Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_2#17 arrives at 1585258.491300497, sleeping for 0.00022545363754034042 seconds
Request model_4#208 arrives at 1585258.491732891, sleeping for 0.03791261627338827 seconds
Request model_1#386 arrives at 1585258.530750262, sleeping for 0.2286694971844554 seconds
Request model_4#209 arrives at 1585258.760641613, sleeping for 0.19601963786408305 seconds
Request model_5#254 arrives at 1585258.95720692, sleeping for 0.403352441964671 seconds
Request model_4#210 arrives at 1585259.361108073, sleeping for 0.015106714563444257 seconds
Request model_2#18 arrives at 1585259.377470647, sleeping for 0.3982849686872214 seconds
Request model_1#387 arrives at 1585259.777269596, sleeping for 0.33406759868375957 seconds
Request model_1#388 arrives at 1585260.112519293, sleeping for 0.26446680584922433 seconds
Request model_1#389 arrives at 1585260.377984576, sleeping for 0.14810587302781641 seconds
Request model_4#211 arrives at 1585260.526884371, sleeping for 0 seconds
Request model_1#390 arrives at 1585260.527836649, sleeping for 0.03873238759115338 seconds
Request model_4#212 arrives at 1585260.567083001, sleeping for 0.1860371504444629 seconds
Request model_1#391 arrives at 1585260.754346352, sleeping for 0.25842210883274674 seconds
Request model_2#19 arrives at 1585261.014225569, sleeping for 0.016521299490705132 seconds
Request model_2#20 arrives at 1585261.0313939, sleeping for 0.05924622341990471 seconds
Request model_4#213 arrives at 1585261.091794817, sleeping for 0.003727942006662488 seconds
Request model_1#392 arrives at 1585261.096028462, sleeping for 0.03877918142825365 seconds
Request model_1#393 arrives at 1585261.13590748, sleeping for 0.178104069782421 seconds
Request model_1#394 arrives at 1585261.314544239, sleeping for 0.031464744824916124 seconds
Request model_4#214 arrives at 1585261.347036966, sleeping for 0.04553822590969503 seconds
Request model_4#215 arrives at 1585261.393603419, sleeping for 0.18844114360399544 seconds
Request model_1#395 arrives at 1585261.58349709, sleeping for 0.03564563090912998 seconds
Request model_4#216 arrives at 1585261.620441444, sleeping for 0.2876731383148581 seconds
Request model_4#217 arrives at 1585261.909956625, sleeping for 0.015197085216641426 seconds
Request model_4#218 arrives at 1585261.926209399, sleeping for 0.1398504083044827 seconds
Request model_4#219 arrives at 1585262.06732725, sleeping for 0.030033957213163376 seconds
Request model_4#220 arrives at 1585262.098367035, sleeping for 0.3131002674344927 seconds
Request model_2#21 arrives at 1585262.412232465, sleeping for 0.15771662793122232 seconds
Request model_2#22 arrives at 1585262.571074841, sleeping for 0.04698025737889111 seconds
Request model_4#221 arrives at 1585262.618443021, sleeping for 0.09743451606482267 seconds
Request model_4#222 arrives at 1585262.716734949, sleeping for 0.23691295785829425 seconds
Request model_4#223 arrives at 1585262.956161068, sleeping for 0.06203867495059967 seconds
Request model_3#319 arrives at 1585263.019422488, sleeping for 0.031795129645615816 seconds
Request model_2#23 arrives at 1585263.052187647, sleeping for 0.16712178522720933 seconds
Request model_3#320 arrives at 1585263.22039343, sleeping for 0.09894964401610196 seconds
Request model_4#224 arrives at 1585263.320166991, sleeping for 0.5594694814644754 seconds
Request model_1#396 arrives at 1585263.880247705, sleeping for 0.03307426022365689 seconds
Request model_4#225 arrives at 1585263.914436226, sleeping for 0.001305325422435999 seconds
Request model_4#226 arrives at 1585263.916637104, sleeping for 0.41900705033913255 seconds
Request model_2#24 arrives at 1585264.336113823, sleeping for 0.037073947954922915 seconds
Request model_4#227 arrives at 1585264.373905033, sleeping for 0.10420947731472552 seconds
Request model_2#25 arrives at 1585264.479227959, sleeping for 0.09101063339039683 seconds
Request model_1#397 arrives at 1585264.571228425, sleeping for 0.03727898932993412 seconds
Request model_4#228 arrives at 1585264.608906035, sleeping for 0.02546277502551675 seconds
Request model_4#229 arrives at 1585264.636481792, sleeping for 0.036723766941577196 seconds
Request model_1#398 arrives at 1585264.674097711, sleeping for 0.24462144169956446 seconds
Request model_4#230 arrives at 1585264.920130314, sleeping for 0.24746374622918665 seconds
Request model_4#231 arrives at 1585265.168401664, sleeping for 0.178493557497859 seconds
Request model_5#255 arrives at 1585265.347860269, sleeping for 0.028627212392166257 seconds
Request model_2#26 arrives at 1585265.377025839, sleeping for 0.050615108106285334 seconds
Request model_4#232 arrives at 1585265.428403552, sleeping for 0.15588133758865297 seconds
Request model_1#399 arrives at 1585265.586355469, sleeping for 0.027061857050284743 seconds
Request model_2#27 arrives at 1585265.613784215, sleeping for 0.0054568208288401365 seconds
Request model_1#400 arrives at 1585265.620038497, sleeping for 0.06250287406146526 seconds
Request model_1#401 arrives at 1585265.682987294, sleeping for 0.004974237876012921 seconds
Request model_1#402 arrives at 1585265.688964123, sleeping for 0.00011111143976449966 seconds
Request model_4#233 arrives at 1585265.689610458, sleeping for 0.021998622687533498 seconds
Request model_2#28 arrives at 1585265.712039783, sleeping for 0.0308778437320143 seconds
Request model_4#234 arrives at 1585265.743768663, sleeping for 0.14099385566078126 seconds
Request model_4#235 arrives at 1585265.885165226, sleeping for 0.058629448525607586 seconds
Request model_4#236 arrives at 1585265.944430733, sleeping for 0.0500326226465404 seconds
Request model_4#237 arrives at 1585265.994894218, sleeping for 0.14600217249244452 seconds
Request model_4#238 arrives at 1585266.141506863, sleeping for 0 seconds
Request model_5#256 arrives at 1585266.142314299, sleeping for 0.3096459745429456 seconds
Request model_2#29 arrives at 1585266.453065973, sleeping for 0.05254421615973115 seconds
Request model_1#403 arrives at 1585266.507617961, sleeping for 0.24070947337895632 seconds
Request model_4#239 arrives at 1585266.749177967, sleeping for 0.3222098129335791 seconds
Request model_4#240 arrives at 1585267.072413313, sleeping for 0.0803154578898102 seconds
Request model_1#404 arrives at 1585267.153644171, sleeping for 0.21343906968832016 seconds
Request model_4#241 arrives at 1585267.368536806, sleeping for 0.19979317905381322 seconds
Request model_4#242 arrives at 1585267.570468646, sleeping for 0.04291125969029963 seconds
Request model_4#243 arrives at 1585267.614625998, sleeping for 0.09959905943833292 seconds
Request model_2#30 arrives at 1585267.715127465, sleeping for 0.05639915959909558 seconds
Request model_1#405 arrives at 1585267.772266024, sleeping for 0.13949514459818602 seconds
Request model_5#257 arrives at 1585267.912163124, sleeping for 0.061397655168548226 seconds
Request model_1#406 arrives at 1585267.974382595, sleeping for 0.0016810847446322441 seconds
Request model_4#244 arrives at 1585267.977059777, sleeping for 0.06175819435156882 seconds
Request model_4#245 arrives at 1585268.039677221, sleeping for 0.07211655890569091 seconds
Request model_4#246 arrives at 1585268.113429887, sleeping for 0.3230978634674102 seconds
Request model_2#31 arrives at 1585268.43750678, sleeping for 0.10698085348121822 seconds
Request model_4#247 arrives at 1585268.545353976, sleeping for 0.10629602358676493 seconds
Request model_4#248 arrives at 1585268.652457326, sleeping for 0.3225877957884222 seconds
Request model_1#407 arrives at 1585268.977244845, sleeping for 0.09185961587354541 seconds
Request model_1#408 arrives at 1585269.069654424, sleeping for 0.005713914521038532 seconds
Request model_4#249 arrives at 1585269.076016376, sleeping for 0.017839939333498478 seconds
Request model_4#250 arrives at 1585269.096105671, sleeping for 0.1355712281074375 seconds
Request model_4#251 arrives at 1585269.232456292, sleeping for 0.02238789084367454 seconds
Request model_4#252 arrives at 1585269.255871774, sleeping for 0.062346694292500615 seconds
Request model_2#32 arrives at 1585269.319245954, sleeping for 0.020962743321433663 seconds
Request model_1#409 arrives at 1585269.340749641, sleeping for 0.0451404710765928 seconds
Request model_4#253 arrives at 1585269.386652058, sleeping for 0.11997414287179708 seconds
Request model_1#410 arrives at 1585269.508251777, sleeping for 0.06241616699844599 seconds
Request model_4#254 arrives at 1585269.571756319, sleeping for 0.041791230672970414 seconds
Request model_4#255 arrives at 1585269.614331299, sleeping for 0.04146234574727714 seconds
Request model_2#33 arrives at 1585269.656672687, sleeping for 0.26867543742991984 seconds
Request model_2#34 arrives at 1585269.926438273, sleeping for 0.2718496765010059 seconds
Request model_4#256 arrives at 1585270.198933951, sleeping for 0.005638770293444395 seconds
Request model_1#411 arrives at 1585270.20486854, sleeping for 0.06108734314329922 seconds
Request model_1#412 arrives at 1585270.266749768, sleeping for 0.02140896231867373 seconds
Request model_2#35 arrives at 1585270.288461617, sleeping for 0.3481357083655894 seconds
Request model_4#257 arrives at 1585270.638522432, sleeping for 0.058098495937883854 seconds
Request model_2#36 arrives at 1585270.697699928, sleeping for 0.04095856077037752 seconds
Request model_1#413 arrives at 1585270.739915005, sleeping for 0.0010438102763146162 seconds
Request model_2#37 arrives at 1585270.742099803, sleeping for 0.2579795115161687 seconds
Request model_4#258 arrives at 1585271.001159091, sleeping for 0.08490829542279243 seconds
Request model_2#38 arrives at 1585271.086471742, sleeping for 0.06927550467662513 seconds
Request model_1#414 arrives at 1585271.15681194, sleeping for 0.03696294571273029 seconds
Request model_5#258 arrives at 1585271.194494869, sleeping for 0.041628614300861955 seconds
Request model_4#259 arrives at 1585271.23718566, sleeping for 0.20536013669334352 seconds
Request model_3#321 arrives at 1585271.443950918, sleeping for 0.12064184504561126 seconds
Request model_5#259 arrives at 1585271.565783649, sleeping for 0.01062915613874793 seconds
Request model_2#39 arrives at 1585271.577425474, sleeping for 0.4232453985605389 seconds
Request model_4#260 arrives at 1585272.001594648, sleeping for 0.012861965456977487 seconds
Request model_1#415 arrives at 1585272.016613681, sleeping for 0.00539990165270865 seconds
Request model_4#261 arrives at 1585272.022320628, sleeping for 0.12438538670539856 seconds
Request model_4#262 arrives at 1585272.147098683, sleeping for 0.14016430848278105 seconds
Request model_2#40 arrives at 1585272.287658547, sleeping for 0.053551018703728914 seconds
Request model_4#263 arrives at 1585272.342480757, sleeping for 0.291779653634876 seconds
Request model_4#264 arrives at 1585272.63504711, sleeping for 0.21421294752508402 seconds
Request model_4#265 arrives at 1585272.85060393, sleeping for 0.28844260005280375 seconds
Request model_4#266 arrives at 1585273.140091138, sleeping for 0.02608701353892684 seconds
Request model_1#416 arrives at 1585273.17207635, sleeping for 0.006943170679733157 seconds
Request model_1#417 arrives at 1585273.179922605, sleeping for 0.0780969480983913 seconds
Request model_1#418 arrives at 1585273.258764962, sleeping for 0.3793825290631503 seconds
Request model_2#41 arrives at 1585273.639341037, sleeping for 0.01673410157673061 seconds
Request model_4#267 arrives at 1585273.656980232, sleeping for 0.18506993725895882 seconds
Request model_2#42 arrives at 1585273.843018729, sleeping for 0.2061417824588716 seconds
Request model_4#268 arrives at 1585274.049403714, sleeping for 0.03219803958199918 seconds
Request model_4#269 arrives at 1585274.082243994, sleeping for 0.03448530985042453 seconds
Request model_4#270 arrives at 1585274.116935899, sleeping for 0.04737692861817777 seconds
Request model_2#43 arrives at 1585274.16463026, sleeping for 0.04061283799819648 seconds
Request model_1#419 arrives at 1585274.206317553, sleeping for 0.0006971186958253384 seconds
Request model_1#420 arrives at 1585274.208034407, sleeping for 0.3002477453555912 seconds
Request model_4#271 arrives at 1585274.509709814, sleeping for 0.0625531142577529 seconds
Request model_4#272 arrives at 1585274.572679621, sleeping for 0.12812224216759205 seconds
Request model_1#421 arrives at 1585274.701224416, sleeping for 0.043887177016586065 seconds
Request model_2#44 arrives at 1585274.745652671, sleeping for 0.06585378525778651 seconds
Request model_2#45 arrives at 1585274.812626181, sleeping for 0.05684711434878409 seconds
Request model_1#422 arrives at 1585274.870501646, sleeping for 0.12133010267280042 seconds
Request model_4#273 arrives at 1585274.992565868, sleeping for 0.08060956140980124 seconds
Request model_1#423 arrives at 1585275.073641143, sleeping for 0.0007377560250461102 seconds
Request model_2#46 arrives at 1585275.074645282, sleeping for 0.17229902953840792 seconds
Request model_2#47 arrives at 1585275.248147236, sleeping for 0.06506447424180806 seconds
Request model_4#274 arrives at 1585275.313526413, sleeping for 0.10690601984970272 seconds
Request model_4#275 arrives at 1585275.42159882, sleeping for 0.6299838246777654 seconds
Request model_4#276 arrives at 1585276.05258962, sleeping for 0.1208659631665796 seconds
Request model_1#424 arrives at 1585276.174106688, sleeping for 0.07399184885434806 seconds
Request model_1#425 arrives at 1585276.248665539, sleeping for 0.014860112918540835 seconds
Request model_1#426 arrives at 1585276.263937045, sleeping for 0.08766896044835448 seconds
Request model_2#48 arrives at 1585276.353096277, sleeping for 0.21789616835303605 seconds
Request model_4#277 arrives at 1585276.571672551, sleeping for 0.20055393734946847 seconds
Request model_4#278 arrives at 1585276.773607208, sleeping for 0.09754577139392495 seconds
Request model_4#279 arrives at 1585276.871759094, sleeping for 0.0018424440640956163 seconds
Request model_4#280 arrives at 1585276.874483327, sleeping for 0.08281153370626271 seconds
Request model_4#281 arrives at 1585276.958201234, sleeping for 0.0792600023560226 seconds
Request model_2#49 arrives at 1585277.037971048, sleeping for 0.005253126611933112 seconds
Request model_4#282 arrives at 1585277.043670425, sleeping for 0.033090879675000906 seconds
Request model_4#283 arrives at 1585277.077298851, sleeping for 0.0010086495894938707 seconds
Request model_3#322 arrives at 1585277.078972065, sleeping for 0.07870642258785665 seconds
Request model_4#284 arrives at 1585277.158560388, sleeping for 0.04410095629282296 seconds
Request model_1#427 arrives at 1585277.203608188, sleeping for 0.030800866428762674 seconds
Request model_4#285 arrives at 1585277.235152867, sleeping for 0.11351736867800355 seconds
Request model_4#286 arrives at 1585277.349133882, sleeping for 0.069230901543051 seconds
Request model_1#428 arrives at 1585277.419235648, sleeping for 0.060807760804891586 seconds
Request model_4#287 arrives at 1585277.480225768, sleeping for 0.16374555532820523 seconds
Request model_4#288 arrives at 1585277.64497009, sleeping for 0.2576276345644146 seconds
Request model_2#50 arrives at 1585277.903546333, sleeping for 0.0810672570951283 seconds
Request model_1#429 arrives at 1585277.985948639, sleeping for 0.15731217758730054 seconds
Request model_4#289 arrives at 1585278.144315508, sleeping for 0.01995706232264638 seconds
Request model_4#290 arrives at 1585278.16523637, sleeping for 0.06491021439433098 seconds
Request model_1#430 arrives at 1585278.2309846, sleeping for 0.04684746079146862 seconds
Request model_4#291 arrives at 1585278.279092465, sleeping for 0.09735201392322779 seconds
Request model_4#292 arrives at 1585278.377599743, sleeping for 0.016083945520222187 seconds
Request model_1#431 arrives at 1585278.394139199, sleeping for 0.35169458645395935 seconds
Request model_3#323 arrives at 1585278.748065223, sleeping for 0.19624522631056607 seconds
Request model_1#432 arrives at 1585278.944906088, sleeping for 0.04472430772148073 seconds
Request model_4#293 arrives at 1585278.990430892, sleeping for 0.02151882229372859 seconds
Request model_4#294 arrives at 1585279.012996147, sleeping for 0.007378552807494998 seconds
Request model_2#51 arrives at 1585279.021360806, sleeping for 0.28400455554947257 seconds
Request model_3#324 arrives at 1585279.306713747, sleeping for 0.07309450395405293 seconds
Request model_3#325 arrives at 1585279.380594423, sleeping for 0.005785936489701271 seconds
Request model_4#295 arrives at 1585279.387033176, sleeping for 0.21367351966910064 seconds
Request model_1#433 arrives at 1585279.60199628, sleeping for 0.1086140510160476 seconds
Request model_2#52 arrives at 1585279.711722521, sleeping for 0.09624766535125673 seconds
Request model_2#53 arrives at 1585279.808697916, sleeping for 0.021719895768910646 seconds
Request model_1#434 arrives at 1585279.830969409, sleeping for 0.19552929024212062 seconds
Request model_1#435 arrives at 1585280.028434199, sleeping for 0.11576508730649948 seconds
Request model_2#54 arrives at 1585280.145103137, sleeping for 0.19242731831036508 seconds
Request model_4#296 arrives at 1585280.338180381, sleeping for 0.2604476280976087 seconds
Request model_4#297 arrives at 1585280.599437934, sleeping for 0.22386200306937099 seconds
Request model_1#436 arrives at 1585280.823956626, sleeping for 0.05826317146420479 seconds
Request model_1#437 arrives at 1585280.882435246, sleeping for 0.005734227364882827 seconds
Request model_2#55 arrives at 1585280.889154971, sleeping for 0.22495279693976045 seconds
Request model_3#326 arrives at 1585281.115142655, sleeping for 0.25655997288413346 seconds
Request model_2#56 arrives at 1585281.373302523, sleeping for 0.021619743667542934 seconds
Request model_4#298 arrives at 1585281.39610884, sleeping for 0.0833618720062077 seconds
Request model_4#299 arrives at 1585281.480346881, sleeping for 0.05636033578775823 seconds
Request model_1#438 arrives at 1585281.537012426, sleeping for 0.14677652437239885 seconds
Request model_1#439 arrives at 1585281.685103091, sleeping for 0.1980952024459839 seconds
Request model_2#57 arrives at 1585281.884012142, sleeping for 0.036231827922165394 seconds
Request model_4#300 arrives at 1585281.922332007, sleeping for 0.07575382827781141 seconds
Request model_2#58 arrives at 1585281.999182757, sleeping for 0.053190106991678476 seconds
Request model_5#260 arrives at 1585282.053030799, sleeping for 0.2832245675381273 seconds
Request model_2#59 arrives at 1585282.337474352, sleeping for 0.23421237175352871 seconds
Request model_1#440 arrives at 1585282.573495718, sleeping for 0.6985857095569372 seconds
Request model_2#60 arrives at 1585283.272998765, sleeping for 0.4147220980376005 seconds
Request model_4#301 arrives at 1585283.689174099, sleeping for 0.1024858399759978 seconds
Request model_4#302 arrives at 1585283.792169983, sleeping for 0.17241783742792904 seconds
Request model_4#303 arrives at 1585283.965685596, sleeping for 0.11230607330799103 seconds
Request model_2#61 arrives at 1585284.079241088, sleeping for 0.017244490329176188 seconds
Request model_4#304 arrives at 1585284.097266365, sleeping for 0.062259177677333355 seconds
Request model_2#62 arrives at 1585284.160386903, sleeping for 0.26464726706035435 seconds
Request model_1#441 arrives at 1585284.426424065, sleeping for 0.09835887397639453 seconds
Request model_1#442 arrives at 1585284.525438927, sleeping for 0.021529286168515682 seconds
Request model_1#443 arrives at 1585284.547412027, sleeping for 0.1590844290331006 seconds
Request model_4#305 arrives at 1585284.707295658, sleeping for 0.22876194049604237 seconds
Request model_1#444 arrives at 1585284.937135033, sleeping for 0.022839650744572282 seconds
Request model_4#306 arrives at 1585284.960601285, sleeping for 0.42173513281159103 seconds
Request model_4#307 arrives at 1585285.383522673, sleeping for 0.09392172773368657 seconds
Request model_5#261 arrives at 1585285.478562112, sleeping for 0.0127348352689296 seconds
Request model_1#445 arrives at 1585285.491862981, sleeping for 0.20954424352385104 seconds
Request model_2#63 arrives at 1585285.702241867, sleeping for 0.06154252146370709 seconds
Request model_1#446 arrives at 1585285.764727159, sleeping for 0.314154957421124 seconds
Request model_1#447 arrives at 1585286.080087795, sleeping for 0.1943033228162676 seconds
Request model_1#448 arrives at 1585286.274954322, sleeping for 0.3140833980869502 seconds
Request model_1#449 arrives at 1585286.590413208, sleeping for 0.013541794382035732 seconds
Request model_4#308 arrives at 1585286.606038837, sleeping for 0.09459142363630235 seconds
Request model_4#309 arrives at 1585286.701509499, sleeping for 0.052333860425278544 seconds
Request model_4#310 arrives at 1585286.754594904, sleeping for 0.2688110317103565 seconds
Request model_3#327 arrives at 1585287.025694797, sleeping for 0.009896355448290706 seconds
Request model_1#450 arrives at 1585287.037320302, sleeping for 0.06498163635842502 seconds
Request model_2#64 arrives at 1585287.104041749, sleeping for 0.23597045824863017 seconds
Request model_1#451 arrives at 1585287.340891121, sleeping for 0.035451339557766914 seconds
Request model_4#311 arrives at 1585287.376671944, sleeping for 0.03627731231972575 seconds
Request model_5#262 arrives at 1585287.413355405, sleeping for 0.3513643234036863 seconds
Request model_1#452 arrives at 1585287.765541472, sleeping for 0.2079066715668887 seconds
Request model_4#312 arrives at 1585287.974317384, sleeping for 0.10752368532121181 seconds
Request model_4#313 arrives at 1585288.083002044, sleeping for 0.004584006266668439 seconds
Request model_2#65 arrives at 1585288.088398848, sleeping for 0.051043662475422025 seconds
Request model_4#314 arrives at 1585288.140635987, sleeping for 0.003861216828227043 seconds
Request model_4#315 arrives at 1585288.144970892, sleeping for 0.017084832536056638 seconds
Request model_4#316 arrives at 1585288.163049101, sleeping for 0.01556586753576994 seconds
Request model_1#453 arrives at 1585288.179073732, sleeping for 0.07362579577602446 seconds
Request model_4#317 arrives at 1585288.253725564, sleeping for 0.40399704361334443 seconds
Request model_4#318 arrives at 1585288.658844664, sleeping for 0.06307739624753594 seconds
Request model_4#319 arrives at 1585288.722760438, sleeping for 0.013659697724506259 seconds
Request model_1#454 arrives at 1585288.738518947, sleeping for 0.03040291741490364 seconds
Request model_4#320 arrives at 1585288.770319918, sleeping for 0.200091844657436 seconds
Request model_4#321 arrives at 1585288.971193174, sleeping for 0.04877343028783798 seconds
Request model_4#322 arrives at 1585289.02062506, sleeping for 0.040974535048007965 seconds
Request model_4#323 arrives at 1585289.061973779, sleeping for 0.1906194519251585 seconds
Request model_4#324 arrives at 1585289.253014804, sleeping for 0.03988914121873677 seconds
Request model_4#325 arrives at 1585289.293566567, sleeping for 0.06442682165652514 seconds
Request model_4#326 arrives at 1585289.35859764, sleeping for 0.00031854910776019096 seconds
Request model_1#455 arrives at 1585289.359133864, sleeping for 0.29917260305956006 seconds
Request model_2#66 arrives at 1585289.658992942, sleeping for 0.1395489035639912 seconds
Request model_4#327 arrives at 1585289.799046019, sleeping for 0.21869313553906977 seconds
Request model_4#328 arrives at 1585290.018368577, sleeping for 0.05950875929556787 seconds
Request model_2#67 arrives at 1585290.07975193, sleeping for 0.017037663143128157 seconds
Request model_1#456 arrives at 1585290.097544696, sleeping for 0.007011784473434091 seconds
Request model_4#329 arrives at 1585290.105230469, sleeping for 0.05193461338058114 seconds
Request model_1#457 arrives at 1585290.158985219, sleeping for 0.19701660424470901 seconds
Request model_4#330 arrives at 1585290.35673923, sleeping for 0.16750138672068715 seconds
Request model_4#331 arrives at 1585290.525271441, sleeping for 0.11434661503881216 seconds
Request model_2#68 arrives at 1585290.640857318, sleeping for 0.00951548689045012 seconds
Request model_4#332 arrives at 1585290.651905919, sleeping for 0.024261299520730972 seconds
Request model_4#333 arrives at 1585290.676967854, sleeping for 0.08513032598420978 seconds
Request model_2#69 arrives at 1585290.762738567, sleeping for 0.028693514177575707 seconds
Request model_3#328 arrives at 1585290.791720324, sleeping for 0.088477993151173 seconds
Request model_1#458 arrives at 1585290.881041526, sleeping for 0.24141898145899177 seconds
Request model_4#334 arrives at 1585291.123346772, sleeping for 0.13025267934426665 seconds
Request model_4#335 arrives at 1585291.253856501, sleeping for 0.18078186945058405 seconds
Request model_5#263 arrives at 1585291.435865242, sleeping for 0.0032170407939702272 seconds
Request model_2#70 arrives at 1585291.439540652, sleeping for 0.08766225702129304 seconds
Request model_4#336 arrives at 1585291.528123388, sleeping for 0.06278373091481626 seconds
Request model_2#71 arrives at 1585291.591475017, sleeping for 0.061824647011235356 seconds
Request model_1#459 arrives at 1585291.653703377, sleeping for 0.10986625915393233 seconds
Request model_2#72 arrives at 1585291.764103772, sleeping for 0.10517803276889026 seconds
Request model_4#337 arrives at 1585291.870375823, sleeping for 0.031194767449051142 seconds
Request model_4#338 arrives at 1585291.90295798, sleeping for 0.24661741475574672 seconds
Request model_5#264 arrives at 1585292.150073044, sleeping for 0.008345311507582664 seconds
Request model_4#339 arrives at 1585292.158990367, sleeping for 0.0729964857455343 seconds
Request model_2#73 arrives at 1585292.232355159, sleeping for 0.052959024673327804 seconds
Request model_2#74 arrives at 1585292.28743884, sleeping for 0.0076701350044459105 seconds
Request model_4#340 arrives at 1585292.295363905, sleeping for 0.15526733128353953 seconds
Request model_2#75 arrives at 1585292.452064938, sleeping for 0.1369902773294598 seconds
Request model_1#460 arrives at 1585292.589560805, sleeping for 0.06179248238913715 seconds
Request model_2#76 arrives at 1585292.651989976, sleeping for 0.11026490083895624 seconds
Request model_4#341 arrives at 1585292.76347092, sleeping for 0.1953404494561255 seconds
Request model_4#342 arrives at 1585292.959526406, sleeping for 0.12762041157111526 seconds
Request model_1#461 arrives at 1585293.087761746, sleeping for 0.03153570764698088 seconds
Request model_1#462 arrives at 1585293.120509545, sleeping for 0.1202907559927553 seconds
Request model_2#77 arrives at 1585293.241629757, sleeping for 0.0269740738440305 seconds
Request model_4#343 arrives at 1585293.269860988, sleeping for 0.11015038029290736 seconds
Request model_4#344 arrives at 1585293.381116819, sleeping for 0.017326872795820236 seconds
Request model_5#265 arrives at 1585293.398815704, sleeping for 0.1291683274321258 seconds
Request model_1#463 arrives at 1585293.528274625, sleeping for 0.11105811665765941 seconds
Request model_2#78 arrives at 1585293.640050191, sleeping for 0.14402855304069817 seconds
Request model_2#79 arrives at 1585293.78521335, sleeping for 0.045451655285432935 seconds
Request model_2#80 arrives at 1585293.830995905, sleeping for 0.13509720470756292 seconds
Request model_4#345 arrives at 1585293.967007949, sleeping for 0.06829399871639907 seconds
Request model_2#81 arrives at 1585294.035993534, sleeping for 0.0835344500374049 seconds
Request model_1#464 arrives at 1585294.120244944, sleeping for 0.003992249257862568 seconds
Request model_2#82 arrives at 1585294.124870612, sleeping for 0.051957211224362254 seconds
Request model_1#465 arrives at 1585294.177691275, sleeping for 0.013448886573314667 seconds
Request model_2#83 arrives at 1585294.192355775, sleeping for 0.09626571461558342 seconds
Request model_4#346 arrives at 1585294.289228738, sleeping for 0.009416204644367099 seconds
Request model_1#466 arrives at 1585294.299905516, sleeping for 0.008606478804722428 seconds
Request model_4#347 arrives at 1585294.310619573, sleeping for 0.13035089615732431 seconds
Request model_5#266 arrives at 1585294.441345294, sleeping for 0.20368399377912283 seconds
Request model_1#467 arrives at 1585294.645844809, sleeping for 0.10522997379302979 seconds
Request model_1#468 arrives at 1585294.751636166, sleeping for 0.020991716999560595 seconds
Request model_1#469 arrives at 1585294.773762507, sleeping for 0.061304732924327254 seconds
Request model_1#470 arrives at 1585294.835979367, sleeping for 0.21956267533823848 seconds
Request model_2#84 arrives at 1585295.056588314, sleeping for 0.28443750529550016 seconds
Request model_2#85 arrives at 1585295.343018979, sleeping for 0.06236632680520415 seconds
Request model_1#471 arrives at 1585295.4078282, sleeping for 0.002728841733187437 seconds
Request model_2#86 arrives at 1585295.410967526, sleeping for 0.011773886857554317 seconds
Request model_4#348 arrives at 1585295.424105563, sleeping for 0.0442024536896497 seconds
Request model_1#472 arrives at 1585295.469235793, sleeping for 0.033722456777468324 seconds
Request model_4#349 arrives at 1585295.503576464, sleeping for 0.011887067696079612 seconds
Request model_4#350 arrives at 1585295.516097826, sleeping for 0.14856451330706477 seconds
Request model_2#87 arrives at 1585295.666901932, sleeping for 0.0024889279156923294 seconds
Request model_1#473 arrives at 1585295.669670264, sleeping for 0.005673978012055159 seconds
Request model_4#351 arrives at 1585295.675812785, sleeping for 0.18291754741221666 seconds
Request model_1#474 arrives at 1585295.860100444, sleeping for 0.39955291245132685 seconds
Request model_4#352 arrives at 1585296.260411222, sleeping for 0.009493964724242687 seconds
Request model_4#353 arrives at 1585296.272273349, sleeping for 0.08497313386760652 seconds
Request model_1#475 arrives at 1585296.358432675, sleeping for 0.04045131360180676 seconds
Request model_4#354 arrives at 1585296.4005849, sleeping for 0.013690172927454114 seconds
Request model_2#88 arrives at 1585296.414891907, sleeping for 0.01729079382494092 seconds
Request model_1#476 arrives at 1585296.432681843, sleeping for 0.16966510354541242 seconds
Request model_4#355 arrives at 1585296.602866557, sleeping for 0.7128090502228588 seconds
Request model_1#477 arrives at 1585297.316359749, sleeping for 0.05803683330304921 seconds
Request model_2#89 arrives at 1585297.374903829, sleeping for 0.5641950324643403 seconds
Request model_1#478 arrives at 1585297.939712463, sleeping for 0.03533336543478072 seconds
Request model_1#479 arrives at 1585297.976232772, sleeping for 0.0027953856624662876 seconds
Request model_4#356 arrives at 1585297.979916082, sleeping for 0.16353345336392522 seconds
Request model_1#480 arrives at 1585298.144122497, sleeping for 0.11363927950151265 seconds
Request model_3#329 arrives at 1585298.258658504, sleeping for 0.06591478758491576 seconds
Request model_4#357 arrives at 1585298.325478411, sleeping for 0.010554742068052292 seconds
Request model_2#90 arrives at 1585298.337327318, sleeping for 0.7115981474053115 seconds
Request model_3#330 arrives at 1585299.05089523, sleeping for 0.2999212059658021 seconds
Request model_4#358 arrives at 1585299.351834664, sleeping for 0.08351138955913484 seconds
Request model_2#91 arrives at 1585299.436731759, sleeping for 0.03807664290070534 seconds
Request model_4#359 arrives at 1585299.475606967, sleeping for 0.05537819233722985 seconds
Request model_2#92 arrives at 1585299.532302611, sleeping for 0.018171676667407155 seconds
