Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Starting TP benchmark: paper-faithful-v4_bursty_rate8_seed3
Generated 3372 requests
Request model_3#105 arrives at 140945.79547089, sleeping for 0.3316317162825726 seconds
Request model_5#13 arrives at 140946.127955973, sleeping for 0.06800320403999649 seconds
Request model_3#106 arrives at 140946.197627038, sleeping for 0.05385192218818702 seconds
Request model_3#107 arrives at 140946.252258581, sleeping for 0.030607443215558305 seconds
Request model_3#108 arrives at 140946.283760699, sleeping for 0.07815499333082698 seconds
Request model_2#14 arrives at 140946.362278637, sleeping for 0.101171099988278 seconds
Request model_3#109 arrives at 140946.464129041, sleeping for 0.10936883825343102 seconds
Request model_6#86 arrives at 140946.573930117, sleeping for 0.020914237655233592 seconds
Request model_6#87 arrives at 140946.59560357, sleeping for 0.07376106601441279 seconds
Request model_6#88 arrives at 140946.670147543, sleeping for 0.33099189802305773 seconds
Request model_2#15 arrives at 140947.002329285, sleeping for 0.13300443784100935 seconds
Request model_5#14 arrives at 140947.135786117, sleeping for 0.030707761645317078 seconds
Request model_1#37 arrives at 140947.167356005, sleeping for 0.06494623786420561 seconds
Request model_2#16 arrives at 140947.232752134, sleeping for 0.5392583369684871 seconds
Request model_3#110 arrives at 140947.772665411, sleeping for 0 seconds
Request model_1#38 arrives at 140947.773573702, sleeping for 0.007594571390654892 seconds
Request model_1#39 arrives at 140947.781433394, sleeping for 0.022731523640686646 seconds
Request model_1#40 arrives at 140947.804775159, sleeping for 0.019278519670479 seconds
Request model_1#41 arrives at 140947.82510922, sleeping for 0.13024884089827538 seconds
Request model_6#89 arrives at 140947.956654079, sleeping for 0.20281322658411227 seconds
Request model_3#111 arrives at 140948.159793116, sleeping for 0.041586312727304175 seconds
Request model_2#17 arrives at 140948.202541401, sleeping for 0.04589071427471936 seconds
Request model_3#112 arrives at 140948.249199331, sleeping for 0.2119556719553657 seconds
Request model_2#18 arrives at 140948.461959353, sleeping for 0.08259918910334818 seconds
Request model_6#90 arrives at 140948.544976009, sleeping for 0.08878632562118582 seconds
Request model_6#91 arrives at 140948.634377574, sleeping for 0.17465762895881198 seconds
Request model_1#42 arrives at 140948.809694499, sleeping for 0.17941994647844695 seconds
Request model_3#113 arrives at 140948.989613151, sleeping for 0.016780899110017344 seconds
Request model_3#114 arrives at 140949.007471218, sleeping for 0.02914629055885598 seconds
Request model_6#92 arrives at 140949.038098295, sleeping for 0.03248605897533707 seconds
Request model_6#93 arrives at 140949.071720166, sleeping for 0.011191595462150872 seconds
Request model_1#43 arrives at 140949.083204663, sleeping for 0.04581883654464036 seconds
Request model_1#44 arrives at 140949.129977714, sleeping for 0.07775771748856641 seconds
Request model_6#94 arrives at 140949.208431092, sleeping for 0.2286008760565892 seconds
Request model_3#115 arrives at 140949.437484029, sleeping for 0.14250890945550054 seconds
Request model_6#95 arrives at 140949.580355775, sleeping for 0.133442686725175 seconds
Request model_3#116 arrives at 140949.71588186, sleeping for 0.173960275715217 seconds
Request model_1#45 arrives at 140949.890445364, sleeping for 0.07261838859994896 seconds
Request model_3#117 arrives at 140949.964849447, sleeping for 0.047529029252473265 seconds
Request model_3#118 arrives at 140950.0131742, sleeping for 0.08539650629973039 seconds
Request model_2#19 arrives at 140950.09950172, sleeping for 0.1743649486452341 seconds
Request model_3#119 arrives at 140950.274905866, sleeping for 0.11161998388706706 seconds
Request model_6#96 arrives at 140950.387569496, sleeping for 0.29124886222416535 seconds
