request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#752,model_6,357.51254499255856,408.12313982456226,620,303,0.3798532485961914,0.1657439403408038,50.6105948320037,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#753,model_6,357.68872189095185,409.25042222396354,65,313,0.36185717582702637,0.16353737508146146,51.561700333011686,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#754,model_6,357.75047257840055,363.32501786140205,714,45,0.3007969856262207,0.11705757776896158,5.574545283001498,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#755,model_6,357.9443673901613,373.1425211701633,28,87,0.2734835147857666,0.17142947788896232,15.19815378000203,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#756,model_6,358.00947995033437,359.6416337073382,656,16,0.20905232429504395,0.08846855163574219,1.6321537570038345,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#757,model_6,358.04790735145417,415.7104687974459,113,384,0.17073988914489746,0.14965960383415222,57.66256144599174,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#758,model_6,358.1397832340339,403.5013796020398,31,265,0.1345839500427246,0.17063081309480488,45.36159636800585,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#459,model_4,358.32367969869756,376.6672539696965,37,384,0.0692589282989502,0.04756486602127552,18.343574270998943,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#759,model_6,358.3823241445611,376.5330127765596,156,109,0.20000791549682617,0.1645847766771229,18.15068863199849,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#760,model_6,358.44576192537204,382.2421602283779,505,138,0.13646602630615234,0.1713924943536952,23.796398303005844,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#761,model_6,358.4898562539216,359.9067565259225,110,16,0.09339404106140137,0.0824851542711258,1.4169002720009303,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_1#205,model_1,358.58087015423746,359.14590282224174,537,16,0.10487937927246094,0.028434917330741882,0.5650326680042781,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_1#206,model_1,358.59900518638824,362.01777342939386,9,102,0.08679938316345215,0.03260957493501551,3.4187682430056157,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_6#762,model_6,359.02875455502186,362.40583136302126,59,23,0.11119198799133301,0.14180917325227158,3.3770768079994014,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#763,model_6,359.09816463035804,360.7932225343711,769,16,0.1612110137939453,0.09550407528877258,1.6950579040130833,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#764,model_6,359.3976508089403,407.0675623059509,11,283,0.056859731674194336,0.1682185461158887,47.66991149701062,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#460,model_4,359.6297874109629,366.8973437129649,8,142,0.09307217597961426,0.050454851607201805,7.267556302002049,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_4#461,model_4,359.9239471538956,378.0851076188908,778,384,0.12442469596862793,0.046937379986047745,18.16116046499519,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#765,model_6,359.9278239786124,416.9065359236172,23,379,0.07949662208557129,0.1501010269477059,56.97871194500476,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#766,model_6,360.01364013157684,363.18002228157377,10,23,0.11169147491455078,0.1326432228088379,3.1663821499969345,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#767,model_6,360.24992117379935,389.86877266280845,882,157,0.20848727226257324,0.18724418142039306,29.618851489009103,0.6012606620788574,0.037298424169421196,1,0,0,1,0
