Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.6s
Request model_5#199 arrives at 1592146.033602463, sleeping for 0.19132195552811027 seconds
Request model_3#193 arrives at 1592146.226286666, sleeping for 0.038975332863628864 seconds
Request model_3#194 arrives at 1592146.266430695, sleeping for 0.227918169926852 seconds
Request model_3#195 arrives at 1592146.495671888, sleeping for 0.038536157459020615 seconds
Request model_3#196 arrives at 1592146.535550385, sleeping for 0.008517494890838861 seconds
Request model_5#200 arrives at 1592146.544412856, sleeping for 0.24978645332157612 seconds
Request model_3#197 arrives at 1592146.794816778, sleeping for 0.10237365309149027 seconds
Request model_3#198 arrives at 1592146.897769357, sleeping for 0.2088990977499634 seconds
Request model_3#199 arrives at 1592147.107626536, sleeping for 0.4797360252123326 seconds
Request model_3#200 arrives at 1592147.589629, sleeping for 0.3648906424641609 seconds
Request model_3#201 arrives at 1592147.955404399, sleeping for 0.2733966012019664 seconds
Request model_3#202 arrives at 1592148.229948343, sleeping for 0.12114513898268342 seconds
Request model_3#203 arrives at 1592148.352417607, sleeping for 1.2999195703305304 seconds
Request model_3#204 arrives at 1592149.653745187, sleeping for 0.06281277071684599 seconds
Request model_3#205 arrives at 1592149.717223242, sleeping for 0.023869823198765516 seconds
Request model_6#45 arrives at 1592149.741746557, sleeping for 0.1728531972039491 seconds
Request model_3#206 arrives at 1592149.915810472, sleeping for 0.15364530333317816 seconds
Request model_3#207 arrives at 1592150.070773224, sleeping for 0.33771646744571626 seconds
Request model_6#46 arrives at 1592150.410114223, sleeping for 0.4048294492531568 seconds
Request model_6#47 arrives at 1592150.81711265, sleeping for 0.028975558700039983 seconds
Request model_6#48 arrives at 1592150.846642325, sleeping for 0.3784111561253667 seconds
Request model_6#49 arrives at 1592151.225711709, sleeping for 1.0561493714340031 seconds
Request model_2#117 arrives at 1592152.282514894, sleeping for 0.025790436891838908 seconds
Request model_6#50 arrives at 1592152.308894263, sleeping for 0.317328724777326 seconds
Request model_2#118 arrives at 1592152.626915223, sleeping for 0.20925944368354976 seconds
Request model_6#51 arrives at 1592152.838027782, sleeping for 0.21260388987138867 seconds
Request model_6#52 arrives at 1592153.051436239, sleeping for 0.009256669087335467 seconds
Request model_6#53 arrives at 1592153.061145006, sleeping for 0.379062358988449 seconds
Request model_2#119 arrives at 1592153.441566411, sleeping for 0.05099476617760956 seconds
Request model_5#201 arrives at 1592153.493593345, sleeping for 0.007317107170820236 seconds
Request model_2#120 arrives at 1592153.501289976, sleeping for 0.031613455619663 seconds
Request model_2#121 arrives at 1592153.533713964, sleeping for 0.5877482753712684 seconds
Request model_6#54 arrives at 1592154.123065841, sleeping for 0.17807833245024085 seconds
Request model_5#202 arrives at 1592154.302304656, sleeping for 0.21713745291344821 seconds
Request model_2#122 arrives at 1592154.519995977, sleeping for 0.12371565541252494 seconds
Request model_6#55 arrives at 1592154.644575488, sleeping for 0.2818760350346565 seconds
Request model_3#208 arrives at 1592154.927183035, sleeping for 0.20608429075218737 seconds
Request model_2#123 arrives at 1592155.1340351, sleeping for 0.01339424354955554 seconds
Request model_2#124 arrives at 1592155.14914839, sleeping for 0.06702627800405025 seconds
Request model_3#209 arrives at 1592155.217251361, sleeping for 0.20740217179991305 seconds
Request model_2#125 arrives at 1592155.425567458, sleeping for 0.19784163776785135 seconds
Request model_6#56 arrives at 1592155.624361019, sleeping for 0.024231802904978395 seconds
Request model_6#57 arrives at 1592155.649043225, sleeping for 0.12555743334814906 seconds
Request model_5#203 arrives at 1592155.775102807, sleeping for 0.07148634875193238 seconds
Request model_6#58 arrives at 1592155.848085188, sleeping for 0.8114537922665477 seconds
Request model_5#204 arrives at 1592156.660730589, sleeping for 0.300058894790709 seconds
Request model_3#210 arrives at 1592156.96141894, sleeping for 1.028737656539306 seconds
Request model_3#211 arrives at 1592157.990958906, sleeping for 0.15693940361961722 seconds
Request model_6#59 arrives at 1592158.148328487, sleeping for 0.22125703352503479 seconds
Request model_6#60 arrives at 1592158.370181791, sleeping for 0.30047410470433533 seconds
Request model_6#61 arrives at 1592158.671503067, sleeping for 0.030757243745028973 seconds
Request model_6#62 arrives at 1592158.703060548, sleeping for 0.39095702511258423 seconds
Request model_6#63 arrives at 1592159.095230736, sleeping for 0.3442285021301359 seconds
Request model_6#64 arrives at 1592159.440082358, sleeping for 0.09561947523616254 seconds
Request model_6#65 arrives at 1592159.536068641, sleeping for 0.03465507039800286 seconds
Request model_6#66 arrives at 1592159.571789435, sleeping for 0.4705933681689203 seconds
Request model_2#126 arrives at 1592160.043684717, sleeping for 0.008678416721522808 seconds
Request model_2#127 arrives at 1592160.053226752, sleeping for 0.2943069639150053 seconds
Request model_6#67 arrives at 1592160.348733172, sleeping for 0.15480577806010842 seconds
Request model_6#68 arrives at 1592160.504596961, sleeping for 0.03651146171614528 seconds
Request model_6#69 arrives at 1592160.541949558, sleeping for 0.5261933377478272 seconds
Request model_6#70 arrives at 1592161.068590705, sleeping for 0.09882471221499145 seconds
Request model_6#71 arrives at 1592161.16853452, sleeping for 0.3555976911447942 seconds
Request model_6#72 arrives at 1592161.525124534, sleeping for 0.04293741565197706 seconds
Request model_6#73 arrives at 1592161.568509909, sleeping for 0.3048396378289908 seconds
Request model_6#74 arrives at 1592161.873978188, sleeping for 0.0659097833558917 seconds
Request model_6#75 arrives at 1592161.940769419, sleeping for 0.962441218784079 seconds
Request model_2#128 arrives at 1592162.904208158, sleeping for 0.1326128530781716 seconds
Request model_6#76 arrives at 1592163.037558068, sleeping for 0.02561554661951959 seconds
Request model_6#77 arrives at 1592163.063354713, sleeping for 0.3220752964261919 seconds
Request model_6#78 arrives at 1592163.385862807, sleeping for 0.2455954032484442 seconds
Request model_5#205 arrives at 1592163.632762969, sleeping for 0.7722193889785558 seconds
Request model_2#129 arrives at 1592164.405449952, sleeping for 0.05879958439618349 seconds
Request model_6#79 arrives at 1592164.464668612, sleeping for 0.14337126072496176 seconds
Request model_6#80 arrives at 1592164.609447273, sleeping for 0.1132191161159426 seconds
Request model_2#130 arrives at 1592164.723256818, sleeping for 0.4096717901993543 seconds
Request model_6#81 arrives at 1592165.133243436, sleeping for 0.1229218349326402 seconds
Request model_6#82 arrives at 1592165.25698812, sleeping for 0.6053535661194474 seconds
Request model_6#83 arrives at 1592165.863479231, sleeping for 0.02617119951173663 seconds
Request model_2#131 arrives at 1592165.889876361, sleeping for 0.2529098028317094 seconds
Request model_5#206 arrives at 1592166.143534177, sleeping for 0.01685158279724419 seconds
Request model_5#207 arrives at 1592166.160583513, sleeping for 0.14987197937443852 seconds
Request model_3#212 arrives at 1592166.311465922, sleeping for 0.0399117274209857 seconds
Request model_6#84 arrives at 1592166.352354147, sleeping for 0.7547973543405533 seconds
Request model_5#208 arrives at 1592167.10763052, sleeping for 0.1187155048828572 seconds
Request model_6#85 arrives at 1592167.227670634, sleeping for 0.0246926078107208 seconds
Request model_6#86 arrives at 1592167.253445809, sleeping for 0.020585727412253618 seconds
Request model_6#87 arrives at 1592167.275137542, sleeping for 0.09462229069322348 seconds
Request model_3#213 arrives at 1592167.370862182, sleeping for 0.2743940616492182 seconds
Request model_6#88 arrives at 1592167.645791618, sleeping for 0.30187522689811885 seconds
Request model_6#89 arrives at 1592167.949223069, sleeping for 0.4501038738526404 seconds
Request model_6#90 arrives at 1592168.400169353, sleeping for 0.005015268921852112 seconds
Request model_6#91 arrives at 1592168.406100941, sleeping for 0.13375731464475393 seconds
Request model_2#132 arrives at 1592168.542068021, sleeping for 0.6452135927975178 seconds
Request model_2#133 arrives at 1592169.187966305, sleeping for 0.19806205364875495 seconds
Request model_5#209 arrives at 1592169.387097947, sleeping for 0.18651757878251374 seconds
Request model_2#134 arrives at 1592169.574750349, sleeping for 0.15252294181846082 seconds
Request model_6#92 arrives at 1592169.727740435, sleeping for 0.1493954830802977 seconds
Request model_3#214 arrives at 1592169.877783207, sleeping for 0.12793837068602443 seconds
Request model_2#135 arrives at 1592170.005885445, sleeping for 0.32499516708776355 seconds
Request model_5#210 arrives at 1592170.331256001, sleeping for 0.012127006193622947 seconds
Request model_6#93 arrives at 1592170.344020643, sleeping for 0.18356473371386528 seconds
Request model_6#94 arrives at 1592170.528846551, sleeping for 0.15176408714614809 seconds
Request model_6#95 arrives at 1592170.681694136, sleeping for 0.3641440181527287 seconds
Request model_2#136 arrives at 1592171.046699387, sleeping for 0.06745284260250628 seconds
Request model_6#96 arrives at 1592171.115944617, sleeping for 0.00956020038574934 seconds
Request model_6#97 arrives at 1592171.127071806, sleeping for 0.01079725637100637 seconds
Request model_6#98 arrives at 1592171.138731788, sleeping for 0.06398825254291296 seconds
Request model_5#211 arrives at 1592171.20312572, sleeping for 0.2177388786803931 seconds
Request model_2#137 arrives at 1592171.421955929, sleeping for 1.8751187927555293 seconds
Request model_5#212 arrives at 1592173.298035968, sleeping for 0.022719626082107425 seconds
Request model_6#99 arrives at 1592173.321165222, sleeping for 0.03656502184458077 seconds
Request model_6#100 arrives at 1592173.358875961, sleeping for 0.873403392964974 seconds
Request model_6#101 arrives at 1592174.233362601, sleeping for 0.10979158524423838 seconds
Request model_6#102 arrives at 1592174.344114821, sleeping for 0.13273916649632156 seconds
Request model_6#103 arrives at 1592174.478808151, sleeping for 0.04767922591418028 seconds
Request model_6#104 arrives at 1592174.527562478, sleeping for 0.7684628327842802 seconds
Request model_5#213 arrives at 1592175.297134503, sleeping for 0.07737608975730836 seconds
Request model_2#138 arrives at 1592175.375373885, sleeping for 0.1294684922322631 seconds
Request model_2#139 arrives at 1592175.505354198, sleeping for 0.1904832182917744 seconds
Request model_2#140 arrives at 1592175.697310333, sleeping for 0.423560778144747 seconds
Request model_6#105 arrives at 1592176.122394031, sleeping for 0.20577279734425247 seconds
Request model_2#141 arrives at 1592176.329824279, sleeping for 0.07012082845903933 seconds
Request model_6#106 arrives at 1592176.400669942, sleeping for 0.12882910668849945 seconds
Request model_5#214 arrives at 1592176.530443903, sleeping for 0.031206412939354777 seconds
Request model_6#107 arrives at 1592176.563164723, sleeping for 0.7802484428975731 seconds
Request model_5#215 arrives at 1592177.34563214, sleeping for 0.19501862721517682 seconds
Request model_6#108 arrives at 1592177.541360465, sleeping for 0.11773116094991565 seconds
Request model_6#109 arrives at 1592177.659662555, sleeping for 0.11594468401744962 seconds
Request model_6#110 arrives at 1592177.776451393, sleeping for 0.14156795688904822 seconds
Request model_6#111 arrives at 1592177.918894905, sleeping for 0.05827556923031807 seconds
Request model_6#112 arrives at 1592177.978567889, sleeping for 0.19882921408861876 seconds
Request model_6#113 arrives at 1592178.178288766, sleeping for 0.19290785398334265 seconds
Request model_6#114 arrives at 1592178.3726155, sleeping for 0.5385624540504068 seconds
Request model_2#142 arrives at 1592178.912041315, sleeping for 0.6217686797026545 seconds
Request model_6#115 arrives at 1592179.534713792, sleeping for 0.10266904602758586 seconds
Request model_2#143 arrives at 1592179.638569737, sleeping for 0.036486311350017786 seconds
Request model_6#116 arrives at 1592179.677422146, sleeping for 0.01926033291965723 seconds
Request model_6#117 arrives at 1592179.698134761, sleeping for 0.06722501991316676 seconds
Request model_2#144 arrives at 1592179.767719793, sleeping for 0.002639020560309291 seconds
Request model_6#118 arrives at 1592179.771437733, sleeping for 0.7063732906244695 seconds
Request model_6#119 arrives at 1592180.478942884, sleeping for 0.07506383024156094 seconds
Request model_1#86 arrives at 1592180.554909287, sleeping for 0.3098530799616128 seconds
Request model_6#120 arrives at 1592180.865698777, sleeping for 0.01917372620664537 seconds
Request model_5#216 arrives at 1592180.885982848, sleeping for 0.0320145555306226 seconds
Request model_6#121 arrives at 1592180.9190217, sleeping for 0.35991596314124763 seconds
Request model_2#145 arrives at 1592181.279794837, sleeping for 0.04870968870818615 seconds
Request model_1#87 arrives at 1592181.32939489, sleeping for 0.10251666815020144 seconds
Request model_6#122 arrives at 1592181.432193357, sleeping for 0.23520624707452953 seconds
Request model_6#123 arrives at 1592181.668505074, sleeping for 0.11580812651664019 seconds
Request model_5#217 arrives at 1592181.785440043, sleeping for 0.055314984172582626 seconds
Request model_6#124 arrives at 1592181.841236586, sleeping for 0.7077396807726473 seconds
Request model_5#218 arrives at 1592182.550111738, sleeping for 0.013488043332472444 seconds
Request model_5#219 arrives at 1592182.565854033, sleeping for 0.07661231467500329 seconds
Request model_6#125 arrives at 1592182.64357707, sleeping for 0.010914146667346358 seconds
Request model_2#146 arrives at 1592182.655214823, sleeping for 0.20684796082787216 seconds
Request model_2#147 arrives at 1592182.863154374, sleeping for 0.1140079009346664 seconds
Request model_6#126 arrives at 1592182.978840253, sleeping for 0.041291769593954086 seconds
Request model_6#127 arrives at 1592183.02122176, sleeping for 0.32162499451078475 seconds
Request model_6#128 arrives at 1592183.344032485, sleeping for 0.005093117244541645 seconds
Request model_6#129 arrives at 1592183.349656039, sleeping for 0.07410936383530498 seconds
Request model_6#130 arrives at 1592183.424903247, sleeping for 0.2031049330253154 seconds
Request model_6#131 arrives at 1592183.6291994, sleeping for 0.04707825509831309 seconds
Request model_2#148 arrives at 1592183.677396513, sleeping for 0.33473951974883676 seconds
Request model_6#132 arrives at 1592184.012977218, sleeping for 0.18044428597204387 seconds
Request model_6#133 arrives at 1592184.194388869, sleeping for 0 seconds
Request model_6#134 arrives at 1592184.195190136, sleeping for 0.3797684710007161 seconds
Request model_2#149 arrives at 1592184.575593098, sleeping for 0.827944997465238 seconds
Request model_2#150 arrives at 1592185.403962617, sleeping for 0.16663556662388146 seconds
Request model_6#135 arrives at 1592185.571335587, sleeping for 0.4331139661371708 seconds
Request model_6#136 arrives at 1592186.005046302, sleeping for 0.4290898535400629 seconds
Request model_2#151 arrives at 1592186.436232777, sleeping for 0.27102412190288305 seconds
Request model_2#152 arrives at 1592186.707776294, sleeping for 0.5637286240234971 seconds
Request model_6#137 arrives at 1592187.272050176, sleeping for 0.13993255281820893 seconds
Request model_6#138 arrives at 1592187.413073296, sleeping for 0.008626230293884873 seconds
Request model_6#139 arrives at 1592187.422869233, sleeping for 0.41910474142059684 seconds
Request model_2#153 arrives at 1592187.843332073, sleeping for 0.04782397672533989 seconds
Request model_2#154 arrives at 1592187.892312782, sleeping for 0.017590013798326254 seconds
Request model_5#220 arrives at 1592187.910403685, sleeping for 0.2019351115450263 seconds
Request model_6#140 arrives at 1592188.113851921, sleeping for 0.12058415659703314 seconds
Request model_6#141 arrives at 1592188.236753048, sleeping for 0.10371806425973773 seconds
Request model_2#155 arrives at 1592188.342950421, sleeping for 0.19001939706504345 seconds
Request model_6#142 arrives at 1592188.533892358, sleeping for 0.09434634866192937 seconds
Request model_1#88 arrives at 1592188.629109384, sleeping for 0.9181524491868913 seconds
Request model_6#143 arrives at 1592189.549098511, sleeping for 0.48255616961978376 seconds
Request model_6#144 arrives at 1592190.03257686, sleeping for 0.6069745291024446 seconds
Request model_2#156 arrives at 1592190.64074801, sleeping for 0.005153992446139455 seconds
Request model_5#221 arrives at 1592190.646165753, sleeping for 0.9089293226134032 seconds
Request model_6#145 arrives at 1592191.555668616, sleeping for 0.2843448123894632 seconds
Request model_6#146 arrives at 1592191.84081893, sleeping for 0.013876675628125668 seconds
Request model_2#157 arrives at 1592191.856570596, sleeping for 0.564148202072829 seconds
Request model_6#147 arrives at 1592192.421809325, sleeping for 0.39020551182329655 seconds
Request model_6#148 arrives at 1592192.813219653, sleeping for 0.6015727235935628 seconds
Request model_5#222 arrives at 1592193.415614876, sleeping for 0.19547340460121632 seconds
Request model_5#223 arrives at 1592193.613044794, sleeping for 0.2167842669878155 seconds
Request model_6#149 arrives at 1592193.830991355, sleeping for 0.012295069871470332 seconds
Request model_5#224 arrives at 1592193.843662436, sleeping for 0.25187485408969223 seconds
Request model_5#225 arrives at 1592194.09605911, sleeping for 0.21237908652983606 seconds
Request model_2#158 arrives at 1592194.309631056, sleeping for 0.20640298537909985 seconds
Request model_6#150 arrives at 1592194.51795697, sleeping for 0.40887008095160127 seconds
Request model_2#159 arrives at 1592194.927643823, sleeping for 0.2167087725829333 seconds
Request model_6#151 arrives at 1592195.145706344, sleeping for 0.049994364846497774 seconds
Request model_6#152 arrives at 1592195.196072285, sleeping for 0.06944330781698227 seconds
Request model_3#215 arrives at 1592195.266546904, sleeping for 0.36493745166808367 seconds
Request model_6#153 arrives at 1592195.632273678, sleeping for 0.004999966826289892 seconds
Request model_6#154 arrives at 1592195.637922683, sleeping for 0.7938938562292606 seconds
Request model_6#155 arrives at 1592196.432794484, sleeping for 0.10894200531765819 seconds
Request model_6#156 arrives at 1592196.542986419, sleeping for 0.5342769559938461 seconds
Request model_2#160 arrives at 1592197.077975047, sleeping for 1.2770926009397954 seconds
Request model_6#157 arrives at 1592198.356278896, sleeping for 0.28420305252075195 seconds
Request model_5#226 arrives at 1592198.640792165, sleeping for 0.08281787089072168 seconds
Request model_5#227 arrives at 1592198.724352109, sleeping for 0.43755046441219747 seconds
Request model_5#228 arrives at 1592199.162750819, sleeping for 0.4227361099328846 seconds
Request model_6#158 arrives at 1592199.586614975, sleeping for 0.28323584026657045 seconds
Request model_6#159 arrives at 1592199.870944982, sleeping for 0.3965740406420082 seconds
Request model_2#161 arrives at 1592200.267987284, sleeping for 0.028404047479853034 seconds
Request model_6#160 arrives at 1592200.297310507, sleeping for 0.6763224850874394 seconds
Request model_6#161 arrives at 1592200.974715845, sleeping for 0.10612830729223788 seconds
Request model_6#162 arrives at 1592201.081455772, sleeping for 0.13379620597697794 seconds
Request model_6#163 arrives at 1592201.21594907, sleeping for 0.1893694163300097 seconds
Request model_2#162 arrives at 1592201.406751724, sleeping for 0.19139520917087793 seconds
Request model_6#164 arrives at 1592201.599536655, sleeping for 0.28312243917025626 seconds
Request model_5#229 arrives at 1592201.88364438, sleeping for 0.0010289493948221207 seconds
Request model_6#165 arrives at 1592201.885088582, sleeping for 0.15006515057757497 seconds
Request model_2#163 arrives at 1592202.036142051, sleeping for 0.3074176877271384 seconds
Request model_6#166 arrives at 1592202.344511819, sleeping for 0.09070768114179373 seconds
Request model_6#167 arrives at 1592202.436085176, sleeping for 0.3624354002531618 seconds
Request model_2#164 arrives at 1592202.798899996, sleeping for 0.04874294996261597 seconds
Request model_1#89 arrives at 1592202.848709692, sleeping for 0.25378740625455976 seconds
Request model_6#168 arrives at 1592203.103048661, sleeping for 0.09500561677850783 seconds
Request model_6#169 arrives at 1592203.198446418, sleeping for 0.3454021639190614 seconds
Request model_2#165 arrives at 1592203.54517727, sleeping for 0.18880971893668175 seconds
Request model_6#170 arrives at 1592203.73526041, sleeping for 1.1798556167632341 seconds
Request model_6#171 arrives at 1592204.916223434, sleeping for 0.18769751745276153 seconds
Request model_2#166 arrives at 1592205.104608879, sleeping for 0.06981963571161032 seconds
Request model_2#167 arrives at 1592205.175723354, sleeping for 0.1754251904785633 seconds
Request model_2#168 arrives at 1592205.352996091, sleeping for 0.21797640738077462 seconds
Request model_6#172 arrives at 1592205.572829086, sleeping for 0.017234780127182603 seconds
Request model_2#169 arrives at 1592205.590355555, sleeping for 0.041780778439715505 seconds
Request model_2#170 arrives at 1592205.633052124, sleeping for 0.15055990032851696 seconds
Request model_6#173 arrives at 1592205.784250164, sleeping for 0.19023095001466572 seconds
Request model_5#230 arrives at 1592205.975019348, sleeping for 0.12110872589983046 seconds
Request model_6#174 arrives at 1592206.09748736, sleeping for 0.15708672627806664 seconds
Request model_6#175 arrives at 1592206.255554785, sleeping for 0.004095165990293026 seconds
Request model_5#231 arrives at 1592206.260071921, sleeping for 0.23992805695161223 seconds
Request model_2#171 arrives at 1592206.50065213, sleeping for 0.7251067776232958 seconds
Request model_2#172 arrives at 1592207.226752964, sleeping for 0.8349050714168698 seconds
Request model_6#176 arrives at 1592208.062150364, sleeping for 0.37770842062309384 seconds
Request model_6#177 arrives at 1592208.440581188, sleeping for 0.352086897008121 seconds
Request model_5#232 arrives at 1592208.794144224, sleeping for 0.3520230723079294 seconds
Request model_2#173 arrives at 1592209.147046025, sleeping for 0.19800651585683227 seconds
Request model_6#178 arrives at 1592209.3455393, sleeping for 0.1492181676439941 seconds
Request model_2#174 arrives at 1592209.495615261, sleeping for 0.03840077552013099 seconds
Request model_6#179 arrives at 1592209.535011294, sleeping for 0 seconds
Request model_6#180 arrives at 1592209.53572384, sleeping for 0.11593364900909364 seconds
Request model_6#181 arrives at 1592209.65295631, sleeping for 0.17173770256340504 seconds
Request model_6#182 arrives at 1592209.825800602, sleeping for 0.3938866544049233 seconds
Request model_2#175 arrives at 1592210.220697256, sleeping for 0.2472743638791144 seconds
Request model_6#183 arrives at 1592210.468531123, sleeping for 0.533650835044682 seconds
Request model_6#184 arrives at 1592211.002911754, sleeping for 0.17268400290049613 seconds
Request model_6#185 arrives at 1592211.176191229, sleeping for 0.10031094332225621 seconds
Request model_5#233 arrives at 1592211.276744947, sleeping for 0.13721101637929678 seconds
Request model_6#186 arrives at 1592211.414935684, sleeping for 0.06490399455651641 seconds
Request model_2#176 arrives at 1592211.480709076, sleeping for 0.024331471882760525 seconds
Request model_2#177 arrives at 1592211.506033217, sleeping for 0.04032472218386829 seconds
Request model_3#216 arrives at 1592211.546890371, sleeping for 0.07635278068482876 seconds
Request model_2#178 arrives at 1592211.623731581, sleeping for 0.15073787700384855 seconds
Request model_6#187 arrives at 1592211.775218643, sleeping for 0.07825911580584943 seconds
Request model_2#179 arrives at 1592211.85415788, sleeping for 0.17407964915037155 seconds
Request model_2#180 arrives at 1592212.029540871, sleeping for 0.11052102851681411 seconds
Request model_6#188 arrives at 1592212.141333519, sleeping for 0.20257254061289132 seconds
Request model_3#217 arrives at 1592212.34570653, sleeping for 0.008673430187627673 seconds
Request model_3#218 arrives at 1592212.355503078, sleeping for 0.11393046309240162 seconds
Request model_3#219 arrives at 1592212.470107968, sleeping for 0.3782972232438624 seconds
Request model_6#189 arrives at 1592212.849881741, sleeping for 0.3619810550007969 seconds
Request model_5#234 arrives at 1592213.213250795, sleeping for 0.235401515616104 seconds
Request model_6#190 arrives at 1592213.450897991, sleeping for 0.4162006061524153 seconds
Request model_3#220 arrives at 1592213.868652386, sleeping for 0.18544648378156126 seconds
Request model_6#191 arrives at 1592214.054766383, sleeping for 0.43044183449819684 seconds
Request model_2#181 arrives at 1592214.486535219, sleeping for 0.20014245784841478 seconds
Request model_6#192 arrives at 1592214.687301102, sleeping for 0.03101933654397726 seconds
Request model_2#182 arrives at 1592214.719137045, sleeping for 0.17413501953706145 seconds
Request model_2#183 arrives at 1592214.893824591, sleeping for 0.2796760508790612 seconds
Request model_2#184 arrives at 1592215.173699632, sleeping for 0.10574515582993627 seconds
Request model_3#221 arrives at 1592215.280283708, sleeping for 0.700777105987072 seconds
Request model_6#193 arrives at 1592215.981950935, sleeping for 0.568638707511127 seconds
Request model_5#235 arrives at 1592216.551322613, sleeping for 0.0695352794136852 seconds
Request model_6#194 arrives at 1592216.621597861, sleeping for 0.10268152854405344 seconds
Request model_6#195 arrives at 1592216.724700229, sleeping for 0.47222770983353257 seconds
Request model_2#185 arrives at 1592217.199529576, sleeping for 0.15856811311095953 seconds
Request model_1#90 arrives at 1592217.359172243, sleeping for 0.029470930341631174 seconds
Request model_6#196 arrives at 1592217.388921289, sleeping for 0.190701802726835 seconds
Request model_2#186 arrives at 1592217.580878782, sleeping for 0.06545698386617005 seconds
Request model_6#197 arrives at 1592217.647621052, sleeping for 0.005502251675352454 seconds
Request model_2#187 arrives at 1592217.654327015, sleeping for 0.0544530323240906 seconds
Request model_3#222 arrives at 1592217.70915781, sleeping for 0.0962073823902756 seconds
Request model_5#236 arrives at 1592217.806488762, sleeping for 0.2547132831532508 seconds
Request model_6#198 arrives at 1592218.061721808, sleeping for 0.13517754687927663 seconds
Request model_6#199 arrives at 1592218.198021169, sleeping for 0.5364634727593511 seconds
Request model_5#237 arrives at 1592218.735278642, sleeping for 0.10331985773518682 seconds
Request model_6#200 arrives at 1592218.840353116, sleeping for 0.05951809394173324 seconds
Request model_2#188 arrives at 1592218.901071797, sleeping for 0.18090877030044794 seconds
Request model_6#201 arrives at 1592219.083045561, sleeping for 0.173939025728032 seconds
Request model_6#202 arrives at 1592219.257716777, sleeping for 0.16665122122503817 seconds
Request model_6#203 arrives at 1592219.424970414, sleeping for 0.28927923063747585 seconds
Request model_5#238 arrives at 1592219.715462169, sleeping for 0.14189859246835113 seconds
Request model_2#189 arrives at 1592219.857922959, sleeping for 0.012160663260146976 seconds
Request model_2#190 arrives at 1592219.871180614, sleeping for 0.023029920645058155 seconds
Request model_6#204 arrives at 1592219.895169614, sleeping for 0.6229620834346861 seconds
Request model_6#205 arrives at 1592220.519215336, sleeping for 0.21445745509117842 seconds
Request model_6#206 arrives at 1592220.734876996, sleeping for 0.20260486821644008 seconds
Request model_6#207 arrives at 1592220.938788994, sleeping for 0.07341457810252905 seconds
Request model_6#208 arrives at 1592221.013642358, sleeping for 0.7505611716769636 seconds
Request model_5#239 arrives at 1592221.765451503, sleeping for 0.4447853248566389 seconds
Request model_2#191 arrives at 1592222.211739663, sleeping for 0.3618952170945704 seconds
Request model_6#209 arrives at 1592222.575162516, sleeping for 0.516842448618263 seconds
Request model_6#210 arrives at 1592223.093401938, sleeping for 0.09859851142391562 seconds
Request model_6#211 arrives at 1592223.192806906, sleeping for 0.039140089182183146 seconds
Request model_5#240 arrives at 1592223.232979075, sleeping for 0.13884115917608142 seconds
Request model_6#212 arrives at 1592223.372760824, sleeping for 0.2686648915987462 seconds
Request model_6#213 arrives at 1592223.64204881, sleeping for 0.2182015823200345 seconds
Request model_2#192 arrives at 1592223.861120998, sleeping for 0.07648560148663819 seconds
Request model_6#214 arrives at 1592223.938390971, sleeping for 0.0784594714641571 seconds
Request model_6#215 arrives at 1592224.017102945, sleeping for 0.25937299663200974 seconds
Request model_5#241 arrives at 1592224.276935946, sleeping for 0.07083251769654453 seconds
Request model_5#242 arrives at 1592224.348477934, sleeping for 0.055860880529507995 seconds
Request model_6#216 arrives at 1592224.405180694, sleeping for 0.3129287692718208 seconds
Request model_3#223 arrives at 1592224.718731861, sleeping for 0.35016008792445064 seconds
Request model_6#217 arrives at 1592225.069754405, sleeping for 0.008482411270961165 seconds
Request model_6#218 arrives at 1592225.078983179, sleeping for 0.0033614258281886578 seconds
Request model_6#219 arrives at 1592225.082707158, sleeping for 0.1313781172502786 seconds
Request model_6#220 arrives at 1592225.214971298, sleeping for 0.6887174034491181 seconds
Request model_6#221 arrives at 1592225.904725989, sleeping for 0.18106230348348618 seconds
Request model_2#193 arrives at 1592226.087260047, sleeping for 0.1060910071246326 seconds
Request model_5#243 arrives at 1592226.194061884, sleeping for 0.08256457676179707 seconds
Request model_2#194 arrives at 1592226.277758838, sleeping for 0.30178066063672304 seconds
Request model_5#244 arrives at 1592226.580242207, sleeping for 0.0697930648457259 seconds
Request model_6#222 arrives at 1592226.651082109, sleeping for 0.4064027960412204 seconds
Request model_6#223 arrives at 1592227.057943926, sleeping for 0.6773488020990044 seconds
Request model_6#224 arrives at 1592227.736564529, sleeping for 0.4092166107147932 seconds
Request model_6#225 arrives at 1592228.14639439, sleeping for 0.049290524795651436 seconds
Request model_6#226 arrives at 1592228.196573098, sleeping for 1.0173103050328791 seconds
Request model_6#227 arrives at 1592229.215085206, sleeping for 0.2811650282237679 seconds
Request model_2#195 arrives at 1592229.497014383, sleeping for 0.3454423164948821 seconds
Request model_1#91 arrives at 1592229.843962224, sleeping for 0.010938125662505627 seconds
Request model_2#196 arrives at 1592229.855403155, sleeping for 0.0063825801480561495 seconds
Request model_6#228 arrives at 1592229.862784613, sleeping for 0.28032226115465164 seconds
Request model_6#229 arrives at 1592230.143811912, sleeping for 0.16684535541571677 seconds
Request model_6#230 arrives at 1592230.311708934, sleeping for 0.0920101183000952 seconds
