timestamp,gpu_id,gpu_utilization,memory_used_mib
1787317281.8627393,3,0,0
1787317284.356181,0,67,51364
1787317284.356181,1,22,28114
1787317284.356181,2,0,0
1787317284.356181,3,0,0
1787317286.700862,0,46,51188
1787317286.700862,1,24,28114
1787317286.700862,2,0,0
1787317286.700862,3,0,0
1787317289.0183904,0,52,51490
1787317289.0183904,1,25,26546
1787317289.0183904,2,0,0
1787317289.0183904,3,0,0
1787317291.365227,0,34,52068
1787317291.365227,1,26,26164
1787317291.365227,2,0,0
1787317291.365227,3,0,0
1787317293.7608283,0,34,52132
1787317293.7608283,1,39,25650
1787317293.7608283,2,0,0
1787317293.7608283,3,0,0
1787317296.2073314,0,41,52244
1787317296.2073314,1,22,25650
1787317296.2073314,2,0,0
1787317296.2073314,3,0,0
1787317298.6983533,0,43,52356
1787317298.6983533,1,33,25538
1787317298.6983533,2,0,0
1787317298.6983533,3,0,0
1787317301.1530888,0,49,52356
1787317301.1530888,1,49,25538
1787317301.1530888,2,0,0
1787317301.1530888,3,0,0
1787317303.6658926,0,18,52564
1787317303.6658926,1,23,25426
1787317303.6658926,2,0,0
1787317303.6658926,3,0,0
1787317306.111105,0,31,52676
1787317306.111105,1,32,25426
1787317306.111105,2,0,0
1787317306.111105,3,0,0
1787317308.56198,0,56,52644
1787317308.56198,1,42,25426
1787317308.56198,2,0,0
1787317308.56198,3,0,0
1787317310.9652386,0,46,52756
1787317310.9652386,1,37,25314
1787317310.9652386,2,0,0
1787317310.9652386,3,0,0
1787317313.3541267,0,12,53188
1787317313.3541267,1,39,25314
1787317313.3541267,2,0,0
1787317313.3541267,3,0,0
1787317315.8134177,0,13,53860
1787317315.8134177,1,20,25316
1787317315.8134177,2,0,0
1787317315.8134177,3,0,0
1787317318.184488,0,37,54308
1787317318.184488,1,30,25316
1787317318.184488,2,0,0
1787317318.184488,3,0,0
1787317320.6088712,0,40,54756
1787317320.6088712,1,25,25316
1787317320.6088712,2,0,0
1787317320.6088712,3,0,0
1787317323.0611987,0,28,54980
1787317323.0611987,1,25,39296
1787317323.0611987,2,0,0
1787317323.0611987,3,0,0
1787317325.5837715,0,56,55684
1787317325.5837715,1,25,42608
1787317325.5837715,2,0,0
1787317325.5837715,3,0,0
1787317328.2772636,0,64,55684
1787317328.2772636,1,36,43120
1787317328.2772636,2,0,0
1787317328.2772636,3,0,0
1787317330.6667867,0,75,56006
1787317330.6667867,1,44,43120
1787317330.6667867,2,0,0
1787317330.6667867,3,0,0
1787317333.2299802,0,40,56132
1787317333.2299802,1,48,43122
1787317333.2299802,2,0,0
1787317333.2299802,3,0,0
1787317336.2450204,0,83,55892
1787317336.2450204,1,69,43122
1787317336.2450204,2,0,0
1787317336.2450204,3,0,0
1787317338.588501,0,79,62208
1787317338.588501,1,66,43778
1787317338.588501,2,0,0
1787317338.588501,3,0,0
1787317341.06537,0,56,63800
1787317341.06537,1,20,44246
1787317341.06537,2,0,0
1787317341.06537,3,0,0
1787317343.686641,0,98,42844
1787317343.686641,1,32,45346
1787317343.686641,2,0,0
1787317343.686641,3,0,0
1787317346.1736672,0,51,42844
1787317346.1736672,1,31,46050
1787317346.1736672,2,0,0
1787317346.1736672,3,0,0
1787317348.6236775,0,55,42844
1787317348.6236775,1,49,47090
1787317348.6236775,2,0,0
1787317348.6236775,3,0,0
1787317350.978508,0,44,42988
1787317350.978508,1,40,48338
1787317350.978508,2,0,0
1787317350.978508,3,0,0
1787317353.53259,0,41,42988
1787317353.53259,1,52,49030
1787317353.53259,2,0,0
1787317353.53259,3,0,0
1787317356.0392694,0,40,42988
1787317356.0392694,1,31,49746
1787317356.0392694,2,0,0
1787317356.0392694,3,0,0
1787317358.5410104,0,47,42988
1787317358.5410104,1,47,50808
1787317358.5410104,2,0,0
1787317358.5410104,3,0,0
1787317360.9300659,0,46,43132
1787317360.9300659,1,48,51602
1787317360.9300659,2,0,0
1787317360.9300659,3,0,0
1787317363.4536653,0,36,43132
1787317363.4536653,1,58,52580
1787317363.4536653,2,0,0
1787317363.4536653,3,0,0
1787317365.994865,0,44,42908
1787317365.994865,1,40,53716
1787317365.994865,2,0,0
1787317365.994865,3,0,0
1787317368.5064535,0,22,42516
1787317368.5064535,1,32,54388
1787317368.5064535,2,0,0
1787317368.5064535,3,0,0
1787317371.0684943,0,25,39996
1787317371.0684943,1,36,54388
1787317371.0684943,2,0,0
1787317371.0684943,3,0,0
1787317373.6139097,0,36,38988
1787317373.6139097,1,48,54388
1787317373.6139097,2,0,0
1787317373.6139097,3,0,0
1787317376.0376918,0,38,38042
1787317376.0376918,1,51,51122
1787317376.0376918,2,0,0
1787317376.0376918,3,0,0
1787317378.5481815,0,8,37366
1787317378.5481815,1,44,51234
1787317378.5481815,2,0,0
1787317378.5481815,3,0,0
1787317381.150062,0,19,36530
1787317381.150062,1,48,52228
1787317381.150062,2,0,0
1787317381.150062,3,0,0
1787317383.6309445,0,12,35768
1787317383.6309445,1,25,53138
1787317383.6309445,2,0,0
1787317383.6309445,3,0,0
1787317386.162192,0,12,34612
1787317386.162192,1,37,54688
1787317386.162192,2,0,0
1787317386.162192,3,0,0
1787317388.6641002,0,39,34172
1787317388.6641002,1,57,55248
1787317388.6641002,2,0,0
1787317388.6641002,3,0,0
1787317391.0755632,0,34,34172
1787317391.0755632,1,41,55808
1787317391.0755632,2,0,0
1787317391.0755632,3,0,0
1787317393.6083868,0,45,33948
1787317393.6083868,1,53,55808
1787317393.6083868,2,0,0
1787317393.6083868,3,0,0
1787317395.9916751,0,16,33948
1787317395.9916751,1,44,55808
1787317395.9916751,2,0,0
1787317395.9916751,3,0,0
1787317398.3993127,0,35,33948
1787317398.3993127,1,49,55808
1787317398.3993127,2,0,0
1787317398.3993127,3,0,0
1787317400.8958232,0,37,33948
1787317400.8958232,1,61,56144
1787317400.8958232,2,0,0
1787317400.8958232,3,0,0
1787317403.5167336,0,33,33836
1787317403.5167336,1,49,56592
1787317403.5167336,2,0,0
1787317403.5167336,3,0,0
1787317405.9642231,0,35,37590
1787317405.9642231,1,30,57174
1787317405.9642231,2,0,0
1787317405.9642231,3,0,0
1787317408.354853,0,37,38444
1787317408.354853,1,53,57246
1787317408.354853,2,0,0
1787317408.354853,3,0,0
1787317411.352538,0,21,38516
1787317411.352538,1,33,58070
1787317411.352538,2,0,0
1787317411.352538,3,0,0
1787317414.4677124,0,100,38628
1787317414.4677124,1,100,58272
1787317414.4677124,2,0,0
1787317414.4677124,3,0,0
1787317417.1207383,0,99,38628
1787317417.1207383,1,99,59342
1787317417.1207383,2,0,0
1787317417.1207383,3,0,0
1787317419.4643805,0,41,38628
1787317419.4643805,1,27,54470
1787317419.4643805,2,0,0
1787317419.4643805,3,0,0
1787317421.8325903,0,38,41272
1787317421.8325903,1,81,55594
1787317421.8325903,2,0,0
1787317421.8325903,3,0,0
1787317424.2703943,0,54,42398
1787317424.2703943,1,26,55528
1787317424.2703943,2,0,0
1787317424.2703943,3,0,0
1787317426.8766804,0,21,42542
1787317426.8766804,1,27,56472
1787317426.8766804,2,0,0
1787317426.8766804,3,0,0
1787317429.3783667,0,48,42670
1787317429.3783667,1,34,57660
1787317429.3783667,2,0,0
1787317429.3783667,3,0,0
1787317431.9492385,0,39,42670
1787317431.9492385,1,10,58564
1787317431.9492385,2,0,0
1787317431.9492385,3,0,0
1787317434.5389605,0,66,42672
1787317434.5389605,1,9,59212
1787317434.5389605,2,0,0
1787317434.5389605,3,0,0
1787317437.1805923,0,65,42736
1787317437.1805923,1,28,60834
1787317437.1805923,2,0,0
1787317437.1805923,3,0,0
1787317439.8897245,0,39,42576
1787317439.8897245,1,23,61982
1787317439.8897245,2,0,0
1787317439.8897245,3,0,0
1787317442.2856312,0,31,42640
1787317442.2856312,1,12,62072
1787317442.2856312,2,0,0
1787317442.2856312,3,0,0
1787317445.0328856,0,34,42706
1787317445.0328856,1,18,62708
1787317445.0328856,2,0,0
1787317445.0328856,3,0,0
1787317447.5996964,0,44,42772
1787317447.5996964,1,1,61092
1787317447.5996964,2,0,0
1787317447.5996964,3,0,0
1787317450.3411129,0,40,42916
1787317450.3411129,1,1,59294
1787317450.3411129,2,0,0
1787317450.3411129,3,0,0
1787317452.8698711,0,29,42916
1787317452.8698711,1,1,55046
1787317452.8698711,2,0,0
1787317452.8698711,3,0,0
1787317455.4524896,0,37,42916
1787317455.4524896,1,35,53160
1787317455.4524896,2,0,0
1787317455.4524896,3,0,0
1787317457.9884162,0,23,42916
1787317457.9884162,1,31,53806
1787317457.9884162,2,0,0
1787317457.9884162,3,0,0
1787317460.5311005,0,32,42916
1787317460.5311005,1,11,53294
1787317460.5311005,2,0,0
1787317460.5311005,3,0,0
1787317462.982288,0,40,42916
1787317462.982288,1,43,53166
1787317462.982288,2,0,0
1787317462.982288,3,0,0
1787317465.6156418,0,45,42916
1787317465.6156418,1,19,53038
1787317465.6156418,2,0,0
1787317465.6156418,3,0,0
1787317468.0081527,0,33,42916
1787317468.0081527,1,27,52910
1787317468.0081527,2,0,0
1787317468.0081527,3,0,0
1787317470.5464602,0,25,42916
1787317470.5464602,1,55,52780
1787317470.5464602,2,0,0
1787317470.5464602,3,0,0
1787317473.0553663,0,35,34518
1787317473.0553663,1,61,49382
1787317473.0553663,2,0,0
1787317473.0553663,3,0,0
1787317475.5304458,0,33,24282
1787317475.5304458,1,0,41788
