Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_6#303 arrives at 1583741.904192054, sleeping for 0.08387226006016135 seconds
Request model_2#325 arrives at 1583741.988678721, sleeping for 0.018924467964097857 seconds
Request model_6#304 arrives at 1583742.00908302, sleeping for 0.2499526091851294 seconds
Request model_2#326 arrives at 1583742.260539126, sleeping for 0.4842577816452831 seconds
Request model_6#305 arrives at 1583742.745795021, sleeping for 0.00042797764763236046 seconds
Request model_5#478 arrives at 1583742.746507776, sleeping for 0.009999432368203998 seconds
Request model_6#306 arrives at 1583742.757425186, sleeping for 0.00716613931581378 seconds
Request model_6#307 arrives at 1583742.765643556, sleeping for 0.055443463614210486 seconds
Request model_5#479 arrives at 1583742.821414633, sleeping for 0.05022007552906871 seconds
Request model_5#480 arrives at 1583742.872157374, sleeping for 0.010944684501737356 seconds
Request model_6#308 arrives at 1583742.883394976, sleeping for 0.15233102184720337 seconds
Request model_2#327 arrives at 1583743.036760376, sleeping for 0.04791278927586973 seconds
Request model_6#309 arrives at 1583743.085003149, sleeping for 0.021170982159674168 seconds
Request model_2#328 arrives at 1583743.107414812, sleeping for 0.0023440713994205 seconds
Request model_2#329 arrives at 1583743.110737436, sleeping for 0.12723907828330994 seconds
Request model_2#330 arrives at 1583743.239052944, sleeping for 0.10448966990225017 seconds
Request model_2#331 arrives at 1583743.345434541, sleeping for 0.10981285315938294 seconds
Request model_3#430 arrives at 1583743.455944848, sleeping for 0.35860103042796254 seconds
Request model_6#310 arrives at 1583743.816036549, sleeping for 0.057993174996227026 seconds
Request model_6#311 arrives at 1583743.874635807, sleeping for 0.1335108547937125 seconds
Request model_6#312 arrives at 1583744.009003438, sleeping for 0.06661361735314131 seconds
Request model_2#332 arrives at 1583744.076152389, sleeping for 0.049054919043555856 seconds
Request model_6#313 arrives at 1583744.126360675, sleeping for 0.3130595439579338 seconds
Request model_6#314 arrives at 1583744.44043964, sleeping for 0.033127300441265106 seconds
Request model_6#315 arrives at 1583744.474111086, sleeping for 0.08049599057994783 seconds
Request model_6#316 arrives at 1583744.554927156, sleeping for 0.18793570902198553 seconds
Request model_3#431 arrives at 1583744.743804866, sleeping for 0.28323439648374915 seconds
Request model_6#317 arrives at 1583745.027990312, sleeping for 0.07886027498170733 seconds
Request model_6#318 arrives at 1583745.108252118, sleeping for 0.042203277349472046 seconds
Request model_6#319 arrives at 1583745.151622405, sleeping for 0.11544229788705707 seconds
Request model_6#320 arrives at 1583745.267899495, sleeping for 0 seconds
Request model_6#321 arrives at 1583745.26860944, sleeping for 0.02524614240974188 seconds
Request model_5#481 arrives at 1583745.294885652, sleeping for 0.05730607663281262 seconds
Request model_6#322 arrives at 1583745.352702314, sleeping for 0.0436267526820302 seconds
Request model_6#323 arrives at 1583745.396503474, sleeping for 0.25117544876411557 seconds
Request model_5#482 arrives at 1583745.648283074, sleeping for 0.027143516344949603 seconds
Request model_6#324 arrives at 1583745.677268125, sleeping for 0.030838686740025878 seconds
Request model_2#333 arrives at 1583745.708977297, sleeping for 0.07589637557975948 seconds
Request model_6#325 arrives at 1583745.785673447, sleeping for 0.07667373609729111 seconds
Request model_5#483 arrives at 1583745.86277978, sleeping for 0.06200139899738133 seconds
Request model_6#326 arrives at 1583745.925578629, sleeping for 0.15504792821593583 seconds
Request model_5#484 arrives at 1583746.08165107, sleeping for 0.19793074717745185 seconds
Request model_6#327 arrives at 1583746.28026777, sleeping for 0.0684922388754785 seconds
Request model_6#328 arrives at 1583746.349301515, sleeping for 0.42281653359532356 seconds
Request model_5#485 arrives at 1583746.772508557, sleeping for 0.04318419308401644 seconds
Request model_2#334 arrives at 1583746.816091185, sleeping for 0.045937447575852275 seconds
Request model_2#335 arrives at 1583746.862808206, sleeping for 0.2517307782545686 seconds
Request model_6#329 arrives at 1583747.11510985, sleeping for 0.11261404305696487 seconds
Request model_3#432 arrives at 1583747.229892079, sleeping for 0.15844284906052053 seconds
Request model_2#336 arrives at 1583747.388701539, sleeping for 0.05312267015688121 seconds
Request model_5#486 arrives at 1583747.442100919, sleeping for 0.029040797147899866 seconds
Request model_6#330 arrives at 1583747.471791786, sleeping for 0.3821944568771869 seconds
Request model_2#337 arrives at 1583747.855366869, sleeping for 0.08686768799088895 seconds
Request model_6#331 arrives at 1583747.944116277, sleeping for 0.16803394607268274 seconds
Request model_2#338 arrives at 1583748.112599858, sleeping for 0.19647268624976277 seconds
Request model_6#332 arrives at 1583748.309669118, sleeping for 0.13831227086484432 seconds
Request model_6#333 arrives at 1583748.448620443, sleeping for 0.2635054923593998 seconds
Request model_6#334 arrives at 1583748.712992335, sleeping for 0.17707823682576418 seconds
Request model_6#335 arrives at 1583748.891178597, sleeping for 0.0058021703734993935 seconds
Request model_6#336 arrives at 1583748.897456363, sleeping for 0.02998732402920723 seconds
Request model_2#339 arrives at 1583748.928349369, sleeping for 0.10650054179131985 seconds
Request model_6#337 arrives at 1583749.035875825, sleeping for 0.07375761750154197 seconds
Request model_3#433 arrives at 1583749.110366539, sleeping for 0.13007432431913912 seconds
Request model_5#487 arrives at 1583749.241012433, sleeping for 0.2148743763100356 seconds
Request model_2#340 arrives at 1583749.456693359, sleeping for 0.10705469059757888 seconds
Request model_5#488 arrives at 1583749.564367096, sleeping for 0.019534857710823417 seconds
Request model_6#338 arrives at 1583749.584842516, sleeping for 0.008537839632481337 seconds
Request model_6#339 arrives at 1583749.594095843, sleeping for 0.06744994455948472 seconds
Request model_5#489 arrives at 1583749.663347959, sleeping for 0.08842157199978828 seconds
Request model_6#340 arrives at 1583749.753051355, sleeping for 0.17847708007320762 seconds
Request model_6#341 arrives at 1583749.932326455, sleeping for 0.29209425556473434 seconds
Request model_3#434 arrives at 1583750.225256966, sleeping for 0.07498795981518924 seconds
Request model_6#342 arrives at 1583750.301546593, sleeping for 0.32835402293130755 seconds
Request model_5#490 arrives at 1583750.630679199, sleeping for 0.10460660886019468 seconds
Request model_6#343 arrives at 1583750.735703276, sleeping for 0.036595230689272285 seconds
Request model_3#435 arrives at 1583750.773464822, sleeping for 0.033672872465103865 seconds
Request model_6#344 arrives at 1583750.808379387, sleeping for 0.041427320567891 seconds
Request model_6#345 arrives at 1583750.850050941, sleeping for 0.05608382518403232 seconds
Request model_6#346 arrives at 1583750.906735576, sleeping for 0.2678119509946555 seconds
Request model_2#341 arrives at 1583751.17688809, sleeping for 0.009650436462834477 seconds
Request model_3#436 arrives at 1583751.188079062, sleeping for 0.44716211850754917 seconds
Request model_6#347 arrives at 1583751.635753764, sleeping for 0.16669806418940425 seconds
Request model_5#491 arrives at 1583751.803359839, sleeping for 0.033299306873232126 seconds
Request model_2#342 arrives at 1583751.837141085, sleeping for 0.024154985789209604 seconds
Request model_2#343 arrives at 1583751.861792196, sleeping for 0.032512042904272676 seconds
Request model_6#348 arrives at 1583751.894862047, sleeping for 0.1602666201069951 seconds
Request model_6#349 arrives at 1583752.055556642, sleeping for 0.020810354268178344 seconds
Request model_6#350 arrives at 1583752.076629466, sleeping for 0.14063186245039105 seconds
Request model_2#344 arrives at 1583752.218467982, sleeping for 0.17287017893977463 seconds
Request model_6#351 arrives at 1583752.392105631, sleeping for 0.044883003225550056 seconds
Request model_6#352 arrives at 1583752.438031847, sleeping for 0.01395124034024775 seconds
Request model_2#345 arrives at 1583752.452832635, sleeping for 0.024409433593973517 seconds
Request model_6#353 arrives at 1583752.477498855, sleeping for 0.09532416542060673 seconds
Request model_2#346 arrives at 1583752.573575348, sleeping for 0.008085191482678056 seconds
Request model_6#354 arrives at 1583752.582268911, sleeping for 0.13620406365953386 seconds
Request model_6#355 arrives at 1583752.719049121, sleeping for 0.18559053167700768 seconds
Request model_6#356 arrives at 1583752.905184001, sleeping for 0.0037041050381958485 seconds
Request model_2#347 arrives at 1583752.909877096, sleeping for 0.36956163169816136 seconds
Request model_6#357 arrives at 1583753.279613138, sleeping for 0.11796563328243792 seconds
Request model_6#358 arrives at 1583753.398683948, sleeping for 0.20904905977658927 seconds
Request model_5#492 arrives at 1583753.609264187, sleeping for 0.08257254655472934 seconds
Request model_2#348 arrives at 1583753.692383985, sleeping for 0.11366021423600614 seconds
Request model_2#349 arrives at 1583753.807172384, sleeping for 0.23839550465345383 seconds
Request model_6#359 arrives at 1583754.045812338, sleeping for 0.09375806688331068 seconds
Request model_6#360 arrives at 1583754.140833103, sleeping for 0.026910179993137717 seconds
Request model_2#350 arrives at 1583754.168674116, sleeping for 0.2589386710897088 seconds
Request model_5#493 arrives at 1583754.428640737, sleeping for 0.09611794422380626 seconds
Request model_6#361 arrives at 1583754.525824257, sleeping for 0.4521992797963321 seconds
Request model_6#362 arrives at 1583754.978873329, sleeping for 0.24969411524944007 seconds
Request model_6#363 arrives at 1583755.228848796, sleeping for 0.018081462709233165 seconds
Request model_6#364 arrives at 1583755.248813482, sleeping for 0.03441788488999009 seconds
Request model_6#365 arrives at 1583755.284567843, sleeping for 0.27719711349345744 seconds
Request model_6#366 arrives at 1583755.562172403, sleeping for 0.00985754607245326 seconds
Request model_2#351 arrives at 1583755.573007742, sleeping for 0.06584283243864775 seconds
Request model_6#367 arrives at 1583755.639703079, sleeping for 0.053106398321688175 seconds
Request model_6#368 arrives at 1583755.693687664, sleeping for 0.04439026536419988 seconds
Request model_5#494 arrives at 1583755.739244817, sleeping for 0.06662448029965162 seconds
Request model_2#352 arrives at 1583755.806840511, sleeping for 0.39894660329446197 seconds
Request model_6#369 arrives at 1583756.206554693, sleeping for 0.21875751111656427 seconds
Request model_6#370 arrives at 1583756.427625749, sleeping for 0.07294064527377486 seconds
Request model_3#437 arrives at 1583756.501836102, sleeping for 0.25364434579387307 seconds
Request model_2#353 arrives at 1583756.756752375, sleeping for 0.021398527082055807 seconds
Request model_6#371 arrives at 1583756.779086319, sleeping for 0.1087445009034127 seconds
Request model_6#372 arrives at 1583756.889539896, sleeping for 0.27133173937909305 seconds
Request model_2#354 arrives at 1583757.162067248, sleeping for 0.04022839851677418 seconds
Request model_6#373 arrives at 1583757.203459701, sleeping for 0.17838600371032953 seconds
Request model_5#495 arrives at 1583757.383063874, sleeping for 0.1895467028953135 seconds
Request model_3#438 arrives at 1583757.573608597, sleeping for 0.04369380371645093 seconds
Request model_6#374 arrives at 1583757.618005112, sleeping for 0.07239663787186146 seconds
Request model_5#496 arrives at 1583757.692771229, sleeping for 0.11349389795213938 seconds
Request model_6#375 arrives at 1583757.806884013, sleeping for 0.010900486493483186 seconds
Request model_5#497 arrives at 1583757.818397297, sleeping for 0.08272822946310043 seconds
Request model_3#439 arrives at 1583757.901594955, sleeping for 0.044625890208408237 seconds
Request model_6#376 arrives at 1583757.947162408, sleeping for 4.576146602630615e-05 seconds
Request model_6#377 arrives at 1583757.947895603, sleeping for 0.08777133538387716 seconds
Request model_6#378 arrives at 1583758.036962125, sleeping for 0.36396905314177275 seconds
Request model_6#379 arrives at 1583758.402230615, sleeping for 0.1291109847370535 seconds
Request model_6#380 arrives at 1583758.53272161, sleeping for 0.0848791366443038 seconds
Request model_2#355 arrives at 1583758.618014453, sleeping for 0.058693996630609035 seconds
Request model_6#381 arrives at 1583758.677326947, sleeping for 0.06779663264751434 seconds
Request model_6#382 arrives at 1583758.746511023, sleeping for 0.10852164356037974 seconds
Request model_6#383 arrives at 1583758.85562305, sleeping for 0.15769664524123073 seconds
Request model_6#384 arrives at 1583759.013884377, sleeping for 0.006180169293656945 seconds
Request model_6#385 arrives at 1583759.020573327, sleeping for 0.13080286025069654 seconds
Request model_5#498 arrives at 1583759.152032617, sleeping for 0.03661968535743654 seconds
Request model_5#499 arrives at 1583759.189490721, sleeping for 0.038082332350313663 seconds
Request model_3#440 arrives at 1583759.228154584, sleeping for 0.04190962971188128 seconds
Request model_6#386 arrives at 1583759.270221302, sleeping for 0.01803081971593201 seconds
Request model_6#387 arrives at 1583759.289898255, sleeping for 0.09222397045232356 seconds
Request model_2#356 arrives at 1583759.382678284, sleeping for 0.018434058176353574 seconds
Request model_2#357 arrives at 1583759.402560009, sleeping for 0.04862366267479956 seconds
Request model_3#441 arrives at 1583759.451762869, sleeping for 0.07058491138741374 seconds
Request model_6#388 arrives at 1583759.5229859, sleeping for 0.28231588169001043 seconds
Request model_2#358 arrives at 1583759.805913029, sleeping for 0.06354126427322626 seconds
Request model_2#359 arrives at 1583759.870094028, sleeping for 0.07670777873136103 seconds
Request model_6#389 arrives at 1583759.947088151, sleeping for 0.044124651700258255 seconds
Request model_2#360 arrives at 1583759.991690167, sleeping for 0.26785984402522445 seconds
Request model_6#390 arrives at 1583760.26021781, sleeping for 0.05380081944167614 seconds
Request model_3#442 arrives at 1583760.315079972, sleeping for 0.03501820517703891 seconds
Request model_6#391 arrives at 1583760.351919351, sleeping for 0.26444912888109684 seconds
Request model_6#392 arrives at 1583760.616722237, sleeping for 0.11538278101943433 seconds
Request model_6#393 arrives at 1583760.733110129, sleeping for 0.11253812280483544 seconds
Request model_6#394 arrives at 1583760.846177745, sleeping for 0.048172799637541175 seconds
Request model_2#361 arrives at 1583760.895145793, sleeping for 0.2391898250207305 seconds
Request model_2#362 arrives at 1583761.135148128, sleeping for 0.004748320672661066 seconds
Request model_2#363 arrives at 1583761.141045202, sleeping for 0.0300685151014477 seconds
Request model_2#364 arrives at 1583761.171718456, sleeping for 0.026656865142285824 seconds
Request model_1#152 arrives at 1583761.199417098, sleeping for 0.02560048410668969 seconds
Request model_5#500 arrives at 1583761.227108601, sleeping for 0.013204452581703663 seconds
Request model_5#501 arrives at 1583761.241788958, sleeping for 0.14222254464402795 seconds
Request model_6#395 arrives at 1583761.385912352, sleeping for 0.34136569034308195 seconds
Request model_2#365 arrives at 1583761.728594278, sleeping for 0.06208053673617542 seconds
Request model_6#396 arrives at 1583761.79178031, sleeping for 0.005093068582937121 seconds
Request model_6#397 arrives at 1583761.797634753, sleeping for 0.22478315187618136 seconds
Request model_6#398 arrives at 1583762.023677716, sleeping for 0.03330828249454498 seconds
Request model_2#366 arrives at 1583762.057398663, sleeping for 0.08253302751109004 seconds
Request model_5#502 arrives at 1583762.140774042, sleeping for 0.029038130771368742 seconds
Request model_6#399 arrives at 1583762.170649751, sleeping for 0.043456865241751075 seconds
Request model_2#367 arrives at 1583762.214590482, sleeping for 0.12954003945924342 seconds
Request model_2#368 arrives at 1583762.344718824, sleeping for 0.08843660866841674 seconds
Request model_6#400 arrives at 1583762.433796515, sleeping for 0.18321523163467646 seconds
Request model_6#401 arrives at 1583762.618333515, sleeping for 0.03183007822372019 seconds
Request model_6#402 arrives at 1583762.651408467, sleeping for 0.2532408682163805 seconds
Request model_6#403 arrives at 1583762.905068022, sleeping for 0.07683725259266794 seconds
Request model_6#404 arrives at 1583762.983813657, sleeping for 0.04607237200252712 seconds
Request model_6#405 arrives at 1583763.03060083, sleeping for 0.0025045759975910187 seconds
Request model_5#503 arrives at 1583763.033259159, sleeping for 0.02502465434372425 seconds
Request model_6#406 arrives at 1583763.058814516, sleeping for 0.10384267359040678 seconds
Request model_6#407 arrives at 1583763.164512399, sleeping for 0.16039337520487607 seconds
Request model_6#408 arrives at 1583763.325285705, sleeping for 0.004858461674302816 seconds
Request model_6#409 arrives at 1583763.330947737, sleeping for 0.02574440697208047 seconds
Request model_5#504 arrives at 1583763.358584809, sleeping for 0 seconds
Request model_2#369 arrives at 1583763.359107523, sleeping for 0.05113695305772126 seconds
Request model_5#505 arrives at 1583763.410872331, sleeping for 0.20948966592550278 seconds
Request model_5#506 arrives at 1583763.620737746, sleeping for 0.11778012244030833 seconds
Request model_5#507 arrives at 1583763.738974791, sleeping for 0.05394411529414356 seconds
Request model_2#370 arrives at 1583763.793149777, sleeping for 0.06488022417761385 seconds
Request model_1#153 arrives at 1583763.858336653, sleeping for 0.059574698796495795 seconds
Request model_2#371 arrives at 1583763.918955757, sleeping for 0.33671407401561737 seconds
Request model_6#410 arrives at 1583764.256303684, sleeping for 0.22287308773957193 seconds
Request model_2#372 arrives at 1583764.480754456, sleeping for 0.128742910688743 seconds
Request model_2#373 arrives at 1583764.610267773, sleeping for 0.022426584037020802 seconds
Request model_6#411 arrives at 1583764.633876086, sleeping for 0.09207427105866373 seconds
Request model_6#412 arrives at 1583764.726763295, sleeping for 0.0032886750996112823 seconds
Request model_1#154 arrives at 1583764.731052646, sleeping for 0.26741803460754454 seconds
Request model_5#508 arrives at 1583765.000272315, sleeping for 0.11267661885358393 seconds
Request model_2#374 arrives at 1583765.113730456, sleeping for 0.284248739015311 seconds
Request model_6#413 arrives at 1583765.398232567, sleeping for 0.018156494479626417 seconds
Request model_6#414 arrives at 1583765.418437754, sleeping for 0.1145733732264489 seconds
Request model_6#415 arrives at 1583765.53402083, sleeping for 0.029180560493841767 seconds
Request model_3#443 arrives at 1583765.564262381, sleeping for 0.01626517134718597 seconds
Request model_6#416 arrives at 1583765.581512727, sleeping for 0.014802305493503809 seconds
Request model_6#417 arrives at 1583765.597079001, sleeping for 0.04151301202364266 seconds
Request model_6#418 arrives at 1583765.639058178, sleeping for 0.10181882185861468 seconds
Request model_6#419 arrives at 1583765.741428757, sleeping for 0.04231121833436191 seconds
Request model_6#420 arrives at 1583765.785012156, sleeping for 0.10065886005759239 seconds
Request model_2#375 arrives at 1583765.886494308, sleeping for 0.1049508664291352 seconds
Request model_5#509 arrives at 1583765.992965257, sleeping for 0.0305006664711982 seconds
Request model_6#421 arrives at 1583766.024332306, sleeping for 0.21976103563793004 seconds
Request model_6#422 arrives at 1583766.244882539, sleeping for 0.04090244579128921 seconds
Request model_2#376 arrives at 1583766.286263372, sleeping for 0.26778342039324343 seconds
Request model_6#423 arrives at 1583766.554593115, sleeping for 0.41676102578639984 seconds
Request model_2#377 arrives at 1583766.972582093, sleeping for 0.06749561498872936 seconds
Request model_6#424 arrives at 1583767.041236755, sleeping for 0.4131240413989872 seconds
Request model_2#378 arrives at 1583767.455811877, sleeping for 0.09747140062972903 seconds
Request model_6#425 arrives at 1583767.553616733, sleeping for 0.050454586977139115 seconds
Request model_3#444 arrives at 1583767.604303084, sleeping for 0.01684000459499657 seconds
Request model_5#510 arrives at 1583767.621961063, sleeping for 0.2369478582404554 seconds
Request model_5#511 arrives at 1583767.859975344, sleeping for 0.08000214002095163 seconds
Request model_6#426 arrives at 1583767.941599911, sleeping for 0.04087954689748585 seconds
Request model_5#512 arrives at 1583767.983255886, sleeping for 0.43135149544104934 seconds
Request model_6#427 arrives at 1583768.415584209, sleeping for 0.10130866756662726 seconds
Request model_2#379 arrives at 1583768.517685106, sleeping for 0.12278399872593582 seconds
Request model_6#428 arrives at 1583768.641421251, sleeping for 0.055151387583464384 seconds
Request model_5#513 arrives at 1583768.697119728, sleeping for 0.019375058123841882 seconds
Request model_6#429 arrives at 1583768.716803712, sleeping for 0.18244974478147924 seconds
Request model_6#430 arrives at 1583768.8996199, sleeping for 0.12373667489737272 seconds
Request model_2#380 arrives at 1583769.024381833, sleeping for 0.09919552435167134 seconds
Request model_6#431 arrives at 1583769.124590996, sleeping for 0.1111660455353558 seconds
Request model_5#514 arrives at 1583769.235938471, sleeping for 0.03337566903792322 seconds
Request model_6#432 arrives at 1583769.269793648, sleeping for 0.025811589788645506 seconds
Request model_6#433 arrives at 1583769.296660094, sleeping for 0.32353035220876336 seconds
Request model_6#434 arrives at 1583769.621715323, sleeping for 0.2738888808526099 seconds
Request model_6#435 arrives at 1583769.896396043, sleeping for 0.17202946892939508 seconds
Request model_6#436 arrives at 1583770.068812254, sleeping for 0.04311369196511805 seconds
Request model_2#381 arrives at 1583770.112811616, sleeping for 0.17117866314947605 seconds
Request model_5#515 arrives at 1583770.284664743, sleeping for 0.5067379828542471 seconds
Request model_6#437 arrives at 1583770.7925692, sleeping for 0.19478595466353 seconds
Request model_5#516 arrives at 1583770.987903959, sleeping for 0.21069307369180024 seconds
Request model_3#445 arrives at 1583771.199145085, sleeping for 0.0036933200899511576 seconds
Request model_6#438 arrives at 1583771.203172164, sleeping for 0.014928197488188744 seconds
Request model_6#439 arrives at 1583771.218806828, sleeping for 0.04329665587283671 seconds
Request model_6#440 arrives at 1583771.263025582, sleeping for 0.05022525484673679 seconds
Request model_3#446 arrives at 1583771.313619092, sleeping for 0.14462337689474225 seconds
Request model_4#132 arrives at 1583771.460174705, sleeping for 0.20092347241006792 seconds
Request model_3#447 arrives at 1583771.661510798, sleeping for 0.05822515254840255 seconds
Request model_3#448 arrives at 1583771.721738768, sleeping for 0.10641970788128674 seconds
Request model_4#133 arrives at 1583771.830477934, sleeping for 0.009510278468951583 seconds
Request model_6#441 arrives at 1583771.841838797, sleeping for 0.5516337067820132 seconds
Request model_3#449 arrives at 1583772.393944927, sleeping for 0.007078510010614991 seconds
Request model_3#450 arrives at 1583772.401988676, sleeping for 0.044444657396525145 seconds
Request model_3#451 arrives at 1583772.447753931, sleeping for 0.11181619740091264 seconds
Request model_3#452 arrives at 1583772.560605786, sleeping for 0.15575837064534426 seconds
Request model_4#134 arrives at 1583772.716745529, sleeping for 0.10284975008107722 seconds
Request model_4#135 arrives at 1583772.821512436, sleeping for 0.12695176852867007 seconds
Request model_3#453 arrives at 1583772.949700444, sleeping for 0.23564128577709198 seconds
Request model_5#517 arrives at 1583773.186171644, sleeping for 0.002595652360469103 seconds
Request model_5#518 arrives at 1583773.189345127, sleeping for 0.04743544082157314 seconds
Request model_4#136 arrives at 1583773.237196198, sleeping for 0.1866636194754392 seconds
Request model_3#454 arrives at 1583773.42470639, sleeping for 0.0313731103669852 seconds
Request model_3#455 arrives at 1583773.457250618, sleeping for 0.054288421757519245 seconds
Request model_3#456 arrives at 1583773.51351789, sleeping for 0.07303994474932551 seconds
Request model_2#382 arrives at 1583773.587689443, sleeping for 0.015547590097412467 seconds
Request model_4#137 arrives at 1583773.604028782, sleeping for 0.4089523011352867 seconds
Request model_5#519 arrives at 1583774.014184714, sleeping for 0.017382848542183638 seconds
Request model_5#520 arrives at 1583774.032731629, sleeping for 0.022831010166555643 seconds
Request model_3#457 arrives at 1583774.05596745, sleeping for 0.035966036608442664 seconds
Request model_5#521 arrives at 1583774.094066798, sleeping for 0.19990300061181188 seconds
Request model_2#383 arrives at 1583774.295023829, sleeping for 0.05597100709564984 seconds
Request model_5#522 arrives at 1583774.351301161, sleeping for 0.344873784808442 seconds
Request model_3#458 arrives at 1583774.696490457, sleeping for 0.041444835951551795 seconds
Request model_5#523 arrives at 1583774.738516945, sleeping for 0.039899775525555015 seconds
Request model_5#524 arrives at 1583774.779190412, sleeping for 0.13227521069347858 seconds
Request model_5#525 arrives at 1583774.912149945, sleeping for 0.014196237549185753 seconds
Request model_3#459 arrives at 1583774.926852733, sleeping for 0.05840448522940278 seconds
Request model_3#460 arrives at 1583774.985544453, sleeping for 0.028425400843843818 seconds
Request model_5#526 arrives at 1583775.014661086, sleeping for 0.009348333347588778 seconds
Request model_4#138 arrives at 1583775.025337774, sleeping for 0.07624428695999086 seconds
Request model_3#461 arrives at 1583775.102469739, sleeping for 0.17254970618523657 seconds
Request model_3#462 arrives at 1583775.276065119, sleeping for 0.12917399452999234 seconds
Request model_5#527 arrives at 1583775.405920089, sleeping for 0.08728337730281055 seconds
Request model_4#139 arrives at 1583775.493653021, sleeping for 0.022465555928647518 seconds
Request model_4#140 arrives at 1583775.516753671, sleeping for 0.03542947373352945 seconds
Request model_6#442 arrives at 1583775.552981236, sleeping for 0.27317314874380827 seconds
Request model_3#463 arrives at 1583775.827245713, sleeping for 0.12542327865958214 seconds
Request model_3#464 arrives at 1583775.953376736, sleeping for 0.13807086693122983 seconds
Request model_2#384 arrives at 1583776.092300143, sleeping for 0.055280671920627356 seconds
Request model_4#141 arrives at 1583776.148336653, sleeping for 0.005477573722600937 seconds
Request model_3#465 arrives at 1583776.154286877, sleeping for 0.08869567234069109 seconds
Request model_3#466 arrives at 1583776.243404069, sleeping for 0.07643368886783719 seconds
Request model_4#142 arrives at 1583776.320230231, sleeping for 0.23719904897734523 seconds
Request model_4#143 arrives at 1583776.559369232, sleeping for 0.024967863457277417 seconds
Request model_6#443 arrives at 1583776.58513951, sleeping for 0.33786541828885674 seconds
Request model_5#528 arrives at 1583776.924444834, sleeping for 0.1578016506973654 seconds
Request model_3#467 arrives at 1583777.083493718, sleeping for 0.10724182310514152 seconds
Request model_4#144 arrives at 1583777.191863891, sleeping for 0.1384881571866572 seconds
Request model_3#468 arrives at 1583777.331420703, sleeping for 0.05151279945857823 seconds
Request model_3#469 arrives at 1583777.383808846, sleeping for 0.09356358926743269 seconds
Request model_3#470 arrives at 1583777.479716148, sleeping for 0.06945541547611356 seconds
Request model_5#529 arrives at 1583777.54958805, sleeping for 0.1072962018661201 seconds
Request model_3#471 arrives at 1583777.658275485, sleeping for 0.032441084273159504 seconds
Request model_4#145 arrives at 1583777.691156156, sleeping for 0.3438593668397516 seconds
Request model_5#530 arrives at 1583778.036306312, sleeping for 0.0018867012113332748 seconds
Request model_4#146 arrives at 1583778.038533838, sleeping for 0.06489221542142332 seconds
Request model_4#147 arrives at 1583778.10438736, sleeping for 0.13018199312500656 seconds
Request model_3#472 arrives at 1583778.235978583, sleeping for 0.11751712136901915 seconds
Request model_3#473 arrives at 1583778.353970837, sleeping for 0.09246467426419258 seconds
Request model_5#531 arrives at 1583778.447424841, sleeping for 0.2326719556003809 seconds
Request model_5#532 arrives at 1583778.681712027, sleeping for 0.043011031579226255 seconds
Request model_5#533 arrives at 1583778.725150945, sleeping for 0.0019899022299796343 seconds
Request model_3#474 arrives at 1583778.728330168, sleeping for 0.08481026533991098 seconds
Request model_3#475 arrives at 1583778.815412295, sleeping for 0.007004713639616966 seconds
Request model_3#476 arrives at 1583778.822786949, sleeping for 0.13510887953452766 seconds
Request model_5#534 arrives at 1583778.958466003, sleeping for 0.07973988493904471 seconds
Request model_6#444 arrives at 1583779.038855351, sleeping for 0.14466561749577522 seconds
Request model_6#445 arrives at 1583779.185234722, sleeping for 0.14061007252894342 seconds
Request model_2#385 arrives at 1583779.326539217, sleeping for 0.015578962862491608 seconds
Request model_3#477 arrives at 1583779.343017807, sleeping for 0.05577964661642909 seconds
Request model_5#535 arrives at 1583779.399539451, sleeping for 0.025731446919962764 seconds
Request model_3#478 arrives at 1583779.426309057, sleeping for 0.399523647967726 seconds
Request model_2#386 arrives at 1583779.827235212, sleeping for 0.23335303319618106 seconds
Request model_3#479 arrives at 1583780.061375156, sleeping for 0.18606320396065712 seconds
Request model_2#387 arrives at 1583780.248557417, sleeping for 0.05730622471310198 seconds
Request model_4#148 arrives at 1583780.307063775, sleeping for 0.8414384620264173 seconds
Request model_3#480 arrives at 1583781.1492078, sleeping for 0.044060183921828866 seconds
Request model_5#536 arrives at 1583781.19419249, sleeping for 0.2986600555013865 seconds
Request model_2#388 arrives at 1583781.493825463, sleeping for 0.09039114089682698 seconds
Request model_4#149 arrives at 1583781.585139772, sleeping for 0.059547396609559655 seconds
Request model_2#389 arrives at 1583781.645774906, sleeping for 0.024041170720010996 seconds
Request model_2#390 arrives at 1583781.670364176, sleeping for 0.04834599397145212 seconds
Request model_3#481 arrives at 1583781.718977822, sleeping for 0.04568708874285221 seconds
Request model_2#391 arrives at 1583781.765599873, sleeping for 0.42697521578520536 seconds
Request model_4#150 arrives at 1583782.192954352, sleeping for 0.04053901880979538 seconds
Request model_6#446 arrives at 1583782.234029523, sleeping for 0.014722489286214113 seconds
Request model_5#537 arrives at 1583782.25008002, sleeping for 0.14743050816468894 seconds
Request model_5#538 arrives at 1583782.398312606, sleeping for 0.0029667674098163843 seconds
Request model_3#482 arrives at 1583782.401519179, sleeping for 0.009912239154800773 seconds
Request model_6#447 arrives at 1583782.412293808, sleeping for 0.015311012975871563 seconds
