Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_1#169 arrives at 188953.348320593, sleeping for 0.1343144352431409 seconds
Request model_6#474 arrives at 188953.483966975, sleeping for 0.006840295158326626 seconds
Request model_4#397 arrives at 188953.491548205, sleeping for 0.06745333966682665 seconds
Request model_4#398 arrives at 188953.560106231, sleeping for 0.14587506334646605 seconds
Request model_4#399 arrives at 188953.707843122, sleeping for 0.01124037176487036 seconds
Request model_1#170 arrives at 188953.719732309, sleeping for 0.11274838144890964 seconds
Request model_3#452 arrives at 188953.833306553, sleeping for 0.021633272001054138 seconds
Request model_1#171 arrives at 188953.855900536, sleeping for 0.12968436066876166 seconds
Request model_3#453 arrives at 188953.985741943, sleeping for 0.03574588961782865 seconds
Request model_1#172 arrives at 188954.022493378, sleeping for 0.41104670509230345 seconds
Request model_4#400 arrives at 188954.433918531, sleeping for 0.31213542717159726 seconds
Request model_5#724 arrives at 188954.746681327, sleeping for 0.23203272573300637 seconds
Request model_3#454 arrives at 188954.979021927, sleeping for 0.11770641166367568 seconds
Request model_6#475 arrives at 188955.097468141, sleeping for 0.292240366426995 seconds
Request model_3#455 arrives at 188955.390845327, sleeping for 0.23105921887326986 seconds
Request model_4#401 arrives at 188955.622747366, sleeping for 0.04191200211062096 seconds
Request model_4#402 arrives at 188955.664977763, sleeping for 0.28809353601536714 seconds
Request model_1#173 arrives at 188955.953417057, sleeping for 0.2533015667286236 seconds
Request model_1#174 arrives at 188956.207685098, sleeping for 0.11647021936369129 seconds
Request model_4#403 arrives at 188956.324664289, sleeping for 0.3757112182502169 seconds
Request model_1#175 arrives at 188956.701048691, sleeping for 0.10624303622171283 seconds
Request model_1#176 arrives at 188956.807736189, sleeping for 0.06754680839367211 seconds
Request model_3#456 arrives at 188956.876307479, sleeping for 0.043776727601652965 seconds
Request model_5#725 arrives at 188956.920949055, sleeping for 0.1723843741347082 seconds
Request model_3#457 arrives at 188957.093607855, sleeping for 0.14600555307697505 seconds
Request model_1#177 arrives at 188957.239925963, sleeping for 0.006933266704436392 seconds
Request model_3#458 arrives at 188957.247476927, sleeping for 0.16223758802516386 seconds
Request model_3#459 arrives at 188957.410123591, sleeping for 0.14452266538864933 seconds
Request model_4#404 arrives at 188957.555556652, sleeping for 0.10549626211286522 seconds
Request model_1#178 arrives at 188957.6621897, sleeping for 0.018985192436957732 seconds
Request model_1#179 arrives at 188957.682084181, sleeping for 0.22282836723024957 seconds
Request model_4#405 arrives at 188957.905402827, sleeping for 0.692737041215878 seconds
Request model_4#406 arrives at 188958.598815141, sleeping for 0.0435265654232353 seconds
Request model_5#726 arrives at 188958.64289576, sleeping for 0.12608132767491043 seconds
Request model_4#407 arrives at 188958.769970651, sleeping for 0.08370611513964832 seconds
Request model_6#476 arrives at 188958.85456906, sleeping for 0.1357365518633742 seconds
Request model_6#477 arrives at 188958.991454785, sleeping for 0.20250356369069777 seconds
Request model_6#478 arrives at 188959.195183262, sleeping for 0.004784582473803312 seconds
Request model_6#479 arrives at 188959.200715633, sleeping for 0.17753557450487278 seconds
Request model_6#480 arrives at 188959.378529406, sleeping for 0.33692949984106235 seconds
Request model_6#481 arrives at 188959.716477377, sleeping for 0.028865835949545726 seconds
Request model_6#482 arrives at 188959.746428716, sleeping for 0.1980000429903157 seconds
Request model_6#483 arrives at 188959.945286356, sleeping for 0.15654283479670994 seconds
Request model_6#484 arrives at 188960.102280367, sleeping for 0.03761370651773177 seconds
Request model_6#485 arrives at 188960.140102962, sleeping for 0.11277114762924612 seconds
Request model_1#180 arrives at 188960.25363047, sleeping for 0.01654560220777057 seconds
Request model_6#486 arrives at 188960.270360519, sleeping for 0.0691769331751857 seconds
Request model_6#487 arrives at 188960.340123372, sleeping for 0.043266994471196085 seconds
Request model_6#488 arrives at 188960.384060736, sleeping for 0.01774827842018567 seconds
Request model_6#489 arrives at 188960.402527247, sleeping for 0.07904388074530289 seconds
Request model_6#490 arrives at 188960.482251962, sleeping for 0.051017511112149805 seconds
Request model_6#491 arrives at 188960.534269399, sleeping for 0.02639764655032195 seconds
Request model_6#492 arrives at 188960.562020369, sleeping for 0.032917073054704815 seconds
Request model_4#408 arrives at 188960.595705243, sleeping for 0.030052675952902064 seconds
Request model_1#181 arrives at 188960.626458074, sleeping for 0.14238691830541939 seconds
Request model_6#493 arrives at 188960.770269336, sleeping for 0.522694115730701 seconds
Request model_6#494 arrives at 188961.293310772, sleeping for 0.19701710506342351 seconds
Request model_4#409 arrives at 188961.491504404, sleeping for 0.033984459325438365 seconds
Request model_6#495 arrives at 188961.526660779, sleeping for 0.17267573782010004 seconds
Request model_6#496 arrives at 188961.700202281, sleeping for 0.11031508955056779 seconds
Request model_6#497 arrives at 188961.811547082, sleeping for 0.0023788730322849005 seconds
Request model_6#498 arrives at 188961.814505233, sleeping for 0.27347108512185514 seconds
Request model_6#499 arrives at 188962.088513269, sleeping for 0.2715102967340499 seconds
Request model_6#500 arrives at 188962.360904495, sleeping for 0.06464150687679648 seconds
Request model_6#501 arrives at 188962.425846493, sleeping for 0.17236119334120303 seconds
Request model_6#502 arrives at 188962.598789068, sleeping for 0.04709635203471407 seconds
Request model_6#503 arrives at 188962.646780829, sleeping for 0.3444904014468193 seconds
Request model_6#504 arrives at 188962.992129306, sleeping for 0.02326509729027748 seconds
Request model_6#505 arrives at 188963.016136032, sleeping for 0.24864435839117505 seconds
Request model_4#410 arrives at 188963.265580232, sleeping for 0.1514465932850726 seconds
Request model_1#182 arrives at 188963.417411745, sleeping for 0.1090184177737683 seconds
Request model_6#506 arrives at 188963.527283933, sleeping for 0.019796917156782 seconds
Request model_6#507 arrives at 188963.547809952, sleeping for 0.08697549105272628 seconds
Request model_1#183 arrives at 188963.635332709, sleeping for 0.4346697280125227 seconds
Request model_6#508 arrives at 188964.071120757, sleeping for 0.10110133691341616 seconds
Request model_6#509 arrives at 188964.173147396, sleeping for 0.02739617132465355 seconds
Request model_6#510 arrives at 188964.20113325, sleeping for 0.042741813987959176 seconds
Request model_6#511 arrives at 188964.244920136, sleeping for 0.09203766330028884 seconds
Request model_6#512 arrives at 188964.337799859, sleeping for 0.18205815565306693 seconds
Request model_4#411 arrives at 188964.520443163, sleeping for 0.1628480110084638 seconds
Request model_6#513 arrives at 188964.684789481, sleeping for 0.0447794622159563 seconds
Request model_6#514 arrives at 188964.730696948, sleeping for 0.3863674461899791 seconds
Request model_6#515 arrives at 188965.117564026, sleeping for 0.0408567001868505 seconds
Request model_6#516 arrives at 188965.158634748, sleeping for 0.0993372013035696 seconds
Request model_6#517 arrives at 188965.258689851, sleeping for 0.16079951130086556 seconds
Request model_6#518 arrives at 188965.41994903, sleeping for 0.027057731116656214 seconds
Request model_6#519 arrives at 188965.447965641, sleeping for 0.03961171311675571 seconds
Request model_4#412 arrives at 188965.487800488, sleeping for 0.01705611642682925 seconds
Request model_6#520 arrives at 188965.505590748, sleeping for 0.15263253657030873 seconds
Request model_6#521 arrives at 188965.660345227, sleeping for 0.11944280765601434 seconds
Request model_6#522 arrives at 188965.780063263, sleeping for 0.2088915319473017 seconds
Request model_6#523 arrives at 188965.989316948, sleeping for 0.04893379000714049 seconds
Request model_6#524 arrives at 188966.038496256, sleeping for 0.1306769174116198 seconds
Request model_6#525 arrives at 188966.170330267, sleeping for 0.09340576553950086 seconds
Request model_6#526 arrives at 188966.264297222, sleeping for 0.41499186865985394 seconds
Request model_6#527 arrives at 188966.679984287, sleeping for 0.012041110079735518 seconds
Request model_6#528 arrives at 188966.692867631, sleeping for 0.032328398257959634 seconds
Request model_6#529 arrives at 188966.725406336, sleeping for 0.3156883951451164 seconds
Request model_6#530 arrives at 188967.042200497, sleeping for 0.44510331482160836 seconds
Request model_6#531 arrives at 188967.487563912, sleeping for 0.15423535314039327 seconds
Request model_4#413 arrives at 188967.642701319, sleeping for 0.009862553386483341 seconds
Request model_6#532 arrives at 188967.653260085, sleeping for 0.03141389158554375 seconds
Request model_6#533 arrives at 188967.684794472, sleeping for 0.18175544214318506 seconds
Request model_6#534 arrives at 188967.867279594, sleeping for 0.43226818813127466 seconds
Request model_6#535 arrives at 188968.300012992, sleeping for 0.02572662421152927 seconds
Request model_6#536 arrives at 188968.32594023, sleeping for 0.19049483819981106 seconds
Request model_4#414 arrives at 188968.51761132, sleeping for 0.058188774273730814 seconds
Request model_6#537 arrives at 188968.5765795, sleeping for 0.23236016661394387 seconds
Request model_6#538 arrives at 188968.80919017, sleeping for 0.21206880759564228 seconds
Request model_6#539 arrives at 188969.02178322, sleeping for 0.09267410181928426 seconds
Request model_6#540 arrives at 188969.114827548, sleeping for 0.1602138499438297 seconds
Request model_6#541 arrives at 188969.275326049, sleeping for 0.02866300760069862 seconds
Request model_1#184 arrives at 188969.305057973, sleeping for 0.0033334709878545254 seconds
Request model_6#542 arrives at 188969.308789884, sleeping for 0.1679786260065157 seconds
Request model_6#543 arrives at 188969.4774285, sleeping for 0.395857744384557 seconds
Request model_6#544 arrives at 188969.874332198, sleeping for 0.01810560969170183 seconds
Request model_4#415 arrives at 188969.893887312, sleeping for 0.0027895034290850163 seconds
Request model_6#545 arrives at 188969.897414174, sleeping for 0.20708404667675495 seconds
Request model_6#546 arrives at 188970.105256408, sleeping for 0.11384398423251696 seconds
Request model_6#547 arrives at 188970.219434419, sleeping for 0.05097846681019291 seconds
Request model_4#416 arrives at 188970.270961759, sleeping for 0.06315976497717202 seconds
Request model_4#417 arrives at 188970.334499891, sleeping for 0.016963376314379275 seconds
Request model_6#548 arrives at 188970.352030961, sleeping for 0.07238732039695606 seconds
Request model_4#418 arrives at 188970.425585757, sleeping for 0.0859644323354587 seconds
Request model_4#419 arrives at 188970.512155231, sleeping for 0.04830018142820336 seconds
Request model_6#549 arrives at 188970.560689726, sleeping for 0.10319836321286857 seconds
Request model_6#550 arrives at 188970.665403554, sleeping for 0.05556115385843441 seconds
Request model_6#551 arrives at 188970.721586845, sleeping for 0.07348150500911288 seconds
Request model_6#552 arrives at 188970.796128636, sleeping for 0.21897470788098872 seconds
Request model_6#553 arrives at 188971.015835773, sleeping for 0.03388000145787373 seconds
Request model_6#554 arrives at 188971.050103294, sleeping for 0.12401406478602439 seconds
Request model_6#555 arrives at 188971.175200006, sleeping for 0.09836156907840632 seconds
Request model_6#556 arrives at 188971.273771756, sleeping for 0.05776541927480139 seconds
Request model_4#420 arrives at 188971.33229284, sleeping for 0.04150909202871844 seconds
Request model_6#557 arrives at 188971.374813283, sleeping for 0.367064121121075 seconds
Request model_6#558 arrives at 188971.742854877, sleeping for 0.021526042721234262 seconds
Request model_6#559 arrives at 188971.765472063, sleeping for 0.4691002685285639 seconds
Request model_4#421 arrives at 188972.235624922, sleeping for 0.021560085704550147 seconds
Request model_6#560 arrives at 188972.258251986, sleeping for 0.29459893389139324 seconds
Request model_6#561 arrives at 188972.553839309, sleeping for 0.22468425895203836 seconds
Request model_6#562 arrives at 188972.779122908, sleeping for 0.4321359720779583 seconds
Request model_6#563 arrives at 188973.212265663, sleeping for 0.08180353589705192 seconds
Request model_6#564 arrives at 188973.294860988, sleeping for 0.2885891811165493 seconds
Request model_6#565 arrives at 188973.5838566, sleeping for 0.14912881958298385 seconds
Request model_6#566 arrives at 188973.73352303, sleeping for 0.09984890592750162 seconds
Request model_6#567 arrives at 188973.834096762, sleeping for 0.005209950526477769 seconds
Request model_6#568 arrives at 188973.839630726, sleeping for 0.06543307975516655 seconds
Request model_6#569 arrives at 188973.905869602, sleeping for 0.28702898183837533 seconds
Request model_6#570 arrives at 188974.194638406, sleeping for 0.05394169484497979 seconds
Request model_6#571 arrives at 188974.24942882, sleeping for 0.06972146569751203 seconds
Request model_1#185 arrives at 188974.320062634, sleeping for 0.01584695719066076 seconds
Request model_1#186 arrives at 188974.336983956, sleeping for 0.21551625663414598 seconds
Request model_6#572 arrives at 188974.553745436, sleeping for 0.408228305837838 seconds
Request model_1#187 arrives at 188974.962715849, sleeping for 0.0013413862325251102 seconds
Request model_6#573 arrives at 188974.964310648, sleeping for 0.2182975746691227 seconds
Request model_4#422 arrives at 188975.183705958, sleeping for 0.3260074258141685 seconds
Request model_6#574 arrives at 188975.510323195, sleeping for 0.02229613740928471 seconds
Request model_6#575 arrives at 188975.533070752, sleeping for 0.21710905691725202 seconds
Request model_6#576 arrives at 188975.750954086, sleeping for 0.07544232835061848 seconds
Request model_6#577 arrives at 188975.826672543, sleeping for 0.06355200122925453 seconds
Request model_1#188 arrives at 188975.890404263, sleeping for 0.025388156005647033 seconds
Request model_6#578 arrives at 188975.916118026, sleeping for 0.13894822073052637 seconds
Request model_6#579 arrives at 188976.055929881, sleeping for 0.02342160849366337 seconds
Request model_6#580 arrives at 188976.079665876, sleeping for 0.08946875616675243 seconds
Request model_6#581 arrives at 188976.169733108, sleeping for 0.07711349494638853 seconds
Request model_6#582 arrives at 188976.247592495, sleeping for 0.7146562772395555 seconds
Request model_6#583 arrives at 188976.963302044, sleeping for 0.16400071320822462 seconds
Request model_6#584 arrives at 188977.128600952, sleeping for 0.17600596157717519 seconds
Request model_6#585 arrives at 188977.305028973, sleeping for 0.3838938937988132 seconds
Request model_6#586 arrives at 188977.689655046, sleeping for 0.09761796137900092 seconds
Request model_6#587 arrives at 188977.788357187, sleeping for 0.012135402881540358 seconds
Request model_6#588 arrives at 188977.800940197, sleeping for 0.007408886944176629 seconds
Request model_6#589 arrives at 188977.808519954, sleeping for 0.0012428550398908556 seconds
Request model_4#423 arrives at 188977.810105045, sleeping for 0.05787211487768218 seconds
Request model_6#590 arrives at 188977.868695427, sleeping for 0.04198995270417072 seconds
Request model_1#189 arrives at 188977.911281862, sleeping for 0.017699196032481268 seconds
Request model_1#190 arrives at 188977.930874114, sleeping for 0.05114645283902064 seconds
Request model_4#424 arrives at 188977.982467086, sleeping for 0.06377029293798842 seconds
Request model_6#591 arrives at 188978.046791642, sleeping for 0.1354807872849051 seconds
Request model_6#592 arrives at 188978.183462308, sleeping for 0.05718086188426241 seconds
Request model_6#593 arrives at 188978.24152254, sleeping for 0.09164471202529967 seconds
Request model_6#594 arrives at 188978.33384328, sleeping for 0.20352068630745634 seconds
Request model_6#595 arrives at 188978.538610868, sleeping for 0.24675070983357728 seconds
Request model_4#425 arrives at 188978.786489653, sleeping for 0.16580597389838658 seconds
Request model_4#426 arrives at 188978.95319885, sleeping for 0.2814256639685482 seconds
Request model_6#596 arrives at 188979.235469796, sleeping for 0.020935806562192738 seconds
Request model_6#597 arrives at 188979.257015431, sleeping for 7.861107587814331e-05 seconds
Request model_6#598 arrives at 188979.257339451, sleeping for 0.08258401326020248 seconds
Request model_6#599 arrives at 188979.340957015, sleeping for 0.20340414767269976 seconds
Request model_1#191 arrives at 188979.545031642, sleeping for 0.48724688589572906 seconds
Request model_6#600 arrives at 188980.033635463, sleeping for 0.20285598552436568 seconds
Request model_6#601 arrives at 188980.237971764, sleeping for 0.19769200100563467 seconds
Request model_6#602 arrives at 188980.436044612, sleeping for 0.07544900011271238 seconds
Request model_4#427 arrives at 188980.512623841, sleeping for 0.04496241663582623 seconds
Request model_6#603 arrives at 188980.558168807, sleeping for 0.046930527314543724 seconds
Request model_4#428 arrives at 188980.605726616, sleeping for 0.04496735692373477 seconds
Request model_6#604 arrives at 188980.651493394, sleeping for 0.270719634660054 seconds
Request model_6#605 arrives at 188980.922696502, sleeping for 0.021113713533850387 seconds
Request model_6#606 arrives at 188980.944326473, sleeping for 0.016497503995196894 seconds
Request model_6#607 arrives at 188980.961949754, sleeping for 0.020712377765448764 seconds
Request model_6#608 arrives at 188980.983701509, sleeping for 0.048440070560900494 seconds
Request model_1#192 arrives at 188981.032674325, sleeping for 0.023828098346712068 seconds
Request model_6#609 arrives at 188981.057562791, sleeping for 0.2789369524398353 seconds
Request model_6#610 arrives at 188981.336885336, sleeping for 0.031370906450320035 seconds
Request model_6#611 arrives at 188981.368471919, sleeping for 0.29757735718158074 seconds
Request model_6#612 arrives at 188981.666297952, sleeping for 0.35978516534669325 seconds
Request model_1#193 arrives at 188982.027212745, sleeping for 0.008260580332716927 seconds
Request model_1#194 arrives at 188982.03580765, sleeping for 0.006053551333025098 seconds
Request model_6#613 arrives at 188982.042348846, sleeping for 0.09177904270472936 seconds
Request model_6#614 arrives at 188982.134923215, sleeping for 0.04061907541472465 seconds
Request model_6#615 arrives at 188982.175824775, sleeping for 0.012529597763204947 seconds
Request model_4#429 arrives at 188982.190361498, sleeping for 0.014902226073900238 seconds
Request model_6#616 arrives at 188982.205890165, sleeping for 0.3907747056509834 seconds
Request model_6#617 arrives at 188982.597684184, sleeping for 0.11631254304666072 seconds
Request model_6#618 arrives at 188982.714999226, sleeping for 0 seconds
Request model_6#619 arrives at 188982.715252023, sleeping for 0.19186196773080155 seconds
Request model_6#620 arrives at 188982.908041951, sleeping for 0.02056764654116705 seconds
Request model_6#621 arrives at 188982.929570284, sleeping for 0.0494474325387273 seconds
Request model_6#622 arrives at 188982.980169177, sleeping for 0.10850051199668087 seconds
Request model_4#430 arrives at 188983.089273424, sleeping for 0.10008595639374107 seconds
Request model_1#195 arrives at 188983.190263296, sleeping for 0.06578380314749666 seconds
Request model_6#623 arrives at 188983.256845347, sleeping for 0.010470779321622103 seconds
Request model_6#624 arrives at 188983.267735456, sleeping for 0.09044739883393049 seconds
Request model_4#431 arrives at 188983.358644325, sleeping for 0.4224610109522473 seconds
Request model_4#432 arrives at 188983.782057527, sleeping for 0.15618987753987312 seconds
Request model_6#625 arrives at 188983.938609891, sleeping for 0.15537275103270076 seconds
Request model_6#626 arrives at 188984.094478269, sleeping for 0.049288737907772884 seconds
Request model_6#627 arrives at 188984.144581195, sleeping for 0.14241444220533594 seconds
Request model_6#628 arrives at 188984.288624466, sleeping for 0.05780499504180625 seconds
Request model_6#629 arrives at 188984.347400792, sleeping for 0.06604174664244056 seconds
Request model_6#630 arrives at 188984.414185407, sleeping for 0.1744574845652096 seconds
Request model_6#631 arrives at 188984.590207657, sleeping for 0.23065983946435153 seconds
Request model_6#632 arrives at 188984.821593701, sleeping for 0.0460666824656073 seconds
Request model_6#633 arrives at 188984.868523359, sleeping for 0.09305642705294304 seconds
Request model_6#634 arrives at 188984.962377675, sleeping for 0.04408664820948616 seconds
Request model_6#635 arrives at 188985.008515989, sleeping for 0.08133903224370442 seconds
Request model_1#196 arrives at 188985.090743473, sleeping for 0.012060209148330614 seconds
Request model_6#636 arrives at 188985.103641626, sleeping for 0.028331529232673347 seconds
Request model_6#637 arrives at 188985.132408314, sleeping for 0.008852268423652276 seconds
Request model_4#433 arrives at 188985.143131905, sleeping for 0.39898760960204527 seconds
Request model_6#638 arrives at 188985.543058604, sleeping for 0.02352195850107819 seconds
Request model_6#639 arrives at 188985.566885757, sleeping for 0.022402692207833752 seconds
Request model_6#640 arrives at 188985.589418267, sleeping for 0.14367438247427344 seconds
Request model_4#434 arrives at 188985.735048001, sleeping for 0.016377493389882147 seconds
Request model_6#641 arrives at 188985.751602025, sleeping for 0.09569260329590179 seconds
Request model_6#642 arrives at 188985.848291825, sleeping for 0.03804628973011859 seconds
Request model_6#643 arrives at 188985.88708241, sleeping for 0.2402682425454259 seconds
Request model_6#644 arrives at 188986.127673067, sleeping for 0.11339543489157222 seconds
Request model_6#645 arrives at 188986.241354198, sleeping for 0.010170995083171874 seconds
Request model_6#646 arrives at 188986.251933803, sleeping for 0.01356012630276382 seconds
Request model_6#647 arrives at 188986.266464756, sleeping for 0.013672744331415743 seconds
Request model_4#435 arrives at 188986.280984487, sleeping for 0.07503801304847002 seconds
Request model_6#648 arrives at 188986.356882476, sleeping for 0.10362524993252009 seconds
Request model_6#649 arrives at 188986.461368914, sleeping for 0.018593189131934196 seconds
Request model_6#650 arrives at 188986.481129878, sleeping for 0.4081755994411651 seconds
Request model_6#651 arrives at 188986.89084048, sleeping for 0.20114365898189135 seconds
Request model_6#652 arrives at 188987.093093177, sleeping for 0.0779870921978727 seconds
Request model_4#436 arrives at 188987.172116637, sleeping for 0.1384505491296295 seconds
Request model_6#653 arrives at 188987.311628938, sleeping for 0.0705792126536835 seconds
Request model_1#197 arrives at 188987.382474113, sleeping for 0.12486305797938257 seconds
Request model_6#654 arrives at 188987.508558391, sleeping for 0.17325445101596415 seconds
Request model_6#655 arrives at 188987.682258998, sleeping for 0.29739758840878494 seconds
Request model_6#656 arrives at 188987.981683206, sleeping for 0.034740768460324034 seconds
Request model_6#657 arrives at 188988.017172286, sleeping for 0 seconds
Request model_6#658 arrives at 188988.017554032, sleeping for 0.03634455206338316 seconds
Request model_6#659 arrives at 188988.055917789, sleeping for 0.4436286734417081 seconds
Request model_6#660 arrives at 188988.500664643, sleeping for 0.010503156314371154 seconds
Request model_6#661 arrives at 188988.511918946, sleeping for 0.01213186266249977 seconds
Request model_6#662 arrives at 188988.524941038, sleeping for 0.031176812772173434 seconds
Request model_6#663 arrives at 188988.556785117, sleeping for 0.1351356377126649 seconds
Request model_1#198 arrives at 188988.692588049, sleeping for 0.01564600641722791 seconds
Request model_6#664 arrives at 188988.709134849, sleeping for 0.2726502078876365 seconds
Request model_6#665 arrives at 188988.982488284, sleeping for 0.0696032315318007 seconds
Request model_6#666 arrives at 188989.053900367, sleeping for 0.02662928230711259 seconds
Request model_6#667 arrives at 188989.081796586, sleeping for 0.13653077793424018 seconds
Request model_4#437 arrives at 188989.219404095, sleeping for 0.10760712294722907 seconds
Request model_6#668 arrives at 188989.328043643, sleeping for 0.12545578053686768 seconds
Request model_6#669 arrives at 188989.454700351, sleeping for 0.05481396833783947 seconds
Request model_6#670 arrives at 188989.51023402, sleeping for 0.0068508179392665625 seconds
Request model_6#671 arrives at 188989.517746232, sleeping for 0.1657212050340604 seconds
Request model_6#672 arrives at 188989.684594676, sleeping for 0.04652415044256486 seconds
Request model_4#438 arrives at 188989.731361272, sleeping for 0.013951390137663111 seconds
Request model_4#439 arrives at 188989.746151294, sleeping for 0.12806268426356837 seconds
Request model_6#673 arrives at 188989.87478126, sleeping for 0.020408466894878075 seconds
Request model_6#674 arrives at 188989.895965196, sleeping for 0.06160879449453205 seconds
Request model_6#675 arrives at 188989.957705543, sleeping for 0.0066965887090191245 seconds
Request model_6#676 arrives at 188989.96523119, sleeping for 0.3143100165762007 seconds
Request model_6#677 arrives at 188990.27992162, sleeping for 0.04750464970129542 seconds
Request model_1#199 arrives at 188990.328224367, sleeping for 0.004975270887371153 seconds
Request model_4#440 arrives at 188990.333742742, sleeping for 0.30225647511542775 seconds
Request model_6#678 arrives at 188990.636143816, sleeping for 0.019847032031975687 seconds
Request model_6#679 arrives at 188990.656919386, sleeping for 0.21023456240072846 seconds
Request model_6#680 arrives at 188990.867537955, sleeping for 0.05432621011277661 seconds
Request model_6#681 arrives at 188990.922082194, sleeping for 0.015247910370817408 seconds
Request model_6#682 arrives at 188990.938001494, sleeping for 0.04476262311800383 seconds
Request model_1#200 arrives at 188990.983815117, sleeping for 0.10837045079097152 seconds
Request model_6#683 arrives at 188991.092603761, sleeping for 0.005385326046962291 seconds
Request model_6#684 arrives at 188991.098133437, sleeping for 0.3707362955319695 seconds
Request model_6#685 arrives at 188991.470318172, sleeping for 0.021702778816688806 seconds
Request model_6#686 arrives at 188991.492910923, sleeping for 0.30617330441600643 seconds
Request model_4#441 arrives at 188991.799482028, sleeping for 0.08820702490629628 seconds
Request model_6#687 arrives at 188991.888643625, sleeping for 0.04682831733953208 seconds
Request model_6#688 arrives at 188991.93621017, sleeping for 0.37945923701045103 seconds
Request model_6#689 arrives at 188992.316214817, sleeping for 0.27269368854467757 seconds
Request model_6#690 arrives at 188992.589691911, sleeping for 0.09139466239139438 seconds
Request model_6#691 arrives at 188992.681846092, sleeping for 0.13314271438866854 seconds
Request model_6#692 arrives at 188992.815609302, sleeping for 0.06763506491552107 seconds
Request model_6#693 arrives at 188992.884203513, sleeping for 0.05291068597580306 seconds
Request model_6#694 arrives at 188992.93772958, sleeping for 0.12596583718550391 seconds
Request model_6#695 arrives at 188993.064326256, sleeping for 0.08150346030015498 seconds
Request model_6#696 arrives at 188993.146368287, sleeping for 0.03491801369818859 seconds
Request model_6#697 arrives at 188993.182293705, sleeping for 0.025412788992980495 seconds
Request model_6#698 arrives at 188993.208146224, sleeping for 0.11799760634312406 seconds
Request model_4#442 arrives at 188993.327781777, sleeping for 0.08087932641501538 seconds
Request model_6#699 arrives at 188993.40973827, sleeping for 0.02346102090086788 seconds
Request model_6#700 arrives at 188993.434186532, sleeping for 0.03408926009433344 seconds
Request model_1#201 arrives at 188993.468704036, sleeping for 0.04535888761165552 seconds
Request model_6#701 arrives at 188993.514239204, sleeping for 0.03923340776236728 seconds
Request model_6#702 arrives at 188993.554113234, sleeping for 0.00868686952162534 seconds
Request model_6#703 arrives at 188993.564620064, sleeping for 0.05522133663180284 seconds
Request model_6#704 arrives at 188993.620331452, sleeping for 0.15673366593546234 seconds
Request model_6#705 arrives at 188993.777288795, sleeping for 0.10540541948284954 seconds
Request model_4#443 arrives at 188993.883141429, sleeping for 0.004771883599460125 seconds
Request model_6#706 arrives at 188993.888850036, sleeping for 0.012858156289439648 seconds
Request model_6#707 arrives at 188993.903368455, sleeping for 0.017001809406792745 seconds
Request model_6#708 arrives at 188993.920879508, sleeping for 0.12588264601072297 seconds
Request model_6#709 arrives at 188994.047472047, sleeping for 0.161214225954609 seconds
Request model_6#710 arrives at 188994.209097072, sleeping for 0.056857277144445106 seconds
Request model_1#202 arrives at 188994.266939921, sleeping for 0.03257513724383898 seconds
Request model_6#711 arrives at 188994.300480809, sleeping for 0.22826884957612492 seconds
Request model_4#444 arrives at 188994.529645645, sleeping for 0.03815576946362853 seconds
Request model_6#712 arrives at 188994.569592379, sleeping for 0.30677944343187846 seconds
Request model_6#713 arrives at 188994.877127817, sleeping for 0.33184075116878375 seconds
Request model_4#445 arrives at 188995.209370106, sleeping for 0.017623830819502473 seconds
Request model_4#446 arrives at 188995.227202875, sleeping for 0.05404576103319414 seconds
Request model_6#714 arrives at 188995.281855123, sleeping for 0.11038207862293348 seconds
Request model_6#715 arrives at 188995.392632555, sleeping for 0.03758730518165976 seconds
Request model_6#716 arrives at 188995.43040637, sleeping for 0.07721683743875474 seconds
Request model_4#447 arrives at 188995.508162676, sleeping for 0.1527754368726164 seconds
Request model_6#717 arrives at 188995.661406902, sleeping for 0.09047557265148498 seconds
Request model_6#718 arrives at 188995.752551006, sleeping for 0.08301914899493568 seconds
Request model_6#719 arrives at 188995.836156017, sleeping for 0.03129998152144253 seconds
Request model_4#448 arrives at 188995.868270296, sleeping for 0.025424281979212537 seconds
Request model_6#720 arrives at 188995.894047637, sleeping for 0.019174020795617253 seconds
Request model_6#721 arrives at 188995.913600917, sleeping for 0.08611150018987246 seconds
Request model_6#722 arrives at 188996.000255157, sleeping for 0.0011518143292050809 seconds
Request model_4#449 arrives at 188996.002229358, sleeping for 0.01617619500029832 seconds
Request model_6#723 arrives at 188996.01935025, sleeping for 0.015509912191191688 seconds
Request model_6#724 arrives at 188996.035978501, sleeping for 0.28820804052520543 seconds
Request model_6#725 arrives at 188996.325853369, sleeping for 0.2724220900563523 seconds
Request model_6#726 arrives at 188996.599363454, sleeping for 0.214438280032482 seconds
Request model_6#727 arrives at 188996.814042231, sleeping for 0.1376415066770278 seconds
Request model_6#728 arrives at 188996.952938564, sleeping for 0.15680510422680527 seconds
Request model_6#729 arrives at 188997.110187025, sleeping for 0.13114131047041155 seconds
Request model_6#730 arrives at 188997.243440571, sleeping for 0.13031328545184806 seconds
Request model_4#450 arrives at 188997.374192142, sleeping for 0.45335415564477444 seconds
Request model_4#451 arrives at 188997.828535703, sleeping for 0.06858615696546622 seconds
