Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Starting TP benchmark: tp-aa-off_r8_s2
Generated 3365 requests
Request model_4#41 arrives at 1530159.741728073, sleeping for 0.39040432777255774 seconds
Request model_1#94 arrives at 1530160.132907748, sleeping for 0.040594341699033976 seconds
Request model_1#95 arrives at 1530160.173831862, sleeping for 0.012610169593244791 seconds
Request model_1#96 arrives at 1530160.186641281, sleeping for 0.04332164139486849 seconds
Request model_4#42 arrives at 1530160.230587826, sleeping for 0.23277849052101374 seconds
Request model_1#97 arrives at 1530160.46449424, sleeping for 0.03179578762501478 seconds
Request model_1#98 arrives at 1530160.497191047, sleeping for 0.01955482317134738 seconds
Request model_1#99 arrives at 1530160.516938564, sleeping for 0.049572962103411555 seconds
Request model_4#43 arrives at 1530160.567645986, sleeping for 0.27651934628374875 seconds
Request model_1#100 arrives at 1530160.844650989, sleeping for 0.036266159266233444 seconds
Request model_1#101 arrives at 1530160.882367711, sleeping for 0.11405159998685122 seconds
Request model_3#39 arrives at 1530160.997286849, sleeping for 0.08759621065109968 seconds
Request model_3#40 arrives at 1530161.086082455, sleeping for 0.18744052993133664 seconds
Request model_4#44 arrives at 1530161.273817328, sleeping for 0.28750378894619644 seconds
Request model_3#41 arrives at 1530161.562710754, sleeping for 0.3387248662766069 seconds
Request model_4#45 arrives at 1530161.901938909, sleeping for 0.010676146717742085 seconds
Request model_4#46 arrives at 1530161.912773955, sleeping for 0.1255015500355512 seconds
Request model_3#42 arrives at 1530162.038581728, sleeping for 0.04151045763865113 seconds
Request model_3#43 arrives at 1530162.080372608, sleeping for 0.005711669800803065 seconds
Request model_1#102 arrives at 1530162.087170546, sleeping for 0.08987279678694904 seconds
Request model_1#103 arrives at 1530162.178051166, sleeping for 0.24584685103036463 seconds
Request model_4#47 arrives at 1530162.424268896, sleeping for 0.07277289079502225 seconds
Request model_4#48 arrives at 1530162.49825787, sleeping for 0.2960710737388581 seconds
Request model_1#104 arrives at 1530162.795577434, sleeping for 0.07396583654917777 seconds
Request model_4#49 arrives at 1530162.869813949, sleeping for 0.14428691403008997 seconds
Request model_1#105 arrives at 1530163.015872143, sleeping for 0.17487609875388443 seconds
Request model_4#50 arrives at 1530163.193002924, sleeping for 0.005163515917956829 seconds
Request model_1#106 arrives at 1530163.198894014, sleeping for 0.29243099712766707 seconds
Request model_1#107 arrives at 1530163.491969369, sleeping for 0.01631079730577767 seconds
Request model_4#51 arrives at 1530163.508755536, sleeping for 0.2587295591365546 seconds
Request model_4#52 arrives at 1530163.767787954, sleeping for 0.04631000035442412 seconds
Request model_1#108 arrives at 1530163.81475707, sleeping for 0.31742412131279707 seconds
Request model_4#53 arrives at 1530164.133212172, sleeping for 0.17030068556778133 seconds
Request model_1#109 arrives at 1530164.304518252, sleeping for 0.0868980921804905 seconds
Request model_3#44 arrives at 1530164.391623226, sleeping for 0.014140864135697484 seconds
Request model_1#110 arrives at 1530164.406778872, sleeping for 0.21453605103306472 seconds
Request model_1#111 arrives at 1530164.621689364, sleeping for 0.1549903773702681 seconds
Request model_1#112 arrives at 1530164.777551586, sleeping for 0.011585901957005262 seconds
Request model_3#45 arrives at 1530164.790240385, sleeping for 0.099166639149189 seconds
Request model_3#46 arrives at 1530164.889934407, sleeping for 0.016384387854486704 seconds
Request model_4#54 arrives at 1530164.906645323, sleeping for 0.11384888319298625 seconds
Request model_1#113 arrives at 1530165.021564341, sleeping for 0.023758939001709223 seconds
Request model_1#114 arrives at 1530165.046268872, sleeping for 0.31033167825080454 seconds
Request model_1#115 arrives at 1530165.357239972, sleeping for 0.1749935057014227 seconds
Request model_3#47 arrives at 1530165.534119641, sleeping for 0.09917557169683278 seconds
Request model_1#116 arrives at 1530165.634444538, sleeping for 0.04114025202579796 seconds
Request model_1#117 arrives at 1530165.676255528, sleeping for 0.09293484617955983 seconds
Request model_1#118 arrives at 1530165.770002079, sleeping for 0.2219518362544477 seconds
Request model_3#48 arrives at 1530165.992227392, sleeping for 0.05196374072693288 seconds
Request model_3#49 arrives at 1530166.046309568, sleeping for 0 seconds
Request model_1#119 arrives at 1530166.046744981, sleeping for 0.23066756362095475 seconds
Request model_1#120 arrives at 1530166.278311289, sleeping for 0.04175831167958677 seconds
Request model_1#121 arrives at 1530166.320512752, sleeping for 0.18277616845443845 seconds
Request model_4#55 arrives at 1530166.504138918, sleeping for 0.015535777667537332 seconds
Request model_1#122 arrives at 1530166.520232529, sleeping for 0.2227183231152594 seconds
Request model_4#56 arrives at 1530166.743614671, sleeping for 0.014715739525854588 seconds
Request model_4#57 arrives at 1530166.759467121, sleeping for 0.7449860328342766 seconds
Request model_4#58 arrives at 1530167.505209171, sleeping for 0.10665500676259398 seconds
Request model_1#123 arrives at 1530167.612422716, sleeping for 0.13878279365599155 seconds
Request model_3#50 arrives at 1530167.752042855, sleeping for 0.08185192011296749 seconds
Request model_4#59 arrives at 1530167.834151936, sleeping for 0.00825210241600871 seconds
Request model_3#51 arrives at 1530167.842984037, sleeping for 0.04583844565786421 seconds
Request model_1#124 arrives at 1530167.889714052, sleeping for 0.1443364096339792 seconds
Request model_3#52 arrives at 1530168.035464684, sleeping for 0.10602414747700095 seconds
Request model_3#53 arrives at 1530168.142364806, sleeping for 0.009284640196710825 seconds
Request model_1#125 arrives at 1530168.153326783, sleeping for 0.019074501236900687 seconds
Request model_1#126 arrives at 1530168.17300586, sleeping for 0.17637335462495685 seconds
Request model_1#127 arrives at 1530168.349912478, sleeping for 0.02784098987467587 seconds
Request model_4#60 arrives at 1530168.378091114, sleeping for 0.15738494507968426 seconds
Request model_1#128 arrives at 1530168.536638236, sleeping for 0.04183768690563738 seconds
Request model_1#129 arrives at 1530168.579439483, sleeping for 0.01212463085539639 seconds
Request model_3#54 arrives at 1530168.592428713, sleeping for 0.13345818151719868 seconds
Request model_3#55 arrives at 1530168.726336013, sleeping for 0.03992661880329251 seconds
Request model_1#130 arrives at 1530168.767041166, sleeping for 0.08749272138811648 seconds
Request model_4#61 arrives at 1530168.855744172, sleeping for 0.2262531854212284 seconds
Request model_1#131 arrives at 1530169.082719329, sleeping for 0.19039778085425496 seconds
Request model_1#132 arrives at 1530169.273535595, sleeping for 0.026967931305989623 seconds
Request model_3#56 arrives at 1530169.301254407, sleeping for 0.033461532555520535 seconds
Request model_3#57 arrives at 1530169.335809067, sleeping for 0.07792601804248989 seconds
Request model_1#133 arrives at 1530169.414512024, sleeping for 0.2548804187681526 seconds
Request model_1#134 arrives at 1530169.669858708, sleeping for 0.7189948728773743 seconds
Request model_1#135 arrives at 1530170.390105522, sleeping for 0.14097945671528578 seconds
Request model_1#136 arrives at 1530170.532073828, sleeping for 0.6759226457215846 seconds
Request model_1#137 arrives at 1530171.20888424, sleeping for 0.00039166188798844814 seconds
Request model_1#138 arrives at 1530171.209547775, sleeping for 0.2528952651191503 seconds
Request model_4#62 arrives at 1530171.46356508, sleeping for 0.0773386750370264 seconds
Request model_1#139 arrives at 1530171.541671723, sleeping for 0.0604283029679209 seconds
Request model_3#58 arrives at 1530171.602423085, sleeping for 0.0573948067612946 seconds
Request model_1#140 arrives at 1530171.660858921, sleeping for 0.10124519933015108 seconds
Request model_1#141 arrives at 1530171.763293123, sleeping for 0.06838955078274012 seconds
Request model_3#59 arrives at 1530171.832813556, sleeping for 0.020684163784608245 seconds
Request model_4#63 arrives at 1530171.853843162, sleeping for 0.8452360737137496 seconds
Request model_1#142 arrives at 1530172.69984951, sleeping for 0.003967461874708533 seconds
Request model_1#143 arrives at 1530172.704730485, sleeping for 0.11503658769652247 seconds
Request model_1#144 arrives at 1530172.820409488, sleeping for 0.049245585687458515 seconds
Request model_1#145 arrives at 1530172.870022803, sleeping for 0.04273539152927697 seconds
Request model_1#146 arrives at 1530172.913564786, sleeping for 0.007886049337685108 seconds
Request model_3#60 arrives at 1530172.922131275, sleeping for 0.10994919156655669 seconds
Request model_1#147 arrives at 1530173.032817924, sleeping for 0.07832352863624692 seconds
Request model_4#64 arrives at 1530173.111439661, sleeping for 0.18988744309172034 seconds
Request model_1#148 arrives at 1530173.302329298, sleeping for 0.12176345800980926 seconds
Request model_1#149 arrives at 1530173.424521506, sleeping for 0.2941264926921576 seconds
Request model_1#150 arrives at 1530173.719706628, sleeping for 0.11378506175242364 seconds
Request model_4#65 arrives at 1530173.834612737, sleeping for 0.02491174265742302 seconds
Request model_1#151 arrives at 1530173.860447846, sleeping for 0 seconds
Request model_1#152 arrives at 1530173.860778188, sleeping for 0.18814784660935402 seconds
Request model_3#61 arrives at 1530174.049881442, sleeping for 0.06708000507205725 seconds
Request model_4#66 arrives at 1530174.118836062, sleeping for 0.1278947708196938 seconds
Request model_4#67 arrives at 1530174.247675557, sleeping for 0.043230934301391244 seconds
Request model_4#68 arrives at 1530174.291444061, sleeping for 0.008205671329051256 seconds
Request model_3#62 arrives at 1530174.300127522, sleeping for 0.2503886849153787 seconds
Request model_1#153 arrives at 1530174.551188576, sleeping for 0.06399346888065338 seconds
Request model_1#154 arrives at 1530174.615903836, sleeping for 0.07763815484941006 seconds
Request model_1#155 arrives at 1530174.694596474, sleeping for 0.24091932736337185 seconds
Request model_4#69 arrives at 1530174.936296023, sleeping for 0.0910931860562414 seconds
Request model_3#63 arrives at 1530175.027841649, sleeping for 0.04249058593995869 seconds
Request model_1#156 arrives at 1530175.071292732, sleeping for 0.2045356787275523 seconds
Request model_1#157 arrives at 1530175.276635169, sleeping for 0.004358378471806645 seconds
Request model_1#158 arrives at 1530175.281640794, sleeping for 0.0855342261493206 seconds
Request model_3#64 arrives at 1530175.367722712, sleeping for 0.05741299013607204 seconds
Request model_3#65 arrives at 1530175.425494293, sleeping for 0.09252609452232718 seconds
Request model_4#70 arrives at 1530175.518254948, sleeping for 0.04176326747983694 seconds
Request model_1#159 arrives at 1530175.560387561, sleeping for 0.03318217396736145 seconds
Request model_4#71 arrives at 1530175.595249423, sleeping for 0.2812961433082819 seconds
Request model_3#66 arrives at 1530175.876988332, sleeping for 0.000967017374932766 seconds
Request model_1#160 arrives at 1530175.878714553, sleeping for 0.05569371720775962 seconds
Request model_1#161 arrives at 1530175.935385898, sleeping for 0.07234202162362635 seconds
Request model_4#72 arrives at 1530176.008206014, sleeping for 0.1580712089780718 seconds
Request model_1#162 arrives at 1530176.167066648, sleeping for 0.01954939612187445 seconds
Request model_1#163 arrives at 1530176.186876325, sleeping for 0.0946102561429143 seconds
Request model_4#73 arrives at 1530176.281699575, sleeping for 0.15360171953216195 seconds
Request model_4#74 arrives at 1530176.435582074, sleeping for 0.047882768558338284 seconds
Request model_1#164 arrives at 1530176.484162622, sleeping for 0.20617789938114583 seconds
Request model_1#165 arrives at 1530176.692042697, sleeping for 0.04833992663770914 seconds
Request model_3#67 arrives at 1530176.740705756, sleeping for 0.0818105258513242 seconds
Request model_1#166 arrives at 1530176.823433491, sleeping for 0.02823807974345982 seconds
Request model_1#167 arrives at 1530176.852589743, sleeping for 0.005888899089768529 seconds
Request model_1#168 arrives at 1530176.859207449, sleeping for 0.21911870129406452 seconds
Request model_1#169 arrives at 1530177.079311579, sleeping for 0.05015451041981578 seconds
