1787312109.632714242 0, 40536, 29;1, 35514, 0;2, 0, 0;3, 0, 0;
1787312112.028067435 0, 40536, 36;1, 35514, 4;2, 0, 0;3, 0, 0;
1787312114.491625890 0, 40750, 62;1, 35514, 0;2, 0, 0;3, 0, 0;
1787312117.031666651 0, 40750, 60;1, 35514, 0;2, 0, 0;3, 0, 0;
1787312119.381827911 0, 40806, 50;1, 34206, 16;2, 0, 0;3, 0, 0;
1787312121.780868693 0, 40934, 40;1, 34206, 12;2, 0, 0;3, 0, 0;
1787312124.160617294 0, 40934, 64;1, 34206, 25;2, 0, 0;3, 0, 0;
1787312126.733499182 0, 41190, 59;1, 34206, 25;2, 0, 0;3, 0, 0;
1787312129.156873773 0, 41318, 66;1, 34206, 18;2, 0, 0;3, 0, 0;
1787312131.567542276 0, 41318, 37;1, 34206, 0;2, 0, 0;3, 0, 0;
1787312133.929446388 0, 41318, 32;1, 34336, 12;2, 0, 0;3, 0, 0;
1787312136.410224096 0, 41318, 85;1, 34336, 13;2, 0, 0;3, 0, 0;
1787312138.735268201 0, 41318, 56;1, 34336, 10;2, 0, 0;3, 0, 0;
1787312141.062143480 0, 41394, 31;1, 34336, 0;2, 0, 0;3, 0, 0;
1787312143.521927315 0, 41930, 35;1, 49072, 20;2, 0, 0;3, 0, 0;
1787312145.880186948 0, 41394, 50;1, 49766, 10;2, 0, 0;3, 0, 0;
1787312148.545828809 0, 41394, 42;1, 51198, 62;2, 0, 0;3, 0, 0;
1787312151.344900851 0, 41216, 19;1, 51848, 17;2, 0, 0;3, 0, 0;
1787312153.955633354 0, 40370, 10;1, 52046, 33;2, 0, 0;3, 0, 0;
1787312156.456900432 0, 39986, 34;1, 52270, 32;2, 0, 0;3, 0, 0;
1787312158.985955338 0, 39858, 28;1, 53140, 35;2, 0, 0;3, 0, 0;
1787312161.403743826 0, 37298, 13;1, 53252, 41;2, 0, 0;3, 0, 0;
1787312163.776152220 0, 37298, 21;1, 53842, 16;2, 0, 0;3, 0, 0;
1787312166.240357169 0, 36952, 20;1, 54514, 33;2, 0, 0;3, 0, 0;
1787312168.680068448 0, 36658, 0;1, 54516, 21;2, 0, 0;3, 0, 0;
1787312171.057328140 0, 36530, 18;1, 54630, 38;2, 0, 0;3, 0, 0;
1787312173.392399862 0, 36530, 24;1, 54592, 50;2, 0, 0;3, 0, 0;
1787312175.858346995 0, 36530, 28;1, 52852, 47;2, 0, 0;3, 0, 0;
1787312178.177206241 0, 36402, 12;1, 52964, 11;2, 0, 0;3, 0, 0;
1787312180.638862821 0, 36402, 20;1, 53412, 27;2, 0, 0;3, 0, 0;
