Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Request model_1#111 arrives at 1642857.725865418, sleeping for 0.20423366664908826 seconds
Request model_6#461 arrives at 1642857.930718673, sleeping for 0.06175238196738064 seconds
Request model_4#231 arrives at 1642857.992715417, sleeping for 0.2688947906717658 seconds
Request model_1#112 arrives at 1642858.262136864, sleeping for 0.023356315679848194 seconds
Request model_4#232 arrives at 1642858.285881649, sleeping for 0.0532212823163718 seconds
Request model_6#462 arrives at 1642858.339528709, sleeping for 0.3786385557614267 seconds
Request model_1#113 arrives at 1642858.718691622, sleeping for 0.03525854437611997 seconds
Request model_2#140 arrives at 1642858.755070039, sleeping for 0.02119858469814062 seconds
Request model_5#334 arrives at 1642858.777340624, sleeping for 0.41400963230989873 seconds
Request model_5#335 arrives at 1642859.19225234, sleeping for 0.2190026103053242 seconds
Request model_6#463 arrives at 1642859.412209834, sleeping for 0.12068451941013336 seconds
Request model_5#336 arrives at 1642859.533207014, sleeping for 0.4311275174841285 seconds
Request model_5#337 arrives at 1642859.964661678, sleeping for 0.2634536954574287 seconds
Request model_4#233 arrives at 1642860.229983818, sleeping for 0.06984153599478304 seconds
Request model_4#234 arrives at 1642860.300084255, sleeping for 0.2399660861119628 seconds
Request model_6#464 arrives at 1642860.540462833, sleeping for 0.039784292690455914 seconds
Request model_1#114 arrives at 1642860.581218979, sleeping for 0.11955371801741421 seconds
Request model_2#141 arrives at 1642860.702191288, sleeping for 0 seconds
Request model_6#465 arrives at 1642860.70252181, sleeping for 0.0029602739959955215 seconds
Request model_6#466 arrives at 1642860.706350295, sleeping for 0.01303038652986288 seconds
Request model_5#338 arrives at 1642860.720226976, sleeping for 0.04402868403121829 seconds
Request model_4#235 arrives at 1642860.764894547, sleeping for 0.4137493029702455 seconds
Request model_6#467 arrives at 1642861.179289911, sleeping for 0.03758236696012318 seconds
Request model_6#468 arrives at 1642861.217338059, sleeping for 0.5351204660255462 seconds
Request model_4#236 arrives at 1642861.753462996, sleeping for 0.7312618580181152 seconds
Request model_5#339 arrives at 1642862.485614923, sleeping for 0.4289322446566075 seconds
Request model_5#340 arrives at 1642862.91577498, sleeping for 0.15598494769074023 seconds
Request model_6#469 arrives at 1642863.072747824, sleeping for 0.013433038024231791 seconds
Request model_6#470 arrives at 1642863.087965993, sleeping for 0.20837553101591766 seconds
Request model_3#203 arrives at 1642863.298378476, sleeping for 0.2319685947149992 seconds
Request model_4#237 arrives at 1642863.531387127, sleeping for 0.033011052291840315 seconds
Request model_5#341 arrives at 1642863.564735554, sleeping for 0.09010938717983663 seconds
Request model_5#342 arrives at 1642863.655822399, sleeping for 0.09443725761957467 seconds
Request model_4#238 arrives at 1642863.751548813, sleeping for 0.04574232082813978 seconds
Request model_2#142 arrives at 1642863.797744105, sleeping for 0.045048937667161226 seconds
Request model_6#471 arrives at 1642863.844049277, sleeping for 0.057951198192313313 seconds
Request model_6#472 arrives at 1642863.902387288, sleeping for 0.008285226998850703 seconds
Request model_4#239 arrives at 1642863.911667298, sleeping for 0.11830834671854973 seconds
Request model_3#204 arrives at 1642864.031991273, sleeping for 0 seconds
Request model_4#240 arrives at 1642864.032605107, sleeping for 0.001945612020790577 seconds
Request model_3#205 arrives at 1642864.035183444, sleeping for 0.21139227109961212 seconds
Request model_4#241 arrives at 1642864.24748109, sleeping for 0.37388503667898476 seconds
Request model_4#242 arrives at 1642864.622160785, sleeping for 0.2021496337838471 seconds
Request model_6#473 arrives at 1642864.825692613, sleeping for 0.032980385003611445 seconds
Request model_6#474 arrives at 1642864.859661125, sleeping for 0.338655904866755 seconds
Request model_2#143 arrives at 1642865.198828878, sleeping for 0.016006231540814042 seconds
Request model_6#475 arrives at 1642865.215119975, sleeping for 0.13447117060422897 seconds
Request model_4#243 arrives at 1642865.350953672, sleeping for 0.06039354391396046 seconds
Request model_6#476 arrives at 1642865.41199269, sleeping for 0.03750558290630579 seconds
Request model_6#477 arrives at 1642865.449742776, sleeping for 0.07901405449956656 seconds
Request model_2#144 arrives at 1642865.529526087, sleeping for 0.11375739495269954 seconds
Request model_5#343 arrives at 1642865.643620802, sleeping for 0.014962796587496996 seconds
Request model_2#145 arrives at 1642865.659200693, sleeping for 0.07939167926087976 seconds
Request model_4#244 arrives at 1642865.739328086, sleeping for 0.1982853738591075 seconds
Request model_6#478 arrives at 1642865.938298555, sleeping for 0.31406076485291123 seconds
Request model_6#479 arrives at 1642866.252934559, sleeping for 0.013940001372247934 seconds
Request model_2#146 arrives at 1642866.268025898, sleeping for 0.06440859474241734 seconds
Request model_3#206 arrives at 1642866.333290364, sleeping for 0.006428827764466405 seconds
Request model_2#147 arrives at 1642866.34045484, sleeping for 0.04903190862387419 seconds
Request model_2#148 arrives at 1642866.390599068, sleeping for 0.09115658886730671 seconds
Request model_5#344 arrives at 1642866.48286162, sleeping for 0.1599790803156793 seconds
Request model_1#115 arrives at 1642866.643939262, sleeping for 0.1843837071210146 seconds
Request model_6#480 arrives at 1642866.82905965, sleeping for 0.04102627746760845 seconds
Request model_4#245 arrives at 1642866.870865013, sleeping for 0.08646123367361724 seconds
Request model_4#246 arrives at 1642866.957609319, sleeping for 0.03554949909448624 seconds
Request model_6#481 arrives at 1642866.993345922, sleeping for 0.02648677071556449 seconds
Request model_2#149 arrives at 1642867.021043953, sleeping for 0.053482169983908534 seconds
Request model_5#345 arrives at 1642867.075246757, sleeping for 0.4465996769722551 seconds
Request model_3#207 arrives at 1642867.522767599, sleeping for 0.2807387080974877 seconds
Request model_5#346 arrives at 1642867.804259177, sleeping for 0.10667396918870509 seconds
Request model_3#208 arrives at 1642867.911704398, sleeping for 0.22458943468518555 seconds
Request model_6#482 arrives at 1642868.13716005, sleeping for 0.6163514477666467 seconds
Request model_2#150 arrives at 1642868.754509671, sleeping for 0.16923204716295004 seconds
Request model_3#209 arrives at 1642868.924647833, sleeping for 0.07581211836077273 seconds
Request model_5#347 arrives at 1642869.000929911, sleeping for 0.32173146517015994 seconds
Request model_4#247 arrives at 1642869.322881123, sleeping for 0.19907816615886986 seconds
Request model_2#151 arrives at 1642869.52300281, sleeping for 0.55650768824853 seconds
Request model_5#348 arrives at 1642870.080811493, sleeping for 0.14564366708509624 seconds
Request model_4#248 arrives at 1642870.226975707, sleeping for 0.8915541158057749 seconds
Request model_6#483 arrives at 1642871.119868359, sleeping for 0.22546214051544666 seconds
Request model_6#484 arrives at 1642871.34652837, sleeping for 0.17821422358974814 seconds
Request model_6#485 arrives at 1642871.525577719, sleeping for 0.034963250160217285 seconds
Request model_2#152 arrives at 1642871.561768836, sleeping for 0.03222209704108536 seconds
Request model_5#349 arrives at 1642871.595005853, sleeping for 0.27285166596993804 seconds
Request model_6#486 arrives at 1642871.869001883, sleeping for 0.07574849366210401 seconds
Request model_6#487 arrives at 1642871.945325721, sleeping for 0.26210873504169285 seconds
Request model_6#488 arrives at 1642872.208315029, sleeping for 0.0727041931822896 seconds
Request model_4#249 arrives at 1642872.282120622, sleeping for 0.05295726330950856 seconds
Request model_2#153 arrives at 1642872.336533017, sleeping for 0.3438438097946346 seconds
Request model_5#350 arrives at 1642872.680800276, sleeping for 0.053167643025517464 seconds
Request model_6#489 arrives at 1642872.734620278, sleeping for 0.017567763105034828 seconds
Request model_3#210 arrives at 1642872.752771266, sleeping for 0.20223304629325867 seconds
Request model_3#211 arrives at 1642872.955484641, sleeping for 0.22560667153447866 seconds
Request model_6#490 arrives at 1642873.182326924, sleeping for 0.16235835733823478 seconds
Request model_4#250 arrives at 1642873.345877054, sleeping for 0.010413169162347913 seconds
Request model_3#212 arrives at 1642873.357161688, sleeping for 0.0286665556486696 seconds
Request model_3#213 arrives at 1642873.386405709, sleeping for 0.03858271241188049 seconds
Request model_5#351 arrives at 1642873.425634775, sleeping for 0.3066872993949801 seconds
Request model_1#116 arrives at 1642873.733234465, sleeping for 0.011024784063920379 seconds
Request model_5#352 arrives at 1642873.744505159, sleeping for 0.12642492447048426 seconds
Request model_5#353 arrives at 1642873.871290376, sleeping for 0.036537913139909506 seconds
Request model_4#251 arrives at 1642873.909254555, sleeping for 0.09941825340501964 seconds
Request model_6#491 arrives at 1642874.009888032, sleeping for 0.1659397277981043 seconds
Request model_1#117 arrives at 1642874.177163085, sleeping for 0.33493151026777923 seconds
Request model_4#252 arrives at 1642874.513294882, sleeping for 0.07008730270899832 seconds
Request model_5#354 arrives at 1642874.583649911, sleeping for 0.20261802710592747 seconds
Request model_6#492 arrives at 1642874.787350782, sleeping for 0.001150609226897359 seconds
Request model_5#355 arrives at 1642874.789026333, sleeping for 0.06706761801615357 seconds
Request model_6#493 arrives at 1642874.856826917, sleeping for 0.3032459239475429 seconds
Request model_4#253 arrives at 1642875.160536611, sleeping for 0.18764243903569877 seconds
Request model_2#154 arrives at 1642875.349442625, sleeping for 0.07727342727594078 seconds
Request model_5#356 arrives at 1642875.427623836, sleeping for 0.07023063232190907 seconds
Request model_5#357 arrives at 1642875.498710151, sleeping for 0.10173003049567342 seconds
Request model_5#358 arrives at 1642875.600966549, sleeping for 0.09575807908549905 seconds
Request model_6#494 arrives at 1642875.697238459, sleeping for 0.03602599911391735 seconds
Request model_5#359 arrives at 1642875.735395878, sleeping for 0.024218389065936208 seconds
Request model_4#254 arrives at 1642875.760436141, sleeping for 0.037045397562906146 seconds
Request model_4#255 arrives at 1642875.798580161, sleeping for 0.09159665158949792 seconds
Request model_5#360 arrives at 1642875.890836034, sleeping for 0.28839424159377813 seconds
Request model_5#361 arrives at 1642876.180148975, sleeping for 0.17334519396536052 seconds
Request model_5#362 arrives at 1642876.354221972, sleeping for 0.1275907983072102 seconds
Request model_5#363 arrives at 1642876.483048974, sleeping for 0.7875572789926082 seconds
Request model_6#495 arrives at 1642877.271006706, sleeping for 0.14903383166529238 seconds
Request model_6#496 arrives at 1642877.420951465, sleeping for 0.06265089800581336 seconds
Request model_5#364 arrives at 1642877.483901867, sleeping for 0.26505284826271236 seconds
Request model_4#256 arrives at 1642877.751092753, sleeping for 0.062387569108977914 seconds
Request model_4#257 arrives at 1642877.813718793, sleeping for 0.09370613005012274 seconds
Request model_6#497 arrives at 1642877.907713587, sleeping for 0.40050601214170456 seconds
Request model_4#258 arrives at 1642878.30881509, sleeping for 0.008106683380901814 seconds
Request model_6#498 arrives at 1642878.317665388, sleeping for 0.0513042404782027 seconds
Request model_6#499 arrives at 1642878.369629127, sleeping for 0.08966527925804257 seconds
Request model_5#365 arrives at 1642878.460403281, sleeping for 0.1195798353292048 seconds
Request model_6#500 arrives at 1642878.581208341, sleeping for 0.07924957247450948 seconds
Request model_6#501 arrives at 1642878.661311124, sleeping for 0.04993134085088968 seconds
Request model_5#366 arrives at 1642878.711432882, sleeping for 0.3084088293835521 seconds
Request model_1#118 arrives at 1642879.021248398, sleeping for 0.046514363726601005 seconds
Request model_5#367 arrives at 1642879.068272385, sleeping for 0.1975809964351356 seconds
Request model_6#502 arrives at 1642879.266853434, sleeping for 0.026333953253924847 seconds
Request model_4#259 arrives at 1642879.295145409, sleeping for 0.28438339522108436 seconds
Request model_4#260 arrives at 1642879.581660482, sleeping for 0.07985151442699134 seconds
Request model_3#214 arrives at 1642879.663558038, sleeping for 0.1958986788522452 seconds
Request model_4#261 arrives at 1642879.860031762, sleeping for 0.12411256297491491 seconds
Request model_6#503 arrives at 1642879.984819098, sleeping for 0.10009197378531098 seconds
Request model_5#368 arrives at 1642880.085886039, sleeping for 0.007139776134863496 seconds
Request model_2#155 arrives at 1642880.093569689, sleeping for 0.2116173063404858 seconds
Request model_3#215 arrives at 1642880.306424431, sleeping for 0.0008630258962512016 seconds
Request model_6#504 arrives at 1642880.308480815, sleeping for 0.1262726685963571 seconds
Request model_2#156 arrives at 1642880.435063933, sleeping for 0.02654714765958488 seconds
Request model_6#505 arrives at 1642880.463278647, sleeping for 0.018103243550285697 seconds
Request model_4#262 arrives at 1642880.48352816, sleeping for 0.24902637652121484 seconds
Request model_2#157 arrives at 1642880.733302023, sleeping for 0.05169169488362968 seconds
Request model_3#216 arrives at 1642880.785777876, sleeping for 0.04858231940306723 seconds
Request model_3#217 arrives at 1642880.835033688, sleeping for 0.14116100338287652 seconds
Request model_5#369 arrives at 1642880.97742733, sleeping for 0.10465006134472787 seconds
Request model_6#506 arrives at 1642881.083904116, sleeping for 0.0959451999515295 seconds
Request model_5#370 arrives at 1642881.180385227, sleeping for 0.13290182524360716 seconds
Request model_6#507 arrives at 1642881.31393076, sleeping for 0.042565693613141775 seconds
Request model_5#371 arrives at 1642881.356738251, sleeping for 0.4429886653088033 seconds
Request model_5#372 arrives at 1642881.800602983, sleeping for 0.21377782593481243 seconds
Request model_5#373 arrives at 1642882.015170547, sleeping for 0.034523493610322475 seconds
Request model_5#374 arrives at 1642882.050024045, sleeping for 0.016954662511125207 seconds
Request model_6#508 arrives at 1642882.067267028, sleeping for 0.003562663681805134 seconds
Request model_6#509 arrives at 1642882.071578336, sleeping for 0.05500620580278337 seconds
Request model_4#263 arrives at 1642882.12718407, sleeping for 0.1308582448400557 seconds
Request model_2#158 arrives at 1642882.258612449, sleeping for 0.2965968467760831 seconds
Request model_6#510 arrives at 1642882.556155366, sleeping for 0.12149264570325613 seconds
Request model_6#511 arrives at 1642882.678789588, sleeping for 0.036254195496439934 seconds
Request model_4#264 arrives at 1642882.717038468, sleeping for 0.1669583315961063 seconds
Request model_2#159 arrives at 1642882.884217202, sleeping for 0.09673260315321386 seconds
Request model_5#375 arrives at 1642882.982462505, sleeping for 0.01052541215904057 seconds
Request model_3#218 arrives at 1642882.993198745, sleeping for 0.029405481880530715 seconds
Request model_1#119 arrives at 1642883.023729444, sleeping for 0.06038697203621268 seconds
Request model_6#512 arrives at 1642883.084532172, sleeping for 0.06246835459023714 seconds
Request model_5#376 arrives at 1642883.148026228, sleeping for 0.1784626019652933 seconds
Request model_5#377 arrives at 1642883.327675964, sleeping for 0.05010036425665021 seconds
Request model_6#513 arrives at 1642883.378911179, sleeping for 0.4764562954660505 seconds
Request model_3#219 arrives at 1642883.855835239, sleeping for 0.029900539433583617 seconds
Request model_2#160 arrives at 1642883.887579277, sleeping for 0.2611711099743843 seconds
Request model_5#378 arrives at 1642884.149297409, sleeping for 0 seconds
Request model_6#514 arrives at 1642884.149948083, sleeping for 0.036861427361145616 seconds
Request model_6#515 arrives at 1642884.188506685, sleeping for 0.008002408780157566 seconds
Request model_4#265 arrives at 1642884.197495174, sleeping for 0.10554819414392114 seconds
Request model_4#266 arrives at 1642884.30374535, sleeping for 0.5191496964544058 seconds
Request model_6#516 arrives at 1642884.824482286, sleeping for 0.07512585166841745 seconds
Request model_4#267 arrives at 1642884.900604175, sleeping for 0.01144668972119689 seconds
Request model_6#517 arrives at 1642884.912861075, sleeping for 0.040608903393149376 seconds
Request model_6#518 arrives at 1642884.954595008, sleeping for 0.018817614763975143 seconds
Request model_2#161 arrives at 1642884.974172716, sleeping for 0.09317937726154923 seconds
Request model_1#120 arrives at 1642885.068785795, sleeping for 0.05978938587941229 seconds
Request model_5#379 arrives at 1642885.130079656, sleeping for 0.14107025996781886 seconds
Request model_5#380 arrives at 1642885.272655909, sleeping for 0.3393827623222023 seconds
Request model_6#519 arrives at 1642885.612688384, sleeping for 0.2353664068505168 seconds
Request model_3#220 arrives at 1642885.849172632, sleeping for 0.03197862161323428 seconds
Request model_6#520 arrives at 1642885.881576554, sleeping for 0.2673746133223176 seconds
Request model_5#381 arrives at 1642886.150578674, sleeping for 0.19352392759174109 seconds
Request model_4#268 arrives at 1642886.345098737, sleeping for 0.23081113444641232 seconds
Request model_5#382 arrives at 1642886.576518512, sleeping for 0.09224148327484727 seconds
Request model_6#521 arrives at 1642886.669754132, sleeping for 0.10284099285490811 seconds
Request model_4#269 arrives at 1642886.774786329, sleeping for 0.015714044449850917 seconds
Request model_6#522 arrives at 1642886.79167021, sleeping for 0.39220341108739376 seconds
Request model_6#523 arrives at 1642887.184169729, sleeping for 0.44802827783860266 seconds
Request model_5#383 arrives at 1642887.633104207, sleeping for 0.18474842933937907 seconds
Request model_5#384 arrives at 1642887.818693472, sleeping for 0.06839672243222594 seconds
Request model_5#385 arrives at 1642887.887810674, sleeping for 0.11426671734079719 seconds
Request model_6#524 arrives at 1642888.002800497, sleeping for 0.10523222479969263 seconds
Request model_1#121 arrives at 1642888.10858529, sleeping for 0.07470009848475456 seconds
Request model_5#386 arrives at 1642888.184387746, sleeping for 0.2761071678251028 seconds
Request model_3#221 arrives at 1642888.461709541, sleeping for 0.3096006556879729 seconds
Request model_3#222 arrives at 1642888.772628617, sleeping for 0.01606202288530767 seconds
Request model_5#387 arrives at 1642888.789452157, sleeping for 0.08242582716047764 seconds
Request model_6#525 arrives at 1642888.872195778, sleeping for 0.009525027591735125 seconds
Request model_3#223 arrives at 1642888.882972879, sleeping for 0.02465393184684217 seconds
Request model_6#526 arrives at 1642888.908751598, sleeping for 0.04984213667921722 seconds
Request model_3#224 arrives at 1642888.95951233, sleeping for 0.03103737300261855 seconds
Request model_3#225 arrives at 1642888.991263918, sleeping for 0.27301584323868155 seconds
Request model_6#527 arrives at 1642889.265263112, sleeping for 0 seconds
Request model_6#528 arrives at 1642889.265650624, sleeping for 0.036360088270157576 seconds
Request model_4#270 arrives at 1642889.303569542, sleeping for 0.029714948497712612 seconds
Request model_5#388 arrives at 1642889.33372249, sleeping for 0.17193354573100805 seconds
Request model_6#529 arrives at 1642889.506800973, sleeping for 0.00859721447341144 seconds
Request model_2#162 arrives at 1642889.515986433, sleeping for 0.08497575693763793 seconds
Request model_1#122 arrives at 1642889.601782295, sleeping for 0.01081204041838646 seconds
Request model_1#123 arrives at 1642889.612959388, sleeping for 0.08172450074926019 seconds
Request model_5#389 arrives at 1642889.695132666, sleeping for 0.0008285634685307741 seconds
Request model_6#530 arrives at 1642889.697158189, sleeping for 0.004199933493509889 seconds
Request model_4#271 arrives at 1642889.702296863, sleeping for 0.021818366134539247 seconds
Request model_6#531 arrives at 1642889.72471181, sleeping for 0.18093468039296567 seconds
Request model_5#390 arrives at 1642889.906725752, sleeping for 0.0012721398379653692 seconds
Request model_5#391 arrives at 1642889.908460703, sleeping for 0.01734991860575974 seconds
Request model_5#392 arrives at 1642889.926139809, sleeping for 0.14724786253646016 seconds
Request model_4#272 arrives at 1642890.074164938, sleeping for 0.00477905897423625 seconds
Request model_2#163 arrives at 1642890.079888875, sleeping for 0.41615701001137495 seconds
Request model_3#226 arrives at 1642890.498281395, sleeping for 0.10422231396660209 seconds
Request model_2#164 arrives at 1642890.603057971, sleeping for 0.11477160966023803 seconds
Request model_4#273 arrives at 1642890.71892539, sleeping for 0.1508161851670593 seconds
Request model_6#532 arrives at 1642890.87026912, sleeping for 0.09703249973244965 seconds
Request model_6#533 arrives at 1642890.967685848, sleeping for 0.0823880759999156 seconds
Request model_4#274 arrives at 1642891.050994354, sleeping for 0.09552693599835038 seconds
Request model_1#124 arrives at 1642891.147320955, sleeping for 0.09940473502501845 seconds
Request model_6#534 arrives at 1642891.247657392, sleeping for 0.26338551682420075 seconds
Request model_6#535 arrives at 1642891.512100754, sleeping for 0.04049440682865679 seconds
Request model_2#165 arrives at 1642891.553632686, sleeping for 0.12329101073555648 seconds
Request model_5#393 arrives at 1642891.677617038, sleeping for 0.2848161079455167 seconds
Request model_6#536 arrives at 1642891.962959666, sleeping for 0.09935820521786809 seconds
Request model_6#537 arrives at 1642892.063429364, sleeping for 0.23422923404723406 seconds
Request model_4#275 arrives at 1642892.298856746, sleeping for 0.1019642692990601 seconds
Request model_4#276 arrives at 1642892.401151986, sleeping for 0.23979214229620993 seconds
Request model_5#394 arrives at 1642892.641697211, sleeping for 0.019233140628784895 seconds
Request model_4#277 arrives at 1642892.661442541, sleeping for 0.03688979987055063 seconds
Request model_6#538 arrives at 1642892.699143788, sleeping for 0.19781419378705323 seconds
Request model_5#395 arrives at 1642892.897447407, sleeping for 0.02157889469526708 seconds
Request model_6#539 arrives at 1642892.920210356, sleeping for 0.049251322634518147 seconds
Request model_1#125 arrives at 1642892.970412444, sleeping for 0.026983228977769613 seconds
Request model_1#126 arrives at 1642892.998636889, sleeping for 0.034176234155893326 seconds
Request model_5#396 arrives at 1642893.03381289, sleeping for 0.01448338502086699 seconds
Request model_4#278 arrives at 1642893.048733418, sleeping for 0.24065077025443316 seconds
Request model_1#127 arrives at 1642893.29042735, sleeping for 0.1521775326691568 seconds
Request model_6#540 arrives at 1642893.443742625, sleeping for 0.0007754464168101549 seconds
Request model_6#541 arrives at 1642893.444832902, sleeping for 0.15779026364907622 seconds
Request model_4#279 arrives at 1642893.603063568, sleeping for 0.32796586700715125 seconds
Request model_2#166 arrives at 1642893.932088044, sleeping for 0.00945212272927165 seconds
Request model_4#280 arrives at 1642893.942881334, sleeping for 0.020072429673746228 seconds
Request model_5#397 arrives at 1642893.96355176, sleeping for 0.11845122859813273 seconds
Request model_3#227 arrives at 1642894.083319704, sleeping for 0.07400508061982691 seconds
Request model_5#398 arrives at 1642894.158071714, sleeping for 0.17942695831879973 seconds
Request model_1#128 arrives at 1642894.338360325, sleeping for 0.17823385237716138 seconds
Request model_5#399 arrives at 1642894.517809251, sleeping for 0.12829141528345644 seconds
Request model_5#400 arrives at 1642894.646487854, sleeping for 0.24547731899656355 seconds
Request model_4#281 arrives at 1642894.892564476, sleeping for 0.27962954551912844 seconds
Request model_1#129 arrives at 1642895.173660617, sleeping for 0.06415587244555354 seconds
Request model_6#542 arrives at 1642895.238438512, sleeping for 0.028210157062858343 seconds
Request model_5#401 arrives at 1642895.267165, sleeping for 0.07328487699851394 seconds
Request model_6#543 arrives at 1642895.341536687, sleeping for 0.0746696125715971 seconds
Request model_4#282 arrives at 1642895.41680928, sleeping for 0.03585477778688073 seconds
Request model_5#402 arrives at 1642895.453014658, sleeping for 0.0010572222527116537 seconds
Request model_2#167 arrives at 1642895.454702729, sleeping for 0.5130175112280995 seconds
Request model_5#403 arrives at 1642895.968931208, sleeping for 0.0355362300761044 seconds
Request model_6#544 arrives at 1642896.004992364, sleeping for 0.04619769682176411 seconds
Request model_3#228 arrives at 1642896.05168259, sleeping for 0.0056879036128520966 seconds
Request model_5#404 arrives at 1642896.058455044, sleeping for 0.1368212706875056 seconds
Request model_4#283 arrives at 1642896.195663554, sleeping for 0.04738222365267575 seconds
Request model_4#284 arrives at 1642896.243445707, sleeping for 0.08548354543745518 seconds
Request model_6#545 arrives at 1642896.329826393, sleeping for 0.1412732561584562 seconds
Request model_4#285 arrives at 1642896.472172546, sleeping for 0.19761219318024814 seconds
Request model_4#286 arrives at 1642896.670876967, sleeping for 0.0830875423271209 seconds
Request model_4#287 arrives at 1642896.754721677, sleeping for 0.009022306418046355 seconds
Request model_1#130 arrives at 1642896.765970251, sleeping for 0.2774535771459341 seconds
Request model_5#405 arrives at 1642897.044100873, sleeping for 0.06277696811594069 seconds
Request model_4#288 arrives at 1642897.107166046, sleeping for 0.0942516173236072 seconds
Request model_5#406 arrives at 1642897.201919847, sleeping for 0.030067467130720615 seconds
Request model_5#407 arrives at 1642897.232623579, sleeping for 0.08960030064918101 seconds
Request model_6#546 arrives at 1642897.322687199, sleeping for 0.39300623908638954 seconds
Request model_2#168 arrives at 1642897.716411719, sleeping for 0.004520281683653593 seconds
Request model_6#547 arrives at 1642897.72119332, sleeping for 0.02188427816145122 seconds
Request model_3#229 arrives at 1642897.743869529, sleeping for 0.23461932851932943 seconds
Request model_5#408 arrives at 1642897.979557444, sleeping for 0.34585294662974775 seconds
Request model_5#409 arrives at 1642898.327075991, sleeping for 0.08390991832129657 seconds
Request model_6#548 arrives at 1642898.411859667, sleeping for 0.04286038759164512 seconds
Request model_5#410 arrives at 1642898.455518333, sleeping for 0.02537987823598087 seconds
Request model_5#411 arrives at 1642898.481227502, sleeping for 0.03307615406811237 seconds
Request model_6#549 arrives at 1642898.514699601, sleeping for 0.07794890273362398 seconds
Request model_3#230 arrives at 1642898.593420977, sleeping for 0.08491920516826212 seconds
Request model_3#231 arrives at 1642898.679155149, sleeping for 0.2293498320505023 seconds
Request model_3#232 arrives at 1642898.908794584, sleeping for 0.1570524040143937 seconds
Request model_1#131 arrives at 1642899.066704199, sleeping for 0.07886082888580859 seconds
Request model_5#412 arrives at 1642899.146462182, sleeping for 0.02935930574312806 seconds
Request model_6#550 arrives at 1642899.17666222, sleeping for 0.23677699780091643 seconds
Request model_6#551 arrives at 1642899.414197727, sleeping for 0.1210557238664478 seconds
Request model_2#169 arrives at 1642899.536503699, sleeping for 0.03604525187984109 seconds
Request model_6#552 arrives at 1642899.574717619, sleeping for 0.25857154792174697 seconds
Request model_4#289 arrives at 1642899.833511446, sleeping for 0.2559734685346484 seconds
Request model_5#413 arrives at 1642900.091030574, sleeping for 0.15295944386161864 seconds
Request model_6#553 arrives at 1642900.244735462, sleeping for 0.11803580680862069 seconds
Request model_4#290 arrives at 1642900.363260608, sleeping for 0.016945982817560434 seconds
Request model_6#554 arrives at 1642900.380506842, sleeping for 0.5283901211805642 seconds
Request model_6#555 arrives at 1642900.910110984, sleeping for 0.07318111648783088 seconds
Request model_5#414 arrives at 1642900.983947688, sleeping for 0.05933546437881887 seconds
Request model_2#170 arrives at 1642901.044692796, sleeping for 0.011042366968467832 seconds
Request model_4#291 arrives at 1642901.056375602, sleeping for 0.1920251464471221 seconds
Request model_2#171 arrives at 1642901.249399038, sleeping for 0.18578690546564758 seconds
Request model_3#233 arrives at 1642901.436583525, sleeping for 0.027335183462128043 seconds
Request model_4#292 arrives at 1642901.46482348, sleeping for 0.015800468856468797 seconds
Request model_3#234 arrives at 1642901.481774082, sleeping for 0.048514921916648746 seconds
Request model_6#556 arrives at 1642901.530867734, sleeping for 0.2008677499834448 seconds
Request model_2#172 arrives at 1642901.732816748, sleeping for 0.1349449239205569 seconds
Request model_5#415 arrives at 1642901.869132551, sleeping for 0.14701219787821174 seconds
Request model_5#416 arrives at 1642902.017433214, sleeping for 0.2774676759727299 seconds
Request model_6#557 arrives at 1642902.295270626, sleeping for 0.16076325112953782 seconds
Request model_4#293 arrives at 1642902.458094104, sleeping for 0.26602883846499026 seconds
Request model_2#173 arrives at 1642902.72444115, sleeping for 0.05280332802794874 seconds
Request model_4#294 arrives at 1642902.7778362, sleeping for 0.030258121667429805 seconds
Request model_3#235 arrives at 1642902.808538711, sleeping for 0.3113275745417923 seconds
Request model_2#174 arrives at 1642903.120539718, sleeping for 0.019763280637562275 seconds
Request model_3#236 arrives at 1642903.140887021, sleeping for 0.06664029485546052 seconds
Request model_4#295 arrives at 1642903.208071601, sleeping for 0.09372851019725204 seconds
Request model_5#417 arrives at 1642903.30230539, sleeping for 0.2593278675340116 seconds
Request model_4#296 arrives at 1642903.562205824, sleeping for 0.18935902556404471 seconds
Request model_6#558 arrives at 1642903.752366271, sleeping for 0.1337170056067407 seconds
Request model_2#175 arrives at 1642903.886585011, sleeping for 7.468345575034618e-05 seconds
Request model_2#176 arrives at 1642903.887038414, sleeping for 0.011165298521518707 seconds
Request model_3#237 arrives at 1642903.898797062, sleeping for 0.4443969982676208 seconds
Request model_6#559 arrives at 1642904.34370163, sleeping for 0.1058829165995121 seconds
Request model_6#560 arrives at 1642904.450692291, sleeping for 0.003935509594157338 seconds
Request model_5#418 arrives at 1642904.455850035, sleeping for 0.1400416847318411 seconds
Request model_4#297 arrives at 1642904.596619248, sleeping for 0.21793864225037396 seconds
Request model_3#238 arrives at 1642904.815086932, sleeping for 0.08739499421790242 seconds
Request model_4#298 arrives at 1642904.903178089, sleeping for 0.06630825577303767 seconds
Request model_5#419 arrives at 1642904.969928817, sleeping for 0.07956939120776951 seconds
