1787301214.956642488 0, 41792, 42;1, 19542, 35;2, 0, 0;3, 0, 0;
1787301217.263509903 0, 41904, 43;1, 19542, 41;2, 0, 0;3, 0, 0;
1787301219.586844291 0, 42032, 51;1, 22710, 26;2, 0, 0;3, 0, 0;
1787301221.949952787 0, 42256, 50;1, 22710, 30;2, 0, 0;3, 0, 0;
1787301224.299508403 0, 42622, 19;1, 22710, 30;2, 0, 0;3, 0, 0;
1787301226.794393785 0, 42734, 59;1, 22710, 35;2, 0, 0;3, 0, 0;
1787301229.080876501 0, 42960, 32;1, 22710, 34;2, 0, 0;3, 0, 0;
1787301231.499535466 0, 43072, 33;1, 22730, 25;2, 0, 0;3, 0, 0;
1787301234.225882409 0, 43072, 45;1, 22842, 28;2, 0, 0;3, 0, 0;
1787301237.032015319 0, 43072, 41;1, 22844, 24;2, 0, 0;3, 0, 0;
1787301239.968283733 0, 43072, 48;1, 22732, 21;2, 0, 0;3, 0, 0;
1787301242.650722181 0, 43072, 73;1, 22732, 29;2, 0, 0;3, 0, 0;
1787301245.072685825 0, 43072, 15;1, 22732, 97;2, 0, 0;3, 0, 0;
1787301249.990141983 0, 43072, 99;1, 22732, 96;2, 0, 0;3, 0, 0;
1787301252.336541245 0, 43072, 41;1, 22732, 82;2, 0, 0;3, 0, 0;
1787301254.647740594 0, 43072, 39;1, 22844, 20;2, 0, 0;3, 0, 0;
1787301256.948863678 0, 43072, 28;1, 22844, 10;2, 0, 0;3, 0, 0;
1787301259.292224529 0, 43072, 31;1, 22844, 38;2, 0, 0;3, 0, 0;
1787301261.574627075 0, 43072, 45;1, 22844, 34;2, 0, 0;3, 0, 0;
1787301263.954197258 0, 43072, 18;1, 22844, 43;2, 0, 0;3, 0, 0;
1787301266.299520895 0, 43072, 33;1, 22846, 22;2, 0, 0;3, 0, 0;
1787301269.143968684 0, 43072, 97;1, 22846, 46;2, 0, 0;3, 0, 0;
1787301271.442172621 0, 43072, 30;1, 22846, 44;2, 0, 0;3, 0, 0;
1787301273.760196086 0, 42960, 81;1, 29434, 30;2, 0, 0;3, 0, 0;
1787301276.070413134 0, 42848, 57;1, 31112, 34;2, 0, 0;3, 0, 0;
1787301278.571569231 0, 42848, 44;1, 31672, 16;2, 0, 0;3, 0, 0;
