Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s2.pkl
[PRISM_DIRECT] 5811 requests, span 419.8s
Request model_4#413 arrives at 1599144.029484624, sleeping for 0 seconds
Request model_4#414 arrives at 1599144.030027667, sleeping for 0.14472789224237204 seconds
Request model_2#65 arrives at 1599144.175803669, sleeping for 0.07996022910811007 seconds
Request model_4#415 arrives at 1599144.256450409, sleeping for 0.07349160709418356 seconds
Request model_4#416 arrives at 1599144.330940515, sleeping for 0.04516090708784759 seconds
Request model_5#372 arrives at 1599144.37748232, sleeping for 0.010100424755364656 seconds
Request model_4#417 arrives at 1599144.388821625, sleeping for 0.060687352204695344 seconds
Request model_1#683 arrives at 1599144.451362202, sleeping for 0.0461459020152688 seconds
Request model_1#684 arrives at 1599144.498068959, sleeping for 0.043356514535844326 seconds
Request model_2#66 arrives at 1599144.541739288, sleeping for 2.9759714379906654e-05 seconds
Request model_2#67 arrives at 1599144.54209042, sleeping for 0.08379919407889247 seconds
Request model_1#685 arrives at 1599144.626632082, sleeping for 0.3088820443954319 seconds
Request model_2#68 arrives at 1599144.935835167, sleeping for 0.029896448832005262 seconds
Request model_4#418 arrives at 1599144.966648294, sleeping for 0.2704601052682847 seconds
Request model_1#686 arrives at 1599145.238277874, sleeping for 0.27160886325873435 seconds
Request model_1#687 arrives at 1599145.510383909, sleeping for 0.1219894839450717 seconds
Request model_4#419 arrives at 1599145.632728187, sleeping for 0.019789164187386632 seconds
Request model_1#688 arrives at 1599145.652863023, sleeping for 0.014168882044032216 seconds
Request model_4#420 arrives at 1599145.667592837, sleeping for 0.009357805363833904 seconds
Request model_4#421 arrives at 1599145.678542659, sleeping for 0.0008466646540910006 seconds
Request model_4#422 arrives at 1599145.680250869, sleeping for 0.20900123310275376 seconds
Request model_1#689 arrives at 1599145.890031317, sleeping for 0.07250299584120512 seconds
Request model_2#69 arrives at 1599145.964363152, sleeping for 0.045358159346506 seconds
Request model_3#587 arrives at 1599146.010416495, sleeping for 0.08789543039165437 seconds
Request model_4#423 arrives at 1599146.099245092, sleeping for 0.09208166459575295 seconds
Request model_4#424 arrives at 1599146.192455455, sleeping for 0.025517147034406662 seconds
Request model_1#690 arrives at 1599146.218423733, sleeping for 0.1261372622102499 seconds
Request model_4#425 arrives at 1599146.345198508, sleeping for 0.06013092887587845 seconds
Request model_4#426 arrives at 1599146.406107196, sleeping for 0.12088538869284093 seconds
Request model_1#691 arrives at 1599146.529102349, sleeping for 0.049590547336265445 seconds
Request model_4#427 arrives at 1599146.579189685, sleeping for 0.026818576967343688 seconds
Request model_4#428 arrives at 1599146.606905883, sleeping for 0.03217237489297986 seconds
Request model_1#692 arrives at 1599146.639371799, sleeping for 0.09346415521577 seconds
Request model_1#693 arrives at 1599146.733098385, sleeping for 0.004182014148682356 seconds
Request model_2#70 arrives at 1599146.737761722, sleeping for 0.035529311979189515 seconds
Request model_1#694 arrives at 1599146.775362687, sleeping for 0.08325064112432301 seconds
Request model_4#429 arrives at 1599146.859083125, sleeping for 0.13873507222160697 seconds
Request model_4#430 arrives at 1599146.998342651, sleeping for 0.0098103703930974 seconds
Request model_1#695 arrives at 1599147.008990382, sleeping for 0.015576041536405683 seconds
Request model_4#431 arrives at 1599147.025654347, sleeping for 0.031524644466117024 seconds
Request model_1#696 arrives at 1599147.058262653, sleeping for 0.1026924776379019 seconds
Request model_2#71 arrives at 1599147.163137423, sleeping for 0.07102052634581923 seconds
Request model_2#72 arrives at 1599147.234496891, sleeping for 0.04798839311115444 seconds
Request model_4#432 arrives at 1599147.282920188, sleeping for 0.033705729292705655 seconds
Request model_2#73 arrives at 1599147.317635676, sleeping for 0.013616871321573853 seconds
Request model_1#697 arrives at 1599147.332356541, sleeping for 0.07131406245753169 seconds
Request model_3#588 arrives at 1599147.404306342, sleeping for 0.006667019100859761 seconds
Request model_1#698 arrives at 1599147.412026316, sleeping for 0.14936421788297594 seconds
Request model_4#433 arrives at 1599147.562486427, sleeping for 0.16777633293531835 seconds
Request model_1#699 arrives at 1599147.731238442, sleeping for 0.042944647604599595 seconds
Request model_4#434 arrives at 1599147.774978452, sleeping for 0.13241144479252398 seconds
Request model_4#435 arrives at 1599147.908592866, sleeping for 0.12886591954156756 seconds
Request model_4#436 arrives at 1599148.038305118, sleeping for 0.08214154909364879 seconds
Request model_2#74 arrives at 1599148.12086296, sleeping for 0.04513062164187431 seconds
Request model_2#75 arrives at 1599148.166863713, sleeping for 0.08864410943351686 seconds
Request model_4#437 arrives at 1599148.256228395, sleeping for 0.0509490582626313 seconds
Request model_1#700 arrives at 1599148.308584824, sleeping for 0.09429795225150883 seconds
Request model_1#701 arrives at 1599148.403684668, sleeping for 0.1404934625606984 seconds
Request model_1#702 arrives at 1599148.544870466, sleeping for 0.002444360638037324 seconds
Request model_4#438 arrives at 1599148.547741733, sleeping for 0.04597511771135032 seconds
Request model_4#439 arrives at 1599148.59443405, sleeping for 0.02807434694841504 seconds
Request model_1#703 arrives at 1599148.622839562, sleeping for 0.054362967843189836 seconds
Request model_4#440 arrives at 1599148.677540796, sleeping for 0.09009464783594012 seconds
Request model_4#441 arrives at 1599148.768896549, sleeping for 0.15012141014449298 seconds
Request model_4#442 arrives at 1599148.919819372, sleeping for 0.1268313203472644 seconds
Request model_1#704 arrives at 1599149.046916669, sleeping for 0.0069041782990098 seconds
Request model_4#443 arrives at 1599149.054621494, sleeping for 0.14500408968888223 seconds
Request model_2#76 arrives at 1599149.200617199, sleeping for 0.11011949740350246 seconds
Request model_1#705 arrives at 1599149.311161592, sleeping for 0.0072813795413821936 seconds
Request model_1#706 arrives at 1599149.31951733, sleeping for 0.043643525801599026 seconds
Request model_4#444 arrives at 1599149.364335117, sleeping for 0.0860023545101285 seconds
Request model_4#445 arrives at 1599149.451550296, sleeping for 0.018423721892759204 seconds
Request model_4#446 arrives at 1599149.471867642, sleeping for 0.1044855359941721 seconds
Request model_2#77 arrives at 1599149.57807237, sleeping for 0.08746551931835711 seconds
Request model_5#373 arrives at 1599149.665964264, sleeping for 0.02172935800626874 seconds
Request model_4#447 arrives at 1599149.688664894, sleeping for 0.01579371397383511 seconds
Request model_2#78 arrives at 1599149.7054743, sleeping for 0.010127563029527664 seconds
Request model_1#707 arrives at 1599149.715758159, sleeping for 0.027870909543707967 seconds
Request model_1#708 arrives at 1599149.745355268, sleeping for 0.035979504929855466 seconds
Request model_2#79 arrives at 1599149.781468795, sleeping for 0.017905631102621555 seconds
Request model_2#80 arrives at 1599149.7999206, sleeping for 0.004641170147806406 seconds
Request model_3#589 arrives at 1599149.805485553, sleeping for 0.016763652442023158 seconds
Request model_2#81 arrives at 1599149.823014643, sleeping for 0.010617614258080721 seconds
Request model_1#709 arrives at 1599149.834046796, sleeping for 0.013697281014174223 seconds
Request model_4#448 arrives at 1599149.847957516, sleeping for 0.08245618990622461 seconds
Request model_1#710 arrives at 1599149.931281633, sleeping for 0.2374609273392707 seconds
Request model_4#449 arrives at 1599150.169299146, sleeping for 0.03307679342105985 seconds
Request model_5#374 arrives at 1599150.202540777, sleeping for 0.07799948612228036 seconds
Request model_4#450 arrives at 1599150.281264727, sleeping for 0.1733758256305009 seconds
Request model_1#711 arrives at 1599150.455067193, sleeping for 0.0072470970917493105 seconds
Request model_4#451 arrives at 1599150.462766857, sleeping for 0.0445073542650789 seconds
Request model_1#712 arrives at 1599150.507551464, sleeping for 0.10963793890550733 seconds
Request model_1#713 arrives at 1599150.617504584, sleeping for 0.11560484860092402 seconds
Request model_2#82 arrives at 1599150.733636819, sleeping for 0.05879379413090646 seconds
Request model_1#714 arrives at 1599150.792751558, sleeping for 0.0035180668346583843 seconds
Request model_4#452 arrives at 1599150.796465899, sleeping for 0.008216358488425612 seconds
Request model_2#83 arrives at 1599150.80535706, sleeping for 0.008357748622074723 seconds
Request model_4#453 arrives at 1599150.814233281, sleeping for 0.011816754005849361 seconds
Request model_4#454 arrives at 1599150.827186595, sleeping for 0.14095642347820103 seconds
Request model_2#84 arrives at 1599150.970299495, sleeping for 0.0479750195518136 seconds
Request model_4#455 arrives at 1599151.018755053, sleeping for 0.01522703398950398 seconds
Request model_2#85 arrives at 1599151.035018816, sleeping for 0.21121726254932582 seconds
Request model_4#456 arrives at 1599151.24681931, sleeping for 0.03186642494983971 seconds
Request model_1#715 arrives at 1599151.279215006, sleeping for 0.07226367434486747 seconds
Request model_4#457 arrives at 1599151.353656442, sleeping for 0.02471436094492674 seconds
Request model_2#86 arrives at 1599151.378908257, sleeping for 0.13597884634509683 seconds
Request model_2#87 arrives at 1599151.515855092, sleeping for 0.0726791440974921 seconds
Request model_1#716 arrives at 1599151.590225848, sleeping for 0.006503526587039232 seconds
Request model_5#375 arrives at 1599151.597769222, sleeping for 0.1211093149613589 seconds
Request model_4#458 arrives at 1599151.719690291, sleeping for 0.0016293837688863277 seconds
Request model_4#459 arrives at 1599151.721605552, sleeping for 0.09611560916528106 seconds
Request model_4#460 arrives at 1599151.818334336, sleeping for 0.024999730521813035 seconds
Request model_1#717 arrives at 1599151.844039664, sleeping for 0.00318982545286417 seconds
Request model_2#88 arrives at 1599151.847727474, sleeping for 0.2579585916828364 seconds
Request model_2#89 arrives at 1599152.106188237, sleeping for 0.10501472093164921 seconds
Request model_4#461 arrives at 1599152.212390185, sleeping for 0.040715513518080115 seconds
Request model_3#590 arrives at 1599152.254108515, sleeping for 0.028441680129617453 seconds
Request model_2#90 arrives at 1599152.283686345, sleeping for 0.42488964600488544 seconds
Request model_1#718 arrives at 1599152.710459933, sleeping for 0.1442000432871282 seconds
Request model_5#376 arrives at 1599152.856501271, sleeping for 0.03347548213787377 seconds
Request model_3#591 arrives at 1599152.890963428, sleeping for 0.21245713252574205 seconds
Request model_2#91 arrives at 1599153.104115001, sleeping for 0.1348019416909665 seconds
Request model_1#719 arrives at 1599153.23980245, sleeping for 0.052317786030471325 seconds
Request model_2#92 arrives at 1599153.293574578, sleeping for 0.02755631785839796 seconds
Request model_2#93 arrives at 1599153.321963511, sleeping for 0.08983540581539273 seconds
Request model_2#94 arrives at 1599153.412714522, sleeping for 0.0658768538851291 seconds
Request model_4#462 arrives at 1599153.479368625, sleeping for 0.08969826390966773 seconds
Request model_5#377 arrives at 1599153.569793954, sleeping for 0.2606464985292405 seconds
Request model_4#463 arrives at 1599153.831447645, sleeping for 0.15092672407627106 seconds
Request model_4#464 arrives at 1599153.98380248, sleeping for 0.08397586736828089 seconds
Request model_2#95 arrives at 1599154.068498956, sleeping for 0.03637763299047947 seconds
Request model_3#592 arrives at 1599154.106008501, sleeping for 0.0766757233068347 seconds
Request model_2#96 arrives at 1599154.183614987, sleeping for 0.01164363557472825 seconds
Request model_4#465 arrives at 1599154.19631698, sleeping for 0.029415641212835908 seconds
Request model_1#720 arrives at 1599154.226007241, sleeping for 0.008424469269812107 seconds
Request model_4#466 arrives at 1599154.23467583, sleeping for 0.0005858519580215216 seconds
Request model_4#467 arrives at 1599154.23634736, sleeping for 0.02526779635809362 seconds
Request model_4#468 arrives at 1599154.262227659, sleeping for 0.02173763350583613 seconds
Request model_4#469 arrives at 1599154.284900429, sleeping for 0.002673163777217269 seconds
Request model_2#97 arrives at 1599154.288265888, sleeping for 0.04227469163015485 seconds
Request model_5#378 arrives at 1599154.331183904, sleeping for 0.01795074180699885 seconds
Request model_2#98 arrives at 1599154.350859197, sleeping for 0.1386140340473503 seconds
Request model_1#721 arrives at 1599154.491909338, sleeping for 0.06471925647929311 seconds
Request model_1#722 arrives at 1599154.556895691, sleeping for 0.15429406077601016 seconds
Request model_4#470 arrives at 1599154.712215383, sleeping for 0.018619587877765298 seconds
Request model_4#471 arrives at 1599154.732194627, sleeping for 0.018868723418563604 seconds
Request model_5#379 arrives at 1599154.752125092, sleeping for 0.1537200950551778 seconds
Request model_4#472 arrives at 1599154.906913331, sleeping for 0.014972350327298045 seconds
Request model_3#593 arrives at 1599154.922656681, sleeping for 0.1826948644593358 seconds
Request model_5#380 arrives at 1599155.106572108, sleeping for 0.06407208158634603 seconds
Request model_4#473 arrives at 1599155.17139128, sleeping for 0.023155731381848454 seconds
Request model_4#474 arrives at 1599155.195076946, sleeping for 0 seconds
Request model_4#475 arrives at 1599155.195397808, sleeping for 0.045683307107537985 seconds
Request model_4#476 arrives at 1599155.242120577, sleeping for 0.09592944174073637 seconds
Request model_1#723 arrives at 1599155.33834568, sleeping for 0.23273999011144042 seconds
Request model_2#99 arrives at 1599155.57166852, sleeping for 0.35049432585947216 seconds
Request model_4#477 arrives at 1599155.922597657, sleeping for 0.03863017354160547 seconds
Request model_4#478 arrives at 1599155.963027019, sleeping for 0.008444338571280241 seconds
Request model_1#724 arrives at 1599155.972091151, sleeping for 0.050738312071189284 seconds
Request model_4#479 arrives at 1599156.023781348, sleeping for 0.04353719763457775 seconds
Request model_2#100 arrives at 1599156.068316454, sleeping for 0.017716974718496203 seconds
Request model_4#480 arrives at 1599156.086172627, sleeping for 0.0022695837542414665 seconds
Request model_4#481 arrives at 1599156.088875242, sleeping for 0.04058800498023629 seconds
Request model_2#101 arrives at 1599156.130541382, sleeping for 0.23835485870949924 seconds
Request model_3#594 arrives at 1599156.370580302, sleeping for 0.07853299682028592 seconds
Request model_4#482 arrives at 1599156.451255156, sleeping for 0.03512685210444033 seconds
Request model_4#483 arrives at 1599156.487061832, sleeping for 0.06094495439901948 seconds
Request model_4#484 arrives at 1599156.548899807, sleeping for 0.03180037857964635 seconds
Request model_1#725 arrives at 1599156.581541525, sleeping for 0.07504495908506215 seconds
Request model_1#726 arrives at 1599156.657289741, sleeping for 0.031281895004212856 seconds
Request model_2#102 arrives at 1599156.688981383, sleeping for 0.04440383054316044 seconds
Request model_4#485 arrives at 1599156.73370355, sleeping for 0.09769213199615479 seconds
Request model_2#103 arrives at 1599156.831878415, sleeping for 0.2443713927641511 seconds
Request model_5#381 arrives at 1599157.07801444, sleeping for 0.05710306274704635 seconds
Request model_1#727 arrives at 1599157.135759102, sleeping for 0.05161070800386369 seconds
Request model_4#486 arrives at 1599157.18754591, sleeping for 0.11779972235672176 seconds
Request model_1#728 arrives at 1599157.307314199, sleeping for 0.04347987798973918 seconds
Request model_5#382 arrives at 1599157.35099574, sleeping for 0.012867621146142483 seconds
Request model_4#487 arrives at 1599157.365663965, sleeping for 0.006421217927709222 seconds
Request model_3#595 arrives at 1599157.372331523, sleeping for 0.012747002532705665 seconds
Request model_4#488 arrives at 1599157.387011497, sleeping for 0.07593847624957561 seconds
Request model_4#489 arrives at 1599157.463714859, sleeping for 0.07667492399923503 seconds
Request model_2#104 arrives at 1599157.541155014, sleeping for 0.13908781064674258 seconds
Request model_4#490 arrives at 1599157.680784068, sleeping for 0.06986668007448316 seconds
Request model_4#491 arrives at 1599157.751779206, sleeping for 0.055716642178595066 seconds
Request model_4#492 arrives at 1599157.808422682, sleeping for 0.046333758626133204 seconds
Request model_4#493 arrives at 1599157.855111171, sleeping for 0.06502516334876418 seconds
Request model_4#494 arrives at 1599157.920804899, sleeping for 0.13253326481208205 seconds
Request model_4#495 arrives at 1599158.053937505, sleeping for 0.005286363419145346 seconds
Request model_4#496 arrives at 1599158.059631147, sleeping for 0.12416646210476756 seconds
Request model_3#596 arrives at 1599158.184861868, sleeping for 0.04202201450243592 seconds
Request model_1#729 arrives at 1599158.227833095, sleeping for 0.18349488894455135 seconds
Request model_1#730 arrives at 1599158.412087936, sleeping for 0.08904097089543939 seconds
Request model_4#497 arrives at 1599158.501907303, sleeping for 0.003117201616987586 seconds
Request model_4#498 arrives at 1599158.505961237, sleeping for 0.00506524252705276 seconds
Request model_4#499 arrives at 1599158.51168217, sleeping for 0.019202329218387604 seconds
Request model_4#500 arrives at 1599158.531457764, sleeping for 0.16008668136782944 seconds
Request model_1#731 arrives at 1599158.692601901, sleeping for 0.04285064269788563 seconds
Request model_4#501 arrives at 1599158.735888, sleeping for 0.11392865399830043 seconds
Request model_4#502 arrives at 1599158.850590571, sleeping for 0.01803108723834157 seconds
Request model_2#105 arrives at 1599158.870907568, sleeping for 0.06906285602599382 seconds
Request model_1#732 arrives at 1599158.941221742, sleeping for 0.22217718488536775 seconds
Request model_4#503 arrives at 1599159.164652709, sleeping for 0.12502007349394262 seconds
Request model_4#504 arrives at 1599159.290347313, sleeping for 0.04925784794613719 seconds
Request model_1#733 arrives at 1599159.339878138, sleeping for 0.042888005962595344 seconds
Request model_1#734 arrives at 1599159.383162737, sleeping for 0.033067018957808614 seconds
Request model_4#505 arrives at 1599159.416832851, sleeping for 0.13284517615102232 seconds
Request model_2#106 arrives at 1599159.550396481, sleeping for 0.05003443127498031 seconds
Request model_4#506 arrives at 1599159.601517145, sleeping for 0.0010313850361853838 seconds
Request model_5#383 arrives at 1599159.603595407, sleeping for 0.13681201497092843 seconds
Request model_1#735 arrives at 1599159.741479821, sleeping for 0.01568510546348989 seconds
Request model_4#507 arrives at 1599159.757737585, sleeping for 0.08526595705188811 seconds
Request model_4#508 arrives at 1599159.844083072, sleeping for 0.060531118186190724 seconds
Request model_4#509 arrives at 1599159.905100824, sleeping for 0.03998753125779331 seconds
Request model_1#736 arrives at 1599159.94604174, sleeping for 0.13129321299493313 seconds
Request model_4#510 arrives at 1599160.077674348, sleeping for 0.04344907961785793 seconds
Request model_4#511 arrives at 1599160.121676702, sleeping for 0.019994516158476472 seconds
Request model_2#107 arrives at 1599160.142885744, sleeping for 0.0438340047840029 seconds
Request model_4#512 arrives at 1599160.187019228, sleeping for 0.015517978463321924 seconds
Request model_4#513 arrives at 1599160.203105341, sleeping for 0.1583871804177761 seconds
Request model_4#514 arrives at 1599160.361798816, sleeping for 0.09270365070551634 seconds
Request model_4#515 arrives at 1599160.455447905, sleeping for 0.02597906976006925 seconds
Request model_2#108 arrives at 1599160.482096669, sleeping for 0.03547879518009722 seconds
Request model_1#737 arrives at 1599160.517756055, sleeping for 0.01798206497915089 seconds
Request model_4#516 arrives at 1599160.53608331, sleeping for 0.028846842469647527 seconds
Request model_4#517 arrives at 1599160.565905282, sleeping for 0.033773249946534634 seconds
Request model_2#109 arrives at 1599160.600645532, sleeping for 0.08422954613342881 seconds
Request model_1#738 arrives at 1599160.68528541, sleeping for 0.09121157811023295 seconds
Request model_1#739 arrives at 1599160.777008919, sleeping for 0.03732941998168826 seconds
Request model_4#518 arrives at 1599160.814707876, sleeping for 0.12573351431638002 seconds
Request model_4#519 arrives at 1599160.941046894, sleeping for 0.03808375354856253 seconds
Request model_2#110 arrives at 1599160.979293374, sleeping for 0.17082352028228343 seconds
Request model_3#597 arrives at 1599161.151076285, sleeping for 0.005070107290521264 seconds
Request model_2#111 arrives at 1599161.156766788, sleeping for 0.012175732059404254 seconds
Request model_2#112 arrives at 1599161.169440561, sleeping for 0.017830765340477228 seconds
Request model_1#740 arrives at 1599161.189112444, sleeping for 0.17593029839918017 seconds
Request model_2#113 arrives at 1599161.366121735, sleeping for 0.003313589608296752 seconds
Request model_4#520 arrives at 1599161.371113324, sleeping for 0.04773624800145626 seconds
Request model_4#521 arrives at 1599161.419991675, sleeping for 0.00915959314443171 seconds
Request model_2#114 arrives at 1599161.430700277, sleeping for 0.011420198017731309 seconds
Request model_4#522 arrives at 1599161.442383285, sleeping for 0.1556640826165676 seconds
Request model_4#523 arrives at 1599161.599027498, sleeping for 0.02931542950682342 seconds
Request model_5#384 arrives at 1599161.629518374, sleeping for 0.3329385691322386 seconds
Request model_4#524 arrives at 1599161.962705825, sleeping for 0.0256251092068851 seconds
Request model_2#115 arrives at 1599161.988593115, sleeping for 0.009429526049643755 seconds
Request model_4#525 arrives at 1599161.999264456, sleeping for 0.012561512412503362 seconds
Request model_1#741 arrives at 1599162.013923731, sleeping for 0.07488709245808423 seconds
Request model_2#116 arrives at 1599162.089620417, sleeping for 0.02584224264137447 seconds
Request model_4#526 arrives at 1599162.117307427, sleeping for 0.006308173295110464 seconds
Request model_2#117 arrives at 1599162.123995236, sleeping for 0.002092465292662382 seconds
Request model_1#742 arrives at 1599162.126693401, sleeping for 0.11031631520017982 seconds
Request model_4#527 arrives at 1599162.237788962, sleeping for 0.034671770641580224 seconds
Request model_1#743 arrives at 1599162.273474428, sleeping for 0.07455982221290469 seconds
Request model_4#528 arrives at 1599162.34834979, sleeping for 0.05014440114609897 seconds
Request model_5#385 arrives at 1599162.399607816, sleeping for 0.02820412116125226 seconds
Request model_1#744 arrives at 1599162.428275881, sleeping for 0.014595543034374714 seconds
Request model_2#118 arrives at 1599162.443938682, sleeping for 0.05731468414887786 seconds
Request model_4#529 arrives at 1599162.503314645, sleeping for 0.24710409599356353 seconds
Request model_2#119 arrives at 1599162.751132884, sleeping for 0.029713098658248782 seconds
Request model_4#530 arrives at 1599162.781142177, sleeping for 0.22320561693049967 seconds
Request model_2#120 arrives at 1599163.00515227, sleeping for 0.0020891001913696527 seconds
Request model_5#386 arrives at 1599163.007988847, sleeping for 0.11936966981738806 seconds
Request model_4#531 arrives at 1599163.128450762, sleeping for 0.08728811144828796 seconds
Request model_2#121 arrives at 1599163.216076248, sleeping for 0.04167070076800883 seconds
Request model_3#598 arrives at 1599163.258790444, sleeping for 0.11169484979473054 seconds
Request model_4#532 arrives at 1599163.371026213, sleeping for 0.004083419451490045 seconds
Request model_1#745 arrives at 1599163.375699449, sleeping for 0.15418641269207 seconds
Request model_1#746 arrives at 1599163.530814255, sleeping for 0.15081472811289132 seconds
Request model_4#533 arrives at 1599163.681901207, sleeping for 0.04817406111396849 seconds
Request model_4#534 arrives at 1599163.730342807, sleeping for 0.03581853746436536 seconds
Request model_4#535 arrives at 1599163.768025984, sleeping for 0.06023932923562825 seconds
Request model_5#387 arrives at 1599163.828703255, sleeping for 0.08528385986573994 seconds
Request model_5#388 arrives at 1599163.91437512, sleeping for 0.03465047455392778 seconds
Request model_2#122 arrives at 1599163.950050186, sleeping for 0.3334072458092123 seconds
Request model_2#123 arrives at 1599164.284476697, sleeping for 0.028535665478557348 seconds
Request model_1#747 arrives at 1599164.315099214, sleeping for 0.025653307558968663 seconds
Request model_1#748 arrives at 1599164.342779424, sleeping for 0.15122408140450716 seconds
Request model_4#536 arrives at 1599164.49454332, sleeping for 0.014559943461790681 seconds
Request model_5#389 arrives at 1599164.510232141, sleeping for 0.21055407146923244 seconds
Request model_4#537 arrives at 1599164.721753373, sleeping for 0.020514404866844416 seconds
Request model_1#749 arrives at 1599164.742428002, sleeping for 0.0678643228020519 seconds
Request model_2#124 arrives at 1599164.811340741, sleeping for 0.04148349608294666 seconds
Request model_2#125 arrives at 1599164.853010812, sleeping for 0.0545802132692188 seconds
Request model_2#126 arrives at 1599164.908038859, sleeping for 0.10063790017738938 seconds
Request model_1#750 arrives at 1599165.009879968, sleeping for 0.004508886951953173 seconds
Request model_2#127 arrives at 1599165.015082858, sleeping for 0.2224456830881536 seconds
Request model_2#128 arrives at 1599165.238094816, sleeping for 0.13140246365219355 seconds
Request model_4#538 arrives at 1599165.370231521, sleeping for 0.1119336907286197 seconds
Request model_2#129 arrives at 1599165.482694321, sleeping for 0.06658204598352313 seconds
Request model_4#539 arrives at 1599165.549831438, sleeping for 0.16757260798476636 seconds
Request model_2#130 arrives at 1599165.717688099, sleeping for 0.007747252704575658 seconds
Request model_4#540 arrives at 1599165.726369109, sleeping for 0.019386892905458808 seconds
Request model_4#541 arrives at 1599165.746031053, sleeping for 0.14624713407829404 seconds
Request model_1#751 arrives at 1599165.892806061, sleeping for 0.030141149647533894 seconds
Request model_4#542 arrives at 1599165.923505148, sleeping for 0.10374293522909284 seconds
Request model_1#752 arrives at 1599166.028341815, sleeping for 0.04479358298704028 seconds
Request model_1#753 arrives at 1599166.074034139, sleeping for 0.10109012643806636 seconds
Request model_2#131 arrives at 1599166.176147379, sleeping for 0.06797825056128204 seconds
Request model_4#543 arrives at 1599166.244546565, sleeping for 0.009128608740866184 seconds
Request model_2#132 arrives at 1599166.255232267, sleeping for 0.057183729484677315 seconds
Request model_2#133 arrives at 1599166.313072321, sleeping for 0.05915139312855899 seconds
Request model_4#544 arrives at 1599166.372679016, sleeping for 0.05361712141893804 seconds
Request model_4#545 arrives at 1599166.42707273, sleeping for 0.001435574609786272 seconds
Request model_1#754 arrives at 1599166.42874038, sleeping for 0.12358939205296338 seconds
Request model_4#546 arrives at 1599166.55321268, sleeping for 0.008306963834911585 seconds
Request model_1#755 arrives at 1599166.5618945, sleeping for 0.052218977361917496 seconds
Request model_2#134 arrives at 1599166.615576441, sleeping for 0.12426900281570852 seconds
Request model_1#756 arrives at 1599166.740793425, sleeping for 0.15955624566413462 seconds
Request model_1#757 arrives at 1599166.901687046, sleeping for 0.05362233752384782 seconds
Request model_4#547 arrives at 1599166.955832899, sleeping for 0.1446643373928964 seconds
Request model_4#548 arrives at 1599167.10119598, sleeping for 0.01159295067191124 seconds
Request model_2#135 arrives at 1599167.11336793, sleeping for 0.026564275147393346 seconds
Request model_2#136 arrives at 1599167.141473493, sleeping for 0.05161611014045775 seconds
Request model_1#758 arrives at 1599167.193356453, sleeping for 0.09813140891492367 seconds
Request model_4#549 arrives at 1599167.292297336, sleeping for 0.04037654562853277 seconds
Request model_1#759 arrives at 1599167.333007141, sleeping for 0.009885035455226898 seconds
Request model_1#760 arrives at 1599167.344118345, sleeping for 0.04400180769152939 seconds
Request model_2#137 arrives at 1599167.389363597, sleeping for 0.027517580660060048 seconds
Request model_4#550 arrives at 1599167.41749844, sleeping for 0.01631471188738942 seconds
Request model_2#138 arrives at 1599167.434531668, sleeping for 0.043531075585633516 seconds
Request model_2#139 arrives at 1599167.478765004, sleeping for 0.012023385614156723 seconds
Request model_4#551 arrives at 1599167.491964091, sleeping for 0.10209022811613977 seconds
Request model_4#552 arrives at 1599167.594428994, sleeping for 0.08771248161792755 seconds
Request model_4#553 arrives at 1599167.682744665, sleeping for 0.03329396201297641 seconds
Request model_3#599 arrives at 1599167.716916013, sleeping for 0.09642936149612069 seconds
Request model_1#761 arrives at 1599167.814098265, sleeping for 0.2794679186772555 seconds
Request model_4#554 arrives at 1599168.094384727, sleeping for 0.005972955841571093 seconds
Request model_2#140 arrives at 1599168.101293667, sleeping for 0.0017799828201532364 seconds
Request model_1#762 arrives at 1599168.103984233, sleeping for 0.04359212494455278 seconds
Request model_4#555 arrives at 1599168.148092538, sleeping for 0.3957725828513503 seconds
Request model_2#141 arrives at 1599168.544593084, sleeping for 0.003137029940262437 seconds
Request model_1#763 arrives at 1599168.548286716, sleeping for 0.13889306597411633 seconds
Request model_4#556 arrives at 1599168.688309606, sleeping for 0.03831256786361337 seconds
Request model_4#557 arrives at 1599168.727415783, sleeping for 0.010070896008983254 seconds
Request model_4#558 arrives at 1599168.738109535, sleeping for 0.07086371071636677 seconds
Request model_1#764 arrives at 1599168.810817956, sleeping for 0.0004141121171414852 seconds
Request model_3#600 arrives at 1599168.811411169, sleeping for 0.043167317286133766 seconds
Request model_5#390 arrives at 1599168.855037582, sleeping for 0.0307030591648072 seconds
Request model_4#559 arrives at 1599168.886734856, sleeping for 0.08674766961485147 seconds
Request model_5#391 arrives at 1599168.974439883, sleeping for 0.004726606886833906 seconds
Request model_2#142 arrives at 1599168.980081306, sleeping for 0.011366759426891804 seconds
Request model_4#560 arrives at 1599168.991746713, sleeping for 0.01081971381790936 seconds
Request model_1#765 arrives at 1599169.003443621, sleeping for 0.013366674771532416 seconds
Request model_4#561 arrives at 1599169.018112606, sleeping for 0.0714133873116225 seconds
Request model_2#143 arrives at 1599169.090815897, sleeping for 0.005585246020928025 seconds
Request model_5#392 arrives at 1599169.097482516, sleeping for 0.031387814320623875 seconds
Request model_4#562 arrives at 1599169.12926675, sleeping for 0.08048036694526672 seconds
Request model_4#563 arrives at 1599169.209981787, sleeping for 0.07584984204731882 seconds
