Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s1.pkl
[PRISM_DIRECT] 5978 requests, span 419.8s
Request model_3#717 arrives at 1633230.993089371, sleeping for 0.01815950870513916 seconds
Request model_2#529 arrives at 1633231.012758563, sleeping for 0.09339105268009007 seconds
Request model_2#530 arrives at 1633231.107661345, sleeping for 0.009047622326761484 seconds
Request model_2#531 arrives at 1633231.118328577, sleeping for 0.019398082746192813 seconds
Request model_2#532 arrives at 1633231.138845126, sleeping for 0.014154943637549877 seconds
Request model_6#423 arrives at 1633231.153522709, sleeping for 0.05874764430336654 seconds
Request model_6#424 arrives at 1633231.212602135, sleeping for 0.05538873351179063 seconds
Request model_5#809 arrives at 1633231.268704618, sleeping for 0.06465064059011638 seconds
Request model_6#425 arrives at 1633231.33378705, sleeping for 0.015482861315831542 seconds
Request model_6#426 arrives at 1633231.349995085, sleeping for 0.1496137659996748 seconds
Request model_6#427 arrives at 1633231.500822089, sleeping for 0.11233010934665799 seconds
Request model_2#533 arrives at 1633231.613616999, sleeping for 0.03606224455870688 seconds
Request model_5#810 arrives at 1633231.650287392, sleeping for 0.011604043887928128 seconds
Request model_6#428 arrives at 1633231.662555587, sleeping for 0.006780540104955435 seconds
Request model_3#718 arrives at 1633231.669819813, sleeping for 0.06817009509541094 seconds
Request model_6#429 arrives at 1633231.739067497, sleeping for 0.024555467534810305 seconds
Request model_6#430 arrives at 1633231.764776405, sleeping for 0.010364126646891236 seconds
Request model_6#431 arrives at 1633231.775532968, sleeping for 0.018802610924467444 seconds
Request model_6#432 arrives at 1633231.79523167, sleeping for 0.03607776737771928 seconds
Request model_6#433 arrives at 1633231.833043732, sleeping for 0.08317375555634499 seconds
Request model_6#434 arrives at 1633231.916786798, sleeping for 0.013916449854150414 seconds
Request model_6#435 arrives at 1633231.93254131, sleeping for 0.11869655014015734 seconds
Request model_2#534 arrives at 1633232.052037442, sleeping for 0.006990164751186967 seconds
Request model_3#719 arrives at 1633232.059741111, sleeping for 0.1621410136576742 seconds
Request model_1#271 arrives at 1633232.222625127, sleeping for 0.030841047875583172 seconds
Request model_2#535 arrives at 1633232.253875069, sleeping for 0.17863799328915775 seconds
Request model_6#436 arrives at 1633232.433152222, sleeping for 0.023028128314763308 seconds
Request model_6#437 arrives at 1633232.457026516, sleeping for 0.09299837262369692 seconds
Request model_6#438 arrives at 1633232.550758819, sleeping for 0.07495748461224139 seconds
Request model_6#439 arrives at 1633232.626660325, sleeping for 0.04556518606841564 seconds
Request model_5#811 arrives at 1633232.674407503, sleeping for 0.04555711383000016 seconds
Request model_6#440 arrives at 1633232.720112406, sleeping for 0.0036367198918014765 seconds
Request model_6#441 arrives at 1633232.724706792, sleeping for 0.02134253876283765 seconds
Request model_2#536 arrives at 1633232.746484479, sleeping for 0.017005686182528734 seconds
Request model_2#537 arrives at 1633232.764185206, sleeping for 0.013498431770130992 seconds
Request model_6#442 arrives at 1633232.778085183, sleeping for 0.12602979387156665 seconds
Request model_6#443 arrives at 1633232.905323415, sleeping for 0.026688497280701995 seconds
Request model_6#444 arrives at 1633232.933015318, sleeping for 0.024427102180197835 seconds
Request model_5#812 arrives at 1633232.957670618, sleeping for 0.16574183921329677 seconds
Request model_5#813 arrives at 1633233.124454215, sleeping for 0.14695987850427628 seconds
Request model_2#538 arrives at 1633233.272274756, sleeping for 0.017905771965160966 seconds
Request model_6#445 arrives at 1633233.291995278, sleeping for 0.017481126356869936 seconds
Request model_2#539 arrives at 1633233.309880036, sleeping for 0.1010947513859719 seconds
Request model_6#446 arrives at 1633233.4115891, sleeping for 0.05249071237631142 seconds
Request model_6#447 arrives at 1633233.465096624, sleeping for 0.1723726203199476 seconds
Request model_6#448 arrives at 1633233.638418281, sleeping for 0.045528980204835534 seconds
Request model_2#540 arrives at 1633233.685346473, sleeping for 0.050309631042182446 seconds
Request model_6#449 arrives at 1633233.736037054, sleeping for 0.0582742509432137 seconds
Request model_2#541 arrives at 1633233.794815417, sleeping for 0.031910754507407546 seconds
Request model_2#542 arrives at 1633233.827012596, sleeping for 0.09490751591511071 seconds
Request model_6#450 arrives at 1633233.922320641, sleeping for 0.01209301152266562 seconds
Request model_5#814 arrives at 1633233.935478602, sleeping for 0.040661177365109324 seconds
Request model_5#815 arrives at 1633233.977183554, sleeping for 0.021762740798294544 seconds
Request model_2#543 arrives at 1633233.999695968, sleeping for 0.07430416694842279 seconds
Request model_2#544 arrives at 1633234.074396474, sleeping for 0.05631963605992496 seconds
Request model_6#451 arrives at 1633234.131081862, sleeping for 0.005118172615766525 seconds
Request model_6#452 arrives at 1633234.136741965, sleeping for 0.05403558723628521 seconds
Request model_5#816 arrives at 1633234.191409697, sleeping for 0.03280937089584768 seconds
Request model_2#545 arrives at 1633234.225073946, sleeping for 0.14730754541233182 seconds
Request model_6#453 arrives at 1633234.373527422, sleeping for 0.027014476945623755 seconds
Request model_5#817 arrives at 1633234.401533988, sleeping for 0.018941992660984397 seconds
Request model_3#720 arrives at 1633234.42121615, sleeping for 0.04810466570779681 seconds
Request model_6#454 arrives at 1633234.469895015, sleeping for 0.018363189650699496 seconds
Request model_6#455 arrives at 1633234.489586337, sleeping for 0.014772816328331828 seconds
Request model_6#456 arrives at 1633234.505248618, sleeping for 0.2209965114016086 seconds
Request model_6#457 arrives at 1633234.726502355, sleeping for 0.143539740704 seconds
Request model_5#818 arrives at 1633234.871331752, sleeping for 0.00616648024879396 seconds
Request model_6#458 arrives at 1633234.878430947, sleeping for 0.08169714757241309 seconds
Request model_6#459 arrives at 1633234.962160263, sleeping for 0.016064921393990517 seconds
Request model_2#546 arrives at 1633234.978856562, sleeping for 0.026948708342388272 seconds
Request model_5#819 arrives at 1633235.006456215, sleeping for 0.0028993054293096066 seconds
Request model_6#460 arrives at 1633235.010119243, sleeping for 0.02375746169127524 seconds
Request model_3#721 arrives at 1633235.034272719, sleeping for 0.018031769199296832 seconds
Request model_6#461 arrives at 1633235.053937191, sleeping for 0 seconds
Request model_2#547 arrives at 1633235.054237403, sleeping for 0.07613004371523857 seconds
Request model_6#462 arrives at 1633235.131146637, sleeping for 0.05614450853317976 seconds
Request model_6#463 arrives at 1633235.187823924, sleeping for 0.030463004717603326 seconds
Request model_6#464 arrives at 1633235.21850437, sleeping for 0.12138204858638346 seconds
Request model_2#548 arrives at 1633235.340626123, sleeping for 0.03224809025414288 seconds
Request model_6#465 arrives at 1633235.373325755, sleeping for 0.0056124585680663586 seconds
Request model_6#466 arrives at 1633235.379992666, sleeping for 0.005379359703511 seconds
Request model_6#467 arrives at 1633235.387352333, sleeping for 0.1429612864740193 seconds
Request model_6#468 arrives at 1633235.531315503, sleeping for 0.04326159553602338 seconds
Request model_2#549 arrives at 1633235.575089661, sleeping for 0.0046921675093472 seconds
Request model_6#469 arrives at 1633235.580904476, sleeping for 0.08386204298585653 seconds
Request model_6#470 arrives at 1633235.665334308, sleeping for 0.08386317128315568 seconds
Request model_6#471 arrives at 1633235.750064411, sleeping for 0.028486040886491537 seconds
Request model_6#472 arrives at 1633235.778738032, sleeping for 0.10279975505545735 seconds
Request model_6#473 arrives at 1633235.882244001, sleeping for 0.1171714891679585 seconds
Request model_2#550 arrives at 1633236.000620324, sleeping for 0.007874038070440292 seconds
Request model_6#474 arrives at 1633236.009325831, sleeping for 0.0917374228592962 seconds
Request model_6#475 arrives at 1633236.10119705, sleeping for 0.1841127632651478 seconds
Request model_6#476 arrives at 1633236.286039796, sleeping for 0.0731238981243223 seconds
Request model_6#477 arrives at 1633236.359675434, sleeping for 0.15452740993350744 seconds
Request model_6#478 arrives at 1633236.515021302, sleeping for 0.10025092610158026 seconds
Request model_2#551 arrives at 1633236.615741339, sleeping for 0.10115833627060056 seconds
Request model_6#479 arrives at 1633236.717454074, sleeping for 0.2692418268416077 seconds
Request model_2#552 arrives at 1633236.987723769, sleeping for 0.061482027638703585 seconds
Request model_2#553 arrives at 1633237.049453785, sleeping for 0.0500549147836864 seconds
Request model_6#480 arrives at 1633237.100354977, sleeping for 0.04770271712914109 seconds
Request model_5#820 arrives at 1633237.148959282, sleeping for 0.06878179591149092 seconds
Request model_2#554 arrives at 1633237.21862201, sleeping for 0.052984580397605896 seconds
Request model_6#481 arrives at 1633237.272804018, sleeping for 0.12921064370311797 seconds
Request model_6#482 arrives at 1633237.402839461, sleeping for 0.09233855083584785 seconds
Request model_3#722 arrives at 1633237.495820708, sleeping for 0.147100365255028 seconds
Request model_6#483 arrives at 1633237.643725249, sleeping for 0.1505962882656604 seconds
Request model_5#821 arrives at 1633237.795070536, sleeping for 0.04451406910084188 seconds
Request model_6#484 arrives at 1633237.840162624, sleeping for 0.0026781591586768627 seconds
Request model_6#485 arrives at 1633237.843843152, sleeping for 0.0581061108969152 seconds
Request model_6#486 arrives at 1633237.902595926, sleeping for 0.022469724295660853 seconds
Request model_6#487 arrives at 1633237.925650704, sleeping for 0.03325618407689035 seconds
Request model_3#723 arrives at 1633237.959781607, sleeping for 0.012866836972534657 seconds
Request model_6#488 arrives at 1633237.973305182, sleeping for 0.17457309016026556 seconds
Request model_6#489 arrives at 1633238.14944863, sleeping for 0.06941181654110551 seconds
Request model_6#490 arrives at 1633238.219158578, sleeping for 0.06605875724926591 seconds
Request model_2#555 arrives at 1633238.285850272, sleeping for 0.07213262072764337 seconds
Request model_2#556 arrives at 1633238.358298241, sleeping for 0.08811400714330375 seconds
Request model_6#491 arrives at 1633238.447267548, sleeping for 0.08218370703980327 seconds
Request model_6#492 arrives at 1633238.529656073, sleeping for 0.010361201129853725 seconds
Request model_3#724 arrives at 1633238.541459154, sleeping for 0.009739700937643647 seconds
Request model_6#493 arrives at 1633238.552127846, sleeping for 0 seconds
Request model_6#494 arrives at 1633238.552414889, sleeping for 0.06116270669735968 seconds
Request model_5#822 arrives at 1633238.614230565, sleeping for 0.09097408736124635 seconds
Request model_6#495 arrives at 1633238.705950633, sleeping for 0.22903817147016525 seconds
Request model_6#496 arrives at 1633238.935595204, sleeping for 0.019480641931295395 seconds
Request model_5#823 arrives at 1633238.955702179, sleeping for 0.0073718600906431675 seconds
Request model_6#497 arrives at 1633238.96364656, sleeping for 0.03438389138318598 seconds
Request model_2#557 arrives at 1633238.998740031, sleeping for 0.06357812765054405 seconds
Request model_3#725 arrives at 1633239.062808065, sleeping for 0.05578716448508203 seconds
Request model_2#558 arrives at 1633239.118904718, sleeping for 0.05850818729959428 seconds
Request model_6#498 arrives at 1633239.178013714, sleeping for 0.09718867717310786 seconds
Request model_5#824 arrives at 1633239.27609152, sleeping for 0.0677360373083502 seconds
Request model_6#499 arrives at 1633239.345242634, sleeping for 0.1290119090117514 seconds
Request model_5#825 arrives at 1633239.475328027, sleeping for 0.06768587254919112 seconds
Request model_5#826 arrives at 1633239.544512061, sleeping for 0.12418386270292103 seconds
Request model_2#559 arrives at 1633239.669707187, sleeping for 0.10067258961498737 seconds
Request model_6#500 arrives at 1633239.77128337, sleeping for 0.04230797034688294 seconds
Request model_6#501 arrives at 1633239.81401152, sleeping for 0.21996852778829634 seconds
Request model_6#502 arrives at 1633240.036104273, sleeping for 0.029361829394474626 seconds
Request model_6#503 arrives at 1633240.065877243, sleeping for 0.05275033903308213 seconds
Request model_2#560 arrives at 1633240.119773348, sleeping for 0.008015578147023916 seconds
Request model_2#561 arrives at 1633240.128441385, sleeping for 0.0005509781185537577 seconds
Request model_6#504 arrives at 1633240.130088628, sleeping for 0.0045104920864105225 seconds
Request model_6#505 arrives at 1633240.135672781, sleeping for 0.08000089460983872 seconds
Request model_6#506 arrives at 1633240.216312313, sleeping for 0.11272325552999973 seconds
Request model_5#827 arrives at 1633240.33005791, sleeping for 0.025732371024787426 seconds
Request model_6#507 arrives at 1633240.356308043, sleeping for 0.06441300036385655 seconds
Request model_6#508 arrives at 1633240.421591956, sleeping for 0.039413850754499435 seconds
Request model_6#509 arrives at 1633240.461638955, sleeping for 0.06501343240961432 seconds
Request model_6#510 arrives at 1633240.528106538, sleeping for 0.04696260439231992 seconds
Request model_5#828 arrives at 1633240.575415003, sleeping for 0.01206235820427537 seconds
Request model_6#511 arrives at 1633240.588606764, sleeping for 0.1100232251919806 seconds
Request model_2#562 arrives at 1633240.699217257, sleeping for 0.09102188446559012 seconds
Request model_5#829 arrives at 1633240.791364388, sleeping for 0.1592568624764681 seconds
Request model_6#512 arrives at 1633240.951233261, sleeping for 0.06594101432710886 seconds
Request model_1#272 arrives at 1633241.017771355, sleeping for 0.08246280835010111 seconds
Request model_5#830 arrives at 1633241.100483183, sleeping for 0.08126249560154974 seconds
Request model_6#513 arrives at 1633241.182258013, sleeping for 0.016467151697725058 seconds
Request model_6#514 arrives at 1633241.198922572, sleeping for 0.26062953285872936 seconds
Request model_6#515 arrives at 1633241.460729031, sleeping for 0.03531622816808522 seconds
Request model_2#563 arrives at 1633241.496536807, sleeping for 0.00178219610825181 seconds
Request model_6#516 arrives at 1633241.498733124, sleeping for 0.046766973566263914 seconds
Request model_6#517 arrives at 1633241.545773517, sleeping for 0.0465269279666245 seconds
Request model_6#518 arrives at 1633241.593429825, sleeping for 0.10203354386612773 seconds
Request model_6#519 arrives at 1633241.696136957, sleeping for 0.0027351086027920246 seconds
Request model_5#831 arrives at 1633241.700354379, sleeping for 0.10589238931424916 seconds
Request model_3#726 arrives at 1633241.806536918, sleeping for 0.047409600112587214 seconds
Request model_6#520 arrives at 1633241.854196406, sleeping for 0.09111922443844378 seconds
Request model_6#521 arrives at 1633241.945946454, sleeping for 0.023802018258720636 seconds
Request model_6#522 arrives at 1633241.970506593, sleeping for 0.026335527887567878 seconds
Request model_2#564 arrives at 1633241.997549852, sleeping for 0.006221948424354196 seconds
Request model_2#565 arrives at 1633242.004747997, sleeping for 0.007216797210276127 seconds
Request model_6#523 arrives at 1633242.01293306, sleeping for 0.01336036971770227 seconds
Request model_6#524 arrives at 1633242.027265401, sleeping for 0.11552926898002625 seconds
Request model_6#525 arrives at 1633242.143957381, sleeping for 0.03952445462346077 seconds
Request model_6#526 arrives at 1633242.184216881, sleeping for 0.1423183474689722 seconds
Request model_6#527 arrives at 1633242.327028422, sleeping for 0.04565049195662141 seconds
Request model_6#528 arrives at 1633242.3733413, sleeping for 0.11617853189818561 seconds
Request model_2#566 arrives at 1633242.490836886, sleeping for 0.13450701953843236 seconds
Request model_6#529 arrives at 1633242.625735907, sleeping for 0.04565056972205639 seconds
Request model_6#530 arrives at 1633242.671643481, sleeping for 0.09738597506657243 seconds
Request model_5#832 arrives at 1633242.769273943, sleeping for 0.03689119312912226 seconds
Request model_2#567 arrives at 1633242.806837783, sleeping for 0.3145205050241202 seconds
Request model_6#531 arrives at 1633243.121889273, sleeping for 0.04066955647431314 seconds
Request model_6#532 arrives at 1633243.164548482, sleeping for 0.06258977693505585 seconds
Request model_2#568 arrives at 1633243.228224103, sleeping for 0.05400066147558391 seconds
Request model_6#533 arrives at 1633243.283152137, sleeping for 0.031625232426449656 seconds
Request model_6#534 arrives at 1633243.315801779, sleeping for 0.02287123049609363 seconds
Request model_3#727 arrives at 1633243.339450621, sleeping for 0.02271468215622008 seconds
Request model_3#728 arrives at 1633243.363034423, sleeping for 0.0006111697293817997 seconds
Request model_5#833 arrives at 1633243.364637275, sleeping for 0.1776480341795832 seconds
Request model_6#535 arrives at 1633243.543040111, sleeping for 0.02968634571880102 seconds
Request model_2#569 arrives at 1633243.573126533, sleeping for 0.08479913743212819 seconds
Request model_6#536 arrives at 1633243.658644913, sleeping for 0.2540803400333971 seconds
Request model_6#537 arrives at 1633243.914712248, sleeping for 0.024786911206319928 seconds
Request model_2#570 arrives at 1633243.939917152, sleeping for 0.1039077490568161 seconds
Request model_6#538 arrives at 1633244.045023843, sleeping for 0.07510465639643371 seconds
Request model_2#571 arrives at 1633244.121272521, sleeping for 0.040148688945919275 seconds
Request model_5#834 arrives at 1633244.162445738, sleeping for 0 seconds
Request model_2#572 arrives at 1633244.163010433, sleeping for 0.13265872513875365 seconds
Request model_6#539 arrives at 1633244.296536812, sleeping for 0.0394493849016726 seconds
Request model_6#540 arrives at 1633244.336759833, sleeping for 0.03909897734411061 seconds
Request model_6#541 arrives at 1633244.37665664, sleeping for 0.12846292764879763 seconds
Request model_6#542 arrives at 1633244.506091069, sleeping for 0.03939078515395522 seconds
Request model_6#543 arrives at 1633244.546324779, sleeping for 0.16425640368834138 seconds
Request model_6#544 arrives at 1633244.710826638, sleeping for 0.023151581874117255 seconds
Request model_6#545 arrives at 1633244.734920274, sleeping for 0.15737615711987019 seconds
Request model_6#546 arrives at 1633244.893394596, sleeping for 0.102903624298051 seconds
Request model_5#835 arrives at 1633244.997205807, sleeping for 0 seconds
Request model_6#547 arrives at 1633244.997531769, sleeping for 0.006349042057991028 seconds
Request model_2#573 arrives at 1633245.004297031, sleeping for 0.048409739043563604 seconds
Request model_2#574 arrives at 1633245.052881766, sleeping for 0.19068585336208344 seconds
Request model_6#548 arrives at 1633245.244662435, sleeping for 0.01692968816496432 seconds
Request model_5#836 arrives at 1633245.262353801, sleeping for 0.027665774105116725 seconds
Request model_5#837 arrives at 1633245.290949982, sleeping for 0.008462279802188277 seconds
Request model_3#729 arrives at 1633245.299531268, sleeping for 0.06928300647996366 seconds
Request model_6#549 arrives at 1633245.369151715, sleeping for 0.004434936912730336 seconds
Request model_2#575 arrives at 1633245.37374604, sleeping for 0.10001281835138798 seconds
Request model_2#576 arrives at 1633245.474767789, sleeping for 0.0450853758957237 seconds
Request model_6#550 arrives at 1633245.520761604, sleeping for 0.04546601069159806 seconds
Request model_6#551 arrives at 1633245.567329193, sleeping for 0.20657566795125604 seconds
Request model_5#838 arrives at 1633245.776135244, sleeping for 0.16528903716243804 seconds
Request model_6#552 arrives at 1633245.94158905, sleeping for 0.09783462132327259 seconds
Request model_2#577 arrives at 1633246.040528312, sleeping for 0.3034425158984959 seconds
Request model_6#553 arrives at 1633246.344313115, sleeping for 0.024799717590212822 seconds
Request model_6#554 arrives at 1633246.370152444, sleeping for 0.23648921283893287 seconds
Request model_6#555 arrives at 1633246.607177612, sleeping for 0.05265153152868152 seconds
Request model_3#730 arrives at 1633246.660967647, sleeping for 0 seconds
Request model_6#556 arrives at 1633246.661602602, sleeping for 0.050929063465446234 seconds
Request model_2#578 arrives at 1633246.71325929, sleeping for 0.08633497473783791 seconds
Request model_6#557 arrives at 1633246.800483123, sleeping for 0.13200539676472545 seconds
Request model_6#558 arrives at 1633246.933222266, sleeping for 0.12083705235272646 seconds
Request model_2#579 arrives at 1633247.054338601, sleeping for 0.06732081132940948 seconds
Request model_6#559 arrives at 1633247.123580704, sleeping for 0.01371059543453157 seconds
Request model_6#560 arrives at 1633247.138810422, sleeping for 0.1798193242866546 seconds
Request model_6#561 arrives at 1633247.319172203, sleeping for 0.11040496057830751 seconds
Request model_2#580 arrives at 1633247.429923387, sleeping for 0.2083316317293793 seconds
Request model_6#562 arrives at 1633247.640560321, sleeping for 0.044011354679241776 seconds
Request model_2#581 arrives at 1633247.685627649, sleeping for 0.11766919656656682 seconds
Request model_5#839 arrives at 1633247.803641159, sleeping for 0.03827543114311993 seconds
Request model_6#563 arrives at 1633247.842617669, sleeping for 0.017567407339811325 seconds
Request model_2#582 arrives at 1633247.860503117, sleeping for 0.08184258406981826 seconds
Request model_6#564 arrives at 1633247.942649131, sleeping for 0.05363495787605643 seconds
Request model_6#565 arrives at 1633247.996587697, sleeping for 0.1011496449355036 seconds
Request model_6#566 arrives at 1633248.098831925, sleeping for 0.0053736085537821054 seconds
Request model_6#567 arrives at 1633248.105090504, sleeping for 0.02442988846451044 seconds
Request model_6#568 arrives at 1633248.130267578, sleeping for 0.18252010270953178 seconds
Request model_6#569 arrives at 1633248.313525401, sleeping for 0.007710515987128019 seconds
Request model_5#840 arrives at 1633248.321792244, sleeping for 0.05603830562904477 seconds
Request model_5#841 arrives at 1633248.378990126, sleeping for 0.03752070805057883 seconds
Request model_6#570 arrives at 1633248.41712878, sleeping for 0.11226047319360077 seconds
Request model_6#571 arrives at 1633248.530331113, sleeping for 0.05438320548273623 seconds
Request model_6#572 arrives at 1633248.585019354, sleeping for 0.037040029652416706 seconds
Request model_6#573 arrives at 1633248.622880106, sleeping for 0.045645432313904166 seconds
Request model_2#583 arrives at 1633248.669374535, sleeping for 0.031128600938245654 seconds
Request model_6#574 arrives at 1633248.701886695, sleeping for 0.10515019809827209 seconds
Request model_1#273 arrives at 1633248.807207888, sleeping for 0.11305388947948813 seconds
Request model_2#584 arrives at 1633248.921105106, sleeping for 0.005680851871147752 seconds
Request model_6#575 arrives at 1633248.927798627, sleeping for 0.019835192244499922 seconds
Request model_2#585 arrives at 1633248.948432567, sleeping for 0.04157262807711959 seconds
Request model_6#576 arrives at 1633248.991050355, sleeping for 0.09045003936626017 seconds
Request model_5#842 arrives at 1633249.081780595, sleeping for 0.14130070619285107 seconds
Request model_6#577 arrives at 1633249.223477158, sleeping for 0.0369688025675714 seconds
Request model_6#578 arrives at 1633249.261256089, sleeping for 0.024374628672376275 seconds
Request model_6#579 arrives at 1633249.286528124, sleeping for 0.0029309801757335663 seconds
Request model_6#580 arrives at 1633249.289657178, sleeping for 0.006474273977801204 seconds
Request model_1#274 arrives at 1633249.296768492, sleeping for 0.09854395990259945 seconds
Request model_5#843 arrives at 1633249.396905615, sleeping for 0.026614932110533118 seconds
Request model_2#586 arrives at 1633249.424671699, sleeping for 0.0336874988861382 seconds
Request model_6#581 arrives at 1633249.458709061, sleeping for 0.10715995472855866 seconds
Request model_2#587 arrives at 1633249.566548833, sleeping for 0.09326053340919316 seconds
Request model_6#582 arrives at 1633249.660502987, sleeping for 0.04033686500042677 seconds
Request model_6#583 arrives at 1633249.70107566, sleeping for 0.21340674930252135 seconds
Request model_6#584 arrives at 1633249.915325093, sleeping for 0.01790833636187017 seconds
Request model_2#588 arrives at 1633249.933446442, sleeping for 0.028979656985029578 seconds
Request model_6#585 arrives at 1633249.963134381, sleeping for 0.0104082808829844 seconds
Request model_2#589 arrives at 1633249.973811424, sleeping for 0.03339662589132786 seconds
Request model_2#590 arrives at 1633250.007458963, sleeping for 0.022437589475885034 seconds
Request model_5#844 arrives at 1633250.030215368, sleeping for 0.12601618096232414 seconds
Request model_6#586 arrives at 1633250.156858155, sleeping for 0.06872038496658206 seconds
Request model_5#845 arrives at 1633250.225754056, sleeping for 0.1549589792266488 seconds
Request model_2#591 arrives at 1633250.382083631, sleeping for 0.011616415111348033 seconds
Request model_6#587 arrives at 1633250.394758829, sleeping for 0.0062727907206863165 seconds
Request model_6#588 arrives at 1633250.401955935, sleeping for 0.021968934452161193 seconds
Request model_6#589 arrives at 1633250.424581039, sleeping for 0.245622874237597 seconds
Request model_2#592 arrives at 1633250.671338252, sleeping for 0.025804630247876048 seconds
Request model_6#590 arrives at 1633250.699028395, sleeping for 0 seconds
Request model_5#846 arrives at 1633250.699297867, sleeping for 0.19797346321865916 seconds
Request model_3#731 arrives at 1633250.897683607, sleeping for 0.06659394665621221 seconds
Request model_6#591 arrives at 1633250.966405887, sleeping for 0.002196728950366378 seconds
Request model_2#593 arrives at 1633250.969077608, sleeping for 0.09842277620919049 seconds
Request model_3#732 arrives at 1633251.068413063, sleeping for 0.004788130288943648 seconds
Request model_5#847 arrives at 1633251.074041947, sleeping for 0.1377507436554879 seconds
Request model_2#594 arrives at 1633251.212575935, sleeping for 0.008768715197220445 seconds
Request model_2#595 arrives at 1633251.223238418, sleeping for 0 seconds
Request model_2#596 arrives at 1633251.22354645, sleeping for 0.12706297379918396 seconds
Request model_6#592 arrives at 1633251.351254324, sleeping for 0.02678698836825788 seconds
Request model_5#848 arrives at 1633251.379014318, sleeping for 0.12833608128130436 seconds
Request model_2#597 arrives at 1633251.508301205, sleeping for 0.03909621434286237 seconds
Request model_2#598 arrives at 1633251.547606548, sleeping for 0.11477997107431293 seconds
Request model_6#593 arrives at 1633251.663574373, sleeping for 0.02752406755462289 seconds
Request model_6#594 arrives at 1633251.691266186, sleeping for 0.07205008366145194 seconds
Request model_2#599 arrives at 1633251.764908694, sleeping for 0.051718286238610744 seconds
Request model_5#849 arrives at 1633251.818577878, sleeping for 0.03204065910540521 seconds
Request model_6#595 arrives at 1633251.85127744, sleeping for 0.04977630986832082 seconds
Request model_5#850 arrives at 1633251.901730339, sleeping for 0.022021211916580796 seconds
Request model_5#851 arrives at 1633251.924423214, sleeping for 0.0027302815578877926 seconds
Request model_6#596 arrives at 1633251.928033102, sleeping for 0.056058767484501004 seconds
Request model_2#600 arrives at 1633251.984737379, sleeping for 0.050169095396995544 seconds
Request model_5#852 arrives at 1633252.03546834, sleeping for 0.07911614119075239 seconds
Request model_6#597 arrives at 1633252.115052914, sleeping for 0.39408213063143194 seconds
Request model_6#598 arrives at 1633252.509792067, sleeping for 0.021744382102042437 seconds
Request model_3#733 arrives at 1633252.532607783, sleeping for 0.0808321563526988 seconds
Request model_1#275 arrives at 1633252.614270383, sleeping for 0.006771724438294768 seconds
Request model_6#599 arrives at 1633252.621863401, sleeping for 0.11812013015151024 seconds
Request model_6#600 arrives at 1633252.740915509, sleeping for 0.031174734001979232 seconds
Request model_6#601 arrives at 1633252.772526723, sleeping for 0.13164397957734764 seconds
Request model_3#734 arrives at 1633252.905296637, sleeping for 0.018937645480036736 seconds
Request model_6#602 arrives at 1633252.924916988, sleeping for 0.08164432528428733 seconds
Request model_6#603 arrives at 1633253.008520772, sleeping for 0 seconds
Request model_6#604 arrives at 1633253.008775854, sleeping for 0.07319145393557847 seconds
Request model_5#853 arrives at 1633253.083025457, sleeping for 0.08034272445365787 seconds
Request model_2#601 arrives at 1633253.163626229, sleeping for 0.01837730105035007 seconds
Request model_6#605 arrives at 1633253.183217759, sleeping for 0.11526513658463955 seconds
Request model_2#602 arrives at 1633253.298823141, sleeping for 0.5094430989120156 seconds
Request model_6#606 arrives at 1633253.80850264, sleeping for 0.017434403765946627 seconds
Request model_5#854 arrives at 1633253.826900322, sleeping for 0.03658217401243746 seconds
Request model_6#607 arrives at 1633253.864689403, sleeping for 0.0431660320609808 seconds
Request model_2#603 arrives at 1633253.908728063, sleeping for 0.1577018671669066 seconds
Request model_6#608 arrives at 1633254.067202065, sleeping for 0.08233277895487845 seconds
Request model_5#855 arrives at 1633254.150567608, sleeping for 0.0812686316203326 seconds
Request model_2#604 arrives at 1633254.232378179, sleeping for 0.16988383699208498 seconds
Request model_2#605 arrives at 1633254.402717132, sleeping for 0.030071291839703918 seconds
Request model_6#609 arrives at 1633254.433867032, sleeping for 0.1508053746074438 seconds
Request model_2#606 arrives at 1633254.585041168, sleeping for 0.08136459439992905 seconds
Request model_3#735 arrives at 1633254.66702007, sleeping for 0.12218908546492457 seconds
Request model_2#607 arrives at 1633254.790098589, sleeping for 0.06116141541860998 seconds
Request model_2#608 arrives at 1633254.851711804, sleeping for 0.030011760303750634 seconds
Request model_6#610 arrives at 1633254.882287909, sleeping for 0.12004230148158967 seconds
Request model_2#609 arrives at 1633255.002440296, sleeping for 0.06147267366759479 seconds
Request model_6#611 arrives at 1633255.064996368, sleeping for 0.005900379735976458 seconds
Request model_6#612 arrives at 1633255.071564198, sleeping for 0.027763912454247475 seconds
Request model_6#613 arrives at 1633255.100205349, sleeping for 0.03430278110317886 seconds
Request model_6#614 arrives at 1633255.135205189, sleeping for 0.13094623107463121 seconds
Request model_6#615 arrives at 1633255.267301178, sleeping for 0.08589635626412928 seconds
Request model_6#616 arrives at 1633255.353981176, sleeping for 0.08329161093570292 seconds
Request model_6#617 arrives at 1633255.437484969, sleeping for 0.011616920121014118 seconds
Request model_6#618 arrives at 1633255.450164347, sleeping for 0.004825664684176445 seconds
Request model_3#736 arrives at 1633255.455783961, sleeping for 0.03658487764187157 seconds
