arm,index,model,prompt_tokens,frontend_wait_s,local_scheduler_wait_s,prefill_wait_s,actual_prefill_service_s,decode_start_wait_s,ttft_s,tpot_s,e2e_s
D1-fixed,323,model_4,182,0.0008749961853027344,0.008418083190917969,0.162459135055542,0.03345680236816406,0.22621774673461914,0.20520901679992676,0.04345843459986433,3.638425350189209
D1-fixed,324,model_1,227,0.0007073879241943359,0.16582679748535156,0.19852232933044434,0.03463411331176758,0.02016282081604004,0.3996906280517578,0.03391676334043344,13.423727750778198
D1-fixed,325,model_2,570,0.0007719993591308594,0.005103588104248047,0.005203962326049805,0.05133342742919922,0.020998716354370117,0.06241297721862793,0.03775534364912245,0.742009162902832
D1-fixed,326,model_4,9,0.0006406307220458984,0.12673735618591309,0.012889862060546875,0.036353349685668945,0.023698091506958008,0.1766211986541748,0.040286182597943934,6.501551866531372
D1-fixed,327,model_6,327,0.0005970001220703125,0.0042498111724853516,0.03536844253540039,0.03675436973571777,0.254941463470459,0.07696962356567383,0.060734425272260396,1.7775335311889648
D1-fixed,328,model_3,433,0.0008089542388916016,0.01367497444152832,0.12343645095825195,0.08092856407165527,0.025876283645629883,0.21884894371032715,0.024755164980888367,0.614931583404541
D1-fixed,329,model_2,16,0.0007157325744628906,0.16049528121948242,0.014032125473022461,0.02914905548095703,0.02624368667602539,0.2043921947479248,0.03295195236634672,3.137115955352783
D1-fixed,330,model_6,97,0.00047588348388671875,0.1469745635986328,0.02564072608947754,0.045742034912109375,0.03277850151062012,0.21883320808410645,0.04620430006909726,3.314521312713623
D1-fixed,331,model_6,17,0.0006544589996337891,0.0019054412841796875,0.02496647834777832,0.04079627990722656,0.027440309524536133,0.06832265853881836,0.04721407095591227,2.9011669158935547
D1-fixed,332,model_5,545,0.0005543231964111328,0.0051422119140625,0.009452581405639648,0.11231303215026855,0.035726070404052734,0.12746214866638184,0.09339283406734467,1.6217474937438965
D1-fixed,333,model_5,225,0.00048732757568359375,0.09322643280029297,0.0287778377532959,0.05661582946777344,0.03316164016723633,0.1791074275970459,0.0835511287053426,1.683027744293213
D1-fixed,334,model_5,10,0.0003848075866699219,0.013946056365966797,0.031380414962768555,0.04140925407409668,0.0304107666015625,0.08712053298950195,0.0919098161362313,13.689773321151733
D1-fixed,335,model_5,498,0.0003814697265625,0.06290245056152344,0.11511397361755371,0.08103346824645996,0.3438079357147217,0.2594313621520996,0.07611557153555062,2.238436222076416
D1-fixed,336,model_3,307,0.0007219314575195312,0.010248184204101562,0.01844620704650879,0.02578115463256836,0.09611034393310547,0.05519747734069824,0.06547866761684418,1.102856159210205
D1-fixed,337,model_6,14,0.0014891624450683594,0.01154947280883789,0.09810209274291992,0.027530908584594727,0.0942850112915039,0.1386716365814209,0.049730520013352514,14.262139320373535
D1-fixed,338,model_5,285,0.0006444454193115234,0.17154622077941895,0.07534337043762207,0.04322624206542969,0.2129814624786377,0.2907602787017822,0.06864222884178162,1.389035940170288
D1-fixed,339,model_3,86,0.0007538795471191406,0.09498453140258789,0.10013842582702637,0.03392601013183594,0.029266357421875,0.22980284690856934,0.047933555784679595,15.328872919082642
D1-fixed,340,model_6,18,0.0015194416046142578,0.24820804595947266,0.0011725425720214844,0.041277170181274414,0.028884172439575195,0.2921772003173828,0.04499037760608601,2.6766672134399414
D1-fixed,341,model_3,358,0.0008118152618408203,0.06865835189819336,0.026859283447265625,0.052201271057128906,0.029263019561767578,0.1485307216644287,0.04570743133281839,1.474046230316162
D1-fixed,342,model_3,75,0.0003745555877685547,0.13336753845214844,0.028101444244384766,0.031023502349853516,0.025097370147705078,0.19286704063415527,0.0471051832040151,18.281257390975952
D1-fixed,343,model_4,9,0.00038552284240722656,0.016414642333984375,0.46044349670410156,0.02823019027709961,0.020442724227905273,0.5054738521575928,0.04480612416600072,15.91878056526184
D1-fixed,344,model_3,555,0.00036454200744628906,0.04723715782165527,0.30355072021484375,0.05630898475646973,0.05236387252807617,0.40746140480041504,0.0366385437193371,1.9462802410125732
D1-fixed,345,model_5,289,0.0003535747528076172,0.3446364402770996,0.002379179000854492,0.048230886459350586,0.04306840896606445,0.3956000804901123,0.07959765050469375,26.503629446029663
D1-fixed,346,model_5,23,0.0003559589385986328,0.37552618980407715,0.040403127670288086,0.03995990753173828,0.03296375274658203,0.45624518394470215,0.08738815784454346,14.613126754760742
D1-fixed,347,model_6,72,0.0005915164947509766,0.11371326446533203,0.035672664642333984,0.043816566467285156,0.03466463088989258,0.19379401206970215,0.04686908374559011,7.271025657653809
D1-fixed,348,model_5,19,0.0006299018859863281,0.0020427703857421875,0.002528667449951172,0.04147958755493164,0.03836226463317871,0.04668092727661133,0.07308654470758123,6.697556495666504
D1-fixed,349,model_2,188,0.0006985664367675781,0.011156797409057617,0.01001882553100586,0.031456708908081055,0.023716211318969727,0.05333089828491211,0.038950609782385445,9.868884563446045
D1-fixed,350,model_3,33,0.0005524158477783203,0.03377795219421387,0.018062591552734375,0.02892303466796875,0.030980587005615234,0.08131599426269531,0.047180045396089554,18.198453426361084
D1-fixed,351,model_1,654,0.0006077289581298828,0.0029327869415283203,0.0700533390045166,0.03675699234008789,0.26494646072387695,0.1103508472442627,0.03186475237210592,0.8751049041748047
D1-fixed,352,model_1,409,0.0005331039428710938,0.056911468505859375,0.20398378372192383,0.03950095176696777,0.019237995147705078,0.30092930793762207,0.021066293120384216,0.6379899978637695
D1-fixed,353,model_1,308,0.0004661083221435547,0.20325684547424316,0.01323843002319336,0.03970789909362793,0.014974832534790039,0.256669282913208,0.03225928658892395,5.321377277374268
D1-fixed,354,model_5,13,0.00069427490234375,0.006616353988647461,0.0052471160888671875,0.03374171257019043,0.04002070426940918,0.04629945755004883,0.08104017271217726,22.899628162384033
D1-fixed,355,model_1,190,0.0006949901580810547,0.011397838592529297,0.005633354187011719,0.02859640121459961,0.022327423095703125,0.04632258415222168,0.017173096537590027,0.3210921287536621
D1-fixed,356,model_3,25,0.001123189926147461,0.008171796798706055,0.02074265480041504,0.030153989791870117,0.027775049209594727,0.06019163131713867,0.047379269575079284,18.253831148147583
D1-fixed,357,model_3,19,0.0006120204925537109,0.008931159973144531,0.025637149810791016,0.03148031234741211,0.028890132904052734,0.06666064262390137,0.04986721992492676,10.040104627609253
D1-fixed,358,model_2,12,0.0004603862762451172,0.04423022270202637,0.01974010467529297,0.027757644653320312,0.021509170532226562,0.09218835830688477,0.03905790399435642,14.895133972167969
D1-fixed,359,model_2,13,0.0007076263427734375,0.038498640060424805,0.01055765151977539,0.028089523315429688,0.022825956344604492,0.07785344123840332,0.038023803915296285,5.401185989379883
D1-fixed,360,model_5,17,0.0005431175231933594,0.003990888595581055,0.004143714904785156,0.036345481872558594,0.03982877731323242,0.045023202896118164,0.08222352985768591,18.70976448059082
D1-fixed,361,model_3,24,0.0006387233734130859,0.00898432731628418,0.13525772094726562,0.027560710906982422,0.0950307846069336,0.1724414825439453,0.03909847369560829,1.1890017986297607
D1-fixed,362,model_2,768,0.00043463706970214844,0.13240838050842285,0.09803485870361328,0.05362701416015625,0.021851778030395508,0.28450489044189453,0.042396411299705505,0.9628474712371826
D1-fixed,363,model_2,11,0.0004718303680419922,0.32467198371887207,0.011142253875732422,0.03081965446472168,0.024921178817749023,0.36710572242736816,0.040800586342811584,1.0199151039123535
D1-fixed,364,model_5,15,0.0007178783416748047,0.0004143714904785156,0.09386086463928223,0.027391910552978516,0.5379266738891602,0.12238502502441406,0.09973360682433506,10.69414734840393
D1-fixed,365,model_5,17,0.0005326271057128906,0.07729220390319824,0.431255578994751,0.06141209602355957,0.034890174865722656,0.5704925060272217,0.09551665896461123,10.599741697311401
D1-fixed,366,model_3,29,0.0006542205810546875,0.06551980972290039,0.00991058349609375,0.029615163803100586,0.023694753646850586,0.10569977760314941,0.04923488121283682,7.589401721954346
D1-fixed,367,model_5,248,0.000982046127319336,0.4650609493255615,0.03468823432922363,0.06372475624084473,0.035318613052368164,0.5644559860229492,0.07654061540961266,29.95605230331421
D1-fixed,368,model_5,107,0.0006623268127441406,0.53902268409729,0.026272296905517578,0.049280405044555664,0.03728151321411133,0.6152377128601074,0.078782740889526,26.455976724624634
D1-fixed,369,model_4,10,0.0006985664367675781,0.8050248622894287,0.013568878173828125,0.026895523071289062,0.028794288635253906,0.8461878299713135,0.04722017500979967,12.69845175743103
D1-fixed,370,model_4,32,0.002122640609741211,0.1069636344909668,0.04975700378417969,0.03445267677307129,0.03230762481689453,0.19329595565795898,0.047093415562110615,11.354435443878174
D1-fixed,371,model_6,38,0.0005645751953125,0.008630752563476562,0.06728386878967285,0.028929710388183594,0.030136823654174805,0.10540890693664551,0.052046180392305054,20.091142177581787
D1-fixed,372,model_5,51,0.0006635189056396484,0.32375407218933105,0.026983261108398438,0.04238700866699219,0.037085533142089844,0.39378786087036133,0.08105763023448102,17.65906310081482
D1-fixed,373,model_6,15,0.0005865097045898438,0.007564067840576172,0.0180206298828125,0.04234004020690918,0.02854609489440918,0.0685112476348877,0.05188470768431822,19.992238998413086
D1-fixed,374,model_6,25,0.0005273818969726562,0.032797813415527344,0.02072882652282715,0.04122662544250488,0.029473066329956055,0.09528064727783203,0.05178521138926347,19.980801820755005
D1-fixed,375,model_6,9,0.0004451274871826172,0.08713579177856445,0.02213263511657715,0.03961658477783203,0.029292821884155273,0.14933013916015625,0.04839158880299535,1.5526862144470215
D1-fixed,376,model_5,25,0.00035119056701660156,0.03773760795593262,0.030771493911743164,0.04180169105529785,0.03729104995727539,0.11066198348999023,0.056567292464406865,1.1854405403137207
D1-fixed,377,model_5,53,0.0004935264587402344,0.09098672866821289,0.034699201583862305,0.046018123626708984,0.03277254104614258,0.17219758033752441,0.0760759220769008,29.38535165786743
D1-fixed,378,model_6,70,0.0005421638488769531,0.006799459457397461,0.030243396759033203,0.04061388969421387,0.03180670738220215,0.07819890975952148,0.048189754839296696,1.3793222904205322
D1-fixed,379,model_3,9,0.0007886886596679688,0.008383512496948242,0.08370065689086914,0.028528451919555664,0.028573989868164062,0.12140130996704102,0.05090454445090345,9.589646577835083
D1-fixed,380,model_3,312,0.0005521774291992188,0.010479927062988281,0.00537109375,0.0504908561706543,0.028122425079345703,0.0668940544128418,0.04791519045829773,0.8335371017456055
D1-fixed,381,model_3,8,0.001047372817993164,0.008481979370117188,0.2347722053527832,0.06119060516357422,0.023883819580078125,0.3054921627044678,0.046468762680888176,18.149497032165527
D1-fixed,382,model_6,177,0.0007469654083251953,0.27123069763183594,0.005161285400390625,0.049146413803100586,0.03470444679260254,0.32628536224365234,0.051224330781211316,14.873995304107666
D1-fixed,383,model_3,767,0.0005972385406494141,0.10835003852844238,0.02207183837890625,0.07424736022949219,0.02482748031616211,0.20526647567749023,0.024313271045684814,0.5942788124084473
D1-fixed,384,model_2,10,0.0005910396575927734,0.05314779281616211,0.010993003845214844,0.028371810913085938,0.02281665802001953,0.09310364723205566,0.03931754165225559,12.124271392822266
D1-fixed,385,model_1,307,0.0007417201995849609,0.010840892791748047,0.018476486206054688,0.03932905197143555,0.01307988166809082,0.06938815116882324,0.017618224024772644,0.35127973556518555
D1-fixed,386,model_5,456,0.0005009174346923828,0.004197359085083008,0.005716562271118164,0.09548711776733398,0.03413820266723633,0.10590195655822754,0.08590526878833771,1.4803862571716309
D1-fixed,387,model_5,2904,0.0009448528289794922,0.0016512870788574219,0.09352993965148926,0.25784969329833984,0.15395259857177734,0.353975772857666,0.11232842972029501,7.879980564117432
D1-fixed,388,model_4,42,0.0005617141723632812,0.7768254280090332,0.0223846435546875,0.029109716415405273,0.06507992744445801,0.8288815021514893,0.04705722515399639,9.393296480178833
D1-fixed,389,model_3,270,0.0006568431854248047,0.006162166595458984,0.04938006401062012,0.04776453971862793,0.023639678955078125,0.10396361351013184,0.04713645577430725,1.2352385520935059
D1-fixed,390,model_4,26,0.0006401538848876953,0.211503267288208,0.38280534744262695,0.036193132400512695,0.026685714721679688,0.6311419010162354,0.04597123350415911,10.285100936889648
D1-fixed,391,model_1,861,0.0008258819580078125,0.7717893123626709,0.007266521453857422,0.04870963096618652,0.020670175552368164,0.8285913467407227,0.03338172286748886,13.647172927856445
D1-fixed,392,model_3,15,0.0006735324859619141,0.0530855655670166,0.01450967788696289,0.03680300712585449,0.022938013076782227,0.1050717830657959,0.050234098383720886,9.549082279205322
D1-fixed,393,model_6,17,0.00041747093200683594,0.14615154266357422,0.005128145217895508,0.03771615028381348,0.029259204864501953,0.18941330909729004,0.05296559466256036,17.350265979766846
D1-fixed,394,model_3,56,0.00036215782165527344,0.016177654266357422,0.021506309509277344,0.03737330436706543,0.020941734313964844,0.07541942596435547,0.045094705397082914,1.4733552932739258
D1-fixed,395,model_4,560,0.0005178451538085938,0.47911643981933594,0.020771503448486328,0.0642085075378418,0.026970624923706055,0.5646142959594727,0.046877257964190316,1.361527681350708
D1-fixed,396,model_3,748,0.0004975795745849609,0.004301309585571289,0.15081143379211426,0.0904381275177002,0.04277920722961426,0.2460484504699707,0.03306277096271515,0.7750527858734131
D1-fixed,397,model_3,765,0.0010411739349365234,0.16847562789916992,0.056365251541137695,0.07222199440002441,0.025125980377197266,0.29810404777526855,0.032734217851058296,1.0509910583496094
D1-fixed,398,model_3,236,0.0007491111755371094,0.3715488910675049,0.010760784149169922,0.04162740707397461,0.023483991622924805,0.4246861934661865,0.03297145664691925,0.9522294998168945
D1-fixed,399,model_5,68,0.000560760498046875,0.05173683166503906,0.047440290451049805,0.043053627014160156,0.034169912338256836,0.1427915096282959,0.07600546069443226,29.328888416290283
D1-fixed,400,model_2,622,0.0007212162017822266,0.09614729881286621,0.017935991287231445,0.05626678466796875,0.020148515701293945,0.17107129096984863,0.027449503540992737,0.6102633476257324
D1-fixed,401,model_5,166,0.0010793209075927734,0.00788426399230957,0.008932352066040039,0.055902957916259766,0.03659510612487793,0.07379889488220215,0.08355590518640012,16.450756311416626
D1-fixed,402,model_5,14,0.0008254051208496094,0.0014569759368896484,0.0788576602935791,0.025025129318237305,0.09020662307739258,0.10616517066955566,0.08203121662139892,16.51240849494934
D1-fixed,403,model_5,53,0.0007495880126953125,0.01052403450012207,0.15737342834472656,0.041951656341552734,0.03496861457824707,0.21059870719909668,0.07654812683661778,29.605079412460327
D1-fixed,404,model_5,102,0.0005872249603271484,0.18468427658081055,0.03152966499328613,0.04872393608093262,0.0353546142578125,0.26552510261535645,0.07642204004029433,29.61158847808838
D1-fixed,405,model_5,343,0.0004889965057373047,0.2008531093597412,0.026137590408325195,0.09541678428649902,0.05965447425842285,0.32289648056030273,0.12165769934654236,2.2694196701049805
