Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 419.6s
Request model_1#164 arrives at 1592792.509540434, sleeping for 0.11244604433886707 seconds
Request model_4#108 arrives at 1592792.622384409, sleeping for 0.11617017653770745 seconds
Request model_2#1 arrives at 1592792.73968762, sleeping for 0.03541274694725871 seconds
Request model_4#109 arrives at 1592792.775544741, sleeping for 0.31939381966367364 seconds
Request model_2#2 arrives at 1592793.095529961, sleeping for 0.13471045321784914 seconds
Request model_1#165 arrives at 1592793.232458915, sleeping for 0.10401890031062067 seconds
Request model_1#166 arrives at 1592793.336930704, sleeping for 0.006474079331383109 seconds
Request model_4#110 arrives at 1592793.344590174, sleeping for 0.08886519726365805 seconds
Request model_1#167 arrives at 1592793.433874235, sleeping for 0.14567789318971336 seconds
Request model_2#3 arrives at 1592793.580667727, sleeping for 0.03872623178176582 seconds
Request model_4#111 arrives at 1592793.62057626, sleeping for 0.24321180721744895 seconds
Request model_4#112 arrives at 1592793.864309022, sleeping for 0.02765328297391534 seconds
Request model_3#180 arrives at 1592793.892585753, sleeping for 0.24784345435909927 seconds
Request model_4#113 arrives at 1592794.140943942, sleeping for 0.621111958520487 seconds
Request model_5#106 arrives at 1592794.763037752, sleeping for 0.20050628297030926 seconds
Request model_2#4 arrives at 1592794.964748454, sleeping for 0.008529949933290482 seconds
Request model_4#114 arrives at 1592794.974184408, sleeping for 0.6564122356940061 seconds
Request model_4#115 arrives at 1592795.631114241, sleeping for 0.39393406151793897 seconds
Request model_1#168 arrives at 1592796.025656116, sleeping for 0.003181842155754566 seconds
Request model_4#116 arrives at 1592796.02999557, sleeping for 0.11586399655789137 seconds
Request model_2#5 arrives at 1592796.146547564, sleeping for 0.3160279141739011 seconds
Request model_4#117 arrives at 1592796.463579221, sleeping for 0.11651596054434776 seconds
Request model_4#118 arrives at 1592796.580824481, sleeping for 0.3204607265070081 seconds
Request model_2#6 arrives at 1592796.902503754, sleeping for 0.5650007289368659 seconds
Request model_1#169 arrives at 1592797.469077838, sleeping for 0.3273790362291038 seconds
Request model_1#170 arrives at 1592797.797582475, sleeping for 0.8917884861584753 seconds
Request model_4#119 arrives at 1592798.690281327, sleeping for 0.08989730151370168 seconds
Request model_4#120 arrives at 1592798.780764657, sleeping for 0.1318746404722333 seconds
Request model_4#121 arrives at 1592798.913556379, sleeping for 0.019094393122941256 seconds
Request model_4#122 arrives at 1592798.934429182, sleeping for 0.7983398938085884 seconds
Request model_2#7 arrives at 1592799.733871754, sleeping for 0.009328803746029735 seconds
Request model_2#8 arrives at 1592799.743761871, sleeping for 0.0345436476636678 seconds
Request model_4#123 arrives at 1592799.778895327, sleeping for 0.16384077491238713 seconds
Request model_1#171 arrives at 1592799.943391907, sleeping for 0.13192793261259794 seconds
Request model_4#124 arrives at 1592800.076143499, sleeping for 0.06956222886219621 seconds
Request model_3#181 arrives at 1592800.14653557, sleeping for 0.22128789965063334 seconds
Request model_5#107 arrives at 1592800.368456521, sleeping for 0.1478421869687736 seconds
Request model_4#125 arrives at 1592800.516715804, sleeping for 0.3807980394922197 seconds
Request model_4#126 arrives at 1592800.898170616, sleeping for 0.10363916493952274 seconds
Request model_2#9 arrives at 1592801.002648545, sleeping for 0.3840837012976408 seconds
Request model_4#127 arrives at 1592801.388221939, sleeping for 0.005590623244643211 seconds
Request model_2#10 arrives at 1592801.394802581, sleeping for 0.7454191253054887 seconds
Request model_4#128 arrives at 1592802.140881873, sleeping for 0.08148176362738013 seconds
Request model_2#11 arrives at 1592802.222999767, sleeping for 0.0011068172752857208 seconds
Request model_1#172 arrives at 1592802.224322097, sleeping for 0.09897250961512327 seconds
Request model_4#129 arrives at 1592802.324221711, sleeping for 0.08630913309752941 seconds
Request model_2#12 arrives at 1592802.410909161, sleeping for 0.8112619572784752 seconds
Request model_2#13 arrives at 1592803.223602656, sleeping for 0.036217193119227886 seconds
Request model_1#173 arrives at 1592803.262086298, sleeping for 0.04348573833703995 seconds
Request model_4#130 arrives at 1592803.306320195, sleeping for 0.24218202754855156 seconds
Request model_4#131 arrives at 1592803.549734374, sleeping for 0.0899793915450573 seconds
Request model_2#14 arrives at 1592803.640405305, sleeping for 0.4569818116724491 seconds
Request model_2#15 arrives at 1592804.099419696, sleeping for 0.06688172882422805 seconds
Request model_1#174 arrives at 1592804.166762194, sleeping for 1.0984933988656849 seconds
Request model_4#132 arrives at 1592805.2665292, sleeping for 0.18202414782717824 seconds
Request model_2#16 arrives at 1592805.449345164, sleeping for 0.13555370597168803 seconds
Request model_2#17 arrives at 1592805.586141377, sleeping for 0.049965917598456144 seconds
Request model_1#175 arrives at 1592805.636939805, sleeping for 0.22216848749667406 seconds
Request model_5#108 arrives at 1592805.859789422, sleeping for 0.17864273791201413 seconds
Request model_4#133 arrives at 1592806.039595233, sleeping for 0.08393576391972601 seconds
Request model_4#134 arrives at 1592806.123960505, sleeping for 0.08626628434285522 seconds
Request model_1#176 arrives at 1592806.210879066, sleeping for 0.42388309887610376 seconds
Request model_4#135 arrives at 1592806.635559288, sleeping for 0.07050418690778315 seconds
Request model_4#136 arrives at 1592806.706581315, sleeping for 0.09078017412684858 seconds
Request model_1#177 arrives at 1592806.798510136, sleeping for 0.0028120356146246195 seconds
Request model_4#137 arrives at 1592806.8015935, sleeping for 0.1409267638809979 seconds
Request model_2#18 arrives at 1592806.943440693, sleeping for 0.02026190795004368 seconds
Request model_1#178 arrives at 1592806.964520048, sleeping for 0.041937716538086534 seconds
Request model_1#179 arrives at 1592807.007508615, sleeping for 0.11379942554049194 seconds
Request model_1#180 arrives at 1592807.122545177, sleeping for 0.1314531429670751 seconds
Request model_1#181 arrives at 1592807.254915235, sleeping for 0.09203531662933528 seconds
Request model_2#19 arrives at 1592807.347514941, sleeping for 0.30535005289129913 seconds
Request model_4#138 arrives at 1592807.654659151, sleeping for 0.07353782397694886 seconds
Request model_4#139 arrives at 1592807.728936473, sleeping for 0.316222911933437 seconds
Request model_4#140 arrives at 1592808.046801756, sleeping for 1.0026326128281653 seconds
Request model_4#141 arrives at 1592809.050560939, sleeping for 0.02237002016045153 seconds
Request model_2#20 arrives at 1592809.073541599, sleeping for 0.23195989429950714 seconds
Request model_1#182 arrives at 1592809.306899289, sleeping for 0.0029225724283605814 seconds
Request model_2#21 arrives at 1592809.310576888, sleeping for 0.7533237047027797 seconds
Request model_2#22 arrives at 1592810.064722183, sleeping for 0.27433197549544275 seconds
Request model_2#23 arrives at 1592810.340301275, sleeping for 0.7578254984691739 seconds
Request model_2#24 arrives at 1592811.099244237, sleeping for 0.0695509584620595 seconds
Request model_5#109 arrives at 1592811.169392267, sleeping for 0.15154923731461167 seconds
Request model_4#142 arrives at 1592811.321286108, sleeping for 0.02017510449513793 seconds
Request model_5#110 arrives at 1592811.342030201, sleeping for 0.0006420679856091738 seconds
Request model_4#143 arrives at 1592811.343731344, sleeping for 0.17857848294079304 seconds
Request model_4#144 arrives at 1592811.523649956, sleeping for 0.11848076665773988 seconds
Request model_4#145 arrives at 1592811.64408979, sleeping for 0.27788222720846534 seconds
Request model_2#25 arrives at 1592811.922493463, sleeping for 0.0571302801836282 seconds
Request model_4#146 arrives at 1592811.980444148, sleeping for 0.1957737565971911 seconds
Request model_2#26 arrives at 1592812.176874069, sleeping for 0.243282817536965 seconds
Request model_1#183 arrives at 1592812.420955363, sleeping for 0.5150232454761863 seconds
Request model_5#111 arrives at 1592812.936684438, sleeping for 0.23727157153189182 seconds
Request model_2#27 arrives at 1592813.175513861, sleeping for 0.04679768392816186 seconds
Request model_2#28 arrives at 1592813.223030143, sleeping for 0.8149103445466608 seconds
Request model_1#184 arrives at 1592814.039226935, sleeping for 0.0909968048799783 seconds
Request model_1#185 arrives at 1592814.130723583, sleeping for 0.20875098020769656 seconds
Request model_4#147 arrives at 1592814.340390627, sleeping for 0.05114485835656524 seconds
Request model_3#182 arrives at 1592814.392621196, sleeping for 0.33641943940892816 seconds
Request model_4#148 arrives at 1592814.729845982, sleeping for 0.016408474184572697 seconds
Request model_2#29 arrives at 1592814.74753673, sleeping for 0.06843923637643456 seconds
Request model_1#186 arrives at 1592814.817258127, sleeping for 0.12870260677300394 seconds
Request model_1#187 arrives at 1592814.947078535, sleeping for 0.06747774942778051 seconds
Request model_4#149 arrives at 1592815.016666561, sleeping for 0.1796200075186789 seconds
Request model_2#30 arrives at 1592815.197308068, sleeping for 0.26570266229100525 seconds
Request model_1#188 arrives at 1592815.46418592, sleeping for 0.0035815380979329348 seconds
Request model_4#150 arrives at 1592815.468775356, sleeping for 0.11597173754125834 seconds
Request model_1#189 arrives at 1592815.585838905, sleeping for 0.20302095636725426 seconds
Request model_2#31 arrives at 1592815.789562252, sleeping for 0.3814717463683337 seconds
Request model_4#151 arrives at 1592816.172756108, sleeping for 0.9132967593614012 seconds
Request model_1#190 arrives at 1592817.087017638, sleeping for 0.13090450456365943 seconds
Request model_2#32 arrives at 1592817.218235507, sleeping for 0.10947494441643357 seconds
Request model_4#152 arrives at 1592817.32835317, sleeping for 0.0796244558878243 seconds
Request model_4#153 arrives at 1592817.408174936, sleeping for 0.1327368002384901 seconds
Request model_2#33 arrives at 1592817.541480592, sleeping for 0.36618716293014586 seconds
Request model_4#154 arrives at 1592817.908619911, sleeping for 0.6440101582556963 seconds
Request model_5#112 arrives at 1592818.553839341, sleeping for 0.3967158403247595 seconds
Request model_2#34 arrives at 1592818.951353678, sleeping for 0.058877120492979884 seconds
Request model_4#155 arrives at 1592819.010828815, sleeping for 0.2518771211616695 seconds
Request model_3#183 arrives at 1592819.263162834, sleeping for 0.1520546223036945 seconds
Request model_4#156 arrives at 1592819.416041003, sleeping for 0.14409306575544178 seconds
Request model_4#157 arrives at 1592819.561119981, sleeping for 0.012554434360936284 seconds
Request model_1#191 arrives at 1592819.574468906, sleeping for 0.1192658469080925 seconds
Request model_1#192 arrives at 1592819.695646245, sleeping for 0.0931949969381094 seconds
Request model_5#113 arrives at 1592819.790082016, sleeping for 0.09519374114461243 seconds
Request model_2#35 arrives at 1592819.886039799, sleeping for 0.1737757686059922 seconds
Request model_4#158 arrives at 1592820.060810499, sleeping for 0.5147666474804282 seconds
Request model_4#159 arrives at 1592820.57608061, sleeping for 0.06757646193727851 seconds
Request model_4#160 arrives at 1592820.645463064, sleeping for 0.021210194565355778 seconds
Request model_5#114 arrives at 1592820.66788424, sleeping for 0.3993296013213694 seconds
Request model_4#161 arrives at 1592821.068692574, sleeping for 0.031491295201703906 seconds
Request model_3#184 arrives at 1592821.101161268, sleeping for 0.3959661310072988 seconds
Request model_1#193 arrives at 1592821.497411696, sleeping for 0.11856872821226716 seconds
Request model_1#194 arrives at 1592821.617360226, sleeping for 0.03078292077407241 seconds
Request model_2#36 arrives at 1592821.649103315, sleeping for 0.05534397321753204 seconds
Request model_2#37 arrives at 1592821.704815252, sleeping for 0.5627567919436842 seconds
Request model_2#38 arrives at 1592822.267976418, sleeping for 0.07206509751267731 seconds
Request model_4#162 arrives at 1592822.340657998, sleeping for 0.008350231917575002 seconds
Request model_4#163 arrives at 1592822.349523548, sleeping for 0.18323678383603692 seconds
Request model_2#39 arrives at 1592822.533459101, sleeping for 0.2430772737134248 seconds
Request model_4#164 arrives at 1592822.777063191, sleeping for 0.2166925931815058 seconds
Request model_2#40 arrives at 1592822.994941229, sleeping for 0.13326507876627147 seconds
Request model_4#165 arrives at 1592823.129195432, sleeping for 0.19379528635181487 seconds
Request model_5#115 arrives at 1592823.324211851, sleeping for 0.08906491962261498 seconds
Request model_1#195 arrives at 1592823.414055246, sleeping for 0.3040529633872211 seconds
Request model_2#41 arrives at 1592823.71930105, sleeping for 0.6813008531462401 seconds
Request model_4#166 arrives at 1592824.40148981, sleeping for 0.06366572179831564 seconds
Request model_2#42 arrives at 1592824.465989435, sleeping for 0.022053639171645045 seconds
Request model_4#167 arrives at 1592824.488880545, sleeping for 0.007264188025146723 seconds
Request model_1#196 arrives at 1592824.496610156, sleeping for 0.14262206736020744 seconds
Request model_3#185 arrives at 1592824.641557262, sleeping for 0.39676354895345867 seconds
Request model_5#116 arrives at 1592825.03916216, sleeping for 0.09099749499000609 seconds
Request model_2#43 arrives at 1592825.130692138, sleeping for 0.18529031262733042 seconds
Request model_4#168 arrives at 1592825.317014509, sleeping for 1.5558265140280128 seconds
Request model_4#169 arrives at 1592826.873641846, sleeping for 0.04703100281767547 seconds
Request model_2#44 arrives at 1592826.921692313, sleeping for 0.10955190262757242 seconds
Request model_1#197 arrives at 1592827.031740545, sleeping for 0.06282955501228571 seconds
Request model_2#45 arrives at 1592827.095648367, sleeping for 0.03905591904185712 seconds
Request model_4#170 arrives at 1592827.135388488, sleeping for 0.5126543082296848 seconds
Request model_4#171 arrives at 1592827.649682281, sleeping for 0.7265345598571002 seconds
Request model_4#172 arrives at 1592828.377945912, sleeping for 0.06353552383370697 seconds
Request model_1#198 arrives at 1592828.442542329, sleeping for 0.130579084623605 seconds
Request model_4#173 arrives at 1592828.573606357, sleeping for 0.1475678258575499 seconds
Request model_4#174 arrives at 1592828.721842359, sleeping for 0.18200604361481965 seconds
Request model_1#199 arrives at 1592828.904700802, sleeping for 0.0487169970292598 seconds
Request model_2#46 arrives at 1592828.954296591, sleeping for 0.39977945596911013 seconds
Request model_1#200 arrives at 1592829.354832633, sleeping for 0.06412059138529003 seconds
Request model_5#117 arrives at 1592829.419978283, sleeping for 0.05134503170847893 seconds
Request model_4#175 arrives at 1592829.472229273, sleeping for 0 seconds
Request model_3#186 arrives at 1592829.472808527, sleeping for 0.4857427556999028 seconds
Request model_1#201 arrives at 1592829.959497564, sleeping for 0.03779491130262613 seconds
Request model_2#47 arrives at 1592829.998722601, sleeping for 0.09996766527183354 seconds
Request model_2#48 arrives at 1592830.100085876, sleeping for 0.2980713539291173 seconds
Request model_4#176 arrives at 1592830.39895272, sleeping for 0.24850649829022586 seconds
Request model_1#202 arrives at 1592830.648773619, sleeping for 0.03589647961780429 seconds
Request model_2#49 arrives at 1592830.685385376, sleeping for 0.041318692965433 seconds
Request model_2#50 arrives at 1592830.727519106, sleeping for 0.44926787866279483 seconds
Request model_1#203 arrives at 1592831.177269323, sleeping for 0.09132825303822756 seconds
Request model_5#118 arrives at 1592831.269690558, sleeping for 0.41225919406861067 seconds
Request model_4#177 arrives at 1592831.682505964, sleeping for 0.4379227499011904 seconds
Request model_2#51 arrives at 1592832.121241855, sleeping for 0.17528574261814356 seconds
Request model_2#52 arrives at 1592832.298217713, sleeping for 0.14132469333708286 seconds
Request model_5#119 arrives at 1592832.440299547, sleeping for 0.12047300348058343 seconds
Request model_4#178 arrives at 1592832.562482145, sleeping for 0.6600035983137786 seconds
Request model_2#53 arrives at 1592833.22374833, sleeping for 0.7083188707474619 seconds
Request model_2#54 arrives at 1592833.933520016, sleeping for 0.07378438767045736 seconds
Request model_1#204 arrives at 1592834.007826438, sleeping for 0.08794767060317099 seconds
Request model_4#179 arrives at 1592834.096709135, sleeping for 0.11214229348115623 seconds
Request model_4#180 arrives at 1592834.209279388, sleeping for 0.02694704057648778 seconds
Request model_4#181 arrives at 1592834.237010866, sleeping for 0.794979304773733 seconds
Request model_4#182 arrives at 1592835.032770655, sleeping for 0.15102745592594147 seconds
Request model_1#205 arrives at 1592835.184825167, sleeping for 0.06346508581191301 seconds
Request model_4#183 arrives at 1592835.248577827, sleeping for 0.13927530031651258 seconds
Request model_1#206 arrives at 1592835.388372863, sleeping for 0.22695346851833165 seconds
Request model_2#55 arrives at 1592835.61627652, sleeping for 0.07673537149094045 seconds
Request model_1#207 arrives at 1592835.693956829, sleeping for 1.2417214517481625 seconds
Request model_2#56 arrives at 1592836.936339781, sleeping for 0.04513514460995793 seconds
Request model_4#184 arrives at 1592836.981659216, sleeping for 0.04898413876071572 seconds
Request model_1#208 arrives at 1592837.031458567, sleeping for 0.14345238194800913 seconds
Request model_4#185 arrives at 1592837.176248932, sleeping for 0.03341452591121197 seconds
Request model_1#209 arrives at 1592837.210490931, sleeping for 0.051913082133978605 seconds
Request model_1#210 arrives at 1592837.264209632, sleeping for 0.10299088340252638 seconds
Request model_2#57 arrives at 1592837.369227125, sleeping for 0.0011160315480083227 seconds
Request model_4#186 arrives at 1592837.37113741, sleeping for 0.15747810970060527 seconds
Request model_1#211 arrives at 1592837.528964637, sleeping for 0.5078982268460095 seconds
Request model_2#58 arrives at 1592838.03809834, sleeping for 0 seconds
Request model_2#59 arrives at 1592838.038899366, sleeping for 0.21485778409987688 seconds
Request model_1#212 arrives at 1592838.254498637, sleeping for 0.04260470857843757 seconds
Request model_4#187 arrives at 1592838.298119118, sleeping for 0.17823135387152433 seconds
Request model_4#188 arrives at 1592838.477575976, sleeping for 0.9582343872170895 seconds
Request model_2#60 arrives at 1592839.436702586, sleeping for 0.4768104872200638 seconds
Request model_1#213 arrives at 1592839.9142169, sleeping for 0.05670966673642397 seconds
Request model_1#214 arrives at 1592839.97159924, sleeping for 0.15985431149601936 seconds
Request model_5#120 arrives at 1592840.132488331, sleeping for 0.04226288967765868 seconds
Request model_2#61 arrives at 1592840.175200756, sleeping for 0.31009620148688555 seconds
Request model_4#189 arrives at 1592840.486054863, sleeping for 0.05802899459376931 seconds
Request model_4#190 arrives at 1592840.544942615, sleeping for 0.26207147678360343 seconds
Request model_4#191 arrives at 1592840.807968498, sleeping for 0.29497395595535636 seconds
Request model_1#215 arrives at 1592841.103781937, sleeping for 0.20768250757828355 seconds
Request model_1#216 arrives at 1592841.313686393, sleeping for 0.03486976772546768 seconds
Request model_1#217 arrives at 1592841.349635815, sleeping for 0.07762358756735921 seconds
Request model_5#121 arrives at 1592841.428300371, sleeping for 0.15295888879336417 seconds
Request model_4#192 arrives at 1592841.582079207, sleeping for 0.18495785794220865 seconds
Request model_2#62 arrives at 1592841.768185906, sleeping for 0.8315741198603064 seconds
Request model_1#218 arrives at 1592842.600977976, sleeping for 0.21804983844049275 seconds
Request model_4#193 arrives at 1592842.819861452, sleeping for 0.32863900903612375 seconds
Request model_4#194 arrives at 1592843.149701268, sleeping for 0.06742801913060248 seconds
Request model_4#195 arrives at 1592843.219440425, sleeping for 0.6855592594947666 seconds
Request model_4#196 arrives at 1592843.906180299, sleeping for 0.8340887981466949 seconds
Request model_4#197 arrives at 1592844.74165001, sleeping for 0.36655344837345183 seconds
Request model_1#219 arrives at 1592845.10899882, sleeping for 0.4754848226439208 seconds
Request model_1#220 arrives at 1592845.585695407, sleeping for 0.34754963661544025 seconds
Request model_1#221 arrives at 1592845.934049168, sleeping for 0.6890740164089948 seconds
Request model_4#198 arrives at 1592846.623723886, sleeping for 0.45321318903006613 seconds
Request model_6#135 arrives at 1592847.077997817, sleeping for 0.6921404832974076 seconds
Request model_6#136 arrives at 1592847.770836609, sleeping for 0.15440340363420546 seconds
Request model_5#122 arrives at 1592847.926044296, sleeping for 0.05651924968697131 seconds
Request model_5#123 arrives at 1592847.983039393, sleeping for 0.05092934379354119 seconds
Request model_5#124 arrives at 1592848.034752529, sleeping for 0.13238652935251594 seconds
Request model_6#137 arrives at 1592848.167945983, sleeping for 0.21907527092844248 seconds
Request model_5#125 arrives at 1592848.387859196, sleeping for 0.3304709205403924 seconds
Request model_5#126 arrives at 1592848.719088533, sleeping for 0.26537244231440127 seconds
Request model_5#127 arrives at 1592848.985705034, sleeping for 0.11305022402666509 seconds
Request model_5#128 arrives at 1592849.099265944, sleeping for 0.3499014650005847 seconds
Request model_5#129 arrives at 1592849.450263496, sleeping for 0.05133585166186094 seconds
Request model_5#130 arrives at 1592849.502175573, sleeping for 0.05583965755067766 seconds
Request model_5#131 arrives at 1592849.558861187, sleeping for 1.1674987650476396 seconds
Request model_6#138 arrives at 1592850.728473937, sleeping for 0.14581306371837854 seconds
Request model_5#132 arrives at 1592850.875400209, sleeping for 0.03603704157285392 seconds
Request model_4#199 arrives at 1592850.913307556, sleeping for 0.31648543616756797 seconds
Request model_6#139 arrives at 1592851.23147974, sleeping for 0.5705348304472864 seconds
Request model_5#133 arrives at 1592851.8027516, sleeping for 0.0030285571701824665 seconds
Request model_5#134 arrives at 1592851.806032505, sleeping for 0.36050227866508067 seconds
Request model_5#135 arrives at 1592852.167319897, sleeping for 0.12940414482727647 seconds
Request model_6#140 arrives at 1592852.298146353, sleeping for 0.018252564128488302 seconds
Request model_6#141 arrives at 1592852.316695818, sleeping for 0.39684612303972244 seconds
Request model_5#136 arrives at 1592852.71487513, sleeping for 0.009326593484729528 seconds
Request model_5#137 arrives at 1592852.726001107, sleeping for 0.033147333189845085 seconds
Request model_4#200 arrives at 1592852.759730252, sleeping for 0.7385659490246326 seconds
Request model_5#138 arrives at 1592853.500168196, sleeping for 0.0009259397629648447 seconds
Request model_5#139 arrives at 1592853.502255123, sleeping for 0.5711121854837984 seconds
Request model_5#140 arrives at 1592854.074200137, sleeping for 0.2701122893486172 seconds
Request model_4#201 arrives at 1592854.344617867, sleeping for 0.04139381228014827 seconds
Request model_6#142 arrives at 1592854.386490265, sleeping for 0.20022161933593452 seconds
Request model_6#143 arrives at 1592854.587468821, sleeping for 0.3014118908904493 seconds
Request model_5#141 arrives at 1592854.890076103, sleeping for 0.4868798942770809 seconds
Request model_6#144 arrives at 1592855.378171559, sleeping for 0.3952345314901322 seconds
Request model_5#142 arrives at 1592855.773860181, sleeping for 0.12075523030944169 seconds
Request model_5#143 arrives at 1592855.895207713, sleeping for 0.07905173813924193 seconds
Request model_5#144 arrives at 1592855.974959268, sleeping for 0.12034304579719901 seconds
Request model_6#145 arrives at 1592856.095712775, sleeping for 0.09667361131869256 seconds
Request model_5#145 arrives at 1592856.193531631, sleeping for 0.05558231542818248 seconds
Request model_5#146 arrives at 1592856.249539201, sleeping for 0.3572511642705649 seconds
Request model_6#146 arrives at 1592856.607468226, sleeping for 0.4389315175358206 seconds
Request model_5#147 arrives at 1592857.046878671, sleeping for 0.3571175751276314 seconds
Request model_5#148 arrives at 1592857.405022169, sleeping for 0.03464377950876951 seconds
Request model_5#149 arrives at 1592857.440567657, sleeping for 0.21718338108621538 seconds
Request model_5#150 arrives at 1592857.658194734, sleeping for 0.06042933091521263 seconds
Request model_6#147 arrives at 1592857.720334581, sleeping for 0.015263239853084087 seconds
Request model_5#151 arrives at 1592857.736648618, sleeping for 0.045042305486276746 seconds
Request model_6#148 arrives at 1592857.781960104, sleeping for 0.23988718749023974 seconds
Request model_5#152 arrives at 1592858.02254995, sleeping for 0.0024821197148412466 seconds
Request model_6#149 arrives at 1592858.025271251, sleeping for 0.27291070739738643 seconds
Request model_6#150 arrives at 1592858.298822446, sleeping for 0.18538344372063875 seconds
Request model_5#153 arrives at 1592858.484676083, sleeping for 0.31870918394997716 seconds
Request model_6#151 arrives at 1592858.803877925, sleeping for 0.14065885613672435 seconds
Request model_5#154 arrives at 1592858.945029921, sleeping for 0.30362190306186676 seconds
Request model_5#155 arrives at 1592859.249354557, sleeping for 1.0763248223811388 seconds
Request model_6#152 arrives at 1592860.326414831, sleeping for 0.047710939310491085 seconds
Request model_6#153 arrives at 1592860.375252294, sleeping for 0.001133566489443183 seconds
Request model_6#154 arrives at 1592860.377269579, sleeping for 0.04234290309250355 seconds
Request model_6#155 arrives at 1592860.420204896, sleeping for 0.025248436024412513 seconds
Request model_6#156 arrives at 1592860.446026218, sleeping for 0.2569672674871981 seconds
Request model_5#156 arrives at 1592860.704069801, sleeping for 0.23957689455710351 seconds
Request model_6#157 arrives at 1592860.944516546, sleeping for 0.0891001122072339 seconds
Request model_5#157 arrives at 1592861.033996838, sleeping for 0.07503265049308538 seconds
Request model_6#158 arrives at 1592861.109478849, sleeping for 0.11293894867412746 seconds
Request model_6#159 arrives at 1592861.223471443, sleeping for 0.20599550800397992 seconds
Request model_5#158 arrives at 1592861.429985161, sleeping for 0.06920824851840734 seconds
Request model_5#159 arrives at 1592861.499799099, sleeping for 0.061299837892875075 seconds
Request model_6#160 arrives at 1592861.561680704, sleeping for 0.12984891841188073 seconds
Request model_6#161 arrives at 1592861.692519559, sleeping for 0.2551326884422451 seconds
Request model_6#162 arrives at 1592861.948373105, sleeping for 0.2768749073147774 seconds
Request model_5#160 arrives at 1592862.226648507, sleeping for 0.08119268133305013 seconds
Request model_5#161 arrives at 1592862.30871932, sleeping for 0.2524041647557169 seconds
Request model_4#202 arrives at 1592862.561938385, sleeping for 0.2546643845271319 seconds
Request model_5#162 arrives at 1592862.81890101, sleeping for 0.04609959106892347 seconds
Request model_5#163 arrives at 1592862.865297703, sleeping for 0.32431597681716084 seconds
Request model_5#164 arrives at 1592863.19020391, sleeping for 0.21200970956124365 seconds
Request model_5#165 arrives at 1592863.404044966, sleeping for 0.022240784019231796 seconds
Request model_5#166 arrives at 1592863.42751881, sleeping for 0.23555546230636537 seconds
Request model_5#167 arrives at 1592863.66471185, sleeping for 0.12723565637134016 seconds
Request model_5#168 arrives at 1592863.793082586, sleeping for 0.049487271113321185 seconds
Request model_6#163 arrives at 1592863.843203119, sleeping for 0.11578839644789696 seconds
Request model_4#203 arrives at 1592863.959902503, sleeping for 0.8455748890992254 seconds
Request model_5#169 arrives at 1592864.806705742, sleeping for 0.2223831822630018 seconds
Request model_5#170 arrives at 1592865.030369215, sleeping for 0.4110792519059032 seconds
Request model_5#171 arrives at 1592865.443630424, sleeping for 0.2857978716492653 seconds
Request model_6#164 arrives at 1592865.731298119, sleeping for 0.03146160999312997 seconds
Request model_6#165 arrives at 1592865.763534692, sleeping for 0.11982961185276508 seconds
Request model_6#166 arrives at 1592865.8844703, sleeping for 0.06418152712285519 seconds
Request model_5#172 arrives at 1592865.949986663, sleeping for 0.14279351104050875 seconds
Request model_5#173 arrives at 1592866.094413996, sleeping for 0.3471091859973967 seconds
Request model_5#174 arrives at 1592866.442725296, sleeping for 0.03348779887892306 seconds
Request model_6#167 arrives at 1592866.476994745, sleeping for 0.49470493174158037 seconds
Request model_6#168 arrives at 1592866.972082566, sleeping for 1.0931374507490546 seconds
Request model_6#169 arrives at 1592868.06720568, sleeping for 0.020786071894690394 seconds
Request model_5#175 arrives at 1592868.0888747, sleeping for 0.13990634423680604 seconds
Request model_5#176 arrives at 1592868.229536132, sleeping for 0.19208048307336867 seconds
Request model_5#177 arrives at 1592868.422938728, sleeping for 0.1289419352542609 seconds
Request model_5#178 arrives at 1592868.552576474, sleeping for 0.2074067338835448 seconds
Request model_5#179 arrives at 1592868.762382399, sleeping for 0.026253822725266218 seconds
Request model_6#170 arrives at 1592868.788914557, sleeping for 0.01091394736431539 seconds
Request model_5#180 arrives at 1592868.801043052, sleeping for 0.24955785041674972 seconds
Request model_5#181 arrives at 1592869.051371374, sleeping for 0.4875797023996711 seconds
Request model_5#182 arrives at 1592869.540026775, sleeping for 0.10956965666264296 seconds
Request model_6#171 arrives at 1592869.649949186, sleeping for 0.16084007150493562 seconds
Request model_5#183 arrives at 1592869.811911326, sleeping for 0.05749428947456181 seconds
Request model_5#184 arrives at 1592869.870497035, sleeping for 0.2463919031433761 seconds
Request model_3#187 arrives at 1592870.118443629, sleeping for 0.38448811671696603 seconds
Request model_4#204 arrives at 1592870.503636908, sleeping for 0.0842577253933996 seconds
Request model_5#185 arrives at 1592870.588414092, sleeping for 0.010029301280155778 seconds
Request model_5#186 arrives at 1592870.600278395, sleeping for 0.037239683559164405 seconds
Request model_6#172 arrives at 1592870.639780485, sleeping for 0.07875636033713818 seconds
Request model_5#187 arrives at 1592870.719359309, sleeping for 0.22302044415846467 seconds
Request model_5#188 arrives at 1592870.943956789, sleeping for 0.03865473880432546 seconds
Request model_5#189 arrives at 1592870.983370498, sleeping for 0.6043670368380845 seconds
Request model_5#190 arrives at 1592871.588982285, sleeping for 0.29836191376671195 seconds
