Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Starting TP benchmark: paper-faithful-v6_steady_rate8_seed2
Generated 3365 requests
Request model_3#51 arrives at 1642079.645352541, sleeping for 0.19075564155355096 seconds
Request model_6#84 arrives at 1642079.83681373, sleeping for 0.047283587977290154 seconds
Request model_6#85 arrives at 1642079.884294812, sleeping for 0.02594433492049575 seconds
Request model_6#86 arrives at 1642079.911962011, sleeping for 0.08208954450674355 seconds
Request model_5#78 arrives at 1642079.994668687, sleeping for 0.20987334777601063 seconds
Request model_2#22 arrives at 1642080.205510345, sleeping for 0.14677208056673408 seconds
Request model_3#52 arrives at 1642080.352636405, sleeping for 0.020665368065238 seconds
Request model_3#53 arrives at 1642080.374307351, sleeping for 0.07510504685342312 seconds
Request model_4#38 arrives at 1642080.450052426, sleeping for 0.16463752323761582 seconds
Request model_5#79 arrives at 1642080.615210566, sleeping for 0.11453610914759338 seconds
Request model_4#39 arrives at 1642080.730453816, sleeping for 0.05197233147919178 seconds
Request model_1#54 arrives at 1642080.783223976, sleeping for 0.06027083704248071 seconds
