request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#350,model_3,187.18145831447634,202.0543279454754,542,314,0.08605718612670898,0.04705625582652487,14.872869630999048,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#424,model_5,187.28468822440254,189.30347361939266,448,28,0.18764853477478027,0.06512962068830218,2.018785394990118,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#351,model_3,187.41318382369133,199.7078002647009,76,255,0.11654853820800781,0.04772292305441464,12.294616441009566,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_1#97,model_1,187.60870299314834,190.34722208414738,17,74,0.1457080841064453,0.03496500285896095,2.7385190909990342,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_5#425,model_5,187.87430217033537,193.6040893163386,13,70,0.06274938583374023,0.0808812175478254,5.729787146003218,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#243,model_6,188.16570167113497,204.77284558912908,16,326,0.07243967056274414,0.05069318066345402,16.607143917994108,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#352,model_3,188.42146917163825,207.3223061236398,25,384,0.05796933174133301,0.049037921552856766,18.900836952001555,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#426,model_5,188.5265268777257,221.3070706747203,280,384,0.12448430061340332,0.08501310646533966,32.78054379699461,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_4#167,model_4,188.77648050974994,190.92038625974556,13,43,0.062261343002319336,0.048319345296815384,2.1439057499956107,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#244,model_6,188.8833584836298,198.87192734263002,11,182,0.04399919509887695,0.05460964323400141,9.988568859000225,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#427,model_5,189.08173914459414,196.0370674165949,334,71,0.1479511260986328,0.09568225162130006,6.95532827200077,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_2#235,model_2,189.29342720978943,204.90863393179947,35,384,0.08469653129577637,0.040418251107136406,15.615206722010043,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#428,model_5,189.30051166983225,190.42158193583504,339,16,0.1034703254699707,0.06303010880947113,1.1210702660027891,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#429,model_5,189.47748816131158,222.0369943213004,21,384,0.06244301795959473,0.08459711385269959,32.559506159988814,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#353,model_3,189.48044407862454,208.3913360116274,29,384,0.03657054901123047,0.049123674631118774,18.91089193300286,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#354,model_3,189.66875152455606,208.6194282375639,11,384,0.07886505126953125,0.04911471468706926,18.95067671300785,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_4#168,model_4,189.6963498805895,198.39047978658763,69,183,0.08235526084899902,0.04701675091936289,8.694129905998125,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_1#98,model_1,189.77031509033864,191.47417916334112,1773,40,0.2527945041656494,0.03589694499969483,1.703864073002478,0.14725327491760254,0.021735001355409622,0,0,0,1,1
model_1#99,model_1,189.835738110508,191.0714753895073,598,32,0.2941725254058838,0.029201194643974304,1.235737278999295,0.14725327491760254,0.021735001355409622,0,0,0,1,1
model_4#169,model_4,189.98199475934837,195.33318907333762,467,120,0.1755664348602295,0.043072950839996335,5.351194313989254,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_2#236,model_2,190.0445636747604,203.29202521876095,175,330,0.11341023445129395,0.03976295716834791,13.247461544000544,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#355,model_3,190.05402807250815,191.12367045449813,445,26,0.28807950019836426,0.02982943791609544,1.0696423819899792,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_5#430,model_5,190.21056900590958,208.15255884290565,14,202,0.07016515731811523,0.08843690097922145,17.941989836996072,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_1#100,model_1,190.24924676951588,196.04439387652775,82,182,0.03972649574279785,0.03157493701347938,5.795147107011871,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_2#237,model_2,190.29676312951815,192.95885662452238,449,67,0.0670480728149414,0.03863888356223035,2.6620934950042283,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_1#101,model_1,190.3384825812458,190.7011014932572,390,16,0.06800556182861328,0.018130764365196228,0.36261891201138496,0.14725327491760254,0.021735001355409622,1,1,1,1,1
model_5#431,model_5,190.38158984207314,207.01264320807297,1983,187,0.42354702949523926,0.08660980724395916,16.631053365999833,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#432,model_5,190.53774349447073,220.230714627472,131,348,0.3370640277862549,0.08432779298431572,29.692971133001265,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_4#170,model_4,190.63001909201378,194.2789938660117,1607,84,0.21117591857910156,0.04082475673584711,3.6489747739979066,0.3274989128112793,0.04136216081678867,1,1,1,1,1
model_2#238,model_2,190.63326221676357,191.99513723275845,467,34,0.07904958724975586,0.037571016479940975,1.3618750159948831,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_6#245,model_6,190.96721646080638,196.21825824081404,507,99,0.13224411010742188,0.05161628337821575,5.251041780007654,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#246,model_6,191.0106417988082,191.93007166380454,350,16,0.17028260231018066,0.04650266468524933,0.9194298649963457,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#356,model_3,191.09599742163357,193.37317900763685,312,41,0.09815359115600586,0.05299498976730719,2.2771815860032802,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#433,model_5,191.24905492004078,192.48459204904398,669,16,0.12845849990844727,0.06868745386600494,1.2355371290032053,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#434,model_5,191.2501600044035,223.31895250039648,327,384,0.12781286239624023,0.08314777227739494,32.068792495992966,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#357,model_3,191.47330964338582,197.59521991639596,11,123,0.07767128944396973,0.04907615010331317,6.121910273010144,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_6#247,model_6,191.54883450829624,204.80991275929813,57,260,0.09644627571105957,0.050601698802067684,13.26107825100189,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#435,model_5,191.61325264312836,223.60614669412826,492,384,0.13816261291503906,0.08292460565765698,31.992894050999894,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_1#102,model_1,191.64225211139498,192.02908950339267,302,16,0.06572628021240234,0.019693434238433838,0.3868373919976875,0.14725327491760254,0.021735001355409622,1,1,1,1,1
model_4#171,model_4,191.652007373846,195.5683365108374,20,93,0.07066226005554199,0.04130422428090085,3.9163291369914077,0.3274989128112793,0.04136216081678867,1,1,1,1,1
