request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#671,model_3,363.2730371850179,364.8293108240163,30,35,0.11197566986083984,0.0411548342023577,1.556273638998391,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#837,model_5,363.4119191797512,391.5259807267579,231,384,0.12384533882141113,0.07286399727066357,28.114061547006713,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#838,model_5,363.43462090909634,365.0523139080851,599,16,0.2522885799407959,0.08485007286071777,1.6176929989887867,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#672,model_3,363.5306973963601,364.1953354583678,35,16,0.10708808898925781,0.034609854221343994,0.6646380620077252,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#839,model_5,363.5329446713304,369.3520726173311,11,70,0.32375073432922363,0.07842611925942557,5.819127946000663,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#840,model_5,363.55900285954056,365.05298632653364,304,16,0.29835987091064453,0.07431484758853912,1.493983466993086,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#441,model_6,363.7202123242361,365.33625901023805,211,36,0.1193091869354248,0.04142853286531237,1.616046686001937,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#433,model_2,364.37542097265174,375.8377458696537,68,279,0.12480378150939941,0.0406013680188032,11.462324897001963,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#841,model_5,364.4471680812197,392.0543206582145,1228,384,0.22965002059936523,0.07124504074454308,27.60715257699485,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#842,model_5,364.4552165778092,365.74286626780815,560,18,0.3434727191925049,0.05178032981024848,1.2876496899989434,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#434,model_2,364.81855126168676,366.5445925596826,511,37,0.22913575172424316,0.04027516777450974,1.7260412979958346,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_4#322,model_4,364.89217992198763,366.37366789299057,1589,29,0.20988798141479492,0.043581831044164195,1.4814879710029345,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_5#843,model_5,364.9245283731192,390.60286504411977,8,359,0.0770111083984375,0.07128490644577154,25.67833667100058,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#435,model_2,364.94672055298474,366.4374219359936,219,33,0.1020822525024414,0.04194175835811731,1.4907013830088545,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#436,model_2,364.9926189567065,371.0850301456973,613,143,0.1340162754058838,0.04158441170112236,6.092411188990809,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_4#323,model_4,365.34467527247955,366.04502943048476,559,16,0.10692143440246582,0.03665772080421448,0.7003541580052115,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#208,model_1,365.3519894303894,366.3835412283946,481,26,0.04262256622314453,0.03783648747664232,1.031551798005239,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#442,model_6,365.5205172406117,385.02676747761,86,384,0.14982342720031738,0.05037734595437845,19.506250236998312,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#844,model_5,365.68011544995466,367.6979252169542,312,16,0.17894601821899414,0.11446519196033478,2.0178097669995623,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#673,model_3,365.75419132226324,376.9206623632601,14,228,0.07122969627380371,0.04862568984951889,11.16647104099684,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#443,model_6,365.85020021513515,380.8528424031381,44,297,0.10489916801452637,0.050129249039723815,15.002642188002937,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#845,model_5,366.05261185125516,368.8317659752555,325,27,0.22692489624023438,0.09400673265810366,2.7791541240003426,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#674,model_3,366.3216758892164,377.06136164721886,10,221,0.050751447677612305,0.0483243735127859,10.739685758002452,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#846,model_5,366.3640028720512,368.12436276406163,363,16,0.13809967041015625,0.10081252455711365,1.760359892010456,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#324,model_4,366.3766338722807,369.7325472932743,668,79,0.12808895111083984,0.04075462305093113,3.355913420993602,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#847,model_5,366.4004740239239,371.4330669679244,357,65,0.1971731185913086,0.07430083935077374,5.032592944000498,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#848,model_5,366.5434454835027,368.1235414824892,89,16,0.1076040267944336,0.09154103696346283,1.5800959989865078,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#849,model_5,366.8296523030463,393.920255651045,229,384,0.09904766082763672,0.07025529568394025,27.090603347998695,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#675,model_3,366.9023964811495,375.7277572481544,17,176,0.10700464248657227,0.04949461600997231,8.825360767004895,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#850,model_5,366.9323021850744,381.4999218270698,112,204,0.08751487731933594,0.07093796426174688,14.567619641995407,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#444,model_6,367.15716908485825,386.83292283585666,377,384,0.15803742408752441,0.05079652120669683,19.67575375099841,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#851,model_5,367.28977874519563,371.4799661571896,12,58,0.3526315689086914,0.06606521688658616,4.190187411993975,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#852,model_5,367.3356147086107,371.3869144306028,768,56,0.30690979957580566,0.06670494164739336,4.051299721992109,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#853,model_5,367.3925482499838,378.3441847899888,914,157,0.2504711151123047,0.06809566127266853,10.951636540004984,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#676,model_3,367.49005511521653,368.86377312622034,394,28,0.13698387145996094,0.04397141933441162,1.3737180110038025,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#677,model_3,367.4986797986364,379.7777022676325,27,243,0.12909531593322754,0.04996134028022672,12.279022468996118,0.3281092643737793,0.03691067732870579,1,0,0,1,0
