request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#11,model_3,6.6713500123914535,11.263686727401332,334,71,0.05032539367675781,0.06388706892309054,4.592336715009878,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#88,model_2,6.758952228836499,14.852143444823234,98,208,0.2048664093017578,0.03788620921281668,8.093191215986735,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#12,model_3,6.758965967777073,7.719161520771337,547,16,0.15706706047058105,0.04982367157936096,0.9601955529942643,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#89,model_2,6.780760673522698,13.069687243515025,34,151,0.18363404273986816,0.04038578785018416,6.288926569992327,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#9,model_6,6.814659810072794,8.057770713073136,395,27,0.17078018188476562,0.039537526943065504,1.2431109030003427,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#90,model_2,6.834631220993164,8.147586924986957,431,16,0.2936403751373291,0.0632438063621521,1.3129557039937936,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#91,model_2,6.88097408154402,18.535288976544443,11,332,0.24711036682128906,0.034329227654330705,11.654314895000425,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#92,model_2,6.973797485268923,9.723466594259852,471,58,0.15476012229919434,0.04463253350093447,2.749669108990929,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#93,model_2,7.0266059563335554,18.2900368913441,11,323,0.10057902336120605,0.03453094671385207,11.263430935010547,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#94,model_2,7.110443550934718,11.330280439929624,261,104,0.05560040473937988,0.03998128267434927,4.219836888994905,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#10,model_6,7.13412343835295,12.686301196352694,25,113,0.0548710823059082,0.04859660157060201,5.552177757999743,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#95,model_2,7.152663353561466,8.147239251564415,538,16,0.39429259300231934,0.03714217245578766,0.9945758980029495,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#9,model_5,7.1870476568976915,26.366265866901145,118,384,0.043901681900024414,0.049801042303442955,19.179218210003455,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#13,model_3,7.235974566000283,8.183175851991752,525,16,0.06739044189453125,0.054622843861579895,0.9472012859914685,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#14,model_3,7.305079649002727,25.625018737995852,16,384,0.042788028717041016,0.047571093464891114,18.319939088993124,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#15,model_3,7.455719102805753,13.257771757801102,8,95,0.07492661476135254,0.06019280835201866,5.80205265499535,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#96,model_2,7.511930329705777,43.39099922870328,116,384,0.9501583576202393,0.09080836238960426,35.8790688989975,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#97,model_2,7.5697139297530205,11.036891875757107,65,25,0.9901299476623535,0.09889710426330567,3.4671779460040852,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#98,model_2,7.582526563018825,35.75335944601792,10,292,0.9765284061431885,0.09307254177250274,28.170832882999093,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#10,model_5,7.627043508862808,14.745668832863995,348,141,0.15255427360534668,0.04934744970172855,7.1186253240011865,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#99,model_2,7.6278794400773,43.39224235006848,16,384,0.9306643009185791,0.09056209524472554,35.76436290999118,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#100,model_2,7.629394035528598,14.513964603528215,12,65,0.9300954341888428,0.09148698953481821,6.884570567999617,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_3#16,model_3,7.739745671128084,12.14251380912382,18,66,0.16264772415161133,0.06416541518587054,4.402768137995736,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#101,model_2,7.758689423144235,43.39452573515314,27,384,0.801504373550415,0.09056716163953145,35.635836312008905,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#11,model_5,7.777739942047297,27.14154504405709,700,384,0.1571657657623291,0.04999172625442346,19.363805102009792,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#102,model_2,7.795895210232264,43.392216050238495,541,384,0.7642009258270264,0.09057168165842693,35.59632084000623,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#103,model_2,7.819204845125878,10.18087881811729,640,16,0.7391889095306396,0.10046349465847015,2.3616739729914116,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#104,model_2,7.8211500106551215,12.387377011662185,211,37,0.7386164665222168,0.10330684120590622,4.566227001007064,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#105,model_2,7.868928830389532,10.181533409387239,350,16,0.6908862590789795,0.10071584582328796,2.312604578997707,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#106,model_2,7.902197504878602,10.180979949870123,344,16,0.7265727519989014,0.09650450944900513,2.2787824449915206,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#107,model_2,7.91065810340965,24.8739442114123,17,195,0.7183413505554199,0.0832713579520201,16.96328610800265,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#108,model_2,7.952842838265285,43.39025436126737,8,384,0.6760203838348389,0.09040161532660325,35.43741152300208,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#109,model_2,8.06968908052702,16.054523275525277,359,83,0.5594456195831299,0.08936668304075678,7.984834194998257,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#110,model_2,8.07412566614768,43.393947655151365,10,384,0.5553040504455566,0.0904059608777364,35.319821989003685,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_6#11,model_6,8.153603692081639,12.565069001088965,428,85,0.23900914192199707,0.04901317708632525,4.411465309007326,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#12,model_5,8.273913734554014,19.231719740555206,8,252,0.06367158889770508,0.04319603102547782,10.957806006001192,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#111,model_2,8.281891863174017,11.082445370185518,308,27,0.3464925289154053,0.09040270028290925,2.8005535070115,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_6#12,model_6,8.308034116549374,17.659436375559146,35,182,0.13133549690246582,0.05062222873771584,9.351402259009774,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#112,model_2,8.353404125748327,17.191299423746656,297,99,0.2749059200286865,0.08643423908888692,8.83789529799833,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#13,model_5,8.371128580647628,9.969032467646748,459,26,0.07062530517578125,0.058542609214782715,1.59790388699912,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#113,model_2,8.37952380589286,39.15143184589124,24,314,0.24924635887145996,0.09711255389414016,30.77190803999838,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#14,model_5,8.416697426215027,27.581456129217035,160,384,0.05634760856628418,0.049730509519577026,19.164758703002008,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#114,model_2,8.578152936085996,29.441417186087516,84,237,0.07635283470153809,0.08767285226266595,20.86326425000152,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#115,model_2,8.591724426216231,43.08780422021648,17,381,0.06316399574279785,0.09032526354151448,34.49607979400025,0.22660613059997559,0.03378264047205448,1,0,0,1,0
