Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed3
Generated 3372 requests
Request model_3#115 arrives at 1596468.959476517, sleeping for 0.1424250192940235 seconds
Request model_6#95 arrives at 1596469.102929716, sleeping for 0.13277726364322007 seconds
Request model_3#116 arrives at 1596469.237596546, sleeping for 0.17415426764637232 seconds
Request model_1#45 arrives at 1596469.412982764, sleeping for 0.07198971649631858 seconds
Request model_3#117 arrives at 1596469.486976841, sleeping for 0.04730989318341017 seconds
Request model_3#118 arrives at 1596469.534806704, sleeping for 0.0856722800526768 seconds
Request model_2#19 arrives at 1596469.621635371, sleeping for 0.1741398754529655 seconds
Request model_3#119 arrives at 1596469.797543873, sleeping for 0.11089094495400786 seconds
Request model_6#96 arrives at 1596469.909515166, sleeping for 0.2912118900567293 seconds
Request model_6#97 arrives at 1596470.202663602, sleeping for 0.022759745828807354 seconds
Request model_3#120 arrives at 1596470.226557879, sleeping for 0.011359725380316377 seconds
Request model_6#98 arrives at 1596470.238779594, sleeping for 0.2645215711090714 seconds
Request model_1#46 arrives at 1596470.503601069, sleeping for 0.06365816667675972 seconds
Request model_1#47 arrives at 1596470.568898449, sleeping for 0.21620837319642305 seconds
Request model_3#121 arrives at 1596470.785840141, sleeping for 0.10069580003619194 seconds
Request model_3#122 arrives at 1596470.887558374, sleeping for 0.119867097819224 seconds
Request model_5#15 arrives at 1596471.008480257, sleeping for 0.09330687439069152 seconds
Request model_6#99 arrives at 1596471.102703622, sleeping for 0.05369773879647255 seconds
Request model_6#100 arrives at 1596471.156603142, sleeping for 0.15966383297927678 seconds
Request model_3#123 arrives at 1596471.318038911, sleeping for 0.12511392449960113 seconds
Request model_3#124 arrives at 1596471.444014704, sleeping for 0.3977279046084732 seconds
Request model_1#48 arrives at 1596471.842090628, sleeping for 0.524361583404243 seconds
Request model_2#20 arrives at 1596472.367432496, sleeping for 0.050121876411139965 seconds
Request model_6#101 arrives at 1596472.418388383, sleeping for 0.07605805201455951 seconds
Request model_1#49 arrives at 1596472.495952008, sleeping for 0.17003223136998713 seconds
Request model_6#102 arrives at 1596472.66678121, sleeping for 0.049776676343753934 seconds
Request model_3#125 arrives at 1596472.717447605, sleeping for 0.14631999866105616 seconds
Request model_3#126 arrives at 1596472.863972848, sleeping for 0.41793145216070116 seconds
Request model_1#50 arrives at 1596473.282487232, sleeping for 0.08710012189112604 seconds
Request model_6#103 arrives at 1596473.370054725, sleeping for 0.1443930712994188 seconds
Request model_1#51 arrives at 1596473.515890442, sleeping for 0.15891908458434045 seconds
Request model_3#127 arrives at 1596473.675748559, sleeping for 0.2282492897938937 seconds
Request model_6#104 arrives at 1596473.904310032, sleeping for 0.015349954832345247 seconds
Request model_3#128 arrives at 1596473.920055655, sleeping for 0.13348571280948818 seconds
Request model_5#16 arrives at 1596474.054164111, sleeping for 0.012978739803656936 seconds
Request model_3#129 arrives at 1596474.068821515, sleeping for 0.05309263011440635 seconds
Request model_3#130 arrives at 1596474.122444283, sleeping for 0.046736303018406034 seconds
Request model_6#105 arrives at 1596474.170107485, sleeping for 0.22439770796336234 seconds
Request model_6#106 arrives at 1596474.394931998, sleeping for 0.036479603964835405 seconds
Request model_1#52 arrives at 1596474.432654092, sleeping for 0.8694775090552866 seconds
Request model_3#131 arrives at 1596475.302388065, sleeping for 0.19032836612313986 seconds
Request model_6#107 arrives at 1596475.493652977, sleeping for 0.4183064657263458 seconds
Request model_6#108 arrives at 1596475.913073568, sleeping for 0.05363159044645727 seconds
Request model_5#17 arrives at 1596475.967391382, sleeping for 0.19000202766619623 seconds
Request model_5#18 arrives at 1596476.157812677, sleeping for 0.08654854353517294 seconds
Request model_3#132 arrives at 1596476.244637924, sleeping for 0.07537326915189624 seconds
Request model_3#133 arrives at 1596476.320466196, sleeping for 0.11716644046828151 seconds
