1787351556.711459710 0, 34140, 0;1, 66896, 45;2, 0, 0;3, 0, 0;
1787351559.100003902 0, 34140, 0;1, 67008, 25;2, 0, 0;3, 0, 0;
1787351561.739918503 0, 37668, 0;1, 67232, 41;2, 0, 0;3, 0, 0;
1787351564.247494981 0, 54540, 81;1, 68078, 98;2, 0, 0;3, 0, 0;
1787351566.573687052 0, 57882, 9;1, 67568, 47;2, 0, 0;3, 0, 0;
1787351569.294986581 0, 58596, 5;1, 67570, 52;2, 0, 0;3, 0, 0;
1787351572.039355196 0, 58596, 38;1, 67570, 31;2, 0, 0;3, 0, 0;
1787351574.821282077 0, 58596, 32;1, 67572, 44;2, 0, 0;3, 0, 0;
1787351577.589806629 0, 58708, 33;1, 67572, 38;2, 0, 0;3, 0, 0;
1787351580.303060463 0, 58820, 24;1, 67572, 39;2, 0, 0;3, 0, 0;
1787351582.946055354 0, 58820, 23;1, 67572, 54;2, 0, 0;3, 0, 0;
1787351585.687068615 0, 58820, 34;1, 67572, 29;2, 0, 0;3, 0, 0;
1787351588.434555290 0, 58820, 33;1, 67572, 34;2, 0, 0;3, 0, 0;
1787351591.210185273 0, 58564, 37;1, 67572, 24;2, 0, 0;3, 0, 0;
1787351593.865015008 0, 58564, 18;1, 67572, 31;2, 0, 0;3, 0, 0;
1787351596.415560717 0, 57540, 0;1, 67220, 12;2, 0, 0;3, 0, 0;
1787351599.141036966 0, 57540, 0;1, 67084, 0;2, 0, 0;3, 0, 0;
1787351601.804683873 0, 57540, 0;1, 65092, 11;2, 0, 0;3, 0, 0;
1787351604.387711479 0, 57540, 0;1, 62852, 13;2, 0, 0;3, 0, 0;
