Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.6s
Request model_5#199 arrives at 1629411.545856815, sleeping for 0.19221737934276462 seconds
Request model_3#193 arrives at 1629411.738607619, sleeping for 0.03980273474007845 seconds
Request model_3#194 arrives at 1629411.77878654, sleeping for 0.22871092078275979 seconds
Request model_3#195 arrives at 1629412.008122538, sleeping for 0.0392337532248348 seconds
Request model_3#196 arrives at 1629412.04847474, sleeping for 0.008741065626963973 seconds
Request model_5#200 arrives at 1629412.059340992, sleeping for 0.24800704303197563 seconds
Request model_3#197 arrives at 1629412.308878282, sleeping for 0.1014609548728913 seconds
Request model_3#198 arrives at 1629412.41141225, sleeping for 0.20840560062788427 seconds
Request model_3#199 arrives at 1629412.621587154, sleeping for 0.4789249829482287 seconds
Request model_3#200 arrives at 1629413.101691331, sleeping for 0.36597690731287 seconds
Request model_3#201 arrives at 1629413.468693711, sleeping for 0.2732566751074046 seconds
Request model_3#202 arrives at 1629413.743121807, sleeping for 0.12112112087197602 seconds
Request model_3#203 arrives at 1629413.865320943, sleeping for 1.3001653202809393 seconds
Request model_3#204 arrives at 1629415.166452501, sleeping for 0.06325481249950826 seconds
Request model_3#205 arrives at 1629415.230620911, sleeping for 0.023621049942448735 seconds
Request model_6#45 arrives at 1629415.254685492, sleeping for 0.17306217807345092 seconds
Request model_3#206 arrives at 1629415.428712856, sleeping for 0.15389141626656055 seconds
Request model_3#207 arrives at 1629415.583841427, sleeping for 0.33779647038318217 seconds
Request model_6#46 arrives at 1629415.922229283, sleeping for 0.4058624249882996 seconds
Request model_6#47 arrives at 1629416.32893282, sleeping for 0.030303944600746036 seconds
Request model_6#48 arrives at 1629416.359745411, sleeping for 0.3784563660155982 seconds
Request model_6#49 arrives at 1629416.739112063, sleeping for 1.0558980931527913 seconds
Request model_2#117 arrives at 1629417.796097281, sleeping for 0.025356645695865154 seconds
Request model_6#50 arrives at 1629417.822390258, sleeping for 0.3169817056041211 seconds
Request model_2#118 arrives at 1629418.141232177, sleeping for 0.20809142547659576 seconds
Request model_6#51 arrives at 1629418.350716336, sleeping for 0.21306566172279418 seconds
Request model_6#52 arrives at 1629418.564460547, sleeping for 0.009381307056173682 seconds
Request model_6#53 arrives at 1629418.575748872, sleeping for 0.37760758865624666 seconds
Request model_2#119 arrives at 1629418.954109016, sleeping for 0.051600277191028 seconds
Request model_5#201 arrives at 1629419.006391708, sleeping for 0.0076676299795508385 seconds
Request model_2#120 arrives at 1629419.014543679, sleeping for 0.03150827833451331 seconds
Request model_2#121 arrives at 1629419.047068163, sleeping for 0.5875434821937233 seconds
Request model_6#54 arrives at 1629419.635257819, sleeping for 0.17903428943827748 seconds
Request model_5#202 arrives at 1629419.815291528, sleeping for 0.21729892678558826 seconds
Request model_2#122 arrives at 1629420.033453692, sleeping for 0.12340744631364942 seconds
Request model_6#55 arrives at 1629420.157640483, sleeping for 0.2819603958632797 seconds
Request model_3#208 arrives at 1629420.441471619, sleeping for 0.20494523271918297 seconds
Request model_2#123 arrives at 1629420.646942048, sleeping for 0.013636751333251595 seconds
Request model_2#124 arrives at 1629420.662278113, sleeping for 0.06704590073786676 seconds
Request model_3#209 arrives at 1629420.73132832, sleeping for 0.20647558849304914 seconds
Request model_2#125 arrives at 1629420.938377181, sleeping for 0.19818124058656394 seconds
Request model_6#56 arrives at 1629421.137466193, sleeping for 0.024276004638522863 seconds
Request model_6#57 arrives at 1629421.162191508, sleeping for 0.1255586661864072 seconds
Request model_5#203 arrives at 1629421.28806411, sleeping for 0.07167437160387635 seconds
Request model_6#58 arrives at 1629421.361763273, sleeping for 0.8109253831207752 seconds
Request model_5#204 arrives at 1629422.17303867, sleeping for 0.30089966976083815 seconds
Request model_3#210 arrives at 1629422.474336907, sleeping for 1.0289678452536464 seconds
Request model_3#211 arrives at 1629423.504969457, sleeping for 0.15607857867144048 seconds
Request model_6#59 arrives at 1629423.662201865, sleeping for 0.22053295141085982 seconds
Request model_6#60 arrives at 1629423.883733345, sleeping for 0.3000717966351658 seconds
Request model_6#61 arrives at 1629424.184907221, sleeping for 0.03050224552862346 seconds
Request model_6#62 arrives at 1629424.215805102, sleeping for 0.39136112690903246 seconds
Request model_6#63 arrives at 1629424.6081092, sleeping for 0.34449921385385096 seconds
Request model_6#64 arrives at 1629424.953197045, sleeping for 0.09565357398241758 seconds
Request model_6#65 arrives at 1629425.049640368, sleeping for 0.03423285926692188 seconds
Request model_6#66 arrives at 1629425.084458639, sleeping for 0.4710745702032 seconds
Request model_2#126 arrives at 1629425.556194252, sleeping for 0.009318007621914148 seconds
Request model_2#127 arrives at 1629425.567316966, sleeping for 0.2933659157715738 seconds
Request model_6#67 arrives at 1629425.861315437, sleeping for 0.15537283895537257 seconds
Request model_6#68 arrives at 1629426.017690019, sleeping for 0.03656815947033465 seconds
Request model_6#69 arrives at 1629426.055446462, sleeping for 0.5258458696771413 seconds
Request model_6#70 arrives at 1629426.582009876, sleeping for 0.0985554070211947 seconds
Request model_6#71 arrives at 1629426.680972307, sleeping for 0.3563098500017077 seconds
Request model_6#72 arrives at 1629427.038363774, sleeping for 0.04284732136875391 seconds
Request model_6#73 arrives at 1629427.082345393, sleeping for 0.30415318976156414 seconds
Request model_6#74 arrives at 1629427.387201337, sleeping for 0.06583569035865366 seconds
Request model_6#75 arrives at 1629427.454018557, sleeping for 0.9623407367616892 seconds
Request model_2#128 arrives at 1629428.41828771, sleeping for 0.1316846169065684 seconds
Request model_6#76 arrives at 1629428.551488597, sleeping for 0.02483505243435502 seconds
Request model_6#77 arrives at 1629428.576878648, sleeping for 0.3217015073169023 seconds
Request model_6#78 arrives at 1629428.899596365, sleeping for 0.2450124209281057 seconds
Request model_5#205 arrives at 1629429.145396646, sleeping for 0.7727369777858257 seconds
Request model_2#129 arrives at 1629429.918557307, sleeping for 0.05884201521985233 seconds
Request model_6#79 arrives at 1629429.97776348, sleeping for 0.14342609862796962 seconds
Request model_6#80 arrives at 1629430.122142522, sleeping for 0.113673762883991 seconds
Request model_2#130 arrives at 1629430.236415018, sleeping for 0.40966407605446875 seconds
Request model_6#81 arrives at 1629430.648337763, sleeping for 0.12097752373665571 seconds
Request model_6#82 arrives at 1629430.769765532, sleeping for 0.6057260001543909 seconds
Request model_6#83 arrives at 1629431.376311835, sleeping for 0.026486851274967194 seconds
Request model_2#131 arrives at 1629431.404268924, sleeping for 0.2516662855632603 seconds
Request model_5#206 arrives at 1629431.656747095, sleeping for 0.016787730623036623 seconds
Request model_5#207 arrives at 1629431.674523539, sleeping for 0.14908181922510266 seconds
Request model_3#212 arrives at 1629431.824372591, sleeping for 0.04015429434366524 seconds
Request model_6#84 arrives at 1629431.865050785, sleeping for 0.7552497321739793 seconds
Request model_5#208 arrives at 1629432.621515001, sleeping for 0.11798145971260965 seconds
Request model_6#85 arrives at 1629432.740095309, sleeping for 0.025419208453968167 seconds
Request model_6#86 arrives at 1629432.766582418, sleeping for 0.02059950423426926 seconds
Request model_6#87 arrives at 1629432.787775906, sleeping for 0.09513419261202216 seconds
Request model_3#213 arrives at 1629432.884031937, sleeping for 0.27437486266717315 seconds
Request model_6#88 arrives at 1629433.159560421, sleeping for 0.30125735979527235 seconds
Request model_6#89 arrives at 1629433.461720194, sleeping for 0.4507567447144538 seconds
Request model_6#90 arrives at 1629433.913368366, sleeping for 0.004965951666235924 seconds
Request model_6#91 arrives at 1629433.919500982, sleeping for 0.13350667944177985 seconds
Request model_2#132 arrives at 1629434.053745238, sleeping for 0.6466850815340877 seconds
Request model_2#133 arrives at 1629434.70169245, sleeping for 0.19748485460877419 seconds
Request model_5#209 arrives at 1629434.900098286, sleeping for 0.18666404578834772 seconds
Request model_2#134 arrives at 1629435.087226717, sleeping for 0.15319603984244168 seconds
Request model_6#92 arrives at 1629435.241349772, sleeping for 0.14893681183457375 seconds
Request model_3#214 arrives at 1629435.390842161, sleeping for 0.12802990269847214 seconds
Request model_2#135 arrives at 1629435.519343924, sleeping for 0.32468683389015496 seconds
Request model_5#210 arrives at 1629435.844494319, sleeping for 0.012038854183629155 seconds
Request model_6#93 arrives at 1629435.857502196, sleeping for 0.18323278659954667 seconds
Request model_6#94 arrives at 1629436.042093108, sleeping for 0.15166798583231866 seconds
Request model_6#95 arrives at 1629436.195017984, sleeping for 0.36397090600803494 seconds
Request model_2#136 arrives at 1629436.559478364, sleeping for 0.06782448128797114 seconds
Request model_6#96 arrives at 1629436.629374517, sleeping for 0.009280596161261201 seconds
Request model_6#97 arrives at 1629436.640745402, sleeping for 0.010273706167936325 seconds
Request model_6#98 arrives at 1629436.651797785, sleeping for 0.0640728713478893 seconds
Request model_5#211 arrives at 1629436.716285807, sleeping for 0.2177293875720352 seconds
Request model_2#137 arrives at 1629436.934835464, sleeping for 1.875388573622331 seconds
Request model_5#212 arrives at 1629438.810842203, sleeping for 0.023062437074258924 seconds
Request model_6#99 arrives at 1629438.834754943, sleeping for 0.036124366568401456 seconds
Request model_6#100 arrives at 1629438.871632258, sleeping for 0.8737964918836951 seconds
Request model_6#101 arrives at 1629439.746142747, sleeping for 0.1101601340342313 seconds
Request model_6#102 arrives at 1629439.857233339, sleeping for 0.13276863447390497 seconds
Request model_6#103 arrives at 1629439.991115882, sleeping for 0.04852060065604746 seconds
Request model_6#104 arrives at 1629440.040645893, sleeping for 0.768527983687818 seconds
Request model_5#213 arrives at 1629440.810266846, sleeping for 0.07739415252581239 seconds
Request model_2#138 arrives at 1629440.888547132, sleeping for 0.12944491114467382 seconds
Request model_2#139 arrives at 1629441.018681727, sleeping for 0.19030418526381254 seconds
Request model_2#140 arrives at 1629441.210686654, sleeping for 0.4233336930628866 seconds
Request model_6#105 arrives at 1629441.634956671, sleeping for 0.20635930309072137 seconds
Request model_2#141 arrives at 1629441.84174761, sleeping for 0.07134734326973557 seconds
Request model_6#106 arrives at 1629441.914519505, sleeping for 0.1281283195130527 seconds
Request model_5#214 arrives at 1629442.04340907, sleeping for 0.031390651827678084 seconds
Request model_6#107 arrives at 1629442.075139367, sleeping for 0.7814233948010951 seconds
Request model_5#215 arrives at 1629442.857470166, sleeping for 0.19632982718758285 seconds
Request model_6#108 arrives at 1629443.054680533, sleeping for 0.11756100878119469 seconds
Request model_6#109 arrives at 1629443.173017369, sleeping for 0.11573949595913291 seconds
Request model_6#110 arrives at 1629443.289041888, sleeping for 0.14212707779370248 seconds
Request model_6#111 arrives at 1629443.432925935, sleeping for 0.057392955059185624 seconds
Request model_6#112 arrives at 1629443.491206272, sleeping for 0.19933926686644554 seconds
Request model_6#113 arrives at 1629443.691898164, sleeping for 0.1924467517528683 seconds
Request model_6#114 arrives at 1629443.885133451, sleeping for 0.5391928888857365 seconds
Request model_2#142 arrives at 1629444.425410206, sleeping for 0.6215500247199088 seconds
Request model_6#115 arrives at 1629445.04814115, sleeping for 0.10239097499288619 seconds
Request model_2#143 arrives at 1629445.151443733, sleeping for 0.036761061288416386 seconds
Request model_6#116 arrives at 1629445.189239596, sleeping for 0.020591648761183023 seconds
Request model_6#117 arrives at 1629445.210048942, sleeping for 0.06845966493710876 seconds
Request model_2#144 arrives at 1629445.278815757, sleeping for 0.00469163223169744 seconds
Request model_6#118 arrives at 1629445.28459359, sleeping for 0.7063672195654362 seconds
Request model_6#119 arrives at 1629445.991684125, sleeping for 0.07547202496789396 seconds
Request model_1#86 arrives at 1629446.068326898, sleeping for 0.30958530493080616 seconds
Request model_6#120 arrives at 1629446.379089785, sleeping for 0.0189324039965868 seconds
Request model_5#216 arrives at 1629446.399661279, sleeping for 0.031486220424994826 seconds
Request model_6#121 arrives at 1629446.431617589, sleeping for 0.36046905000694096 seconds
Request model_2#145 arrives at 1629446.79235224, sleeping for 0.04930133162997663 seconds
Request model_1#87 arrives at 1629446.842258433, sleeping for 0.10280232084915042 seconds
Request model_6#122 arrives at 1629446.946528634, sleeping for 0.23402057588100433 seconds
Request model_6#123 arrives at 1629447.182119118, sleeping for 0.11534361820667982 seconds
Request model_5#217 arrives at 1629447.298120757, sleeping for 0.055784046184271574 seconds
Request model_6#124 arrives at 1629447.354895721, sleeping for 0.7072297816630453 seconds
Request model_5#218 arrives at 1629448.063321746, sleeping for 0.01342721120454371 seconds
Request model_5#219 arrives at 1629448.078057676, sleeping for 0.07755692768841982 seconds
Request model_6#125 arrives at 1629448.156515343, sleeping for 0.011122709605842829 seconds
Request model_2#146 arrives at 1629448.168213081, sleeping for 0.20699894870631397 seconds
Request model_2#147 arrives at 1629448.375947037, sleeping for 0.11436461377888918 seconds
Request model_6#126 arrives at 1629448.490901197, sleeping for 0.04237961140461266 seconds
Request model_6#127 arrives at 1629448.533691358, sleeping for 0.32230423227883875 seconds
Request model_6#128 arrives at 1629448.856749797, sleeping for 0.005524361040443182 seconds
Request model_6#129 arrives at 1629448.862442559, sleeping for 0.07447197963483632 seconds
Request model_6#130 arrives at 1629448.937150789, sleeping for 0.20400546700693667 seconds
Request model_6#131 arrives at 1629449.141913562, sleeping for 0.047513138968497515 seconds
Request model_2#148 arrives at 1629449.18972093, sleeping for 0.3355634685140103 seconds
Request model_6#132 arrives at 1629449.526183519, sleeping for 0.18038708087988198 seconds
Request model_6#133 arrives at 1629449.707209154, sleeping for 0 seconds
Request model_6#134 arrives at 1629449.707524766, sleeping for 0.3805830366909504 seconds
Request model_2#149 arrives at 1629450.08865431, sleeping for 0.8280327913817018 seconds
Request model_2#150 arrives at 1629450.917730897, sleeping for 0.16601565247401595 seconds
Request model_6#135 arrives at 1629451.085285122, sleeping for 0.432315357029438 seconds
Request model_6#136 arrives at 1629451.518154643, sleeping for 0.4291307881940156 seconds
Request model_2#151 arrives at 1629451.948238053, sleeping for 0.27216886170208454 seconds
Request model_2#152 arrives at 1629452.221410348, sleeping for 0.5632438659667969 seconds
Request model_6#137 arrives at 1629452.785576832, sleeping for 0.13955482258461416 seconds
Request model_6#138 arrives at 1629452.925476869, sleeping for 0.009370513027533889 seconds
Request model_6#139 arrives at 1629452.936161489, sleeping for 0.4189609612803906 seconds
Request model_2#153 arrives at 1629453.355357457, sleeping for 0.04894703859463334 seconds
Request model_2#154 arrives at 1629453.40514689, sleeping for 0.017904551699757576 seconds
Request model_5#220 arrives at 1629453.424858348, sleeping for 0.2006291444413364 seconds
Request model_6#140 arrives at 1629453.626694389, sleeping for 0.12088928441517055 seconds
Request model_6#141 arrives at 1629453.74848147, sleeping for 0.10513741825707257 seconds
Request model_2#155 arrives at 1629453.854250883, sleeping for 0.1918675508350134 seconds
Request model_6#142 arrives at 1629454.046515562, sleeping for 0.09487131051719189 seconds
Request model_1#88 arrives at 1629454.142281579, sleeping for 0.9181273500435054 seconds
Request model_6#143 arrives at 1629455.061627352, sleeping for 0.4831765245180577 seconds
Request model_6#144 arrives at 1629455.545351003, sleeping for 0.6073490320704877 seconds
Request model_2#156 arrives at 1629456.154631224, sleeping for 0.004419734235852957 seconds
Request model_5#221 arrives at 1629456.159586901, sleeping for 0.9086583903990686 seconds
Request model_6#145 arrives at 1629457.069507873, sleeping for 0.28365424112416804 seconds
Request model_6#146 arrives at 1629457.35357915, sleeping for 0.014265121426433325 seconds
Request model_2#157 arrives at 1629457.36832323, sleeping for 0.5655446439050138 seconds
Request model_6#147 arrives at 1629457.93465854, sleeping for 0.39050512178801 seconds
Request model_6#148 arrives at 1629458.325958669, sleeping for 0.6019822736270726 seconds
Request model_5#222 arrives at 1629458.928773502, sleeping for 0.19546347437426448 seconds
Request model_5#223 arrives at 1629459.124594068, sleeping for 0.21838326891884208 seconds
Request model_6#149 arrives at 1629459.343549847, sleeping for 0.012884973781183362 seconds
Request model_5#224 arrives at 1629459.358345577, sleeping for 0.25034068897366524 seconds
Request model_5#225 arrives at 1629459.609248566, sleeping for 0.21233863639645278 seconds
Request model_2#158 arrives at 1629459.822160589, sleeping for 0.2070217882283032 seconds
Request model_6#150 arrives at 1629460.031019263, sleeping for 0.4089557137340307 seconds
Request model_2#159 arrives at 1629460.441069432, sleeping for 0.21643161959946156 seconds
Request model_6#151 arrives at 1629460.65853909, sleeping for 0.050310464575886726 seconds
Request model_6#152 arrives at 1629460.70928956, sleeping for 0.06937509868294 seconds
Request model_3#215 arrives at 1629460.778991322, sleeping for 0.36564157949760556 seconds
Request model_6#153 arrives at 1629461.146011419, sleeping for 0.004410181660205126 seconds
Request model_6#154 arrives at 1629461.151165448, sleeping for 0.7938001970760524 seconds
Request model_6#155 arrives at 1629461.94635327, sleeping for 0.10853124526329339 seconds
Request model_6#156 arrives at 1629462.055281306, sleeping for 0.5351301049813628 seconds
Request model_2#160 arrives at 1629462.592119605, sleeping for 1.2760975589044392 seconds
Request model_6#157 arrives at 1629463.86868034, sleeping for 0.2849500342272222 seconds
Request model_5#226 arrives at 1629464.155813249, sleeping for 0.08094524266198277 seconds
Request model_5#227 arrives at 1629464.237244639, sleeping for 0.4378067303914577 seconds
Request model_5#228 arrives at 1629464.675797421, sleeping for 0.42283828370273113 seconds
Request model_6#158 arrives at 1629465.099865306, sleeping for 0.2831334453076124 seconds
Request model_6#159 arrives at 1629465.383538289, sleeping for 0.39712946955114603 seconds
Request model_2#161 arrives at 1629465.781668839, sleeping for 0.027871728409081697 seconds
Request model_6#160 arrives at 1629465.810418894, sleeping for 0.6763632739894092 seconds
Request model_6#161 arrives at 1629466.487742564, sleeping for 0.1062503841239959 seconds
Request model_6#162 arrives at 1629466.594641744, sleeping for 0.13375905994325876 seconds
Request model_6#163 arrives at 1629466.730444331, sleeping for 0.1880228912923485 seconds
Request model_2#162 arrives at 1629466.919260904, sleeping for 0.1920343351084739 seconds
Request model_6#164 arrives at 1629467.112127648, sleeping for 0.28367997193709016 seconds
Request model_5#229 arrives at 1629467.398111158, sleeping for 0 seconds
Request model_6#165 arrives at 1629467.398505451, sleeping for 0.14979763748124242 seconds
Request model_2#163 arrives at 1629467.549444101, sleeping for 0.3072637536097318 seconds
Request model_6#166 arrives at 1629467.857512527, sleeping for 0.09085542894899845 seconds
Request model_6#167 arrives at 1629467.949570335, sleeping for 0.36209937697276473 seconds
Request model_2#164 arrives at 1629468.312043128, sleeping for 0.04874905385077 seconds
Request model_1#89 arrives at 1629468.361769831, sleeping for 0.25387580320239067 seconds
Request model_6#168 arrives at 1629468.617354614, sleeping for 0.09384834975935519 seconds
Request model_6#169 arrives at 1629468.712064233, sleeping for 0.3449330448638648 seconds
Request model_2#165 arrives at 1629469.05771356, sleeping for 0.1894216558430344 seconds
Request model_6#170 arrives at 1629469.247643791, sleeping for 1.1806212516967207 seconds
Request model_6#171 arrives at 1629470.428751951, sleeping for 0.18831750634126365 seconds
Request model_2#166 arrives at 1629470.617720275, sleeping for 0.06985643552616239 seconds
Request model_2#167 arrives at 1629470.688450335, sleeping for 0.1758458053227514 seconds
Request model_2#168 arrives at 1629470.865264728, sleeping for 0.21885579638183117 seconds
Request model_6#172 arrives at 1629471.084559749, sleeping for 0.018652833066880703 seconds
Request model_2#169 arrives at 1629471.104358898, sleeping for 0.040926971239969134 seconds
Request model_2#170 arrives at 1629471.145527586, sleeping for 0.15123387426137924 seconds
Request model_6#173 arrives at 1629471.297861416, sleeping for 0.189766903873533 seconds
Request model_5#230 arrives at 1629471.488021219, sleeping for 0.12125566066242754 seconds
Request model_6#174 arrives at 1629471.609821461, sleeping for 0.15790068125352263 seconds
Request model_6#175 arrives at 1629471.768625509, sleeping for 0.004173497902229428 seconds
Request model_5#231 arrives at 1629471.773311304, sleeping for 0.23983803996816278 seconds
Request model_2#171 arrives at 1629472.014191697, sleeping for 0.7247162566054612 seconds
Request model_2#172 arrives at 1629472.739617677, sleeping for 0.8351898842956871 seconds
Request model_6#176 arrives at 1629473.575624493, sleeping for 0.3773837676271796 seconds
Request model_6#177 arrives at 1629473.954282747, sleeping for 0.3515345740597695 seconds
Request model_5#232 arrives at 1629474.307622701, sleeping for 0.351693551056087 seconds
Request model_2#173 arrives at 1629474.660261391, sleeping for 0.19794081570580602 seconds
Request model_6#178 arrives at 1629474.859116599, sleeping for 0.1487907045520842 seconds
Request model_2#174 arrives at 1629475.008234095, sleeping for 0.03893111739307642 seconds
Request model_6#179 arrives at 1629475.048063433, sleeping for 0 seconds
Request model_6#180 arrives at 1629475.048569747, sleeping for 0.11623704782687128 seconds
Request model_6#181 arrives at 1629475.16528668, sleeping for 0.17255623848177493 seconds
Request model_6#182 arrives at 1629475.338894049, sleeping for 0.39394230325706303 seconds
Request model_2#175 arrives at 1629475.733836335, sleeping for 0.2472839008551091 seconds
Request model_6#183 arrives at 1629475.981791011, sleeping for 0.5335397929884493 seconds
Request model_6#184 arrives at 1629476.516807015, sleeping for 0.17193796765059233 seconds
Request model_6#185 arrives at 1629476.689302705, sleeping for 0.10034895315766335 seconds
Request model_5#233 arrives at 1629476.790583543, sleeping for 0.1365219762083143 seconds
Request model_6#186 arrives at 1629476.927661819, sleeping for 0.06532628554850817 seconds
Request model_2#176 arrives at 1629476.993498392, sleeping for 0.02469112165272236 seconds
Request model_2#177 arrives at 1629477.019107184, sleeping for 0.0403996710665524 seconds
Request model_3#216 arrives at 1629477.059797198, sleeping for 0.07659562956541777 seconds
Request model_2#178 arrives at 1629477.136803494, sleeping for 0.15081454976461828 seconds
Request model_6#187 arrives at 1629477.287902335, sleeping for 0.0787238497287035 seconds
Request model_2#179 arrives at 1629477.367034427, sleeping for 0.17435199790634215 seconds
Request model_2#180 arrives at 1629477.54251166, sleeping for 0.11069882521405816 seconds
Request model_6#188 arrives at 1629477.653691662, sleeping for 0.2033640535082668 seconds
Request model_3#217 arrives at 1629477.858029642, sleeping for 0.009499693987891078 seconds
Request model_3#218 arrives at 1629477.869251766, sleeping for 0.11333036096766591 seconds
Request model_3#219 arrives at 1629477.983349679, sleeping for 0.37820511823520064 seconds
Request model_6#189 arrives at 1629478.361823062, sleeping for 0.3631879899185151 seconds
Request model_5#234 arrives at 1629478.726062998, sleeping for 0.2357384085189551 seconds
Request model_6#190 arrives at 1629478.96291113, sleeping for 0.4173366231843829 seconds
Request model_3#220 arrives at 1629479.380893388, sleeping for 0.18635483761318028 seconds
Request model_6#191 arrives at 1629479.567854007, sleeping for 0.43050314649008214 seconds
Request model_2#181 arrives at 1629479.99984162, sleeping for 0.1999850927386433 seconds
Request model_6#192 arrives at 1629480.201182616, sleeping for 0.030287678353488445 seconds
Request model_2#182 arrives at 1629480.23240183, sleeping for 0.17401987058110535 seconds
Request model_2#183 arrives at 1629480.4075473, sleeping for 0.2791034379042685 seconds
Request model_2#184 arrives at 1629480.688027679, sleeping for 0.1045667645521462 seconds
Request model_3#221 arrives at 1629480.794029743, sleeping for 0.7001808667555451 seconds
Request model_6#193 arrives at 1629481.495075739, sleeping for 0.5686631693970412 seconds
Request model_5#235 arrives at 1629482.064446269, sleeping for 0.06956028915010393 seconds
Request model_6#194 arrives at 1629482.134277342, sleeping for 0.103151083458215 seconds
Request model_6#195 arrives at 1629482.238199339, sleeping for 0.4718776356894523 seconds
Request model_2#185 arrives at 1629482.712438108, sleeping for 0.15880896686576307 seconds
Request model_1#90 arrives at 1629482.871896311, sleeping for 0.029896008083596826 seconds
Request model_6#196 arrives at 1629482.902753672, sleeping for 0.19001884572207928 seconds
Request model_2#186 arrives at 1629483.093649881, sleeping for 0.06583458068780601 seconds
Request model_6#197 arrives at 1629483.160476201, sleeping for 0.005795378470793366 seconds
Request model_2#187 arrives at 1629483.167176901, sleeping for 0.054752442287281156 seconds
Request model_3#222 arrives at 1629483.222107662, sleeping for 0.0964065061416477 seconds
Request model_5#236 arrives at 1629483.318970347, sleeping for 0.2553808439988643 seconds
Request model_6#198 arrives at 1629483.574765841, sleeping for 0.1352821197360754 seconds
Request model_6#199 arrives at 1629483.710772698, sleeping for 0.5368605796247721 seconds
Request model_5#237 arrives at 1629484.248766504, sleeping for 0.10298169148154557 seconds
Request model_6#200 arrives at 1629484.353732459, sleeping for 0.05928804678842425 seconds
Request model_2#188 arrives at 1629484.414466924, sleeping for 0.18066304922103882 seconds
Request model_6#201 arrives at 1629484.596293474, sleeping for 0.1738401383627206 seconds
Request model_6#202 arrives at 1629484.772173011, sleeping for 0.16534350300207734 seconds
Request model_6#203 arrives at 1629484.937948251, sleeping for 0.28945045941509306 seconds
Request model_5#238 arrives at 1629485.228358674, sleeping for 0.14215202326886356 seconds
Request model_2#189 arrives at 1629485.371005941, sleeping for 0.012227236991748214 seconds
Request model_2#190 arrives at 1629485.383899638, sleeping for 0.023460632422938943 seconds
Request model_6#204 arrives at 1629485.407937228, sleeping for 0.6233439354691654 seconds
Request model_6#205 arrives at 1629486.031848816, sleeping for 0.21497360081411898 seconds
Request model_6#206 arrives at 1629486.247401959, sleeping for 0.20322909113019705 seconds
Request model_6#207 arrives at 1629486.451295565, sleeping for 0.07405633293092251 seconds
Request model_6#208 arrives at 1629486.526035924, sleeping for 0.7513152314350009 seconds
Request model_5#239 arrives at 1629487.278065471, sleeping for 0.4453206127509475 seconds
Request model_2#191 arrives at 1629487.723964377, sleeping for 0.36281869909726083 seconds
Request model_6#209 arrives at 1629488.088091112, sleeping for 0.5170621883589774 seconds
Request model_6#210 arrives at 1629488.606242009, sleeping for 0.09890731633640826 seconds
Request model_6#211 arrives at 1629488.706094505, sleeping for 0.03900233609601855 seconds
Request model_5#240 arrives at 1629488.745954794, sleeping for 0.13901605596765876 seconds
Request model_6#212 arrives at 1629488.886202073, sleeping for 0.26837360742501915 seconds
Request model_6#213 arrives at 1629489.156646477, sleeping for 0.2167532811872661 seconds
Request model_2#192 arrives at 1629489.374090544, sleeping for 0.07666653115302324 seconds
Request model_6#214 arrives at 1629489.451445952, sleeping for 0.07855488639324903 seconds
Request model_6#215 arrives at 1629489.530244502, sleeping for 0.2593816255684942 seconds
Request model_5#241 arrives at 1629489.790155107, sleeping for 0.0707630526740104 seconds
Request model_5#242 arrives at 1629489.863047532, sleeping for 0.054440978448837996 seconds
Request model_6#216 arrives at 1629489.918197375, sleeping for 0.3130617041606456 seconds
Request model_3#223 arrives at 1629490.232457486, sleeping for 0.3495837787631899 seconds
Request model_6#217 arrives at 1629490.583492892, sleeping for 0.007892910158261657 seconds
Request model_6#218 arrives at 1629490.591630423, sleeping for 0.0038638077676296234 seconds
Request model_6#219 arrives at 1629490.595812205, sleeping for 0.1314224060624838 seconds
Request model_6#220 arrives at 1629490.727708601, sleeping for 0.6891301763243973 seconds
Request model_6#221 arrives at 1629491.418760252, sleeping for 0.18017695634625852 seconds
Request model_2#193 arrives at 1629491.599964848, sleeping for 0.10653560212813318 seconds
Request model_5#243 arrives at 1629491.707017768, sleeping for 0.0827586087398231 seconds
Request model_2#194 arrives at 1629491.790701244, sleeping for 0.3019878703635186 seconds
Request model_5#244 arrives at 1629492.094110205, sleeping for 0.0690750025678426 seconds
Request model_6#222 arrives at 1629492.16431612, sleeping for 0.40631767082959414 seconds
Request model_6#223 arrives at 1629492.571829239, sleeping for 0.6766131350304931 seconds
Request model_6#224 arrives at 1629493.249126556, sleeping for 0.4098044296260923 seconds
Request model_6#225 arrives at 1629493.660080141, sleeping for 0.0487537095323205 seconds
Request model_6#226 arrives at 1629493.709871613, sleeping for 1.0171609458047897 seconds
Request model_6#227 arrives at 1629494.727601597, sleeping for 0.28179769311100245 seconds
Request model_2#195 arrives at 1629495.010740005, sleeping for 0.3448657605331391 seconds
Request model_1#91 arrives at 1629495.356884245, sleeping for 0.011165940435603261 seconds
Request model_2#196 arrives at 1629495.369054536, sleeping for 0.005880545126274228 seconds
Request model_6#228 arrives at 1629495.375710026, sleeping for 0.28054592409171164 seconds
Request model_6#229 arrives at 1629495.657164371, sleeping for 0.16664166236296296 seconds
Request model_6#230 arrives at 1629495.825034297, sleeping for 0.09183214115910232 seconds
