1787238317.697933081 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238321.715472775 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238324.402399375 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238327.070653975 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238331.151541288 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238333.842722917 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238336.535551735 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238339.826352626 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238343.394633536 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238346.071828657 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238349.936474002 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238352.893664478 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238356.978572332 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238359.690310596 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238362.531442984 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238366.558538018 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238369.915171749 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238373.174925955 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238376.222094217 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238379.499704166 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238383.072957659 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238385.769409114 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238388.893018795 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238392.630676372 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238395.369105091 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238398.072125446 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238400.764021586 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238403.469704368 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238407.605930295 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238410.299930121 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238412.954830923 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238417.060411226 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238419.728766150 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238425.405503152 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238429.091986540 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238431.863830694 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238435.802044422 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238438.859458951 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238441.567210599 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238444.489519504 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238447.545458811 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238450.761266983 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
