Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_3#690 arrives at 185275.540806187, sleeping for 0.34538267395691946 seconds
Request model_2#443 arrives at 185275.887682998, sleeping for 0.047813948476687074 seconds
Request model_3#691 arrives at 185275.936609689, sleeping for 0.22626384082832374 seconds
Request model_2#444 arrives at 185276.163542063, sleeping for 0.12940235168207437 seconds
Request model_3#692 arrives at 185276.294042141, sleeping for 0.38902397415949963 seconds
Request model_3#693 arrives at 185276.684521849, sleeping for 0.05044852587161586 seconds
Request model_3#694 arrives at 185276.73567631, sleeping for 0.028809529525460675 seconds
Request model_3#695 arrives at 185276.765360887, sleeping for 0.24325659754686058 seconds
Request model_5#612 arrives at 185277.009340347, sleeping for 0.09289476537378505 seconds
Request model_3#696 arrives at 185277.102881405, sleeping for 0.03421835304470733 seconds
Request model_4#213 arrives at 185277.137868057, sleeping for 0.19546248347614892 seconds
Request model_3#697 arrives at 185277.334423143, sleeping for 0.09045471029821783 seconds
Request model_3#698 arrives at 185277.426175564, sleeping for 0.07856027147499844 seconds
Request model_3#699 arrives at 185277.505056882, sleeping for 0.0037640230148099363 seconds
Request model_3#700 arrives at 185277.509880893, sleeping for 0.06595477048540488 seconds
Request model_3#701 arrives at 185277.576936742, sleeping for 0.203826470853528 seconds
Request model_5#613 arrives at 185277.78096032, sleeping for 0.05623151868348941 seconds
Request model_4#214 arrives at 185277.837875505, sleeping for 0.16171005717478693 seconds
Request model_4#215 arrives at 185278.000194397, sleeping for 0.05859296259586699 seconds
Request model_5#614 arrives at 185278.059112767, sleeping for 0.04345955315511674 seconds
Request model_3#702 arrives at 185278.102731222, sleeping for 0.005981377296848223 seconds
Request model_3#703 arrives at 185278.109366092, sleeping for 0.09366550989216194 seconds
Request model_3#704 arrives at 185278.203952754, sleeping for 0.27650340140098706 seconds
Request model_3#705 arrives at 185278.481365523, sleeping for 0.5572196372959297 seconds
Request model_5#615 arrives at 185279.040039808, sleeping for 0.06167660834034905 seconds
Request model_3#706 arrives at 185279.103770648, sleeping for 0.10383725672727451 seconds
Request model_5#616 arrives at 185279.209065573, sleeping for 0.20668734997161664 seconds
Request model_3#707 arrives at 185279.416204001, sleeping for 0.29325236481963657 seconds
Request model_5#617 arrives at 185279.710774, sleeping for 0.09133819886483252 seconds
Request model_3#708 arrives at 185279.802864536, sleeping for 0.10240727855125442 seconds
Request model_3#709 arrives at 185279.905821798, sleeping for 0.0010814595152623951 seconds
Request model_2#445 arrives at 185279.907632216, sleeping for 0.04183206404559314 seconds
Request model_3#710 arrives at 185279.951416097, sleeping for 0.2750448133156169 seconds
Request model_6#469 arrives at 185280.227635178, sleeping for 0.2848462543624919 seconds
Request model_4#216 arrives at 185280.51323645, sleeping for 0.3727546490263194 seconds
Request model_3#711 arrives at 185280.886607598, sleeping for 0.012796998053090647 seconds
Request model_4#217 arrives at 185280.899604724, sleeping for 0.14961692583165132 seconds
Request model_3#712 arrives at 185281.050037394, sleeping for 0.025587502954294905 seconds
Request model_4#218 arrives at 185281.0758769, sleeping for 0.01219043429591693 seconds
Request model_5#618 arrives at 185281.088808855, sleeping for 0.03119030545349233 seconds
Request model_3#713 arrives at 185281.120372508, sleeping for 0.030999480455648154 seconds
Request model_3#714 arrives at 185281.152972686, sleeping for 0.40435667848214507 seconds
Request model_5#619 arrives at 185281.558550364, sleeping for 0.03569722984684631 seconds
Request model_2#446 arrives at 185281.594981999, sleeping for 0.05019277983228676 seconds
Request model_2#447 arrives at 185281.64562806, sleeping for 0.09894087395514362 seconds
Request model_3#715 arrives at 185281.74538271, sleeping for 0.03466171392938122 seconds
Request model_2#448 arrives at 185281.781095264, sleeping for 0.041482309432467446 seconds
Request model_2#449 arrives at 185281.822709152, sleeping for 0.15415812085848302 seconds
Request model_2#450 arrives at 185281.977192103, sleeping for 0.15124853036832064 seconds
Request model_3#716 arrives at 185282.129545575, sleeping for 0.03016284533077851 seconds
Request model_2#451 arrives at 185282.160360582, sleeping for 0.056825378705980256 seconds
Request model_3#717 arrives at 185282.218027458, sleeping for 0.1629228608799167 seconds
Request model_5#620 arrives at 185282.381636285, sleeping for 0.1283111236989498 seconds
Request model_5#621 arrives at 185282.510489387, sleeping for 0.006823448318755254 seconds
Request model_5#622 arrives at 185282.518265678, sleeping for 0.09253194986376911 seconds
Request model_3#718 arrives at 185282.611215133, sleeping for 0.0023169440391939133 seconds
Request model_3#719 arrives at 185282.614043503, sleeping for 0.08256850801990367 seconds
Request model_5#623 arrives at 185282.697162538, sleeping for 0.09407787982490845 seconds
Request model_2#452 arrives at 185282.791412568, sleeping for 0.2080673350719735 seconds
Request model_3#720 arrives at 185283.000481255, sleeping for 0.011541957588633522 seconds
Request model_5#624 arrives at 185283.012464016, sleeping for 0.006356378871714696 seconds
Request model_6#470 arrives at 185283.019484489, sleeping for 0.30321657471358776 seconds
Request model_4#219 arrives at 185283.323521184, sleeping for 0.14604182046605274 seconds
Request model_3#721 arrives at 185283.470669961, sleeping for 0.031022551149362698 seconds
Request model_3#722 arrives at 185283.502120474, sleeping for 0.008387494395719841 seconds
Request model_2#453 arrives at 185283.510785128, sleeping for 0.06208047052496113 seconds
Request model_3#723 arrives at 185283.573553217, sleeping for 0.08409305341774598 seconds
Request model_3#724 arrives at 185283.658281808, sleeping for 0.09116852542501874 seconds
Request model_2#454 arrives at 185283.749823199, sleeping for 0.1771620131621603 seconds
Request model_3#725 arrives at 185283.927875396, sleeping for 0.10139641031855717 seconds
Request model_2#455 arrives at 185284.030098351, sleeping for 0.028572946786880493 seconds
Request model_3#726 arrives at 185284.058976656, sleeping for 0.1418760532978922 seconds
Request model_2#456 arrives at 185284.201247282, sleeping for 0.0656125936366152 seconds
Request model_3#727 arrives at 185284.267986395, sleeping for 0.0551857448881492 seconds
Request model_3#728 arrives at 185284.323761452, sleeping for 0.20842588917003013 seconds
Request model_3#729 arrives at 185284.533328261, sleeping for 0.3742047330015339 seconds
Request model_3#730 arrives at 185284.908567994, sleeping for 0.03388542585889809 seconds
Request model_2#457 arrives at 185284.943469539, sleeping for 0.0546350677323062 seconds
Request model_3#731 arrives at 185284.998432333, sleeping for 0.014099030202487484 seconds
Request model_3#732 arrives at 185285.013384926, sleeping for 0.19632760048261844 seconds
Request model_6#471 arrives at 185285.210371018, sleeping for 0.13392399583244696 seconds
Request model_4#220 arrives at 185285.34504752, sleeping for 0.13138133060419932 seconds
Request model_3#733 arrives at 185285.477187932, sleeping for 0.12587913774768822 seconds
Request model_4#221 arrives at 185285.604276591, sleeping for 0.013178596273064613 seconds
Request model_4#222 arrives at 185285.619186966, sleeping for 0.10428382598911412 seconds
Request model_3#734 arrives at 185285.724913228, sleeping for 0.06610322912456468 seconds
Request model_6#472 arrives at 185285.791366052, sleeping for 0.01758331709424965 seconds
Request model_6#473 arrives at 185285.809798981, sleeping for 0.059191387554164976 seconds
Request model_3#735 arrives at 185285.870489448, sleeping for 0.22455070301657543 seconds
Request model_3#736 arrives at 185286.095946012, sleeping for 0.12340313135064207 seconds
Request model_3#737 arrives at 185286.221473123, sleeping for 0.01394860792788677 seconds
Request model_2#458 arrives at 185286.236294693, sleeping for 0.0030417450761888176 seconds
Request model_5#625 arrives at 185286.239944463, sleeping for 0.05063889271696098 seconds
Request model_2#459 arrives at 185286.290976208, sleeping for 0.1647187199559994 seconds
Request model_5#626 arrives at 185286.457727717, sleeping for 0.06185713049490005 seconds
Request model_3#738 arrives at 185286.520679956, sleeping for 0.1640394472051412 seconds
Request model_3#739 arrives at 185286.685109291, sleeping for 0.07718869810923934 seconds
Request model_3#740 arrives at 185286.762621497, sleeping for 0.071739329083357 seconds
Request model_6#474 arrives at 185286.836505924, sleeping for 0.04574357712408528 seconds
Request model_2#460 arrives at 185286.883271148, sleeping for 0.29250497042085044 seconds
Request model_2#461 arrives at 185287.177339469, sleeping for 0.2238869848952163 seconds
Request model_3#741 arrives at 185287.401591696, sleeping for 0.028041605226462707 seconds
Request model_3#742 arrives at 185287.430548596, sleeping for 0.030385936930542812 seconds
Request model_6#475 arrives at 185287.461185905, sleeping for 0.038980916171567515 seconds
Request model_3#743 arrives at 185287.500859244, sleeping for 0.26916631415951997 seconds
Request model_6#476 arrives at 185287.770689651, sleeping for 0.04991353102377616 seconds
Request model_3#744 arrives at 185287.821566188, sleeping for 0.0616579636989627 seconds
Request model_3#745 arrives at 185287.884437027, sleeping for 0.18587001829291694 seconds
Request model_6#477 arrives at 185288.071109677, sleeping for 0.07421129749855027 seconds
Request model_5#627 arrives at 185288.145768717, sleeping for 0.3490384159376845 seconds
Request model_3#746 arrives at 185288.496099465, sleeping for 0.08247963481699117 seconds
Request model_6#478 arrives at 185288.579167896, sleeping for 0.05060438936925493 seconds
Request model_3#747 arrives at 185288.630072185, sleeping for 0.07342519768280908 seconds
Request model_3#748 arrives at 185288.704478357, sleeping for 0.1494088560284581 seconds
Request model_4#223 arrives at 185288.855003759, sleeping for 0.3147044029610697 seconds
Request model_3#749 arrives at 185289.170401775, sleeping for 0.14635285889380611 seconds
Request model_2#462 arrives at 185289.317329653, sleeping for 0.0035077714710496366 seconds
Request model_3#750 arrives at 185289.32126449, sleeping for 0.012523525161668658 seconds
Request model_3#751 arrives at 185289.335826941, sleeping for 0.11425961556960829 seconds
Request model_5#628 arrives at 185289.450528722, sleeping for 0.05573557163006626 seconds
Request model_3#752 arrives at 185289.506583517, sleeping for 0.007347317965468392 seconds
Request model_3#753 arrives at 185289.514500608, sleeping for 0.011699333263095468 seconds
Request model_3#754 arrives at 185289.527048163, sleeping for 0.14450252533424646 seconds
Request model_3#755 arrives at 185289.672325859, sleeping for 0.0397550186899025 seconds
Request model_2#463 arrives at 185289.712319511, sleeping for 0.2545085000456311 seconds
Request model_3#756 arrives at 185289.967624445, sleeping for 0.274435422179522 seconds
Request model_2#464 arrives at 185290.242419903, sleeping for 0.08381634976831265 seconds
Request model_5#629 arrives at 185290.327316826, sleeping for 0.17869813114521094 seconds
Request model_2#465 arrives at 185290.507618313, sleeping for 0.021904930006712675 seconds
Request model_3#757 arrives at 185290.530608299, sleeping for 0.06486436931299977 seconds
Request model_4#224 arrives at 185290.59570809, sleeping for 0.013320706348167732 seconds
Request model_5#630 arrives at 185290.610487753, sleeping for 0.11423878246569075 seconds
Request model_3#758 arrives at 185290.725499999, sleeping for 0.07452477264450863 seconds
Request model_2#466 arrives at 185290.800599533, sleeping for 0.1080070952011738 seconds
Request model_3#759 arrives at 185290.909435396, sleeping for 0.017413694120477885 seconds
Request model_3#760 arrives at 185290.927200109, sleeping for 0.15600253688171506 seconds
Request model_5#631 arrives at 185291.083526489, sleeping for 0.09292312103207223 seconds
Request model_5#632 arrives at 185291.177455465, sleeping for 0.00538979543489404 seconds
Request model_3#761 arrives at 185291.183258366, sleeping for 0.26511852533440106 seconds
Request model_5#633 arrives at 185291.449373782, sleeping for 0.020994446065742522 seconds
Request model_2#467 arrives at 185291.471361555, sleeping for 0.08042632954311557 seconds
Request model_5#634 arrives at 185291.552859953, sleeping for 0.17746203657588921 seconds
Request model_4#225 arrives at 185291.73061996, sleeping for 0.04671238304581493 seconds
Request model_3#762 arrives at 185291.778380645, sleeping for 0.07633456209441647 seconds
Request model_4#226 arrives at 185291.855351089, sleeping for 0.12166636012261733 seconds
Request model_3#763 arrives at 185291.979133695, sleeping for 0.003419484506594017 seconds
Request model_6#479 arrives at 185291.982942178, sleeping for 0.06732081976952031 seconds
Request model_6#480 arrives at 185292.051524259, sleeping for 0.00295489197014831 seconds
Request model_3#764 arrives at 185292.055265978, sleeping for 0.2198659920541104 seconds
Request model_6#481 arrives at 185292.27552984, sleeping for 0.0437068282335531 seconds
Request model_3#765 arrives at 185292.319407344, sleeping for 0.07940051300101914 seconds
Request model_3#766 arrives at 185292.399186702, sleeping for 0.020064674434252083 seconds
Request model_6#482 arrives at 185292.41998741, sleeping for 0.0007764830661471933 seconds
Request model_2#468 arrives at 185292.420893546, sleeping for 0.06810339385992847 seconds
Request model_3#767 arrives at 185292.489830593, sleeping for 0.03062387858517468 seconds
Request model_3#768 arrives at 185292.52093734, sleeping for 0.05162085042684339 seconds
Request model_4#227 arrives at 185292.574557371, sleeping for 0.12208864704007283 seconds
Request model_5#635 arrives at 185292.696921142, sleeping for 0.06500535388477147 seconds
Request model_3#769 arrives at 185292.762698316, sleeping for 0.1821611249470152 seconds
Request model_5#636 arrives at 185292.945832392, sleeping for 0.22608164616394788 seconds
Request model_4#228 arrives at 185293.172542214, sleeping for 0.06321608019061387 seconds
Request model_4#229 arrives at 185293.236050161, sleeping for 0.009541944280499592 seconds
Request model_2#469 arrives at 185293.246793059, sleeping for 0.2243798700219486 seconds
Request model_3#770 arrives at 185293.471615089, sleeping for 0.16153761543682776 seconds
Request model_3#771 arrives at 185293.633691673, sleeping for 0.08289569031330757 seconds
Request model_3#772 arrives at 185293.717764121, sleeping for 0.07731713764951564 seconds
Request model_3#773 arrives at 185293.795962856, sleeping for 0.017590824922081083 seconds
Request model_2#470 arrives at 185293.813725255, sleeping for 0.03663140142452903 seconds
Request model_3#774 arrives at 185293.850544476, sleeping for 0.18428381317062303 seconds
Request model_5#637 arrives at 185294.035870064, sleeping for 0.013604864856461063 seconds
Request model_5#638 arrives at 185294.050709578, sleeping for 0.253135798178846 seconds
Request model_2#471 arrives at 185294.304370551, sleeping for 0.09283718801452778 seconds
Request model_4#230 arrives at 185294.397817245, sleeping for 0.6374963693669997 seconds
Request model_3#775 arrives at 185295.03584451, sleeping for 0.262256738380529 seconds
Request model_5#639 arrives at 185295.29882588, sleeping for 0.04483937460463494 seconds
Request model_2#472 arrives at 185295.343916067, sleeping for 0.012114861805457622 seconds
Request model_2#473 arrives at 185295.356779706, sleeping for 0.04967101613874547 seconds
Request model_3#776 arrives at 185295.407472263, sleeping for 0.011836738529382274 seconds
Request model_5#640 arrives at 185295.420265692, sleeping for 1.0936943448032252 seconds
Request model_5#641 arrives at 185296.514539128, sleeping for 0.003972858132328838 seconds
Request model_5#642 arrives at 185296.519594246, sleeping for 0.18441572340088896 seconds
Request model_5#643 arrives at 185296.704628887, sleeping for 0.07590482308296487 seconds
Request model_5#644 arrives at 185296.780804751, sleeping for 0.14766137060360052 seconds
Request model_4#231 arrives at 185296.928827384, sleeping for 0.2044595834449865 seconds
Request model_5#645 arrives at 185297.134060759, sleeping for 0.24997885845368728 seconds
Request model_5#646 arrives at 185297.384677392, sleeping for 0.047522535984171554 seconds
Request model_5#647 arrives at 185297.43283411, sleeping for 0.11988959906739183 seconds
Request model_5#648 arrives at 185297.554262782, sleeping for 0.0695281657972373 seconds
Request model_1#155 arrives at 185297.625782656, sleeping for 0.005160844302736223 seconds
Request model_4#232 arrives at 185297.631714656, sleeping for 0.0437653167755343 seconds
Request model_1#156 arrives at 185297.676434809, sleeping for 0.31156921715592034 seconds
Request model_4#233 arrives at 185297.988999034, sleeping for 0.021316938189556822 seconds
Request model_5#649 arrives at 185298.011294305, sleeping for 0.2234188108413946 seconds
Request model_5#650 arrives at 185298.235304535, sleeping for 0.09716740652220324 seconds
Request model_5#651 arrives at 185298.333674794, sleeping for 0.07077837357064709 seconds
Request model_4#234 arrives at 185298.404674847, sleeping for 0.09285291426931508 seconds
Request model_5#652 arrives at 185298.498619652, sleeping for 0.07330412897863425 seconds
Request model_5#653 arrives at 185298.572503978, sleeping for 0.04458290050388314 seconds
Request model_4#235 arrives at 185298.617724867, sleeping for 0.17195800042827614 seconds
Request model_5#654 arrives at 185298.789926906, sleeping for 0.03623576569953002 seconds
Request model_1#157 arrives at 185298.827954181, sleeping for 0.47525158745702356 seconds
Request model_5#655 arrives at 185299.30342793, sleeping for 0.02599072942393832 seconds
Request model_5#656 arrives at 185299.331543445, sleeping for 0.10742699587717652 seconds
Request model_5#657 arrives at 185299.439614924, sleeping for 0.0224565839744173 seconds
Request model_4#236 arrives at 185299.462682023, sleeping for 0.29688234251807444 seconds
Request model_5#658 arrives at 185299.760699677, sleeping for 0.01261252982658334 seconds
Request model_5#659 arrives at 185299.773554781, sleeping for 0.026507781265536323 seconds
Request model_1#158 arrives at 185299.80128919, sleeping for 0.16759820628794841 seconds
Request model_5#660 arrives at 185299.970117079, sleeping for 0.07938490097876638 seconds
Request model_5#661 arrives at 185300.050288573, sleeping for 0.01882335002301261 seconds
Request model_5#662 arrives at 185300.070272771, sleeping for 0.07011169946053997 seconds
Request model_4#237 arrives at 185300.140964904, sleeping for 0.15645557647803798 seconds
Request model_1#159 arrives at 185300.298145313, sleeping for 0.11717266717460006 seconds
Request model_5#663 arrives at 185300.416070525, sleeping for 0.1325559037795756 seconds
Request model_5#664 arrives at 185300.549283841, sleeping for 0.06955088372342288 seconds
Request model_5#665 arrives at 185300.619221579, sleeping for 0.1380356478621252 seconds
Request model_5#666 arrives at 185300.758350996, sleeping for 0.13383911532582715 seconds
Request model_2#474 arrives at 185300.894337941, sleeping for 0 seconds
Request model_5#667 arrives at 185300.894788143, sleeping for 0.0072854741010814905 seconds
Request model_5#668 arrives at 185300.902579121, sleeping for 0.09819645129027776 seconds
Request model_5#669 arrives at 185301.001637874, sleeping for 0.10916182052460499 seconds
Request model_1#160 arrives at 185301.111712879, sleeping for 0.052925170079106465 seconds
Request model_5#670 arrives at 185301.165584586, sleeping for 0.03425157943274826 seconds
Request model_5#671 arrives at 185301.200326826, sleeping for 1.1670506104419474 seconds
Request model_1#161 arrives at 185302.369511055, sleeping for 0.03299551349482499 seconds
Request model_5#672 arrives at 185302.403566345, sleeping for 0.23546116860234179 seconds
Request model_5#673 arrives at 185302.640165475, sleeping for 0.06696259471937083 seconds
Request model_5#674 arrives at 185302.707817586, sleeping for 0.07233186348457821 seconds
Request model_4#238 arrives at 185302.780579968, sleeping for 0.040798317175358534 seconds
Request model_4#239 arrives at 185302.822310903, sleeping for 0.14575311361113563 seconds
Request model_5#675 arrives at 185302.969120252, sleeping for 0.020650716964155436 seconds
Request model_5#676 arrives at 185302.990278561, sleeping for 0.024708918819669634 seconds
Request model_1#162 arrives at 185303.015213614, sleeping for 0.38636373201734386 seconds
Request model_5#677 arrives at 185303.40222718, sleeping for 0.12844508764101192 seconds
Request model_5#678 arrives at 185303.531634137, sleeping for 0.03176350684952922 seconds
Request model_5#679 arrives at 185303.563605052, sleeping for 0.22761312639340758 seconds
Request model_1#163 arrives at 185303.791820117, sleeping for 0.2511004935950041 seconds
Request model_5#680 arrives at 185304.043987558, sleeping for 0.0496433844382409 seconds
Request model_5#681 arrives at 185304.093938053, sleeping for 0.0932346846384462 seconds
Request model_4#240 arrives at 185304.187785028, sleeping for 0.20788010620162822 seconds
Request model_1#164 arrives at 185304.397547989, sleeping for 0.058711414312710986 seconds
Request model_1#165 arrives at 185304.457530656, sleeping for 0.3548146968241781 seconds
Request model_5#682 arrives at 185304.813018111, sleeping for 0.27491336897946894 seconds
Request model_5#683 arrives at 185305.088940703, sleeping for 0.0008624355250503868 seconds
Request model_4#241 arrives at 185305.090776949, sleeping for 0.023844456096412614 seconds
Request model_4#242 arrives at 185305.115328453, sleeping for 0.02111778175458312 seconds
Request model_5#684 arrives at 185305.137323168, sleeping for 0.13354487443575636 seconds
Request model_5#685 arrives at 185305.273028422, sleeping for 0.0015834897058084607 seconds
Request model_4#243 arrives at 185305.274885166, sleeping for 0.06619256487465464 seconds
Request model_5#686 arrives at 185305.341480633, sleeping for 0.09442298699286766 seconds
Request model_5#687 arrives at 185305.436357142, sleeping for 0.19798868030193262 seconds
Request model_5#688 arrives at 185305.634850982, sleeping for 0.06761868175817654 seconds
Request model_5#689 arrives at 185305.702789012, sleeping for 0.10801833585719578 seconds
Request model_4#244 arrives at 185305.811674227, sleeping for 0.028792009397875518 seconds
Request model_4#245 arrives at 185305.841484646, sleeping for 0.08086482595535927 seconds
Request model_5#690 arrives at 185305.923135376, sleeping for 0.14789065640070476 seconds
Request model_5#691 arrives at 185306.072050109, sleeping for 0.015539933840045705 seconds
Request model_5#692 arrives at 185306.088266608, sleeping for 0.38924120838055387 seconds
Request model_5#693 arrives at 185306.478428988, sleeping for 0.16205883855582215 seconds
Request model_5#694 arrives at 185306.641515118, sleeping for 0.0007587508298456669 seconds
Request model_5#695 arrives at 185306.642364399, sleeping for 0.1167375709337648 seconds
Request model_4#246 arrives at 185306.759587213, sleeping for 0.03986445881309919 seconds
Request model_5#696 arrives at 185306.800469748, sleeping for 0.03446452395291999 seconds
Request model_5#697 arrives at 185306.835271428, sleeping for 0.07030711256084032 seconds
Request model_1#166 arrives at 185306.90610355, sleeping for 0.08249705441994593 seconds
Request model_5#698 arrives at 185306.989143568, sleeping for 0.5318508365890011 seconds
Request model_5#699 arrives at 185307.522347509, sleeping for 0.10695466288598254 seconds
Request model_5#700 arrives at 185307.629496794, sleeping for 0.2517985065060202 seconds
Request model_5#701 arrives at 185307.882970851, sleeping for 0.013527535571483895 seconds
Request model_5#702 arrives at 185307.897900982, sleeping for 0.026751995435915887 seconds
Request model_4#247 arrives at 185307.92555294, sleeping for 0.08623393069137819 seconds
Request model_5#703 arrives at 185308.012602744, sleeping for 0.13108327361987904 seconds
Request model_5#704 arrives at 185308.144751821, sleeping for 0.04882703203475103 seconds
Request model_5#705 arrives at 185308.194688791, sleeping for 0.13207160742604174 seconds
Request model_4#248 arrives at 185308.327299703, sleeping for 0.00886470457771793 seconds
Request model_5#706 arrives at 185308.338195142, sleeping for 0.00913500229944475 seconds
Request model_5#707 arrives at 185308.349086865, sleeping for 0.19769656340940855 seconds
Request model_4#249 arrives at 185308.547881341, sleeping for 0.07829239295097068 seconds
Request model_5#708 arrives at 185308.627015426, sleeping for 0.10852426776546054 seconds
Request model_4#250 arrives at 185308.736219872, sleeping for 0.14048465338419192 seconds
Request model_5#709 arrives at 185308.878003597, sleeping for 0.052499757352052256 seconds
Request model_1#167 arrives at 185308.931459103, sleeping for 0.03677965444512665 seconds
Request model_4#251 arrives at 185308.969251725, sleeping for 0.0035845856182277203 seconds
Request model_2#475 arrives at 185308.973615405, sleeping for 0.22457653781748377 seconds
Request model_5#710 arrives at 185309.19837502, sleeping for 0.015824098052689806 seconds
Request model_4#252 arrives at 185309.215201708, sleeping for 0.40115994730149396 seconds
Request model_5#711 arrives at 185309.61740795, sleeping for 0.2895542116020806 seconds
Request model_4#253 arrives at 185309.907806864, sleeping for 0.01797412461019121 seconds
Request model_1#168 arrives at 185309.927796141, sleeping for 0.19289271224988624 seconds
Request model_2#476 arrives at 185310.121623793, sleeping for 0.010178856260608882 seconds
Request model_5#712 arrives at 185310.132588199, sleeping for 0.03522281598998234 seconds
Request model_2#477 arrives at 185310.168509459, sleeping for 0.01390153868123889 seconds
Request model_1#169 arrives at 185310.183227578, sleeping for 0.2990948343358468 seconds
Request model_1#170 arrives at 185310.484659195, sleeping for 0.43620495285722427 seconds
Request model_5#713 arrives at 185310.921395986, sleeping for 0.09171290244557895 seconds
Request model_5#714 arrives at 185311.013356672, sleeping for 0.07627505765412934 seconds
Request model_1#171 arrives at 185311.090483395, sleeping for 0.02128357265610248 seconds
Request model_5#715 arrives at 185311.112635972, sleeping for 0.21584043020266108 seconds
Request model_5#716 arrives at 185311.330022692, sleeping for 0.09916330588748679 seconds
Request model_5#717 arrives at 185311.42998689, sleeping for 0.04019623529165983 seconds
Request model_5#718 arrives at 185311.470882799, sleeping for 0.25513786237570457 seconds
Request model_5#719 arrives at 185311.726732019, sleeping for 0.09129578282590955 seconds
Request model_5#720 arrives at 185311.818676886, sleeping for 0.017570189549587667 seconds
Request model_5#721 arrives at 185311.836808146, sleeping for 0.06327125828829594 seconds
Request model_5#722 arrives at 185311.900712086, sleeping for 0.1116762135643512 seconds
Request model_5#723 arrives at 185312.014322339, sleeping for 0.28900532773695886 seconds
Request model_4#254 arrives at 185312.303785783, sleeping for 0.0019111223227810115 seconds
Request model_4#255 arrives at 185312.306506775, sleeping for 0.2793909643369261 seconds
Request model_4#256 arrives at 185312.586422652, sleeping for 0.276897173083853 seconds
Request model_4#257 arrives at 185312.864731457, sleeping for 0.19235272472724319 seconds
Request model_1#172 arrives at 185313.057504288, sleeping for 0.166905646212399 seconds
Request model_5#724 arrives at 185313.225384003, sleeping for 0.04976861257455312 seconds
Request model_5#725 arrives at 185313.276049751, sleeping for 0.4144137960392982 seconds
Request model_5#726 arrives at 185313.69116678, sleeping for 0.020650528895203024 seconds
Request model_4#258 arrives at 185313.712154353, sleeping for 0.06002007256029174 seconds
Request model_5#727 arrives at 185313.77272089, sleeping for 0.1052735073317308 seconds
Request model_4#259 arrives at 185313.878319457, sleeping for 0.12522767332848161 seconds
Request model_5#728 arrives at 185314.003982539, sleeping for 0.05113362369593233 seconds
Request model_5#729 arrives at 185314.055999857, sleeping for 0.09123944517341442 seconds
Request model_1#173 arrives at 185314.148388584, sleeping for 0.045696208777371794 seconds
Request model_4#260 arrives at 185314.194988503, sleeping for 0.40829066999140196 seconds
Request model_2#478 arrives at 185314.604081852, sleeping for 0.2597729830595199 seconds
Request model_1#174 arrives at 185314.864322924, sleeping for 0.049171291379025206 seconds
Request model_2#479 arrives at 185314.914016664, sleeping for 0.10001904651289806 seconds
Request model_5#730 arrives at 185315.014821365, sleeping for 0.22961351720732637 seconds
Request model_1#175 arrives at 185315.245002426, sleeping for 0.02390913525596261 seconds
Request model_4#261 arrives at 185315.269669003, sleeping for 0.11841003413428552 seconds
Request model_1#176 arrives at 185315.389292817, sleeping for 0.11785933552891947 seconds
Request model_1#177 arrives at 185315.50898655, sleeping for 0.029524533631047234 seconds
Request model_4#262 arrives at 185315.539622556, sleeping for 0.053654394374461845 seconds
Request model_2#480 arrives at 185315.594196682, sleeping for 0.03259808011353016 seconds
Request model_5#731 arrives at 185315.627753549, sleeping for 0.23747123463544995 seconds
Request model_4#263 arrives at 185315.866411497, sleeping for 0.1529339757107664 seconds
Request model_5#732 arrives at 185316.020169476, sleeping for 0.1684933383075986 seconds
Request model_1#178 arrives at 185316.18993025, sleeping for 0.12388671215740032 seconds
Request model_5#733 arrives at 185316.315361504, sleeping for 0.14103909672121517 seconds
Request model_4#264 arrives at 185316.456746472, sleeping for 0.10571669807541184 seconds
Request model_5#734 arrives at 185316.562763182, sleeping for 0.04081766988383606 seconds
Request model_1#179 arrives at 185316.604397868, sleeping for 0.23292224842589349 seconds
Request model_4#265 arrives at 185316.838175811, sleeping for 0.12455232589854859 seconds
Request model_4#266 arrives at 185316.963614038, sleeping for 0.14542039346997626 seconds
Request model_1#180 arrives at 185317.109368546, sleeping for 0.07669356226688251 seconds
Request model_4#267 arrives at 185317.186459743, sleeping for 0.0027319936198182404 seconds
Request model_5#735 arrives at 185317.190055683, sleeping for 0.08934824008611031 seconds
Request model_4#268 arrives at 185317.279653108, sleeping for 0.13885109801776707 seconds
Request model_5#736 arrives at 185317.419337501, sleeping for 0.01998525086673908 seconds
Request model_5#737 arrives at 185317.439943899, sleeping for 0.044347563525661826 seconds
Request model_4#269 arrives at 185317.484505979, sleeping for 0.019386849337024614 seconds
Request model_2#481 arrives at 185317.504130431, sleeping for 0.04605803726008162 seconds
Request model_5#738 arrives at 185317.550667914, sleeping for 0.15146699675824493 seconds
Request model_5#739 arrives at 185317.703325519, sleeping for 0.13276533738826402 seconds
Request model_2#482 arrives at 185317.836486778, sleeping for 0.8163011116266716 seconds
Request model_4#270 arrives at 185318.654560537, sleeping for 0.013313825416844338 seconds
Request model_4#271 arrives at 185318.669330581, sleeping for 0.057064757245825604 seconds
Request model_5#740 arrives at 185318.726876573, sleeping for 0.08879158811760135 seconds
Request model_1#181 arrives at 185318.816444514, sleeping for 0.44508875274914317 seconds
Request model_5#741 arrives at 185319.263611474, sleeping for 0.10407228011172265 seconds
