timestamp,gpu_id,gpu_utilization,memory_used_mib
1787161778.4278414,3,0,0
1787161780.951306,0,25,34032
1787161780.951306,1,30,35040
1787161780.951306,2,0,0
1787161780.951306,3,0,0
1787161783.6980722,0,22,34082
1787161783.6980722,1,32,39812
1787161783.6980722,2,0,0
1787161783.6980722,3,0,0
1787161786.5164628,0,22,33856
1787161786.5164628,1,74,41256
1787161786.5164628,2,0,0
1787161786.5164628,3,0,0
1787161788.9624748,0,25,33856
1787161788.9624748,1,65,41386
1787161788.9624748,2,0,0
1787161788.9624748,3,0,0
1787161791.3168387,0,23,33856
1787161791.3168387,1,47,41050
1787161791.3168387,2,0,0
1787161791.3168387,3,0,0
1787161793.7345583,0,21,33856
1787161793.7345583,1,37,41274
1787161793.7345583,2,0,0
1787161793.7345583,3,0,0
1787161796.2039483,0,32,33856
1787161796.2039483,1,46,40508
1787161796.2039483,2,0,0
1787161796.2039483,3,0,0
1787161798.5850213,0,23,33744
1787161798.5850213,1,41,40348
1787161798.5850213,2,0,0
1787161798.5850213,3,0,0
1787161801.026825,0,27,33744
1787161801.026825,1,45,40540
1787161801.026825,2,0,0
1787161801.026825,3,0,0
1787161803.4325402,0,34,33744
1787161803.4325402,1,61,40730
1787161803.4325402,2,0,0
1787161803.4325402,3,0,0
1787161805.7421827,0,27,33744
1787161805.7421827,1,77,40730
1787161805.7421827,2,0,0
1787161805.7421827,3,0,0
1787161808.0528631,0,34,33744
1787161808.0528631,1,72,40730
1787161808.0528631,2,0,0
1787161808.0528631,3,0,0
1787161810.3836358,0,17,33744
1787161810.3836358,1,40,40730
1787161810.3836358,2,0,0
1787161810.3836358,3,0,0
1787161812.7619405,0,11,33744
1787161812.7619405,1,34,40730
1787161812.7619405,2,0,0
1787161812.7619405,3,0,0
1787161815.1689436,0,11,33744
1787161815.1689436,1,36,40602
1787161815.1689436,2,0,0
1787161815.1689436,3,0,0
1787161817.5687294,0,19,33744
1787161817.5687294,1,41,40602
1787161817.5687294,2,0,0
1787161817.5687294,3,0,0
1787161819.904404,0,22,33744
1787161819.904404,1,42,40602
1787161819.904404,2,0,0
1787161819.904404,3,0,0
1787161822.2833111,0,27,33744
1787161822.2833111,1,63,40602
1787161822.2833111,2,0,0
1787161822.2833111,3,0,0
1787161824.7478786,0,24,33744
1787161824.7478786,1,59,40690
1787161824.7478786,2,0,0
1787161824.7478786,3,0,0
1787161827.0593798,0,25,33744
1787161827.0593798,1,73,40578
1787161827.0593798,2,0,0
1787161827.0593798,3,0,0
1787161829.4986138,0,28,23968
1787161829.4986138,1,81,40578
1787161829.4986138,2,0,0
1787161829.4986138,3,0,0
1787161831.8631792,0,17,23968
1787161831.8631792,1,47,40578
1787161831.8631792,2,0,0
1787161831.8631792,3,0,0
1787161834.249257,0,26,23968
1787161834.249257,1,87,40578
1787161834.249257,2,0,0
1787161834.249257,3,0,0
1787161836.6396222,0,29,23968
1787161836.6396222,1,60,40578
1787161836.6396222,2,0,0
1787161836.6396222,3,0,0
1787161838.994636,0,23,23968
1787161838.994636,1,45,40578
1787161838.994636,2,0,0
1787161838.994636,3,0,0
1787161841.339364,0,31,23968
1787161841.339364,1,23,41578
1787161841.339364,2,0,0
1787161841.339364,3,0,0
1787161843.7443175,0,36,23968
1787161843.7443175,1,67,41668
1787161843.7443175,2,0,0
1787161843.7443175,3,0,0
1787161846.096423,0,31,23968
1787161846.096423,1,53,41834
1787161846.096423,2,0,0
1787161846.096423,3,0,0
1787161848.4401264,0,31,23968
1787161848.4401264,1,75,41962
1787161848.4401264,2,0,0
1787161848.4401264,3,0,0
1787161850.8904138,0,41,23968
1787161850.8904138,1,79,42090
1787161850.8904138,2,0,0
1787161850.8904138,3,0,0
1787161853.2929182,0,40,24152
1787161853.2929182,1,80,42090
1787161853.2929182,2,0,0
1787161853.2929182,3,0,0
1787161855.6955175,0,29,24152
1787161855.6955175,1,65,41562
1787161855.6955175,2,0,0
1787161855.6955175,3,0,0
1787161858.1666505,0,31,24152
1787161858.1666505,1,49,42038
1787161858.1666505,2,0,0
1787161858.1666505,3,0,0
1787161860.9550793,0,30,24152
1787161860.9550793,1,74,42458
1787161860.9550793,2,0,0
1787161860.9550793,3,0,0
1787161863.5093653,0,30,24152
1787161863.5093653,1,57,42458
1787161863.5093653,2,0,0
1787161863.5093653,3,0,0
1787161865.9020894,0,74,24152
1787161865.9020894,1,11,42842
1787161865.9020894,2,0,0
1787161865.9020894,3,0,0
