Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s3.pkl
[PRISM_DIRECT] 816 requests, span 418.8s
Request model_6#166 arrives at 1590427.741886504, sleeping for 1.3526387319434434 seconds
Request model_6#167 arrives at 1590429.096176707, sleeping for 0.5828150226734579 seconds
Request model_6#168 arrives at 1590429.679971442, sleeping for 0.02428074716590345 seconds
Request model_6#169 arrives at 1590429.70472308, sleeping for 0.5853489846922457 seconds
Request model_6#170 arrives at 1590430.291534169, sleeping for 0.5221640141680837 seconds
Request model_6#171 arrives at 1590430.815231097, sleeping for 0.006041201297193766 seconds
Request model_6#172 arrives at 1590430.821772117, sleeping for 1.718789772130549 seconds
Request model_4#101 arrives at 1590432.54256687, sleeping for 0.012158029479905963 seconds
Request model_4#102 arrives at 1590432.555819471, sleeping for 0.0739718999247998 seconds
Request model_6#173 arrives at 1590432.63059296, sleeping for 0.4614002995658666 seconds
Request model_6#174 arrives at 1590433.093272383, sleeping for 0.00935830781236291 seconds
Request model_4#103 arrives at 1590433.104067126, sleeping for 0.028791680233553052 seconds
Request model_6#175 arrives at 1590433.133734611, sleeping for 0.24714553891681135 seconds
Request model_6#176 arrives at 1590433.38175261, sleeping for 0.31503132777288556 seconds
Request model_6#177 arrives at 1590433.697160892, sleeping for 0.7642167177982628 seconds
Request model_6#178 arrives at 1590434.464132352, sleeping for 1.2187575704883784 seconds
Request model_6#179 arrives at 1590435.684594795, sleeping for 0.41266597737558186 seconds
Request model_6#180 arrives at 1590436.099299813, sleeping for 0.39432985708117485 seconds
Request model_6#181 arrives at 1590436.494684113, sleeping for 0.1231082589365542 seconds
Request model_6#182 arrives at 1590436.618861499, sleeping for 1.188540918752551 seconds
Request model_6#183 arrives at 1590437.809519475, sleeping for 0.34935857611708343 seconds
Request model_6#184 arrives at 1590438.159534931, sleeping for 0.20846781879663467 seconds
Request model_6#185 arrives at 1590438.369465219, sleeping for 0.13192662387154996 seconds
Request model_6#186 arrives at 1590438.50223403, sleeping for 0.29976725159212947 seconds
Request model_1#46 arrives at 1590438.803082901, sleeping for 1.686036919010803 seconds
Request model_6#187 arrives at 1590440.491334746, sleeping for 0.5334132011048496 seconds
Request model_6#188 arrives at 1590441.025359162, sleeping for 0.9371031380724162 seconds
Request model_6#189 arrives at 1590441.964418163, sleeping for 0.5362787754274905 seconds
Request model_6#190 arrives at 1590442.502980304, sleeping for 0.06599468318745494 seconds
Request model_6#191 arrives at 1590442.570075254, sleeping for 0.537827321793884 seconds
Request model_1#47 arrives at 1590443.108485054, sleeping for 0.04947533272206783 seconds
Request model_6#192 arrives at 1590443.158281063, sleeping for 1.5321297643240541 seconds
Request model_6#193 arrives at 1590444.690976864, sleeping for 2.8322743861936033 seconds
Request model_1#48 arrives at 1590447.525606477, sleeping for 0.6533685198519379 seconds
Request model_6#194 arrives at 1590448.180480354, sleeping for 0.0041997728403657675 seconds
Request model_6#195 arrives at 1590448.185009668, sleeping for 0.1994079309515655 seconds
Request model_6#196 arrives at 1590448.385324043, sleeping for 0.37111999839544296 seconds
Request model_4#104 arrives at 1590448.757239786, sleeping for 0.48370719654485583 seconds
Request model_6#197 arrives at 1590449.242131718, sleeping for 0.1328625271562487 seconds
Request model_6#198 arrives at 1590449.375946977, sleeping for 1.7558460456784815 seconds
Request model_6#199 arrives at 1590451.132656002, sleeping for 0.02723316242918372 seconds
Request model_6#200 arrives at 1590451.160713056, sleeping for 0.5147167423274368 seconds
Request model_4#105 arrives at 1590451.676304342, sleeping for 0.305147232953459 seconds
Request model_6#201 arrives at 1590451.983283399, sleeping for 0.5721226080786437 seconds
Request model_6#202 arrives at 1590452.557527781, sleeping for 0.015663325088098645 seconds
Request model_6#203 arrives at 1590452.573346952, sleeping for 1.0808232314884663 seconds
Request model_6#204 arrives at 1590453.655154339, sleeping for 0.07300822669640183 seconds
Request model_1#49 arrives at 1590453.729186883, sleeping for 0.4785652533173561 seconds
Request model_6#205 arrives at 1590454.209839922, sleeping for 0.6832761410623789 seconds
Request model_6#206 arrives at 1590454.893989232, sleeping for 0.017648406559601426 seconds
Request model_6#207 arrives at 1590454.912414272, sleeping for 0.913132619811222 seconds
Request model_1#50 arrives at 1590455.82632271, sleeping for 0.5552720229607075 seconds
Request model_6#208 arrives at 1590456.382968009, sleeping for 0.35261298646219075 seconds
Request model_6#209 arrives at 1590456.736764743, sleeping for 0.007628837367519736 seconds
Request model_6#210 arrives at 1590456.745178167, sleeping for 0.12959349737502635 seconds
Request model_6#211 arrives at 1590456.876233135, sleeping for 0.7216252908110619 seconds
Request model_6#212 arrives at 1590457.599411811, sleeping for 0.16383130359463394 seconds
Request model_6#213 arrives at 1590457.764153005, sleeping for 1.3589715980924666 seconds
Request model_6#214 arrives at 1590459.123845308, sleeping for 0.042227246100082994 seconds
Request model_6#215 arrives at 1590459.167361119, sleeping for 0.34211293142288923 seconds
Request model_6#216 arrives at 1590459.511127577, sleeping for 2.5049493617843837 seconds
Request model_6#217 arrives at 1590462.01746643, sleeping for 0.71124815242365 seconds
Request model_6#218 arrives at 1590462.730049856, sleeping for 0.534662629943341 seconds
Request model_6#219 arrives at 1590463.266588321, sleeping for 0.0587840408552438 seconds
Request model_6#220 arrives at 1590463.325874052, sleeping for 0.04967727605253458 seconds
Request model_6#221 arrives at 1590463.375838463, sleeping for 0.06639563967473805 seconds
Request model_6#222 arrives at 1590463.442831882, sleeping for 0.9816148283425719 seconds
Request model_6#223 arrives at 1590464.426016388, sleeping for 0.5560360234230757 seconds
Request model_4#106 arrives at 1590464.98305161, sleeping for 0.2213410458061844 seconds
Request model_6#224 arrives at 1590465.205219931, sleeping for 0.1987442725803703 seconds
Request model_6#225 arrives at 1590465.404917881, sleeping for 0.30786204407922924 seconds
Request model_6#226 arrives at 1590465.71336738, sleeping for 0.14523699413985014 seconds
Request model_6#227 arrives at 1590465.859003799, sleeping for 1.1621494530700147 seconds
Request model_6#228 arrives at 1590467.023287154, sleeping for 0.5972854890860617 seconds
Request model_6#229 arrives at 1590467.621342577, sleeping for 0.08234391431324184 seconds
Request model_6#230 arrives at 1590467.704296668, sleeping for 0.4328643388580531 seconds
Request model_4#107 arrives at 1590468.138373913, sleeping for 0.08386717736721039 seconds
Request model_6#231 arrives at 1590468.223193399, sleeping for 1.3923741003964096 seconds
Request model_4#108 arrives at 1590469.617440705, sleeping for 0.16490994556806982 seconds
Request model_6#232 arrives at 1590469.784195934, sleeping for 0.28250918281264603 seconds
Request model_6#233 arrives at 1590470.068448129, sleeping for 0.7746700826101005 seconds
Request model_6#234 arrives at 1590470.844405316, sleeping for 0.6801538746803999 seconds
Request model_6#235 arrives at 1590471.526285198, sleeping for 0.10824780841358006 seconds
Request model_6#236 arrives at 1590471.635334148, sleeping for 0.964249727781862 seconds
Request model_6#237 arrives at 1590472.600032353, sleeping for 0.9088382937479764 seconds
Request model_6#238 arrives at 1590473.510000361, sleeping for 0.8099903920665383 seconds
Request model_6#239 arrives at 1590474.321213808, sleeping for 0.13696629228070378 seconds
Request model_6#240 arrives at 1590474.458896706, sleeping for 1.4488373950589448 seconds
Request model_5#192 arrives at 1590475.910071725, sleeping for 0.23541089659556746 seconds
Request model_5#193 arrives at 1590476.146732217, sleeping for 0.6909836521372199 seconds
Request model_1#51 arrives at 1590476.838840976, sleeping for 0.7825442922767252 seconds
Request model_5#194 arrives at 1590477.623071937, sleeping for 0.47187319677323103 seconds
Request model_6#241 arrives at 1590478.095441753, sleeping for 1.2319224604871124 seconds
Request model_5#195 arrives at 1590479.328447411, sleeping for 0.1983634433709085 seconds
Request model_2#67 arrives at 1590479.528152861, sleeping for 0.9332595001906157 seconds
Request model_1#52 arrives at 1590480.462912728, sleeping for 0.060601895209401846 seconds
Request model_6#242 arrives at 1590480.52489368, sleeping for 1.04467067332007 seconds
Request model_1#53 arrives at 1590481.570563691, sleeping for 0.2972902108449489 seconds
Request model_6#243 arrives at 1590481.868833092, sleeping for 0.5228773890994489 seconds
Request model_4#109 arrives at 1590482.392191847, sleeping for 0.16797658312134445 seconds
Request model_1#54 arrives at 1590482.561176793, sleeping for 0.10977097228169441 seconds
Request model_4#110 arrives at 1590482.671865266, sleeping for 0.45897422381676733 seconds
Request model_6#244 arrives at 1590483.131990719, sleeping for 2.457645768299699 seconds
Request model_1#55 arrives at 1590485.590268685, sleeping for 0.31885437783785164 seconds
Request model_2#68 arrives at 1590485.909803698, sleeping for 0.2699624542146921 seconds
Request model_1#56 arrives at 1590486.181342135, sleeping for 0.669706653105095 seconds
Request model_4#111 arrives at 1590486.851637708, sleeping for 0.2555995325092226 seconds
Request model_2#69 arrives at 1590487.107847589, sleeping for 1.5467921188101172 seconds
Request model_6#245 arrives at 1590488.655912555, sleeping for 0.30894499039277434 seconds
Request model_5#196 arrives at 1590488.966445519, sleeping for 0.028606663458049297 seconds
Request model_4#112 arrives at 1590488.995888083, sleeping for 0.0899331858381629 seconds
Request model_4#113 arrives at 1590489.086617774, sleeping for 0.9049841028172523 seconds
Request model_1#57 arrives at 1590489.992247279, sleeping for 1.931940164649859 seconds
Request model_1#58 arrives at 1590491.926449394, sleeping for 1.6525316848419607 seconds
Request model_4#114 arrives at 1590493.580567237, sleeping for 0.09889834537170827 seconds
Request model_6#246 arrives at 1590493.680297477, sleeping for 0.640444063115865 seconds
Request model_1#59 arrives at 1590494.321526718, sleeping for 0.6750614219345152 seconds
Request model_5#197 arrives at 1590494.997670126, sleeping for 0.05779331270605326 seconds
Request model_4#115 arrives at 1590495.056446453, sleeping for 0.17582070478238165 seconds
Request model_6#247 arrives at 1590495.233048738, sleeping for 0.06396489613689482 seconds
Request model_2#70 arrives at 1590495.2976116, sleeping for 2.127143203513697 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 816
Aborted requests: 0
Request throughput: 1.91 req/s
Input throughput: 561.80 tokens/s
Output throughput: 324.07 tokens/s
Mean TTFT: 169.0 ms
P99 TTFT: 2615.6 ms
Mean TPOT: 31.9 ms
P99 TPOT: 63.5 ms
Mean Latency: 5607.9 ms
P99 Latency: 16630.1 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armA/raw/released-prototype/bursty/rate_2/seed_3
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armA/raw/released-prototype/bursty/rate_2/seed_3/requests
