Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_2#442 arrives at 1520221.745205586, sleeping for 0.08003918849863112 seconds
Request model_5#610 arrives at 1520221.826394144, sleeping for 0.277316679013893 seconds
Request model_3#684 arrives at 1520222.104749344, sleeping for 0.02706709085032344 seconds
Request model_5#611 arrives at 1520222.132943902, sleeping for 0.24983666837215424 seconds
Request model_4#208 arrives at 1520222.384167413, sleeping for 0.0817268390674144 seconds
Request model_3#685 arrives at 1520222.466172076, sleeping for 0.011415960267186165 seconds
Request model_3#686 arrives at 1520222.477955903, sleeping for 0.005452363518998027 seconds
Request model_6#468 arrives at 1520222.483580574, sleeping for 0.06416718382388353 seconds
Request model_3#687 arrives at 1520222.548820895, sleeping for 0.007500481326133013 seconds
Request model_4#209 arrives at 1520222.556839814, sleeping for 0.09925329778343439 seconds
Request model_3#688 arrives at 1520222.656609429, sleeping for 0.11569429491646588 seconds
Request model_3#689 arrives at 1520222.773052257, sleeping for 0.48120319237932563 seconds
Request model_4#210 arrives at 1520223.256097614, sleeping for 0 seconds
Request model_4#211 arrives at 1520223.256647778, sleeping for 0.02814888791181147 seconds
Request model_4#212 arrives at 1520223.285625951, sleeping for 0.015168367186561227 seconds
Request model_3#690 arrives at 1520223.301273767, sleeping for 0.3460369592066854 seconds
Request model_2#443 arrives at 1520223.648137541, sleeping for 0.04848228162154555 seconds
Request model_3#691 arrives at 1520223.697768746, sleeping for 0.2262275400571525 seconds
Request model_2#444 arrives at 1520223.924530607, sleeping for 0.1295354817993939 seconds
Request model_3#692 arrives at 1520224.055059368, sleeping for 0.38912887242622674 seconds
Request model_3#693 arrives at 1520224.445806146, sleeping for 0.05028603202663362 seconds
Request model_3#694 arrives at 1520224.496869771, sleeping for 0.028738244669511914 seconds
Request model_3#695 arrives at 1520224.525840725, sleeping for 0.24389867461286485 seconds
Request model_5#612 arrives at 1520224.771149831, sleeping for 0.09220763552002609 seconds
Request model_3#696 arrives at 1520224.864324108, sleeping for 0.03389743505977094 seconds
Request model_4#213 arrives at 1520224.899079724, sleeping for 0.19537314167246222 seconds
Request model_3#697 arrives at 1520225.095165337, sleeping for 0.09083477058447897 seconds
Request model_3#698 arrives at 1520225.186808022, sleeping for 0.07904961868189275 seconds
Request model_3#699 arrives at 1520225.266778181, sleeping for 0.003164909081533551 seconds
Request model_3#700 arrives at 1520225.270389798, sleeping for 0.06656779162585735 seconds
Request model_3#701 arrives at 1520225.337843224, sleeping for 0.20404182304628193 seconds
Request model_5#613 arrives at 1520225.542763644, sleeping for 0.05555043974891305 seconds
Request model_4#214 arrives at 1520225.599449451, sleeping for 0.1612577154301107 seconds
Request model_4#215 arrives at 1520225.761219022, sleeping for 0.058690402656793594 seconds
Request model_5#614 arrives at 1520225.82197151, sleeping for 0.04172299522906542 seconds
Request model_3#702 arrives at 1520225.864684885, sleeping for 0.005150159355252981 seconds
Request model_3#703 arrives at 1520225.870695319, sleeping for 0.09345872909761965 seconds
Request model_3#704 arrives at 1520225.964431039, sleeping for 0.2771469005383551 seconds
Request model_3#705 arrives at 1520226.242563937, sleeping for 0.5571436183527112 seconds
Request model_5#615 arrives at 1520226.800669407, sleeping for 0.06216929550282657 seconds
Request model_3#706 arrives at 1520226.86351963, sleeping for 0.1052097890060395 seconds
Request model_5#616 arrives at 1520226.969348679, sleeping for 0.2075263091828674 seconds
Request model_3#707 arrives at 1520227.177103789, sleeping for 0.29347436176612973 seconds
Request model_5#617 arrives at 1520227.470896863, sleeping for 0.09233719995245337 seconds
Request model_3#708 arrives at 1520227.563832117, sleeping for 0.10256185266189277 seconds
Request model_3#709 arrives at 1520227.668564068, sleeping for 0 seconds
Request model_2#445 arrives at 1520227.66886157, sleeping for 0.041725336108356714 seconds
Request model_3#710 arrives at 1520227.711678916, sleeping for 0.27590432949364185 seconds
Request model_6#469 arrives at 1520227.988790276, sleeping for 0.2848133915103972 seconds
Request model_4#216 arrives at 1520228.275301036, sleeping for 0.37181247933767736 seconds
Request model_3#711 arrives at 1520228.648083621, sleeping for 0.01244316017255187 seconds
Request model_4#217 arrives at 1520228.661226597, sleeping for 0.1491174187976867 seconds
Request model_3#712 arrives at 1520228.810659978, sleeping for 0.026087923906743526 seconds
Request model_4#218 arrives at 1520228.837595686, sleeping for 0.01159348338842392 seconds
Request model_5#618 arrives at 1520228.849788496, sleeping for 0.03133305045776069 seconds
Request model_3#713 arrives at 1520228.882441597, sleeping for 0.03005258645862341 seconds
Request model_3#714 arrives at 1520228.913187483, sleeping for 0.40526389656588435 seconds
Request model_5#619 arrives at 1520229.31878119, sleeping for 0.03658874984830618 seconds
Request model_2#446 arrives at 1520229.357201672, sleeping for 0.049095272086560726 seconds
Request model_2#447 arrives at 1520229.40709913, sleeping for 0.09859202010557055 seconds
Request model_3#715 arrives at 1520229.505927537, sleeping for 0.035239082062616944 seconds
Request model_2#448 arrives at 1520229.54156104, sleeping for 0.042138709453865886 seconds
Request model_2#449 arrives at 1520229.584483346, sleeping for 0.15350634302012622 seconds
Request model_2#450 arrives at 1520229.73982764, sleeping for 0.14973465725779533 seconds
Request model_3#716 arrives at 1520229.890428218, sleeping for 0.030402327422052622 seconds
Request model_2#451 arrives at 1520229.921411907, sleeping for 0.05689596873708069 seconds
Request model_3#717 arrives at 1520229.979255563, sleeping for 0.16281697107478976 seconds
Request model_5#620 arrives at 1520230.142962518, sleeping for 0.12810746696777642 seconds
Request model_5#621 arrives at 1520230.27214175, sleeping for 0.0062938714399933815 seconds
Request model_5#622 arrives at 1520230.279198172, sleeping for 0.09272151184268296 seconds
Request model_3#718 arrives at 1520230.372958762, sleeping for 0.0016952999867498875 seconds
Request model_3#719 arrives at 1520230.375040417, sleeping for 0.08269345015287399 seconds
Request model_5#623 arrives at 1520230.458825054, sleeping for 0.09353777999058366 seconds
Request model_2#452 arrives at 1520230.552968347, sleeping for 0.20763414213433862 seconds
Request model_3#720 arrives at 1520230.762115947, sleeping for 0.01102932053618133 seconds
Request model_5#624 arrives at 1520230.773965844, sleeping for 0.005975975189357996 seconds
Request model_6#470 arrives at 1520230.780504523, sleeping for 0.3033187456894666 seconds
Request model_4#219 arrives at 1520231.084767383, sleeping for 0.1459176365751773 seconds
Request model_3#721 arrives at 1520231.231269711, sleeping for 0.03154489630833268 seconds
Request model_3#722 arrives at 1520231.263161616, sleeping for 0.008468557382002473 seconds
Request model_2#453 arrives at 1520231.272083582, sleeping for 0.06190396170131862 seconds
Request model_3#723 arrives at 1520231.334207939, sleeping for 0.08456057659350336 seconds
Request model_3#724 arrives at 1520231.419599318, sleeping for 0.09097325149923563 seconds
Request model_2#454 arrives at 1520231.511333594, sleeping for 0.17677388340234756 seconds
Request model_3#725 arrives at 1520231.689129763, sleeping for 0.10126343742012978 seconds
Request model_2#455 arrives at 1520231.790865062, sleeping for 0.02892828080803156 seconds
Request model_3#726 arrives at 1520231.82053038, sleeping for 0.14144416456110775 seconds
Request model_2#456 arrives at 1520231.962270224, sleeping for 0.06571201793849468 seconds
Request model_3#727 arrives at 1520232.028940895, sleeping for 0.055353390984237194 seconds
Request model_3#728 arrives at 1520232.084583394, sleeping for 0.2087259623222053 seconds
Request model_3#729 arrives at 1520232.294803043, sleeping for 0.3738520862534642 seconds
Request model_3#730 arrives at 1520232.669621662, sleeping for 0.03395386296324432 seconds
Request model_2#457 arrives at 1520232.704350038, sleeping for 0.054876833921298385 seconds
Request model_3#731 arrives at 1520232.760058058, sleeping for 0.013594889314845204 seconds
Request model_3#732 arrives at 1520232.774734606, sleeping for 0.19610023545101285 seconds
Request model_6#471 arrives at 1520232.972633573, sleeping for 0.13278347603045404 seconds
Request model_4#220 arrives at 1520233.106485469, sleeping for 0.1310653865803033 seconds
Request model_3#733 arrives at 1520233.237820436, sleeping for 0.12636867887340486 seconds
Request model_4#221 arrives at 1520233.364561519, sleeping for 0.014015773544088006 seconds
Request model_4#222 arrives at 1520233.379249737, sleeping for 0.10534322005696595 seconds
Request model_3#734 arrives at 1520233.485760871, sleeping for 0.06637783208861947 seconds
Request model_6#472 arrives at 1520233.552450672, sleeping for 0.017620832193642855 seconds
Request model_6#473 arrives at 1520233.572060866, sleeping for 0.05805180757306516 seconds
Request model_3#735 arrives at 1520233.630703908, sleeping for 0.22545826830901206 seconds
Request model_3#736 arrives at 1520233.856508121, sleeping for 0.12396219652146101 seconds
Request model_3#737 arrives at 1520233.981629602, sleeping for 0.014914274914190173 seconds
Request model_2#458 arrives at 1520233.997279917, sleeping for 0.0031786372419446707 seconds
Request model_5#625 arrives at 1520234.000895684, sleeping for 0.05081006791442633 seconds
Request model_2#459 arrives at 1520234.052496943, sleeping for 0.16432037996128201 seconds
Request model_5#626 arrives at 1520234.217249487, sleeping for 0.0634574955329299 seconds
Request model_3#738 arrives at 1520234.280945415, sleeping for 0.1648960541933775 seconds
Request model_3#739 arrives at 1520234.446988168, sleeping for 0.07643218617886305 seconds
Request model_3#740 arrives at 1520234.524555629, sleeping for 0.07092762319371104 seconds
Request model_6#474 arrives at 1520234.596109986, sleeping for 0.04726173006929457 seconds
Request model_2#460 arrives at 1520234.644479862, sleeping for 0.29241844173520803 seconds
Request model_2#461 arrives at 1520234.938736259, sleeping for 0.22361229988746345 seconds
Request model_3#741 arrives at 1520235.163310182, sleeping for 0.027445453219115734 seconds
Request model_3#742 arrives at 1520235.191762102, sleeping for 0.030294317053630948 seconds
Request model_6#475 arrives at 1520235.222943731, sleeping for 0.03834522608667612 seconds
Request model_3#743 arrives at 1520235.261691346, sleeping for 0.2694562782999128 seconds
Request model_6#476 arrives at 1520235.532079117, sleeping for 0.04964628000743687 seconds
Request model_3#744 arrives at 1520235.58281142, sleeping for 0.06153490790165961 seconds
Request model_3#745 arrives at 1520235.646121277, sleeping for 0.1853080445434898 seconds
Request model_6#477 arrives at 1520235.831938575, sleeping for 0.07450421457178891 seconds
Request model_5#627 arrives at 1520235.907194809, sleeping for 0.34873481886461377 seconds
Request model_3#746 arrives at 1520236.258160352, sleeping for 0.08154099294915795 seconds
Request model_6#478 arrives at 1520236.339873094, sleeping for 0.05102130654267967 seconds
Request model_3#747 arrives at 1520236.391550684, sleeping for 0.0730689347255975 seconds
Request model_3#748 arrives at 1520236.465238907, sleeping for 0.14977015112526715 seconds
Request model_4#223 arrives at 1520236.616034137, sleeping for 0.3147956090979278 seconds
Request model_3#749 arrives at 1520236.932051494, sleeping for 0.14582472387701273 seconds
Request model_2#462 arrives at 1520237.078439072, sleeping for 0.0035205285530537367 seconds
Request model_3#750 arrives at 1520237.082525261, sleeping for 0.012384979287162423 seconds
Request model_3#751 arrives at 1520237.095192805, sleeping for 0.11601598677225411 seconds
Request model_5#628 arrives at 1520237.212128106, sleeping for 0.05525771272368729 seconds
Request model_3#752 arrives at 1520237.267783205, sleeping for 0.0072698649019002914 seconds
Request model_3#753 arrives at 1520237.275462262, sleeping for 0.011860075406730175 seconds
Request model_3#754 arrives at 1520237.288051825, sleeping for 0.14462097850628197 seconds
Request model_3#755 arrives at 1520237.433739217, sleeping for 0.03946336591616273 seconds
Request model_2#463 arrives at 1520237.47353805, sleeping for 0.2544121171813458 seconds
Request model_3#756 arrives at 1520237.728373846, sleeping for 0.2748082662001252 seconds
Request model_2#464 arrives at 1520238.004090546, sleeping for 0.08326779189519584 seconds
Request model_5#629 arrives at 1520238.087765722, sleeping for 0.17937139025889337 seconds
Request model_2#465 arrives at 1520238.26810897, sleeping for 0.02253621816635132 seconds
Request model_3#757 arrives at 1520238.291548212, sleeping for 0.0650465723592788 seconds
Request model_4#224 arrives at 1520238.357394467, sleeping for 0.012756595388054848 seconds
Request model_5#630 arrives at 1520238.371925874, sleeping for 0.11392250657081604 seconds
Request model_3#758 arrives at 1520238.486670428, sleeping for 0.07447645859792829 seconds
Request model_2#466 arrives at 1520238.561370318, sleeping for 0.1083586651366204 seconds
Request model_3#759 arrives at 1520238.670488472, sleeping for 0.017482744297012687 seconds
Request model_3#760 arrives at 1520238.688137552, sleeping for 0.15618733991868794 seconds
Request model_5#631 arrives at 1520238.844897346, sleeping for 0.0926743489690125 seconds
Request model_5#632 arrives at 1520238.938610656, sleeping for 0.00535691948607564 seconds
Request model_3#761 arrives at 1520238.944273197, sleeping for 0.2652255694847554 seconds
Request model_5#633 arrives at 1520239.210115334, sleeping for 0.0213749292306602 seconds
Request model_2#467 arrives at 1520239.232214747, sleeping for 0.08069507265463471 seconds
Request model_5#634 arrives at 1520239.313891158, sleeping for 0.17755256569944322 seconds
Request model_4#225 arrives at 1520239.492712184, sleeping for 0.04574274504557252 seconds
Request model_3#762 arrives at 1520239.539402698, sleeping for 0.07643411424942315 seconds
Request model_4#226 arrives at 1520239.616082013, sleeping for 0.12205805210396647 seconds
Request model_3#763 arrives at 1520239.738841436, sleeping for 0.004833958810195327 seconds
Request model_6#479 arrives at 1520239.744637569, sleeping for 0.0667478849645704 seconds
Request model_6#480 arrives at 1520239.813317325, sleeping for 0.002284030895680189 seconds
Request model_3#764 arrives at 1520239.815992574, sleeping for 0.2202612911351025 seconds
Request model_6#481 arrives at 1520240.036929841, sleeping for 0.04342936328612268 seconds
Request model_3#765 arrives at 1520240.081257247, sleeping for 0.07867341511882842 seconds
Request model_3#766 arrives at 1520240.160809663, sleeping for 0.019564239541068673 seconds
Request model_6#482 arrives at 1520240.180876721, sleeping for 0.0010095182806253433 seconds
Request model_2#468 arrives at 1520240.182956426, sleeping for 0.06716284994035959 seconds
Request model_3#767 arrives at 1520240.251706802, sleeping for 0.02987025585025549 seconds
Request model_3#768 arrives at 1520240.282045645, sleeping for 0.051634721690788865 seconds
Request model_4#227 arrives at 1520240.33575221, sleeping for 0.12201604410074651 seconds
Request model_5#635 arrives at 1520240.458525284, sleeping for 0.06452351808547974 seconds
Request model_3#769 arrives at 1520240.523403742, sleeping for 0.1825779052451253 seconds
Request model_5#636 arrives at 1520240.707083804, sleeping for 0.225952209206298 seconds
Request model_4#228 arrives at 1520240.93339593, sleeping for 0.06348442030139267 seconds
Request model_4#229 arrives at 1520240.997023299, sleeping for 0.009691072395071387 seconds
Request model_2#469 arrives at 1520241.007173933, sleeping for 0.22512132208794355 seconds
Request model_3#770 arrives at 1520241.233167967, sleeping for 0.16110643255524337 seconds
Request model_3#771 arrives at 1520241.395495102, sleeping for 0.08221453637816012 seconds
Request model_3#772 arrives at 1520241.478225601, sleeping for 0.07797799282707274 seconds
Request model_3#773 arrives at 1520241.55693817, sleeping for 0.0177376470528543 seconds
Request model_2#470 arrives at 1520241.576612195, sleeping for 0.034866696456447244 seconds
Request model_3#774 arrives at 1520241.612251677, sleeping for 0.18369834637269378 seconds
Request model_5#637 arrives at 1520241.797063657, sleeping for 0.0135333479847759 seconds
Request model_5#638 arrives at 1520241.811747716, sleeping for 0.253219525096938 seconds
Request model_2#471 arrives at 1520242.066255029, sleeping for 0.09207449504174292 seconds
Request model_4#230 arrives at 1520242.15879973, sleeping for 0.6376356894616038 seconds
Request model_3#775 arrives at 1520242.798090516, sleeping for 0.26113245636224747 seconds
Request model_5#639 arrives at 1520243.060077015, sleeping for 0.044710283633321524 seconds
Request model_2#472 arrives at 1520243.105790481, sleeping for 0.011362303048372269 seconds
Request model_2#473 arrives at 1520243.117408557, sleeping for 0.05016444018110633 seconds
Request model_3#776 arrives at 1520243.168070809, sleeping for 0.012360167689621449 seconds
Request model_5#640 arrives at 1520243.180685142, sleeping for 1.0943965697661042 seconds
Request model_5#641 arrives at 1520244.276151536, sleeping for 0.0034824542235583067 seconds
Request model_5#642 arrives at 1520244.280300837, sleeping for 0.18483204767107964 seconds
Request model_5#643 arrives at 1520244.466417236, sleeping for 0.07523869816213846 seconds
Request model_5#644 arrives at 1520244.542722058, sleeping for 0.1468658286612481 seconds
Request model_4#231 arrives at 1520244.690538156, sleeping for 0.2038705765735358 seconds
Request model_5#645 arrives at 1520244.895065191, sleeping for 0.2500961604528129 seconds
Request model_5#646 arrives at 1520245.145853567, sleeping for 0.047468036180362105 seconds
Request model_5#647 arrives at 1520245.193624459, sleeping for 0.12022094521671534 seconds
Request model_5#648 arrives at 1520245.314481879, sleeping for 0.07043068297207355 seconds
Request model_1#155 arrives at 1520245.386027315, sleeping for 0.006038180319592357 seconds
Request model_4#232 arrives at 1520245.393054086, sleeping for 0.04354820284061134 seconds
Request model_1#156 arrives at 1520245.437378503, sleeping for 0.3117478583008051 seconds
Request model_4#233 arrives at 1520245.750218916, sleeping for 0.0212190302554518 seconds
Request model_5#649 arrives at 1520245.771660163, sleeping for 0.2241751889232546 seconds
Request model_5#650 arrives at 1520245.99677158, sleeping for 0.09682197566144168 seconds
Request model_5#651 arrives at 1520246.094424609, sleeping for 0.07115073362365365 seconds
Request model_4#234 arrives at 1520246.166958123, sleeping for 0.09169176337309182 seconds
Request model_5#652 arrives at 1520246.259740706, sleeping for 0.0733048792462796 seconds
Request model_5#653 arrives at 1520246.333473238, sleeping for 0.04473493481054902 seconds
Request model_4#235 arrives at 1520246.379091864, sleeping for 0.1717128586024046 seconds
Request model_5#654 arrives at 1520246.551661174, sleeping for 0.03562341188080609 seconds
Request model_1#157 arrives at 1520246.588092252, sleeping for 0.4762355505954474 seconds
Request model_5#655 arrives at 1520247.066552014, sleeping for 0.023989039473235607 seconds
Request model_5#656 arrives at 1520247.090759422, sleeping for 0.10933297290466726 seconds
Request model_5#657 arrives at 1520247.200777952, sleeping for 0.022415281040593982 seconds
Request model_4#236 arrives at 1520247.223899892, sleeping for 0.2967867497354746 seconds
Request model_5#658 arrives at 1520247.521808985, sleeping for 0.01262533594854176 seconds
Request model_5#659 arrives at 1520247.534981012, sleeping for 0.026204195339232683 seconds
Request model_1#158 arrives at 1520247.562754146, sleeping for 0.167255055392161 seconds
Request model_5#660 arrives at 1520247.730813683, sleeping for 0.07981050224043429 seconds
Request model_5#661 arrives at 1520247.811470697, sleeping for 0.01876349118538201 seconds
Request model_5#662 arrives at 1520247.831420303, sleeping for 0.07008866243995726 seconds
Request model_4#237 arrives at 1520247.902669298, sleeping for 0.15587476757355034 seconds
Request model_1#159 arrives at 1520248.059360571, sleeping for 0.11707931431010365 seconds
Request model_5#663 arrives at 1520248.177057118, sleeping for 0.13269140687771142 seconds
Request model_5#664 arrives at 1520248.310774112, sleeping for 0.06918359873816371 seconds
Request model_5#665 arrives at 1520248.380959028, sleeping for 0.13742029294371605 seconds
Request model_5#666 arrives at 1520248.519558298, sleeping for 0.13375447853468359 seconds
Request model_2#474 arrives at 1520248.653904757, sleeping for 0.0008996180258691311 seconds
Request model_5#667 arrives at 1520248.655501349, sleeping for 0.007694174302741885 seconds
Request model_5#668 arrives at 1520248.664044102, sleeping for 0.0978529155254364 seconds
Request model_5#669 arrives at 1520248.762726348, sleeping for 0.10919644148088992 seconds
Request model_1#160 arrives at 1520248.87304587, sleeping for 0.052715144120156765 seconds
Request model_5#670 arrives at 1520248.9274515, sleeping for 0.03350754058919847 seconds
Request model_5#671 arrives at 1520248.961667982, sleeping for 1.166832129471004 seconds
Request model_1#161 arrives at 1520250.130106171, sleeping for 0.03352256375364959 seconds
Request model_5#672 arrives at 1520250.16387485, sleeping for 0.23627478862181306 seconds
Request model_5#673 arrives at 1520250.401648599, sleeping for 0.06660082587040961 seconds
Request model_5#674 arrives at 1520250.469160036, sleeping for 0.07211172953248024 seconds
Request model_4#238 arrives at 1520250.54302213, sleeping for 0.03947884123772383 seconds
Request model_4#239 arrives at 1520250.583768, sleeping for 0.1454185217153281 seconds
Request model_5#675 arrives at 1520250.730930203, sleeping for 0.019962881226092577 seconds
Request model_5#676 arrives at 1520250.751521204, sleeping for 0.02458864077925682 seconds
Request model_1#162 arrives at 1520250.776603499, sleeping for 0.38609626214019954 seconds
Request model_5#677 arrives at 1520251.163800878, sleeping for 0.12799407565034926 seconds
Request model_5#678 arrives at 1520251.292784578, sleeping for 0.031735800905153155 seconds
Request model_5#679 arrives at 1520251.325580699, sleeping for 0.22675958345644176 seconds
Request model_1#163 arrives at 1520251.553476456, sleeping for 0.25056645064614713 seconds
Request model_5#680 arrives at 1520251.804659585, sleeping for 0.0500935825984925 seconds
Request model_5#681 arrives at 1520251.85571453, sleeping for 0.09258031379431486 seconds
Request model_4#240 arrives at 1520251.948612714, sleeping for 0.20817491528578103 seconds
Request model_1#164 arrives at 1520252.157388601, sleeping for 0.059993047500029206 seconds
Request model_1#165 arrives at 1520252.218326059, sleeping for 0.35514186997897923 seconds
Request model_5#682 arrives at 1520252.574623791, sleeping for 0.27443030406720936 seconds
Request model_5#683 arrives at 1520252.849533934, sleeping for 0.0013914206065237522 seconds
Request model_4#241 arrives at 1520252.851262127, sleeping for 0.024481404339894652 seconds
Request model_4#242 arrives at 1520252.875998549, sleeping for 0.021569791017100215 seconds
Request model_5#684 arrives at 1520252.898574155, sleeping for 0.1334161835256964 seconds
Request model_5#685 arrives at 1520253.032265849, sleeping for 0.003468048758804798 seconds
Request model_4#243 arrives at 1520253.035894005, sleeping for 0.0663058019708842 seconds
Request model_5#686 arrives at 1520253.102925229, sleeping for 0.09410053701139987 seconds
Request model_5#687 arrives at 1520253.197613786, sleeping for 0.19785384042188525 seconds
Request model_5#688 arrives at 1520253.39653018, sleeping for 0.06706165987998247 seconds
Request model_5#689 arrives at 1520253.465189435, sleeping for 0.10674006887711585 seconds
Request model_4#244 arrives at 1520253.572928888, sleeping for 0.02866027457639575 seconds
Request model_4#245 arrives at 1520253.602644326, sleeping for 0.08082715212367475 seconds
Request model_5#690 arrives at 1520253.684243547, sleeping for 0.14790455042384565 seconds
Request model_5#691 arrives at 1520253.832949631, sleeping for 0.015762946801260114 seconds
Request model_5#692 arrives at 1520253.849302391, sleeping for 0.38932819152250886 seconds
Request model_5#693 arrives at 1520254.239720364, sleeping for 0.161889256676659 seconds
Request model_5#694 arrives at 1520254.402597003, sleeping for 0.0007990607991814613 seconds
Request model_5#695 arrives at 1520254.404391716, sleeping for 0.11583245010115206 seconds
Request model_4#246 arrives at 1520254.521522868, sleeping for 0.03905112901702523 seconds
Request model_5#696 arrives at 1520254.560779207, sleeping for 0.03527738992124796 seconds
Request model_5#697 arrives at 1520254.596571561, sleeping for 0.07012902572751045 seconds
Request model_1#166 arrives at 1520254.667249, sleeping for 0.08247282868251204 seconds
Request model_5#698 arrives at 1520254.750853026, sleeping for 0.5312634545844048 seconds
Request model_5#699 arrives at 1520255.283103892, sleeping for 0.10732106491923332 seconds
Request model_5#700 arrives at 1520255.391231078, sleeping for 0.2511867475695908 seconds
Request model_5#701 arrives at 1520255.642990681, sleeping for 0.014630161691457033 seconds
Request model_5#702 arrives at 1520255.658417364, sleeping for 0.027357859537005424 seconds
Request model_4#247 arrives at 1520255.68631772, sleeping for 0.0865916358307004 seconds
Request model_5#703 arrives at 1520255.773762433, sleeping for 0.13104628981091082 seconds
Request model_5#704 arrives at 1520255.905405712, sleeping for 0.04929551715031266 seconds
Request model_5#705 arrives at 1520255.954871896, sleeping for 0.13301023747771978 seconds
Request model_4#248 arrives at 1520256.0886471, sleeping for 0.008639122592285275 seconds
Request model_5#706 arrives at 1520256.099289288, sleeping for 0.009162992471829057 seconds
Request model_5#707 arrives at 1520256.110034218, sleeping for 0.19787150551564991 seconds
Request model_4#249 arrives at 1520256.3088067, sleeping for 0.0784892002120614 seconds
Request model_5#708 arrives at 1520256.38751875, sleeping for 0.109142588917166 seconds
Request model_4#250 arrives at 1520256.497287427, sleeping for 0.14053932344540954 seconds
Request model_5#709 arrives at 1520256.638193244, sleeping for 0.05343149462714791 seconds
Request model_1#167 arrives at 1520256.692159981, sleeping for 0.03720102249644697 seconds
Request model_4#251 arrives at 1520256.729869938, sleeping for 0.0040882977191358805 seconds
Request model_2#475 arrives at 1520256.734599713, sleeping for 0.22471415484324098 seconds
Request model_5#710 arrives at 1520256.960301704, sleeping for 0.015019569080322981 seconds
Request model_4#252 arrives at 1520256.975857168, sleeping for 0.401626443490386 seconds
Request model_5#711 arrives at 1520257.378755713, sleeping for 0.28932870482094586 seconds
Request model_4#253 arrives at 1520257.668694867, sleeping for 0.018207856686785817 seconds
Request model_1#168 arrives at 1520257.688446452, sleeping for 0.19336455734446645 seconds
Request model_2#476 arrives at 1520257.882218608, sleeping for 0.010706056375056505 seconds
Request model_5#712 arrives at 1520257.893860223, sleeping for 0.03507303795777261 seconds
Request model_2#477 arrives at 1520257.929488715, sleeping for 0.014044508803635836 seconds
Request model_1#169 arrives at 1520257.944166544, sleeping for 0.29927815427072346 seconds
Request model_1#170 arrives at 1520258.244469713, sleeping for 0.4375167910475284 seconds
Request model_5#713 arrives at 1520258.682563207, sleeping for 0.09166788752190769 seconds
Request model_5#714 arrives at 1520258.775295129, sleeping for 0.07545857573859394 seconds
Request model_1#171 arrives at 1520258.851016806, sleeping for 0.021871555829420686 seconds
Request model_5#715 arrives at 1520258.873675603, sleeping for 0.21592295519076288 seconds
Request model_5#716 arrives at 1520259.090510368, sleeping for 0.09979803604073822 seconds
Request model_5#717 arrives at 1520259.191243569, sleeping for 0.04006167151965201 seconds
Request model_5#718 arrives at 1520259.231930019, sleeping for 0.2552128084935248 seconds
Request model_5#719 arrives at 1520259.487993273, sleeping for 0.09115783497691154 seconds
Request model_5#720 arrives at 1520259.579520786, sleeping for 0.017848465591669083 seconds
Request model_5#721 arrives at 1520259.597633689, sleeping for 0.06356811127625406 seconds
Request model_5#722 arrives at 1520259.662336666, sleeping for 0.11117367958649993 seconds
Request model_5#723 arrives at 1520259.774325569, sleeping for 0.29012431390583515 seconds
Request model_4#254 arrives at 1520260.06528305, sleeping for 0.0015361413825303316 seconds
Request model_4#255 arrives at 1520260.067192444, sleeping for 0.2798280513379723 seconds
Request model_4#256 arrives at 1520260.347455677, sleeping for 0.27698636427521706 seconds
Request model_4#257 arrives at 1520260.625518142, sleeping for 0.19268801482394338 seconds
Request model_1#172 arrives at 1520260.819299888, sleeping for 0.16623219125904143 seconds
Request model_5#724 arrives at 1520260.986486459, sleeping for 0.049788532545790076 seconds
Request model_5#725 arrives at 1520261.037506294, sleeping for 0.4140796479769051 seconds
Request model_5#726 arrives at 1520261.453567545, sleeping for 0.01937213889323175 seconds
Request model_4#258 arrives at 1520261.473667463, sleeping for 0.05962936859577894 seconds
Request model_5#727 arrives at 1520261.53436245, sleeping for 0.10475405328907073 seconds
Request model_4#259 arrives at 1520261.640051497, sleeping for 0.12461808952502906 seconds
Request model_5#728 arrives at 1520261.765834393, sleeping for 0.05040423385798931 seconds
Request model_5#729 arrives at 1520261.816905798, sleeping for 0.09145553829148412 seconds
Request model_1#173 arrives at 1520261.908903965, sleeping for 0.04630287387408316 seconds
Request model_4#260 arrives at 1520261.955500868, sleeping for 0.4089004809502512 seconds
Request model_2#478 arrives at 1520262.36490393, sleeping for 0.26007325015962124 seconds
Request model_1#174 arrives at 1520262.625469147, sleeping for 0.04914763360284269 seconds
Request model_2#479 arrives at 1520262.675603056, sleeping for 0.09955441858619452 seconds
Request model_5#730 arrives at 1520262.776345157, sleeping for 0.22921202122233808 seconds
Request model_1#175 arrives at 1520263.006628421, sleeping for 0.02340598637238145 seconds
Request model_4#261 arrives at 1520263.030794209, sleeping for 0.11840746318921447 seconds
Request model_1#176 arrives at 1520263.150841462, sleeping for 0.11743282666429877 seconds
Request model_1#177 arrives at 1520263.268520738, sleeping for 0.03111334191635251 seconds
Request model_4#262 arrives at 1520263.300647935, sleeping for 0.0537515003234148 seconds
Request model_2#480 arrives at 1520263.354743493, sleeping for 0.033174105221405625 seconds
Request model_5#731 arrives at 1520263.388631162, sleeping for 0.23771670763380826 seconds
Request model_4#263 arrives at 1520263.628117434, sleeping for 0.15235103480517864 seconds
