Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_2#382 arrives at 189590.060364241, sleeping for 0.4445034088275861 seconds
Request model_6#388 arrives at 189590.505798994, sleeping for 0.038060695165768266 seconds
Request model_5#718 arrives at 189590.544780797, sleeping for 0.27998521423432976 seconds
Request model_5#719 arrives at 189590.825261931, sleeping for 0.03967547157662921 seconds
Request model_2#383 arrives at 189590.865600956, sleeping for 0.05309491590014659 seconds
Request model_3#585 arrives at 189590.919344877, sleeping for 0.02687574955052696 seconds
Request model_5#720 arrives at 189590.946892582, sleeping for 0.11239098830264993 seconds
Request model_5#721 arrives at 189591.059485479, sleeping for 0.08577678014989942 seconds
Request model_3#586 arrives at 189591.14610322, sleeping for 0.07573757492355071 seconds
Request model_1#180 arrives at 189591.2229064, sleeping for 0.08152455886011012 seconds
Request model_2#384 arrives at 189591.305496598, sleeping for 0.005861739220563322 seconds
Request model_3#587 arrives at 189591.312039195, sleeping for 0.6899540003796574 seconds
Request model_5#722 arrives at 189592.002357408, sleeping for 0.20036906996392645 seconds
Request model_2#385 arrives at 189592.203395487, sleeping for 0.05983362399274483 seconds
Request model_4#278 arrives at 189592.264103283, sleeping for 0.0542974917916581 seconds
Request model_5#723 arrives at 189592.318667711, sleeping for 0.010073307465063408 seconds
Request model_6#389 arrives at 189592.329274218, sleeping for 0.005544706858927384 seconds
Request model_5#724 arrives at 189592.335175077, sleeping for 0.1512172813527286 seconds
Request model_5#725 arrives at 189592.487460182, sleeping for 0.28491186018800363 seconds
Request model_3#588 arrives at 189592.773488601, sleeping for 0.15090106148272753 seconds
Request model_5#726 arrives at 189592.925259763, sleeping for 0.02294670994160697 seconds
Request model_3#589 arrives at 189592.948865484, sleeping for 0.16671842249343172 seconds
Request model_2#386 arrives at 189593.116366685, sleeping for 0.003074304520851001 seconds
Request model_5#727 arrives at 189593.119951148, sleeping for 0.08088266759295948 seconds
Request model_3#590 arrives at 189593.201579396, sleeping for 0.3914141774876043 seconds
Request model_5#728 arrives at 189593.59396943, sleeping for 0.06825091518112458 seconds
Request model_2#387 arrives at 189593.662820564, sleeping for 0.06868480824050494 seconds
Request model_3#591 arrives at 189593.732488841, sleeping for 0.026053706737002358 seconds
Request model_5#729 arrives at 189593.760039682, sleeping for 0.007337969145737588 seconds
Request model_4#279 arrives at 189593.767613988, sleeping for 0.1176047966000624 seconds
Request model_3#592 arrives at 189593.886234568, sleeping for 0.14113242272287607 seconds
Request model_6#390 arrives at 189594.027635802, sleeping for 0.05081291915848851 seconds
Request model_3#593 arrives at 189594.079219524, sleeping for 0.07154334898223169 seconds
Request model_5#730 arrives at 189594.152806913, sleeping for 0.030414554435992613 seconds
Request model_3#594 arrives at 189594.183371, sleeping for 0.07482246300787665 seconds
Request model_5#731 arrives at 189594.258674635, sleeping for 0.24302902483032085 seconds
Request model_5#732 arrives at 189594.503788523, sleeping for 0.1367700090049766 seconds
Request model_3#595 arrives at 189594.641249395, sleeping for 0.023664757783990353 seconds
Request model_4#280 arrives at 189594.665878289, sleeping for 0.009418353060027584 seconds
Request model_5#733 arrives at 189594.676395571, sleeping for 0.03177375975064933 seconds
Request model_6#391 arrives at 189594.708909165, sleeping for 0.05614605010487139 seconds
Request model_6#392 arrives at 189594.765453016, sleeping for 0.24207229155581445 seconds
Request model_5#734 arrives at 189595.008757625, sleeping for 0.04737532275612466 seconds
Request model_6#393 arrives at 189595.056358017, sleeping for 0.2913128695508931 seconds
Request model_5#735 arrives at 189595.348752203, sleeping for 0.36380371812265366 seconds
Request model_1#181 arrives at 189595.71300568, sleeping for 0.29863477969774976 seconds
Request model_2#388 arrives at 189596.012604157, sleeping for 0.08571500680409372 seconds
Request model_2#389 arrives at 189596.099279133, sleeping for 0.03878180211177096 seconds
Request model_5#736 arrives at 189596.138849225, sleeping for 0.03854680695803836 seconds
Request model_6#394 arrives at 189596.178376638, sleeping for 0.18440384580753744 seconds
Request model_6#395 arrives at 189596.363087663, sleeping for 0.006380131526384503 seconds
Request model_3#596 arrives at 189596.369691493, sleeping for 0.06406758789671585 seconds
Request model_2#390 arrives at 189596.434260093, sleeping for 0.016110808443045244 seconds
Request model_5#737 arrives at 189596.450788808, sleeping for 0.1886167181073688 seconds
Request model_5#738 arrives at 189596.639814678, sleeping for 0.010223325225524604 seconds
Request model_3#597 arrives at 189596.650633127, sleeping for 0.07818894530646503 seconds
Request model_5#739 arrives at 189596.729306837, sleeping for 0.008880258188582957 seconds
Request model_1#182 arrives at 189596.74010594, sleeping for 0.15450699857319705 seconds
Request model_1#183 arrives at 189596.894812133, sleeping for 0.21647979825502262 seconds
Request model_3#598 arrives at 189597.111771552, sleeping for 0.07567483047023416 seconds
Request model_3#599 arrives at 189597.187964492, sleeping for 0.000948775967117399 seconds
Request model_1#184 arrives at 189597.189548282, sleeping for 0.212000398139935 seconds
Request model_6#396 arrives at 189597.402592686, sleeping for 0.14027070213342085 seconds
Request model_4#281 arrives at 189597.54356195, sleeping for 0.1565722962259315 seconds
Request model_1#185 arrives at 189597.70186012, sleeping for 0.2103602993884124 seconds
Request model_2#391 arrives at 189597.912889114, sleeping for 0.08686806456535123 seconds
Request model_5#740 arrives at 189598.001739906, sleeping for 0.021062660322058946 seconds
Request model_6#397 arrives at 189598.023616217, sleeping for 0 seconds
Request model_1#186 arrives at 189598.023857333, sleeping for 0.0005520334525499493 seconds
Request model_2#392 arrives at 189598.025512796, sleeping for 0.3523751394241117 seconds
Request model_1#187 arrives at 189598.379006682, sleeping for 0.012670615338720381 seconds
Request model_4#282 arrives at 189598.392018309, sleeping for 0.08864056252059527 seconds
Request model_3#600 arrives at 189598.481195204, sleeping for 0.08045974091510288 seconds
Request model_3#601 arrives at 189598.562762589, sleeping for 0.012230816355440766 seconds
Request model_5#741 arrives at 189598.575287896, sleeping for 0.069583447300829 seconds
Request model_2#393 arrives at 189598.645832153, sleeping for 0.013264662760775536 seconds
Request model_2#394 arrives at 189598.660347593, sleeping for 0.05455808134865947 seconds
Request model_3#602 arrives at 189598.715866838, sleeping for 0.06956199623527937 seconds
Request model_5#742 arrives at 189598.785890902, sleeping for 0.1405637013958767 seconds
Request model_3#603 arrives at 189598.926729734, sleeping for 0.11910056488704868 seconds
Request model_5#743 arrives at 189599.046984537, sleeping for 0.012417833873769268 seconds
Request model_1#188 arrives at 189599.05953486, sleeping for 0.09225809635245241 seconds
Request model_5#744 arrives at 189599.153619807, sleeping for 0.07609586656326428 seconds
Request model_6#398 arrives at 189599.230336546, sleeping for 0.28551149723352864 seconds
Request model_5#745 arrives at 189599.516312744, sleeping for 0.3700005889404565 seconds
Request model_3#604 arrives at 189599.88699809, sleeping for 0.3296458174881991 seconds
Request model_6#399 arrives at 189600.217253614, sleeping for 0.01838037627749145 seconds
Request model_3#605 arrives at 189600.236968084, sleeping for 0.23290710969013162 seconds
Request model_2#395 arrives at 189600.470797517, sleeping for 0.20994020265061408 seconds
Request model_3#606 arrives at 189600.681943788, sleeping for 0.05061456421390176 seconds
Request model_2#396 arrives at 189600.732818658, sleeping for 0.21224649873329327 seconds
Request model_5#746 arrives at 189600.945686393, sleeping for 0.06418590567773208 seconds
Request model_2#397 arrives at 189601.011083095, sleeping for 0.03766390518285334 seconds
Request model_4#283 arrives at 189601.049654809, sleeping for 0.07185792809468694 seconds
Request model_2#398 arrives at 189601.122380552, sleeping for 0.16890812580822967 seconds
Request model_5#747 arrives at 189601.292210991, sleeping for 0.05115832408773713 seconds
Request model_5#748 arrives at 189601.344017625, sleeping for 0.12810868470114656 seconds
Request model_3#607 arrives at 189601.472986382, sleeping for 0.23192179531906731 seconds
Request model_3#608 arrives at 189601.705408381, sleeping for 0.05393558269133791 seconds
Request model_5#749 arrives at 189601.759966126, sleeping for 0.11479777045315132 seconds
Request model_2#399 arrives at 189601.87507201, sleeping for 0.15473924335674383 seconds
Request model_5#750 arrives at 189602.030709675, sleeping for 0.04606003500521183 seconds
Request model_4#284 arrives at 189602.077255936, sleeping for 0.339075247902656 seconds
Request model_5#751 arrives at 189602.417469534, sleeping for 0.10833651956636459 seconds
Request model_5#752 arrives at 189602.526775566, sleeping for 0.15792811464052647 seconds
Request model_4#285 arrives at 189602.6854606, sleeping for 0.28095498561742716 seconds
Request model_6#400 arrives at 189602.967467352, sleeping for 0.05708011004026048 seconds
Request model_4#286 arrives at 189603.026568403, sleeping for 0.07847018662141636 seconds
Request model_5#753 arrives at 189603.105690593, sleeping for 0.1909010568924714 seconds
Request model_4#287 arrives at 189603.297109808, sleeping for 0.09864544137963094 seconds
Request model_2#400 arrives at 189603.396654117, sleeping for 0.05606444375007413 seconds
Request model_3#609 arrives at 189603.453233212, sleeping for 0.0046870562073308975 seconds
Request model_3#610 arrives at 189603.458800173, sleeping for 0.35643534900736995 seconds
Request model_5#754 arrives at 189603.816525064, sleeping for 0.15004887664690614 seconds
Request model_3#611 arrives at 189603.967557708, sleeping for 0.15329218079568818 seconds
Request model_2#401 arrives at 189604.1216265, sleeping for 0.3119990417326335 seconds
Request model_5#755 arrives at 189604.433959927, sleeping for 0.44113051166641526 seconds
Request model_3#612 arrives at 189604.876291414, sleeping for 0.26037455844925717 seconds
Request model_6#401 arrives at 189605.138071957, sleeping for 0.06265664353850298 seconds
Request model_5#756 arrives at 189605.201723018, sleeping for 0.19382712451624684 seconds
Request model_5#757 arrives at 189605.396454081, sleeping for 0.019030920142540708 seconds
Request model_5#758 arrives at 189605.4160382, sleeping for 0.13645507546607405 seconds
Request model_6#402 arrives at 189605.553652103, sleeping for 0.05232097455882467 seconds
Request model_5#759 arrives at 189605.606183969, sleeping for 0.018493503070203587 seconds
Request model_5#760 arrives at 189605.626123796, sleeping for 0.05940055436803959 seconds
Request model_3#613 arrives at 189605.687032823, sleeping for 0.35123896674485877 seconds
Request model_4#288 arrives at 189606.038557239, sleeping for 0.010509137937333435 seconds
Request model_4#289 arrives at 189606.049316338, sleeping for 0.07256670790957287 seconds
Request model_5#761 arrives at 189606.122916398, sleeping for 0.00740276844589971 seconds
Request model_5#762 arrives at 189606.131393004, sleeping for 0.1621486863004975 seconds
Request model_3#614 arrives at 189606.29383549, sleeping for 0.0690762962331064 seconds
Request model_5#763 arrives at 189606.363871465, sleeping for 0.11838949797675014 seconds
Request model_6#403 arrives at 189606.483526887, sleeping for 0.17033324440126307 seconds
Request model_5#764 arrives at 189606.654253372, sleeping for 0.28925365407485515 seconds
Request model_4#290 arrives at 189606.944227434, sleeping for 0.19629356483346783 seconds
Request model_3#615 arrives at 189607.141642613, sleeping for 0.019829085184028372 seconds
Request model_2#402 arrives at 189607.162507702, sleeping for 0.00961929524783045 seconds
Request model_3#616 arrives at 189607.173121482, sleeping for 0.26063749587046914 seconds
Request model_4#291 arrives at 189607.434634108, sleeping for 0.047983028925955296 seconds
Request model_5#765 arrives at 189607.483320408, sleeping for 0.0756247381796129 seconds
Request model_3#617 arrives at 189607.560050771, sleeping for 0.05910289581515826 seconds
Request model_2#403 arrives at 189607.620044243, sleeping for 0.028428264777176082 seconds
Request model_6#404 arrives at 189607.648633625, sleeping for 0.06672710296697915 seconds
Request model_6#405 arrives at 189607.717254783, sleeping for 0.09555477203684859 seconds
Request model_6#406 arrives at 189607.813436018, sleeping for 0.11918756415252574 seconds
Request model_5#766 arrives at 189607.934450965, sleeping for 0.01896319756633602 seconds
Request model_5#767 arrives at 189607.95424382, sleeping for 0.07996842349530198 seconds
Request model_6#407 arrives at 189608.034969195, sleeping for 0.3930393414921127 seconds
Request model_5#768 arrives at 189608.428175658, sleeping for 0.028764201531885192 seconds
Request model_3#618 arrives at 189608.457344563, sleeping for 0.21108317279140465 seconds
Request model_3#619 arrives at 189608.66920426, sleeping for 0.06679652654565871 seconds
Request model_5#769 arrives at 189608.737573892, sleeping for 0.3898839493631385 seconds
Request model_6#408 arrives at 189609.128218384, sleeping for 0.05013562980457209 seconds
Request model_6#409 arrives at 189609.179231639, sleeping for 0.002218378387624398 seconds
Request model_3#620 arrives at 189609.182214088, sleeping for 0.010598830675007775 seconds
Request model_5#770 arrives at 189609.193784778, sleeping for 0.09291754418518394 seconds
Request model_3#621 arrives at 189609.287555763, sleeping for 0.38102429057471454 seconds
Request model_3#622 arrives at 189609.668953635, sleeping for 0.19578390021342784 seconds
Request model_4#292 arrives at 189609.866127567, sleeping for 0.10391820941003971 seconds
Request model_6#410 arrives at 189609.97052266, sleeping for 0.11208472348516807 seconds
Request model_6#411 arrives at 189610.083575905, sleeping for 0.4475264623470139 seconds
Request model_5#771 arrives at 189610.53222027, sleeping for 0.08049405619385652 seconds
Request model_5#772 arrives at 189610.613274212, sleeping for 0.17232843185774982 seconds
Request model_2#404 arrives at 189610.786797, sleeping for 0.0053833120909985155 seconds
Request model_2#405 arrives at 189610.792726522, sleeping for 0.0023487478320021182 seconds
Request model_3#623 arrives at 189610.795383348, sleeping for 0.02269597924896516 seconds
Request model_5#773 arrives at 189610.818991432, sleeping for 0.11183990724384785 seconds
Request model_5#774 arrives at 189610.931861969, sleeping for 0.08680564005044289 seconds
Request model_3#624 arrives at 189611.018939538, sleeping for 0.20879456074908376 seconds
Request model_2#406 arrives at 189611.229039708, sleeping for 0.019083321880316362 seconds
Request model_3#625 arrives at 189611.249723732, sleeping for 0.031070056080352515 seconds
Request model_1#189 arrives at 189611.281491475, sleeping for 0.04503137111896649 seconds
Request model_3#626 arrives at 189611.327297375, sleeping for 0.17568162403767928 seconds
Request model_5#775 arrives at 189611.503258534, sleeping for 0.022747416252968833 seconds
Request model_4#293 arrives at 189611.52704041, sleeping for 0.029885363532230258 seconds
Request model_5#776 arrives at 189611.557407942, sleeping for 0.03782670007785782 seconds
Request model_2#407 arrives at 189611.595635048, sleeping for 0.04612016325700097 seconds
Request model_2#408 arrives at 189611.642262518, sleeping for 0.158716477395501 seconds
Request model_5#777 arrives at 189611.801489091, sleeping for 0.038855978345964104 seconds
Request model_5#778 arrives at 189611.840945151, sleeping for 0.06078396420343779 seconds
Request model_3#627 arrives at 189611.902597983, sleeping for 0.60583177045919 seconds
Request model_5#779 arrives at 189612.510645637, sleeping for 0.19836239656433463 seconds
Request model_5#780 arrives at 189612.710387429, sleeping for 0.044065772322937846 seconds
Request model_4#294 arrives at 189612.755354387, sleeping for 0.06105307739926502 seconds
Request model_5#781 arrives at 189612.817431274, sleeping for 0.06565531127853319 seconds
Request model_4#295 arrives at 189612.883339781, sleeping for 0.32045004988322034 seconds
Request model_5#782 arrives at 189613.204926204, sleeping for 0.25821230353903957 seconds
Request model_2#409 arrives at 189613.463607839, sleeping for 0.023216426285216585 seconds
Request model_5#783 arrives at 189613.487542208, sleeping for 0.20322145003592595 seconds
Request model_5#784 arrives at 189613.691478201, sleeping for 0.03342313214670867 seconds
Request model_1#190 arrives at 189613.725514051, sleeping for 0.04883955072727986 seconds
Request model_5#785 arrives at 189613.775381646, sleeping for 0.1867493507452309 seconds
Request model_6#412 arrives at 189613.962634158, sleeping for 0.017568294308148324 seconds
Request model_5#786 arrives at 189613.980451377, sleeping for 0.12413118226686493 seconds
Request model_5#787 arrives at 189614.105212375, sleeping for 0.047881786013022065 seconds
Request model_5#788 arrives at 189614.153533779, sleeping for 0.15104714353219606 seconds
Request model_5#789 arrives at 189614.305701079, sleeping for 0.07905778160784394 seconds
Request model_5#790 arrives at 189614.385637884, sleeping for 0.035728934075450525 seconds
Request model_5#791 arrives at 189614.423415267, sleeping for 0.09510130443959497 seconds
Request model_2#410 arrives at 189614.51921229, sleeping for 0.1365956304653082 seconds
Request model_6#413 arrives at 189614.656872576, sleeping for 0.12859778571873903 seconds
Request model_6#414 arrives at 189614.787041751, sleeping for 0.3753173114382662 seconds
Request model_3#628 arrives at 189615.163484901, sleeping for 0.12974089226918295 seconds
Request model_4#296 arrives at 189615.293882418, sleeping for 0.35668107063975185 seconds
Request model_5#792 arrives at 189615.651394417, sleeping for 0.044524515862576663 seconds
Request model_1#191 arrives at 189615.696217328, sleeping for 0.08963781187776476 seconds
Request model_4#297 arrives at 189615.787014508, sleeping for 0.0561547625111416 seconds
Request model_4#298 arrives at 189615.843868611, sleeping for 0.27850464926450513 seconds
Request model_6#415 arrives at 189616.122868341, sleeping for 0.3903210328426212 seconds
Request model_4#299 arrives at 189616.514144216, sleeping for 0.16037552189663984 seconds
Request model_3#629 arrives at 189616.675645147, sleeping for 0.13925795519025996 seconds
Request model_5#793 arrives at 189616.815104632, sleeping for 0.21036155463661999 seconds
Request model_2#411 arrives at 189617.027168463, sleeping for 0.3776451038138475 seconds
Request model_5#794 arrives at 189617.405484437, sleeping for 0.07768306173966266 seconds
Request model_4#300 arrives at 189617.483551903, sleeping for 0.003847709303954616 seconds
Request model_3#630 arrives at 189617.488379446, sleeping for 0.10636554498341866 seconds
Request model_5#795 arrives at 189617.59501293, sleeping for 0.05238273023860529 seconds
Request model_5#796 arrives at 189617.648876168, sleeping for 0.07359457077109255 seconds
Request model_3#631 arrives at 189617.722874574, sleeping for 0.057723232748685405 seconds
Request model_5#797 arrives at 189617.780901958, sleeping for 0.08268878486705944 seconds
Request model_5#798 arrives at 189617.865406334, sleeping for 0.10519367866800167 seconds
Request model_2#412 arrives at 189617.971510778, sleeping for 0.08472385842469521 seconds
Request model_3#632 arrives at 189618.05778525, sleeping for 0.05860393014154397 seconds
Request model_5#799 arrives at 189618.116765697, sleeping for 0.14053411249187775 seconds
Request model_1#192 arrives at 189618.257581993, sleeping for 0.21472360889310949 seconds
Request model_5#800 arrives at 189618.47338338, sleeping for 0.2779717482626438 seconds
Request model_4#301 arrives at 189618.752213865, sleeping for 0.058151145436568186 seconds
Request model_3#633 arrives at 189618.811156743, sleeping for 0.08972760001779534 seconds
Request model_5#801 arrives at 189618.902029092, sleeping for 0.026446220668731257 seconds
Request model_4#302 arrives at 189618.929596182, sleeping for 0.19193835166515782 seconds
Request model_4#303 arrives at 189619.122094509, sleeping for 0.11193407943937927 seconds
Request model_4#304 arrives at 189619.234399207, sleeping for 0.11942650799755938 seconds
Request model_6#416 arrives at 189619.355392461, sleeping for 0.08976472838548943 seconds
Request model_3#634 arrives at 189619.445725573, sleeping for 0.07176630236790515 seconds
Request model_3#635 arrives at 189619.519694384, sleeping for 0.05303473002277315 seconds
Request model_1#193 arrives at 189619.573655073, sleeping for 0.0030404399731196463 seconds
Request model_4#305 arrives at 189619.577467617, sleeping for 0.13936557597480714 seconds
Request model_3#636 arrives at 189619.718038648, sleeping for 0.1927816308743786 seconds
Request model_2#413 arrives at 189619.911400483, sleeping for 0.00507984304567799 seconds
Request model_4#306 arrives at 189619.916739292, sleeping for 0.01055493889725767 seconds
Request model_6#417 arrives at 189619.928405269, sleeping for 0.425934846047312 seconds
Request model_2#414 arrives at 189620.35500829, sleeping for 0.01609851690591313 seconds
Request model_5#802 arrives at 189620.371868918, sleeping for 0.13515456876484677 seconds
Request model_2#415 arrives at 189620.507612798, sleeping for 0.07172193899168633 seconds
Request model_3#637 arrives at 189620.579862017, sleeping for 0.16429715091362596 seconds
Request model_1#194 arrives at 189620.744734194, sleeping for 0.33403253101278096 seconds
Request model_4#307 arrives at 189621.079196329, sleeping for 0.03845224081305787 seconds
Request model_3#638 arrives at 189621.11817278, sleeping for 0.3538462516153231 seconds
Request model_3#639 arrives at 189621.472874966, sleeping for 0.24281805392820388 seconds
Request model_4#308 arrives at 189621.716276163, sleeping for 0.0466080519836396 seconds
Request model_1#195 arrives at 189621.763400721, sleeping for 0.31140936858719215 seconds
Request model_5#803 arrives at 189622.075089485, sleeping for 0.38239586338750087 seconds
Request model_5#804 arrives at 189622.457829782, sleeping for 0.08861246533342637 seconds
Request model_1#196 arrives at 189622.546783361, sleeping for 0.04541048378450796 seconds
Request model_6#418 arrives at 189622.592718509, sleeping for 0.42317712324438617 seconds
Request model_5#805 arrives at 189623.016617083, sleeping for 0.4932995786657557 seconds
Request model_5#806 arrives at 189623.510327497, sleeping for 0.1316858364152722 seconds
Request model_3#640 arrives at 189623.642392578, sleeping for 0.150961375242332 seconds
Request model_5#807 arrives at 189623.793660472, sleeping for 0.08748384634964168 seconds
Request model_6#419 arrives at 189623.882076264, sleeping for 0.1692657496605534 seconds
Request model_5#808 arrives at 189624.052114661, sleeping for 0.0956837308476679 seconds
Request model_2#416 arrives at 189624.148301002, sleeping for 0.2142171150771901 seconds
Request model_6#420 arrives at 189624.362879113, sleeping for 0.06119951291475445 seconds
Request model_5#809 arrives at 189624.424990333, sleeping for 0.010120918741449714 seconds
Request model_5#810 arrives at 189624.435582482, sleeping for 0.15591198479523882 seconds
Request model_2#417 arrives at 189624.591910949, sleeping for 0.13437697349581867 seconds
Request model_6#421 arrives at 189624.727652854, sleeping for 0.26857937712338753 seconds
Request model_3#641 arrives at 189624.997958973, sleeping for 0.019361204555025324 seconds
Request model_5#811 arrives at 189625.0184992, sleeping for 0.04795415623812005 seconds
Request model_1#197 arrives at 189625.066614541, sleeping for 0.08384666472557001 seconds
Request model_4#309 arrives at 189625.151118015, sleeping for 0.06053123634774238 seconds
Request model_3#642 arrives at 189625.212024365, sleeping for 0.21079778103739955 seconds
Request model_3#643 arrives at 189625.423526885, sleeping for 0.1729737259738613 seconds
Request model_2#418 arrives at 189625.597765142, sleeping for 0.2779617296473589 seconds
Request model_6#422 arrives at 189625.876147525, sleeping for 0.019324927852721885 seconds
Request model_1#198 arrives at 189625.89626525, sleeping for 0.018379288929281756 seconds
Request model_1#199 arrives at 189625.915879083, sleeping for 0.06794422917300835 seconds
Request model_3#644 arrives at 189625.984510357, sleeping for 0.28050815023016185 seconds
Request model_3#645 arrives at 189626.266688373, sleeping for 0.3002435304806568 seconds
Request model_3#646 arrives at 189626.567789965, sleeping for 0.2970954946358688 seconds
Request model_3#647 arrives at 189626.865758539, sleeping for 0.14461604339885525 seconds
Request model_6#423 arrives at 189627.011504684, sleeping for 0.026183671492617577 seconds
Request model_4#310 arrives at 189627.039260252, sleeping for 0.006913072080351412 seconds
Request model_5#812 arrives at 189627.046847672, sleeping for 0.009894748742226511 seconds
Request model_4#311 arrives at 189627.057432277, sleeping for 0.03858985041733831 seconds
Request model_4#312 arrives at 189627.097031872, sleeping for 0 seconds
Request model_5#813 arrives at 189627.097305628, sleeping for 0.0545325608109124 seconds
Request model_3#648 arrives at 189627.152544912, sleeping for 0.018999905762029812 seconds
Request model_4#313 arrives at 189627.171672545, sleeping for 0.27383914205711335 seconds
Request model_3#649 arrives at 189627.446654835, sleeping for 0.07647734368219972 seconds
Request model_2#419 arrives at 189627.52425768, sleeping for 0.3005930876242928 seconds
Request model_3#650 arrives at 189627.825691616, sleeping for 0.0007027566898614168 seconds
Request model_6#424 arrives at 189627.826481007, sleeping for 0.0012582355120684952 seconds
Request model_2#420 arrives at 189627.827972286, sleeping for 0.02486267767380923 seconds
Request model_5#814 arrives at 189627.853481297, sleeping for 0.07516640680842102 seconds
Request model_5#815 arrives at 189627.929025903, sleeping for 0.04708233309793286 seconds
Request model_3#651 arrives at 189627.976990626, sleeping for 0.003414898121263832 seconds
Request model_5#816 arrives at 189627.980510469, sleeping for 0.03916361290612258 seconds
Request model_6#425 arrives at 189628.020209837, sleeping for 0.008103631145786494 seconds
Request model_5#817 arrives at 189628.028719604, sleeping for 0.1915636088233441 seconds
Request model_3#652 arrives at 189628.221369999, sleeping for 0.41284134026500396 seconds
Request model_5#818 arrives at 189628.635106306, sleeping for 0.06503141322173178 seconds
Request model_6#426 arrives at 189628.700505058, sleeping for 0.05850028106942773 seconds
Request model_2#421 arrives at 189628.759335747, sleeping for 0.09778459931840189 seconds
Request model_3#653 arrives at 189628.857426371, sleeping for 0.009219510218827054 seconds
Request model_4#314 arrives at 189628.868344634, sleeping for 0.2512206351675559 seconds
Request model_3#654 arrives at 189629.120262266, sleeping for 0.13107979341293685 seconds
Request model_1#200 arrives at 189629.251837378, sleeping for 0.004279212094843388 seconds
Request model_1#201 arrives at 189629.257180055, sleeping for 0.3794353748089634 seconds
Request model_6#427 arrives at 189629.637321758, sleeping for 0.3600388585764449 seconds
Request model_5#819 arrives at 189629.997940467, sleeping for 0.1298785285325721 seconds
Request model_6#428 arrives at 189630.129086275, sleeping for 0.10098311133333482 seconds
Request model_5#820 arrives at 189630.230499087, sleeping for 0.07178628339897841 seconds
Request model_5#821 arrives at 189630.303764675, sleeping for 0.0787866159225814 seconds
Request model_3#655 arrives at 189630.383041076, sleeping for 0.0003523999475874007 seconds
Request model_2#422 arrives at 189630.384131483, sleeping for 0.041614085173932835 seconds
Request model_5#822 arrives at 189630.425974068, sleeping for 0.1084048829798121 seconds
Request model_2#423 arrives at 189630.535217829, sleeping for 0.07300947548355907 seconds
Request model_3#656 arrives at 189630.609366983, sleeping for 0.023353097611106932 seconds
Request model_6#429 arrives at 189630.633198159, sleeping for 0.18507664048229344 seconds
Request model_5#823 arrives at 189630.819374745, sleeping for 0 seconds
Request model_1#202 arrives at 189630.820363354, sleeping for 0.07882136953412555 seconds
Request model_2#424 arrives at 189630.899377058, sleeping for 0.011870083137182519 seconds
Request model_4#315 arrives at 189630.91232122, sleeping for 0.013419821305433288 seconds
Request model_2#425 arrives at 189630.926901769, sleeping for 0.0925325145071838 seconds
Request model_2#426 arrives at 189631.020180149, sleeping for 0.10115187885821797 seconds
Request model_5#824 arrives at 189631.121718162, sleeping for 0.4052881390962284 seconds
Request model_4#316 arrives at 189631.527838775, sleeping for 0.13454960490344092 seconds
Request model_3#657 arrives at 189631.663251939, sleeping for 0.07137240236625075 seconds
Request model_6#430 arrives at 189631.73632985, sleeping for 0.038694359333021566 seconds
Request model_2#427 arrives at 189631.775322951, sleeping for 0.14267012831987813 seconds
Request model_5#825 arrives at 189631.918810456, sleeping for 0.08662863704375923 seconds
Request model_3#658 arrives at 189632.00608166, sleeping for 0.07493844977580011 seconds
Request model_6#431 arrives at 189632.082148381, sleeping for 0.016445934248622507 seconds
Request model_3#659 arrives at 189632.099102773, sleeping for 0.12731137973605655 seconds
Request model_2#428 arrives at 189632.22697858, sleeping for 0.002529684570617974 seconds
Request model_5#826 arrives at 189632.230033012, sleeping for 0.0880569483852014 seconds
Request model_6#432 arrives at 189632.31878158, sleeping for 0.006689659785479307 seconds
Request model_5#827 arrives at 189632.326275636, sleeping for 0.28177142518688925 seconds
Request model_3#660 arrives at 189632.608987948, sleeping for 0.259207310853526 seconds
Request model_6#433 arrives at 189632.868907725, sleeping for 0.13881370934541337 seconds
Request model_3#661 arrives at 189633.008611247, sleeping for 0.0028228087176103145 seconds
Request model_2#429 arrives at 189633.012195319, sleeping for 0.12226100143743679 seconds
Request model_6#434 arrives at 189633.134825881, sleeping for 0.05203955291653983 seconds
Request model_2#430 arrives at 189633.187397928, sleeping for 0.15643389261094853 seconds
Request model_4#317 arrives at 189633.34408682, sleeping for 0.07714480170398019 seconds
Request model_6#435 arrives at 189633.421794638, sleeping for 0.40544024476548657 seconds
Request model_6#436 arrives at 189633.828046272, sleeping for 0.08687213313532993 seconds
Request model_3#662 arrives at 189633.916638079, sleeping for 0.22459172920207493 seconds
Request model_1#203 arrives at 189634.142364965, sleeping for 0.026506424619583413 seconds
Request model_3#663 arrives at 189634.169901689, sleeping for 0.05016350210644305 seconds
Request model_6#437 arrives at 189634.222109162, sleeping for 0.04414360274677165 seconds
Request model_5#828 arrives at 189634.266901053, sleeping for 0.11558784102089703 seconds
Request model_3#664 arrives at 189634.382713648, sleeping for 0.05200888775289059 seconds
Request model_1#204 arrives at 189634.435253917, sleeping for 0.018778934085275978 seconds
Request model_4#318 arrives at 189634.45477631, sleeping for 0.08211271694744937 seconds
Request model_5#829 arrives at 189634.537320287, sleeping for 0.04434018037864007 seconds
