request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#388,model_5,216.56402354459553,218.07274007662474,221,16,0.19592738151550293,0.08148646354675293,1.5087165320292115,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#529,model_6,216.57376508645683,217.7844931813699,178,16,0.04561471939086914,0.07259246706962585,1.2107280949130654,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_2#162,model_2,216.65932975872693,225.14648465556365,13,194,0.08710813522338867,0.04326803413863035,8.487154896836728,0.16103267669677734,0.027996310964226723,1,0,0,1,1
model_1#122,model_1,216.67096118430533,218.84271766233184,244,60,0.08530116081237793,0.034718604882558186,2.1717564780265093,0.11985421180725098,0.019033251330256462,1,0,0,1,1
model_1#123,model_1,216.75305073756758,219.6026715014785,77,73,0.11696219444274902,0.03737176607732903,2.8496207639109343,0.11985421180725098,0.019033251330256462,1,0,0,1,1
model_5#389,model_5,216.75432812842294,230.8410170904895,13,207,0.11849045753479004,0.06745470088461171,14.086688962066546,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#530,model_6,216.75972464151457,217.9506152584847,30,16,0.11482739448547363,0.06706571578979492,1.1908906169701368,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#271,model_4,216.78248217800103,229.56915348493897,13,238,0.09098219871520996,0.053321706146753134,12.786671306937933,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_6#531,model_6,216.9640136791222,236.37158034805358,343,317,0.07544159889221191,0.06096135103364096,19.407566668931395,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_5#390,model_5,216.96636540058566,218.52706318663,533,28,0.08933901786804199,0.0523808343069894,1.5606977860443294,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#391,model_5,216.9841782203988,218.07125589951136,441,16,0.14864468574523926,0.058169543743133545,1.0870776791125536,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#392,model_5,217.13175514026867,244.0333336104019,22,384,0.08341383934020996,0.06982076602677505,26.901578470133245,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_4#272,model_4,217.137311765942,236.75968772593814,73,384,0.07492637634277344,0.05088838872810205,19.622375959996134,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_2#163,model_2,217.5544134339552,218.43059920177345,584,16,0.16602039337158203,0.04408763349056244,0.8761857678182423,0.16103267669677734,0.027996310964226723,0,0,0,1,1
model_3#226,model_3,217.66087131789118,218.38361745192833,465,16,0.06529808044433594,0.04084964096546173,0.7227461340371519,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_2#164,model_2,217.77619723950187,233.7969166065813,25,379,0.169219970703125,0.04180624365492043,16.020719367079437,0.16103267669677734,0.027996310964226723,0,0,0,1,1
model_4#273,model_4,217.92810830414098,222.1839255612417,109,85,0.14225554466247559,0.04834290392258588,4.255817257100716,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_6#532,model_6,218.02566843850377,221.9833344784363,109,68,0.21488475799560547,0.054967249141019935,3.957666039932519,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#533,model_6,218.1084408129991,218.8007086539601,529,16,0.13276982307434082,0.034686461091041565,0.6922678409609944,0.4948878288269043,0.03492606058716774,1,1,1,1,1
model_4#274,model_4,218.20488821870427,222.37581946972537,18,85,0.06983757019042969,0.04820234074312098,4.170931251021102,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_1#124,model_1,218.30509241894126,222.20258443886652,268,108,0.06203889846801758,0.03547340852242929,3.8974920199252665,0.11985421180725098,0.019033251330256462,1,0,0,1,1
model_6#534,model_6,218.5694100777798,232.0159678019297,19,225,0.06415224075317383,0.05945819960700141,13.446557724149898,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#535,model_6,218.61096278983536,224.56527249990398,12,99,0.06010627746582031,0.0594992276394006,5.954309710068628,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_2#165,model_2,218.73529137560084,219.82249353459022,449,17,0.19840312004089355,0.052098751068115234,1.0872021589893848,0.16103267669677734,0.027996310964226723,0,0,0,1,1
model_5#393,model_5,219.02080024482123,246.21960404567793,791,384,0.13248920440673828,0.07046282726029555,27.198803800856695,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#536,model_6,219.12068479017478,242.05559721610632,23,381,0.18112564086914062,0.059703171722532256,22.934912425931543,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#537,model_6,219.35602541689187,239.77580156598597,818,346,0.17854642868041992,0.0584789004629058,20.419776149094105,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#275,model_4,219.4591877342225,228.1718766452302,66,159,0.05215859413146973,0.054445652092027966,8.712688911007717,0.26418447494506836,0.0371999591588974,1,0,0,1,1
