1787252323.165244941 0, 20989, 17;1, 14329, 21;2, 38643, 26;3, 32387, 15;
1787252326.315179529 0, 20989, 4;1, 14329, 16;2, 38999, 33;3, 32387, 7;
1787252329.475542207 0, 20989, 5;1, 14329, 27;2, 39239, 23;3, 32387, 20;
1787252332.850004200 0, 20989, 47;1, 14329, 77;2, 39239, 33;3, 31939, 6;
1787252335.763584213 0, 20989, 11;1, 14329, 14;2, 39407, 19;3, 31493, 2;
1787252338.401992464 0, 20989, 41;1, 14329, 72;2, 39623, 99;3, 31155, 72;
1787252340.896259124 0, 20989, 45;1, 14329, 72;2, 39623, 100;3, 30931, 56;
1787252343.523977243 0, 20989, 9;1, 14329, 11;2, 39623, 20;3, 30931, 17;
1787252346.519100708 0, 20989, 7;1, 14329, 30;2, 39623, 14;3, 30483, 1;
1787252349.669057596 0, 20989, 8;1, 14329, 14;2, 39623, 30;3, 30147, 0;
