request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#185,model_3,109.17872306652467,109.84246151353332,769,21,0.07903003692626953,0.027581975573585146,0.6637384470086545,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_3#186,model_3,109.21454639359608,110.69349696058661,14,73,0.06377363204956055,0.01932534779587837,1.4789505669905338,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_3#187,model_3,109.25037244497753,114.89027812797531,2592,329,0.22429585456848145,0.01641296325845921,5.639905682997778,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_3#188,model_3,109.29769636082999,115.73038680983079,11,378,0.19541430473327637,0.016473597319668562,6.432690449000802,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_5#52,model_5,109.36027607096244,121.31616299295334,22,227,0.06586599349975586,0.05234508577422423,11.955886921990896,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#53,model_5,109.44691700287595,110.21508537585115,616,16,0.1647331714630127,0.03726273775100708,0.7681683729751967,0.6448996067047119,0.040172288194298744,1,1,1,1,1
model_5#54,model_5,109.49475812213333,128.36282903913363,12,384,0.18333029747009277,0.04863045612970988,18.868070917000296,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#55,model_5,109.59293612085389,110.21481963685005,229,16,0.08601117134094238,0.033180683851242065,0.62188351599616,0.6448996067047119,0.040172288194298744,1,1,1,1,1
model_6#76,model_6,110.17835447050152,112.08639591051019,643,40,0.14989018440246582,0.04371491074562073,1.9080414400086738,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#77,model_6,110.17908526625655,111.38051681727342,65,25,0.14919042587280273,0.041883325576782225,1.2014315510168672,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#56,model_5,110.30430732895945,112.36771700896531,537,37,0.13454318046569824,0.051967446868484084,2.0634096800058614,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#78,model_6,110.63124669607686,125.27508681709486,26,328,0.1696639060974121,0.04409462795024965,14.643840121018002,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#79,model_6,110.64750522693,111.56836905691968,764,16,0.15351271629333496,0.04760567843914032,0.9208638299896847,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#80,model_6,110.65135043817996,123.07243620815994,12,260,0.1503429412841797,0.04715112539438101,12.421085769979982,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#57,model_5,110.77721932900144,111.82602472399716,640,16,0.15590858459472656,0.055476874113082886,1.0488053949957248,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#58,model_5,111.17890890952782,112.17322701952304,768,16,0.1600325107574463,0.05165627598762512,0.9943181099952199,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#59,model_5,111.23335542963726,112.17389267465008,514,16,0.2826101779937744,0.04072767496109009,0.9405372450128198,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#81,model_6,111.27856977246805,125.98754630046417,14,338,0.06486034393310547,0.04329272628535886,14.708976527996128,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#60,model_5,111.31505086920811,113.47232045421265,395,34,0.20100045204162598,0.05738958190469181,2.157269585004542,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#82,model_6,111.36417666597629,112.08759705599152,786,16,0.16355538368225098,0.0344780832529068,0.7234203900152352,0.6012606620788574,0.037298424169421196,1,1,1,1,1
model_3#189,model_3,111.41899324859324,111.75020926159405,77,16,0.03059983253479004,0.018575340509414673,0.3312160130008124,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_3#190,model_3,111.45338735007934,112.17918489306138,533,41,0.05929994583129883,0.016109536333781916,0.7257975429820362,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_5#61,model_5,111.4627072704669,119.11432574646355,10,148,0.0868678092956543,0.05107224309766615,7.651618475996656,0.6448996067047119,0.040172288194298744,1,0,0,1,1
