request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#283,model_4,326.4417873960883,341.07197078311214,146,350,0.07742953300476074,0.041552349499293734,14.630183387023862,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_2#398,model_2,326.6115631368016,328.07696051080757,333,36,0.06654477119445801,0.03872730334599813,1.4653973740059882,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#747,model_5,326.66364520607164,356.21398017607277,51,380,0.09801578521728516,0.07747466438695004,29.55033497000113,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#748,model_5,326.7924023616977,346.4574416526919,17,243,0.1417253017425537,0.08027878906501174,19.665039290994173,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#607,model_3,327.0251842682979,327.8981109352813,338,16,0.12395238876342773,0.04639457166194916,0.8729266669834033,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#608,model_3,327.0796200656879,327.89774997767756,182,16,0.16834235191345215,0.04029373824596405,0.8181299119896721,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#749,model_5,327.1950400174668,330.69063346744076,634,43,0.11506390571594238,0.07843156193577966,3.495593449973967,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_2#399,model_2,327.3500871343552,329.40954369435923,403,54,0.060353994369506836,0.036915103594462075,2.059456560004037,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#750,model_5,327.39704571200167,350.7587008560226,14,304,0.08260273933410645,0.07654394444666411,23.361655144020915,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_4#284,model_4,327.73660723489763,328.87888834189096,222,24,0.06876683235168457,0.044533719619115196,1.1422811069933232,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_5#751,model_5,327.8460819955552,333.92138950055676,420,66,0.1396956443786621,0.08984341404654762,6.075307505001547,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#752,model_5,328.0049797426262,329.2325003146187,732,16,0.2500784397125244,0.06074340641498566,1.2275205719924998,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_4#285,model_4,328.2866915276088,329.99859487661047,14,37,0.0327455997467041,0.04526083533828323,1.711903349001659,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#400,model_6,328.3448223510419,329.093084587024,716,16,0.14816737174987793,0.037167102098464966,0.7482622359821107,0.6012606620788574,0.037298424169421196,1,1,1,1,1
model_4#286,model_4,328.4253133495995,330.7518357105919,415,54,0.22098278999328613,0.03887512065746166,2.326522360992385,0.3274989128112793,0.04136216081678867,1,1,1,1,1
model_5#753,model_5,328.61686749090245,345.06995620191833,40,204,0.09850144386291504,0.08012871765622906,16.45308871101588,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_4#287,model_4,328.7160310913774,345.5412491523917,17,384,0.049395084381103516,0.04366287402808666,16.82521806101431,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_2#400,model_2,328.7729946027386,344.0253392567385,58,384,0.06639432907104492,0.03951618696252505,15.252344653999899,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#609,model_3,328.7781962802216,333.85268166123905,135,106,0.06142401695251465,0.04723915064109946,5.074485381017439,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#610,model_3,329.1355112130166,330.0824675730017,122,16,0.12156939506530762,0.051309049129486084,0.9469563599850517,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#754,model_5,329.2868495316229,358.74632513163806,53,384,0.0936269760131836,0.07639472062389056,29.45947560001514,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#611,model_3,329.4411258207894,330.77872123079413,407,27,0.12477970123291016,0.044734583960639104,1.3375954100047238,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#401,model_2,329.7539016137163,345.08038913972285,390,384,0.0897982120513916,0.03964643863340219,15.326487526006531,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#755,model_5,330.1953665006681,332.1373330116862,959,16,0.1939101219177246,0.10873985290527344,1.9419665110181086,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#612,model_3,330.45694180343935,348.97835273242026,1518,384,0.13216924667358398,0.04784297881027063,18.521410928980913,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_6#401,model_6,330.5210045125373,350.0387239295328,11,384,0.10508561134338379,0.050526212900877,19.517719416995533,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#756,model_5,330.71582622452064,332.6102803695389,371,16,0.19652271270751953,0.10560271143913269,1.8944541450182442,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#757,model_5,330.7357602321449,332.6104428541462,345,16,0.17635631561279297,0.10566391050815582,1.8746826220012736,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#758,model_5,330.8727694374541,355.0626017674661,24,320,0.20100092887878418,0.07493540421128272,24.189832330011996,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#402,model_6,330.9262491195734,350.24713026156337,82,384,0.11235952377319336,0.04999460528294245,19.320881141989958,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#759,model_5,330.9449530730703,335.6039701050826,277,54,0.12852740287780762,0.08376807636684841,4.659017032012343,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#760,model_5,331.0057999413581,332.6106343423777,391,16,0.17743158340454102,0.0886676013469696,1.604834401019616,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#613,model_3,331.3585478517252,333.40324108973977,456,33,0.09833765029907227,0.05877247723666104,2.044693238014588,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_4#288,model_4,331.3693423379518,332.60432322294946,220,23,0.07406997680664062,0.05025819073552671,1.2349808849976398,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_4#289,model_4,331.4421591068844,332.25819610887487,69,16,0.0612795352935791,0.046891212463378906,0.8160370019904803,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_5#761,model_5,331.450594607457,333.1281732984427,399,16,0.1450819969177246,0.0953827053308487,1.6775786909856834,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#762,model_5,331.61381780230573,335.0312058532973,439,35,0.17000675201416016,0.09255826813834055,3.417388050991576,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#614,model_3,331.6831877372588,333.5956872462539,693,33,0.0976252555847168,0.05481135483944055,1.9124995089950971,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#763,model_5,331.80253684397553,360.83282115198904,92,384,0.16002798080444336,0.07515279079476993,29.030284308013506,0.6448996067047119,0.040172288194298744,1,0,0,1,1
