request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#696,model_6,372.5465258678947,374.27756692088457,72,36,0.10342168807983398,0.045057992140452065,1.7310410529898945,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#507,model_3,372.98655168967156,382.0826366346918,14,190,0.10227799415588379,0.047290738005387155,9.096084945020266,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#697,model_6,373.09948339737116,379.3420863283575,29,108,0.08308196067810059,0.05697914847621211,6.2426029309863225,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#487,model_1,373.2402677071544,385.39752515015726,119,384,0.12769818305969238,0.03129619546234608,12.15725744300289,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#508,model_3,373.2930069478315,377.6944119278486,16,90,0.07469415664672852,0.047999064127604164,4.401404980017105,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#635,model_5,373.3504306338254,374.56479712783397,677,16,0.1669909954071045,0.06503649055957794,1.2143664940085728,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#698,model_6,373.49632827342316,394.2457059484284,12,384,0.07537317276000977,0.053815742333730064,20.749377675005235,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#509,model_3,373.657086839813,374.5190289368047,162,16,0.05791044235229492,0.04991231858730316,0.8619420969916973,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#230,model_2,373.71056768255403,386.7258695515429,16,332,0.05921316146850586,0.03898967964103423,13.0153018689889,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#636,model_5,373.80933626291426,377.5575243059275,415,50,0.12172961235046387,0.07242125511169434,3.748188043013215,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#510,model_3,373.9849431939106,376.7673984289027,19,62,0.11146044731140137,0.04298496630883986,2.782455234992085,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#231,model_2,373.98542325154585,389.0045831145212,18,384,0.11054587364196777,0.038792144507169724,15.019159862975357,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#637,model_5,374.00151352950354,399.6616384625014,18,384,0.09302473068237305,0.06653706729412079,25.66012493299786,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#638,model_5,374.1610411972078,379.6802737231928,9,86,0.06016063690185547,0.06340989401174146,5.5192325259849895,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#431,model_4,374.3912638103323,379.92811339531573,300,143,0.08658885955810547,0.03805972812892674,5.536849584983429,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#488,model_1,374.4592399193579,378.496888057366,17,130,0.044737815856933594,0.030649518966674803,4.03764813800808,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#489,model_1,374.7151335812381,387.33541899822046,173,384,0.10820317268371582,0.03255435389777025,12.62028541698237,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#699,model_6,374.7322052856568,392.3748072586556,9,323,0.10307526588439941,0.054273104150966964,17.64260197299882,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#490,model_1,374.89987747401346,381.8587443340034,297,225,0.0614471435546875,0.03061121940612793,6.958866859989939,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#491,model_1,374.9174149159762,387.4223074469728,1655,384,0.1649177074432373,0.032098899905880295,12.504892530996585,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_2#232,model_2,375.0963913693348,375.6701612623373,770,16,0.07747673988342285,0.030674517154693604,0.5737698930024635,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#639,model_5,375.17799398865424,401.13243422166084,2513,384,0.7705538272857666,0.0655330941081047,25.954440233006608,0.6448996067047119,0.040172288194298744,0,0,0,1,0
model_3#511,model_3,375.2594317163873,385.12029988637164,100,216,0.08811712265014648,0.04520701368649801,9.860868169984315,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#700,model_6,375.2941115490182,376.1551921390135,639,16,0.09019827842712402,0.047714874148368835,0.8610805899952538,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#701,model_6,375.35652278355485,376.5061637815721,370,21,0.149247407913208,0.04728547732035319,1.1496409980172757,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#492,model_1,376.0438219477436,383.59808131875604,10,238,0.05838274955749512,0.03146063379880761,7.554259371012449,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#512,model_3,376.18901730896005,378.0477091209873,2135,33,0.17755985260009766,0.050645149115360145,1.8586918120272458,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#233,model_2,376.41566997093963,389.53043722294154,11,337,0.10390329360961914,0.03857780210342181,13.114767252001911,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#640,model_5,376.5511008246314,401.9681634386281,139,384,0.12480854988098145,0.06582907773554325,25.417062613996677,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#702,model_6,376.5698425217698,378.0468430157626,584,16,0.15104198455810547,0.08255931735038757,1.4770004939928185,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#493,model_1,376.6917304401891,378.58085361519124,29,60,0.054946184158325195,0.030478477478027344,1.8891231750021689,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#513,model_3,376.7643956500755,377.89442597504916,102,16,0.06920003890991211,0.06600095331668854,1.1300303249736317,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#703,model_6,376.8610640414267,378.22894267841224,688,16,0.12601709365844727,0.07730236649513245,1.3678786369855516,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#514,model_3,377.0188897782306,378.0805630212368,492,16,0.14854907989501953,0.05677028000354767,1.0616732430062257,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#704,model_6,377.10126044495297,393.1467340119594,34,298,0.06946611404418945,0.05357654302712255,16.04547356700641,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#515,model_3,377.2173955900689,390.5538494510438,30,292,0.13626670837402344,0.045178576691509924,13.33645386097487,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#516,model_3,377.4008662020783,378.138660774071,293,16,0.16428184509277344,0.03557693958282471,0.7377945719927084,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#705,model_6,377.4047853089859,398.747927534975,70,384,0.15879297256469727,0.05513989428679148,21.34314222598914,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#494,model_1,377.5145870801631,378.0392606191732,228,16,0.053406715393066406,0.02918487787246704,0.5246735390101094,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#706,model_6,377.59090192111876,394.3381882551123,8,314,0.2738325595855713,0.052440975122391036,16.747286333993543,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#432,model_4,377.6153086804056,382.13859666139746,12,117,0.08111405372619629,0.03791825995486007,4.523287980991881,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#707,model_6,377.62245159292945,378.832415537932,543,17,0.24227666854858398,0.05663139679852654,1.209963945002528,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#708,model_6,377.6454591989754,388.5881942139826,575,205,0.21904468536376953,0.052264700866327056,10.942735015007202,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#495,model_1,377.8757210905159,378.3789814135079,551,20,0.05675005912780762,0.02200295925140381,0.5032603229919914,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#517,model_3,378.15404035357756,378.9533303085784,356,16,0.07189011573791504,0.04516683518886566,0.7992899550008588,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#709,model_6,378.30150591243597,387.0456135274349,23,168,0.10869622230529785,0.05136510304042271,8.744107614998939,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#641,model_5,378.3636550290115,387.8433959150001,11,152,0.06700825691223145,0.061881614358801594,9.479740885988576,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#642,model_5,378.480647620132,391.1497824511298,35,197,0.10760283470153809,0.06371700461140745,12.669134830997791,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#710,model_6,378.5800581275467,399.5168944435641,426,384,0.21280503273010254,0.0539370346814394,20.936836316017434,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#643,model_5,378.7469094988879,398.63655042189527,10,294,0.06218409538269043,0.06740852521390331,19.88964092300739,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#518,model_3,378.92668266608075,379.7610115950722,428,16,0.09480786323547363,0.04584513604640961,0.8343289289914537,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#496,model_1,378.9835371799245,391.69558492292435,64,384,0.04768490791320801,0.03295204850534598,12.712047742999857,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#497,model_1,379.12078038413586,379.7816503031323,767,16,0.08664965629577637,0.035381898283958435,0.6608699189964682,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#498,model_1,379.13120693788517,388.44734027186644,27,283,0.07539772987365723,0.03262095400806872,9.31613333398127,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#644,model_5,379.16341528428717,404.5382866912824,28,384,0.0946052074432373,0.06580490929385026,25.374871406995226,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#234,model_2,379.2194021892703,381.29076895026645,769,50,0.08923077583312988,0.039495172500610354,2.0713667609961703,0.22660613059997559,0.03378264047205448,1,0,0,1,0
