Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_3#535 arrives at 1533631.293579736, sleeping for 0.23740910412743688 seconds
Request model_3#536 arrives at 1533631.531915754, sleeping for 0.06394196837209165 seconds
Request model_3#537 arrives at 1533631.596878313, sleeping for 0.10676232492551208 seconds
Request model_3#538 arrives at 1533631.704612709, sleeping for 0.0725558043923229 seconds
Request model_2#244 arrives at 1533631.778923889, sleeping for 0.11886250320822 seconds
Request model_3#539 arrives at 1533631.899755176, sleeping for 0.04553019697777927 seconds
Request model_6#528 arrives at 1533631.946017051, sleeping for 0.09906355175189674 seconds
Request model_6#529 arrives at 1533632.046043728, sleeping for 0.12445068499073386 seconds
Request model_3#540 arrives at 1533632.171277309, sleeping for 0.2035081651993096 seconds
Request model_3#541 arrives at 1533632.375117303, sleeping for 0.37415662594139576 seconds
Request model_3#542 arrives at 1533632.750116609, sleeping for 0.04289544769562781 seconds
Request model_3#543 arrives at 1533632.79319394, sleeping for 0.059813893400132656 seconds
Request model_3#544 arrives at 1533632.853980036, sleeping for 0.008207720005884767 seconds
Request model_3#545 arrives at 1533632.862704313, sleeping for 0.10398887051269412 seconds
Request model_3#546 arrives at 1533632.968415274, sleeping for 0.19588713068515062 seconds
Request model_3#547 arrives at 1533633.165219614, sleeping for 0.05055423220619559 seconds
Request model_3#548 arrives at 1533633.2168901, sleeping for 0.046840850031003356 seconds
Request model_3#549 arrives at 1533633.264517736, sleeping for 0.17079763766378164 seconds
Request model_3#550 arrives at 1533633.435921651, sleeping for 0.04703436931595206 seconds
Request model_3#551 arrives at 1533633.483604627, sleeping for 0.1699927554000169 seconds
Request model_6#530 arrives at 1533633.654415627, sleeping for 0.1402771498542279 seconds
Request model_3#552 arrives at 1533633.795237177, sleeping for 0.41523325233720243 seconds
Request model_2#245 arrives at 1533634.211763842, sleeping for 0.17576825339347124 seconds
Request model_6#531 arrives at 1533634.389547416, sleeping for 0.1755770375020802 seconds
Request model_2#246 arrives at 1533634.566356843, sleeping for 0.008815005654469132 seconds
Request model_5#532 arrives at 1533634.575470973, sleeping for 0.05087503814138472 seconds
Request model_2#247 arrives at 1533634.627146149, sleeping for 0.10516253183595836 seconds
Request model_2#248 arrives at 1533634.73288032, sleeping for 0.015709614381194115 seconds
Request model_2#249 arrives at 1533634.748774562, sleeping for 0.00874286750331521 seconds
Request model_3#553 arrives at 1533634.758315765, sleeping for 0.0567309889011085 seconds
Request model_3#554 arrives at 1533634.815369833, sleeping for 0.15965510718524456 seconds
Request model_3#555 arrives at 1533634.975837034, sleeping for 0.09536190214566886 seconds
Request model_5#533 arrives at 1533635.071695919, sleeping for 0.17536983033642173 seconds
Request model_5#534 arrives at 1533635.248052602, sleeping for 0.0014812338631600142 seconds
Request model_5#535 arrives at 1533635.250314239, sleeping for 0.010046712588518858 seconds
Request model_6#532 arrives at 1533635.261482095, sleeping for 0.05487014795653522 seconds
Request model_6#533 arrives at 1533635.317259673, sleeping for 0.16230404493398964 seconds
Request model_5#536 arrives at 1533635.480430745, sleeping for 0.04090096428990364 seconds
Request model_6#534 arrives at 1533635.522137935, sleeping for 0.04458056716248393 seconds
Request model_5#537 arrives at 1533635.56724509, sleeping for 0.03674648329615593 seconds
Request model_6#535 arrives at 1533635.605650985, sleeping for 0.08583160256966949 seconds
Request model_5#538 arrives at 1533635.691861137, sleeping for 0.5533834288362414 seconds
Request model_6#536 arrives at 1533636.246093398, sleeping for 0.11684867274016142 seconds
Request model_6#537 arrives at 1533636.363473478, sleeping for 0.07301742164418101 seconds
Request model_3#556 arrives at 1533636.438565914, sleeping for 0.0074874116107821465 seconds
Request model_5#539 arrives at 1533636.446735137, sleeping for 0.018166249617934227 seconds
Request model_5#540 arrives at 1533636.467004213, sleeping for 0.19023865717463195 seconds
Request model_6#538 arrives at 1533636.658404321, sleeping for 0.006687649292871356 seconds
Request model_5#541 arrives at 1533636.665751398, sleeping for 0.1634343017358333 seconds
Request model_6#539 arrives at 1533636.830003917, sleeping for 0.07382534421049058 seconds
Request model_6#540 arrives at 1533636.904732571, sleeping for 0.15491955308243632 seconds
Request model_6#541 arrives at 1533637.060434615, sleeping for 0.033016355941072106 seconds
Request model_5#542 arrives at 1533637.093997533, sleeping for 0.020541062811389565 seconds
Request model_5#543 arrives at 1533637.114690961, sleeping for 0.10420793178491294 seconds
Request model_5#544 arrives at 1533637.220427653, sleeping for 0.18226059479638934 seconds
Request model_6#542 arrives at 1533637.403607058, sleeping for 0.1778696053661406 seconds
Request model_5#545 arrives at 1533637.582712731, sleeping for 0.026401455281302333 seconds
Request model_6#543 arrives at 1533637.610540535, sleeping for 0.08171702804975212 seconds
Request model_6#544 arrives at 1533637.69328299, sleeping for 0.1346244306769222 seconds
Request model_5#546 arrives at 1533637.828588857, sleeping for 0.10150573635473847 seconds
Request model_5#547 arrives at 1533637.930352648, sleeping for 0.31272916914895177 seconds
Request model_5#548 arrives at 1533638.24478129, sleeping for 0.1042722228448838 seconds
Request model_6#545 arrives at 1533638.350670652, sleeping for 0.1612581496592611 seconds
Request model_6#546 arrives at 1533638.512770606, sleeping for 0.34575657080858946 seconds
Request model_5#549 arrives at 1533638.859235734, sleeping for 0.47966133221052587 seconds
Request model_5#550 arrives at 1533639.340455645, sleeping for 0.2521044500172138 seconds
Request model_5#551 arrives at 1533639.593459926, sleeping for 0.23826667084358633 seconds
Request model_6#547 arrives at 1533639.833606248, sleeping for 0.020654724445194006 seconds
Request model_2#250 arrives at 1533639.854920252, sleeping for 0.17921013152226806 seconds
Request model_5#552 arrives at 1533640.035290085, sleeping for 0.03252164903096855 seconds
Request model_5#553 arrives at 1533640.068585141, sleeping for 0.0399101534858346 seconds
Request model_6#548 arrives at 1533640.109357513, sleeping for 0.018566725542768836 seconds
Request model_6#549 arrives at 1533640.128842733, sleeping for 0.1754901623353362 seconds
Request model_5#554 arrives at 1533640.305477708, sleeping for 0.2075431055855006 seconds
Request model_6#550 arrives at 1533640.514554762, sleeping for 0.043559669284150004 seconds
Request model_6#551 arrives at 1533640.558771021, sleeping for 0.0821533789858222 seconds
Request model_6#552 arrives at 1533640.641559416, sleeping for 0.032052486669272184 seconds
Request model_5#555 arrives at 1533640.674815291, sleeping for 0.06709648203104734 seconds
Request model_5#556 arrives at 1533640.744024372, sleeping for 0.07888724864460528 seconds
Request model_5#557 arrives at 1533640.82329205, sleeping for 0.0034424858167767525 seconds
Request model_5#558 arrives at 1533640.827077579, sleeping for 0.156485996209085 seconds
Request model_6#553 arrives at 1533640.984516997, sleeping for 0.055919542675837874 seconds
Request model_5#559 arrives at 1533641.040772798, sleeping for 0.04770205193199217 seconds
Request model_2#251 arrives at 1533641.088963378, sleeping for 0.18333794898353517 seconds
Request model_5#560 arrives at 1533641.272830948, sleeping for 0.010194272734224796 seconds
Request model_5#561 arrives at 1533641.283964944, sleeping for 0.15983344661071897 seconds
Request model_6#554 arrives at 1533641.444995749, sleeping for 0.26159302657470107 seconds
Request model_5#562 arrives at 1533641.707363422, sleeping for 0.10016417899169028 seconds
Request model_6#555 arrives at 1533641.808357646, sleeping for 0.08487816457636654 seconds
Request model_6#556 arrives at 1533641.893990273, sleeping for 0.007616281509399414 seconds
Request model_6#557 arrives at 1533641.902132926, sleeping for 0.08019547234289348 seconds
Request model_6#558 arrives at 1533641.983099897, sleeping for 0.14077519718557596 seconds
Request model_5#563 arrives at 1533642.124205289, sleeping for 0.01109530869871378 seconds
Request model_5#564 arrives at 1533642.136405363, sleeping for 0.16077596903778613 seconds
Request model_6#559 arrives at 1533642.298344155, sleeping for 0.04932401957921684 seconds
Request model_6#560 arrives at 1533642.348731701, sleeping for 0.3042821562848985 seconds
Request model_2#252 arrives at 1533642.65364851, sleeping for 0.6937175870407373 seconds
Request model_6#561 arrives at 1533643.34838051, sleeping for 0.08407992334105074 seconds
Request model_5#565 arrives at 1533643.433035529, sleeping for 0.30581393209286034 seconds
Request model_6#562 arrives at 1533643.739766032, sleeping for 0.08052158541977406 seconds
Request model_6#563 arrives at 1533643.820928394, sleeping for 0.04155583865940571 seconds
Request model_5#566 arrives at 1533643.862914766, sleeping for 0.16704181558452547 seconds
Request model_5#567 arrives at 1533644.030780074, sleeping for 0.0174760683439672 seconds
Request model_6#564 arrives at 1533644.048998674, sleeping for 0.00838368758559227 seconds
Request model_5#568 arrives at 1533644.057828152, sleeping for 0.0938022022601217 seconds
Request model_5#569 arrives at 1533644.152645409, sleeping for 0.1339786450844258 seconds
Request model_5#570 arrives at 1533644.287465453, sleeping for 0.2961869090795517 seconds
Request model_5#571 arrives at 1533644.584460711, sleeping for 0.004736238857731223 seconds
Request model_6#565 arrives at 1533644.590189255, sleeping for 0.039140567649155855 seconds
Request model_6#566 arrives at 1533644.629839099, sleeping for 0.17952554067596793 seconds
Request model_5#572 arrives at 1533644.810519905, sleeping for 0.04778405698016286 seconds
Request model_5#573 arrives at 1533644.858611674, sleeping for 0.15612361067906022 seconds
Request model_5#574 arrives at 1533645.016038181, sleeping for 0.514934133272618 seconds
Request model_5#575 arrives at 1533645.532428342, sleeping for 0.07937395805492997 seconds
Request model_6#567 arrives at 1533645.612094554, sleeping for 0.13931857561692595 seconds
Request model_6#568 arrives at 1533645.752093298, sleeping for 0.006695083109661937 seconds
Request model_5#576 arrives at 1533645.759862917, sleeping for 0.14494132692925632 seconds
Request model_6#569 arrives at 1533645.906060958, sleeping for 0.20887142862193286 seconds
Request model_6#570 arrives at 1533646.117093047, sleeping for 0 seconds
Request model_5#577 arrives at 1533646.117640341, sleeping for 0.03531762771308422 seconds
Request model_5#578 arrives at 1533646.154022951, sleeping for 0.03494996367953718 seconds
Request model_5#579 arrives at 1533646.189714224, sleeping for 0.2677077881526202 seconds
Request model_5#580 arrives at 1533646.459617074, sleeping for 0.09890826209448278 seconds
Request model_5#581 arrives at 1533646.559369109, sleeping for 0.08619324071332812 seconds
Request model_3#557 arrives at 1533646.646086315, sleeping for 0.12859388417564332 seconds
Request model_5#582 arrives at 1533646.775585758, sleeping for 0.15983409387990832 seconds
Request model_5#583 arrives at 1533646.935896008, sleeping for 0.14952474762685597 seconds
Request model_5#584 arrives at 1533647.086259911, sleeping for 0.012109459610655904 seconds
Request model_5#585 arrives at 1533647.098853748, sleeping for 0.12431499944068491 seconds
Request model_5#586 arrives at 1533647.224073198, sleeping for 0.40000402950681746 seconds
Request model_5#587 arrives at 1533647.624953103, sleeping for 0.0566907012835145 seconds
Request model_5#588 arrives at 1533647.682878957, sleeping for 0.029659284511581063 seconds
Request model_6#571 arrives at 1533647.713609483, sleeping for 0.062491185031831264 seconds
Request model_5#589 arrives at 1533647.776898988, sleeping for 0.14482574863359332 seconds
Request model_6#572 arrives at 1533647.922251304, sleeping for 0.139003413496539 seconds
Request model_5#590 arrives at 1533648.062293298, sleeping for 0.001781816128641367 seconds
Request model_5#591 arrives at 1533648.06514772, sleeping for 0.0016010489780455828 seconds
Request model_5#592 arrives at 1533648.06784485, sleeping for 0.17317121662199497 seconds
Request model_5#593 arrives at 1533648.241725664, sleeping for 0.04301190818659961 seconds
Request model_6#573 arrives at 1533648.285800392, sleeping for 0.06427679513581097 seconds
Request model_6#574 arrives at 1533648.35069671, sleeping for 0.0037737900856882334 seconds
Request model_6#575 arrives at 1533648.354853792, sleeping for 0.09407929657027125 seconds
Request model_6#576 arrives at 1533648.450050522, sleeping for 0.047631531255319715 seconds
Request model_6#577 arrives at 1533648.49806577, sleeping for 0.6080500779207796 seconds
Request model_5#594 arrives at 1533649.107848067, sleeping for 0.08650898770429194 seconds
Request model_5#595 arrives at 1533649.195591611, sleeping for 0.23758420045487583 seconds
Request model_6#578 arrives at 1533649.4354323, sleeping for 0.028204136760905385 seconds
Request model_6#579 arrives at 1533649.464577264, sleeping for 0.05541572975926101 seconds
Request model_6#580 arrives at 1533649.521160918, sleeping for 0.06669098604470491 seconds
Request model_5#596 arrives at 1533649.588345083, sleeping for 0.16934676421806216 seconds
Request model_6#581 arrives at 1533649.758151956, sleeping for 0.4082284835167229 seconds
Request model_6#582 arrives at 1533650.167322094, sleeping for 0.0799494709353894 seconds
Request model_6#583 arrives at 1533650.247928182, sleeping for 0 seconds
Request model_3#558 arrives at 1533650.2489288, sleeping for 0.04393195314332843 seconds
Request model_6#584 arrives at 1533650.293468151, sleeping for 0.014637029264122248 seconds
Request model_6#585 arrives at 1533650.309033811, sleeping for 0.03037445992231369 seconds
Request model_3#559 arrives at 1533650.34027683, sleeping for 0.36762684979476035 seconds
Request model_6#586 arrives at 1533650.708876068, sleeping for 0.20997595647349954 seconds
Request model_5#597 arrives at 1533650.919523164, sleeping for 0.03976888186298311 seconds
Request model_3#560 arrives at 1533650.960274116, sleeping for 0.026484779315069318 seconds
Request model_6#587 arrives at 1533650.988527933, sleeping for 0.03776623378507793 seconds
Request model_5#598 arrives at 1533651.026769676, sleeping for 0.0125298744533211 seconds
Request model_6#588 arrives at 1533651.039938377, sleeping for 0.041265231324359775 seconds
Request model_6#589 arrives at 1533651.081959819, sleeping for 0.02823120658285916 seconds
Request model_6#590 arrives at 1533651.111162383, sleeping for 0.04918746161274612 seconds
Request model_5#599 arrives at 1533651.160774204, sleeping for 0.02099074493162334 seconds
Request model_5#600 arrives at 1533651.182196758, sleeping for 0.02796536637470126 seconds
Request model_5#601 arrives at 1533651.211009639, sleeping for 0.061486673541367054 seconds
Request model_6#591 arrives at 1533651.272806723, sleeping for 0.2097117635421455 seconds
Request model_5#602 arrives at 1533651.48360787, sleeping for 0.0066364232916384935 seconds
Request model_6#592 arrives at 1533651.490695914, sleeping for 0.042081098072230816 seconds
Request model_5#603 arrives at 1533651.533656334, sleeping for 0.34098406811244786 seconds
Request model_6#593 arrives at 1533651.875779168, sleeping for 0.16040867404080927 seconds
Request model_5#604 arrives at 1533652.037177506, sleeping for 0.21351196058094501 seconds
Request model_5#605 arrives at 1533652.251383899, sleeping for 0.5949646267108619 seconds
Request model_5#606 arrives at 1533652.846965856, sleeping for 0.1822741385549307 seconds
Request model_6#594 arrives at 1533653.03117524, sleeping for 0.16755477245897055 seconds
Request model_5#607 arrives at 1533653.199095038, sleeping for 0.02760723838582635 seconds
Request model_5#608 arrives at 1533653.227864258, sleeping for 0.27305044746026397 seconds
Request model_6#595 arrives at 1533653.502035711, sleeping for 0.07968783657997847 seconds
Request model_5#609 arrives at 1533653.582435148, sleeping for 0.012375108432024717 seconds
Request model_5#610 arrives at 1533653.595995631, sleeping for 0.26563092484138906 seconds
Request model_5#611 arrives at 1533653.862352174, sleeping for 0.01321849669329822 seconds
Request model_6#596 arrives at 1533653.87733384, sleeping for 0.22467114473693073 seconds
Request model_5#612 arrives at 1533654.102645988, sleeping for 0.1012939412612468 seconds
Request model_5#613 arrives at 1533654.204344868, sleeping for 0.07591619552113116 seconds
Request model_6#597 arrives at 1533654.281377119, sleeping for 0.3555758388247341 seconds
Request model_5#614 arrives at 1533654.637899633, sleeping for 0.22499883617274463 seconds
Request model_5#615 arrives at 1533654.864132438, sleeping for 0.001162040513008833 seconds
Request model_6#598 arrives at 1533654.866063183, sleeping for 0.1885086758993566 seconds
Request model_5#616 arrives at 1533655.054854531, sleeping for 0.0866739023476839 seconds
Request model_5#617 arrives at 1533655.143657022, sleeping for 0.0073757830541580915 seconds
Request model_6#599 arrives at 1533655.151366091, sleeping for 0.04691509995609522 seconds
Request model_3#561 arrives at 1533655.199172378, sleeping for 0.06212373846210539 seconds
Request model_2#253 arrives at 1533655.261832009, sleeping for 0.021947133587673306 seconds
Request model_5#618 arrives at 1533655.284478242, sleeping for 0.10199698037467897 seconds
Request model_5#619 arrives at 1533655.38720079, sleeping for 0.17736170953139663 seconds
Request model_5#620 arrives at 1533655.565192345, sleeping for 0.4704371385741979 seconds
Request model_3#562 arrives at 1533656.036216968, sleeping for 0.13851971994154155 seconds
Request model_5#621 arrives at 1533656.17602239, sleeping for 0.08420157735235989 seconds
Request model_5#622 arrives at 1533656.26072158, sleeping for 0.11288217501714826 seconds
Request model_5#623 arrives at 1533656.374760454, sleeping for 0.01632530242204666 seconds
Request model_6#600 arrives at 1533656.391620854, sleeping for 0.5137062724679708 seconds
Request model_5#624 arrives at 1533656.90608973, sleeping for 0.04046044987626374 seconds
Request model_6#601 arrives at 1533656.947126255, sleeping for 0.14767648256383836 seconds
Request model_5#625 arrives at 1533657.0951068, sleeping for 0.005214825505390763 seconds
Request model_6#602 arrives at 1533657.100971885, sleeping for 0.005616555921733379 seconds
Request model_6#603 arrives at 1533657.107321243, sleeping for 0.297548413509503 seconds
Request model_6#604 arrives at 1533657.40556555, sleeping for 0.06683922954834998 seconds
Request model_6#605 arrives at 1533657.47327633, sleeping for 0.017731455387547612 seconds
Request model_6#606 arrives at 1533657.491676021, sleeping for 0.07911933423019946 seconds
Request model_6#607 arrives at 1533657.570972539, sleeping for 0.016236933646723628 seconds
Request model_6#608 arrives at 1533657.587757288, sleeping for 0.003850426757708192 seconds
Request model_6#609 arrives at 1533657.592140982, sleeping for 0.23660288518294692 seconds
Request model_6#610 arrives at 1533657.831046314, sleeping for 0.1670906306244433 seconds
Request model_5#626 arrives at 1533657.998948602, sleeping for 0.11336607369594276 seconds
Request model_6#611 arrives at 1533658.112758735, sleeping for 0.02727269590832293 seconds
Request model_5#627 arrives at 1533658.140445017, sleeping for 0.1695493832230568 seconds
Request model_6#612 arrives at 1533658.31030901, sleeping for 0.07645538519136608 seconds
Request model_5#628 arrives at 1533658.38724506, sleeping for 0.18244061339646578 seconds
Request model_6#613 arrives at 1533658.570157863, sleeping for 0.1230791334528476 seconds
Request model_5#629 arrives at 1533658.694409256, sleeping for 0.0668484172783792 seconds
Request model_5#630 arrives at 1533658.761577671, sleeping for 0.10955886961892247 seconds
Request model_6#614 arrives at 1533658.872131099, sleeping for 0.15738985454663634 seconds
Request model_6#615 arrives at 1533659.030305372, sleeping for 0.11791735072620213 seconds
Request model_6#616 arrives at 1533659.149090233, sleeping for 0.005858228309080005 seconds
Request model_6#617 arrives at 1533659.155846125, sleeping for 0.05964579479768872 seconds
Request model_3#563 arrives at 1533659.215948786, sleeping for 0.170990472426638 seconds
Request model_5#631 arrives at 1533659.387622013, sleeping for 0.16576255555264652 seconds
Request model_6#618 arrives at 1533659.554269291, sleeping for 0.03876087418757379 seconds
Request model_5#632 arrives at 1533659.593696863, sleeping for 0.055484258104115725 seconds
Request model_6#619 arrives at 1533659.649721523, sleeping for 0.06165378633886576 seconds
Request model_6#620 arrives at 1533659.711640818, sleeping for 0.027497876901179552 seconds
Request model_5#633 arrives at 1533659.739457091, sleeping for 0.08829187043011189 seconds
Request model_5#634 arrives at 1533659.828324122, sleeping for 0.09699369058944285 seconds
Request model_5#635 arrives at 1533659.926068952, sleeping for 0.01723918248899281 seconds
Request model_3#564 arrives at 1533659.943787658, sleeping for 0.024675751104950905 seconds
Request model_5#636 arrives at 1533659.969234263, sleeping for 0.07059212098829448 seconds
Request model_5#637 arrives at 1533660.041982241, sleeping for 0.0013017351739108562 seconds
Request model_6#621 arrives at 1533660.043753285, sleeping for 0.0500183766707778 seconds
Request model_6#622 arrives at 1533660.094499634, sleeping for 0.8053173858206719 seconds
Request model_5#638 arrives at 1533660.900474326, sleeping for 0.24272338021546602 seconds
Request model_5#639 arrives at 1533661.144185975, sleeping for 0.015793127240613103 seconds
Request model_5#640 arrives at 1533661.160994674, sleeping for 0.003914627246558666 seconds
Request model_5#641 arrives at 1533661.165385147, sleeping for 0.0055861882865428925 seconds
Request model_6#623 arrives at 1533661.171667985, sleeping for 0.07144332304596901 seconds
Request model_6#624 arrives at 1533661.244942947, sleeping for 0.28751795226708055 seconds
Request model_6#625 arrives at 1533661.533767453, sleeping for 0.3648796647321433 seconds
Request model_2#254 arrives at 1533661.899581018, sleeping for 0.21101265167817473 seconds
Request model_5#642 arrives at 1533662.111360132, sleeping for 0.06933755218051374 seconds
Request model_3#565 arrives at 1533662.181624521, sleeping for 0.032628682907670736 seconds
Request model_5#643 arrives at 1533662.214639274, sleeping for 0.030706407269462943 seconds
Request model_5#644 arrives at 1533662.246103926, sleeping for 0.05316815176047385 seconds
Request model_5#645 arrives at 1533662.300629004, sleeping for 0.03545666020363569 seconds
Request model_5#646 arrives at 1533662.336443179, sleeping for 0.14444776135496795 seconds
Request model_5#647 arrives at 1533662.482378508, sleeping for 0 seconds
Request model_5#648 arrives at 1533662.482854681, sleeping for 0.0523605823982507 seconds
Request model_5#649 arrives at 1533662.535412084, sleeping for 0.13177731540054083 seconds
Request model_6#626 arrives at 1533662.668225573, sleeping for 0.29072189168073237 seconds
Request model_6#627 arrives at 1533662.959525337, sleeping for 0.00017682043835520744 seconds
Request model_5#650 arrives at 1533662.963118175, sleeping for 0.010189641499891877 seconds
Request model_6#628 arrives at 1533662.973788507, sleeping for 0.07199585740454495 seconds
Request model_5#651 arrives at 1533663.047964775, sleeping for 0.1270107023883611 seconds
Request model_5#652 arrives at 1533663.176149089, sleeping for 0.2414579966571182 seconds
Request model_6#629 arrives at 1533663.418486747, sleeping for 0.4624536382034421 seconds
Request model_5#653 arrives at 1533663.881525378, sleeping for 0.013623957755044103 seconds
Request model_5#654 arrives at 1533663.896753395, sleeping for 0.084813361056149 seconds
Request model_6#630 arrives at 1533663.981950858, sleeping for 0.09523588768206537 seconds
Request model_2#255 arrives at 1533664.078222907, sleeping for 0.01869049482047558 seconds
Request model_5#655 arrives at 1533664.098627263, sleeping for 0.08618787722662091 seconds
Request model_6#631 arrives at 1533664.186021983, sleeping for 0.3058787540066987 seconds
Request model_6#632 arrives at 1533664.492922567, sleeping for 0.10302498051896691 seconds
Request model_5#656 arrives at 1533664.598145973, sleeping for 0.043785215355455875 seconds
Request model_6#633 arrives at 1533664.642576064, sleeping for 0.05171413021162152 seconds
Request model_5#657 arrives at 1533664.695049426, sleeping for 0.1398536788765341 seconds
Request model_5#658 arrives at 1533664.836126149, sleeping for 0.018138963030651212 seconds
Request model_6#634 arrives at 1533664.85465938, sleeping for 0.26579780830070376 seconds
Request model_5#659 arrives at 1533665.120935363, sleeping for 0.06515968753956258 seconds
Request model_5#660 arrives at 1533665.186537726, sleeping for 0.033686341252177954 seconds
Request model_5#661 arrives at 1533665.22093942, sleeping for 0.08417115663178265 seconds
Request model_6#635 arrives at 1533665.306272564, sleeping for 0.09459456289187074 seconds
Request model_2#256 arrives at 1533665.401947127, sleeping for 0.015506426338106394 seconds
Request model_5#662 arrives at 1533665.418320463, sleeping for 0.1798276025801897 seconds
Request model_5#663 arrives at 1533665.599351101, sleeping for 0.03722823946736753 seconds
Request model_6#636 arrives at 1533665.637642295, sleeping for 0.07158294832333922 seconds
Request model_5#664 arrives at 1533665.710876536, sleeping for 0.011996196815744042 seconds
Request model_5#665 arrives at 1533665.723111411, sleeping for 0.030976396752521396 seconds
Request model_3#566 arrives at 1533665.75436687, sleeping for 0.23191891983151436 seconds
Request model_6#637 arrives at 1533665.988416215, sleeping for 0.2856896407902241 seconds
Request model_6#638 arrives at 1533666.274903992, sleeping for 0.049177560256794095 seconds
Request model_6#639 arrives at 1533666.325205218, sleeping for 0.018292202381417155 seconds
Request model_5#666 arrives at 1533666.345303162, sleeping for 0.24347834615036845 seconds
Request model_6#640 arrives at 1533666.589715526, sleeping for 0.10408523608930409 seconds
Request model_6#641 arrives at 1533666.695135385, sleeping for 0.4327452383004129 seconds
Request model_6#642 arrives at 1533667.128186286, sleeping for 0.009540165076032281 seconds
Request model_6#643 arrives at 1533667.13904247, sleeping for 0.15594951179809868 seconds
Request model_6#644 arrives at 1533667.295860382, sleeping for 0.01638045278377831 seconds
Request model_5#667 arrives at 1533667.312809442, sleeping for 0.19703660067170858 seconds
Request model_5#668 arrives at 1533667.510160345, sleeping for 0.08052802481688559 seconds
Request model_5#669 arrives at 1533667.591510739, sleeping for 0.34562543826177716 seconds
Request model_6#645 arrives at 1533667.937908485, sleeping for 0.06421005050651729 seconds
Request model_5#670 arrives at 1533668.003186456, sleeping for 0.16296535241417587 seconds
Request model_2#257 arrives at 1533668.16666354, sleeping for 0.2344551549758762 seconds
Request model_5#671 arrives at 1533668.402331157, sleeping for 0.3431215814780444 seconds
Request model_6#646 arrives at 1533668.746607677, sleeping for 0.10953215602785349 seconds
Request model_5#672 arrives at 1533668.85642102, sleeping for 0.28608522308059037 seconds
Request model_6#647 arrives at 1533669.14337815, sleeping for 0.05615253420546651 seconds
Request model_2#258 arrives at 1533669.199917214, sleeping for 0.007283554645255208 seconds
Request model_5#673 arrives at 1533669.208136527, sleeping for 0.028994090855121613 seconds
Request model_5#674 arrives at 1533669.237809004, sleeping for 0.00977645954117179 seconds
Request model_3#567 arrives at 1533669.248470536, sleeping for 0.007810646668076515 seconds
Request model_6#648 arrives at 1533669.25671487, sleeping for 0.04202707018703222 seconds
Request model_3#568 arrives at 1533669.299319936, sleeping for 0.7931037279777229 seconds
Request model_5#675 arrives at 1533670.094154422, sleeping for 0.06498083751648664 seconds
Request model_5#676 arrives at 1533670.160118868, sleeping for 0.05415508151054382 seconds
Request model_5#677 arrives at 1533670.215317501, sleeping for 0.3887451926711947 seconds
Request model_5#678 arrives at 1533670.605333342, sleeping for 0.08029949013143778 seconds
Request model_6#649 arrives at 1533670.686097672, sleeping for 0.027953650103881955 seconds
Request model_5#679 arrives at 1533670.714753011, sleeping for 0.0012625562958419323 seconds
Request model_5#680 arrives at 1533670.717101429, sleeping for 0.08721253741532564 seconds
Request model_5#681 arrives at 1533670.806318363, sleeping for 0.4712349376641214 seconds
Request model_6#650 arrives at 1533671.278799617, sleeping for 0.15629601594991982 seconds
Request model_5#682 arrives at 1533671.43579099, sleeping for 0.3406907981261611 seconds
Request model_6#651 arrives at 1533671.777001877, sleeping for 0.5043572974391282 seconds
Request model_5#683 arrives at 1533672.281871369, sleeping for 0.6871148725040257 seconds
Request model_5#684 arrives at 1533672.969423632, sleeping for 0.07323879958130419 seconds
Request model_6#652 arrives at 1533673.043956683, sleeping for 0.1337554755154997 seconds
Request model_5#685 arrives at 1533673.179924756, sleeping for 0.060112158535048366 seconds
Request model_6#653 arrives at 1533673.240787133, sleeping for 0.38977681123651564 seconds
Request model_5#686 arrives at 1533673.631451389, sleeping for 0.1596643489319831 seconds
Request model_6#654 arrives at 1533673.791412235, sleeping for 0.04572933888994157 seconds
Request model_5#687 arrives at 1533673.838166824, sleeping for 0.01243609725497663 seconds
Request model_5#688 arrives at 1533673.850873171, sleeping for 0.026096910936757922 seconds
Request model_6#655 arrives at 1533673.878555084, sleeping for 0.08307559951208532 seconds
Request model_6#656 arrives at 1533673.962621598, sleeping for 0.36813798639923334 seconds
Request model_3#569 arrives at 1533674.331690868, sleeping for 0.1632241364568472 seconds
Request model_5#689 arrives at 1533674.495820097, sleeping for 0.1494516741950065 seconds
Request model_2#259 arrives at 1533674.645989419, sleeping for 0.11027694307267666 seconds
Request model_3#570 arrives at 1533674.756625787, sleeping for 0.10125473910011351 seconds
Request model_5#690 arrives at 1533674.858501519, sleeping for 0.024866544874385 seconds
Request model_6#657 arrives at 1533674.883841633, sleeping for 0.04846147121861577 seconds
Request model_5#691 arrives at 1533674.932743878, sleeping for 0.03548252419568598 seconds
Request model_5#692 arrives at 1533674.968438291, sleeping for 0.06171321077272296 seconds
Request model_6#658 arrives at 1533675.030369576, sleeping for 0.00046036415733397007 seconds
Request model_6#659 arrives at 1533675.031036971, sleeping for 0.15244937455281615 seconds
Request model_2#260 arrives at 1533675.1847697, sleeping for 0.058988980716094375 seconds
Request model_6#660 arrives at 1533675.24471593, sleeping for 0.1290614663157612 seconds
Request model_2#261 arrives at 1533675.374133533, sleeping for 0.5143623456824571 seconds
