Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_5#420 arrives at 132882.198352379, sleeping for 0.11787601315882057 seconds
Request model_2#231 arrives at 132882.31675713, sleeping for 0.3826257764012553 seconds
Request model_2#232 arrives at 132882.700071155, sleeping for 0.1627163195516914 seconds
Request model_2#233 arrives at 132882.863123929, sleeping for 0.10888077929848805 seconds
Request model_3#347 arrives at 132882.97387839, sleeping for 0.05380652123130858 seconds
Request model_5#421 arrives at 132883.028110655, sleeping for 0.03399146784795448 seconds
Request model_6#240 arrives at 132883.062695926, sleeping for 0.07542803714750335 seconds
Request model_5#422 arrives at 132883.138439046, sleeping for 0.16587717019137926 seconds
Request model_3#348 arrives at 132883.305886134, sleeping for 0.058999797503929585 seconds
Request model_3#349 arrives at 132883.365153505, sleeping for 0.14356985510676168 seconds
Request model_5#423 arrives at 132883.510100487, sleeping for 0.10458359363838099 seconds
Request model_2#234 arrives at 132883.615273712, sleeping for 0.2550744546460919 seconds
Request model_6#241 arrives at 132883.872482787, sleeping for 0.09872131660813466 seconds
Request model_6#242 arrives at 132883.972387496, sleeping for 0.01588908050325699 seconds
Request model_3#350 arrives at 132883.988622165, sleeping for 0.13592547646840103 seconds
Request model_5#424 arrives at 132884.125499358, sleeping for 0.10227812340599485 seconds
Request model_3#351 arrives at 132884.228992391, sleeping for 0.12728074970073067 seconds
Request model_1#97 arrives at 132884.356679262, sleeping for 0.19511300814338028 seconds
Request model_5#425 arrives at 132884.553124606, sleeping for 0.264267121325247 seconds
Request model_6#243 arrives at 132884.818663731, sleeping for 0.2901272271410562 seconds
Request model_3#352 arrives at 132885.110077957, sleeping for 0.2544804916542489 seconds
Request model_5#426 arrives at 132885.365593451, sleeping for 0.1040231237129774 seconds
Request model_4#167 arrives at 132885.470749265, sleeping for 0.24882017174968496 seconds
Request model_6#244 arrives at 132885.720490622, sleeping for 0.10595681864651851 seconds
Request model_5#427 arrives at 132885.82788117, sleeping for 0.19694737161626108 seconds
Request model_2#235 arrives at 132886.025675845, sleeping for 0.21084033176884986 seconds
Request model_5#428 arrives at 132886.237666986, sleeping for 0.0059340508305467665 seconds
Request model_5#429 arrives at 132886.243987794, sleeping for 0.17658956430386752 seconds
Request model_3#353 arrives at 132886.421568795, sleeping for 0.001964620634680614 seconds
Request model_3#354 arrives at 132886.423862287, sleeping for 0.18797843455104157 seconds
Request model_4#168 arrives at 132886.612307871, sleeping for 0.027131306618684903 seconds
Request model_1#98 arrives at 132886.640689765, sleeping for 0.07271458234754391 seconds
Request model_1#99 arrives at 132886.714222222, sleeping for 0.0646047055197414 seconds
Request model_4#169 arrives at 132886.77968511, sleeping for 0.14539903635159135 seconds
Request model_2#236 arrives at 132886.926197784, sleeping for 0.06145524774910882 seconds
Request model_3#355 arrives at 132886.988589808, sleeping for 0.008527551515726373 seconds
Request model_5#430 arrives at 132886.997986569, sleeping for 0.1556716739141848 seconds
Request model_1#100 arrives at 132887.154453025, sleeping for 0.037883101525949314 seconds
Request model_2#237 arrives at 132887.194287563, sleeping for 0.04556489354581572 seconds
Request model_1#101 arrives at 132887.240628538, sleeping for 0.04094336024718359 seconds
Request model_5#431 arrives at 132887.281974487, sleeping for 0.042704592080553994 seconds
Request model_5#432 arrives at 132887.325400928, sleeping for 0.15543189347954467 seconds
Request model_4#170 arrives at 132887.481976554, sleeping for 0.09113187500042841 seconds
Request model_2#238 arrives at 132887.574385254, sleeping for 0.001966259762411937 seconds
Request model_6#245 arrives at 132887.576863787, sleeping for 0.3334419508173596 seconds
Request model_6#246 arrives at 132887.910616484, sleeping for 0.043114321830216795 seconds
Request model_3#356 arrives at 132887.953994575, sleeping for 0.08509227362810634 seconds
Request model_5#433 arrives at 132888.039395587, sleeping for 0.15274860005592927 seconds
Request model_5#434 arrives at 132888.192900379, sleeping for 0.0003488923830445856 seconds
Request model_3#357 arrives at 132888.194190651, sleeping for 0.2222083394008223 seconds
Request model_6#247 arrives at 132888.417106065, sleeping for 0.07481773028848693 seconds
Request model_5#435 arrives at 132888.492489525, sleeping for 0.06385242511169054 seconds
Request model_1#102 arrives at 132888.557304322, sleeping for 0.028037166397552937 seconds
Request model_4#171 arrives at 132888.585659416, sleeping for 0.00943733484018594 seconds
Request model_5#436 arrives at 132888.596988069, sleeping for 0.024197679886128753 seconds
Request model_3#358 arrives at 132888.622286549, sleeping for 0.18600221659289673 seconds
Request model_3#359 arrives at 132888.808783641, sleeping for 0.4059624449291732 seconds
Request model_2#239 arrives at 132889.216023955, sleeping for 0.010086907888762653 seconds
Request model_3#360 arrives at 132889.227552249, sleeping for 0.09204083858639933 seconds
Request model_4#172 arrives at 132889.320826599, sleeping for 0.0645471146563068 seconds
Request model_5#437 arrives at 132889.386152297, sleeping for 0.046403156768064946 seconds
Request model_3#361 arrives at 132889.433774584, sleeping for 0.06283966611954384 seconds
Request model_5#438 arrives at 132889.497094129, sleeping for 0.04140829131938517 seconds
Request model_5#439 arrives at 132889.538767148, sleeping for 0.058025505975820124 seconds
Request model_5#440 arrives at 132889.597468758, sleeping for 0.11042827641358599 seconds
Request model_5#441 arrives at 132889.7084802, sleeping for 0.061395967146381736 seconds
Request model_3#362 arrives at 132889.770813554, sleeping for 0.1306099806097336 seconds
Request model_3#363 arrives at 132889.90215576, sleeping for 0.1778985825367272 seconds
Request model_3#364 arrives at 132890.081115253, sleeping for 0.012534073175629601 seconds
Request model_3#365 arrives at 132890.094468309, sleeping for 0.008013475220650434 seconds
Request model_2#240 arrives at 132890.102704859, sleeping for 0.1356705368089024 seconds
Request model_6#248 arrives at 132890.23872827, sleeping for 0.04388484940864146 seconds
Request model_3#366 arrives at 132890.283125073, sleeping for 0.04825613941648044 seconds
Request model_2#241 arrives at 132890.332411442, sleeping for 0.025456206523813307 seconds
Request model_3#367 arrives at 132890.359105103, sleeping for 0.5209487362299114 seconds
Request model_3#368 arrives at 132890.881296654, sleeping for 0.009324851882411167 seconds
Request model_1#103 arrives at 132890.891085586, sleeping for 0.18371390918036923 seconds
Request model_5#442 arrives at 132891.075910935, sleeping for 0.07458461460191756 seconds
Request model_3#369 arrives at 132891.150812754, sleeping for 0.1489859979483299 seconds
Request model_3#370 arrives at 132891.300430562, sleeping for 0.035656220599776134 seconds
Request model_5#443 arrives at 132891.336770565, sleeping for 0.07897494861390442 seconds
Request model_2#242 arrives at 132891.41609704, sleeping for 0.039860805904027075 seconds
Request model_5#444 arrives at 132891.456397278, sleeping for 0.11375049612252042 seconds
Request model_5#445 arrives at 132891.570754773, sleeping for 0.15125341547536664 seconds
Request model_6#249 arrives at 132891.723167875, sleeping for 0.09040210096281953 seconds
Request model_3#371 arrives at 132891.814560453, sleeping for 0.039953539409907535 seconds
Request model_1#104 arrives at 132891.854895171, sleeping for 0.022207980073289946 seconds
Request model_5#446 arrives at 132891.877677038, sleeping for 0.024102794792270288 seconds
Request model_5#447 arrives at 132891.902954908, sleeping for 0.022470412513939664 seconds
Request model_3#372 arrives at 132891.926225276, sleeping for 0.09000545993330888 seconds
Request model_3#373 arrives at 132892.016671213, sleeping for 0.16311842159484513 seconds
Request model_4#173 arrives at 132892.180244778, sleeping for 0.04872421032632701 seconds
Request model_2#243 arrives at 132892.229667667, sleeping for 0.007473801320884377 seconds
Request model_1#105 arrives at 132892.237984157, sleeping for 0.4988943205680698 seconds
Request model_5#448 arrives at 132892.739127162, sleeping for 0.264945610135328 seconds
Request model_5#449 arrives at 132893.004931438, sleeping for 0.11346974084153771 seconds
Request model_4#174 arrives at 132893.119605125, sleeping for 0.3386227266746573 seconds
Request model_1#106 arrives at 132893.459428049, sleeping for 0.01714222860755399 seconds
Request model_5#450 arrives at 132893.47712524, sleeping for 0.02041343308519572 seconds
Request model_3#374 arrives at 132893.498365675, sleeping for 0.015826925140572712 seconds
Request model_3#375 arrives at 132893.514641134, sleeping for 0.0013833393750246614 seconds
Request model_5#451 arrives at 132893.516838567, sleeping for 0.1420780904009007 seconds
Request model_4#175 arrives at 132893.661159499, sleeping for 0.3497125433641486 seconds
Request model_6#250 arrives at 132894.011435055, sleeping for 0.17341581091750413 seconds
Request model_6#251 arrives at 132894.185938163, sleeping for 0.15935323634766974 seconds
Request model_6#252 arrives at 132894.346093813, sleeping for 0.044708686880767345 seconds
Request model_5#452 arrives at 132894.391469307, sleeping for 0.29358949419111013 seconds
Request model_6#253 arrives at 132894.685474477, sleeping for 0.08188959994004108 seconds
Request model_6#254 arrives at 132894.767690084, sleeping for 0.035069376695901155 seconds
Request model_6#255 arrives at 132894.803060657, sleeping for 0.007763010624330491 seconds
Request model_4#176 arrives at 132894.811294066, sleeping for 0.013924013444921002 seconds
Request model_3#376 arrives at 132894.826513374, sleeping for 0.017969297798117623 seconds
Request model_5#453 arrives at 132894.846628348, sleeping for 0.16592324676457793 seconds
Request model_3#377 arrives at 132895.012929086, sleeping for 0.12990493781398982 seconds
Request model_5#454 arrives at 132895.143433151, sleeping for 0.2005071363528259 seconds
Request model_4#177 arrives at 132895.34448584, sleeping for 0.10060714939027093 seconds
Request model_1#107 arrives at 132895.447290383, sleeping for 0.2980981215077918 seconds
Request model_3#378 arrives at 132895.74749204, sleeping for 0.061745460610836744 seconds
Request model_4#178 arrives at 132895.809759554, sleeping for 0.014581280236598104 seconds
Request model_6#256 arrives at 132895.825044742, sleeping for 0.0016654437058605254 seconds
Request model_5#455 arrives at 132895.827219055, sleeping for 0.3402103326516226 seconds
Request model_3#379 arrives at 132896.16832098, sleeping for 0.12059452407993376 seconds
Request model_5#456 arrives at 132896.289797905, sleeping for 0.1999099964450579 seconds
Request model_1#108 arrives at 132896.490369303, sleeping for 0.00985537946689874 seconds
Request model_3#380 arrives at 132896.501718567, sleeping for 0.22213935863692313 seconds
Request model_5#457 arrives at 132896.725245073, sleeping for 0.1493881150672678 seconds
Request model_1#109 arrives at 132896.875686582, sleeping for 0.1291657278779894 seconds
Request model_5#458 arrives at 132897.006702697, sleeping for 0.03339727903949097 seconds
Request model_5#459 arrives at 132897.041127208, sleeping for 0.1808904275239911 seconds
Request model_3#381 arrives at 132897.222414354, sleeping for 0.08649486332433298 seconds
Request model_5#460 arrives at 132897.309307187, sleeping for 0.2854909089510329 seconds
Request model_6#257 arrives at 132897.595813748, sleeping for 0.17560845287516713 seconds
Request model_5#461 arrives at 132897.773361969, sleeping for 0.05078515273635276 seconds
Request model_5#462 arrives at 132897.825342491, sleeping for 0.31762606275151484 seconds
Request model_3#382 arrives at 132898.14370787, sleeping for 0.14557574523496442 seconds
Request model_2#244 arrives at 132898.290502895, sleeping for 0.0051113347872160375 seconds
Request model_4#179 arrives at 132898.296823322, sleeping for 0.07098615233553573 seconds
Request model_5#463 arrives at 132898.368058087, sleeping for 0.19068330409936607 seconds
Request model_5#464 arrives at 132898.559238914, sleeping for 0.03273289804928936 seconds
Request model_5#465 arrives at 132898.592672584, sleeping for 0.029506896680686623 seconds
Request model_4#180 arrives at 132898.62290093, sleeping for 0.2566222393361386 seconds
Request model_5#466 arrives at 132898.880152906, sleeping for 0.0007354379631578922 seconds
Request model_3#383 arrives at 132898.881246677, sleeping for 0.24854741970193572 seconds
Request model_3#384 arrives at 132899.130605224, sleeping for 0.004404850536957383 seconds
Request model_3#385 arrives at 132899.136077171, sleeping for 0.45406162639847025 seconds
Request model_1#110 arrives at 132899.591125482, sleeping for 0.09950184426270425 seconds
Request model_5#467 arrives at 132899.691479382, sleeping for 0.5054694328282494 seconds
Request model_6#258 arrives at 132900.198295465, sleeping for 0.14055958270910196 seconds
Request model_2#245 arrives at 132900.339685223, sleeping for 0.1642055768170394 seconds
Request model_3#386 arrives at 132900.50515677, sleeping for 0.09102147581870668 seconds
Request model_2#246 arrives at 132900.596542219, sleeping for 0.0697167347825598 seconds
Request model_3#387 arrives at 132900.667301233, sleeping for 0.028989325975999236 seconds
Request model_3#388 arrives at 132900.696579618, sleeping for 0.06749116262653843 seconds
Request model_3#389 arrives at 132900.76584452, sleeping for 0.06810766636044718 seconds
Request model_4#181 arrives at 132900.835150863, sleeping for 0.09038561608758755 seconds
Request model_3#390 arrives at 132900.926503001, sleeping for 0.038680381287122145 seconds
Request model_2#247 arrives at 132900.965776708, sleeping for 0.03560360035044141 seconds
Request model_3#391 arrives at 132901.002251211, sleeping for 0.15567683416884392 seconds
Request model_2#248 arrives at 132901.158673448, sleeping for 0.08593232263228856 seconds
Request model_5#468 arrives at 132901.2450155, sleeping for 0.10501599666895345 seconds
Request model_1#111 arrives at 132901.351286347, sleeping for 0.07795833208365366 seconds
Request model_3#392 arrives at 132901.42974041, sleeping for 0.16503636143170297 seconds
Request model_5#469 arrives at 132901.597120689, sleeping for 0.17906899636727758 seconds
Request model_6#259 arrives at 132901.777105114, sleeping for 0.22332756622927263 seconds
Request model_5#470 arrives at 132902.0007877, sleeping for 0.1132075586647261 seconds
Request model_3#393 arrives at 132902.115201236, sleeping for 0.033245353581150994 seconds
Request model_1#112 arrives at 132902.149388087, sleeping for 0.034146219288231805 seconds
Request model_4#182 arrives at 132902.184584449, sleeping for 0.1534921761485748 seconds
Request model_3#394 arrives at 132902.338829142, sleeping for 0.5435869861103129 seconds
Request model_4#183 arrives at 132902.88317264, sleeping for 0.031245353835402057 seconds
Request model_2#249 arrives at 132902.915565139, sleeping for 0.05260876863030717 seconds
Request model_3#395 arrives at 132902.969236653, sleeping for 0.2299650561180897 seconds
Request model_5#471 arrives at 132903.201442469, sleeping for 0.2412335841509048 seconds
Request model_3#396 arrives at 132903.443134037, sleeping for 0.03997870095190592 seconds
Request model_6#260 arrives at 132903.483479985, sleeping for 0.2964032381423749 seconds
Request model_3#397 arrives at 132903.780971899, sleeping for 0.015283765649655834 seconds
Request model_3#398 arrives at 132903.796718698, sleeping for 0.30783440367667936 seconds
Request model_1#113 arrives at 132904.105426635, sleeping for 0.016894572327146307 seconds
Request model_5#472 arrives at 132904.122680706, sleeping for 0.1498051469679922 seconds
Request model_5#473 arrives at 132904.273102005, sleeping for 0 seconds
Request model_3#399 arrives at 132904.273689796, sleeping for 0.03968630818417296 seconds
Request model_6#261 arrives at 132904.314176814, sleeping for 0.020105859672185034 seconds
Request model_6#262 arrives at 132904.335430009, sleeping for 0.006089602597057819 seconds
Request model_5#474 arrives at 132904.342632838, sleeping for 0.05462155965506099 seconds
Request model_5#475 arrives at 132904.398070724, sleeping for 0.03431783150881529 seconds
Request model_6#263 arrives at 132904.433336356, sleeping for 0.11165742645971477 seconds
Request model_5#476 arrives at 132904.54564906, sleeping for 0.13926099878153764 seconds
Request model_5#477 arrives at 132904.686060147, sleeping for 0.05049301648978144 seconds
Request model_5#478 arrives at 132904.737218428, sleeping for 0.6361958491615951 seconds
Request model_5#479 arrives at 132905.374672397, sleeping for 0.13374766931519844 seconds
Request model_2#250 arrives at 132905.509570227, sleeping for 0.034640099125681445 seconds
Request model_5#480 arrives at 132905.54501555, sleeping for 0.1108812365855556 seconds
Request model_5#481 arrives at 132905.656418382, sleeping for 0.19504023395711556 seconds
Request model_4#184 arrives at 132905.851991615, sleeping for 0.1668773684068583 seconds
Request model_2#251 arrives at 132906.019576575, sleeping for 0.10350103853852488 seconds
Request model_3#400 arrives at 132906.12487311, sleeping for 0.1938436241762247 seconds
Request model_5#482 arrives at 132906.319300522, sleeping for 0.05717427021590993 seconds
Request model_2#252 arrives at 132906.377677451, sleeping for 0.24136556577286683 seconds
Request model_3#401 arrives at 132906.62016734, sleeping for 0.04656400508247316 seconds
Request model_6#264 arrives at 132906.666988796, sleeping for 0.1766035110631492 seconds
Request model_6#265 arrives at 132906.844466847, sleeping for 0.041381450690096244 seconds
Request model_3#402 arrives at 132906.887055928, sleeping for 0.22927217156393453 seconds
Request model_2#253 arrives at 132907.117309962, sleeping for 0.13715595204848796 seconds
Request model_1#114 arrives at 132907.255727527, sleeping for 0.13542057771701366 seconds
Request model_6#266 arrives at 132907.392105969, sleeping for 0.22227629393455572 seconds
Request model_4#185 arrives at 132907.615152845, sleeping for 0.2324001197121106 seconds
Request model_5#483 arrives at 132907.849395384, sleeping for 0.0597999966412317 seconds
Request model_5#484 arrives at 132907.910666207, sleeping for 0.008485134196234867 seconds
Request model_3#403 arrives at 132907.919635658, sleeping for 0.02699695559567772 seconds
Request model_2#254 arrives at 132907.947899481, sleeping for 0.016455978067824617 seconds
Request model_3#404 arrives at 132907.965176372, sleeping for 0.16890505686751567 seconds
Request model_6#267 arrives at 132908.134545594, sleeping for 0.060404170682886615 seconds
Request model_5#485 arrives at 132908.195281076, sleeping for 0.16145841477555223 seconds
Request model_1#115 arrives at 132908.35770176, sleeping for 0.05873128739767708 seconds
Request model_6#268 arrives at 132908.41706008, sleeping for 0.019562839210266247 seconds
Request model_3#405 arrives at 132908.437261804, sleeping for 0.15936339620384388 seconds
Request model_3#406 arrives at 132908.597621036, sleeping for 0.2535832499852404 seconds
Request model_5#486 arrives at 132908.852113979, sleeping for 0.2553141028911341 seconds
Request model_2#255 arrives at 132909.108062684, sleeping for 0.02989255200373009 seconds
Request model_4#186 arrives at 132909.1383474, sleeping for 0.0791823070612736 seconds
Request model_1#116 arrives at 132909.218655285, sleeping for 0.05968662825762294 seconds
Request model_6#269 arrives at 132909.280412769, sleeping for 0.0011807468836195767 seconds
Request model_2#256 arrives at 132909.282608322, sleeping for 0.032788345095468685 seconds
Request model_3#407 arrives at 132909.315773431, sleeping for 0.007613972993567586 seconds
Request model_4#187 arrives at 132909.323834271, sleeping for 0.11705836054170504 seconds
Request model_6#270 arrives at 132909.441239921, sleeping for 0.030735922482563183 seconds
Request model_5#487 arrives at 132909.472533548, sleeping for 0.2831755169609096 seconds
Request model_3#408 arrives at 132909.756159976, sleeping for 0.20903600461315364 seconds
Request model_6#271 arrives at 132909.965831736, sleeping for 0.014739833073690534 seconds
Request model_5#488 arrives at 132909.980854404, sleeping for 0.042832513601752 seconds
Request model_1#117 arrives at 132910.024079995, sleeping for 0.030686398356920108 seconds
Request model_3#409 arrives at 132910.055347302, sleeping for 0.8032881514227483 seconds
Request model_4#188 arrives at 132910.859589661, sleeping for 0.019269489508587867 seconds
Request model_2#257 arrives at 132910.879985555, sleeping for 0.014451404917053878 seconds
Request model_3#410 arrives at 132910.895292723, sleeping for 0.22034330663154833 seconds
Request model_3#411 arrives at 132911.116491637, sleeping for 0.0030021799029782414 seconds
Request model_5#489 arrives at 132911.119888371, sleeping for 0.19234614158631302 seconds
Request model_5#490 arrives at 132911.31252533, sleeping for 0.19346113072242588 seconds
Request model_4#189 arrives at 132911.506386471, sleeping for 0.006577570718945935 seconds
Request model_5#491 arrives at 132911.51362565, sleeping for 0.5455569078039844 seconds
Request model_2#258 arrives at 132912.060065861, sleeping for 0.09829141531372443 seconds
Request model_3#412 arrives at 132912.159227759, sleeping for 0.1811975576565601 seconds
Request model_6#272 arrives at 132912.341583517, sleeping for 0.09781727820518427 seconds
Request model_5#492 arrives at 132912.440599385, sleeping for 0.02880450402153656 seconds
Request model_3#413 arrives at 132912.46986754, sleeping for 0.08166773960692808 seconds
Request model_5#493 arrives at 132912.55365967, sleeping for 0.11845295346574858 seconds
Request model_3#414 arrives at 132912.672976872, sleeping for 0.2180329676484689 seconds
Request model_3#415 arrives at 132912.891680602, sleeping for 0.18001729759271257 seconds
Request model_2#259 arrives at 132913.072517738, sleeping for 0.07280592422466725 seconds
Request model_2#260 arrives at 132913.146894217, sleeping for 0.06918293016497046 seconds
Request model_6#273 arrives at 132913.217435221, sleeping for 0.015227536059683189 seconds
Request model_1#118 arrives at 132913.23372911, sleeping for 0.010408876900328323 seconds
Request model_5#494 arrives at 132913.244948144, sleeping for 0.5286717145354487 seconds
Request model_3#416 arrives at 132913.774695035, sleeping for 0.008338419982464984 seconds
Request model_1#119 arrives at 132913.784045076, sleeping for 0.2246716617664788 seconds
Request model_5#495 arrives at 132914.009696775, sleeping for 0.19727056002011523 seconds
Request model_3#417 arrives at 132914.207855901, sleeping for 0.18954948204918765 seconds
Request model_3#418 arrives at 132914.398199509, sleeping for 0.136989187420113 seconds
Request model_3#419 arrives at 132914.535595412, sleeping for 0.012112281197914854 seconds
Request model_2#261 arrives at 132914.548848768, sleeping for 0.05097021540859714 seconds
Request model_5#496 arrives at 132914.600080909, sleeping for 0.06720534324995242 seconds
Request model_4#190 arrives at 132914.669320572, sleeping for 0.02154878241708502 seconds
Request model_6#274 arrives at 132914.691863619, sleeping for 0.27533822334953584 seconds
Request model_6#275 arrives at 132914.968326628, sleeping for 0.07653538679005578 seconds
Request model_5#497 arrives at 132915.04568309, sleeping for 0.03344271847163327 seconds
Request model_2#262 arrives at 132915.079967971, sleeping for 0.28884936388931237 seconds
Request model_5#498 arrives at 132915.369318176, sleeping for 0.006081551342504099 seconds
Request model_5#499 arrives at 132915.375678534, sleeping for 0.005376972898375243 seconds
Request model_6#276 arrives at 132915.381878351, sleeping for 0.41443160496419296 seconds
Request model_3#420 arrives at 132915.796725106, sleeping for 0.20653877922450192 seconds
Request model_6#277 arrives at 132916.004119023, sleeping for 0.020730703574372455 seconds
Request model_6#278 arrives at 132916.025411189, sleeping for 0.11680642404826358 seconds
Request model_3#421 arrives at 132916.142726668, sleeping for 0.027183715370483696 seconds
Request model_5#500 arrives at 132916.171059622, sleeping for 0.10643199743935838 seconds
Request model_5#501 arrives at 132916.2783466, sleeping for 0.1253324167628307 seconds
Request model_5#502 arrives at 132916.40409013, sleeping for 0.09573803987586871 seconds
Request model_3#422 arrives at 132916.500592375, sleeping for 0.08502933284034953 seconds
Request model_4#191 arrives at 132916.586916648, sleeping for 0.10695915983524173 seconds
Request model_6#279 arrives at 132916.695711478, sleeping for 0.1350187688076403 seconds
Request model_6#280 arrives at 132916.83158936, sleeping for 0 seconds
Request model_2#263 arrives at 132916.832306541, sleeping for 0.020935252541676164 seconds
Request model_4#192 arrives at 132916.853839406, sleeping for 0.1274225646047853 seconds
Request model_5#503 arrives at 132916.983066641, sleeping for 0.15786423644749448 seconds
Request model_6#281 arrives at 132917.142797031, sleeping for 0.02212136593880132 seconds
Request model_1#120 arrives at 132917.166120839, sleeping for 0.09567254534340464 seconds
Request model_2#264 arrives at 132917.263618115, sleeping for 0.34454117430141196 seconds
Request model_4#193 arrives at 132917.608939217, sleeping for 0.032529900228837505 seconds
Request model_5#504 arrives at 132917.642396897, sleeping for 0.11986787000205368 seconds
Request model_5#505 arrives at 132917.764126272, sleeping for 0.03689844624022953 seconds
Request model_3#423 arrives at 132917.802530018, sleeping for 0.05260081758024171 seconds
Request model_3#424 arrives at 132917.855399861, sleeping for 0.008335531718330458 seconds
Request model_2#265 arrives at 132917.864430062, sleeping for 0.1416974957974162 seconds
Request model_4#194 arrives at 132918.006923102, sleeping for 0.07399253558833152 seconds
Request model_5#506 arrives at 132918.081971731, sleeping for 0.16082953149452806 seconds
Request model_6#282 arrives at 132918.243899494, sleeping for 0.37303101434372365 seconds
Request model_1#121 arrives at 132918.618081011, sleeping for 0.07386005882290192 seconds
Request model_3#425 arrives at 132918.692492739, sleeping for 0.02962137505528517 seconds
Request model_4#195 arrives at 132918.722915836, sleeping for 0.055015388963511214 seconds
Request model_5#507 arrives at 132918.778336452, sleeping for 0.2173851408297196 seconds
Request model_3#426 arrives at 132918.996374092, sleeping for 0.23568668225198053 seconds
Request model_3#427 arrives at 132919.232977364, sleeping for 0.012462815269827843 seconds
Request model_2#266 arrives at 132919.2463039, sleeping for 0.24830018446664326 seconds
Request model_3#428 arrives at 132919.495516577, sleeping for 0.029159854835597798 seconds
Request model_2#267 arrives at 132919.525810833, sleeping for 0.041271586378570646 seconds
Request model_3#429 arrives at 132919.567794494, sleeping for 0.18189509719377384 seconds
Request model_3#430 arrives at 132919.750166281, sleeping for 0.02063728848588653 seconds
Request model_3#431 arrives at 132919.771461817, sleeping for 0.20251999667380005 seconds
Request model_5#508 arrives at 132919.974829069, sleeping for 0.014142243890091777 seconds
Request model_1#122 arrives at 132919.990238127, sleeping for 0.2767334164818749 seconds
Request model_3#432 arrives at 132920.267534098, sleeping for 0.22352628337102942 seconds
Request model_4#196 arrives at 132920.492164226, sleeping for 0.21252152512897737 seconds
Request model_2#268 arrives at 132920.7050968, sleeping for 0.5090450453280937 seconds
Request model_4#197 arrives at 132921.214857499, sleeping for 0.14882343736826442 seconds
Request model_5#509 arrives at 132921.364789347, sleeping for 0.01370186751591973 seconds
Request model_4#198 arrives at 132921.380220376, sleeping for 0.12964012785232626 seconds
Request model_1#123 arrives at 132921.510611481, sleeping for 0.053947818669257686 seconds
Request model_2#269 arrives at 132921.564704396, sleeping for 0.12011370429536328 seconds
Request model_2#270 arrives at 132921.686120151, sleeping for 0.03474392363568768 seconds
Request model_2#271 arrives at 132921.721509903, sleeping for 0.24723177516716532 seconds
Request model_5#510 arrives at 132921.969770689, sleeping for 0.08488006854895502 seconds
Request model_3#433 arrives at 132922.055406422, sleeping for 0.41550330095924437 seconds
Request model_2#272 arrives at 132922.471371148, sleeping for 0.009171155194053426 seconds
Request model_2#273 arrives at 132922.48123696, sleeping for 0.060170464392285794 seconds
Request model_2#274 arrives at 132922.542579583, sleeping for 0.14662863739067689 seconds
Request model_5#511 arrives at 132922.6912688, sleeping for 0.188300141307991 seconds
Request model_2#275 arrives at 132922.880276206, sleeping for 0.1655781712033786 seconds
Request model_6#283 arrives at 132923.046685105, sleeping for 0.18176794319879264 seconds
Request model_5#512 arrives at 132923.228753732, sleeping for 0.09112136418116279 seconds
Request model_2#276 arrives at 132923.321161272, sleeping for 0.1279293489351403 seconds
Request model_3#434 arrives at 132923.449667006, sleeping for 0.11070165521232411 seconds
Request model_2#277 arrives at 132923.560640098, sleeping for 0.018355324456933886 seconds
Request model_2#278 arrives at 132923.581075912, sleeping for 0.08081103436416015 seconds
Request model_3#435 arrives at 132923.662311189, sleeping for 0.11878461975720711 seconds
Request model_5#513 arrives at 132923.782792563, sleeping for 0.12451340147526935 seconds
Request model_2#279 arrives at 132923.909137804, sleeping for 0.32234979190980084 seconds
Request model_2#280 arrives at 132924.23237706, sleeping for 0.14633059577317908 seconds
Request model_6#284 arrives at 132924.379066035, sleeping for 0.1450720603170339 seconds
Request model_2#281 arrives at 132924.524822889, sleeping for 0.4196686189097818 seconds
Request model_5#514 arrives at 132924.945477071, sleeping for 0.013159555615857244 seconds
Request model_3#436 arrives at 132924.958944217, sleeping for 0.06168689753394574 seconds
Request model_3#437 arrives at 132925.021680092, sleeping for 0.033178905257955194 seconds
Request model_5#515 arrives at 132925.055581752, sleeping for 0.11217260541161522 seconds
Request model_2#282 arrives at 132925.168438417, sleeping for 0.444001254363684 seconds
Request model_4#199 arrives at 132925.613149638, sleeping for 0.08974380113068037 seconds
Request model_2#283 arrives at 132925.703509316, sleeping for 0.0004546631535049528 seconds
Request model_6#285 arrives at 132925.704384197, sleeping for 0.0961946583702229 seconds
Request model_5#516 arrives at 132925.801851073, sleeping for 0.09169486034079455 seconds
Request model_3#438 arrives at 132925.894417894, sleeping for 0.07966290292097256 seconds
Request model_3#439 arrives at 132925.97472189, sleeping for 0.21994219065527432 seconds
Request model_5#517 arrives at 132926.195766224, sleeping for 0.08653035800671205 seconds
Request model_6#286 arrives at 132926.283097148, sleeping for 0.06883063612622209 seconds
Request model_5#518 arrives at 132926.352946371, sleeping for 0.2821120240841992 seconds
Request model_5#519 arrives at 132926.635989829, sleeping for 0.1811273767380044 seconds
Request model_4#200 arrives at 132926.818849548, sleeping for 0.6659283050103113 seconds
Request model_5#520 arrives at 132927.485337693, sleeping for 0.06922848170506768 seconds
Request model_6#287 arrives at 132927.555714787, sleeping for 0.123674761824077 seconds
Request model_3#440 arrives at 132927.680099476, sleeping for 0.07001048390520737 seconds
