Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_2#104 arrives at 1631984.952028009, sleeping for 0.15899645304307342 seconds
Request model_1#492 arrives at 1631985.111251339, sleeping for 0.10159440129064023 seconds
Request model_5#267 arrives at 1631985.213546254, sleeping for 0.0247356912586838 seconds
Request model_5#268 arrives at 1631985.238757962, sleeping for 0.040916721569374204 seconds
Request model_4#375 arrives at 1631985.280414909, sleeping for 0.11516461288556457 seconds
Request model_1#493 arrives at 1631985.396531919, sleeping for 0.04714921792037785 seconds
Request model_1#494 arrives at 1631985.444474393, sleeping for 0.5987719960976392 seconds
Request model_4#376 arrives at 1631986.044468519, sleeping for 0.07445609895512462 seconds
Request model_4#377 arrives at 1631986.120076102, sleeping for 0.11626435583457351 seconds
Request model_4#378 arrives at 1631986.23715904, sleeping for 0.09964198432862759 seconds
Request model_4#379 arrives at 1631986.337206185, sleeping for 0.10913328384049237 seconds
Request model_5#269 arrives at 1631986.447137039, sleeping for 0.028269182657822967 seconds
Request model_4#380 arrives at 1631986.47599942, sleeping for 0.18105508177541196 seconds
Request model_5#270 arrives at 1631986.657943445, sleeping for 0.07214515097439289 seconds
Request model_2#105 arrives at 1631986.730367709, sleeping for 0.05758565990254283 seconds
Request model_1#495 arrives at 1631986.788695077, sleeping for 0.08837681985460222 seconds
Request model_4#381 arrives at 1631986.87754277, sleeping for 0.12430140376091003 seconds
Request model_2#106 arrives at 1631987.002082586, sleeping for 0.03940100292675197 seconds
Request model_4#382 arrives at 1631987.041849205, sleeping for 0.17922016559168696 seconds
Request model_1#496 arrives at 1631987.222859261, sleeping for 0.18042033398523927 seconds
Request model_2#107 arrives at 1631987.403871457, sleeping for 0.07154612452723086 seconds
Request model_1#497 arrives at 1631987.476779216, sleeping for 0.015503692906349897 seconds
Request model_2#108 arrives at 1631987.492527338, sleeping for 0.24030919023789465 seconds
Request model_4#383 arrives at 1631987.733531596, sleeping for 0.04065413726493716 seconds
Request model_1#498 arrives at 1631987.774360625, sleeping for 0.3359887299593538 seconds
Request model_4#384 arrives at 1631988.110880356, sleeping for 0.15756267495453358 seconds
Request model_2#109 arrives at 1631988.270317527, sleeping for 0.1043221103027463 seconds
Request model_4#385 arrives at 1631988.374870371, sleeping for 0.26697845896705985 seconds
Request model_5#271 arrives at 1631988.644297856, sleeping for 0.08574128150939941 seconds
Request model_4#386 arrives at 1631988.73110675, sleeping for 0.11898051272146404 seconds
Request model_4#387 arrives at 1631988.851923552, sleeping for 0.0675287579651922 seconds
Request model_2#110 arrives at 1631988.921240818, sleeping for 0.07327249296940863 seconds
Request model_1#499 arrives at 1631988.994998954, sleeping for 0.21869580587372184 seconds
Request model_1#500 arrives at 1631989.214646878, sleeping for 0.3215189485345036 seconds
Request model_1#501 arrives at 1631989.537269312, sleeping for 0.027409497648477554 seconds
Request model_2#111 arrives at 1631989.565311465, sleeping for 0.2518266374245286 seconds
Request model_4#388 arrives at 1631989.817920837, sleeping for 0.0576085951179266 seconds
Request model_4#389 arrives at 1631989.876799059, sleeping for 0.03023012145422399 seconds
Request model_4#390 arrives at 1631989.907472295, sleeping for 0.21808292996138334 seconds
Request model_5#272 arrives at 1631990.126721436, sleeping for 0.13014074112288654 seconds
Request model_5#273 arrives at 1631990.257594628, sleeping for 0.047459886176511645 seconds
Request model_5#274 arrives at 1631990.305380109, sleeping for 0.07254390860907733 seconds
Request model_5#275 arrives at 1631990.378679251, sleeping for 0.01239447994157672 seconds
Request model_6#300 arrives at 1631990.391425786, sleeping for 0.04443196440115571 seconds
Request model_5#276 arrives at 1631990.436051099, sleeping for 0.2779886743519455 seconds
Request model_5#277 arrives at 1631990.714970187, sleeping for 0.01496330020017922 seconds
Request model_5#278 arrives at 1631990.730470167, sleeping for 0.31086928211152554 seconds
Request model_6#301 arrives at 1631991.043365402, sleeping for 0.24171001533977687 seconds
Request model_5#279 arrives at 1631991.285701519, sleeping for 0.07204395439475775 seconds
Request model_5#280 arrives at 1631991.358688828, sleeping for 0.11502724699676037 seconds
Request model_6#302 arrives at 1631991.475034138, sleeping for 0.11861713766120374 seconds
Request model_5#281 arrives at 1631991.594986031, sleeping for 0.03280489286407828 seconds
Request model_5#282 arrives at 1631991.628801066, sleeping for 0.3348743102978915 seconds
Request model_5#283 arrives at 1631991.964426746, sleeping for 0.09428757848218083 seconds
Request model_5#284 arrives at 1631992.059298292, sleeping for 0.06539385160431266 seconds
Request model_5#285 arrives at 1631992.125081966, sleeping for 0.04486890882253647 seconds
Request model_5#286 arrives at 1631992.170684697, sleeping for 0.23087011673487723 seconds
Request model_5#287 arrives at 1631992.402764891, sleeping for 0.25733483280055225 seconds
Request model_5#288 arrives at 1631992.661472566, sleeping for 0.02936735237017274 seconds
Request model_5#289 arrives at 1631992.691344455, sleeping for 0.2605918401386589 seconds
Request model_6#303 arrives at 1631992.952970506, sleeping for 0.06186519120819867 seconds
Request model_4#391 arrives at 1631993.015782713, sleeping for 0.0852748192846775 seconds
Request model_5#290 arrives at 1631993.101539437, sleeping for 0.014254666166380048 seconds
Request model_5#291 arrives at 1631993.116231099, sleeping for 0.0032543325796723366 seconds
Request model_6#304 arrives at 1631993.119865162, sleeping for 0.15254777506925166 seconds
Request model_5#292 arrives at 1631993.273619469, sleeping for 0.08055976685136557 seconds
Request model_5#293 arrives at 1631993.354408518, sleeping for 0.5335786214563996 seconds
Request model_4#392 arrives at 1631993.888441545, sleeping for 0.07941001234576106 seconds
Request model_6#305 arrives at 1631993.96887861, sleeping for 0 seconds
Request model_5#294 arrives at 1631993.969203303, sleeping for 0.1460846730042249 seconds
Request model_6#306 arrives at 1631994.116047758, sleeping for 0.07230357057414949 seconds
Request model_5#295 arrives at 1631994.189837513, sleeping for 0.08465222408995032 seconds
Request model_5#296 arrives at 1631994.275554846, sleeping for 0.0987134815659374 seconds
Request model_4#393 arrives at 1631994.375251425, sleeping for 0.19082505092956126 seconds
Request model_4#394 arrives at 1631994.567084115, sleeping for 0.07446397910825908 seconds
Request model_5#297 arrives at 1631994.641856399, sleeping for 0.6996478743385524 seconds
Request model_5#298 arrives at 1631995.341972022, sleeping for 0.18759522656910121 seconds
Request model_3#332 arrives at 1631995.530669173, sleeping for 0.04589623073115945 seconds
Request model_5#299 arrives at 1631995.57690725, sleeping for 0.16535512660630047 seconds
Request model_5#300 arrives at 1631995.743836175, sleeping for 0.053569422801956534 seconds
Request model_5#301 arrives at 1631995.798087584, sleeping for 0.03347894363105297 seconds
Request model_4#395 arrives at 1631995.832224992, sleeping for 0.020572374342009425 seconds
Request model_5#302 arrives at 1631995.853159831, sleeping for 0.12566255312412977 seconds
Request model_6#307 arrives at 1631995.979445659, sleeping for 0.08249090029858053 seconds
Request model_6#308 arrives at 1631996.06271154, sleeping for 0.11578746419399977 seconds
Request model_6#309 arrives at 1631996.179556643, sleeping for 0.11177119007334113 seconds
Request model_5#303 arrives at 1631996.29243689, sleeping for 0.031583339208737016 seconds
Request model_5#304 arrives at 1631996.325072274, sleeping for 0.042073141783475876 seconds
Request model_5#305 arrives at 1631996.367850839, sleeping for 0.08059620391577482 seconds
Request model_5#306 arrives at 1631996.449660767, sleeping for 0.09827210125513375 seconds
Request model_5#307 arrives at 1631996.548928272, sleeping for 0.032738744514063 seconds
Request model_6#310 arrives at 1631996.582690356, sleeping for 0.29791847546584904 seconds
Request model_4#396 arrives at 1631996.881323767, sleeping for 0.010601044166833162 seconds
Request model_5#308 arrives at 1631996.893308015, sleeping for 0.07114898762665689 seconds
Request model_5#309 arrives at 1631996.966094411, sleeping for 0.13762153894640505 seconds
Request model_5#310 arrives at 1631997.104273557, sleeping for 0.19031324633397162 seconds
Request model_6#311 arrives at 1631997.295073525, sleeping for 0.020551854511722922 seconds
Request model_6#312 arrives at 1631997.316064464, sleeping for 0.03921908303163946 seconds
Request model_5#311 arrives at 1631997.355802052, sleeping for 0.03279469418339431 seconds
Request model_5#312 arrives at 1631997.389885719, sleeping for 0.0009028043132275343 seconds
Request model_5#313 arrives at 1631997.391567705, sleeping for 0.24675269308499992 seconds
Request model_5#314 arrives at 1631997.639427858, sleeping for 0.03739473223686218 seconds
Request model_6#313 arrives at 1631997.677932315, sleeping for 0.03785230661742389 seconds
Request model_5#315 arrives at 1631997.716691844, sleeping for 0.12688704673200846 seconds
Request model_5#316 arrives at 1631997.844540626, sleeping for 0.22064616833813488 seconds
Request model_5#317 arrives at 1631998.065739798, sleeping for 0.05610216478817165 seconds
Request model_5#318 arrives at 1631998.12254077, sleeping for 0.03759558126330376 seconds
Request model_5#319 arrives at 1631998.161238529, sleeping for 0.26331738801673055 seconds
Request model_5#320 arrives at 1631998.42567185, sleeping for 0.20076356176286936 seconds
Request model_6#314 arrives at 1631998.628562258, sleeping for 0.2537629078142345 seconds
Request model_5#321 arrives at 1631998.883215702, sleeping for 0.1668335273861885 seconds
Request model_6#315 arrives at 1631999.051095014, sleeping for 0.1671474971808493 seconds
Request model_5#322 arrives at 1631999.219013305, sleeping for 0.69857586780563 seconds
Request model_6#316 arrives at 1631999.918549864, sleeping for 0.01538313482888043 seconds
Request model_5#323 arrives at 1631999.934971552, sleeping for 0.37991242692805827 seconds
Request model_5#324 arrives at 1632000.315920921, sleeping for 0.021382919047027826 seconds
Request model_6#317 arrives at 1632000.338182941, sleeping for 0.0017507653683423996 seconds
Request model_6#318 arrives at 1632000.340402242, sleeping for 0.15183308674022555 seconds
Request model_4#397 arrives at 1632000.492722463, sleeping for 0.11979889590293169 seconds
Request model_5#325 arrives at 1632000.614051765, sleeping for 0.4770603268407285 seconds
Request model_5#326 arrives at 1632001.092259029, sleeping for 0.26867185067385435 seconds
Request model_4#398 arrives at 1632001.363632241, sleeping for 0.00307268719188869 seconds
Request model_6#319 arrives at 1632001.367854299, sleeping for 0.022267850814387202 seconds
Request model_5#327 arrives at 1632001.390610854, sleeping for 0.11087866127490997 seconds
Request model_6#320 arrives at 1632001.501953196, sleeping for 0.07154908613301814 seconds
Request model_5#328 arrives at 1632001.57575225, sleeping for 0.08741817460395396 seconds
Request model_4#399 arrives at 1632001.663690001, sleeping for 0.11239622253924608 seconds
Request model_5#329 arrives at 1632001.777014721, sleeping for 0.08846390433609486 seconds
Request model_6#321 arrives at 1632001.866434725, sleeping for 0.004318436374887824 seconds
Request model_6#322 arrives at 1632001.871971405, sleeping for 0.13676304020918906 seconds
Request model_5#330 arrives at 1632002.00922788, sleeping for 0.00533856195397675 seconds
Request model_6#323 arrives at 1632002.015767609, sleeping for 0.13622508477419615 seconds
Request model_6#324 arrives at 1632002.152927923, sleeping for 0.03609322942793369 seconds
Request model_6#325 arrives at 1632002.191136557, sleeping for 0.011939865769818425 seconds
Request model_5#331 arrives at 1632002.203997023, sleeping for 0.05698952148668468 seconds
Request model_5#332 arrives at 1632002.261879353, sleeping for 0.07156982994638383 seconds
Request model_3#333 arrives at 1632002.334246224, sleeping for 0.1054560320917517 seconds
Request model_6#326 arrives at 1632002.440035266, sleeping for 0.029617752181366086 seconds
Request model_5#333 arrives at 1632002.469985605, sleeping for 0.002124084858223796 seconds
Request model_5#334 arrives at 1632002.473242885, sleeping for 0.10995159461162984 seconds
Request model_6#327 arrives at 1632002.583526917, sleeping for 0.2065371354110539 seconds
Request model_4#400 arrives at 1632002.792030342, sleeping for 0.00341303669847548 seconds
Request model_5#335 arrives at 1632002.796306621, sleeping for 0.26670782547444105 seconds
Request model_5#336 arrives at 1632003.063936118, sleeping for 0.48514083004556596 seconds
Request model_5#337 arrives at 1632003.55010495, sleeping for 0.010224644793197513 seconds
Request model_5#338 arrives at 1632003.560937168, sleeping for 0.08747171494178474 seconds
Request model_5#339 arrives at 1632003.649889808, sleeping for 0.05797464260831475 seconds
Request model_5#340 arrives at 1632003.708137971, sleeping for 0.2322956242132932 seconds
Request model_4#401 arrives at 1632003.941077866, sleeping for 0.2563957537058741 seconds
Request model_6#328 arrives at 1632004.197944936, sleeping for 0.021995543502271175 seconds
Request model_6#329 arrives at 1632004.22060596, sleeping for 0.0859759165905416 seconds
Request model_5#341 arrives at 1632004.306879955, sleeping for 0.15072544384747744 seconds
Request model_4#402 arrives at 1632004.45877783, sleeping for 0.1460368528496474 seconds
Request model_6#330 arrives at 1632004.605610781, sleeping for 0.0747391867917031 seconds
Request model_6#331 arrives at 1632004.681048819, sleeping for 0.00502898427657783 seconds
Request model_4#403 arrives at 1632004.68674112, sleeping for 0.01816302165389061 seconds
Request model_6#332 arrives at 1632004.706401507, sleeping for 0.10108112916350365 seconds
Request model_6#333 arrives at 1632004.808410264, sleeping for 0.004612247925251722 seconds
Request model_4#404 arrives at 1632004.814139305, sleeping for 0 seconds
Request model_6#334 arrives at 1632004.814435018, sleeping for 0.4056701709050685 seconds
Request model_5#342 arrives at 1632005.221188264, sleeping for 0.05864002928137779 seconds
Request model_6#335 arrives at 1632005.28077863, sleeping for 0.021458335919305682 seconds
Request model_5#343 arrives at 1632005.30304138, sleeping for 0.07983308448456228 seconds
Request model_5#344 arrives at 1632005.383445173, sleeping for 0.09883927623741329 seconds
Request model_6#336 arrives at 1632005.482685025, sleeping for 0.08122231625020504 seconds
Request model_5#345 arrives at 1632005.564940724, sleeping for 0.23040878376923501 seconds
Request model_5#346 arrives at 1632005.795874299, sleeping for 0.22545175347477198 seconds
Request model_6#337 arrives at 1632006.021715149, sleeping for 0.5937792106997222 seconds
Request model_5#347 arrives at 1632006.61613728, sleeping for 0.09131962573155761 seconds
Request model_5#348 arrives at 1632006.70851556, sleeping for 0.21859207563102245 seconds
Request model_6#338 arrives at 1632006.927937161, sleeping for 0.05988638335838914 seconds
Request model_6#339 arrives at 1632006.989237862, sleeping for 0.0323501315433532 seconds
Request model_4#405 arrives at 1632007.02246077, sleeping for 0.039373524487018585 seconds
Request model_6#340 arrives at 1632007.062735172, sleeping for 0.12827551877126098 seconds
Request model_5#349 arrives at 1632007.191560859, sleeping for 0.0009888249915093184 seconds
Request model_5#350 arrives at 1632007.19270888, sleeping for 0.31626684311777353 seconds
Request model_5#351 arrives at 1632007.510305562, sleeping for 0.07634476851671934 seconds
Request model_5#352 arrives at 1632007.587677887, sleeping for 0.2846702968236059 seconds
Request model_6#341 arrives at 1632007.872770288, sleeping for 0.040275282226502895 seconds
Request model_5#353 arrives at 1632007.913893207, sleeping for 0.009603508980944753 seconds
Request model_5#354 arrives at 1632007.925000517, sleeping for 0.08957776194438338 seconds
Request model_5#355 arrives at 1632008.014942565, sleeping for 0.003057297319173813 seconds
Request model_6#342 arrives at 1632008.018958381, sleeping for 0.01372979860752821 seconds
Request model_5#356 arrives at 1632008.034169518, sleeping for 0.01017234893515706 seconds
Request model_5#357 arrives at 1632008.045083466, sleeping for 0.33263109787367284 seconds
Request model_5#358 arrives at 1632008.378084916, sleeping for 0.22195089142769575 seconds
Request model_6#343 arrives at 1632008.600956547, sleeping for 0.09799591940827668 seconds
Request model_5#359 arrives at 1632008.700108677, sleeping for 0.1564758364111185 seconds
Request model_5#360 arrives at 1632008.857349019, sleeping for 0.1087743560783565 seconds
Request model_6#344 arrives at 1632008.966498869, sleeping for 0.13160242489539087 seconds
Request model_5#361 arrives at 1632009.098764957, sleeping for 0.05026054568588734 seconds
Request model_5#362 arrives at 1632009.150241369, sleeping for 0.29087475035339594 seconds
Request model_6#345 arrives at 1632009.441621714, sleeping for 0.022579695796594024 seconds
Request model_5#363 arrives at 1632009.465108915, sleeping for 0.0486994837410748 seconds
Request model_4#406 arrives at 1632009.514339447, sleeping for 0.24823133321478963 seconds
Request model_5#364 arrives at 1632009.763597874, sleeping for 0.1453958849888295 seconds
Request model_5#365 arrives at 1632009.911055638, sleeping for 0.4792693071067333 seconds
Request model_6#346 arrives at 1632010.392859892, sleeping for 0.15880358847789466 seconds
Request model_5#366 arrives at 1632010.552404294, sleeping for 0.06888922373764217 seconds
Request model_6#347 arrives at 1632010.621751806, sleeping for 0.10186786414124072 seconds
Request model_5#367 arrives at 1632010.724123715, sleeping for 0.25041447556577623 seconds
Request model_5#368 arrives at 1632010.975208768, sleeping for 0.012639955850318074 seconds
Request model_5#369 arrives at 1632010.988497468, sleeping for 0.017147887032479048 seconds
Request model_5#370 arrives at 1632011.006717751, sleeping for 0.10145810339599848 seconds
Request model_5#371 arrives at 1632011.109027179, sleeping for 0.16150429309345782 seconds
Request model_6#348 arrives at 1632011.271356215, sleeping for 0.015590177150443196 seconds
Request model_3#334 arrives at 1632011.287595911, sleeping for 0.008444331586360931 seconds
Request model_5#372 arrives at 1632011.296863954, sleeping for 0.08028610819019377 seconds
Request model_6#349 arrives at 1632011.378128333, sleeping for 0.01398124173283577 seconds
Request model_5#373 arrives at 1632011.39336685, sleeping for 0.22164513892494142 seconds
Request model_5#374 arrives at 1632011.615433772, sleeping for 0.09240884985774755 seconds
Request model_5#375 arrives at 1632011.708404896, sleeping for 0.0038283688481897116 seconds
Request model_5#376 arrives at 1632011.712662724, sleeping for 0.03996175643987954 seconds
Request model_5#377 arrives at 1632011.752922785, sleeping for 0.09794255997985601 seconds
Request model_5#378 arrives at 1632011.852155965, sleeping for 0.014726022025570273 seconds
Request model_5#379 arrives at 1632011.867395102, sleeping for 0.2640719716437161 seconds
Request model_5#380 arrives at 1632012.132909074, sleeping for 0.28453910048119724 seconds
Request model_6#350 arrives at 1632012.418513155, sleeping for 0.07859937055036426 seconds
Request model_5#381 arrives at 1632012.497998148, sleeping for 0.0013140561059117317 seconds
Request model_5#382 arrives at 1632012.500256808, sleeping for 0.00972988293506205 seconds
Request model_4#407 arrives at 1632012.511469099, sleeping for 0.12765262858010828 seconds
Request model_5#383 arrives at 1632012.639902771, sleeping for 0.12128846487030387 seconds
Request model_5#384 arrives at 1632012.762633121, sleeping for 0.0906560868024826 seconds
Request model_5#385 arrives at 1632012.854390364, sleeping for 0.12015611538663507 seconds
Request model_5#386 arrives at 1632012.975729193, sleeping for 0.09671153081580997 seconds
Request model_6#351 arrives at 1632013.073373208, sleeping for 0.1576110536698252 seconds
Request model_6#352 arrives at 1632013.231757869, sleeping for 0.1906263898126781 seconds
Request model_6#353 arrives at 1632013.422880362, sleeping for 0.018902455922216177 seconds
Request model_5#387 arrives at 1632013.443409496, sleeping for 0.02484026155434549 seconds
Request model_6#354 arrives at 1632013.469071646, sleeping for 0.15305102244019508 seconds
Request model_4#408 arrives at 1632013.623025246, sleeping for 0.009336166549474001 seconds
Request model_6#355 arrives at 1632013.633971734, sleeping for 0.11866976763121784 seconds
Request model_6#356 arrives at 1632013.753376875, sleeping for 0.27045625005848706 seconds
Request model_6#357 arrives at 1632014.025108251, sleeping for 0.1257058132905513 seconds
Request model_5#388 arrives at 1632014.151705546, sleeping for 0.12617853260599077 seconds
Request model_5#389 arrives at 1632014.279046877, sleeping for 0.16680638073012233 seconds
Request model_6#358 arrives at 1632014.446617379, sleeping for 0.3709741341881454 seconds
Request model_6#359 arrives at 1632014.818545363, sleeping for 0.0263328212313354 seconds
Request model_5#390 arrives at 1632014.846813886, sleeping for 0.2523281837347895 seconds
Request model_5#391 arrives at 1632015.100053176, sleeping for 0.0859495042823255 seconds
Request model_6#360 arrives at 1632015.186364029, sleeping for 0.07979502831585705 seconds
Request model_6#361 arrives at 1632015.266634219, sleeping for 0.5092443795874715 seconds
Request model_3#335 arrives at 1632015.777825669, sleeping for 0.12806294625625014 seconds
Request model_5#392 arrives at 1632015.906832385, sleeping for 0.11011598305776715 seconds
Request model_5#393 arrives at 1632016.017607457, sleeping for 0.060467798728495836 seconds
Request model_6#362 arrives at 1632016.078824626, sleeping for 0.044225536519661546 seconds
Request model_5#394 arrives at 1632016.12399295, sleeping for 0.013669280102476478 seconds
Request model_6#363 arrives at 1632016.139259177, sleeping for 0.07001946261152625 seconds
Request model_5#395 arrives at 1632016.210496885, sleeping for 0.0193616203032434 seconds
Request model_5#396 arrives at 1632016.230660916, sleeping for 0.3490815565455705 seconds
Request model_6#364 arrives at 1632016.580100056, sleeping for 0.057659349171444774 seconds
Request model_5#397 arrives at 1632016.638447609, sleeping for 0.5029568669851869 seconds
Request model_5#398 arrives at 1632017.142143091, sleeping for 0.13915552338585258 seconds
Request model_5#399 arrives at 1632017.282127154, sleeping for 0.08390473504550755 seconds
Request model_4#409 arrives at 1632017.366330088, sleeping for 0.027557848719879985 seconds
Request model_5#400 arrives at 1632017.395034965, sleeping for 0.13976552872918546 seconds
Request model_4#410 arrives at 1632017.535355072, sleeping for 0.12680229428224266 seconds
Request model_6#365 arrives at 1632017.663216516, sleeping for 0.2551152231171727 seconds
Request model_4#411 arrives at 1632017.919590702, sleeping for 0.10203534900210798 seconds
Request model_6#366 arrives at 1632018.022224742, sleeping for 0.0596315183211118 seconds
Request model_5#401 arrives at 1632018.083575351, sleeping for 0.1929539528209716 seconds
Request model_3#336 arrives at 1632018.277724799, sleeping for 0.15575141343288124 seconds
Request model_6#367 arrives at 1632018.434773355, sleeping for 0.14014170970767736 seconds
Request model_4#412 arrives at 1632018.575689237, sleeping for 0.05738090677186847 seconds
Request model_6#368 arrives at 1632018.633360773, sleeping for 0.022536391159519553 seconds
Request model_4#413 arrives at 1632018.656268368, sleeping for 0.28461777209304273 seconds
Request model_6#369 arrives at 1632018.941643843, sleeping for 0.08364402898587286 seconds
Request model_6#370 arrives at 1632019.025942737, sleeping for 0.26701236655935645 seconds
Request model_6#371 arrives at 1632019.293187069, sleeping for 0.3436923227272928 seconds
Request model_5#402 arrives at 1632019.638319388, sleeping for 0.01166218938305974 seconds
Request model_6#372 arrives at 1632019.650584738, sleeping for 0.11306262039579451 seconds
Request model_4#414 arrives at 1632019.764338696, sleeping for 0.006619588239118457 seconds
Request model_5#403 arrives at 1632019.77268588, sleeping for 0.08256918750703335 seconds
Request model_5#404 arrives at 1632019.856062787, sleeping for 0.07361101568676531 seconds
Request model_6#373 arrives at 1632019.930779675, sleeping for 0.08300693985074759 seconds
Request model_6#374 arrives at 1632020.014168251, sleeping for 0.04334713635034859 seconds
Request model_5#405 arrives at 1632020.058531029, sleeping for 0.1968121607787907 seconds
Request model_5#406 arrives at 1632020.255829714, sleeping for 0.3741225488483906 seconds
Request model_5#407 arrives at 1632020.631838148, sleeping for 0.24349623289890587 seconds
Request model_6#375 arrives at 1632020.87571776, sleeping for 0.4808776315767318 seconds
Request model_5#408 arrives at 1632021.358438008, sleeping for 0.04049143451265991 seconds
Request model_5#409 arrives at 1632021.399213453, sleeping for 0.09503169846720994 seconds
Request model_6#376 arrives at 1632021.494619746, sleeping for 0.0302746023517102 seconds
Request model_6#377 arrives at 1632021.525316701, sleeping for 0.13741690386086702 seconds
Request model_6#378 arrives at 1632021.663092223, sleeping for 0.010636897990480065 seconds
Request model_5#410 arrives at 1632021.674784968, sleeping for 0.11381492135114968 seconds
Request model_6#379 arrives at 1632021.79017106, sleeping for 0.11385617405176163 seconds
Request model_5#411 arrives at 1632021.904934566, sleeping for 0.18380633974447846 seconds
Request model_6#380 arrives at 1632022.089777119, sleeping for 0.16715056030079722 seconds
Request model_5#412 arrives at 1632022.25763654, sleeping for 0.14754487480968237 seconds
Request model_4#415 arrives at 1632022.406249249, sleeping for 0.11846658447757363 seconds
Request model_5#413 arrives at 1632022.526420163, sleeping for 0.14456049632281065 seconds
Request model_4#416 arrives at 1632022.671315199, sleeping for 0.15672914474271238 seconds
Request model_4#417 arrives at 1632022.828571045, sleeping for 0.21247410983778536 seconds
Request model_5#414 arrives at 1632023.042404257, sleeping for 0.056968831922858953 seconds
Request model_6#381 arrives at 1632023.100191074, sleeping for 0.09805057267658412 seconds
Request model_6#382 arrives at 1632023.199055228, sleeping for 0.20904845115728676 seconds
Request model_5#415 arrives at 1632023.408926204, sleeping for 0.4066698981914669 seconds
Request model_5#416 arrives at 1632023.817119362, sleeping for 0.25007287389598787 seconds
Request model_6#383 arrives at 1632024.067856134, sleeping for 0.006483975797891617 seconds
Request model_5#417 arrives at 1632024.074614264, sleeping for 0.16077280743047595 seconds
Request model_6#384 arrives at 1632024.23644685, sleeping for 0.18700380716472864 seconds
Request model_5#418 arrives at 1632024.42432129, sleeping for 0.023375358199700713 seconds
Request model_4#418 arrives at 1632024.447995711, sleeping for 0.4014644483104348 seconds
Request model_5#419 arrives at 1632024.851114033, sleeping for 0.126238756114617 seconds
Request model_5#420 arrives at 1632024.978141988, sleeping for 1.0687806049827486 seconds
Request model_5#421 arrives at 1632026.048084917, sleeping for 0.06147803761996329 seconds
Request model_5#422 arrives at 1632026.110063911, sleeping for 0.054844011552631855 seconds
Request model_6#385 arrives at 1632026.165709488, sleeping for 0.07037715194746852 seconds
Request model_4#419 arrives at 1632026.236395809, sleeping for 0.20183843816630542 seconds
Request model_6#386 arrives at 1632026.438956168, sleeping for 0.013885862194001675 seconds
Request model_6#387 arrives at 1632026.45367085, sleeping for 0.05708881909959018 seconds
Request model_6#388 arrives at 1632026.511297114, sleeping for 0.09895744198001921 seconds
Request model_6#389 arrives at 1632026.610748013, sleeping for 0.09788976609706879 seconds
Request model_6#390 arrives at 1632026.709447204, sleeping for 0.0755127149168402 seconds
Request model_5#423 arrives at 1632026.785308001, sleeping for 0.07610060088336468 seconds
Request model_5#424 arrives at 1632026.86237069, sleeping for 0.0216055060736835 seconds
Request model_4#420 arrives at 1632026.885110683, sleeping for 0.24471567082218826 seconds
Request model_6#391 arrives at 1632027.131069218, sleeping for 0.055012234253808856 seconds
Request model_6#392 arrives at 1632027.186785556, sleeping for 0.1706811748445034 seconds
Request model_5#425 arrives at 1632027.358728771, sleeping for 0.042645483976230025 seconds
Request model_5#426 arrives at 1632027.402369821, sleeping for 0.04105307976715267 seconds
Request model_6#393 arrives at 1632027.444464357, sleeping for 0.07444245927035809 seconds
Request model_6#394 arrives at 1632027.51991671, sleeping for 0.06919308099895716 seconds
Request model_5#427 arrives at 1632027.589645933, sleeping for 0.014132967218756676 seconds
Request model_5#428 arrives at 1632027.604328964, sleeping for 0.08645818941295147 seconds
Request model_5#429 arrives at 1632027.691333831, sleeping for 0.07516291574575007 seconds
Request model_5#430 arrives at 1632027.767062807, sleeping for 0.047590044094249606 seconds
Request model_5#431 arrives at 1632027.815258197, sleeping for 0.19491892820224166 seconds
Request model_5#432 arrives at 1632028.011273738, sleeping for 0.04608500562608242 seconds
Request model_5#433 arrives at 1632028.057836773, sleeping for 0.051158054964616895 seconds
Request model_6#395 arrives at 1632028.109506175, sleeping for 0.07547469530254602 seconds
Request model_5#434 arrives at 1632028.186499052, sleeping for 0.07122834771871567 seconds
Request model_6#396 arrives at 1632028.259688785, sleeping for 0.07556549832224846 seconds
Request model_5#435 arrives at 1632028.33638666, sleeping for 0.1828371041920036 seconds
Request model_6#397 arrives at 1632028.520021569, sleeping for 0.09947982570156455 seconds
Request model_5#436 arrives at 1632028.619754279, sleeping for 0.08772306307218969 seconds
Request model_6#398 arrives at 1632028.708510091, sleeping for 0.25369991082698107 seconds
Request model_5#437 arrives at 1632028.962609129, sleeping for 0.16395636112429202 seconds
Request model_6#399 arrives at 1632029.127048817, sleeping for 0.07464868179522455 seconds
Request model_5#438 arrives at 1632029.202660781, sleeping for 0.13707909919321537 seconds
Request model_6#400 arrives at 1632029.340435551, sleeping for 0.01983097312040627 seconds
Request model_4#421 arrives at 1632029.361105235, sleeping for 0.4609291576780379 seconds
Request model_5#439 arrives at 1632029.824183568, sleeping for 0.27478207484818995 seconds
Request model_6#401 arrives at 1632030.099963488, sleeping for 0.12599829817190766 seconds
Request model_5#440 arrives at 1632030.226357066, sleeping for 0.16169920098036528 seconds
Request model_5#441 arrives at 1632030.389287629, sleeping for 0.16256436612457037 seconds
Request model_6#402 arrives at 1632030.553983198, sleeping for 0.5461317708250135 seconds
