1787288848.567269530 0, 20577, 4;1, 13689, 4;2, 35393, 10;3, 35015, 40;
1787288851.669789060 0, 20577, 14;1, 13689, 33;2, 37273, 77;3, 35015, 7;
1787288854.254962757 0, 20577, 62;1, 13689, 71;2, 38213, 100;3, 35015, 67;
1787288856.891986993 0, 20577, 0;1, 13689, 19;2, 38599, 0;3, 35015, 8;
1787288860.621696193 0, 20577, 0;1, 13689, 0;2, 38599, 12;3, 34893, 0;
1787288864.293000214 0, 20577, 4;1, 13689, 0;2, 38599, 18;3, 34791, 12;
1787288868.002108496 0, 20577, 54;1, 13689, 73;2, 38599, 84;3, 33783, 12;
1787288870.619311681 0, 20577, 0;1, 13689, 0;2, 38537, 3;3, 32999, 5;
1787288874.567865293 0, 20577, 0;1, 13689, 72;2, 38471, 68;3, 32537, 60;
1787288877.222682278 0, 20577, 0;1, 13689, 11;2, 38471, 0;3, 30393, 0;
1787288881.155544031 0, 20577, 0;1, 13689, 0;2, 38343, 12;3, 29975, 0;
