Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s1.pkl
[PRISM_DIRECT] 858 requests, span 419.2s
Request model_3#196 arrives at 1588528.479094558, sleeping for 0.9780108584091067 seconds
Request model_3#197 arrives at 1588529.458923929, sleeping for 0.4176375351380557 seconds
Request model_3#198 arrives at 1588529.878018091, sleeping for 2.8134407608304173 seconds
Request model_3#199 arrives at 1588532.693271728, sleeping for 0.5166695693042129 seconds
Request model_1#35 arrives at 1588533.210666851, sleeping for 1.1577025505248457 seconds
Request model_4#59 arrives at 1588534.369808336, sleeping for 0.9554641111753881 seconds
Request model_5#163 arrives at 1588535.327243549, sleeping for 0.5586334422696382 seconds
Request model_1#36 arrives at 1588535.88679321, sleeping for 0.3523841348942369 seconds
Request model_4#60 arrives at 1588536.240811431, sleeping for 0.16840595100075006 seconds
Request model_5#164 arrives at 1588536.410625382, sleeping for 0.3342268541455269 seconds
Request model_5#165 arrives at 1588536.745841081, sleeping for 0.516679490217939 seconds
Request model_5#166 arrives at 1588537.26411867, sleeping for 0.24414217565208673 seconds
Request model_4#61 arrives at 1588537.509038888, sleeping for 0.6359470204915851 seconds
Request model_1#37 arrives at 1588538.146134545, sleeping for 0.5191526524722576 seconds
Request model_5#167 arrives at 1588538.666350969, sleeping for 0.27209462807513773 seconds
Request model_5#168 arrives at 1588538.939845273, sleeping for 0.7320259874686599 seconds
Request model_5#169 arrives at 1588539.67257226, sleeping for 0.13232964696362615 seconds
Request model_5#170 arrives at 1588539.805236181, sleeping for 0.007759251864627004 seconds
Request model_5#171 arrives at 1588539.813164271, sleeping for 1.302364148432389 seconds
Request model_5#172 arrives at 1588541.117179619, sleeping for 1.393904964439571 seconds
Request model_5#173 arrives at 1588542.512136333, sleeping for 1.8381515976507217 seconds
Request model_5#174 arrives at 1588544.352299846, sleeping for 0.1266222051344812 seconds
Request model_5#175 arrives at 1588544.479620956, sleeping for 0.12832759344018996 seconds
Request model_5#176 arrives at 1588544.60875391, sleeping for 0.3823364758864045 seconds
Request model_1#38 arrives at 1588544.992117543, sleeping for 0.2353523534256965 seconds
Request model_2#117 arrives at 1588545.228262174, sleeping for 0.07042050454765558 seconds
Request model_5#177 arrives at 1588545.299118039, sleeping for 0.11180002498440444 seconds
Request model_1#39 arrives at 1588545.412807917, sleeping for 0.45896676182746887 seconds
Request model_5#178 arrives at 1588545.872579985, sleeping for 0.38213666435331106 seconds
Request model_5#179 arrives at 1588546.255471864, sleeping for 0.4678135185968131 seconds
Request model_1#40 arrives at 1588546.724682694, sleeping for 0.17285513668321073 seconds
Request model_5#180 arrives at 1588546.898570476, sleeping for 0.9159035284537822 seconds
Request model_1#41 arrives at 1588547.816151519, sleeping for 0 seconds
Request model_4#62 arrives at 1588547.816850464, sleeping for 1.7534878058359027 seconds
Request model_5#181 arrives at 1588549.571779034, sleeping for 0.2333880146034062 seconds
Request model_1#42 arrives at 1588549.80578742, sleeping for 0.1640684485901147 seconds
Request model_4#63 arrives at 1588549.970848375, sleeping for 0.1085404995828867 seconds
Request model_5#182 arrives at 1588550.080060639, sleeping for 0.5847375723533332 seconds
Request model_4#64 arrives at 1588550.666095261, sleeping for 0.07386312121525407 seconds
Request model_1#43 arrives at 1588550.740521162, sleeping for 0.1627215133048594 seconds
Request model_5#183 arrives at 1588550.904481179, sleeping for 0.7828496636357158 seconds
Request model_2#118 arrives at 1588551.688592675, sleeping for 1.03703811368905 seconds
Request model_5#184 arrives at 1588552.726050382, sleeping for 0.6240609441883862 seconds
Request model_5#185 arrives at 1588553.350989358, sleeping for 0.025366859510540962 seconds
Request model_4#65 arrives at 1588553.377579638, sleeping for 1.2263311063870788 seconds
Request model_4#66 arrives at 1588554.60513392, sleeping for 0.3572280751541257 seconds
Request model_2#119 arrives at 1588554.963368823, sleeping for 0.16262539010494947 seconds
Request model_5#186 arrives at 1588555.126720545, sleeping for 0.049168995348736644 seconds
Request model_5#187 arrives at 1588555.176647132, sleeping for 0.014736462151631713 seconds
Request model_4#67 arrives at 1588555.19236929, sleeping for 0.005349271232262254 seconds
Request model_5#188 arrives at 1588555.198129114, sleeping for 0.09315880853682756 seconds
Request model_5#189 arrives at 1588555.291936942, sleeping for 0.8223192726727575 seconds
Request model_5#190 arrives at 1588556.117115518, sleeping for 0.04261425603181124 seconds
Request model_5#191 arrives at 1588556.160435724, sleeping for 0.002760021947324276 seconds
Request model_1#44 arrives at 1588556.164207633, sleeping for 0.6492385764140636 seconds
Request model_5#192 arrives at 1588556.815174524, sleeping for 0.0608008187264204 seconds
Request model_5#193 arrives at 1588556.87682098, sleeping for 0.6684792975429446 seconds
Request model_4#68 arrives at 1588557.545796707, sleeping for 0.4139783044811338 seconds
Request model_5#194 arrives at 1588557.96099397, sleeping for 0.20991018577478826 seconds
Request model_5#195 arrives at 1588558.172076482, sleeping for 0.6886558269616216 seconds
Request model_1#45 arrives at 1588558.861228042, sleeping for 0.10188225260935724 seconds
Request model_5#196 arrives at 1588558.963560524, sleeping for 0.09140040865167975 seconds
Request model_5#197 arrives at 1588559.055950561, sleeping for 0.09177424013614655 seconds
Request model_5#198 arrives at 1588559.148911073, sleeping for 0.5135109561961144 seconds
Request model_5#199 arrives at 1588559.663720237, sleeping for 0.4260518839582801 seconds
Request model_4#69 arrives at 1588560.090688949, sleeping for 0.5568415056914091 seconds
Request model_4#70 arrives at 1588560.648695469, sleeping for 0.09590268414467573 seconds
Request model_5#200 arrives at 1588560.745038616, sleeping for 0.22250916180200875 seconds
Request model_2#120 arrives at 1588560.968147829, sleeping for 1.0081663765013218 seconds
Request model_4#71 arrives at 1588561.977599036, sleeping for 0.8132777349092066 seconds
Request model_5#201 arrives at 1588562.792043941, sleeping for 0.11054223822429776 seconds
Request model_4#72 arrives at 1588562.903465232, sleeping for 0.028299996629357338 seconds
Request model_5#202 arrives at 1588562.932778803, sleeping for 1.942959706299007 seconds
Request model_1#46 arrives at 1588564.877083263, sleeping for 0.4604363520629704 seconds
Request model_5#203 arrives at 1588565.338607776, sleeping for 0.48179733706638217 seconds
Request model_5#204 arrives at 1588565.821435279, sleeping for 1.687030371511355 seconds
Request model_5#205 arrives at 1588567.509928729, sleeping for 0.46884751273319125 seconds
Request model_1#47 arrives at 1588567.979620064, sleeping for 0.6603743648156524 seconds
Request model_5#206 arrives at 1588568.641458587, sleeping for 0.04217463219538331 seconds
Request model_1#48 arrives at 1588568.684926245, sleeping for 1.1931398154702038 seconds
Request model_5#207 arrives at 1588569.87956175, sleeping for 0.38424511696211994 seconds
Request model_1#49 arrives at 1588570.265075919, sleeping for 0.9418711378239095 seconds
Request model_5#208 arrives at 1588571.207353769, sleeping for 0.20923477737233043 seconds
Request model_5#209 arrives at 1588571.417723856, sleeping for 1.5378814854193479 seconds
Request model_1#50 arrives at 1588572.957320544, sleeping for 3.303584935842082 seconds
Request model_2#121 arrives at 1588576.263352691, sleeping for 0.40519089926965535 seconds
Request model_2#122 arrives at 1588576.670015749, sleeping for 0.2696059059817344 seconds
Request model_2#123 arrives at 1588576.940094337, sleeping for 0.3043432873673737 seconds
Request model_1#51 arrives at 1588577.245300211, sleeping for 0.47194814356043935 seconds
Request model_4#73 arrives at 1588577.718208069, sleeping for 0.5316052359994501 seconds
Request model_1#52 arrives at 1588578.250925859, sleeping for 0.08437063358724117 seconds
Request model_1#53 arrives at 1588578.336072371, sleeping for 0.8900738782249391 seconds
Request model_4#74 arrives at 1588579.228103873, sleeping for 0.38553746440447867 seconds
Request model_4#75 arrives at 1588579.614285287, sleeping for 0.2363279100973159 seconds
Request model_5#210 arrives at 1588579.85189928, sleeping for 0.05960899405181408 seconds
Request model_5#211 arrives at 1588579.913004431, sleeping for 0.3042714446783066 seconds
Request model_5#212 arrives at 1588580.218287235, sleeping for 0.023631921969354153 seconds
Request model_2#124 arrives at 1588580.242414677, sleeping for 0.790715912822634 seconds
Request model_5#213 arrives at 1588581.033828869, sleeping for 1.3329052412882447 seconds
Request model_5#214 arrives at 1588582.368249159, sleeping for 0.4459128559101373 seconds
Request model_4#76 arrives at 1588582.814920429, sleeping for 0.32633281662128866 seconds
Request model_4#77 arrives at 1588583.142149619, sleeping for 1.6962077198550105 seconds
Request model_5#215 arrives at 1588584.83979793, sleeping for 0.06340096099302173 seconds
Request model_4#78 arrives at 1588584.904153245, sleeping for 0.3405952490866184 seconds
Request model_4#79 arrives at 1588585.24529977, sleeping for 0.09375619073398411 seconds
Request model_5#216 arrives at 1588585.339833713, sleeping for 0.17996670212596655 seconds
Request model_5#217 arrives at 1588585.520574157, sleeping for 0.09625635575503111 seconds
Request model_5#218 arrives at 1588585.617580049, sleeping for 0.20871944865211844 seconds
Request model_5#219 arrives at 1588585.82836122, sleeping for 0.1080738331656903 seconds
Request model_5#220 arrives at 1588585.936959059, sleeping for 0.5056936363689601 seconds
Request model_2#125 arrives at 1588586.444130846, sleeping for 0.21558428066782653 seconds
Request model_5#221 arrives at 1588586.66059264, sleeping for 0.292659935541451 seconds
Request model_4#80 arrives at 1588586.953880043, sleeping for 0.532857172889635 seconds
Request model_4#81 arrives at 1588587.488633139, sleeping for 0.40866585494950414 seconds
Request model_4#82 arrives at 1588587.898569673, sleeping for 0.08807687042281032 seconds
Request model_5#222 arrives at 1588587.987464303, sleeping for 0.5536229361314327 seconds
Request model_2#126 arrives at 1588588.542439481, sleeping for 0.034484221832826734 seconds
Request model_5#223 arrives at 1588588.578150541, sleeping for 0.0002042765263468027 seconds
Request model_2#127 arrives at 1588588.579609722, sleeping for 0.21840748633258045 seconds
Request model_5#224 arrives at 1588588.799166459, sleeping for 0.35327961668372154 seconds
Request model_4#83 arrives at 1588589.153424892, sleeping for 0.5862481342628598 seconds
Request model_5#225 arrives at 1588589.740534053, sleeping for 0.3763404788915068 seconds
Request model_4#84 arrives at 1588590.11776846, sleeping for 1.7607301145326346 seconds
Request model_5#226 arrives at 1588591.879551336, sleeping for 0.14131819712929428 seconds
Request model_2#128 arrives at 1588592.022118051, sleeping for 0.4856761822011322 seconds
Request model_5#227 arrives at 1588592.509044596, sleeping for 0.8787099183537066 seconds
Request model_5#228 arrives at 1588593.390160596, sleeping for 0.028037086594849825 seconds
Request model_2#129 arrives at 1588593.41863317, sleeping for 0.7190853680949658 seconds
Request model_2#130 arrives at 1588594.138427822, sleeping for 0.9478811693843454 seconds
Request model_4#85 arrives at 1588595.087546145, sleeping for 0.20093965926207602 seconds
Request model_5#229 arrives at 1588595.289797712, sleeping for 0.6718952180817723 seconds
Request model_5#230 arrives at 1588595.962566439, sleeping for 0.2799847866408527 seconds
Request model_1#54 arrives at 1588596.243365758, sleeping for 1.1705345548689365 seconds
Request model_1#55 arrives at 1588597.415620955, sleeping for 0.8151037683710456 seconds
Request model_2#131 arrives at 1588598.23258616, sleeping for 0.4696507300250232 seconds
Request model_5#231 arrives at 1588598.703325643, sleeping for 1.239110937807709 seconds
Request model_1#56 arrives at 1588599.943429532, sleeping for 0.2310910129453987 seconds
Request model_1#57 arrives at 1588600.175119911, sleeping for 0.10370126622729003 seconds
Request model_4#86 arrives at 1588600.28099544, sleeping for 0.0036365087144076824 seconds
Request model_5#232 arrives at 1588600.285731225, sleeping for 0.3305911021307111 seconds
Request model_5#233 arrives at 1588600.616880535, sleeping for 0.48027850058861077 seconds
Request model_2#132 arrives at 1588601.09850086, sleeping for 0.10272002080455422 seconds
Request model_4#87 arrives at 1588601.203419742, sleeping for 0.029580482747405767 seconds
Request model_1#58 arrives at 1588601.233350997, sleeping for 0.30068042781203985 seconds
Request model_1#59 arrives at 1588601.534559581, sleeping for 0.100682164542377 seconds
Request model_5#234 arrives at 1588601.635817535, sleeping for 0.6611581423785537 seconds
Request model_5#235 arrives at 1588602.298238404, sleeping for 0.22136618942022324 seconds
Request model_5#236 arrives at 1588602.520824624, sleeping for 0.9705577241256833 seconds
Request model_4#88 arrives at 1588603.493119262, sleeping for 0.10501379892230034 seconds
Request model_2#133 arrives at 1588603.599150373, sleeping for 3.45831046695821 seconds
Request model_4#89 arrives at 1588607.059373998, sleeping for 0.38435579487122595 seconds
Request model_4#90 arrives at 1588607.444973518, sleeping for 0.10195722407661378 seconds
Request model_4#91 arrives at 1588607.54731008, sleeping for 0.37829550611786544 seconds
Request model_2#134 arrives at 1588607.926987176, sleeping for 0.6947345507796854 seconds
Request model_6#124 arrives at 1588608.622599826, sleeping for 1.0960830277763307 seconds
Request model_4#92 arrives at 1588609.719608736, sleeping for 0.48432510904967785 seconds
Request model_6#125 arrives at 1588610.205390532, sleeping for 0.03911366360262036 seconds
Request model_6#126 arrives at 1588610.245770187, sleeping for 0.2189469956792891 seconds
Request model_2#135 arrives at 1588610.465328884, sleeping for 0.4414395282510668 seconds
Request model_4#93 arrives at 1588610.908139396, sleeping for 0.9679918005131185 seconds
Request model_6#127 arrives at 1588611.877103699, sleeping for 0.7445200080983341 seconds
Request model_2#136 arrives at 1588612.622553936, sleeping for 0.1783954354468733 seconds
Request model_6#128 arrives at 1588612.801761268, sleeping for 0.034952521789819 seconds
Request model_2#137 arrives at 1588612.837660219, sleeping for 0.715901922667399 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 858
Aborted requests: 0
Request throughput: 1.98 req/s
Input throughput: 580.97 tokens/s
Output throughput: 326.81 tokens/s
Mean TTFT: 216.1 ms
P99 TTFT: 4393.5 ms
Mean TPOT: 39.0 ms
P99 TPOT: 74.9 ms
Mean Latency: 6664.1 ms
P99 Latency: 22745.1 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC/raw/paper-faithful-v6/bursty/rate_2/seed_1
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC/raw/paper-faithful-v6/bursty/rate_2/seed_1/requests
