Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_2#106 arrives at 1586515.277706025, sleeping for 0.18509472231380641 seconds
Request model_4#252 arrives at 1586515.46421937, sleeping for 0.09307268168777227 seconds
Request model_2#107 arrives at 1586515.557823504, sleeping for 0.18053870555013418 seconds
Request model_2#108 arrives at 1586515.739539182, sleeping for 0.10037357010878623 seconds
Request model_2#109 arrives at 1586515.840722666, sleeping for 0.013163345633074641 seconds
Request model_2#110 arrives at 1586515.855636421, sleeping for 0.39365410315804183 seconds
Request model_4#253 arrives at 1586516.250811082, sleeping for 0.0028055531438440084 seconds
Request model_2#111 arrives at 1586516.253943596, sleeping for 0.08655273937620223 seconds
Request model_2#112 arrives at 1586516.341708186, sleeping for 0.06145628122612834 seconds
Request model_4#254 arrives at 1586516.403849697, sleeping for 0.06379637378267944 seconds
Request model_2#113 arrives at 1586516.468675809, sleeping for 0.14137726393528283 seconds
Request model_4#255 arrives at 1586516.610973062, sleeping for 0.07422842015512288 seconds
Request model_2#114 arrives at 1586516.686090053, sleeping for 0.07627814123407006 seconds
Request model_2#115 arrives at 1586516.76310265, sleeping for 0.04129733704030514 seconds
Request model_2#116 arrives at 1586516.805036524, sleeping for 0.38843649555929005 seconds
Request model_4#256 arrives at 1586517.194590872, sleeping for 0.11536168097518384 seconds
Request model_2#117 arrives at 1586517.310999263, sleeping for 0.1723398284520954 seconds
Request model_4#257 arrives at 1586517.484720269, sleeping for 0.06563821830786765 seconds
Request model_2#118 arrives at 1586517.551192473, sleeping for 0.23720727837644517 seconds
Request model_2#119 arrives at 1586517.789456599, sleeping for 0.08621181780472398 seconds
Request model_2#120 arrives at 1586517.876284112, sleeping for 0.07416583364829421 seconds
Request model_2#121 arrives at 1586517.951486534, sleeping for 0.12965876050293446 seconds
Request model_2#122 arrives at 1586518.081924534, sleeping for 0.12723908596672118 seconds
Request model_4#258 arrives at 1586518.209430412, sleeping for 0.16006423882208765 seconds
Request model_2#123 arrives at 1586518.370754301, sleeping for 0.04262467264197767 seconds
Request model_4#259 arrives at 1586518.414692652, sleeping for 0.270130182383582 seconds
Request model_2#124 arrives at 1586518.686011243, sleeping for 0.46792147029191256 seconds
Request model_2#125 arrives at 1586519.155841442, sleeping for 0.10888048727065325 seconds
Request model_4#260 arrives at 1586519.265306169, sleeping for 0.09002412669360638 seconds
Request model_4#261 arrives at 1586519.356241924, sleeping for 0.017129283864051104 seconds
Request model_2#126 arrives at 1586519.374634667, sleeping for 0.16942456574179232 seconds
Request model_4#262 arrives at 1586519.544870945, sleeping for 0.020141758024692535 seconds
Request model_2#127 arrives at 1586519.565246882, sleeping for 0.1623983490280807 seconds
Request model_4#263 arrives at 1586519.729820277, sleeping for 0.014653958613052964 seconds
Request model_2#128 arrives at 1586519.744811873, sleeping for 0.04240547399967909 seconds
Request model_2#129 arrives at 1586519.78825487, sleeping for 0.015222101472318172 seconds
Request model_4#264 arrives at 1586519.803920611, sleeping for 0.21593172289431095 seconds
Request model_2#130 arrives at 1586520.020845551, sleeping for 0.056027051992714405 seconds
Request model_2#131 arrives at 1586520.077730752, sleeping for 0.32014678977429867 seconds
Request model_2#132 arrives at 1586520.400148089, sleeping for 0.12216738378629088 seconds
Request model_2#133 arrives at 1586520.522790189, sleeping for 0.09384237905032933 seconds
Request model_2#134 arrives at 1586520.617592963, sleeping for 0.23687837878242135 seconds
Request model_4#265 arrives at 1586520.856612504, sleeping for 0.013204442569985986 seconds
Request model_2#135 arrives at 1586520.871992364, sleeping for 0.41651120875030756 seconds
Request model_2#136 arrives at 1586521.289224775, sleeping for 0.0158520785626024 seconds
Request model_2#137 arrives at 1586521.305269149, sleeping for 0.06305313482880592 seconds
Request model_2#138 arrives at 1586521.368987442, sleeping for 0.17720309179276228 seconds
Request model_2#139 arrives at 1586521.547724027, sleeping for 0.18088250746950507 seconds
Request model_2#140 arrives at 1586521.730511362, sleeping for 0.06066186982207 seconds
Request model_2#141 arrives at 1586521.792228251, sleeping for 0.10195212531834841 seconds
Request model_2#142 arrives at 1586521.895079907, sleeping for 0.036373984068632126 seconds
Request model_2#143 arrives at 1586521.932815269, sleeping for 0.07468342036008835 seconds
Request model_2#144 arrives at 1586522.008434425, sleeping for 0.14182654861360788 seconds
Request model_4#266 arrives at 1586522.152264559, sleeping for 0.12548145954497159 seconds
Request model_2#145 arrives at 1586522.278630768, sleeping for 0.14639252494089305 seconds
Request model_2#146 arrives at 1586522.426052919, sleeping for 0.07486186362802982 seconds
Request model_4#267 arrives at 1586522.502064738, sleeping for 0.00287161604501307 seconds
Request model_2#147 arrives at 1586522.505708886, sleeping for 0.18854753323830664 seconds
Request model_2#148 arrives at 1586522.694526479, sleeping for 0.006330051459372044 seconds
Request model_2#149 arrives at 1586522.70117416, sleeping for 0.20128330122679472 seconds
Request model_2#150 arrives at 1586522.90264291, sleeping for 0.06645823689177632 seconds
Request model_4#268 arrives at 1586522.969539058, sleeping for 0.12682945025153458 seconds
Request model_2#151 arrives at 1586523.096684903, sleeping for 0.013199038105085492 seconds
Request model_2#152 arrives at 1586523.111957761, sleeping for 0.26177037158049643 seconds
Request model_2#153 arrives at 1586523.374512105, sleeping for 0.033275340450927615 seconds
Request model_2#154 arrives at 1586523.40871193, sleeping for 0.017609773902222514 seconds
Request model_2#155 arrives at 1586523.428325082, sleeping for 0.11675249529071152 seconds
Request model_2#156 arrives at 1586523.545279987, sleeping for 0.05269827204756439 seconds
Request model_2#157 arrives at 1586523.599095224, sleeping for 0.11585679766722023 seconds
Request model_2#158 arrives at 1586523.715801428, sleeping for 0.020820933859795332 seconds
Request model_4#269 arrives at 1586523.736881741, sleeping for 0.009471654193475842 seconds
Request model_2#159 arrives at 1586523.747458963, sleeping for 0.224250344093889 seconds
Request model_2#160 arrives at 1586523.972636617, sleeping for 0.07742456393316388 seconds
Request model_2#161 arrives at 1586524.050393129, sleeping for 0.027936301426962018 seconds
Request model_2#162 arrives at 1586524.079073191, sleeping for 0.057954719522967935 seconds
Request model_4#270 arrives at 1586524.137788926, sleeping for 0.09122852748259902 seconds
Request model_2#163 arrives at 1586524.229230994, sleeping for 0.01550993975251913 seconds
Request model_2#164 arrives at 1586524.244933546, sleeping for 0.2989971484057605 seconds
Request model_2#165 arrives at 1586524.544733438, sleeping for 0.03582259430550039 seconds
Request model_2#166 arrives at 1586524.582556891, sleeping for 0.2023857154417783 seconds
Request model_2#167 arrives at 1586524.785170819, sleeping for 0.10034091770648956 seconds
Request model_2#168 arrives at 1586524.88590107, sleeping for 0.17027294915169477 seconds
Request model_2#169 arrives at 1586525.057175206, sleeping for 0.02926350152119994 seconds
Request model_2#170 arrives at 1586525.087424621, sleeping for 0.16217705490998924 seconds
Request model_4#271 arrives at 1586525.250602384, sleeping for 0.03747583529911935 seconds
Request model_2#171 arrives at 1586525.288899121, sleeping for 0.16114524565637112 seconds
Request model_2#172 arrives at 1586525.451294468, sleeping for 0.028385590994730592 seconds
Request model_4#272 arrives at 1586525.480851517, sleeping for 0.12676833919249475 seconds
Request model_2#173 arrives at 1586525.609365653, sleeping for 0.19881461607292295 seconds
Request model_2#174 arrives at 1586525.808975258, sleeping for 0.008631370263174176 seconds
Request model_2#175 arrives at 1586525.81827992, sleeping for 0.07271651062183082 seconds
Request model_4#273 arrives at 1586525.892220143, sleeping for 0.17555180797353387 seconds
Request model_2#176 arrives at 1586526.068902292, sleeping for 0.10441418178379536 seconds
Request model_4#274 arrives at 1586526.173858074, sleeping for 0.07128492556512356 seconds
Request model_2#177 arrives at 1586526.24563653, sleeping for 0.08540519862435758 seconds
Request model_4#275 arrives at 1586526.331850518, sleeping for 0.09297875594347715 seconds
Request model_2#178 arrives at 1586526.425673604, sleeping for 0.048705287743359804 seconds
Request model_4#276 arrives at 1586526.474688434, sleeping for 0.14699791534803808 seconds
Request model_2#179 arrives at 1586526.62272927, sleeping for 0.10831376211717725 seconds
Request model_4#277 arrives at 1586526.73237859, sleeping for 0.07712953188456595 seconds
Request model_2#180 arrives at 1586526.810008511, sleeping for 0.04930557310581207 seconds
Request model_2#181 arrives at 1586526.860098989, sleeping for 0.015489714685827494 seconds
Request model_2#182 arrives at 1586526.876366045, sleeping for 0.17371076182462275 seconds
Request model_2#183 arrives at 1586527.051078568, sleeping for 0.02629180857911706 seconds
Request model_4#278 arrives at 1586527.078240318, sleeping for 0.04869917780160904 seconds
Request model_2#184 arrives at 1586527.127645491, sleeping for 0.16580856940709054 seconds
Request model_4#279 arrives at 1586527.294592864, sleeping for 0.07322968728840351 seconds
Request model_4#280 arrives at 1586527.368224634, sleeping for 0.4190671592950821 seconds
Request model_4#281 arrives at 1586527.788186956, sleeping for 0.33690736652351916 seconds
Request model_2#185 arrives at 1586528.126542317, sleeping for 0.06144093256443739 seconds
Request model_2#186 arrives at 1586528.18903539, sleeping for 0.08551111095584929 seconds
Request model_4#282 arrives at 1586528.274878605, sleeping for 0.1404595032799989 seconds
Request model_2#187 arrives at 1586528.415959208, sleeping for 0.04760859441012144 seconds
Request model_2#188 arrives at 1586528.463906829, sleeping for 0.03861997602507472 seconds
Request model_2#189 arrives at 1586528.502891421, sleeping for 0.03179380064830184 seconds
Request model_4#283 arrives at 1586528.535611624, sleeping for 0.0621393749024719 seconds
Request model_2#190 arrives at 1586528.59832144, sleeping for 0.12464464898221195 seconds
Request model_4#284 arrives at 1586528.723871222, sleeping for 0.0822884882800281 seconds
Request model_4#285 arrives at 1586528.807336769, sleeping for 0.15217792335897684 seconds
Request model_2#191 arrives at 1586528.95980274, sleeping for 0.021089414367452264 seconds
Request model_2#192 arrives at 1586528.981500578, sleeping for 0.24709725240245461 seconds
Request model_4#286 arrives at 1586529.228874633, sleeping for 0.35441730613820255 seconds
Request model_2#193 arrives at 1586529.584155554, sleeping for 0.09928545681759715 seconds
Request model_2#194 arrives at 1586529.68430535, sleeping for 0.10804557497613132 seconds
Request model_4#287 arrives at 1586529.792685009, sleeping for 0.08534514461643994 seconds
Request model_4#288 arrives at 1586529.879345621, sleeping for 0.06170530081726611 seconds
Request model_2#195 arrives at 1586529.941504522, sleeping for 0.020030921092256904 seconds
Request model_2#196 arrives at 1586529.962228622, sleeping for 0.025284751085564494 seconds
Request model_2#197 arrives at 1586529.987926861, sleeping for 0.09596261545084417 seconds
Request model_2#198 arrives at 1586530.084709101, sleeping for 0 seconds
Request model_2#199 arrives at 1586530.085026903, sleeping for 0.4738232318777591 seconds
Request model_2#200 arrives at 1586530.559231146, sleeping for 0.17059707455337048 seconds
Request model_2#201 arrives at 1586530.730918115, sleeping for 0.13734100991860032 seconds
Request model_2#202 arrives at 1586530.868801293, sleeping for 0.0347941720392555 seconds
Request model_2#203 arrives at 1586530.90453, sleeping for 0.12937970436178148 seconds
Request model_2#204 arrives at 1586531.034323485, sleeping for 0.05468157958239317 seconds
Request model_4#289 arrives at 1586531.090085156, sleeping for 0.448359951376915 seconds
Request model_2#205 arrives at 1586531.539671648, sleeping for 0.3196051041595638 seconds
Request model_2#206 arrives at 1586531.860364042, sleeping for 0.012413595570251346 seconds
Request model_2#207 arrives at 1586531.873538544, sleeping for 0.014720741659402847 seconds
Request model_2#208 arrives at 1586531.889157554, sleeping for 0.0032832298893481493 seconds
Request model_2#209 arrives at 1586531.892764792, sleeping for 0.18868725700303912 seconds
Request model_4#290 arrives at 1586532.082179019, sleeping for 0.426361144753173 seconds
Request model_2#210 arrives at 1586532.509155436, sleeping for 0.026877867057919502 seconds
Request model_2#211 arrives at 1586532.536604878, sleeping for 0.10687226569280028 seconds
Request model_2#212 arrives at 1586532.64398819, sleeping for 0.04699902795255184 seconds
Request model_2#213 arrives at 1586532.692094962, sleeping for 0.01904774969443679 seconds
Request model_2#214 arrives at 1586532.712120167, sleeping for 0.6296448479406536 seconds
Request model_2#215 arrives at 1586533.342190577, sleeping for 0.08679310441948473 seconds
Request model_2#216 arrives at 1586533.429525453, sleeping for 0.038282336900010705 seconds
Request model_2#217 arrives at 1586533.468405754, sleeping for 0.4274277570657432 seconds
Request model_4#291 arrives at 1586533.896723231, sleeping for 0.14293289626948535 seconds
Request model_2#218 arrives at 1586534.040579595, sleeping for 0.2500450839288533 seconds
Request model_2#219 arrives at 1586534.29179515, sleeping for 0.2063883643131703 seconds
Request model_2#220 arrives at 1586534.499132516, sleeping for 0.14783219061791897 seconds
Request model_2#221 arrives at 1586534.647679256, sleeping for 0.02477107895538211 seconds
Request model_4#292 arrives at 1586534.673545736, sleeping for 0.06659081624820828 seconds
Request model_4#293 arrives at 1586534.741036499, sleeping for 0.04007423762232065 seconds
Request model_2#222 arrives at 1586534.781655783, sleeping for 0.06755505199544132 seconds
Request model_4#294 arrives at 1586534.850853689, sleeping for 0.19042626372538507 seconds
Request model_2#223 arrives at 1586535.042622924, sleeping for 0.1213501903694123 seconds
Request model_2#224 arrives at 1586535.165282804, sleeping for 0.0074401115998625755 seconds
Request model_2#225 arrives at 1586535.17377573, sleeping for 0.01920218695886433 seconds
Request model_4#295 arrives at 1586535.195021694, sleeping for 0.6105098363477737 seconds
Request model_2#226 arrives at 1586535.806054956, sleeping for 0.23455127654597163 seconds
Request model_2#227 arrives at 1586536.041468809, sleeping for 0.12764337565749884 seconds
Request model_4#296 arrives at 1586536.169871463, sleeping for 0.04350186116062105 seconds
Request model_4#297 arrives at 1586536.214223397, sleeping for 0.03296335437335074 seconds
Request model_4#298 arrives at 1586536.247662375, sleeping for 0.15085261035710573 seconds
Request model_2#228 arrives at 1586536.398811166, sleeping for 0.038031857926398516 seconds
Request model_2#229 arrives at 1586536.437200703, sleeping for 0.0006353717762976885 seconds
Request model_2#230 arrives at 1586536.438011009, sleeping for 0.32791772042401135 seconds
Request model_2#231 arrives at 1586536.767047297, sleeping for 0.17340802517719567 seconds
Request model_2#232 arrives at 1586536.941474678, sleeping for 0.20575428614392877 seconds
Request model_2#233 arrives at 1586537.148111798, sleeping for 0.146567665040493 seconds
Request model_2#234 arrives at 1586537.295316558, sleeping for 0.26437766780145466 seconds
Request model_2#235 arrives at 1586537.560916685, sleeping for 0.3255437836050987 seconds
Request model_2#236 arrives at 1586537.888111689, sleeping for 0.05133038037456572 seconds
Request model_4#299 arrives at 1586537.93992905, sleeping for 0.28175567276775837 seconds
Request model_4#300 arrives at 1586538.222523478, sleeping for 0.04108668747358024 seconds
Request model_2#237 arrives at 1586538.264491893, sleeping for 0.0026921869721263647 seconds
Request model_2#238 arrives at 1586538.268281712, sleeping for 0.17122033308260143 seconds
Request model_4#301 arrives at 1586538.440134443, sleeping for 0.023848098469898105 seconds
Request model_4#302 arrives at 1586538.465105426, sleeping for 0.05169994360767305 seconds
Request model_2#239 arrives at 1586538.518855012, sleeping for 0.06279648444615304 seconds
Request model_2#240 arrives at 1586538.582935949, sleeping for 0.0431931943167001 seconds
Request model_2#241 arrives at 1586538.626731538, sleeping for 0.49481448414735496 seconds
Request model_2#242 arrives at 1586539.122788359, sleeping for 0.03386609093286097 seconds
Request model_2#243 arrives at 1586539.15777411, sleeping for 0.04603864112868905 seconds
Request model_2#244 arrives at 1586539.204579082, sleeping for 0.2323378692381084 seconds
Request model_4#303 arrives at 1586539.437367305, sleeping for 0.03291487833485007 seconds
Request model_2#245 arrives at 1586539.471365758, sleeping for 0.32837310433387756 seconds
Request model_2#246 arrives at 1586539.801020361, sleeping for 0.0938308413606137 seconds
Request model_4#304 arrives at 1586539.895576193, sleeping for 0.023938566679134965 seconds
Request model_2#247 arrives at 1586539.920524736, sleeping for 0.05150172533467412 seconds
Request model_2#248 arrives at 1586539.972215247, sleeping for 0.02129352348856628 seconds
Request model_2#249 arrives at 1586539.994894922, sleeping for 0.1806409815326333 seconds
Request model_2#250 arrives at 1586540.176658439, sleeping for 0.22353081009350717 seconds
Request model_2#251 arrives at 1586540.401296799, sleeping for 0.07758039468899369 seconds
Request model_2#252 arrives at 1586540.479565485, sleeping for 0.1953041923698038 seconds
Request model_4#305 arrives at 1586540.675491112, sleeping for 0.3064580694772303 seconds
Request model_2#253 arrives at 1586540.983100194, sleeping for 0.023801914416253567 seconds
Request model_2#254 arrives at 1586541.007327861, sleeping for 0.0067884610034525394 seconds
Request model_2#255 arrives at 1586541.014468697, sleeping for 0.12077652476727962 seconds
Request model_2#256 arrives at 1586541.136516341, sleeping for 0.23719256673939526 seconds
Request model_2#257 arrives at 1586541.374159972, sleeping for 0.03384014777839184 seconds
Request model_2#258 arrives at 1586541.408541558, sleeping for 0.008940787753090262 seconds
Request model_2#259 arrives at 1586541.418365464, sleeping for 0.03854339267127216 seconds
Request model_2#260 arrives at 1586541.457413886, sleeping for 0.061884431866928935 seconds
Request model_2#261 arrives at 1586541.51989926, sleeping for 0.14985493896529078 seconds
Request model_2#262 arrives at 1586541.671362833, sleeping for 0.04898784984834492 seconds
Request model_4#306 arrives at 1586541.721178299, sleeping for 0.06105600553564727 seconds
Request model_4#307 arrives at 1586541.782705295, sleeping for 0.06062728259712458 seconds
Request model_2#263 arrives at 1586541.845065968, sleeping for 0.02248550346121192 seconds
Request model_2#264 arrives at 1586541.868074716, sleeping for 0.030851147137582302 seconds
Request model_2#265 arrives at 1586541.8995451, sleeping for 0.19086015224456787 seconds
Request model_2#266 arrives at 1586542.091459486, sleeping for 0.05682680197060108 seconds
Request model_4#308 arrives at 1586542.149420505, sleeping for 0.010782987112179399 seconds
Request model_2#267 arrives at 1586542.161029925, sleeping for 0.1577505934983492 seconds
Request model_2#268 arrives at 1586542.319806654, sleeping for 0.011146949836984277 seconds
Request model_2#269 arrives at 1586542.331614395, sleeping for 0.14202939672395587 seconds
Request model_4#309 arrives at 1586542.474177909, sleeping for 0.21363647328689694 seconds
Request model_2#270 arrives at 1586542.689609677, sleeping for 0.39765873830765486 seconds
Request model_2#271 arrives at 1586543.088384355, sleeping for 0.014828472398221493 seconds
Request model_4#310 arrives at 1586543.104297618, sleeping for 0.025164076127111912 seconds
Request model_4#311 arrives at 1586543.130090368, sleeping for 0.030800437089055777 seconds
Request model_2#272 arrives at 1586543.162103066, sleeping for 0.2654716223478317 seconds
Request model_2#273 arrives at 1586543.428895132, sleeping for 0.11830258136615157 seconds
Request model_2#274 arrives at 1586543.547705402, sleeping for 0.18438052944839 seconds
Request model_4#312 arrives at 1586543.73347703, sleeping for 0.18522589281201363 seconds
Request model_4#313 arrives at 1586543.91952511, sleeping for 0.043943535070866346 seconds
Request model_2#275 arrives at 1586543.963957395, sleeping for 0.16567890834994614 seconds
Request model_2#276 arrives at 1586544.130241332, sleeping for 0.3430680390447378 seconds
Request model_4#314 arrives at 1586544.475296954, sleeping for 0.27852671779692173 seconds
Request model_2#277 arrives at 1586544.754709777, sleeping for 0.022780034225434065 seconds
Request model_2#278 arrives at 1586544.777785986, sleeping for 0.20782354404218495 seconds
Request model_2#279 arrives at 1586544.986418341, sleeping for 0.07347595156170428 seconds
Request model_4#315 arrives at 1586545.060146892, sleeping for 0.020939883310347795 seconds
Request model_2#280 arrives at 1586545.08183187, sleeping for 0.2204487626440823 seconds
Request model_4#316 arrives at 1586545.302826891, sleeping for 0.055869201896712184 seconds
Request model_4#317 arrives at 1586545.35950635, sleeping for 0.2887886078096926 seconds
Request model_2#281 arrives at 1586545.6487877, sleeping for 0.08074725302867591 seconds
Request model_2#282 arrives at 1586545.730838995, sleeping for 0.09173375507816672 seconds
Request model_4#318 arrives at 1586545.824744392, sleeping for 0.4282578940037638 seconds
Request model_4#319 arrives at 1586546.253818865, sleeping for 0.12521492829546332 seconds
Request model_2#283 arrives at 1586546.379453697, sleeping for 0.4202626314945519 seconds
Request model_2#284 arrives at 1586546.800626268, sleeping for 0.0544645800255239 seconds
Request model_2#285 arrives at 1586546.855945877, sleeping for 0.13147539203055203 seconds
Request model_5#322 arrives at 1586546.988220541, sleeping for 0.7411241305526346 seconds
Request model_5#323 arrives at 1586547.730173796, sleeping for 0.00606179516762495 seconds
Request model_3#317 arrives at 1586547.737117359, sleeping for 0.13348247786052525 seconds
Request model_5#324 arrives at 1586547.870855625, sleeping for 0.09324348228983581 seconds
Request model_5#325 arrives at 1586547.965118405, sleeping for 0.0714340207632631 seconds
Request model_1#53 arrives at 1586548.037824547, sleeping for 0.028886024141684175 seconds
Request model_5#326 arrives at 1586548.067521147, sleeping for 0.002964839804917574 seconds
Request model_5#327 arrives at 1586548.071229746, sleeping for 0.6328902600798756 seconds
Request model_1#54 arrives at 1586548.7046627, sleeping for 0.014551676576957107 seconds
Request model_5#328 arrives at 1586548.719665817, sleeping for 0.02413714793510735 seconds
Request model_5#329 arrives at 1586548.744390428, sleeping for 0.05160848144441843 seconds
Request model_1#55 arrives at 1586548.796544342, sleeping for 0.2854717851150781 seconds
Request model_5#330 arrives at 1586549.082884149, sleeping for 0.010660688858479261 seconds
Request model_5#331 arrives at 1586549.093889394, sleeping for 0.034531411016359925 seconds
Request model_5#332 arrives at 1586549.128581703, sleeping for 0.014738946221768856 seconds
Request model_3#318 arrives at 1586549.144238234, sleeping for 0.09468452632427216 seconds
Request model_5#333 arrives at 1586549.239797594, sleeping for 0 seconds
Request model_5#334 arrives at 1586549.240131086, sleeping for 0.01845863601192832 seconds
Request model_5#335 arrives at 1586549.2599619, sleeping for 0.13323197327554226 seconds
Request model_5#336 arrives at 1586549.393786796, sleeping for 0.11937056202441454 seconds
Request model_5#337 arrives at 1586549.514287129, sleeping for 0.09033343847841024 seconds
Request model_5#338 arrives at 1586549.605564896, sleeping for 0.28833690588362515 seconds
Request model_5#339 arrives at 1586549.895068507, sleeping for 0.017633453710004687 seconds
Request model_5#340 arrives at 1586549.913251858, sleeping for 0.08653469360433519 seconds
Request model_5#341 arrives at 1586550.000906217, sleeping for 0.029619056032970548 seconds
Request model_5#342 arrives at 1586550.03102838, sleeping for 0 seconds
Request model_5#343 arrives at 1586550.032027468, sleeping for 0.18977348715998232 seconds
Request model_5#344 arrives at 1586550.22228369, sleeping for 0.2556009858381003 seconds
Request model_5#345 arrives at 1586550.478273412, sleeping for 0.11104304809123278 seconds
Request model_5#346 arrives at 1586550.590535252, sleeping for 0.016181521117687225 seconds
Request model_5#347 arrives at 1586550.607916406, sleeping for 0.023933637654408813 seconds
Request model_1#56 arrives at 1586550.633100041, sleeping for 0.06394133856520057 seconds
Request model_5#348 arrives at 1586550.697439119, sleeping for 0.4556059557944536 seconds
Request model_5#349 arrives at 1586551.154061185, sleeping for 0.2868930471595377 seconds
Request model_5#350 arrives at 1586551.442113315, sleeping for 0.1223697776440531 seconds
Request model_5#351 arrives at 1586551.565001456, sleeping for 0.015846305061131716 seconds
Request model_5#352 arrives at 1586551.581421493, sleeping for 0.2549984729848802 seconds
Request model_5#353 arrives at 1586551.837634257, sleeping for 0.5280993529595435 seconds
Request model_5#354 arrives at 1586552.366914235, sleeping for 0.03386198962107301 seconds
Request model_5#355 arrives at 1586552.401216551, sleeping for 0.25593621702864766 seconds
Request model_5#356 arrives at 1586552.658263661, sleeping for 0.21514406241476536 seconds
Request model_5#357 arrives at 1586552.875504762, sleeping for 0.0026889147702604532 seconds
Request model_5#358 arrives at 1586552.878541916, sleeping for 0.20592819317243993 seconds
Request model_5#359 arrives at 1586553.085324917, sleeping for 0.004122871905565262 seconds
Request model_3#319 arrives at 1586553.090123354, sleeping for 0.0564419140573591 seconds
Request model_5#360 arrives at 1586553.147249466, sleeping for 0.05084716295823455 seconds
Request model_5#361 arrives at 1586553.198958837, sleeping for 0.05538036650978029 seconds
Request model_5#362 arrives at 1586553.254640608, sleeping for 0.006653605028986931 seconds
Request model_5#363 arrives at 1586553.262318597, sleeping for 0.07001590961590409 seconds
Request model_5#364 arrives at 1586553.333006855, sleeping for 0.4987910089548677 seconds
Request model_5#365 arrives at 1586553.833047786, sleeping for 0.11108623002655804 seconds
Request model_5#366 arrives at 1586553.945334005, sleeping for 0.12071990291588008 seconds
Request model_5#367 arrives at 1586554.067460421, sleeping for 0.09752002987079322 seconds
Request model_3#320 arrives at 1586554.16550173, sleeping for 0.15464569232426584 seconds
Request model_5#368 arrives at 1586554.320823592, sleeping for 0.01301115588285029 seconds
Request model_5#369 arrives at 1586554.334204536, sleeping for 0.1465333190280944 seconds
Request model_3#321 arrives at 1586554.48198463, sleeping for 0.24610227718949318 seconds
Request model_5#370 arrives at 1586554.729288735, sleeping for 0.08491544448770583 seconds
Request model_5#371 arrives at 1586554.815282231, sleeping for 0.3320683555211872 seconds
Request model_5#372 arrives at 1586555.148186998, sleeping for 0.100273332092911 seconds
Request model_5#373 arrives at 1586555.24920252, sleeping for 0.07018819777294993 seconds
Request model_5#374 arrives at 1586555.320391111, sleeping for 0.1410130807198584 seconds
Request model_5#375 arrives at 1586555.462153358, sleeping for 0.007133281324058771 seconds
Request model_5#376 arrives at 1586555.469849908, sleeping for 0.3954314896836877 seconds
Request model_5#377 arrives at 1586555.866474779, sleeping for 0.04721401468850672 seconds
Request model_5#378 arrives at 1586555.914648302, sleeping for 0.24885107204318047 seconds
Request model_5#379 arrives at 1586556.164679547, sleeping for 0.018228063359856606 seconds
Request model_5#380 arrives at 1586556.184539361, sleeping for 0.037064994452521205 seconds
Request model_5#381 arrives at 1586556.222450325, sleeping for 0.039969671750441194 seconds
Request model_5#382 arrives at 1586556.263515503, sleeping for 0.07968895323574543 seconds
Request model_5#383 arrives at 1586556.344206547, sleeping for 0.0157299037091434 seconds
Request model_5#384 arrives at 1586556.360923627, sleeping for 0.0075608480256050825 seconds
Request model_5#385 arrives at 1586556.369604414, sleeping for 0.05646936711855233 seconds
Request model_5#386 arrives at 1586556.426282113, sleeping for 0.020965654170140624 seconds
Request model_5#387 arrives at 1586556.44796129, sleeping for 0.08011777978390455 seconds
Request model_5#388 arrives at 1586556.528785536, sleeping for 0.2121913251467049 seconds
Request model_5#389 arrives at 1586556.741684195, sleeping for 0.42419407423585653 seconds
Request model_1#57 arrives at 1586557.166146511, sleeping for 0.29818642139434814 seconds
Request model_5#390 arrives at 1586557.464654372, sleeping for 0.13816409814171493 seconds
Request model_5#391 arrives at 1586557.603806439, sleeping for 0.15550946653820574 seconds
Request model_5#392 arrives at 1586557.760896545, sleeping for 0.10606382507830858 seconds
Request model_5#393 arrives at 1586557.868236806, sleeping for 0.037256025709211826 seconds
Request model_5#394 arrives at 1586557.906483732, sleeping for 0.22702641738578677 seconds
Request model_5#395 arrives at 1586558.134911761, sleeping for 0.10695429611951113 seconds
Request model_5#396 arrives at 1586558.242487703, sleeping for 0.028608739841729403 seconds
Request model_5#397 arrives at 1586558.271831371, sleeping for 0.029725213535130024 seconds
Request model_5#398 arrives at 1586558.302052135, sleeping for 0.20325376582331955 seconds
Request model_5#399 arrives at 1586558.506568988, sleeping for 0.01893303170800209 seconds
Request model_5#400 arrives at 1586558.527414129, sleeping for 0.17410493060015142 seconds
Request model_5#401 arrives at 1586558.703904906, sleeping for 0.06337326834909618 seconds
Request model_3#322 arrives at 1586558.767878661, sleeping for 0.05550676304847002 seconds
Request model_5#402 arrives at 1586558.824102516, sleeping for 0.12171233259141445 seconds
Request model_5#403 arrives at 1586558.946402293, sleeping for 0.04445004812441766 seconds
Request model_5#404 arrives at 1586558.991684443, sleeping for 0.026476670522242785 seconds
Request model_5#405 arrives at 1586559.018533781, sleeping for 0.2359481614548713 seconds
Request model_5#406 arrives at 1586559.255491896, sleeping for 0.013371590990573168 seconds
Request model_5#407 arrives at 1586559.269434984, sleeping for 0.10306489397771657 seconds
Request model_5#408 arrives at 1586559.373966193, sleeping for 0.38734269654378295 seconds
Request model_5#409 arrives at 1586559.762694822, sleeping for 0.26687300158664584 seconds
Request model_5#410 arrives at 1586560.031864216, sleeping for 0.06036531412974 seconds
