Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: tp-aa-strict_r8_s1
Generated 3387 requests
Request model_2#197 arrives at 1570822.93963145, sleeping for 0.03382560284808278 seconds
Request model_2#198 arrives at 1570822.974340541, sleeping for 0.008709832793101668 seconds
Request model_2#199 arrives at 1570822.983540139, sleeping for 0.06440652767196298 seconds
Request model_5#39 arrives at 1570823.048592087, sleeping for 0.2009981709998101 seconds
Request model_2#200 arrives at 1570823.250068547, sleeping for 0.05667407368309796 seconds
Request model_2#201 arrives at 1570823.307386657, sleeping for 0.09571124031208456 seconds
Request model_2#202 arrives at 1570823.403503227, sleeping for 0.18370495596900582 seconds
Request model_2#203 arrives at 1570823.588421143, sleeping for 0.09472309704869986 seconds
Request model_2#204 arrives at 1570823.684228081, sleeping for 0.06347633572295308 seconds
Request model_2#205 arrives at 1570823.748782505, sleeping for 0.06672198977321386 seconds
Request model_5#40 arrives at 1570823.815771076, sleeping for 0.4506224859505892 seconds
Request model_2#206 arrives at 1570824.267631833, sleeping for 0.045155701227486134 seconds
Request model_2#207 arrives at 1570824.31394811, sleeping for 0.12308847275562584 seconds
Request model_2#208 arrives at 1570824.438314262, sleeping for 0.25731329736299813 seconds
Request model_2#209 arrives at 1570824.697049332, sleeping for 0.006307799834758043 seconds
Request model_6#21 arrives at 1570824.704470987, sleeping for 0.08799711591564119 seconds
Request model_2#210 arrives at 1570824.794413011, sleeping for 0.001334440428763628 seconds
Request model_2#211 arrives at 1570824.796766999, sleeping for 0.11793183907866478 seconds
Request model_2#212 arrives at 1570824.916891569, sleeping for 0.025886536575853825 seconds
Request model_5#41 arrives at 1570824.943300577, sleeping for 0.012675311183556914 seconds
Request model_2#213 arrives at 1570824.956696407, sleeping for 0.051905701868236065 seconds
Request model_2#214 arrives at 1570825.010488411, sleeping for 0.054868303472176194 seconds
Request model_2#215 arrives at 1570825.066237698, sleeping for 0.2619386713486165 seconds
Request model_2#216 arrives at 1570825.329331891, sleeping for 0.1403694215696305 seconds
Request model_2#217 arrives at 1570825.470921822, sleeping for 0.27951329480856657 seconds
Request model_2#218 arrives at 1570825.751556845, sleeping for 0.01866171765141189 seconds
Request model_1#0 arrives at 1570825.772120759, sleeping for 0.42263009189628065 seconds
Request model_1#1 arrives at 1570826.195827085, sleeping for 0.13747629802674055 seconds
Request model_1#2 arrives at 1570826.333623398, sleeping for 0.12002591416239738 seconds
Request model_1#3 arrives at 1570826.454742176, sleeping for 0.24254926200956106 seconds
Request model_4#0 arrives at 1570826.698806135, sleeping for 0.17612893506884575 seconds
Request model_5#42 arrives at 1570826.876313076, sleeping for 0.0018242630176246166 seconds
Request model_4#1 arrives at 1570826.878732444, sleeping for 0.11221160390414298 seconds
