Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: paper-faithful-v4_bursty_rate8_seed1
Generated 3387 requests
Request model_2#125 arrives at 183838.566784863, sleeping for 0.15992943942546844 seconds
Request model_2#126 arrives at 183838.727452497, sleeping for 0.19648181772208773 seconds
Request model_2#127 arrives at 183838.924868645, sleeping for 0.0030627389205619693 seconds
Request model_5#28 arrives at 183838.92844454, sleeping for 0.06991966677014716 seconds
Request model_2#128 arrives at 183838.999311163, sleeping for 0.13837523490656167 seconds
Request model_2#129 arrives at 183839.138089782, sleeping for 0.20893294498091564 seconds
Request model_2#130 arrives at 183839.347954029, sleeping for 0.0418894158792682 seconds
Request model_2#131 arrives at 183839.390552275, sleeping for 0.45623811802943237 seconds
Request model_6#14 arrives at 183839.846855201, sleeping for 0.0028042232734151185 seconds
Request model_3#21 arrives at 183839.85043871, sleeping for 0.013080608565360308 seconds
Request model_2#132 arrives at 183839.864977447, sleeping for 0.036620692611904815 seconds
Request model_6#15 arrives at 183839.902529438, sleeping for 0.052669041499029845 seconds
Request model_2#133 arrives at 183839.95610386, sleeping for 0.02686767527484335 seconds
Request model_2#134 arrives at 183839.983653917, sleeping for 0.2344478509912733 seconds
Request model_2#135 arrives at 183840.218410935, sleeping for 0.15558613705798052 seconds
Request model_2#136 arrives at 183840.374645077, sleeping for 0.15249219437828287 seconds
Request model_2#137 arrives at 183840.527498474, sleeping for 0.26995344494935125 seconds
Request model_5#29 arrives at 183840.798976425, sleeping for 0.09041252185124904 seconds
Request model_2#138 arrives at 183840.891204225, sleeping for 0.0865748549986165 seconds
Request model_2#139 arrives at 183840.979790579, sleeping for 0.2625517696433235 seconds
Request model_2#140 arrives at 183841.242565088, sleeping for 0.06507640829659067 seconds
Request model_2#141 arrives at 183841.308140352, sleeping for 0.12696960623725317 seconds
Request model_5#30 arrives at 183841.436842219, sleeping for 0.15568289867951535 seconds
Request model_2#142 arrives at 183841.593682992, sleeping for 0.0246154319611378 seconds
Request model_5#31 arrives at 183841.619278053, sleeping for 0.0455909357406199 seconds
Request model_3#22 arrives at 183841.665215266, sleeping for 0.06561690394300967 seconds
Request model_2#143 arrives at 183841.731782405, sleeping for 0.05982592282816768 seconds
Request model_2#144 arrives at 183841.792030833, sleeping for 0.011763222428271547 seconds
Request model_2#145 arrives at 183841.804678461, sleeping for 0.1800644336035475 seconds
Request model_6#16 arrives at 183841.985451198, sleeping for 0.24109557006158866 seconds
Request model_3#23 arrives at 183842.227037971, sleeping for 0.042849175340961665 seconds
Request model_2#146 arrives at 183842.27019487, sleeping for 0.07889641981455497 seconds
Request model_2#147 arrives at 183842.349267163, sleeping for 0.3061469263921026 seconds
Request model_3#24 arrives at 183842.65597028, sleeping for 0.03446326349512674 seconds
Request model_6#17 arrives at 183842.690565701, sleeping for 0.053318968653911725 seconds
Request model_2#148 arrives at 183842.744110979, sleeping for 0.0180696401221212 seconds
Request model_2#149 arrives at 183842.763660445, sleeping for 0.025811970757786185 seconds
Request model_2#150 arrives at 183842.791552595, sleeping for 0.19285505116567947 seconds
Request model_2#151 arrives at 183842.984660582, sleeping for 0.061788834718754515 seconds
Request model_2#152 arrives at 183843.047315903, sleeping for 0.10153651403379627 seconds
Request model_2#153 arrives at 183843.149932453, sleeping for 0.011877700773766264 seconds
Request model_5#32 arrives at 183843.162534396, sleeping for 0.05002840043744072 seconds
Request model_2#154 arrives at 183843.213159091, sleeping for 0.01287072617560625 seconds
Request model_2#155 arrives at 183843.227770612, sleeping for 0.14688810490770265 seconds
Request model_2#156 arrives at 183843.3754787, sleeping for 0.005263089697109535 seconds
Request model_2#157 arrives at 183843.381118594, sleeping for 0.029643403133377433 seconds
Request model_2#158 arrives at 183843.411862199, sleeping for 0.07366722251754254 seconds
Request model_2#159 arrives at 183843.48652299, sleeping for 0.21877102219150402 seconds
Request model_2#160 arrives at 183843.706260381, sleeping for 0.0621167907374911 seconds
Request model_5#33 arrives at 183843.768850292, sleeping for 0.45808060161652975 seconds
Request model_2#161 arrives at 183844.22747514, sleeping for 0.003880420117639005 seconds
Request model_5#34 arrives at 183844.232108371, sleeping for 0.06385874099214561 seconds
Request model_2#162 arrives at 183844.296662366, sleeping for 0.1893620468035806 seconds
Request model_2#163 arrives at 183844.486727513, sleeping for 0.04461095519945957 seconds
Request model_2#164 arrives at 183844.532827266, sleeping for 0.17299084083060734 seconds
Request model_2#165 arrives at 183844.706221273, sleeping for 0.5534578169463202 seconds
Request model_2#166 arrives at 183845.260056849, sleeping for 0.0007880031189415604 seconds
Request model_2#167 arrives at 183845.261794524, sleeping for 0.07391469134017825 seconds
Request model_2#168 arrives at 183845.336364978, sleeping for 0.09545673147658817 seconds
Request model_6#18 arrives at 183845.432969104, sleeping for 0.21563680729013868 seconds
Request model_2#169 arrives at 183845.649684433, sleeping for 0.17080372769851238 seconds
Request model_2#170 arrives at 183845.821323052, sleeping for 0.008747062645852566 seconds
Request model_2#171 arrives at 183845.831124454, sleeping for 0.011706390389008448 seconds
Request model_3#25 arrives at 183845.843685702, sleeping for 0.1982198494952172 seconds
Request model_2#172 arrives at 183846.042841005, sleeping for 0.27240689704194665 seconds
Request model_2#173 arrives at 183846.31548404, sleeping for 0.07926758751273155 seconds
Request model_2#174 arrives at 183846.395140403, sleeping for 0.026090307073900476 seconds
Request model_5#35 arrives at 183846.423070313, sleeping for 0.04438366449903697 seconds
Request model_2#175 arrives at 183846.467984693, sleeping for 0.040720904275076464 seconds
Request model_6#19 arrives at 183846.509528088, sleeping for 0.2494870299124159 seconds
Request model_2#176 arrives at 183846.759625023, sleeping for 0.14752095253788866 seconds
Request model_2#177 arrives at 183846.907424899, sleeping for 0.4307749964646064 seconds
Request model_2#178 arrives at 183847.338662731, sleeping for 0.08838228095555678 seconds
Request model_2#179 arrives at 183847.428419389, sleeping for 0.05959452982642688 seconds
Request model_2#180 arrives at 183847.488989813, sleeping for 0.34820342721650377 seconds
Request model_5#36 arrives at 183847.837708585, sleeping for 0.09268390852957964 seconds
Request model_2#181 arrives at 183847.930651227, sleeping for 0.11608768126461655 seconds
Request model_2#182 arrives at 183848.048549657, sleeping for 0 seconds
Request model_2#183 arrives at 183848.048801773, sleeping for 0.1547077202994842 seconds
Request model_2#184 arrives at 183848.20380177, sleeping for 0.15293922074488364 seconds
Request model_2#185 arrives at 183848.357486473, sleeping for 0.08017449019826017 seconds
Request model_2#186 arrives at 183848.438071334, sleeping for 0.032242501474684104 seconds
Request model_2#187 arrives at 183848.470618054, sleeping for 0.13088185933884233 seconds
Request model_2#188 arrives at 183848.602236365, sleeping for 0.07578336307778955 seconds
Request model_2#189 arrives at 183848.678330247, sleeping for 0.43259924845187925 seconds
Request model_5#37 arrives at 183849.112120019, sleeping for 0.31273308451636694 seconds
Request model_5#38 arrives at 183849.425516715, sleeping for 0.06222182561759837 seconds
Request model_2#190 arrives at 183849.488133415, sleeping for 0.15967572023510002 seconds
Request model_2#191 arrives at 183849.64982455, sleeping for 0.3934691544272937 seconds
Request model_2#192 arrives at 183850.044265296, sleeping for 0.021556441468419507 seconds
Request model_6#20 arrives at 183850.066840709, sleeping for 0.03815395830315538 seconds
Request model_2#193 arrives at 183850.10541977, sleeping for 0.1613011877052486 seconds
Request model_2#194 arrives at 183850.268392946, sleeping for 0.02832570389728062 seconds
Request model_3#26 arrives at 183850.296969432, sleeping for 0.009478496649535373 seconds
Request model_3#27 arrives at 183850.307506045, sleeping for 0.08724856952903792 seconds
Request model_2#195 arrives at 183850.394945726, sleeping for 0.1959221848519519 seconds
Request model_2#196 arrives at 183850.591611864, sleeping for 0.09909910627175122 seconds
Request model_2#197 arrives at 183850.691268656, sleeping for 0.03430493900668807 seconds
Request model_2#198 arrives at 183850.72610912, sleeping for 0.009056993876583874 seconds
Request model_2#199 arrives at 183850.736637387, sleeping for 0.06342532983398996 seconds
