Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 419.6s
Request model_1#163 arrives at 1630048.556268741, sleeping for 0.014329749159514904 seconds
Request model_1#164 arrives at 1630048.571420889, sleeping for 0.11291784327477217 seconds
Request model_4#108 arrives at 1630048.685167713, sleeping for 0.11573896650224924 seconds
Request model_2#1 arrives at 1630048.801836847, sleeping for 0.03561581391841173 seconds
Request model_4#109 arrives at 1630048.838109827, sleeping for 0.3191804375965148 seconds
Request model_2#2 arrives at 1630049.15873909, sleeping for 0.13385349814780056 seconds
Request model_1#165 arrives at 1630049.293253732, sleeping for 0.10557602741755545 seconds
Request model_1#166 arrives at 1630049.399436191, sleeping for 0.006321316119283438 seconds
Request model_4#110 arrives at 1630049.40620343, sleeping for 0.08960446529090405 seconds
Request model_1#167 arrives at 1630049.496272724, sleeping for 0.14563197828829288 seconds
Request model_2#3 arrives at 1630049.643615827, sleeping for 0.0381314258556813 seconds
Request model_4#111 arrives at 1630049.682418295, sleeping for 0.243723186198622 seconds
Request model_4#112 arrives at 1630049.926832183, sleeping for 0.027482765959575772 seconds
Request model_3#180 arrives at 1630049.955322797, sleeping for 0.24745873431675136 seconds
Request model_4#113 arrives at 1630050.204093196, sleeping for 0.6203153885435313 seconds
Request model_5#106 arrives at 1630050.825015847, sleeping for 0.20088053215295076 seconds
Request model_2#4 arrives at 1630051.026553528, sleeping for 0.009077479830011725 seconds
Request model_4#114 arrives at 1630051.037662728, sleeping for 0.6552865297999233 seconds
Request model_4#115 arrives at 1630051.694277894, sleeping for 0.393123522400856 seconds
Request model_1#168 arrives at 1630052.08789733, sleeping for 0.0032925221603363752 seconds
Request model_4#116 arrives at 1630052.091891439, sleeping for 0.11632072157226503 seconds
Request model_2#5 arrives at 1630052.208714664, sleeping for 0.31621318799443543 seconds
Request model_4#117 arrives at 1630052.526063954, sleeping for 0.11638422147370875 seconds
Request model_4#118 arrives at 1630052.64290879, sleeping for 0.32072883169166744 seconds
Request model_2#6 arrives at 1630052.964971774, sleeping for 0.5648840528447181 seconds
Request model_1#169 arrives at 1630053.531248325, sleeping for 0.32755973329767585 seconds
Request model_1#170 arrives at 1630053.859771495, sleeping for 0.8919499800540507 seconds
Request model_4#119 arrives at 1630054.752882844, sleeping for 0.08964852849021554 seconds
Request model_4#120 arrives at 1630054.84311268, sleeping for 0.1318785515613854 seconds
Request model_4#121 arrives at 1630054.975708728, sleeping for 0.019293597899377346 seconds
Request model_4#122 arrives at 1630054.995402569, sleeping for 0.7997185606509447 seconds
Request model_2#7 arrives at 1630055.796050887, sleeping for 0.009503504727035761 seconds
Request model_2#8 arrives at 1630055.807762221, sleeping for 0.03289661160670221 seconds
Request model_4#123 arrives at 1630055.841961076, sleeping for 0.1631280197761953 seconds
Request model_1#171 arrives at 1630056.005716148, sleeping for 0.13195560569874942 seconds
Request model_4#124 arrives at 1630056.138255156, sleeping for 0.06980294571258128 seconds
Request model_3#181 arrives at 1630056.20871575, sleeping for 0.22145989374257624 seconds
Request model_5#107 arrives at 1630056.431267222, sleeping for 0.14738343004137278 seconds
Request model_4#125 arrives at 1630056.579419412, sleeping for 0.3804470954928547 seconds
Request model_4#126 arrives at 1630056.961913339, sleeping for 0.10224894573912024 seconds
Request model_2#9 arrives at 1630057.064988126, sleeping for 0.38409603433683515 seconds
Request model_4#127 arrives at 1630057.449976901, sleeping for 0.006187935126945376 seconds
Request model_2#10 arrives at 1630057.456490568, sleeping for 0.7460839822888374 seconds
Request model_4#128 arrives at 1630058.202881569, sleeping for 0.08183378167450428 seconds
Request model_2#11 arrives at 1630058.285207828, sleeping for 0.0012504102196544409 seconds
Request model_1#172 arrives at 1630058.28692058, sleeping for 0.09872629051096737 seconds
Request model_4#129 arrives at 1630058.386590093, sleeping for 0.08629227499477565 seconds
Request model_2#12 arrives at 1630058.473289064, sleeping for 0.8112340283114463 seconds
Request model_2#13 arrives at 1630059.285733958, sleeping for 0.03643795591779053 seconds
Request model_1#173 arrives at 1630059.324439254, sleeping for 0.04348478629253805 seconds
Request model_4#130 arrives at 1630059.368412899, sleeping for 0.24244341743178666 seconds
Request model_4#131 arrives at 1630059.612054503, sleeping for 0.09001364652067423 seconds
Request model_2#14 arrives at 1630059.702903623, sleeping for 0.4568368576001376 seconds
Request model_2#15 arrives at 1630060.160703029, sleeping for 0.0679510198533535 seconds
Request model_1#174 arrives at 1630060.229894304, sleeping for 1.09771360270679 seconds
Request model_4#132 arrives at 1630061.328499007, sleeping for 0.18240790581330657 seconds
Request model_2#16 arrives at 1630061.512360752, sleeping for 0.13489101198501885 seconds
Request model_2#17 arrives at 1630061.648403136, sleeping for 0.0500562924426049 seconds
Request model_1#175 arrives at 1630061.699439331, sleeping for 0.2220208456274122 seconds
Request model_5#108 arrives at 1630061.922544378, sleeping for 0.17823990574106574 seconds
Request model_4#133 arrives at 1630062.101222357, sleeping for 0.08466116385534406 seconds
Request model_4#134 arrives at 1630062.186613838, sleeping for 0.08596556540578604 seconds
Request model_1#176 arrives at 1630062.273120497, sleeping for 0.4239945518784225 seconds
Request model_4#135 arrives at 1630062.698798624, sleeping for 0.06961754499934614 seconds
Request model_4#136 arrives at 1630062.76950376, sleeping for 0.09021054301410913 seconds
Request model_1#177 arrives at 1630062.860658453, sleeping for 0.003016272559762001 seconds
Request model_4#137 arrives at 1630062.864350189, sleeping for 0.14052221877500415 seconds
Request model_2#18 arrives at 1630063.005362978, sleeping for 0.02069118688814342 seconds
Request model_1#178 arrives at 1630063.026965353, sleeping for 0.041844725608825684 seconds
Request model_1#179 arrives at 1630063.069631579, sleeping for 0.11402783542871475 seconds
Request model_1#180 arrives at 1630063.185394687, sleeping for 0.13095474685542285 seconds
Request model_1#181 arrives at 1630063.317278801, sleeping for 0.09202332445420325 seconds
Request model_2#19 arrives at 1630063.410547669, sleeping for 0.3046702188439667 seconds
Request model_4#138 arrives at 1630063.715943525, sleeping for 0.07460642396472394 seconds
Request model_4#139 arrives at 1630063.79206715, sleeping for 0.3154453388415277 seconds
Request model_4#140 arrives at 1630064.108448804, sleeping for 1.003338088747114 seconds
Request model_4#141 arrives at 1630065.113055836, sleeping for 0.022226467030122876 seconds
Request model_2#20 arrives at 1630065.136218051, sleeping for 0.23163585644215345 seconds
Request model_1#182 arrives at 1630065.368373464, sleeping for 0.00380004127509892 seconds
Request model_2#21 arrives at 1630065.372500293, sleeping for 0.7537531736306846 seconds
Request model_2#22 arrives at 1630066.126842903, sleeping for 0.274564299499616 seconds
Request model_2#23 arrives at 1630066.401979003, sleeping for 0.7585001243278384 seconds
Request model_2#24 arrives at 1630067.162311587, sleeping for 0.06883565243333578 seconds
Request model_5#109 arrives at 1630067.231888655, sleeping for 0.15140651329420507 seconds
Request model_4#142 arrives at 1630067.384790129, sleeping for 0.01902471762150526 seconds
Request model_5#110 arrives at 1630067.405513628, sleeping for 0 seconds
Request model_4#143 arrives at 1630067.406353494, sleeping for 0.1783089169766754 seconds
Request model_4#144 arrives at 1630067.585688198, sleeping for 0.1187948186416179 seconds
Request model_4#145 arrives at 1630067.706487383, sleeping for 0.27783639822155237 seconds
Request model_2#25 arrives at 1630067.984635454, sleeping for 0.05734078329987824 seconds
Request model_4#146 arrives at 1630068.04262671, sleeping for 0.19594253972172737 seconds
Request model_2#26 arrives at 1630068.239295797, sleeping for 0.24321316345594823 seconds
Request model_1#183 arrives at 1630068.483181584, sleeping for 0.5151487884577364 seconds
Request model_5#111 arrives at 1630068.999200259, sleeping for 0.23710778448730707 seconds
Request model_2#27 arrives at 1630069.236611209, sleeping for 0.04805252002552152 seconds
Request model_2#28 arrives at 1630069.285392498, sleeping for 0.8148998736869544 seconds
Request model_1#184 arrives at 1630070.101050758, sleeping for 0.09152507595717907 seconds
Request model_1#185 arrives at 1630070.19345678, sleeping for 0.2083697570487857 seconds
Request model_4#147 arrives at 1630070.40291753, sleeping for 0.05097081931307912 seconds
Request model_3#182 arrives at 1630070.454359888, sleeping for 0.33703374140895903 seconds
Request model_4#148 arrives at 1630070.792230998, sleeping for 0.016375542152673006 seconds
Request model_2#29 arrives at 1630070.809716413, sleeping for 0.06861170730553567 seconds
Request model_1#186 arrives at 1630070.878745208, sleeping for 0.12956763966940343 seconds
Request model_1#187 arrives at 1630071.008887179, sleeping for 0.0680204895325005 seconds
Request model_4#149 arrives at 1630071.077999684, sleeping for 0.1806391584686935 seconds
Request model_2#30 arrives at 1630071.259969668, sleeping for 0.2653940462041646 seconds
Request model_1#188 arrives at 1630071.526703848, sleeping for 0.003415783867239952 seconds
Request model_4#150 arrives at 1630071.530479895, sleeping for 0.11661951243877411 seconds
Request model_1#189 arrives at 1630071.647606503, sleeping for 0.20360517222434282 seconds
Request model_2#31 arrives at 1630071.851593294, sleeping for 0.38179283821955323 seconds
Request model_4#151 arrives at 1630072.234860069, sleeping for 0.9135458224918693 seconds
Request model_1#190 arrives at 1630073.14953416, sleeping for 0.13074152660556138 seconds
Request model_2#32 arrives at 1630073.280986461, sleeping for 0.10907672438770533 seconds
Request model_4#152 arrives at 1630073.390503466, sleeping for 0.07982740388251841 seconds
Request model_4#153 arrives at 1630073.47069039, sleeping for 0.1325752802658826 seconds
Request model_2#33 arrives at 1630073.604102725, sleeping for 0.3659166640136391 seconds
Request model_4#154 arrives at 1630073.970650481, sleeping for 0.6443310221657157 seconds
Request model_5#112 arrives at 1630074.615331999, sleeping for 0.3975758363958448 seconds
Request model_2#34 arrives at 1630075.013266399, sleeping for 0.05931583349592984 seconds
Request model_4#155 arrives at 1630075.074423067, sleeping for 0.2506353931967169 seconds
Request model_3#183 arrives at 1630075.325665906, sleeping for 0.1519035843666643 seconds
Request model_4#156 arrives at 1630075.478820863, sleeping for 0.14366503967903554 seconds
Request model_4#157 arrives at 1630075.624692598, sleeping for 0.011333711445331573 seconds
Request model_1#191 arrives at 1630075.636453093, sleeping for 0.11963426391594112 seconds
Request model_1#192 arrives at 1630075.756475992, sleeping for 0.09471758385188878 seconds
Request model_5#113 arrives at 1630075.852338969, sleeping for 0.09528860216960311 seconds
Request model_2#35 arrives at 1630075.948186845, sleeping for 0.17398125678300858 seconds
Request model_4#158 arrives at 1630076.122798166, sleeping for 0.5151319345459342 seconds
Request model_4#159 arrives at 1630076.639077505, sleeping for 0.06693231081590056 seconds
Request model_4#160 arrives at 1630076.706670889, sleeping for 0.022354733664542437 seconds
Request model_5#114 arrives at 1630076.730243018, sleeping for 0.399323157267645 seconds
Request model_4#161 arrives at 1630077.130479345, sleeping for 0.03205750812776387 seconds
Request model_3#184 arrives at 1630077.163414691, sleeping for 0.3960661820601672 seconds
Request model_1#193 arrives at 1630077.559958432, sleeping for 0.11837564618326724 seconds
Request model_1#194 arrives at 1630077.679098395, sleeping for 0.03139856574125588 seconds
Request model_2#36 arrives at 1630077.71189026, sleeping for 0.054910642094910145 seconds
Request model_2#37 arrives at 1630077.767607969, sleeping for 0.5623174889478832 seconds
Request model_2#38 arrives at 1630078.331119767, sleeping for 0.0712744623888284 seconds
Request model_4#162 arrives at 1630078.404342691, sleeping for 0.007017622934654355 seconds
Request model_4#163 arrives at 1630078.412054796, sleeping for 0.18305788980796933 seconds
Request model_2#39 arrives at 1630078.595884403, sleeping for 0.24300400563515723 seconds
Request model_4#164 arrives at 1630078.839336208, sleeping for 0.21677161008119583 seconds
Request model_2#40 arrives at 1630079.056606174, sleeping for 0.1339522977359593 seconds
Request model_4#165 arrives at 1630079.192708809, sleeping for 0.19263425352983177 seconds
Request model_5#115 arrives at 1630079.386628849, sleeping for 0.08900031563825905 seconds
Request model_1#195 arrives at 1630079.476396252, sleeping for 0.3040642514824867 seconds
Request model_2#41 arrives at 1630079.780887773, sleeping for 0.6820668841246516 seconds
Request model_4#166 arrives at 1630080.463360954, sleeping for 0.06414703163318336 seconds
Request model_2#42 arrives at 1630080.528014237, sleeping for 0.022393961204215884 seconds
Request model_4#167 arrives at 1630080.550719799, sleeping for 0.00777796795591712 seconds
Request model_1#196 arrives at 1630080.55923118, sleeping for 0.14235390746034682 seconds
Request model_3#185 arrives at 1630080.703680175, sleeping for 0.3969920799136162 seconds
Request model_5#116 arrives at 1630081.10208037, sleeping for 0.09043131885118783 seconds
Request model_2#43 arrives at 1630081.193691406, sleeping for 0.18464386858977377 seconds
Request model_4#168 arrives at 1630081.379449307, sleeping for 1.5557442200370133 seconds
Request model_4#169 arrives at 1630082.936341204, sleeping for 0.04668532870709896 seconds
Request model_2#44 arrives at 1630082.984473749, sleeping for 0.10912499064579606 seconds
Request model_1#197 arrives at 1630083.094761539, sleeping for 0.06216193502768874 seconds
Request model_2#45 arrives at 1630083.15775416, sleeping for 0.03930321987718344 seconds
Request model_4#170 arrives at 1630083.197577686, sleeping for 0.5128176941070706 seconds
Request model_4#171 arrives at 1630083.712167914, sleeping for 0.7264007709454745 seconds
Request model_4#172 arrives at 1630084.440185431, sleeping for 0.06364884879440069 seconds
Request model_1#198 arrives at 1630084.504771034, sleeping for 0.13070322363637388 seconds
Request model_4#173 arrives at 1630084.636352707, sleeping for 0.14717445988208055 seconds
Request model_4#174 arrives at 1630084.784871721, sleeping for 0.181329395622015 seconds
Request model_1#199 arrives at 1630084.967586621, sleeping for 0.0481835319660604 seconds
Request model_2#46 arrives at 1630085.016464161, sleeping for 0.39996537985280156 seconds
Request model_1#200 arrives at 1630085.417103393, sleeping for 0.06420231540687382 seconds
Request model_5#117 arrives at 1630085.481895157, sleeping for 0.05178179172798991 seconds
Request model_4#175 arrives at 1630085.534941547, sleeping for 0 seconds
Request model_3#186 arrives at 1630085.535734953, sleeping for 0.4851686137262732 seconds
Request model_1#201 arrives at 1630086.021733446, sleeping for 0.03791098319925368 seconds
Request model_2#47 arrives at 1630086.061554031, sleeping for 0.09948817919939756 seconds
Request model_2#48 arrives at 1630086.161482178, sleeping for 0.29902709601446986 seconds
Request model_4#176 arrives at 1630086.461416138, sleeping for 0.24839515425264835 seconds
Request model_1#202 arrives at 1630086.710790075, sleeping for 0.03623174759559333 seconds
Request model_2#49 arrives at 1630086.74918765, sleeping for 0.039868182968348265 seconds
Request model_2#50 arrives at 1630086.789833982, sleeping for 0.4493049466982484 seconds
Request model_1#203 arrives at 1630087.239607846, sleeping for 0.09134262497536838 seconds
Request model_5#118 arrives at 1630087.331566675, sleeping for 0.41273612109944224 seconds
Request model_4#177 arrives at 1630087.74520217, sleeping for 0.4375787479802966 seconds
Request model_2#51 arrives at 1630088.184501299, sleeping for 0.174378962488845 seconds
Request model_2#52 arrives at 1630088.359424823, sleeping for 0.14247054746374488 seconds
Request model_5#119 arrives at 1630088.504255441, sleeping for 0.11886915354989469 seconds
Request model_4#178 arrives at 1630088.623507816, sleeping for 0.6613307013176382 seconds
Request model_2#53 arrives at 1630089.285560192, sleeping for 0.7088580427225679 seconds
Request model_2#54 arrives at 1630089.994983237, sleeping for 0.07467397069558501 seconds
Request model_1#204 arrives at 1630090.070787311, sleeping for 0.08734000148251653 seconds
Request model_4#179 arrives at 1630090.158870603, sleeping for 0.11233274056576192 seconds
Request model_4#180 arrives at 1630090.271617051, sleeping for 0.026962461415678263 seconds
Request model_4#181 arrives at 1630090.299842603, sleeping for 0.7945003416389227 seconds
Request model_4#182 arrives at 1630091.096672216, sleeping for 0.14947835891507566 seconds
Request model_1#205 arrives at 1630091.247138185, sleeping for 0.06350483186542988 seconds
Request model_4#183 arrives at 1630091.311532736, sleeping for 0.13867302518337965 seconds
Request model_1#206 arrives at 1630091.451263728, sleeping for 0.22641587746329606 seconds
Request model_2#55 arrives at 1630091.679047761, sleeping for 0.07631725445389748 seconds
Request model_1#207 arrives at 1630091.755775711, sleeping for 1.242254443699494 seconds
Request model_2#56 arrives at 1630092.998731283, sleeping for 0.04509623651392758 seconds
Request model_4#184 arrives at 1630093.044170389, sleeping for 0.04882682953029871 seconds
Request model_1#208 arrives at 1630093.093734005, sleeping for 0.14353006798774004 seconds
Request model_4#185 arrives at 1630093.238440712, sleeping for 0.033575559966266155 seconds
Request model_1#209 arrives at 1630093.272602097, sleeping for 0.052154410164803267 seconds
Request model_1#210 arrives at 1630093.326918967, sleeping for 0.10263441223651171 seconds
Request model_2#57 arrives at 1630093.430159317, sleeping for 0.0025369436480104923 seconds
Request model_4#186 arrives at 1630093.433513041, sleeping for 0.1574550827499479 seconds
Request model_1#211 arrives at 1630093.591728716, sleeping for 0.507486981805414 seconds
Request model_2#58 arrives at 1630094.100658565, sleeping for 0 seconds
Request model_2#59 arrives at 1630094.10140373, sleeping for 0.21470582415349782 seconds
Request model_1#212 arrives at 1630094.317000946, sleeping for 0.0424551535397768 seconds
Request model_4#187 arrives at 1630094.360184246, sleeping for 0.17851911997422576 seconds
Request model_4#188 arrives at 1630094.539755443, sleeping for 0.9584076341707259 seconds
Request model_2#60 arrives at 1630095.499044813, sleeping for 0.47682060417719185 seconds
Request model_1#213 arrives at 1630095.978404121, sleeping for 0.05487496964633465 seconds
Request model_1#214 arrives at 1630096.033846048, sleeping for 0.15995968761853874 seconds
Request model_5#120 arrives at 1630096.195031174, sleeping for 0.042072100564837456 seconds
Request model_2#61 arrives at 1630096.237403748, sleeping for 0.3102451334707439 seconds
Request model_4#189 arrives at 1630096.548548189, sleeping for 0.05788781261071563 seconds
Request model_4#190 arrives at 1630096.607482532, sleeping for 0.26188327372074127 seconds
Request model_4#191 arrives at 1630096.870516948, sleeping for 0.29477825993672013 seconds
Request model_1#215 arrives at 1630097.166213359, sleeping for 0.2076032196637243 seconds
Request model_1#216 arrives at 1630097.376142335, sleeping for 0.034766429802402854 seconds
Request model_1#217 arrives at 1630097.412819478, sleeping for 0.07679191860370338 seconds
Request model_5#121 arrives at 1630097.490392964, sleeping for 0.1532185496762395 seconds
Request model_4#192 arrives at 1630097.644775122, sleeping for 0.18461468676105142 seconds
Request model_2#62 arrives at 1630097.830268322, sleeping for 0.8318442078307271 seconds
Request model_1#218 arrives at 1630098.664542446, sleeping for 0.21683821245096624 seconds
Request model_4#193 arrives at 1630098.882205227, sleeping for 0.3286481180693954 seconds
Request model_4#194 arrives at 1630099.2116532, sleeping for 0.06782788108102977 seconds
Request model_4#195 arrives at 1630099.279733158, sleeping for 0.6876182805281132 seconds
Request model_4#196 arrives at 1630099.96864342, sleeping for 0.8339784413110465 seconds
Request model_4#197 arrives at 1630100.803185576, sleeping for 0.3673699265345931 seconds
Request model_1#219 arrives at 1630101.171158776, sleeping for 0.4756774306297302 seconds
Request model_1#220 arrives at 1630101.648060637, sleeping for 0.3475369706284255 seconds
Request model_1#221 arrives at 1630101.997832956, sleeping for 0.6876424425281584 seconds
Request model_4#198 arrives at 1630102.686680838, sleeping for 0.4526085408870131 seconds
Request model_6#135 arrives at 1630103.140691705, sleeping for 0.6917988993227482 seconds
Request model_6#136 arrives at 1630103.834003089, sleeping for 0.15358962770551443 seconds
Request model_5#122 arrives at 1630103.988452128, sleeping for 0.056463421788066626 seconds
Request model_5#123 arrives at 1630104.045411616, sleeping for 0.050910224905237556 seconds
Request model_5#124 arrives at 1630104.096717644, sleeping for 0.13277422823011875 seconds
Request model_6#137 arrives at 1630104.229969801, sleeping for 0.2194047779776156 seconds
Request model_5#125 arrives at 1630104.450651014, sleeping for 0.33003193652257323 seconds
Request model_5#126 arrives at 1630104.78186344, sleeping for 0.2649492893833667 seconds
Request model_5#127 arrives at 1630105.047821668, sleeping for 0.11328583396971226 seconds
Request model_5#128 arrives at 1630105.16231128, sleeping for 0.3492088629864156 seconds
Request model_5#129 arrives at 1630105.512636363, sleeping for 0.05131585872732103 seconds
Request model_5#130 arrives at 1630105.565009869, sleeping for 0.05535840569064021 seconds
Request model_5#131 arrives at 1630105.621310103, sleeping for 1.1674020630307496 seconds
Request model_6#138 arrives at 1630106.79003583, sleeping for 0.1466036147903651 seconds
Request model_5#132 arrives at 1630106.937668319, sleeping for 0.03612274560146034 seconds
Request model_4#199 arrives at 1630106.974183671, sleeping for 0.3179618751164526 seconds
Request model_6#139 arrives at 1630107.292881018, sleeping for 0.5714865464251488 seconds
Request model_5#133 arrives at 1630107.866830107, sleeping for 0.0013025342486798763 seconds
Request model_5#134 arrives at 1630107.869054123, sleeping for 0.3598333445843309 seconds
Request model_5#135 arrives at 1630108.230597647, sleeping for 0.128478858852759 seconds
Request model_6#140 arrives at 1630108.360158457, sleeping for 0.018592924112454057 seconds
Request model_6#141 arrives at 1630108.380812295, sleeping for 0.39508198015391827 seconds
Request model_5#136 arrives at 1630108.777054799, sleeping for 0.009499108418822289 seconds
Request model_5#137 arrives at 1630108.788534141, sleeping for 0.03296666336245835 seconds
Request model_4#200 arrives at 1630108.82177977, sleeping for 0.738868605112657 seconds
Request model_5#138 arrives at 1630109.562255614, sleeping for 0.0011911457404494286 seconds
Request model_5#139 arrives at 1630109.56444951, sleeping for 0.5712700723670423 seconds
Request model_5#140 arrives at 1630110.137702174, sleeping for 0.26896244613453746 seconds
Request model_4#201 arrives at 1630110.407690372, sleeping for 0.04067880124785006 seconds
Request model_6#142 arrives at 1630110.449080789, sleeping for 0.19998406944796443 seconds
Request model_6#143 arrives at 1630110.649564388, sleeping for 0.30166831775568426 seconds
Request model_5#141 arrives at 1630110.95219605, sleeping for 0.48711212119087577 seconds
Request model_6#144 arrives at 1630111.440127562, sleeping for 0.3956315324176103 seconds
Request model_5#142 arrives at 1630111.836782349, sleeping for 0.120185716310516 seconds
Request model_5#143 arrives at 1630111.957766718, sleeping for 0.07884594821371138 seconds
Request model_5#144 arrives at 1630112.036916276, sleeping for 0.120738121913746 seconds
Request model_6#145 arrives at 1630112.158658699, sleeping for 0.09608001145534217 seconds
Request model_5#145 arrives at 1630112.255552065, sleeping for 0.055914335418492556 seconds
Request model_5#146 arrives at 1630112.312698535, sleeping for 0.35644454415887594 seconds
Request model_6#146 arrives at 1630112.670304772, sleeping for 0.4384479057043791 seconds
Request model_5#147 arrives at 1630113.109086182, sleeping for 0.35726195806637406 seconds
Request model_5#148 arrives at 1630113.466626939, sleeping for 0.035391133511438966 seconds
Request model_5#149 arrives at 1630113.502629617, sleeping for 0.21747416513971984 seconds
Request model_5#150 arrives at 1630113.720577852, sleeping for 0.06039840681478381 seconds
Request model_6#147 arrives at 1630113.7816192, sleeping for 0.016331373946741223 seconds
Request model_5#151 arrives at 1630113.799161015, sleeping for 0.04488233244046569 seconds
Request model_6#148 arrives at 1630113.844648162, sleeping for 0.23955185362137854 seconds
Request model_5#152 arrives at 1630114.08535084, sleeping for 0.0020333437714725733 seconds
Request model_6#149 arrives at 1630114.088039119, sleeping for 0.27249581343494356 seconds
Request model_6#150 arrives at 1630114.361300791, sleeping for 0.18525770283304155 seconds
Request model_5#153 arrives at 1630114.547053274, sleeping for 0.3186840168200433 seconds
Request model_6#151 arrives at 1630114.866615378, sleeping for 0.14027439709752798 seconds
Request model_5#154 arrives at 1630115.008109764, sleeping for 0.3028953140601516 seconds
Request model_5#155 arrives at 1630115.311654934, sleeping for 1.076376509387046 seconds
Request model_6#152 arrives at 1630116.388454415, sleeping for 0.048022619215771556 seconds
Request model_6#153 arrives at 1630116.437556177, sleeping for 0.001182927517220378 seconds
Request model_6#154 arrives at 1630116.439286939, sleeping for 0.04267767700366676 seconds
Request model_6#155 arrives at 1630116.482972493, sleeping for 0.024832303170114756 seconds
Request model_6#156 arrives at 1630116.508670968, sleeping for 0.2566744515206665 seconds
Request model_5#156 arrives at 1630116.766209967, sleeping for 0.23978966241702437 seconds
Request model_6#157 arrives at 1630117.006942215, sleeping for 0.0890270471572876 seconds
Request model_5#157 arrives at 1630117.096334027, sleeping for 0.07504867552779615 seconds
Request model_6#158 arrives at 1630117.171888719, sleeping for 0.11288184253498912 seconds
Request model_6#159 arrives at 1630117.285477215, sleeping for 0.20634257001802325 seconds
Request model_5#158 arrives at 1630117.493919911, sleeping for 0.06762648257426918 seconds
Request model_5#159 arrives at 1630117.562406133, sleeping for 0.0610452180262655 seconds
Request model_6#160 arrives at 1630117.624263997, sleeping for 0.12961790920235217 seconds
Request model_6#161 arrives at 1630117.754466692, sleeping for 0.2555383495055139 seconds
Request model_6#162 arrives at 1630118.010501141, sleeping for 0.277099525090307 seconds
Request model_5#160 arrives at 1630118.288400006, sleeping for 0.0817941261921078 seconds
Request model_5#161 arrives at 1630118.370845978, sleeping for 0.2526303806807846 seconds
Request model_4#202 arrives at 1630118.62454702, sleeping for 0.25440776348114014 seconds
Request model_5#162 arrives at 1630118.880166375, sleeping for 0.047186570009216666 seconds
Request model_5#163 arrives at 1630118.928122329, sleeping for 0.32384390477091074 seconds
Request model_5#164 arrives at 1630119.253126543, sleeping for 0.21143898065201938 seconds
Request model_5#165 arrives at 1630119.465286387, sleeping for 0.023351856973022223 seconds
Request model_5#166 arrives at 1630119.489807433, sleeping for 0.23561882344074547 seconds
Request model_5#167 arrives at 1630119.72608621, sleeping for 0.12821381026878953 seconds
Request model_5#168 arrives at 1630119.855740661, sleeping for 0.049182499991729856 seconds
Request model_6#163 arrives at 1630119.905350397, sleeping for 0.11599395237863064 seconds
Request model_4#203 arrives at 1630120.021790603, sleeping for 0.8460395329166204 seconds
Request model_5#169 arrives at 1630120.869352039, sleeping for 0.22208901913836598 seconds
Request model_5#170 arrives at 1630121.09227255, sleeping for 0.4115285410080105 seconds
Request model_5#171 arrives at 1630121.504952484, sleeping for 0.2868279255926609 seconds
Request model_6#164 arrives at 1630121.792937042, sleeping for 0.03217584080994129 seconds
Request model_6#165 arrives at 1630121.825771238, sleeping for 0.11994597967714071 seconds
Request model_6#166 arrives at 1630121.948191047, sleeping for 0.06281292415224016 seconds
Request model_5#172 arrives at 1630122.011547132, sleeping for 0.1435846658423543 seconds
Request model_5#173 arrives at 1630122.157191358, sleeping for 0.34668389800935984 seconds
Request model_5#174 arrives at 1630122.504827295, sleeping for 0.03373862383887172 seconds
Request model_6#167 arrives at 1630122.540487551, sleeping for 0.4935640397015959 seconds
Request model_6#168 arrives at 1630123.034816811, sleeping for 1.0927563896402717 seconds
Request model_6#169 arrives at 1630124.128485906, sleeping for 0.021857589948922396 seconds
Request model_5#175 arrives at 1630124.150797597, sleeping for 0.14033503108657897 seconds
Request model_5#176 arrives at 1630124.291586218, sleeping for 0.19238203088752925 seconds
Request model_5#177 arrives at 1630124.484433453, sleeping for 0.1297989641316235 seconds
Request model_5#178 arrives at 1630124.615238733, sleeping for 0.20709598902612925 seconds
Request model_5#179 arrives at 1630124.824083183, sleeping for 0.0269045727327466 seconds
Request model_6#170 arrives at 1630124.851771581, sleeping for 0.010408447356894612 seconds
Request model_5#180 arrives at 1630124.862466278, sleeping for 0.2504864784423262 seconds
Request model_5#181 arrives at 1630125.113866744, sleeping for 0.4874366163276136 seconds
Request model_5#182 arrives at 1630125.602168762, sleeping for 0.1097799635026604 seconds
Request model_6#171 arrives at 1630125.713209489, sleeping for 0.15993209229782224 seconds
Request model_5#183 arrives at 1630125.873993164, sleeping for 0.057763635413721204 seconds
Request model_5#184 arrives at 1630125.932669396, sleeping for 0.24657045607455075 seconds
Request model_3#187 arrives at 1630126.180275054, sleeping for 0.3850082156714052 seconds
Request model_4#204 arrives at 1630126.565659123, sleeping for 0.08458693441934884 seconds
Request model_5#185 arrives at 1630126.651402279, sleeping for 0.00939183821901679 seconds
Request model_5#186 arrives at 1630126.662062315, sleeping for 0.03780772746540606 seconds
Request model_6#172 arrives at 1630126.700724023, sleeping for 0.08016468631103635 seconds
Request model_5#187 arrives at 1630126.781432533, sleeping for 0.22329843416810036 seconds
Request model_5#188 arrives at 1630127.005280251, sleeping for 0.039682770846411586 seconds
Request model_5#189 arrives at 1630127.045982533, sleeping for 0.6041071459185332 seconds
Request model_5#190 arrives at 1630127.651767865, sleeping for 0.29792729765176773 seconds
