timestamp,gpu_id,gpu_utilization,memory_used_mib
1787360420.3537936,2,0,0
1787360420.3537936,3,0,0
1787360422.723843,0,70,47200
1787360422.723843,1,44,40542
1787360422.723843,2,0,0
1787360422.723843,3,0,0
1787360425.0802333,0,57,46688
1787360425.0802333,1,60,40542
1787360425.0802333,2,0,0
1787360425.0802333,3,0,0
1787360427.4387488,0,38,46688
1787360427.4387488,1,47,40542
1787360427.4387488,2,0,0
1787360427.4387488,3,0,0
1787360429.7817688,0,28,46816
1787360429.7817688,1,49,40542
1787360429.7817688,2,0,0
1787360429.7817688,3,0,0
1787360432.191871,0,19,46944
1787360432.191871,1,53,40542
1787360432.191871,2,0,0
1787360432.191871,3,0,0
1787360434.6023397,0,57,47200
1787360434.6023397,1,46,40542
1787360434.6023397,2,0,0
1787360434.6023397,3,0,0
1787360437.079007,0,62,47200
1787360437.079007,1,25,40542
1787360437.079007,2,0,0
1787360437.079007,3,0,0
1787360439.3927557,0,23,47544
1787360439.3927557,1,51,40542
1787360439.3927557,2,0,0
1787360439.3927557,3,0,0
1787360441.7596385,0,62,47584
1787360441.7596385,1,42,40542
1787360441.7596385,2,0,0
1787360441.7596385,3,0,0
1787360444.1020725,0,47,47584
1787360444.1020725,1,45,40542
1787360444.1020725,2,0,0
1787360444.1020725,3,0,0
1787360446.429967,0,36,47584
1787360446.429967,1,41,40542
1787360446.429967,2,0,0
1787360446.429967,3,0,0
1787360448.9616165,0,57,47584
1787360448.9616165,1,40,40542
1787360448.9616165,2,0,0
1787360448.9616165,3,0,0
1787360452.3471715,0,86,47584
1787360452.3471715,1,99,40542
1787360452.3471715,2,0,0
1787360452.3471715,3,0,0
1787360454.9387991,0,59,47584
1787360454.9387991,1,80,40542
1787360454.9387991,2,0,0
1787360454.9387991,3,0,0
1787360457.420415,0,56,47584
1787360457.420415,1,26,40828
1787360457.420415,2,0,0
1787360457.420415,3,0,0
1787360460.8490915,0,47,47584
1787360460.8490915,1,63,41326
1787360460.8490915,2,0,0
1787360460.8490915,3,0,0
1787360463.4010367,0,63,47584
1787360463.4010367,1,42,41326
1787360463.4010367,2,0,0
1787360463.4010367,3,0,0
1787360465.8387287,0,47,47584
1787360465.8387287,1,40,41326
1787360465.8387287,2,0,0
1787360465.8387287,3,0,0
1787360468.2359278,0,30,47584
1787360468.2359278,1,56,41326
1787360468.2359278,2,0,0
1787360468.2359278,3,0,0
