timestamp,gpu_id,gpu_utilization,memory_used_mib
1787352200.390976,1,0,45250
1787352200.390976,2,0,0
1787352200.390976,3,0,0
1787352203.310037,0,41,76028
1787352203.310037,1,0,45250
1787352203.310037,2,0,0
1787352203.310037,3,0,0
1787352206.0603833,0,59,76028
1787352206.0603833,1,0,45250
1787352206.0603833,2,0,0
1787352206.0603833,3,0,0
1787352208.740287,0,83,76028
1787352208.740287,1,0,45250
1787352208.740287,2,0,0
1787352208.740287,3,0,0
1787352211.4439423,0,94,76566
1787352211.4439423,1,58,45250
1787352211.4439423,2,0,0
1787352211.4439423,3,0,0
1787352213.8604445,0,68,76028
1787352213.8604445,1,0,47806
1787352213.8604445,2,0,0
1787352213.8604445,3,0,0
1787352216.7668412,0,34,75904
1787352216.7668412,1,20,48228
1787352216.7668412,2,0,0
1787352216.7668412,3,0,0
1787352219.6021721,0,35,75772
1787352219.6021721,1,22,48228
1787352219.6021721,2,0,0
1787352219.6021721,3,0,0
1787352222.4205897,0,51,75670
1787352222.4205897,1,18,48228
1787352222.4205897,2,0,0
1787352222.4205897,3,0,0
1787352225.226783,0,62,75612
1787352225.226783,1,12,48228
1787352225.226783,2,0,0
1787352225.226783,3,0,0
1787352228.135393,0,78,75516
1787352228.135393,1,18,48228
1787352228.135393,2,0,0
1787352228.135393,3,0,0
1787352230.8102405,0,36,75260
1787352230.8102405,1,0,47668
1787352230.8102405,2,0,0
1787352230.8102405,3,0,0
1787352233.3866827,0,56,75260
1787352233.3866827,1,0,47668
1787352233.3866827,2,0,0
1787352233.3866827,3,0,0
1787352236.0204604,0,37,74876
1787352236.0204604,1,0,47668
1787352236.0204604,2,0,0
1787352236.0204604,3,0,0
1787352238.6739793,0,64,74396
1787352238.6739793,1,0,47668
1787352238.6739793,2,0,0
1787352238.6739793,3,0,0
1787352241.2706494,0,24,73276
1787352241.2706494,1,0,47668
1787352241.2706494,2,0,0
1787352241.2706494,3,0,0
1787352243.918638,0,34,73276
1787352243.918638,1,0,47668
1787352243.918638,2,0,0
1787352243.918638,3,0,0
1787352246.287851,0,48,73020
1787352246.287851,1,0,47668
1787352246.287851,2,0,0
1787352246.287851,3,0,0
1787352249.0752013,0,0,72544
1787352249.0752013,1,0,47668
1787352249.0752013,2,0,0
1787352249.0752013,3,0,0
1787352252.3420317,0,50,72236
1787352252.3420317,1,0,47668
1787352252.3420317,2,0,0
1787352252.3420317,3,0,0
1787352255.9524443,0,0,69998
1787352255.9524443,1,0,47668
1787352255.9524443,2,0,0
1787352255.9524443,3,0,0
1787352259.0349364,0,0,68032
1787352259.0349364,1,0,47668
1787352259.0349364,2,0,0
1787352259.0349364,3,0,0
1787352261.913927,0,1,65594
1787352261.913927,1,0,47668
1787352261.913927,2,0,0
1787352261.913927,3,0,0
1787352264.7685175,0,0,58600
1787352264.7685175,1,0,47668
1787352264.7685175,2,0,0
1787352264.7685175,3,0,0
