timestamp,gpu_id,gpu_utilization,memory_used_mib
1787136728.9300385,2,0,0
1787136728.9300385,3,0,0
1787136731.519253,0,50,66720
1787136731.519253,1,75,49466
1787136731.519253,2,0,0
1787136731.519253,3,0,0
1787136734.1767106,0,18,67638
1787136734.1767106,1,60,49824
1787136734.1767106,2,0,0
1787136734.1767106,3,0,0
1787136736.7598414,0,44,68782
1787136736.7598414,1,50,50688
1787136736.7598414,2,0,0
1787136736.7598414,3,0,0
1787136739.4984994,0,89,69284
1787136739.4984994,1,51,51030
1787136739.4984994,2,0,0
1787136739.4984994,3,0,0
1787136742.127697,0,71,69422
1787136742.127697,1,45,51480
1787136742.127697,2,0,0
1787136742.127697,3,0,0
1787136744.7430034,0,11,69222
1787136744.7430034,1,43,52072
1787136744.7430034,2,0,0
1787136744.7430034,3,0,0
1787136747.4730015,0,34,68800
1787136747.4730015,1,48,53012
1787136747.4730015,2,0,0
1787136747.4730015,3,0,0
1787136750.1572413,0,61,62860
1787136750.1572413,1,55,54308
1787136750.1572413,2,0,0
1787136750.1572413,3,0,0
1787136752.8768034,0,64,45118
1787136752.8768034,1,45,55376
1787136752.8768034,2,0,0
1787136752.8768034,3,0,0
1787136755.3456426,0,0,44862
1787136755.3456426,1,74,56272
1787136755.3456426,2,0,0
1787136755.3456426,3,0,0
1787136757.8742173,0,54,44734
1787136757.8742173,1,67,57328
1787136757.8742173,2,0,0
1787136757.8742173,3,0,0
1787136760.4024744,0,0,44144
1787136760.4024744,1,77,58280
1787136760.4024744,2,0,0
1787136760.4024744,3,0,0
1787136763.1352885,0,51,48544
1787136763.1352885,1,52,59854
1787136763.1352885,2,0,0
1787136763.1352885,3,0,0
1787136765.7838051,0,41,48880
1787136765.7838051,1,59,60840
1787136765.7838051,2,0,0
1787136765.7838051,3,0,0
1787136768.2523458,0,16,48318
1787136768.2523458,1,53,61702
1787136768.2523458,2,0,0
1787136768.2523458,3,0,0
1787136770.7818236,0,11,48174
1787136770.7818236,1,36,62358
1787136770.7818236,2,0,0
1787136770.7818236,3,0,0
1787136773.4441543,0,64,47868
1787136773.4441543,1,28,63270
1787136773.4441543,2,0,0
1787136773.4441543,3,0,0
1787136775.944001,0,70,47762
1787136775.944001,1,33,64006
1787136775.944001,2,0,0
1787136775.944001,3,0,0
1787136779.3418236,0,10,47582
1787136779.3418236,1,58,64644
1787136779.3418236,2,0,0
1787136779.3418236,3,0,0
1787136782.228033,0,34,47660
1787136782.228033,1,32,60130
1787136782.228033,2,0,0
1787136782.228033,3,0,0
1787136784.8369324,0,58,47516
1787136784.8369324,1,26,61612
1787136784.8369324,2,0,0
1787136784.8369324,3,0,0
1787136787.3146563,0,9,47424
1787136787.3146563,1,27,62914
1787136787.3146563,2,0,0
1787136787.3146563,3,0,0
1787136790.0107274,0,40,47118
1787136790.0107274,1,32,64148
1787136790.0107274,2,0,0
1787136790.0107274,3,0,0
1787136792.6474423,0,52,46814
1787136792.6474423,1,32,65262
1787136792.6474423,2,0,0
1787136792.6474423,3,0,0
1787136795.38026,0,41,61202
1787136795.38026,1,15,65680
1787136795.38026,2,0,0
1787136795.38026,3,0,0
1787136798.2489984,0,43,59118
1787136798.2489984,1,93,56458
1787136798.2489984,2,0,0
1787136798.2489984,3,0,0
1787136800.9390483,0,55,58942
1787136800.9390483,1,31,56248
1787136800.9390483,2,0,0
1787136800.9390483,3,0,0
1787136803.6528602,0,39,59038
1787136803.6528602,1,34,55434
1787136803.6528602,2,0,0
1787136803.6528602,3,0,0
1787136806.2793684,0,59,59038
1787136806.2793684,1,77,55226
1787136806.2793684,2,0,0
1787136806.2793684,3,0,0
1787136808.8395503,0,83,59150
1787136808.8395503,1,55,54442
1787136808.8395503,2,0,0
1787136808.8395503,3,0,0
1787136811.43965,0,53,59372
1787136811.43965,1,48,35250
1787136811.43965,2,0,0
1787136811.43965,3,0,0
1787136814.0893972,0,74,59486
1787136814.0893972,1,16,34712
