timestamp,gpu_id,gpu_utilization,memory_used_mib
1787141093.4928238,3,0,0
1787141095.7819915,0,37,39136
1787141095.7819915,1,65,38888
1787141095.7819915,2,0,0
1787141095.7819915,3,0,0
1787141098.0618906,0,49,39136
1787141098.0618906,1,45,38888
1787141098.0618906,2,0,0
1787141098.0618906,3,0,0
1787141100.336197,0,57,39136
1787141100.336197,1,68,38888
1787141100.336197,2,0,0
1787141100.336197,3,0,0
1787141102.600225,0,99,39136
1787141102.600225,1,61,38888
1787141102.600225,2,0,0
1787141102.600225,3,0,0
1787141104.8817804,0,100,39136
1787141104.8817804,1,100,38980
1787141104.8817804,2,0,0
1787141104.8817804,3,0,0
1787141107.1621401,0,100,39136
1787141107.1621401,1,81,38980
1787141107.1621401,2,0,0
1787141107.1621401,3,0,0
1787141109.4627104,0,90,39136
1787141109.4627104,1,91,38980
1787141109.4627104,2,0,0
1787141109.4627104,3,0,0
1787141111.9439847,0,41,39264
1787141111.9439847,1,43,38980
1787141111.9439847,2,0,0
1787141111.9439847,3,0,0
1787141114.6161404,0,58,39264
1787141114.6161404,1,70,38980
1787141114.6161404,2,0,0
1787141114.6161404,3,0,0
1787141117.2762043,0,46,39264
1787141117.2762043,1,41,38980
1787141117.2762043,2,0,0
1787141117.2762043,3,0,0
1787141119.5877075,0,58,39264
1787141119.5877075,1,71,38980
1787141119.5877075,2,0,0
1787141119.5877075,3,0,0
1787141121.9527476,0,76,39264
1787141121.9527476,1,53,39082
1787141121.9527476,2,0,0
1787141121.9527476,3,0,0
1787141124.258171,0,71,39264
1787141124.258171,1,95,39082
1787141124.258171,2,0,0
1787141124.258171,3,0,0
1787141126.6158085,0,49,39264
1787141126.6158085,1,37,39194
1787141126.6158085,2,0,0
1787141126.6158085,3,0,0
1787141128.918187,0,50,39264
1787141128.918187,1,58,39194
1787141128.918187,2,0,0
1787141128.918187,3,0,0
1787141131.2220988,0,38,39264
1787141131.2220988,1,45,39194
1787141131.2220988,2,0,0
1787141131.2220988,3,0,0
1787141133.5269156,0,58,38880
1787141133.5269156,1,81,39194
1787141133.5269156,2,0,0
1787141133.5269156,3,0,0
1787141135.8211122,0,62,38880
1787141135.8211122,1,40,39194
1787141135.8211122,2,0,0
1787141135.8211122,3,0,0
1787141138.1264436,0,72,38880
1787141138.1264436,1,45,39194
1787141138.1264436,2,0,0
1787141138.1264436,3,0,0
1787141140.4220884,0,41,38880
1787141140.4220884,1,53,39194
1787141140.4220884,2,0,0
1787141140.4220884,3,0,0
1787141142.7279997,0,41,38880
1787141142.7279997,1,57,39194
1787141142.7279997,2,0,0
1787141142.7279997,3,0,0
1787141145.0121422,0,91,38880
1787141145.0121422,1,71,39194
1787141145.0121422,2,0,0
1787141145.0121422,3,0,0
1787141147.295367,0,50,38880
1787141147.295367,1,66,39194
1787141147.295367,2,0,0
1787141147.295367,3,0,0
1787141149.599806,0,47,38880
1787141149.599806,1,61,39194
1787141149.599806,2,0,0
1787141149.599806,3,0,0
1787141151.900192,0,89,39056
1787141151.900192,1,84,39194
1787141151.900192,2,0,0
1787141151.900192,3,0,0
1787141154.2083335,0,47,39056
1787141154.2083335,1,47,39194
1787141154.2083335,2,0,0
1787141154.2083335,3,0,0
1787141156.5086322,0,45,39328
1787141156.5086322,1,62,39194
1787141156.5086322,2,0,0
1787141156.5086322,3,0,0
1787141158.8067167,0,48,39456
1787141158.8067167,1,59,39194
1787141158.8067167,2,0,0
1787141158.8067167,3,0,0
1787141161.093536,0,41,39456
1787141161.093536,1,78,39082
1787141161.093536,2,0,0
1787141161.093536,3,0,0
1787141163.4067078,0,62,39584
1787141163.4067078,1,55,39082
1787141163.4067078,2,0,0
1787141163.4067078,3,0,0
1787141165.7128289,0,50,39584
1787141165.7128289,1,56,39082
1787141165.7128289,2,0,0
1787141165.7128289,3,0,0
1787141168.0516312,0,59,39584
1787141168.0516312,1,50,39082
1787141168.0516312,2,0,0
1787141168.0516312,3,0,0
1787141170.513001,0,78,39584
1787141170.513001,1,58,39082
1787141170.513001,2,0,0
1787141170.513001,3,0,0
1787141172.790487,0,70,39584
1787141172.790487,1,60,39082
1787141172.790487,2,0,0
1787141172.790487,3,0,0
1787141175.0787642,0,66,39584
1787141175.0787642,1,39,39082
1787141175.0787642,2,0,0
1787141175.0787642,3,0,0
1787141177.3719056,0,67,39584
1787141177.3719056,1,68,39082
1787141177.3719056,2,0,0
1787141177.3719056,3,0,0
1787141179.6566603,0,68,39584
1787141179.6566603,1,45,39082
1787141179.6566603,2,0,0
1787141179.6566603,3,0,0
1787141181.946642,0,53,39584
1787141181.946642,1,73,39082
1787141181.946642,2,0,0
1787141181.946642,3,0,0
1787141184.234375,0,74,39584
1787141184.234375,1,58,39082
1787141184.234375,2,0,0
1787141184.234375,3,0,0
1787141186.5361655,0,72,39584
1787141186.5361655,1,45,39082
1787141186.5361655,2,0,0
1787141186.5361655,3,0,0
1787141188.851499,0,63,39584
1787141188.851499,1,50,39082
1787141188.851499,2,0,0
1787141188.851499,3,0,0
1787141191.6777227,0,68,39584
1787141191.6777227,1,71,39082
1787141191.6777227,2,0,0
1787141191.6777227,3,0,0
1787141194.112705,0,71,39584
1787141194.112705,1,69,39082
1787141194.112705,2,0,0
1787141194.112705,3,0,0
1787141196.4848366,0,40,39584
1787141196.4848366,1,59,39082
1787141196.4848366,2,0,0
1787141196.4848366,3,0,0
1787141198.81285,0,56,39072
1787141198.81285,1,63,39082
1787141198.81285,2,0,0
1787141198.81285,3,0,0
1787141201.1528115,0,57,39072
1787141201.1528115,1,72,39082
1787141201.1528115,2,0,0
1787141201.1528115,3,0,0
1787141203.468588,0,36,39072
1787141203.468588,1,65,39082
1787141203.468588,2,0,0
1787141203.468588,3,0,0
1787141205.8351338,0,66,39072
1787141205.8351338,1,45,38970
1787141205.8351338,2,0,0
1787141205.8351338,3,0,0
1787141208.1191826,0,41,39072
1787141208.1191826,1,72,38970
1787141208.1191826,2,0,0
1787141208.1191826,3,0,0
1787141210.4533112,0,60,39072
1787141210.4533112,1,59,38970
1787141210.4533112,2,0,0
1787141210.4533112,3,0,0
1787141212.7329595,0,61,39072
1787141212.7329595,1,57,38746
1787141212.7329595,2,0,0
1787141212.7329595,3,0,0
1787141215.0732613,0,63,39072
1787141215.0732613,1,76,38746
1787141215.0732613,2,0,0
1787141215.0732613,3,0,0
1787141217.441,0,68,39072
1787141217.441,1,86,38746
1787141217.441,2,0,0
1787141217.441,3,0,0
1787141219.7249959,0,87,39072
1787141219.7249959,1,43,38746
1787141219.7249959,2,0,0
1787141219.7249959,3,0,0
1787141222.0182574,0,76,39072
1787141222.0182574,1,74,38746
1787141222.0182574,2,0,0
1787141222.0182574,3,0,0
1787141224.3091009,0,67,39072
1787141224.3091009,1,58,38746
1787141224.3091009,2,0,0
1787141224.3091009,3,0,0
1787141226.6656,0,79,39072
1787141226.6656,1,63,38746
1787141226.6656,2,0,0
1787141226.6656,3,0,0
1787141228.970661,0,54,39072
1787141228.970661,1,44,38746
1787141228.970661,2,0,0
1787141228.970661,3,0,0
1787141231.2646797,0,43,39560
1787141231.2646797,1,59,38746
1787141231.2646797,2,0,0
1787141231.2646797,3,0,0
1787141233.5561187,0,60,39800
1787141233.5561187,1,82,38746
1787141233.5561187,2,0,0
1787141233.5561187,3,0,0
1787141235.8654387,0,68,39816
1787141235.8654387,1,83,38746
1787141235.8654387,2,0,0
1787141235.8654387,3,0,0
1787141238.195108,0,78,39816
1787141238.195108,1,59,38746
1787141238.195108,2,0,0
1787141238.195108,3,0,0
1787141240.503828,0,69,39816
1787141240.503828,1,55,38746
1787141240.503828,2,0,0
1787141240.503828,3,0,0
1787141242.8272738,0,82,39816
1787141242.8272738,1,70,38746
1787141242.8272738,2,0,0
1787141242.8272738,3,0,0
1787141245.1537237,0,61,39816
1787141245.1537237,1,64,38746
1787141245.1537237,2,0,0
1787141245.1537237,3,0,0
1787141247.4880517,0,64,39816
1787141247.4880517,1,71,38746
1787141247.4880517,2,0,0
1787141247.4880517,3,0,0
1787141249.8125944,0,65,39816
1787141249.8125944,1,74,38746
1787141249.8125944,2,0,0
1787141249.8125944,3,0,0
1787141252.1105,0,59,39816
1787141252.1105,1,73,38746
1787141252.1105,2,0,0
1787141252.1105,3,0,0
1787141254.4254372,0,61,39816
1787141254.4254372,1,52,38746
1787141254.4254372,2,0,0
1787141254.4254372,3,0,0
1787141256.7214797,0,54,39816
1787141256.7214797,1,57,38746
1787141256.7214797,2,0,0
1787141256.7214797,3,0,0
1787141259.0219274,0,63,39816
1787141259.0219274,1,55,38746
1787141259.0219274,2,0,0
1787141259.0219274,3,0,0
1787141261.3596926,0,62,39816
1787141261.3596926,1,33,38746
1787141261.3596926,2,0,0
1787141261.3596926,3,0,0
1787141263.6613133,0,54,39816
1787141263.6613133,1,66,38746
1787141263.6613133,2,0,0
1787141263.6613133,3,0,0
1787141265.961491,0,26,39816
1787141265.961491,1,24,38946
1787141265.961491,2,0,0
1787141265.961491,3,0,0
1787141268.8624487,0,65,39816
1787141268.8624487,1,43,39058
1787141268.8624487,2,0,0
1787141268.8624487,3,0,0
1787141271.2485497,0,32,39816
1787141271.2485497,1,73,39058
1787141271.2485497,2,0,0
1787141271.2485497,3,0,0
1787141273.5530317,0,49,39816
1787141273.5530317,1,58,39058
1787141273.5530317,2,0,0
1787141273.5530317,3,0,0
1787141275.8362696,0,40,39816
1787141275.8362696,1,53,39058
1787141275.8362696,2,0,0
1787141275.8362696,3,0,0
1787141278.1174557,0,51,39816
1787141278.1174557,1,58,39058
1787141278.1174557,2,0,0
1787141278.1174557,3,0,0
1787141280.4085374,0,75,39816
1787141280.4085374,1,60,39058
1787141280.4085374,2,0,0
1787141280.4085374,3,0,0
1787141282.7094254,0,57,39944
1787141282.7094254,1,62,39058
1787141282.7094254,2,0,0
1787141282.7094254,3,0,0
1787141285.0110974,0,71,39944
1787141285.0110974,1,61,39058
1787141285.0110974,2,0,0
1787141285.0110974,3,0,0
1787141287.3115044,0,55,39944
1787141287.3115044,1,72,39058
1787141287.3115044,2,0,0
1787141287.3115044,3,0,0
1787141289.6063457,0,50,39944
1787141289.6063457,1,69,39058
1787141289.6063457,2,0,0
1787141289.6063457,3,0,0
1787141291.910643,0,69,39944
1787141291.910643,1,82,39058
1787141291.910643,2,0,0
1787141291.910643,3,0,0
1787141294.214746,0,32,39944
1787141294.214746,1,58,39058
1787141294.214746,2,0,0
1787141294.214746,3,0,0
1787141296.5104609,0,64,39944
1787141296.5104609,1,60,39058
1787141296.5104609,2,0,0
1787141296.5104609,3,0,0
1787141298.8599782,0,65,40072
1787141298.8599782,1,46,39058
1787141298.8599782,2,0,0
1787141298.8599782,3,0,0
1787141301.167327,0,63,40328
1787141301.167327,1,43,39058
1787141301.167327,2,0,0
1787141301.167327,3,0,0
1787141303.4628432,0,63,40456
1787141303.4628432,1,66,39058
1787141303.4628432,2,0,0
1787141303.4628432,3,0,0
1787141305.7677503,0,61,40712
1787141305.7677503,1,69,39058
1787141305.7677503,2,0,0
1787141305.7677503,3,0,0
1787141308.139586,0,78,40712
1787141308.139586,1,42,39058
1787141308.139586,2,0,0
1787141308.139586,3,0,0
1787141310.4833765,0,58,40712
1787141310.4833765,1,65,39058
1787141310.4833765,2,0,0
1787141310.4833765,3,0,0
1787141312.7669764,0,72,40712
1787141312.7669764,1,53,39058
1787141312.7669764,2,0,0
1787141312.7669764,3,0,0
1787141315.100078,0,37,40712
1787141315.100078,1,29,39170
1787141315.100078,2,0,0
1787141315.100078,3,0,0
1787141317.435643,0,70,40712
1787141317.435643,1,46,39170
1787141317.435643,2,0,0
1787141317.435643,3,0,0
1787141319.7194424,0,74,40712
1787141319.7194424,1,48,39170
1787141319.7194424,2,0,0
1787141319.7194424,3,0,0
1787141322.0153203,0,66,40712
1787141322.0153203,1,67,39282
1787141322.0153203,2,0,0
1787141322.0153203,3,0,0
1787141324.311905,0,65,40712
1787141324.311905,1,47,39394
1787141324.311905,2,0,0
1787141324.311905,3,0,0
1787141326.6153512,0,72,40536
1787141326.6153512,1,62,39394
1787141326.6153512,2,0,0
1787141326.6153512,3,0,0
1787141328.945885,0,80,40328
1787141328.945885,1,68,39394
1787141328.945885,2,0,0
1787141328.945885,3,0,0
1787141331.2915776,0,69,40328
1787141331.2915776,1,65,39394
1787141331.2915776,2,0,0
1787141331.2915776,3,0,0
1787141333.6306887,0,32,40200
1787141333.6306887,1,42,39226
1787141333.6306887,2,0,0
1787141333.6306887,3,0,0
1787141335.9505208,0,12,40000
1787141335.9505208,1,47,39058
1787141335.9505208,2,0,0
1787141335.9505208,3,0,0
1787141338.3031788,0,60,39560
1787141338.3031788,1,32,39058
1787141338.3031788,2,0,0
1787141338.3031788,3,0,0
1787141340.6138961,0,33,39422
1787141340.6138961,1,0,38498
1787141340.6138961,2,0,0
1787141340.6138961,3,0,0
