timestamp,gpu_id,gpu_utilization,memory_used_mib
1787139937.457724,0,67,44872
1787139937.457724,1,58,37116
1787139937.457724,2,0,0
1787139937.457724,3,0,0
1787139939.7651377,0,99,44872
1787139939.7651377,1,100,37306
1787139939.7651377,2,0,0
1787139939.7651377,3,0,0
1787139942.0693781,0,48,44872
1787139942.0693781,1,99,37306
1787139942.0693781,2,0,0
1787139942.0693781,3,0,0
1787139944.3711264,0,100,44872
1787139944.3711264,1,100,37306
1787139944.3711264,2,0,0
1787139944.3711264,3,0,0
1787139946.6750839,0,38,44808
1787139946.6750839,1,98,37418
1787139946.6750839,2,0,0
1787139946.6750839,3,0,0
1787139948.9837158,0,48,41678
1787139948.9837158,1,53,37418
1787139948.9837158,2,0,0
1787139948.9837158,3,0,0
1787139951.4324243,0,39,41678
1787139951.4324243,1,37,37438
1787139951.4324243,2,0,0
1787139951.4324243,3,0,0
1787139954.1407766,0,44,41678
1787139954.1407766,1,43,37438
1787139954.1407766,2,0,0
1787139954.1407766,3,0,0
1787139956.6665654,0,75,41678
1787139956.6665654,1,38,37438
1787139956.6665654,2,0,0
1787139956.6665654,3,0,0
1787139959.0266922,0,81,41678
1787139959.0266922,1,66,37438
1787139959.0266922,2,0,0
1787139959.0266922,3,0,0
1787139961.3772023,0,51,41678
1787139961.3772023,1,61,37438
1787139961.3772023,2,0,0
1787139961.3772023,3,0,0
1787139963.7610834,0,94,41772
1787139963.7610834,1,51,37438
1787139963.7610834,2,0,0
1787139963.7610834,3,0,0
1787139966.148051,0,45,41772
1787139966.148051,1,40,37462
1787139966.148051,2,0,0
1787139966.148051,3,0,0
1787139968.4796937,0,75,42092
1787139968.4796937,1,73,44030
1787139968.4796937,2,0,0
1787139968.4796937,3,0,0
1787139970.8386395,0,56,41772
1787139970.8386395,1,63,45996
1787139970.8386395,2,0,0
1787139970.8386395,3,0,0
1787139973.1726408,0,66,41772
1787139973.1726408,1,53,45996
1787139973.1726408,2,0,0
1787139973.1726408,3,0,0
1787139975.5030844,0,70,41772
1787139975.5030844,1,44,46060
1787139975.5030844,2,0,0
1787139975.5030844,3,0,0
1787139977.8882976,0,78,41772
1787139977.8882976,1,62,46000
1787139977.8882976,2,0,0
1787139977.8882976,3,0,0
1787139980.241753,0,93,41644
1787139980.241753,1,59,46074
1787139980.241753,2,0,0
1787139980.241753,3,0,0
1787139982.6714177,0,66,41644
1787139982.6714177,1,93,46074
1787139982.6714177,2,0,0
1787139982.6714177,3,0,0
1787139985.0666776,0,58,32480
1787139985.0666776,1,66,46074
1787139985.0666776,2,0,0
1787139985.0666776,3,0,0
1787139987.3530958,0,74,32480
1787139987.3530958,1,65,46124
1787139987.3530958,2,0,0
1787139987.3530958,3,0,0
1787139989.6354842,0,56,32554
1787139989.6354842,1,57,46268
1787139989.6354842,2,0,0
1787139989.6354842,3,0,0
1787139991.9533231,0,31,32426
1787139991.9533231,1,71,46336
1787139991.9533231,2,0,0
1787139991.9533231,3,0,0
1787139994.2410786,0,76,32426
1787139994.2410786,1,62,46336
1787139994.2410786,2,0,0
1787139994.2410786,3,0,0
1787139996.510107,0,35,32426
1787139996.510107,1,53,46466
1787139996.510107,2,0,0
1787139996.510107,3,0,0
1787139998.7914271,0,77,32426
1787139998.7914271,1,59,46466
1787139998.7914271,2,0,0
1787139998.7914271,3,0,0
1787140001.0710368,0,36,36152
1787140001.0710368,1,56,46466
1787140001.0710368,2,0,0
1787140001.0710368,3,0,0
1787140003.3761747,0,41,36104
1787140003.3761747,1,45,46578
1787140003.3761747,2,0,0
1787140003.3761747,3,0,0
1787140005.6720998,0,74,36138
1787140005.6720998,1,48,46690
1787140005.6720998,2,0,0
1787140005.6720998,3,0,0
1787140007.9817138,0,64,35626
1787140007.9817138,1,74,46690
1787140007.9817138,2,0,0
1787140007.9817138,3,0,0
1787140010.3201058,0,51,35626
1787140010.3201058,1,76,46690
1787140010.3201058,2,0,0
1787140010.3201058,3,0,0
1787140012.644796,0,52,35628
1787140012.644796,1,41,42550
1787140012.644796,2,0,0
1787140012.644796,3,0,0
1787140014.926344,0,81,35628
1787140014.926344,1,68,42550
1787140014.926344,2,0,0
1787140014.926344,3,0,0
1787140017.2032423,0,35,35628
1787140017.2032423,1,57,42550
1787140017.2032423,2,0,0
1787140017.2032423,3,0,0
1787140019.483143,0,45,35628
1787140019.483143,1,53,42550
1787140019.483143,2,0,0
1787140019.483143,3,0,0
1787140021.7531006,0,59,35628
1787140021.7531006,1,100,42550
1787140021.7531006,2,0,0
1787140021.7531006,3,0,0
1787140024.0091014,0,100,35674
1787140024.0091014,1,99,42660
1787140024.0091014,2,0,0
1787140024.0091014,3,0,0
1787140026.2794855,0,95,35674
1787140026.2794855,1,94,42660
1787140026.2794855,2,0,0
1787140026.2794855,3,0,0
1787140028.605709,0,81,35674
1787140028.605709,1,84,42804
1787140028.605709,2,0,0
1787140028.605709,3,0,0
1787140031.261818,0,62,35674
1787140031.261818,1,56,42804
1787140031.261818,2,0,0
1787140031.261818,3,0,0
1787140033.7824528,0,42,35702
1787140033.7824528,1,65,45656
1787140033.7824528,2,0,0
1787140033.7824528,3,0,0
1787140036.1439598,0,79,35702
1787140036.1439598,1,55,46518
1787140036.1439598,2,0,0
1787140036.1439598,3,0,0
1787140038.4275634,0,65,35702
1787140038.4275634,1,50,46518
1787140038.4275634,2,0,0
1787140038.4275634,3,0,0
1787140040.703205,0,59,35702
1787140040.703205,1,52,46518
1787140040.703205,2,0,0
1787140040.703205,3,0,0
1787140042.9769104,0,53,35702
1787140042.9769104,1,45,46856
1787140042.9769104,2,0,0
1787140042.9769104,3,0,0
1787140045.248982,0,65,31806
1787140045.248982,1,100,46856
1787140045.248982,2,0,0
1787140045.248982,3,0,0
1787140047.5101984,0,53,31806
1787140047.5101984,1,100,46856
1787140047.5101984,2,0,0
1787140047.5101984,3,0,0
1787140049.796136,0,99,31806
1787140049.796136,1,100,46856
1787140049.796136,2,0,0
1787140049.796136,3,0,0
1787140052.0633962,0,97,31678
1787140052.0633962,1,100,46856
1787140052.0633962,2,0,0
1787140052.0633962,3,0,0
1787140054.3358614,0,93,31678
1787140054.3358614,1,100,46856
1787140054.3358614,2,0,0
1787140054.3358614,3,0,0
1787140056.5964715,0,91,31294
1787140056.5964715,1,100,46856
1787140056.5964715,2,0,0
1787140056.5964715,3,0,0
1787140058.862691,0,0,30398
1787140058.862691,1,99,46632
1787140058.862691,2,0,0
1787140058.862691,3,0,0
1787140061.1493354,0,0,30398
1787140061.1493354,1,93,45848
1787140061.1493354,2,0,0
1787140061.1493354,3,0,0
