Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s99.pkl
[PRISM_DIRECT] 3429 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed99
Generated 3429 requests
Request model_4#103 arrives at 1610764.769223138, sleeping for 0.24727022601291537 seconds
Request model_2#18 arrives at 1610765.017575486, sleeping for 0.20112773193977773 seconds
Request model_4#104 arrives at 1610765.219863218, sleeping for 0.09506551688537002 seconds
Request model_4#105 arrives at 1610765.316819637, sleeping for 0.2883615617174655 seconds
Request model_6#52 arrives at 1610765.605858681, sleeping for 0.05139740579761565 seconds
Request model_2#19 arrives at 1610765.657983683, sleeping for 0.01995174027979374 seconds
Request model_2#20 arrives at 1610765.67881657, sleeping for 0.005870042601600289 seconds
Request model_4#106 arrives at 1610765.685555891, sleeping for 0.09678994677960873 seconds
Request model_4#107 arrives at 1610765.782799232, sleeping for 0.1869016964919865 seconds
Request model_4#108 arrives at 1610765.970643635, sleeping for 0.06818059319630265 seconds
Request model_4#109 arrives at 1610766.039942826, sleeping for 0.013489022618159652 seconds
Request model_4#110 arrives at 1610766.055372292, sleeping for 0.053382383193820715 seconds
Request model_6#53 arrives at 1610766.10969404, sleeping for 0.003271229565143585 seconds
Request model_4#111 arrives at 1610766.11367487, sleeping for 0.054872346110641956 seconds
Request model_4#112 arrives at 1610766.16941359, sleeping for 0.16057312418706715 seconds
Request model_4#113 arrives at 1610766.330748863, sleeping for 0.3403231552802026 seconds
Request model_4#114 arrives at 1610766.67206505, sleeping for 0.05818390753120184 seconds
Request model_4#115 arrives at 1610766.730701042, sleeping for 0.2949481741525233 seconds
Request model_4#116 arrives at 1610767.026589367, sleeping for 0.0774931248743087 seconds
Request model_6#54 arrives at 1610767.104814716, sleeping for 0.5763177198823541 seconds
Request model_4#117 arrives at 1610767.682659352, sleeping for 0.003300622571259737 seconds
Request model_4#118 arrives at 1610767.686704693, sleeping for 0.21116006351076066 seconds
Request model_4#119 arrives at 1610767.898922119, sleeping for 0.027061792090535164 seconds
Request model_6#55 arrives at 1610767.92696849, sleeping for 0.4826301464345306 seconds
Request model_6#56 arrives at 1610768.409980343, sleeping for 0.1325293267145753 seconds
Request model_6#57 arrives at 1610768.542792652, sleeping for 0.07041540741920471 seconds
Request model_4#120 arrives at 1610768.613527804, sleeping for 0.1424978724680841 seconds
Request model_4#121 arrives at 1610768.757439947, sleeping for 0.07357174530625343 seconds
Request model_4#122 arrives at 1610768.831763326, sleeping for 0.07294907351024449 seconds
Request model_4#123 arrives at 1610768.905122038, sleeping for 0.1036238910164684 seconds
Request model_4#124 arrives at 1610769.01044272, sleeping for 0.07413156959228218 seconds
Request model_6#58 arrives at 1610769.085661686, sleeping for 0.030228408984839916 seconds
Request model_4#125 arrives at 1610769.1168292, sleeping for 0.22957478649914265 seconds
Request model_6#59 arrives at 1610769.347661047, sleeping for 0.28492827457375824 seconds
Request model_4#126 arrives at 1610769.632952882, sleeping for 0.12632015510462224 seconds
Request model_4#127 arrives at 1610769.760548702, sleeping for 0.11942486232146621 seconds
Request model_6#60 arrives at 1610769.881477992, sleeping for 0.0032771851401776075 seconds
Request model_6#61 arrives at 1610769.885599483, sleeping for 0.18117822892963886 seconds
Request model_4#128 arrives at 1610770.067514661, sleeping for 0.033467052737250924 seconds
Request model_4#129 arrives at 1610770.10193767, sleeping for 0.18071690783835948 seconds
Request model_2#21 arrives at 1610770.283463726, sleeping for 0.0016973211895674467 seconds
Request model_4#130 arrives at 1610770.285756213, sleeping for 0.12302505178377032 seconds
Request model_4#131 arrives at 1610770.409909617, sleeping for 0.1904916523490101 seconds
Request model_4#132 arrives at 1610770.601541409, sleeping for 0.019546770257875323 seconds
Request model_4#133 arrives at 1610770.622641428, sleeping for 0.09628978278487921 seconds
Request model_4#134 arrives at 1610770.720148041, sleeping for 0.03893734188750386 seconds
Request model_2#22 arrives at 1610770.759507387, sleeping for 0.03873666585423052 seconds
Request model_4#135 arrives at 1610770.798924833, sleeping for 0.2667158767580986 seconds
Request model_4#136 arrives at 1610771.066003612, sleeping for 0.09980207309126854 seconds
Request model_2#23 arrives at 1610771.166438538, sleeping for 0.22757196449674666 seconds
Request model_4#137 arrives at 1610771.394837596, sleeping for 0.05461760889738798 seconds
Request model_4#138 arrives at 1610771.449793809, sleeping for 0.027213253546506166 seconds
Request model_4#139 arrives at 1610771.477603469, sleeping for 0.055276232305914164 seconds
Request model_4#140 arrives at 1610771.533307928, sleeping for 0.5930525946896523 seconds
Request model_4#141 arrives at 1610772.127668159, sleeping for 0.46013495954684913 seconds
Request model_4#142 arrives at 1610772.588276844, sleeping for 0.27547066332772374 seconds
Request model_4#143 arrives at 1610772.864991525, sleeping for 0.22195492638275027 seconds
Request model_4#144 arrives at 1610773.088338175, sleeping for 0.012367235030978918 seconds
Request model_6#62 arrives at 1610773.102145259, sleeping for 0.3375978865660727 seconds
Request model_2#24 arrives at 1610773.440169542, sleeping for 0.02972161234356463 seconds
Request model_4#145 arrives at 1610773.47038989, sleeping for 0.06178857944905758 seconds
Request model_6#63 arrives at 1610773.532596158, sleeping for 0.03670176863670349 seconds
Request model_4#146 arrives at 1610773.570326032, sleeping for 0.3988484248984605 seconds
Request model_4#147 arrives at 1610773.970275151, sleeping for 0.2322642793878913 seconds
Request model_2#25 arrives at 1610774.203880078, sleeping for 0.05460333381779492 seconds
Request model_6#64 arrives at 1610774.259509567, sleeping for 0.1833157013170421 seconds
Request model_4#148 arrives at 1610774.443875633, sleeping for 0.1296063584741205 seconds
Request model_6#65 arrives at 1610774.574143063, sleeping for 0.05363616603426635 seconds
Request model_4#149 arrives at 1610774.628617403, sleeping for 0.24839731771498919 seconds
Request model_6#66 arrives at 1610774.877432925, sleeping for 0.17683149292133749 seconds
Request model_4#150 arrives at 1610775.055938048, sleeping for 0.07671280018985271 seconds
Request model_6#67 arrives at 1610775.132837576, sleeping for 0.03563140775077045 seconds
Request model_4#151 arrives at 1610775.169389452, sleeping for 0.02226607548072934 seconds
Request model_4#152 arrives at 1610775.192091552, sleeping for 0.0706225298345089 seconds
Request model_4#153 arrives at 1610775.26484298, sleeping for 0.0012654466554522514 seconds
Request model_4#154 arrives at 1610775.266558383, sleeping for 0.005773578304797411 seconds
Request model_4#155 arrives at 1610775.273255713, sleeping for 0.09410472656600177 seconds
Request model_4#156 arrives at 1610775.368079406, sleeping for 0.35544422920793295 seconds
Request model_4#157 arrives at 1610775.723980494, sleeping for 0.1347267550881952 seconds
Request model_6#68 arrives at 1610775.85906715, sleeping for 0.02326027862727642 seconds
Request model_4#158 arrives at 1610775.882894899, sleeping for 0.0022005951032042503 seconds
Request model_2#26 arrives at 1610775.885843381, sleeping for 0.05542491655796766 seconds
