1787155877.020386808 0, 43942, 75;1, 41248, 67;2, 0, 0;3, 0, 0;
1787155879.321246040 0, 44362, 72;1, 41136, 45;2, 0, 0;3, 0, 0;
1787155881.748148530 0, 44706, 69;1, 41178, 50;2, 0, 0;3, 0, 0;
1787155884.150367262 0, 44874, 35;1, 41178, 61;2, 0, 0;3, 0, 0;
1787155886.480730852 0, 36258, 68;1, 41178, 86;2, 0, 0;3, 0, 0;
1787155888.790226467 0, 36258, 67;1, 41180, 58;2, 0, 0;3, 0, 0;
1787155891.152902555 0, 36258, 73;1, 41180, 69;2, 0, 0;3, 0, 0;
1787155893.541104189 0, 36258, 45;1, 41224, 53;2, 0, 0;3, 0, 0;
1787155895.964516120 0, 36424, 38;1, 41224, 41;2, 0, 0;3, 0, 0;
1787155898.732855842 0, 36468, 72;1, 41448, 60;2, 0, 0;3, 0, 0;
1787155901.163114048 0, 36468, 43;1, 41448, 70;2, 0, 0;3, 0, 0;
1787155903.764362826 0, 36468, 48;1, 41592, 100;2, 0, 0;3, 0, 0;
1787155906.069429204 0, 36340, 65;1, 41592, 46;2, 0, 0;3, 0, 0;
1787155908.377519309 0, 44554, 32;1, 41592, 50;2, 0, 0;3, 0, 0;
1787155910.681166833 0, 44778, 78;1, 41592, 74;2, 0, 0;3, 0, 0;
1787155912.987157983 0, 44780, 66;1, 41592, 46;2, 0, 0;3, 0, 0;
1787155915.306281489 0, 44850, 50;1, 41592, 76;2, 0, 0;3, 0, 0;
1787155917.644268416 0, 44994, 74;1, 41592, 75;2, 0, 0;3, 0, 0;
1787155920.054118364 0, 44738, 62;1, 41592, 79;2, 0, 0;3, 0, 0;
1787155922.424791659 0, 44738, 70;1, 35574, 49;2, 0, 0;3, 0, 0;
1787155924.763726437 0, 44738, 71;1, 32756, 55;2, 0, 0;3, 0, 0;
1787155927.088293556 0, 44738, 94;1, 32644, 32;2, 0, 0;3, 0, 0;
1787155929.447139950 0, 44738, 47;1, 32532, 34;2, 0, 0;3, 0, 0;
1787155931.810271493 0, 44996, 49;1, 32532, 54;2, 0, 0;3, 0, 0;
1787155934.122739500 0, 44996, 66;1, 32532, 32;2, 0, 0;3, 0, 0;
1787155936.462282547 0, 44996, 78;1, 32532, 44;2, 0, 0;3, 0, 0;
1787155938.815999461 0, 45270, 35;1, 36090, 37;2, 0, 0;3, 0, 0;
1787155941.222757998 0, 44996, 68;1, 36348, 57;2, 0, 0;3, 0, 0;
1787155943.535258610 0, 44822, 49;1, 36348, 32;2, 0, 0;3, 0, 0;
1787155945.869019766 0, 41014, 74;1, 36348, 55;2, 0, 0;3, 0, 0;
1787155948.248223537 0, 41014, 61;1, 36366, 58;2, 0, 0;3, 0, 0;
1787155950.589826757 0, 41014, 52;1, 36366, 66;2, 0, 0;3, 0, 0;
1787155952.904937235 0, 41014, 36;1, 36392, 56;2, 0, 0;3, 0, 0;
1787155955.183810161 0, 41014, 54;1, 36282, 68;2, 0, 0;3, 0, 0;
1787155957.419775080 0, 41014, 100;1, 36434, 80;2, 0, 0;3, 0, 0;
1787155959.687474851 0, 41014, 100;1, 36434, 28;2, 0, 0;3, 0, 0;
1787155961.981567102 0, 41014, 61;1, 36434, 40;2, 0, 0;3, 0, 0;
1787155964.273596003 0, 41014, 46;1, 36498, 64;2, 0, 0;3, 0, 0;
1787155966.587343269 0, 41014, 68;1, 36498, 41;2, 0, 0;3, 0, 0;
1787155968.857961286 0, 41014, 56;1, 36498, 50;2, 0, 0;3, 0, 0;
1787155971.134459362 0, 41334, 48;1, 44192, 66;2, 0, 0;3, 0, 0;
1787155973.642812835 0, 41014, 60;1, 44954, 48;2, 0, 0;3, 0, 0;
1787155976.566906405 0, 41014, 62;1, 45158, 54;2, 0, 0;3, 0, 0;
1787155979.051223963 0, 41014, 74;1, 45306, 86;2, 0, 0;3, 0, 0;
1787155981.369336223 0, 40886, 58;1, 45738, 47;2, 0, 0;3, 0, 0;
1787155983.732606280 0, 40886, 60;1, 45778, 68;2, 0, 0;3, 0, 0;
1787155986.012482979 0, 40758, 59;1, 46034, 64;2, 0, 0;3, 0, 0;
1787155988.354167782 0, 35336, 46;1, 46034, 58;2, 0, 0;3, 0, 0;
1787155990.703843245 0, 31958, 68;1, 46146, 53;2, 0, 0;3, 0, 0;
1787155993.093225370 0, 31958, 61;1, 46146, 58;2, 0, 0;3, 0, 0;
1787155995.417304985 0, 31958, 55;1, 46146, 52;2, 0, 0;3, 0, 0;
1787155997.800816931 0, 31830, 63;1, 46146, 63;2, 0, 0;3, 0, 0;
1787156000.193225249 0, 31830, 42;1, 46146, 39;2, 0, 0;3, 0, 0;
1787156002.575919830 0, 31830, 41;1, 46146, 65;2, 0, 0;3, 0, 0;
1787156004.947752624 0, 46454, 61;1, 46684, 71;2, 0, 0;3, 0, 0;
1787156007.464658994 0, 48270, 71;1, 46146, 43;2, 0, 0;3, 0, 0;
1787156009.866767775 0, 48326, 41;1, 46146, 61;2, 0, 0;3, 0, 0;
