Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_6#393 arrives at 1604292.269522081, sleeping for 0.05217077280394733 seconds
Request model_6#394 arrives at 1604292.323898236, sleeping for 0.12456065928563476 seconds
Request model_6#395 arrives at 1604292.449365494, sleeping for 0.04141785018146038 seconds
Request model_1#283 arrives at 1604292.49159761, sleeping for 0.006688914028927684 seconds
Request model_5#385 arrives at 1604292.498645738, sleeping for 0.1603812410030514 seconds
Request model_4#244 arrives at 1604292.659569406, sleeping for 0.15259226551279426 seconds
Request model_6#396 arrives at 1604292.812565179, sleeping for 0.1644886725116521 seconds
Request model_3#311 arrives at 1604292.97749932, sleeping for 0.09818446659483016 seconds
Request model_3#312 arrives at 1604293.076260779, sleeping for 0.1370605167467147 seconds
Request model_1#284 arrives at 1604293.214048078, sleeping for 0.4385441290214658 seconds
Request model_4#245 arrives at 1604293.653222466, sleeping for 0.01960496185347438 seconds
Request model_6#397 arrives at 1604293.673019548, sleeping for 0.04626752925105393 seconds
Request model_6#398 arrives at 1604293.71968771, sleeping for 0.011398073518648744 seconds
Request model_3#313 arrives at 1604293.731385475, sleeping for 0.03986598993651569 seconds
Request model_5#386 arrives at 1604293.773050797, sleeping for 0.14410988707095385 seconds
Request model_3#314 arrives at 1604293.918835781, sleeping for 0.0409521060064435 seconds
Request model_1#285 arrives at 1604293.960526902, sleeping for 0.011150939157232642 seconds
Request model_1#286 arrives at 1604293.972228018, sleeping for 0.07233498524874449 seconds
Request model_3#315 arrives at 1604294.045945512, sleeping for 0.11184970894828439 seconds
Request model_3#316 arrives at 1604294.158085231, sleeping for 0.003932872088626027 seconds
Request model_1#287 arrives at 1604294.162767599, sleeping for 0.12390069267712533 seconds
Request model_3#317 arrives at 1604294.287314039, sleeping for 0.22319110855460167 seconds
Request model_2#135 arrives at 1604294.511386594, sleeping for 0.5125182832125574 seconds
Request model_4#246 arrives at 1604295.024292245, sleeping for 0.09566408721730113 seconds
Request model_3#318 arrives at 1604295.120954717, sleeping for 0.0012168106622993946 seconds
Request model_6#399 arrives at 1604295.122660901, sleeping for 0.17919056094251573 seconds
Request model_4#247 arrives at 1604295.302892077, sleeping for 0.0994412386789918 seconds
Request model_6#400 arrives at 1604295.402678444, sleeping for 0.08197440602816641 seconds
Request model_6#401 arrives at 1604295.485430722, sleeping for 0.1142370265442878 seconds
Request model_5#387 arrives at 1604295.600174721, sleeping for 0.048380061285570264 seconds
Request model_4#248 arrives at 1604295.649215463, sleeping for 0.09534567384980619 seconds
Request model_6#402 arrives at 1604295.746252778, sleeping for 0.1490040197968483 seconds
Request model_6#403 arrives at 1604295.896261636, sleeping for 0.13660213071852922 seconds
Request model_3#319 arrives at 1604296.033202628, sleeping for 0.02140744775533676 seconds
Request model_1#288 arrives at 1604296.055531871, sleeping for 0.08811168908141553 seconds
Request model_6#404 arrives at 1604296.144717791, sleeping for 0.027349406387656927 seconds
Request model_1#289 arrives at 1604296.172347117, sleeping for 0.10437567811459303 seconds
Request model_4#249 arrives at 1604296.278085173, sleeping for 0.12493495107628405 seconds
Request model_3#320 arrives at 1604296.403882884, sleeping for 0.29924697265960276 seconds
Request model_3#321 arrives at 1604296.703741949, sleeping for 0.08002401259727776 seconds
Request model_2#136 arrives at 1604296.784521861, sleeping for 0.11582957324571908 seconds
Request model_5#388 arrives at 1604296.901277197, sleeping for 0 seconds
Request model_3#322 arrives at 1604296.901592569, sleeping for 0.03613932500593364 seconds
Request model_6#405 arrives at 1604296.939417969, sleeping for 0.07038151333108544 seconds
Request model_4#250 arrives at 1604297.010291289, sleeping for 0.04529333091340959 seconds
Request model_2#137 arrives at 1604297.055980224, sleeping for 0.02765737846493721 seconds
Request model_1#290 arrives at 1604297.085291904, sleeping for 0.02282375982031226 seconds
Request model_3#323 arrives at 1604297.108974968, sleeping for 0.13629513629712164 seconds
Request model_1#291 arrives at 1604297.245640697, sleeping for 0.03764472343027592 seconds
Request model_5#389 arrives at 1604297.284349064, sleeping for 0.2433370661456138 seconds
Request model_5#390 arrives at 1604297.528410232, sleeping for 0.06574572855606675 seconds
Request model_5#391 arrives at 1604297.594778826, sleeping for 0.07896626251749694 seconds
Request model_4#251 arrives at 1604297.674774331, sleeping for 0.10486108972691 seconds
Request model_3#324 arrives at 1604297.780079103, sleeping for 0.16597554204054177 seconds
Request model_6#406 arrives at 1604297.94699172, sleeping for 0.08727890974842012 seconds
Request model_6#407 arrives at 1604298.034597037, sleeping for 0.06276977760717273 seconds
Request model_1#292 arrives at 1604298.09841783, sleeping for 0.05594680272042751 seconds
Request model_5#392 arrives at 1604298.155115054, sleeping for 0.113082155585289 seconds
Request model_5#393 arrives at 1604298.268879076, sleeping for 0.05915951635688543 seconds
Request model_1#293 arrives at 1604298.329567802, sleeping for 0.24153513321653008 seconds
Request model_6#408 arrives at 1604298.571334152, sleeping for 0.019165174337103963 seconds
Request model_5#394 arrives at 1604298.590867932, sleeping for 0.02715161698870361 seconds
Request model_1#294 arrives at 1604298.618866661, sleeping for 0.05181590327993035 seconds
Request model_6#409 arrives at 1604298.6712746, sleeping for 0.14127634721808136 seconds
Request model_6#410 arrives at 1604298.813250893, sleeping for 0.06344975251704454 seconds
Request model_1#295 arrives at 1604298.877364308, sleeping for 0.11112209409475327 seconds
Request model_6#411 arrives at 1604298.989677887, sleeping for 0.2706990980077535 seconds
Request model_3#325 arrives at 1604299.26112862, sleeping for 0.04486896516755223 seconds
Request model_3#326 arrives at 1604299.307295748, sleeping for 0.05264259479008615 seconds
Request model_3#327 arrives at 1604299.361669973, sleeping for 0.018119530053809285 seconds
Request model_1#296 arrives at 1604299.382122721, sleeping for 0.001247769920155406 seconds
Request model_4#252 arrives at 1604299.384186768, sleeping for 0.1847058709245175 seconds
Request model_3#328 arrives at 1604299.570983757, sleeping for 0.06201468827202916 seconds
Request model_5#395 arrives at 1604299.634812859, sleeping for 0.044452293775975704 seconds
Request model_4#253 arrives at 1604299.679506896, sleeping for 0.09125914820469916 seconds
Request model_6#412 arrives at 1604299.771262907, sleeping for 0.03916420927271247 seconds
Request model_5#396 arrives at 1604299.810954682, sleeping for 0.08834255998954177 seconds
Request model_1#297 arrives at 1604299.89994876, sleeping for 0.05129213398322463 seconds
Request model_2#138 arrives at 1604299.951556132, sleeping for 0.3842919224407524 seconds
Request model_6#413 arrives at 1604300.337075839, sleeping for 0.11525725526735187 seconds
Request model_3#329 arrives at 1604300.452769326, sleeping for 0.09621093678288162 seconds
Request model_5#397 arrives at 1604300.549639389, sleeping for 0.10604711016640067 seconds
Request model_2#139 arrives at 1604300.656769246, sleeping for 0.11836571875028312 seconds
Request model_1#298 arrives at 1604300.776552717, sleeping for 0.0906109968200326 seconds
Request model_1#299 arrives at 1604300.867897445, sleeping for 0.1198278998490423 seconds
Request model_6#414 arrives at 1604300.988695214, sleeping for 0.09184452728368342 seconds
Request model_5#398 arrives at 1604301.080778328, sleeping for 0.19238933245651424 seconds
Request model_1#300 arrives at 1604301.273627686, sleeping for 0.053472119849175215 seconds
Request model_4#254 arrives at 1604301.327723569, sleeping for 0.021925651701167226 seconds
Request model_3#330 arrives at 1604301.350353745, sleeping for 0.0599226129706949 seconds
Request model_5#399 arrives at 1604301.411048201, sleeping for 0.010881378315389156 seconds
Request model_3#331 arrives at 1604301.422737597, sleeping for 0.06359600368887186 seconds
Request model_5#400 arrives at 1604301.487154564, sleeping for 0.03231858694925904 seconds
Request model_5#401 arrives at 1604301.519816682, sleeping for 0.3248839280568063 seconds
Request model_5#402 arrives at 1604301.845601528, sleeping for 0.024056782945990562 seconds
Request model_3#332 arrives at 1604301.869934208, sleeping for 0.022527178283780813 seconds
Request model_3#333 arrives at 1604301.893598441, sleeping for 0.24841094203293324 seconds
Request model_4#255 arrives at 1604302.14385875, sleeping for 0.031190601643174887 seconds
Request model_3#334 arrives at 1604302.175788612, sleeping for 0.10919707058928907 seconds
Request model_6#415 arrives at 1604302.286991601, sleeping for 0.452080228831619 seconds
Request model_1#301 arrives at 1604302.740193552, sleeping for 0.12813884997740388 seconds
Request model_5#403 arrives at 1604302.869458519, sleeping for 0.003969056066125631 seconds
Request model_3#335 arrives at 1604302.873774385, sleeping for 0.15777744608931243 seconds
Request model_5#404 arrives at 1604303.032156841, sleeping for 0.16928494488820434 seconds
Request model_2#140 arrives at 1604303.202403935, sleeping for 0.04497507936321199 seconds
Request model_1#302 arrives at 1604303.247728626, sleeping for 0.010619519278407097 seconds
Request model_6#416 arrives at 1604303.258503354, sleeping for 0.006846247706562281 seconds
Request model_3#336 arrives at 1604303.266178667, sleeping for 0.06324320519343019 seconds
Request model_5#405 arrives at 1604303.329868708, sleeping for 0.040578634245321155 seconds
Request model_4#256 arrives at 1604303.37156095, sleeping for 0.2363738687708974 seconds
Request model_6#417 arrives at 1604303.60992094, sleeping for 0.20269565749913454 seconds
Request model_1#303 arrives at 1604303.81386955, sleeping for 0.10913245216943324 seconds
Request model_4#257 arrives at 1604303.924128012, sleeping for 0.006598931038752198 seconds
Request model_3#337 arrives at 1604303.931321511, sleeping for 0.045553181786090136 seconds
Request model_2#141 arrives at 1604303.978005493, sleeping for 0.09812163817696273 seconds
Request model_6#418 arrives at 1604304.076741361, sleeping for 0.06312214746139944 seconds
Request model_6#419 arrives at 1604304.140438432, sleeping for 0.1319514554925263 seconds
Request model_5#406 arrives at 1604304.273346411, sleeping for 0.06245047342963517 seconds
Request model_1#304 arrives at 1604304.336064634, sleeping for 0.1225926736369729 seconds
Request model_2#142 arrives at 1604304.459859887, sleeping for 0.1864586176816374 seconds
Request model_5#407 arrives at 1604304.647433862, sleeping for 0.14376679249107838 seconds
Request model_1#305 arrives at 1604304.791811334, sleeping for 0.3452990201767534 seconds
Request model_1#306 arrives at 1604305.137510213, sleeping for 0.12620883877389133 seconds
Request model_4#258 arrives at 1604305.264644233, sleeping for 0.055603960528969765 seconds
Request model_1#307 arrives at 1604305.321365748, sleeping for 0.059082551626488566 seconds
Request model_1#308 arrives at 1604305.382039664, sleeping for 0.1336721193511039 seconds
Request model_2#143 arrives at 1604305.517807726, sleeping for 0.13610627525486052 seconds
Request model_1#309 arrives at 1604305.654633745, sleeping for 0.03670089808292687 seconds
Request model_4#259 arrives at 1604305.692356264, sleeping for 0.065564387710765 seconds
Request model_2#144 arrives at 1604305.759055849, sleeping for 0.09526875871233642 seconds
Request model_1#310 arrives at 1604305.855112666, sleeping for 0.03368540364317596 seconds
Request model_5#408 arrives at 1604305.889923411, sleeping for 0.11558069079183042 seconds
Request model_6#420 arrives at 1604306.005781079, sleeping for 0.14430918358266354 seconds
Request model_4#260 arrives at 1604306.151704553, sleeping for 0.06484335078857839 seconds
Request model_3#338 arrives at 1604306.216931967, sleeping for 0.14686366450041533 seconds
Request model_1#311 arrives at 1604306.364820757, sleeping for 0.2811503950506449 seconds
Request model_3#339 arrives at 1604306.646634613, sleeping for 0.7006749424617738 seconds
Request model_4#261 arrives at 1604307.34762781, sleeping for 0.11762463068589568 seconds
Request model_1#312 arrives at 1604307.466495022, sleeping for 0.19397722138091922 seconds
Request model_4#262 arrives at 1604307.661736739, sleeping for 0.2912907258141786 seconds
Request model_4#263 arrives at 1604307.954145092, sleeping for 0.07165441662073135 seconds
Request model_2#145 arrives at 1604308.027348481, sleeping for 0 seconds
Request model_6#421 arrives at 1604308.027814825, sleeping for 0.27463912847451866 seconds
Request model_5#409 arrives at 1604308.303680842, sleeping for 0.25402214494533837 seconds
Request model_3#340 arrives at 1604308.558347566, sleeping for 0.013771818252280354 seconds
Request model_4#264 arrives at 1604308.573671911, sleeping for 0.02960487944073975 seconds
Request model_4#265 arrives at 1604308.604353223, sleeping for 0.015212363097816706 seconds
Request model_5#410 arrives at 1604308.62003136, sleeping for 0.2423111905809492 seconds
Request model_6#422 arrives at 1604308.862952418, sleeping for 0.013708374695852399 seconds
Request model_1#313 arrives at 1604308.877774239, sleeping for 0.5079784211702645 seconds
Request model_4#266 arrives at 1604309.38630306, sleeping for 0.054239538963884115 seconds
Request model_6#423 arrives at 1604309.441583702, sleeping for 0.08675499120727181 seconds
Request model_4#267 arrives at 1604309.530329128, sleeping for 0.752553949598223 seconds
Request model_5#411 arrives at 1604310.283331309, sleeping for 0.004612445365637541 seconds
Request model_4#268 arrives at 1604310.288080428, sleeping for 0.007591652916744351 seconds
Request model_3#341 arrives at 1604310.296742089, sleeping for 0.14411013922654092 seconds
Request model_5#412 arrives at 1604310.442506291, sleeping for 0.02630942245014012 seconds
Request model_4#269 arrives at 1604310.470190998, sleeping for 0.2394002063665539 seconds
Request model_1#314 arrives at 1604310.710522274, sleeping for 0.18919223733246326 seconds
Request model_3#342 arrives at 1604310.900597349, sleeping for 0.020496285520493984 seconds
Request model_6#424 arrives at 1604310.921335598, sleeping for 0.0403556558303535 seconds
Request model_1#315 arrives at 1604310.962009841, sleeping for 0.048801576253026724 seconds
Request model_1#316 arrives at 1604311.011690187, sleeping for 0.1304696062579751 seconds
Request model_4#270 arrives at 1604311.142472137, sleeping for 0.18786613456904888 seconds
Request model_6#425 arrives at 1604311.330847088, sleeping for 0.09614117350429296 seconds
Request model_5#413 arrives at 1604311.42763204, sleeping for 0.16749470517970622 seconds
Request model_6#426 arrives at 1604311.595452913, sleeping for 0.34454464772716165 seconds
Request model_4#271 arrives at 1604311.941596854, sleeping for 0.002351573668420315 seconds
Request model_5#414 arrives at 1604311.944605759, sleeping for 0.3561654419172555 seconds
Request model_6#427 arrives at 1604312.301357597, sleeping for 0.0355466736946255 seconds
Request model_5#415 arrives at 1604312.337435833, sleeping for 0.18772265408188105 seconds
Request model_6#428 arrives at 1604312.525472881, sleeping for 0.27124727610498667 seconds
Request model_2#146 arrives at 1604312.797779068, sleeping for 0.1057814541272819 seconds
Request model_6#429 arrives at 1604312.904622172, sleeping for 0.008235027082264423 seconds
Request model_3#343 arrives at 1604312.913327963, sleeping for 0.148098319536075 seconds
Request model_5#416 arrives at 1604313.06207732, sleeping for 0.05092034605331719 seconds
Request model_4#272 arrives at 1604313.113769983, sleeping for 0.03244122816249728 seconds
Request model_5#417 arrives at 1604313.146518321, sleeping for 0.46749417018145323 seconds
Request model_1#317 arrives at 1604313.614775801, sleeping for 0.13919915910810232 seconds
Request model_6#430 arrives at 1604313.755063538, sleeping for 0.06652854452840984 seconds
Request model_6#431 arrives at 1604313.821852594, sleeping for 0.024672773201018572 seconds
Request model_5#418 arrives at 1604313.847554264, sleeping for 0.017739163246005774 seconds
Request model_6#432 arrives at 1604313.867243906, sleeping for 0.04237258271314204 seconds
Request model_6#433 arrives at 1604313.909915495, sleeping for 0.12199232704006135 seconds
Request model_4#273 arrives at 1604314.033056552, sleeping for 0.008025103714317083 seconds
Request model_5#419 arrives at 1604314.041913094, sleeping for 0.0777528346516192 seconds
Request model_4#274 arrives at 1604314.120017373, sleeping for 0.13625715393573046 seconds
Request model_6#434 arrives at 1604314.25661357, sleeping for 0.048247747821733356 seconds
Request model_3#344 arrives at 1604314.305053477, sleeping for 0.17619910836219788 seconds
Request model_6#435 arrives at 1604314.481440919, sleeping for 0.07318980782292783 seconds
Request model_4#275 arrives at 1604314.5549107, sleeping for 0.08013470890000463 seconds
Request model_6#436 arrives at 1604314.63561405, sleeping for 0.010575255379080772 seconds
Request model_4#276 arrives at 1604314.647262845, sleeping for 0.20238682394847274 seconds
Request model_1#318 arrives at 1604314.850064113, sleeping for 0.08280718931928277 seconds
Request model_5#420 arrives at 1604314.933487196, sleeping for 0.35422269720584154 seconds
Request model_6#437 arrives at 1604315.288467979, sleeping for 0.3962701454292983 seconds
Request model_6#438 arrives at 1604315.685882519, sleeping for 0.13363879453390837 seconds
Request model_6#439 arrives at 1604315.820025756, sleeping for 0.07227818248793483 seconds
Request model_1#319 arrives at 1604315.89267744, sleeping for 0.0170086775906384 seconds
Request model_5#421 arrives at 1604315.910649657, sleeping for 0.3195690375287086 seconds
Request model_2#147 arrives at 1604316.231132908, sleeping for 0.025621400214731693 seconds
Request model_6#440 arrives at 1604316.257234101, sleeping for 0.04511970770545304 seconds
Request model_3#345 arrives at 1604316.303040676, sleeping for 0.13469150173477829 seconds
Request model_1#320 arrives at 1604316.438841777, sleeping for 0.04696124279871583 seconds
Request model_3#346 arrives at 1604316.486584497, sleeping for 0.35207139840349555 seconds
Request model_5#422 arrives at 1604316.839645254, sleeping for 0.09414552943781018 seconds
Request model_4#277 arrives at 1604316.934227998, sleeping for 0.47089628991670907 seconds
Request model_2#148 arrives at 1604317.40541865, sleeping for 0.013635231414809823 seconds
Request model_2#149 arrives at 1604317.420251802, sleeping for 0.017941407160833478 seconds
Request model_6#441 arrives at 1604317.439988533, sleeping for 0.1859559069853276 seconds
Request model_6#442 arrives at 1604317.626881511, sleeping for 0.038687375374138355 seconds
Request model_5#423 arrives at 1604317.666681177, sleeping for 0.0018487523775547743 seconds
Request model_5#424 arrives at 1604317.669429989, sleeping for 0.00041538337245583534 seconds
Request model_6#443 arrives at 1604317.670082914, sleeping for 0.26710242219269276 seconds
Request model_4#278 arrives at 1604317.939084684, sleeping for 0.07832306530326605 seconds
Request model_6#444 arrives at 1604318.018515624, sleeping for 0.01587379933334887 seconds
Request model_3#347 arrives at 1604318.035284461, sleeping for 0.03631731099449098 seconds
Request model_1#321 arrives at 1604318.073030619, sleeping for 0.06013263366185129 seconds
Request model_3#348 arrives at 1604318.133797186, sleeping for 0.21607471932657063 seconds
Request model_5#425 arrives at 1604318.350991802, sleeping for 0.027611616533249617 seconds
Request model_6#445 arrives at 1604318.379659336, sleeping for 0.008750344160944223 seconds
Request model_3#349 arrives at 1604318.390317814, sleeping for 0.2243069247342646 seconds
Request model_5#426 arrives at 1604318.615303533, sleeping for 0.054825436091050506 seconds
Request model_4#279 arrives at 1604318.670461424, sleeping for 0.0319648499134928 seconds
Request model_2#150 arrives at 1604318.703563155, sleeping for 0.18235389422625303 seconds
Request model_1#322 arrives at 1604318.886894544, sleeping for 0.04117655078880489 seconds
Request model_4#280 arrives at 1604318.929323411, sleeping for 0.08682635589502752 seconds
Request model_6#446 arrives at 1604319.016551274, sleeping for 0.1201278604567051 seconds
Request model_3#350 arrives at 1604319.137952516, sleeping for 0.15534863551147282 seconds
Request model_3#351 arrives at 1604319.294118803, sleeping for 0.020626496989279985 seconds
Request model_3#352 arrives at 1604319.315193226, sleeping for 0.04552772059105337 seconds
Request model_6#447 arrives at 1604319.36107923, sleeping for 0.1615886155050248 seconds
Request model_3#353 arrives at 1604319.52369425, sleeping for 0.04191963258199394 seconds
Request model_4#281 arrives at 1604319.566415219, sleeping for 0.010730106383562088 seconds
Request model_5#427 arrives at 1604319.577347819, sleeping for 0.174053309019655 seconds
Request model_4#282 arrives at 1604319.752083367, sleeping for 0.1310966950841248 seconds
Request model_6#448 arrives at 1604319.884281478, sleeping for 0.06334307650104165 seconds
Request model_5#428 arrives at 1604319.948325302, sleeping for 0.00754219782538712 seconds
Request model_4#283 arrives at 1604319.956344177, sleeping for 0.17627263581380248 seconds
Request model_6#449 arrives at 1604320.133273144, sleeping for 0.18281507422216237 seconds
Request model_6#450 arrives at 1604320.31746073, sleeping for 0.18698014225810766 seconds
Request model_6#451 arrives at 1604320.506409734, sleeping for 0.037295550340786576 seconds
Request model_3#354 arrives at 1604320.544869789, sleeping for 0.05860137706622481 seconds
Request model_3#355 arrives at 1604320.605571985, sleeping for 0.11276171542704105 seconds
Request model_1#323 arrives at 1604320.719332395, sleeping for 0.18521012389101088 seconds
Request model_4#284 arrives at 1604320.905214374, sleeping for 0.054881568532437086 seconds
Request model_2#151 arrives at 1604320.960357275, sleeping for 0.09475839766673744 seconds
Request model_6#452 arrives at 1604321.055385502, sleeping for 0.12439252459444106 seconds
Request model_1#324 arrives at 1604321.180574455, sleeping for 0.08018003404140472 seconds
Request model_4#285 arrives at 1604321.261307755, sleeping for 0.0253823131788522 seconds
Request model_2#152 arrives at 1604321.287026206, sleeping for 0.012301692040637136 seconds
Request model_6#453 arrives at 1604321.299708629, sleeping for 0.05605980008840561 seconds
Request model_5#429 arrives at 1604321.3560308, sleeping for 0.012819339288398623 seconds
Request model_5#430 arrives at 1604321.37070572, sleeping for 0 seconds
Request model_1#325 arrives at 1604321.371156654, sleeping for 0.125886321766302 seconds
Request model_5#431 arrives at 1604321.498197222, sleeping for 0.026379921240732074 seconds
Request model_6#454 arrives at 1604321.525947379, sleeping for 0.00025641778483986855 seconds
Request model_4#286 arrives at 1604321.526366382, sleeping for 0.30632448429241776 seconds
Request model_4#287 arrives at 1604321.834819194, sleeping for 0.07422942109405994 seconds
Request model_5#432 arrives at 1604321.909609555, sleeping for 0.19373708311468363 seconds
Request model_4#288 arrives at 1604322.10356313, sleeping for 0.015714377397671342 seconds
Request model_3#356 arrives at 1604322.120317718, sleeping for 0.08080318686552346 seconds
Request model_6#455 arrives at 1604322.201634752, sleeping for 0.21170650678686798 seconds
Request model_6#456 arrives at 1604322.413705785, sleeping for 0.25692644505761564 seconds
Request model_5#433 arrives at 1604322.670945008, sleeping for 0.00582746509462595 seconds
Request model_3#357 arrives at 1604322.677645263, sleeping for 0.3757464727386832 seconds
Request model_5#434 arrives at 1604323.054604764, sleeping for 0.06585683091543615 seconds
Request model_6#457 arrives at 1604323.12135276, sleeping for 0.05136578739620745 seconds
Request model_6#458 arrives at 1604323.173043933, sleeping for 0.012119620572775602 seconds
Request model_5#435 arrives at 1604323.185707456, sleeping for 0.13431593170389533 seconds
Request model_6#459 arrives at 1604323.320572548, sleeping for 0.011726722121238708 seconds
Request model_5#436 arrives at 1604323.333292542, sleeping for 0.09521779185160995 seconds
Request model_2#153 arrives at 1604323.429400008, sleeping for 0.03319283411838114 seconds
Request model_5#437 arrives at 1604323.463299185, sleeping for 0.2714464054442942 seconds
Request model_5#438 arrives at 1604323.735783622, sleeping for 0.09801281103864312 seconds
Request model_4#289 arrives at 1604323.834262156, sleeping for 0.25859056366607547 seconds
Request model_6#460 arrives at 1604324.093659107, sleeping for 0.02811859198845923 seconds
Request model_3#358 arrives at 1604324.123013156, sleeping for 0.0635742477606982 seconds
Request model_1#326 arrives at 1604324.187375042, sleeping for 0.0007495409809052944 seconds
Request model_5#439 arrives at 1604324.188484122, sleeping for 0.08240607660263777 seconds
Request model_6#461 arrives at 1604324.271971154, sleeping for 0.1540882142726332 seconds
Request model_3#359 arrives at 1604324.42690062, sleeping for 0.11761246668174863 seconds
Request model_1#327 arrives at 1604324.545135016, sleeping for 0.11825117911212146 seconds
Request model_4#290 arrives at 1604324.665116857, sleeping for 0.12117475690320134 seconds
Request model_1#328 arrives at 1604324.787393307, sleeping for 0.3893757660407573 seconds
Request model_4#291 arrives at 1604325.177887038, sleeping for 0.7284312541596591 seconds
Request model_4#292 arrives at 1604325.907401499, sleeping for 0.22477676765993237 seconds
Request model_3#360 arrives at 1604326.132789432, sleeping for 0.10022093239240348 seconds
Request model_2#154 arrives at 1604326.233836057, sleeping for 0.0336062666028738 seconds
Request model_3#361 arrives at 1604326.267615073, sleeping for 0.025711673544719815 seconds
Request model_4#293 arrives at 1604326.29531981, sleeping for 0.07134440797381103 seconds
Request model_2#155 arrives at 1604326.368196175, sleeping for 0.20437517226673663 seconds
Request model_3#362 arrives at 1604326.573713585, sleeping for 0.12111317901872098 seconds
Request model_6#462 arrives at 1604326.696111705, sleeping for 0.2869908364955336 seconds
Request model_5#440 arrives at 1604326.983635164, sleeping for 0.12663721619173884 seconds
Request model_5#441 arrives at 1604327.111262907, sleeping for 0.23472885321825743 seconds
Request model_6#463 arrives at 1604327.347275616, sleeping for 0.022827361011877656 seconds
Request model_4#294 arrives at 1604327.370460185, sleeping for 0.00717129441909492 seconds
Request model_2#156 arrives at 1604327.377972546, sleeping for 0.004226710414513946 seconds
Request model_5#442 arrives at 1604327.382647645, sleeping for 0.17903382913209498 seconds
Request model_3#363 arrives at 1604327.562538695, sleeping for 0.02637393190525472 seconds
Request model_6#464 arrives at 1604327.590701035, sleeping for 0.5248883720487356 seconds
Request model_5#443 arrives at 1604328.117810282, sleeping for 0.3539871093817055 seconds
Request model_3#364 arrives at 1604328.472296378, sleeping for 0.09550429787486792 seconds
Request model_2#157 arrives at 1604328.56924155, sleeping for 0.09449776448309422 seconds
Request model_1#329 arrives at 1604328.66464518, sleeping for 0.025207382161170244 seconds
Request model_5#444 arrives at 1604328.691142626, sleeping for 0.07806019834242761 seconds
Request model_4#295 arrives at 1604328.770534435, sleeping for 0.11818175367079675 seconds
Request model_6#465 arrives at 1604328.889763869, sleeping for 0.1351920855231583 seconds
Request model_5#445 arrives at 1604329.026387015, sleeping for 0.018960810266435146 seconds
Request model_6#466 arrives at 1604329.046781602, sleeping for 0.06081005302257836 seconds
Request model_4#296 arrives at 1604329.108246265, sleeping for 0.021401681005954742 seconds
Request model_1#330 arrives at 1604329.130429755, sleeping for 0.1254346778150648 seconds
Request model_3#365 arrives at 1604329.257285172, sleeping for 0.13368861749768257 seconds
Request model_2#158 arrives at 1604329.391819461, sleeping for 0.24548649974167347 seconds
Request model_1#331 arrives at 1604329.637832851, sleeping for 0.16854244633577764 seconds
Request model_6#467 arrives at 1604329.807121084, sleeping for 0.10182373924180865 seconds
Request model_6#468 arrives at 1604329.909869613, sleeping for 0.042110056383535266 seconds
Request model_3#366 arrives at 1604329.95227545, sleeping for 0.35007143020629883 seconds
Request model_6#469 arrives at 1604330.303320998, sleeping for 0.07560403808020055 seconds
Request model_5#446 arrives at 1604330.379864603, sleeping for 0.037837611278519034 seconds
Request model_5#447 arrives at 1604330.418171486, sleeping for 0.07594374800100923 seconds
Request model_1#332 arrives at 1604330.495441857, sleeping for 0.05180531274527311 seconds
Request model_2#159 arrives at 1604330.547659044, sleeping for 0.05714341206476092 seconds
Request model_4#297 arrives at 1604330.605727278, sleeping for 0.16307183331809938 seconds
Request model_2#160 arrives at 1604330.769819499, sleeping for 0.042658463353291154 seconds
Request model_4#298 arrives at 1604330.813530066, sleeping for 0.10910979053005576 seconds
Request model_3#367 arrives at 1604330.923595405, sleeping for 0.12710203928872943 seconds
Request model_6#470 arrives at 1604331.052178495, sleeping for 0.07910829805769026 seconds
Request model_1#333 arrives at 1604331.131523904, sleeping for 0.19366109231486917 seconds
Request model_2#161 arrives at 1604331.326399386, sleeping for 0.11768245929852128 seconds
Request model_3#368 arrives at 1604331.445184056, sleeping for 0.1727822213433683 seconds
Request model_1#334 arrives at 1604331.618173159, sleeping for 0.11757426452822983 seconds
Request model_4#299 arrives at 1604331.736229024, sleeping for 0.0357662255410105 seconds
Request model_4#300 arrives at 1604331.773926412, sleeping for 0.030320060905069113 seconds
Request model_5#448 arrives at 1604331.804869454, sleeping for 0.10919976979494095 seconds
Request model_5#449 arrives at 1604331.914432889, sleeping for 0.41709975595586 seconds
Request model_3#369 arrives at 1604332.332149521, sleeping for 0.04439162230119109 seconds
Request model_1#335 arrives at 1604332.377510822, sleeping for 0.005173924611881375 seconds
Request model_6#471 arrives at 1604332.382918176, sleeping for 0.11383440485224128 seconds
Request model_1#336 arrives at 1604332.498100957, sleeping for 0.15361760649830103 seconds
Request model_3#370 arrives at 1604332.652142395, sleeping for 0.09101137239485979 seconds
Request model_3#371 arrives at 1604332.743988225, sleeping for 0.11193704348988831 seconds
Request model_4#301 arrives at 1604332.856812587, sleeping for 0.03804576792754233 seconds
Request model_3#372 arrives at 1604332.895395202, sleeping for 0.17061866959556937 seconds
Request model_3#373 arrives at 1604333.066972573, sleeping for 0.0905730256345123 seconds
Request model_1#337 arrives at 1604333.158683923, sleeping for 0.09261831361800432 seconds
Request model_3#374 arrives at 1604333.252186336, sleeping for 0.22502580424770713 seconds
