Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_6#434 arrives at 1635115.023843846, sleeping for 0.1405886618886143 seconds
Request model_6#435 arrives at 1635115.165588825, sleeping for 0.109931934857741 seconds
Request model_5#1121 arrives at 1635115.277572894, sleeping for 0.012623171787708998 seconds
Request model_6#436 arrives at 1635115.292481874, sleeping for 0.009104035329073668 seconds
Request model_6#437 arrives at 1635115.303166116, sleeping for 0.03578536165878177 seconds
Request model_6#438 arrives at 1635115.340845568, sleeping for 0.04009567270986736 seconds
Request model_2#645 arrives at 1635115.381732801, sleeping for 0.1925294022075832 seconds
Request model_5#1122 arrives at 1635115.574731383, sleeping for 0.009700773982331157 seconds
Request model_2#646 arrives at 1635115.585447865, sleeping for 0.1775911662261933 seconds
Request model_6#439 arrives at 1635115.763310645, sleeping for 0.12762263393960893 seconds
Request model_2#647 arrives at 1635115.891434623, sleeping for 0.0669706214684993 seconds
Request model_2#648 arrives at 1635115.959300597, sleeping for 0.013608257751911879 seconds
Request model_3#1033 arrives at 1635115.973943415, sleeping for 0.05568548361770809 seconds
Request model_2#649 arrives at 1635116.030746195, sleeping for 0.013732832856476307 seconds
Request model_5#1123 arrives at 1635116.045399923, sleeping for 0.00481385225430131 seconds
Request model_6#440 arrives at 1635116.051179742, sleeping for 0.08912982861511409 seconds
Request model_5#1124 arrives at 1635116.141428146, sleeping for 0.04203891917131841 seconds
Request model_6#441 arrives at 1635116.184085882, sleeping for 0.005089043406769633 seconds
Request model_6#442 arrives at 1635116.189744199, sleeping for 0.01644242089241743 seconds
Request model_2#650 arrives at 1635116.206997545, sleeping for 0.04747749725356698 seconds
Request model_6#443 arrives at 1635116.254979416, sleeping for 0.0603471698705107 seconds
Request model_2#651 arrives at 1635116.315620012, sleeping for 0.009222163818776608 seconds
Request model_6#444 arrives at 1635116.326288513, sleeping for 0.0036445404402911663 seconds
Request model_6#445 arrives at 1635116.330927054, sleeping for 0.012821901589632034 seconds
Request model_6#446 arrives at 1635116.344319694, sleeping for 0.038935193326324224 seconds
Request model_6#447 arrives at 1635116.38401572, sleeping for 0.10919363214634359 seconds
Request model_6#448 arrives at 1635116.494229608, sleeping for 0.14733351301401854 seconds
Request model_6#449 arrives at 1635116.642239388, sleeping for 0.15816182061098516 seconds
Request model_6#450 arrives at 1635116.801017811, sleeping for 0.06198201421648264 seconds
Request model_2#652 arrives at 1635116.864742518, sleeping for 0.10444625257514417 seconds
Request model_2#653 arrives at 1635116.969719611, sleeping for 0.04097186680883169 seconds
Request model_6#451 arrives at 1635117.012756619, sleeping for 0.15572821022942662 seconds
Request model_6#452 arrives at 1635117.169203756, sleeping for 0.007768015610054135 seconds
Request model_6#453 arrives at 1635117.177858184, sleeping for 0.05706019373610616 seconds
Request model_6#454 arrives at 1635117.235199288, sleeping for 0.011936900904402137 seconds
Request model_5#1125 arrives at 1635117.247856482, sleeping for 0.03647448401898146 seconds
Request model_5#1126 arrives at 1635117.285488835, sleeping for 0.0862012596335262 seconds
Request model_5#1127 arrives at 1635117.372604167, sleeping for 0.01566113135777414 seconds
Request model_2#654 arrives at 1635117.388500724, sleeping for 0.1838352915365249 seconds
Request model_5#1128 arrives at 1635117.573356022, sleeping for 0.11514156055636704 seconds
Request model_6#455 arrives at 1635117.68962188, sleeping for 0.0006145383231341839 seconds
Request model_2#655 arrives at 1635117.691292701, sleeping for 0.00604833010584116 seconds
Request model_2#656 arrives at 1635117.697915335, sleeping for 0.008991599548608065 seconds
Request model_5#1129 arrives at 1635117.708585597, sleeping for 0.011917372466996312 seconds
Request model_6#456 arrives at 1635117.721262902, sleeping for 0.04780467785894871 seconds
Request model_6#457 arrives at 1635117.769924028, sleeping for 0.0021962488535791636 seconds
Request model_5#1130 arrives at 1635117.772620236, sleeping for 0.014069084078073502 seconds
Request model_6#458 arrives at 1635117.787304744, sleeping for 4.160474054515362e-05 seconds
Request model_6#459 arrives at 1635117.790091803, sleeping for 0.10870430362410843 seconds
Request model_6#460 arrives at 1635117.899872148, sleeping for 0.007900749333202839 seconds
Request model_6#461 arrives at 1635117.908688917, sleeping for 0.053246989380568266 seconds
Request model_3#1034 arrives at 1635117.962359445, sleeping for 0.04547433624975383 seconds
Request model_6#462 arrives at 1635118.00804286, sleeping for 0.3728663073852658 seconds
Request model_2#657 arrives at 1635118.382168405, sleeping for 0.06602916563861072 seconds
Request model_6#463 arrives at 1635118.449443675, sleeping for 0.005102445604279637 seconds
Request model_2#658 arrives at 1635118.455651307, sleeping for 0.0298410861287266 seconds
Request model_3#1035 arrives at 1635118.486429833, sleeping for 0.004191127605736256 seconds
Request model_6#464 arrives at 1635118.491119765, sleeping for 0.013054174138233066 seconds
Request model_6#465 arrives at 1635118.505799983, sleeping for 0.01237599179148674 seconds
Request model_6#466 arrives at 1635118.518486318, sleeping for 0.09424496907740831 seconds
Request model_6#467 arrives at 1635118.613284312, sleeping for 0.0032047054264694452 seconds
Request model_5#1131 arrives at 1635118.617294339, sleeping for 0.01719492324627936 seconds
Request model_6#468 arrives at 1635118.634895167, sleeping for 0 seconds
Request model_6#469 arrives at 1635118.635190879, sleeping for 0.09341999795287848 seconds
Request model_6#470 arrives at 1635118.729020167, sleeping for 0.09559859335422516 seconds
Request model_6#471 arrives at 1635118.825718245, sleeping for 0.021226016338914633 seconds
Request model_2#659 arrives at 1635118.84738809, sleeping for 0.007979923160746694 seconds
Request model_6#472 arrives at 1635118.856055618, sleeping for 0.015395561698824167 seconds
Request model_2#660 arrives at 1635118.871724133, sleeping for 0.08596631768159568 seconds
Request model_6#473 arrives at 1635118.958240332, sleeping for 0.05869977595284581 seconds
Request model_6#474 arrives at 1635119.018936948, sleeping for 0.03753205924294889 seconds
Request model_5#1132 arrives at 1635119.056694001, sleeping for 0.02112252591177821 seconds
Request model_6#475 arrives at 1635119.079219732, sleeping for 0.047460033325478435 seconds
Request model_6#476 arrives at 1635119.126856271, sleeping for 0.08496318990364671 seconds
Request model_2#661 arrives at 1635119.212545875, sleeping for 0.08624200592748821 seconds
Request model_3#1036 arrives at 1635119.299313256, sleeping for 0.02323533035814762 seconds
Request model_6#477 arrives at 1635119.322967955, sleeping for 0 seconds
Request model_6#478 arrives at 1635119.323272417, sleeping for 0.04945622733794153 seconds
Request model_6#479 arrives at 1635119.37307538, sleeping for 0.02494192775338888 seconds
Request model_5#1133 arrives at 1635119.398740142, sleeping for 0.029100594809278846 seconds
Request model_6#480 arrives at 1635119.428997494, sleeping for 0.10516688693314791 seconds
Request model_3#1037 arrives at 1635119.534951974, sleeping for 0.00635833665728569 seconds
Request model_6#481 arrives at 1635119.541588288, sleeping for 0.06705096084624529 seconds
Request model_6#482 arrives at 1635119.610255558, sleeping for 0.009744028095155954 seconds
Request model_5#1134 arrives at 1635119.620384956, sleeping for 0.011042176745831966 seconds
Request model_6#483 arrives at 1635119.632008794, sleeping for 0.024544627405703068 seconds
Request model_2#662 arrives at 1635119.658185029, sleeping for 0.028748930664733052 seconds
Request model_6#484 arrives at 1635119.687849908, sleeping for 0.0018655052408576012 seconds
Request model_3#1038 arrives at 1635119.690714937, sleeping for 0.06509210751391947 seconds
Request model_2#663 arrives at 1635119.757756806, sleeping for 0.012364390306174755 seconds
Request model_6#485 arrives at 1635119.77039124, sleeping for 0.007877591764554381 seconds
Request model_2#664 arrives at 1635119.778962698, sleeping for 0.057228042744100094 seconds
Request model_6#486 arrives at 1635119.836486443, sleeping for 0.026666602352634072 seconds
Request model_3#1039 arrives at 1635119.864129988, sleeping for 0.02533054375089705 seconds
Request model_6#487 arrives at 1635119.889693239, sleeping for 0.062294173054397106 seconds
Request model_6#488 arrives at 1635119.952356949, sleeping for 0.10265186824835837 seconds
Request model_6#489 arrives at 1635120.05556977, sleeping for 0.06553188734687865 seconds
Request model_6#490 arrives at 1635120.122195886, sleeping for 0.019144114339724183 seconds
Request model_6#491 arrives at 1635120.142305411, sleeping for 0.1685406849719584 seconds
Request model_6#492 arrives at 1635120.311525094, sleeping for 0.02180283353663981 seconds
Request model_5#1135 arrives at 1635120.333711103, sleeping for 0.20512540498748422 seconds
Request model_6#493 arrives at 1635120.53939963, sleeping for 0.00986836408264935 seconds
Request model_6#494 arrives at 1635120.550468414, sleeping for 0.03855997766368091 seconds
Request model_2#665 arrives at 1635120.589484196, sleeping for 0.04711827961727977 seconds
Request model_6#495 arrives at 1635120.637488077, sleeping for 0.19023985252715647 seconds
Request model_6#496 arrives at 1635120.828904509, sleeping for 0.03885495429858565 seconds
Request model_2#666 arrives at 1635120.868131282, sleeping for 0.11841983743943274 seconds
Request model_6#497 arrives at 1635120.987190949, sleeping for 0.008507989346981049 seconds
Request model_6#498 arrives at 1635120.99634337, sleeping for 0.2060805195942521 seconds
Request model_5#1136 arrives at 1635121.202768643, sleeping for 0.13202695921063423 seconds
Request model_6#499 arrives at 1635121.338402112, sleeping for 0.024731577606871724 seconds
Request model_2#667 arrives at 1635121.364047543, sleeping for 0.01820066082291305 seconds
Request model_5#1137 arrives at 1635121.383913706, sleeping for 0.022740351501852274 seconds
Request model_6#500 arrives at 1635121.407032781, sleeping for 0.058746998431161046 seconds
Request model_5#1138 arrives at 1635121.467782108, sleeping for 0.06118049123324454 seconds
Request model_5#1139 arrives at 1635121.529637262, sleeping for 0.022299817763268948 seconds
Request model_6#501 arrives at 1635121.552365654, sleeping for 0.12894813134334981 seconds
Request model_5#1140 arrives at 1635121.682426246, sleeping for 0.08289005607366562 seconds
Request model_5#1141 arrives at 1635121.765704533, sleeping for 0.03449730365537107 seconds
Request model_6#502 arrives at 1635121.801125561, sleeping for 0.010017765453085303 seconds
Request model_6#503 arrives at 1635121.812330466, sleeping for 0.05323316412977874 seconds
Request model_2#668 arrives at 1635121.866323327, sleeping for 0.1298122089356184 seconds
Request model_6#504 arrives at 1635121.996898962, sleeping for 0.010471835965290666 seconds
Request model_3#1040 arrives at 1635122.007944346, sleeping for 0.04126065084710717 seconds
Request model_5#1142 arrives at 1635122.050259379, sleeping for 0.037250474793836474 seconds
Request model_6#505 arrives at 1635122.088443935, sleeping for 0.06747729913331568 seconds
Request model_2#669 arrives at 1635122.156640582, sleeping for 0.01830043434165418 seconds
Request model_2#670 arrives at 1635122.176872628, sleeping for 0.04030889295972884 seconds
Request model_5#1143 arrives at 1635122.218121314, sleeping for 0.07283638324588537 seconds
Request model_5#1144 arrives at 1635122.291966848, sleeping for 0.022057241527363658 seconds
Request model_6#506 arrives at 1635122.3204988, sleeping for 0 seconds
Request model_6#507 arrives at 1635122.321373336, sleeping for 0.09085555234923959 seconds
Request model_6#508 arrives at 1635122.41307248, sleeping for 0.003929738886654377 seconds
Request model_5#1145 arrives at 1635122.418134314, sleeping for 0.12682747095823288 seconds
Request model_2#671 arrives at 1635122.545786219, sleeping for 0.011650154134258628 seconds
Request model_5#1146 arrives at 1635122.559206439, sleeping for 0.02110330667346716 seconds
Request model_6#509 arrives at 1635122.581419337, sleeping for 0.012349661439657211 seconds
Request model_6#510 arrives at 1635122.594621986, sleeping for 0.2252856777049601 seconds
Request model_2#672 arrives at 1635122.821085953, sleeping for 0.08641622844152153 seconds
Request model_5#1147 arrives at 1635122.908550609, sleeping for 0.01587084447965026 seconds
Request model_6#511 arrives at 1635122.924918939, sleeping for 0.1346691520884633 seconds
Request model_6#512 arrives at 1635123.060815849, sleeping for 0.007973642786964774 seconds
Request model_6#513 arrives at 1635123.069099704, sleeping for 0.030023209052160382 seconds
Request model_5#1148 arrives at 1635123.100312394, sleeping for 0.013099800795316696 seconds
Request model_6#514 arrives at 1635123.114017775, sleeping for 0.016195495147258043 seconds
Request model_6#515 arrives at 1635123.131262821, sleeping for 0.058145880000665784 seconds
Request model_5#1149 arrives at 1635123.190502008, sleeping for 0.175592677667737 seconds
Request model_3#1041 arrives at 1635123.366501117, sleeping for 0.06589943845756352 seconds
Request model_6#516 arrives at 1635123.4325915, sleeping for 0.011103909462690353 seconds
Request model_6#517 arrives at 1635123.444299228, sleeping for 0.015444305259734392 seconds
Request model_6#518 arrives at 1635123.459946873, sleeping for 0.0030826034490019083 seconds
Request model_5#1150 arrives at 1635123.463637498, sleeping for 0.03641124116256833 seconds
Request model_6#519 arrives at 1635123.500531155, sleeping for 0.05752148246392608 seconds
Request model_2#673 arrives at 1635123.559165807, sleeping for 0.03881009458564222 seconds
Request model_5#1151 arrives at 1635123.598884143, sleeping for 0.01767073222436011 seconds
Request model_2#674 arrives at 1635123.617112036, sleeping for 0.02797008096240461 seconds
Request model_2#675 arrives at 1635123.646218101, sleeping for 0.00034112739376723766 seconds
Request model_2#676 arrives at 1635123.647034156, sleeping for 0.09369206731207669 seconds
Request model_5#1152 arrives at 1635123.741745051, sleeping for 0.1106638009659946 seconds
Request model_2#677 arrives at 1635123.852673074, sleeping for 0.013248585863038898 seconds
Request model_6#520 arrives at 1635123.866851749, sleeping for 0.0315556600689888 seconds
Request model_6#521 arrives at 1635123.899129835, sleeping for 0.002707026433199644 seconds
Request model_6#522 arrives at 1635123.902461077, sleeping for 0.008025613613426685 seconds
Request model_6#523 arrives at 1635123.911636209, sleeping for 0.0515041621401906 seconds
Request model_2#678 arrives at 1635123.964388352, sleeping for 0.10330157168209553 seconds
Request model_6#524 arrives at 1635124.068813542, sleeping for 0.04149800166487694 seconds
Request model_2#679 arrives at 1635124.111019255, sleeping for 0.010605904273688793 seconds
Request model_6#525 arrives at 1635124.123163446, sleeping for 0.10463527007959783 seconds
Request model_6#526 arrives at 1635124.229474148, sleeping for 0 seconds
Request model_5#1153 arrives at 1635124.230061412, sleeping for 0.004660885082557797 seconds
Request model_5#1154 arrives at 1635124.235536009, sleeping for 0.09780014050193131 seconds
Request model_6#527 arrives at 1635124.334472562, sleeping for 0.0121813437435776 seconds
Request model_2#680 arrives at 1635124.347732361, sleeping for 0.03411444532684982 seconds
Request model_6#528 arrives at 1635124.382086281, sleeping for 0.125572259305045 seconds
Request model_6#529 arrives at 1635124.508684079, sleeping for 0.008219001814723015 seconds
Request model_2#681 arrives at 1635124.517937081, sleeping for 0.0011499160900712013 seconds
Request model_6#530 arrives at 1635124.520684589, sleeping for 0.05285165854729712 seconds
Request model_6#531 arrives at 1635124.575012603, sleeping for 0.029904925962910056 seconds
Request model_6#532 arrives at 1635124.60582293, sleeping for 0.012724005384370685 seconds
Request model_6#533 arrives at 1635124.619086779, sleeping for 0.004904387751594186 seconds
Request model_6#534 arrives at 1635124.624609666, sleeping for 0.00625595822930336 seconds
Request model_6#535 arrives at 1635124.631841134, sleeping for 0.011254520388320088 seconds
Request model_2#682 arrives at 1635124.643363002, sleeping for 0.05774633213877678 seconds
Request model_1#399 arrives at 1635124.701919604, sleeping for 0.07552892761304975 seconds
Request model_6#536 arrives at 1635124.777878663, sleeping for 0.024631917709484696 seconds
Request model_2#683 arrives at 1635124.80282766, sleeping for 0.009623723104596138 seconds
Request model_6#537 arrives at 1635124.814035875, sleeping for 0.059602283872663975 seconds
Request model_6#538 arrives at 1635124.874240768, sleeping for 0.008234857115894556 seconds
Request model_2#684 arrives at 1635124.883678582, sleeping for 0.016916711581870914 seconds
Request model_2#685 arrives at 1635124.901099508, sleeping for 0.001796151278540492 seconds
Request model_6#539 arrives at 1635124.903318783, sleeping for 0.058706378331407905 seconds
Request model_3#1042 arrives at 1635124.96252037, sleeping for 0.031019172398373485 seconds
Request model_5#1155 arrives at 1635124.994222812, sleeping for 0.04735085368156433 seconds
Request model_2#686 arrives at 1635125.041937182, sleeping for 0.010757293086498976 seconds
Request model_6#540 arrives at 1635125.053147837, sleeping for 0.0006475078407675028 seconds
Request model_6#541 arrives at 1635125.054154104, sleeping for 0.12751674000173807 seconds
Request model_2#687 arrives at 1635125.18193716, sleeping for 0.006540803471580148 seconds
Request model_2#688 arrives at 1635125.189172858, sleeping for 0.1838301147799939 seconds
Request model_3#1043 arrives at 1635125.373511394, sleeping for 0.037347921868786216 seconds
Request model_6#542 arrives at 1635125.41173782, sleeping for 0.005365142598748207 seconds
Request model_3#1044 arrives at 1635125.417988112, sleeping for 0.031354534439742565 seconds
Request model_3#1045 arrives at 1635125.450063657, sleeping for 0.23094567353837192 seconds
Request model_2#689 arrives at 1635125.682031871, sleeping for 0.01579794054850936 seconds
Request model_2#690 arrives at 1635125.69828917, sleeping for 0.1267912033945322 seconds
Request model_6#543 arrives at 1635125.826100827, sleeping for 0.003590103005990386 seconds
Request model_2#691 arrives at 1635125.830355525, sleeping for 0.03920935350470245 seconds
Request model_3#1046 arrives at 1635125.86997398, sleeping for 0.06896238448098302 seconds
Request model_2#692 arrives at 1635125.939657158, sleeping for 0.013255037600174546 seconds
Request model_6#544 arrives at 1635125.954165185, sleeping for 0 seconds
Request model_5#1156 arrives at 1635125.954814179, sleeping for 0.08294694987125695 seconds
Request model_6#545 arrives at 1635126.038393649, sleeping for 0.023233881453052163 seconds
Request model_6#546 arrives at 1635126.061987497, sleeping for 0.11655968357808888 seconds
Request model_6#547 arrives at 1635126.179185193, sleeping for 0.0013508517295122147 seconds
Request model_2#693 arrives at 1635126.180968805, sleeping for 0.05821094522252679 seconds
Request model_2#694 arrives at 1635126.239375116, sleeping for 0.08270047605037689 seconds
Request model_6#548 arrives at 1635126.322978906, sleeping for 0.024531950009986758 seconds
Request model_2#695 arrives at 1635126.348499478, sleeping for 0.023421596735715866 seconds
Request model_5#1157 arrives at 1635126.373060612, sleeping for 0.011994604486972094 seconds
Request model_6#549 arrives at 1635126.385622196, sleeping for 0.06823815172538161 seconds
Request model_6#550 arrives at 1635126.454992911, sleeping for 0.03125775535590947 seconds
Request model_6#551 arrives at 1635126.486343371, sleeping for 0.03002979140728712 seconds
Request model_2#696 arrives at 1635126.516873066, sleeping for 0.1328781801275909 seconds
Request model_6#552 arrives at 1635126.650792943, sleeping for 0.07727647526189685 seconds
Request model_2#697 arrives at 1635126.728756626, sleeping for 0 seconds
Request model_6#553 arrives at 1635126.7293346, sleeping for 0.09709543944336474 seconds
Request model_6#554 arrives at 1635126.827518838, sleeping for 0.10485574789345264 seconds
Request model_6#555 arrives at 1635126.933919451, sleeping for 0.032319889636710286 seconds
Request model_5#1158 arrives at 1635126.967180493, sleeping for 0.012662073830142617 seconds
Request model_6#556 arrives at 1635126.980399202, sleeping for 0.03420565975829959 seconds
Request model_3#1047 arrives at 1635127.015433747, sleeping for 0.058574561262503266 seconds
Request model_1#400 arrives at 1635127.075212807, sleeping for 0.07514421711675823 seconds
Request model_6#557 arrives at 1635127.151445198, sleeping for 0.10839229170233011 seconds
Request model_6#558 arrives at 1635127.26046538, sleeping for 0.04571739071980119 seconds
Request model_6#559 arrives at 1635127.307207373, sleeping for 0.06630794843658805 seconds
Request model_3#1048 arrives at 1635127.374155331, sleeping for 0.17347358167171478 seconds
Request model_2#698 arrives at 1635127.547994446, sleeping for 0.026672839419916272 seconds
Request model_2#699 arrives at 1635127.576193166, sleeping for 0.01805818546563387 seconds
Request model_6#560 arrives at 1635127.596526202, sleeping for 0.014914155937731266 seconds
Request model_6#561 arrives at 1635127.611739924, sleeping for 0.2769977003335953 seconds
Request model_3#1049 arrives at 1635127.889504515, sleeping for 0.014708179049193859 seconds
Request model_6#562 arrives at 1635127.904791528, sleeping for 0.04565598489716649 seconds
Request model_5#1159 arrives at 1635127.951386031, sleeping for 0.06521224416792393 seconds
Request model_6#563 arrives at 1635128.017680645, sleeping for 0.0812443036120385 seconds
Request model_6#564 arrives at 1635128.099790985, sleeping for 0.0004499973729252815 seconds
Request model_6#565 arrives at 1635128.100611351, sleeping for 0.1430135448463261 seconds
Request model_5#1160 arrives at 1635128.244617115, sleeping for 0.05285338405519724 seconds
Request model_6#566 arrives at 1635128.298460326, sleeping for 0.15960778039880097 seconds
Request model_5#1161 arrives at 1635128.459162704, sleeping for 0.012630718760192394 seconds
Request model_2#700 arrives at 1635128.473832882, sleeping for 0.003119146218523383 seconds
Request model_6#567 arrives at 1635128.477366325, sleeping for 0.05587147129699588 seconds
Request model_6#568 arrives at 1635128.533516912, sleeping for 0.005670409183949232 seconds
Request model_6#569 arrives at 1635128.540149486, sleeping for 0.07520552282221615 seconds
Request model_2#701 arrives at 1635128.615808444, sleeping for 0.06673657707870007 seconds
Request model_6#570 arrives at 1635128.684546545, sleeping for 0.0759602440521121 seconds
Request model_6#571 arrives at 1635128.761374949, sleeping for 0.18475824687629938 seconds
Request model_6#572 arrives at 1635128.946917503, sleeping for 0.03166945604607463 seconds
Request model_6#573 arrives at 1635128.979684873, sleeping for 0.008105919929221272 seconds
Request model_2#702 arrives at 1635128.988556702, sleeping for 0.007941924734041095 seconds
Request model_2#703 arrives at 1635128.99722584, sleeping for 0.021703719394281507 seconds
Request model_2#704 arrives at 1635129.019994623, sleeping for 0.02909051696769893 seconds
Request model_2#705 arrives at 1635129.049654822, sleeping for 0.12874959502369165 seconds
Request model_2#706 arrives at 1635129.179106389, sleeping for 0.08908923575654626 seconds
Request model_6#574 arrives at 1635129.268786641, sleeping for 0.0065073727164417505 seconds
Request model_2#707 arrives at 1635129.276624533, sleeping for 0.12081962497904897 seconds
Request model_6#575 arrives at 1635129.397957167, sleeping for 0.06314345402643085 seconds
Request model_1#401 arrives at 1635129.461923066, sleeping for 0.05453544086776674 seconds
Request model_5#1162 arrives at 1635129.517454968, sleeping for 0.0400351919233799 seconds
Request model_5#1163 arrives at 1635129.55807604, sleeping for 0.059529748978093266 seconds
Request model_5#1164 arrives at 1635129.618560576, sleeping for 0.0007017387542873621 seconds
Request model_2#708 arrives at 1635129.620238077, sleeping for 0.0512725783046335 seconds
Request model_6#576 arrives at 1635129.671809492, sleeping for 0.027101120445877314 seconds
Request model_2#709 arrives at 1635129.699516329, sleeping for 0.017900871578603983 seconds
Request model_6#577 arrives at 1635129.71919364, sleeping for 0.05404376145452261 seconds
Request model_5#1165 arrives at 1635129.774011128, sleeping for 0.03160824067890644 seconds
Request model_6#578 arrives at 1635129.806665567, sleeping for 0.025045562302693725 seconds
Request model_6#579 arrives at 1635129.832226428, sleeping for 0.03871609829366207 seconds
Request model_3#1050 arrives at 1635129.872188516, sleeping for 0.01853081164881587 seconds
Request model_3#1051 arrives at 1635129.891870848, sleeping for 0 seconds
Request model_6#580 arrives at 1635129.892301261, sleeping for 0.07368631870485842 seconds
Request model_2#710 arrives at 1635129.966497098, sleeping for 0.03831409872509539 seconds
Request model_6#581 arrives at 1635130.005163208, sleeping for 0.004299779422581196 seconds
Request model_6#582 arrives at 1635130.009828119, sleeping for 0.023247699718922377 seconds
Request model_6#583 arrives at 1635130.033494457, sleeping for 0.055372223258018494 seconds
Request model_6#584 arrives at 1635130.08914842, sleeping for 0.031738006975501776 seconds
Request model_6#585 arrives at 1635130.122076641, sleeping for 0.02552011306397617 seconds
Request model_6#586 arrives at 1635130.147962275, sleeping for 0.0032218662090599537 seconds
Request model_6#587 arrives at 1635130.1516296, sleeping for 0.0032034346368163824 seconds
Request model_2#711 arrives at 1635130.155297914, sleeping for 0.013640698976814747 seconds
Request model_6#588 arrives at 1635130.169974792, sleeping for 0.03100842796266079 seconds
Request model_5#1166 arrives at 1635130.202015347, sleeping for 0.0041163593996316195 seconds
Request model_5#1167 arrives at 1635130.206688379, sleeping for 0.0048437349032610655 seconds
Request model_5#1168 arrives at 1635130.211771553, sleeping for 0.010012196144089103 seconds
Request model_6#589 arrives at 1635130.222473855, sleeping for 0.012427743524312973 seconds
Request model_5#1169 arrives at 1635130.23515717, sleeping for 0.13707216922193766 seconds
Request model_5#1170 arrives at 1635130.372595391, sleeping for 0.12254167604260147 seconds
Request model_5#1171 arrives at 1635130.496645843, sleeping for 0.05571109359152615 seconds
Request model_6#590 arrives at 1635130.553530044, sleeping for 0.005940587026998401 seconds
Request model_6#591 arrives at 1635130.559775826, sleeping for 0.007845712592825294 seconds
Request model_6#592 arrives at 1635130.568034051, sleeping for 0.06257958337664604 seconds
Request model_2#712 arrives at 1635130.6318928, sleeping for 0.15363998129032552 seconds
Request model_6#593 arrives at 1635130.786308745, sleeping for 0.03492686012759805 seconds
Request model_6#594 arrives at 1635130.821597891, sleeping for 0.003379105357453227 seconds
Request model_2#713 arrives at 1635130.8258481, sleeping for 0.015404876554384828 seconds
Request model_2#714 arrives at 1635130.842035909, sleeping for 0.042678645346313715 seconds
Request model_6#595 arrives at 1635130.88550315, sleeping for 0.0009445021860301495 seconds
Request model_6#596 arrives at 1635130.886590947, sleeping for 0.15132521581836045 seconds
Request model_6#597 arrives at 1635131.038867708, sleeping for 0.004077935125678778 seconds
Request model_6#598 arrives at 1635131.044148924, sleeping for 0.08110586926341057 seconds
Request model_6#599 arrives at 1635131.126418536, sleeping for 0.023666714783757925 seconds
Request model_6#600 arrives at 1635131.150739148, sleeping for 0.01052501262165606 seconds
Request model_2#715 arrives at 1635131.162167955, sleeping for 0.08042957005091012 seconds
Request model_6#601 arrives at 1635131.243478501, sleeping for 0.06658852915279567 seconds
Request model_2#716 arrives at 1635131.310925963, sleeping for 0.0566717938054353 seconds
Request model_2#717 arrives at 1635131.36865926, sleeping for 0.03591244528070092 seconds
Request model_3#1052 arrives at 1635131.405585447, sleeping for 0.033983581233769655 seconds
Request model_2#718 arrives at 1635131.439818437, sleeping for 0.049661508528515697 seconds
Request model_2#719 arrives at 1635131.490109194, sleeping for 0.013856141828000546 seconds
Request model_6#602 arrives at 1635131.505245556, sleeping for 0.16190879279747605 seconds
Request model_6#603 arrives at 1635131.667792116, sleeping for 0.04645229992456734 seconds
Request model_6#604 arrives at 1635131.71610828, sleeping for 0.03376761847175658 seconds
Request model_6#605 arrives at 1635131.75037147, sleeping for 0.1764610600657761 seconds
Request model_6#606 arrives at 1635131.92789183, sleeping for 0.0357821024954319 seconds
Request model_6#607 arrives at 1635131.964148023, sleeping for 0.027305621653795242 seconds
Request model_2#720 arrives at 1635131.992439703, sleeping for 0.03700292529538274 seconds
Request model_2#721 arrives at 1635132.029836914, sleeping for 0.09344978258013725 seconds
Request model_6#608 arrives at 1635132.124196036, sleeping for 0.04057199275121093 seconds
Request model_3#1053 arrives at 1635132.165361122, sleeping for 0.004113740054890513 seconds
Request model_6#609 arrives at 1635132.170523197, sleeping for 0.01988948415964842 seconds
Request model_6#610 arrives at 1635132.191633009, sleeping for 0.03528897580690682 seconds
Request model_3#1054 arrives at 1635132.227824681, sleeping for 0.049789814511314034 seconds
Request model_2#722 arrives at 1635132.278112848, sleeping for 0.018898805836215615 seconds
Request model_2#723 arrives at 1635132.299113769, sleeping for 0.020197389647364616 seconds
Request model_6#611 arrives at 1635132.320414982, sleeping for 0.03801979869604111 seconds
Request model_6#612 arrives at 1635132.359640455, sleeping for 0.041318384697660804 seconds
Request model_6#613 arrives at 1635132.401534976, sleeping for 0.06623666803352535 seconds
Request model_2#724 arrives at 1635132.468616206, sleeping for 0.008760068798437715 seconds
Request model_6#614 arrives at 1635132.479424198, sleeping for 0.023644453147426248 seconds
Request model_6#615 arrives at 1635132.503302079, sleeping for 0.022903646575286984 seconds
Request model_6#616 arrives at 1635132.527232379, sleeping for 0.00488601578399539 seconds
Request model_6#617 arrives at 1635132.532881377, sleeping for 0.15828256751410663 seconds
Request model_6#618 arrives at 1635132.69147673, sleeping for 0.1714084385894239 seconds
Request model_2#725 arrives at 1635132.863547555, sleeping for 0.019191607367247343 seconds
Request model_6#619 arrives at 1635132.88379896, sleeping for 0.11239687539637089 seconds
Request model_2#726 arrives at 1635132.997486263, sleeping for 0.03985584736801684 seconds
Request model_6#620 arrives at 1635133.037704483, sleeping for 0.005998855456709862 seconds
Request model_6#621 arrives at 1635133.043973925, sleeping for 0.04225009772926569 seconds
Request model_3#1055 arrives at 1635133.087204515, sleeping for 0.007718931883573532 seconds
