Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Starting TP benchmark: paper-faithful-v3-alg1only_bursty_rate8_seed2
Generated 3365 requests
Request model_1#145 arrives at 137133.952697292, sleeping for 0.04225993258296512 seconds
Request model_1#146 arrives at 137133.995933917, sleeping for 0.007715618296060711 seconds
Request model_3#60 arrives at 137134.004158457, sleeping for 0.11012005948578008 seconds
Request model_1#147 arrives at 137134.115474268, sleeping for 0.07786616458906792 seconds
Request model_4#64 arrives at 137134.194163977, sleeping for 0.18936119697173126 seconds
Request model_1#148 arrives at 137134.384348097, sleeping for 0.12194291906780563 seconds
Request model_1#149 arrives at 137134.506748192, sleeping for 0.2940974266966805 seconds
Request model_1#150 arrives at 137134.802354726, sleeping for 0.11333556374302134 seconds
Request model_4#65 arrives at 137134.91629168, sleeping for 0.025430569745367393 seconds
Request model_1#151 arrives at 137134.942611873, sleeping for 0 seconds
Request model_1#152 arrives at 137134.943223394, sleeping for 0.18790093046845868 seconds
Request model_3#61 arrives at 137135.132108003, sleeping for 0.06705252395477146 seconds
Request model_4#66 arrives at 137135.200116839, sleeping for 0.12881232387735508 seconds
Request model_4#67 arrives at 137135.329540122, sleeping for 0.04356440925039351 seconds
Request model_4#68 arrives at 137135.373931288, sleeping for 0.007916434289654717 seconds
Request model_3#62 arrives at 137135.382135739, sleeping for 0.2505788478301838 seconds
Request model_1#153 arrives at 137135.633644376, sleeping for 0.06373614887706935 seconds
Request model_1#154 arrives at 137135.697940478, sleeping for 0.0777998527046293 seconds
Request model_1#155 arrives at 137135.776257927, sleeping for 0.24145626439712942 seconds
Request model_4#69 arrives at 137136.018826203, sleeping for 0.09076143588754348 seconds
Request model_3#63 arrives at 137136.110615029, sleeping for 0.04191527597140521 seconds
Request model_1#156 arrives at 137136.152933093, sleeping for 0.20509314769878983 seconds
Request model_1#157 arrives at 137136.358734693, sleeping for 0.004457224364159629 seconds
Request model_1#158 arrives at 137136.36444734, sleeping for 0.08492602012120187 seconds
Request model_3#64 arrives at 137136.449906548, sleeping for 0.05742753398953937 seconds
Request model_3#65 arrives at 137136.507713471, sleeping for 0.09250533662270755 seconds
Request model_4#70 arrives at 137136.60142326, sleeping for 0.040793365478748456 seconds
Request model_1#159 arrives at 137136.643373543, sleeping for 0.032394601876148954 seconds
Request model_4#71 arrives at 137136.676684105, sleeping for 0.28206089141895063 seconds
Request model_3#66 arrives at 137136.960641744, sleeping for 0 seconds
Request model_1#160 arrives at 137136.961695025, sleeping for 0.05491188500309363 seconds
Request model_1#161 arrives at 137137.017648126, sleeping for 0.07227828350733034 seconds
