Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.6s
Request model_3#193 arrives at 1591504.739101219, sleeping for 0.039633981650695205 seconds
Request model_3#194 arrives at 1591504.779171344, sleeping for 0.22864943370223045 seconds
Request model_3#195 arrives at 1591505.009300952, sleeping for 0.03838058630935848 seconds
Request model_3#196 arrives at 1591505.048435389, sleeping for 0.009105193661525846 seconds
Request model_5#200 arrives at 1591505.057976328, sleeping for 0.24969611410051584 seconds
Request model_3#197 arrives at 1591505.308572518, sleeping for 0.1020906560588628 seconds
Request model_3#198 arrives at 1591505.411349755, sleeping for 0.2087930527050048 seconds
Request model_3#199 arrives at 1591505.622433764, sleeping for 0.47840171004645526 seconds
Request model_3#200 arrives at 1591506.102240365, sleeping for 0.36575278150849044 seconds
Request model_3#201 arrives at 1591506.4687531, sleeping for 0.2735209132079035 seconds
Request model_3#202 arrives at 1591506.744345777, sleeping for 0.1202209978364408 seconds
Request model_3#203 arrives at 1591506.86581638, sleeping for 1.2999943702016026 seconds
Request model_3#204 arrives at 1591508.16753206, sleeping for 0.06249943049624562 seconds
Request model_3#205 arrives at 1591508.23115755, sleeping for 0.023408367997035384 seconds
Request model_6#45 arrives at 1591508.255576414, sleeping for 0.17249527317471802 seconds
Request model_3#206 arrives at 1591508.428976629, sleeping for 0.15395220927894115 seconds
Request model_3#207 arrives at 1591508.583565497, sleeping for 0.3383972072042525 seconds
Request model_6#46 arrives at 1591508.923389949, sleeping for 0.4050274060573429 seconds
Request model_6#47 arrives at 1591509.329220631, sleeping for 0.03034037072211504 seconds
Request model_6#48 arrives at 1591509.360152399, sleeping for 0.3783737448975444 seconds
Request model_6#49 arrives at 1591509.739586151, sleeping for 1.055749632185325 seconds
Request model_2#117 arrives at 1591510.795919482, sleeping for 0.02585895173251629 seconds
Request model_6#50 arrives at 1591510.822364943, sleeping for 0.31733234762214124 seconds
Request model_2#118 arrives at 1591511.140404983, sleeping for 0.2092446165625006 seconds
Request model_6#51 arrives at 1591511.351699733, sleeping for 0.21240698173642159 seconds
Request model_6#52 arrives at 1591511.564897109, sleeping for 0.009268522029742599 seconds
Request model_6#53 arrives at 1591511.574781911, sleeping for 0.3788989868480712 seconds
Request model_2#119 arrives at 1591511.95516866, sleeping for 0.05086415004916489 seconds
Request model_5#201 arrives at 1591512.00666618, sleeping for 0.007717544911429286 seconds
Request model_2#120 arrives at 1591512.014657856, sleeping for 0.031717938371002674 seconds
Request model_2#121 arrives at 1591512.047476219, sleeping for 0.5874596331268549 seconds
Request model_6#54 arrives at 1591512.636066152, sleeping for 0.17855018330737948 seconds
Request model_5#202 arrives at 1591512.815465847, sleeping for 0.21744957589544356 seconds
Request model_2#122 arrives at 1591513.033723905, sleeping for 0.12346106022596359 seconds
Request model_6#55 arrives at 1591513.157920899, sleeping for 0.2820036169141531 seconds
Request model_3#208 arrives at 1591513.440403002, sleeping for 0.20633710664696991 seconds
Request model_2#123 arrives at 1591513.648479955, sleeping for 0.01242321147583425 seconds
Request model_2#124 arrives at 1591513.661846326, sleeping for 0.06780185480602086 seconds
Request model_3#209 arrives at 1591513.730817421, sleeping for 0.20731024467386305 seconds
Request model_2#125 arrives at 1591513.938897894, sleeping for 0.1979847347829491 seconds
Request model_6#56 arrives at 1591514.13886679, sleeping for 0.023200184805318713 seconds
Request model_6#57 arrives at 1591514.162409715, sleeping for 0.12566518620587885 seconds
Request model_5#203 arrives at 1591514.290123109, sleeping for 0.0699403895996511 seconds
Request model_6#58 arrives at 1591514.360407904, sleeping for 0.8126058790367097 seconds
Request model_5#204 arrives at 1591515.174244392, sleeping for 0.3000186246354133 seconds
Request model_3#210 arrives at 1591515.474867015, sleeping for 1.0287624043412507 seconds
Request model_3#211 arrives at 1591516.504933552, sleeping for 0.15643854066729546 seconds
Request model_6#59 arrives at 1591516.66331489, sleeping for 0.2197459232993424 seconds
Request model_6#60 arrives at 1591516.8843228, sleeping for 0.29980726866051555 seconds
Request model_6#61 arrives at 1591517.185356197, sleeping for 0.030378106515854597 seconds
Request model_6#62 arrives at 1591517.216853819, sleeping for 0.3906365369912237 seconds
Request model_6#63 arrives at 1591517.608818572, sleeping for 0.3441145389806479 seconds
Request model_6#64 arrives at 1591517.954017605, sleeping for 0.09515793109312654 seconds
Request model_6#65 arrives at 1591518.051307946, sleeping for 0.032890048110857606 seconds
Request model_6#66 arrives at 1591518.085146617, sleeping for 0.4707107492722571 seconds
Request model_2#126 arrives at 1591518.556340619, sleeping for 0.009496067650616169 seconds
Request model_2#127 arrives at 1591518.567730164, sleeping for 0.2932780347764492 seconds
Request model_6#67 arrives at 1591518.86162702, sleeping for 0.15538509306497872 seconds
Request model_6#68 arrives at 1591519.017368047, sleeping for 0.03721382864750922 seconds
Request model_6#69 arrives at 1591519.055174721, sleeping for 0.5264415375422686 seconds
Request model_6#70 arrives at 1591519.582134987, sleeping for 0.09875415312126279 seconds
Request model_6#71 arrives at 1591519.681373513, sleeping for 0.3562319509219378 seconds
Request model_6#72 arrives at 1591520.038684747, sleeping for 0.0428499155677855 seconds
Request model_6#73 arrives at 1591520.082473641, sleeping for 0.30434947879984975 seconds
Request model_6#74 arrives at 1591520.387998864, sleeping for 0.06536205019801855 seconds
Request model_6#75 arrives at 1591520.454210615, sleeping for 0.96247314568609 seconds
Request model_2#128 arrives at 1591521.417518021, sleeping for 0.13277687295340002 seconds
Request model_6#76 arrives at 1591521.551367835, sleeping for 0.02528016152791679 seconds
Request model_6#77 arrives at 1591521.577915395, sleeping for 0.3209889375139028 seconds
Request model_6#78 arrives at 1591521.899855324, sleeping for 0.24507681909017265 seconds
Request model_5#205 arrives at 1591522.146164864, sleeping for 0.7722910968586802 seconds
Request model_2#129 arrives at 1591522.919340496, sleeping for 0.058381643146276474 seconds
Request model_6#79 arrives at 1591522.978329717, sleeping for 0.14318396872840822 seconds
Request model_6#80 arrives at 1591523.121891931, sleeping for 0.11424800101667643 seconds
Request model_2#130 arrives at 1591523.236905248, sleeping for 0.409497203072533 seconds
Request model_6#81 arrives at 1591523.647831526, sleeping for 0.12180828768759966 seconds
Request model_6#82 arrives at 1591523.770107273, sleeping for 0.6057083960622549 seconds
Request model_6#83 arrives at 1591524.376977492, sleeping for 0.026145841460675 seconds
Request model_2#131 arrives at 1591524.403505232, sleeping for 0.25275413459166884 seconds
Request model_5#206 arrives at 1591524.657532205, sleeping for 0.016326937591657043 seconds
Request model_5#207 arrives at 1591524.674719608, sleeping for 0.14920922718010843 seconds
Request model_3#212 arrives at 1591524.824728516, sleeping for 0.04012300632894039 seconds
Request model_6#84 arrives at 1591524.865320983, sleeping for 0.7553047912660986 seconds
Request model_5#208 arrives at 1591525.622573511, sleeping for 0.11724710674025118 seconds
Request model_6#85 arrives at 1591525.740582903, sleeping for 0.025255171582102776 seconds
Request model_6#86 arrives at 1591525.766305117, sleeping for 0.02120006224140525 seconds
Request model_6#87 arrives at 1591525.788496231, sleeping for 0.09473734465427697 seconds
Request model_3#213 arrives at 1591525.883560582, sleeping for 0.27516952459700406 seconds
Request model_6#88 arrives at 1591526.159312995, sleeping for 0.30182774271816015 seconds
Request model_6#89 arrives at 1591526.461876891, sleeping for 0.45092433458194137 seconds
Request model_6#90 arrives at 1591526.914231963, sleeping for 0.004425741732120514 seconds
Request model_6#91 arrives at 1591526.919257024, sleeping for 0.13407458434812725 seconds
Request model_2#132 arrives at 1591527.054910833, sleeping for 0.6458429435733706 seconds
Request model_2#133 arrives at 1591527.701056605, sleeping for 0.19844412663951516 seconds
Request model_5#209 arrives at 1591527.900565104, sleeping for 0.18652121466584504 seconds
Request model_2#134 arrives at 1591528.087990043, sleeping for 0.15275658085010946 seconds
Request model_6#92 arrives at 1591528.241443948, sleeping for 0.14916558284312487 seconds
Request model_3#214 arrives at 1591528.391504916, sleeping for 0.12769094458781183 seconds
Request model_2#135 arrives at 1591528.519690862, sleeping for 0.3246632928494364 seconds
Request model_5#210 arrives at 1591528.845874843, sleeping for 0.010982097126543522 seconds
Request model_6#93 arrives at 1591528.857052036, sleeping for 0.1840066637378186 seconds
Request model_6#94 arrives at 1591529.041636611, sleeping for 0.15244755987077951 seconds
Request model_6#95 arrives at 1591529.194649473, sleeping for 0.3646621040534228 seconds
Request model_2#136 arrives at 1591529.560874367, sleeping for 0.06675144541077316 seconds
Request model_6#96 arrives at 1591529.628295348, sleeping for 0.010683092288672924 seconds
Request model_6#97 arrives at 1591529.639272619, sleeping for 0.012070166179910302 seconds
Request model_6#98 arrives at 1591529.652168076, sleeping for 0.06402552756480873 seconds
Request model_5#211 arrives at 1591529.716940384, sleeping for 0.21739794756285846 seconds
Request model_2#137 arrives at 1591529.934582573, sleeping for 1.8759655116591603 seconds
Request model_5#212 arrives at 1591531.812027207, sleeping for 0.02220219001173973 seconds
Request model_6#99 arrives at 1591531.835308961, sleeping for 0.03589482558891177 seconds
Request model_6#100 arrives at 1591531.871510602, sleeping for 0.8742426349781454 seconds
Request model_6#101 arrives at 1591532.746782775, sleeping for 0.10984533303417265 seconds
Request model_6#102 arrives at 1591532.857949069, sleeping for 0.13237873138859868 seconds
Request model_6#103 arrives at 1591532.991044045, sleeping for 0.048917714739218354 seconds
Request model_6#104 arrives at 1591533.041087401, sleeping for 0.7684121027123183 seconds
Request model_5#213 arrives at 1591533.810953357, sleeping for 0.07703195861540735 seconds
Request model_2#138 arrives at 1591533.888923895, sleeping for 0.129393425071612 seconds
Request model_2#139 arrives at 1591534.018596062, sleeping for 0.19071384728886187 seconds
Request model_2#140 arrives at 1591534.209823751, sleeping for 0.42451929301023483 seconds
Request model_6#105 arrives at 1591534.635764949, sleeping for 0.2058746221009642 seconds
Request model_2#141 arrives at 1591534.842859669, sleeping for 0.07055963133461773 seconds
Request model_6#106 arrives at 1591534.914822217, sleeping for 0.12815098464488983 seconds
Request model_5#214 arrives at 1591535.044153202, sleeping for 0.030971546657383442 seconds
Request model_6#107 arrives at 1591535.076032107, sleeping for 0.7808559818658978 seconds
Request model_5#215 arrives at 1591535.859573625, sleeping for 0.1945512550882995 seconds
Request model_6#108 arrives at 1591536.056645442, sleeping for 0.11592029687017202 seconds
Request model_6#109 arrives at 1591536.17312825, sleeping for 0.11595377186313272 seconds
Request model_6#110 arrives at 1591536.290483374, sleeping for 0.14101056871004403 seconds
Request model_6#111 arrives at 1591536.432269413, sleeping for 0.05837412504479289 seconds
Request model_6#112 arrives at 1591536.491203842, sleeping for 0.19966668402776122 seconds
Request model_6#113 arrives at 1591536.691955269, sleeping for 0.1927142736967653 seconds
Request model_6#114 arrives at 1591536.885457156, sleeping for 0.5391938008833677 seconds
Request model_2#142 arrives at 1591537.427179145, sleeping for 0.6201048425864428 seconds
Request model_6#115 arrives at 1591538.048884288, sleeping for 0.10197133291512728 seconds
Request model_2#143 arrives at 1591538.15144374, sleeping for 0.03708576108328998 seconds
Request model_6#116 arrives at 1591538.190353153, sleeping for 0.019802178721874952 seconds
Request model_6#117 arrives at 1591538.212173045, sleeping for 0.06666034879162908 seconds
Request model_2#144 arrives at 1591538.279582104, sleeping for 0.004249252378940582 seconds
Request model_6#118 arrives at 1591538.284649576, sleeping for 0.7066349606029689 seconds
Request model_6#119 arrives at 1591538.99203785, sleeping for 0.07544116699136794 seconds
Request model_1#86 arrives at 1591539.0678977, sleeping for 0.31033695000223815 seconds
Request model_6#120 arrives at 1591539.379050633, sleeping for 0.01929431315511465 seconds
Request model_5#216 arrives at 1591539.39911719, sleeping for 0.03235375648364425 seconds
Request model_6#121 arrives at 1591539.431758431, sleeping for 0.3606516651343554 seconds
Request model_2#145 arrives at 1591539.792877789, sleeping for 0.04909906955435872 seconds
Request model_1#87 arrives at 1591539.843069356, sleeping for 0.10231538489460945 seconds
Request model_6#122 arrives at 1591539.945824679, sleeping for 0.2350493180565536 seconds
Request model_6#123 arrives at 1591540.181396485, sleeping for 0.11639084829948843 seconds
Request model_5#217 arrives at 1591540.298301075, sleeping for 0.0559286552015692 seconds
Request model_6#124 arrives at 1591540.354815414, sleeping for 0.7076348355039954 seconds
Request model_5#218 arrives at 1591541.063955642, sleeping for 0.01311760232783854 seconds
Request model_5#219 arrives at 1591541.079197218, sleeping for 0.07674169261008501 seconds
Request model_6#125 arrives at 1591541.156956654, sleeping for 0.011005535488948226 seconds
Request model_2#146 arrives at 1591541.168672981, sleeping for 0.20686318585649133 seconds
Request model_2#147 arrives at 1591541.377656346, sleeping for 0.11298043187707663 seconds
Request model_6#126 arrives at 1591541.491255069, sleeping for 0.04234986659139395 seconds
Request model_6#127 arrives at 1591541.534030664, sleeping for 0.32228908338584006 seconds
Request model_6#128 arrives at 1591541.857306457, sleeping for 0.005292217945680022 seconds
Request model_6#129 arrives at 1591541.86370196, sleeping for 0.07353712571784854 seconds
Request model_6#130 arrives at 1591541.937820006, sleeping for 0.20366139709949493 seconds
Request model_6#131 arrives at 1591542.142452024, sleeping for 0.04729882418178022 seconds
Request model_2#148 arrives at 1591542.190875286, sleeping for 0.33473385963588953 seconds
Request model_6#132 arrives at 1591542.526357111, sleeping for 0.18053806573152542 seconds
Request model_6#133 arrives at 1591542.708342761, sleeping for 0 seconds
Request model_6#134 arrives at 1591542.709248858, sleeping for 0.3791832618881017 seconds
Request model_2#149 arrives at 1591543.088677777, sleeping for 0.8283331312704831 seconds
Request model_2#150 arrives at 1591543.91803657, sleeping for 0.16603433643467724 seconds
Request model_6#135 arrives at 1591544.08436679, sleeping for 0.4335562561172992 seconds
Request model_6#136 arrives at 1591544.520313388, sleeping for 0.4272967502474785 seconds
Request model_2#151 arrives at 1591544.94842305, sleeping for 0.2723071416839957 seconds
Request model_2#152 arrives at 1591545.221840789, sleeping for 0.5631376118399203 seconds
Request model_6#137 arrives at 1591545.785465595, sleeping for 0.1399902766570449 seconds
Request model_6#138 arrives at 1591545.925769899, sleeping for 0.009401970077306032 seconds
Request model_6#139 arrives at 1591545.936831561, sleeping for 0.41861492628231645 seconds
Request model_2#153 arrives at 1591546.356563964, sleeping for 0.04806455853395164 seconds
Request model_2#154 arrives at 1591546.40558287, sleeping for 0.017792768543586135 seconds
Request model_5#220 arrives at 1591546.425365704, sleeping for 0.20044643548317254 seconds
Request model_6#140 arrives at 1591546.626261691, sleeping for 0.12164614931680262 seconds
Request model_6#141 arrives at 1591546.748538455, sleeping for 0.1054044901393354 seconds
Request model_2#155 arrives at 1591546.854573205, sleeping for 0.1918691557366401 seconds
Request model_6#142 arrives at 1591547.047278243, sleeping for 0.09443250671029091 seconds
Request model_1#88 arrives at 1591547.142268081, sleeping for 0.9184649451635778 seconds
Request model_6#143 arrives at 1591548.062080801, sleeping for 0.48304676241241395 seconds
Request model_6#144 arrives at 1591548.545885614, sleeping for 0.6071390281431377 seconds
Request model_2#156 arrives at 1591549.154666523, sleeping for 0.004708422115072608 seconds
Request model_5#221 arrives at 1591549.159777255, sleeping for 0.9087913034018129 seconds
Request model_6#145 arrives at 1591550.069383629, sleeping for 0.28410318214446306 seconds
Request model_6#146 arrives at 1591550.353906138, sleeping for 0.014262150507420301 seconds
Request model_2#157 arrives at 1591550.369074454, sleeping for 0.5651173568330705 seconds
Request model_6#147 arrives at 1591550.935781123, sleeping for 0.3897070859093219 seconds
Request model_6#148 arrives at 1591551.326488373, sleeping for 0.601776706520468 seconds
Request model_5#222 arrives at 1591551.928749586, sleeping for 0.19581197737716138 seconds
Request model_5#223 arrives at 1591552.125048824, sleeping for 0.2182526697870344 seconds
Request model_6#149 arrives at 1591552.343791727, sleeping for 0.012968400726094842 seconds
Request model_5#224 arrives at 1591552.357486141, sleeping for 0.2515244719106704 seconds
Request model_5#225 arrives at 1591552.609786542, sleeping for 0.2121256273239851 seconds
Request model_2#158 arrives at 1591552.822519056, sleeping for 0.20698749832808971 seconds
Request model_6#150 arrives at 1591553.030852023, sleeping for 0.40944717079401016 seconds
Request model_2#159 arrives at 1591553.442390884, sleeping for 0.21543465461581945 seconds
Request model_6#151 arrives at 1591553.658176273, sleeping for 0.05099809868261218 seconds
Request model_6#152 arrives at 1591553.709462828, sleeping for 0.06952672777697444 seconds
Request model_3#215 arrives at 1591553.779439468, sleeping for 0.3655174504965544 seconds
Request model_6#153 arrives at 1591554.145590633, sleeping for 0.005155734717845917 seconds
Request model_6#154 arrives at 1591554.151544142, sleeping for 0.7937454802449793 seconds
Request model_6#155 arrives at 1591554.947720421, sleeping for 0.10748885129578412 seconds
Request model_6#156 arrives at 1591555.055704846, sleeping for 0.5350319119170308 seconds
Request model_2#160 arrives at 1591555.591305125, sleeping for 1.2772366758435965 seconds
Request model_6#157 arrives at 1591556.869927411, sleeping for 0.2840278702788055 seconds
Request model_5#226 arrives at 1591557.154893532, sleeping for 0.0821898567955941 seconds
Request model_5#227 arrives at 1591557.238280443, sleeping for 0.4370963533874601 seconds
Request model_5#228 arrives at 1591557.676542764, sleeping for 0.42241801763884723 seconds
Request model_6#158 arrives at 1591558.100401645, sleeping for 0.2829229033086449 seconds
Request model_6#159 arrives at 1591558.384921402, sleeping for 0.3960733935236931 seconds
Request model_2#161 arrives at 1591558.78165912, sleeping for 0.028205844573676586 seconds
Request model_6#160 arrives at 1591558.810064295, sleeping for 0.6770425799768418 seconds
Request model_6#161 arrives at 1591559.488291043, sleeping for 0.10602769209071994 seconds
Request model_6#162 arrives at 1591559.595008857, sleeping for 0.1337169639300555 seconds
Request model_6#163 arrives at 1591559.729694282, sleeping for 0.18909732718020678 seconds
Request model_2#162 arrives at 1591559.919472505, sleeping for 0.19214676111005247 seconds
Request model_6#164 arrives at 1591560.112301412, sleeping for 0.28383012511767447 seconds
Request model_5#229 arrives at 1591560.397169082, sleeping for 0.0009780502878129482 seconds
Request model_6#165 arrives at 1591560.398353852, sleeping for 0.15027294354513288 seconds
Request model_2#163 arrives at 1591560.549668134, sleeping for 0.30736443772912025 seconds
Request model_6#166 arrives at 1591560.858266, sleeping for 0.09042646293528378 seconds
Request model_6#167 arrives at 1591560.950146941, sleeping for 0.3618472481612116 seconds
Request model_2#164 arrives at 1591561.312996347, sleeping for 0.04812015197239816 seconds
Request model_1#89 arrives at 1591561.361325687, sleeping for 0.2546442341990769 seconds
Request model_6#168 arrives at 1591561.618226494, sleeping for 0.0933015167247504 seconds
Request model_6#169 arrives at 1591561.712672887, sleeping for 0.3446487677283585 seconds
Request model_2#165 arrives at 1591562.058349379, sleeping for 0.189110942883417 seconds
Request model_6#170 arrives at 1591562.248782636, sleeping for 1.1798056736588478 seconds
Request model_6#171 arrives at 1591563.429950197, sleeping for 0.18744417745620012 seconds
Request model_2#166 arrives at 1591563.618525378, sleeping for 0.06937564956024289 seconds
Request model_2#167 arrives at 1591563.688467657, sleeping for 0.17615280044265091 seconds
Request model_2#168 arrives at 1591563.865371062, sleeping for 0.21907347929663956 seconds
Request model_6#172 arrives at 1591564.085254922, sleeping for 0.018281697062775493 seconds
Request model_2#169 arrives at 1591564.104979186, sleeping for 0.04063093033619225 seconds
Request model_2#170 arrives at 1591564.146387988, sleeping for 0.1506973491050303 seconds
Request model_6#173 arrives at 1591564.298175495, sleeping for 0.1897768317721784 seconds
Request model_5#230 arrives at 1591564.488790044, sleeping for 0.12081116274930537 seconds
Request model_6#174 arrives at 1591564.611088816, sleeping for 0.1569574831519276 seconds
Request model_6#175 arrives at 1591564.7686394, sleeping for 0.004483763827010989 seconds
Request model_5#231 arrives at 1591564.77343274, sleeping for 0.24004075094126165 seconds
Request model_2#171 arrives at 1591565.014800468, sleeping for 0.7244317824952304 seconds
Request model_2#172 arrives at 1591565.739980281, sleeping for 0.8351520972792059 seconds
Request model_6#176 arrives at 1591566.577195611, sleeping for 0.37613750668242574 seconds
Request model_6#177 arrives at 1591566.954194091, sleeping for 0.3519470470491797 seconds
Request model_5#232 arrives at 1591567.307350524, sleeping for 0.3522893351037055 seconds
Request model_2#173 arrives at 1591567.660281895, sleeping for 0.19824370881542563 seconds
Request model_6#178 arrives at 1591567.859263222, sleeping for 0.1489676085766405 seconds
Request model_2#174 arrives at 1591568.009098412, sleeping for 0.03839044738560915 seconds
Request model_6#179 arrives at 1591568.047798962, sleeping for 0.000378892058506608 seconds
Request model_6#180 arrives at 1591568.048334716, sleeping for 0.11679603601805866 seconds
Request model_6#181 arrives at 1591568.166095111, sleeping for 0.17207156447693706 seconds
Request model_6#182 arrives at 1591568.339168573, sleeping for 0.3939913962967694 seconds
Request model_2#175 arrives at 1591568.734400124, sleeping for 0.24704519868828356 seconds
Request model_6#183 arrives at 1591568.982002673, sleeping for 0.5336527379695326 seconds
Request model_6#184 arrives at 1591569.516746537, sleeping for 0.17232181271538138 seconds
Request model_6#185 arrives at 1591569.690245323, sleeping for 0.09973010211251676 seconds
Request model_5#233 arrives at 1591569.790387231, sleeping for 0.13704288541339338 seconds
Request model_6#186 arrives at 1591569.928699786, sleeping for 0.06461307546123862 seconds
Request model_2#176 arrives at 1591569.993952906, sleeping for 0.024561314610764384 seconds
Request model_2#177 arrives at 1591570.019319546, sleeping for 0.04051308613270521 seconds
Request model_3#216 arrives at 1591570.060185734, sleeping for 0.07653057062998414 seconds
Request model_2#178 arrives at 1591570.137301122, sleeping for 0.15064094890840352 seconds
Request model_6#187 arrives at 1591570.28823054, sleeping for 0.07871968182735145 seconds
Request model_2#179 arrives at 1591570.368067531, sleeping for 0.17364304093644023 seconds
Request model_2#180 arrives at 1591570.542354143, sleeping for 0.11118001933209598 seconds
Request model_6#188 arrives at 1591570.655485209, sleeping for 0.20189404347911477 seconds
Request model_3#217 arrives at 1591570.85865371, sleeping for 0.009199863066896796 seconds
Request model_3#218 arrives at 1591570.870032494, sleeping for 0.11287437006831169 seconds
Request model_3#219 arrives at 1591570.983353851, sleeping for 0.37852459331043065 seconds
Request model_6#189 arrives at 1591571.362436807, sleeping for 0.3628983518574387 seconds
Request model_5#234 arrives at 1591571.727074124, sleeping for 0.23505135951563716 seconds
Request model_6#190 arrives at 1591571.964139815, sleeping for 0.41643198509700596 seconds
Request model_3#220 arrives at 1591572.382540936, sleeping for 0.18502959655597806 seconds
Request model_6#191 arrives at 1591572.568288282, sleeping for 0.4303922683466226 seconds
Request model_2#181 arrives at 1591572.999907713, sleeping for 0.20024282671511173 seconds
Request model_6#192 arrives at 1591573.200644822, sleeping for 0.031149119371548295 seconds
Request model_2#182 arrives at 1591573.232128623, sleeping for 0.17461736453697085 seconds
Request model_2#183 arrives at 1591573.407891516, sleeping for 0.2790828987490386 seconds
Request model_2#184 arrives at 1591573.688452327, sleeping for 0.104466013610363 seconds
Request model_3#221 arrives at 1591573.795121029, sleeping for 0.6994149677921087 seconds
Request model_6#193 arrives at 1591574.49541855, sleeping for 0.5686453154776245 seconds
Request model_5#235 arrives at 1591575.064699028, sleeping for 0.06963339727371931 seconds
Request model_6#194 arrives at 1591575.135995478, sleeping for 0.10175754455849528 seconds
Request model_6#195 arrives at 1591575.238806848, sleeping for 0.4715961837209761 seconds
Request model_2#185 arrives at 1591575.711263165, sleeping for 0.16030747699551284 seconds
Request model_1#90 arrives at 1591575.872521998, sleeping for 0.02959437808021903 seconds
Request model_6#196 arrives at 1591575.903239942, sleeping for 0.18985674274154007 seconds
Request model_2#186 arrives at 1591576.093725577, sleeping for 0.06608407176099718 seconds
Request model_6#197 arrives at 1591576.160579919, sleeping for 0.006015977589413524 seconds
Request model_2#187 arrives at 1591576.167435306, sleeping for 0.05481820413842797 seconds
Request model_3#222 arrives at 1591576.223172787, sleeping for 0.09566559828817844 seconds
Request model_5#236 arrives at 1591576.319617115, sleeping for 0.25505886296741664 seconds
Request model_6#198 arrives at 1591576.575317019, sleeping for 0.13505539880134165 seconds
Request model_6#199 arrives at 1591576.712536043, sleeping for 0.5354215516708791 seconds
Request model_5#237 arrives at 1591577.249079399, sleeping for 0.10299270343966782 seconds
Request model_6#200 arrives at 1591577.354106617, sleeping for 0.0592381558381021 seconds
Request model_2#188 arrives at 1591577.41487494, sleeping for 0.18057947023771703 seconds
Request model_6#201 arrives at 1591577.596980335, sleeping for 0.17347849439829588 seconds
Request model_6#202 arrives at 1591577.771937131, sleeping for 0.16590392007492483 seconds
Request model_6#203 arrives at 1591577.938488428, sleeping for 0.2892342694103718 seconds
Request model_5#238 arrives at 1591578.229304522, sleeping for 0.14153033215552568 seconds
Request model_2#189 arrives at 1591578.371340826, sleeping for 0.01221600896678865 seconds
Request model_2#190 arrives at 1591578.384621906, sleeping for 0.023062171414494514 seconds
Request model_6#204 arrives at 1591578.408307762, sleeping for 0.6232971283607185 seconds
Request model_6#205 arrives at 1591579.032098738, sleeping for 0.21504689590074122 seconds
Request model_6#206 arrives at 1591579.247868432, sleeping for 0.20308699505403638 seconds
Request model_6#207 arrives at 1591579.451462034, sleeping for 0.07421408081427217 seconds
Request model_6#208 arrives at 1591579.526599665, sleeping for 0.751075777458027 seconds
Request model_5#239 arrives at 1591580.278011645, sleeping for 0.4456990857142955 seconds
Request model_2#191 arrives at 1591580.725251991, sleeping for 0.3618552819825709 seconds
Request model_6#209 arrives at 1591581.087648276, sleeping for 0.5178294815123081 seconds
Request model_6#210 arrives at 1591581.605789048, sleeping for 0.09968431433662772 seconds
Request model_6#211 arrives at 1591581.705930035, sleeping for 0.03949079313315451 seconds
Request model_5#240 arrives at 1591581.745824255, sleeping for 0.1394694319460541 seconds
Request model_6#212 arrives at 1591581.88564242, sleeping for 0.26925672753714025 seconds
Request model_6#213 arrives at 1591582.155297488, sleeping for 0.2184251172002405 seconds
Request model_2#192 arrives at 1591582.374289858, sleeping for 0.07679036422632635 seconds
Request model_6#214 arrives at 1591582.452099731, sleeping for 0.07822524523362517 seconds
Request model_6#215 arrives at 1591582.530919252, sleeping for 0.25903001264669 seconds
Request model_5#241 arrives at 1591582.79100981, sleeping for 0.07023262674920261 seconds
Request model_5#242 arrives at 1591582.861895066, sleeping for 0.05591826140880585 seconds
Request model_6#216 arrives at 1591582.91918948, sleeping for 0.31239398615434766 seconds
Request model_3#223 arrives at 1591583.23267546, sleeping for 0.3496903218328953 seconds
Request model_6#217 arrives at 1591583.583087545, sleeping for 0.008623325265944004 seconds
Request model_6#218 arrives at 1591583.592944336, sleeping for 0.00287413178011775 seconds
Request model_6#219 arrives at 1591583.596209973, sleeping for 0.13134967512451112 seconds
Request model_6#220 arrives at 1591583.728405375, sleeping for 0.6887576193548739 seconds
Request model_6#221 arrives at 1591584.418735148, sleeping for 0.18052732734940946 seconds
Request model_2#193 arrives at 1591584.599830684, sleeping for 0.10699452296830714 seconds
Request model_5#243 arrives at 1591584.707842636, sleeping for 0.08225791761651635 seconds
Request model_2#194 arrives at 1591584.790776351, sleeping for 0.3022366005461663 seconds
Request model_5#244 arrives at 1591585.093874545, sleeping for 0.06963407970033586 seconds
Request model_6#222 arrives at 1591585.164368597, sleeping for 0.4065889709163457 seconds
Request model_6#223 arrives at 1591585.572378597, sleeping for 0.6763891139999032 seconds
Request model_6#224 arrives at 1591586.24959841, sleeping for 0.4096567325759679 seconds
Request model_6#225 arrives at 1591586.660318733, sleeping for 0.048839975614100695 seconds
Request model_6#226 arrives at 1591586.709726081, sleeping for 1.0176305947825313 seconds
Request model_6#227 arrives at 1591587.72807099, sleeping for 0.2816524771042168 seconds
Request model_2#195 arrives at 1591588.010706014, sleeping for 0.34522493835538626 seconds
Request model_1#91 arrives at 1591588.356917753, sleeping for 0.01145593961700797 seconds
Request model_2#196 arrives at 1591588.369039223, sleeping for 0.006220055045560002 seconds
Request model_6#228 arrives at 1591588.375776699, sleeping for 0.2808030880987644 seconds
Request model_6#229 arrives at 1591588.657808247, sleeping for 0.16632190346717834 seconds
Request model_6#230 arrives at 1591588.824739995, sleeping for 0.09245086018927395 seconds
