1787145888.294856512 0, 44444, 81;1, 19376, 11;2, 0, 0;3, 0, 0;
1787145890.652972305 0, 44716, 50;1, 10552, 14;2, 0, 0;3, 0, 0;
1787145893.116388944 0, 45228, 45;1, 10552, 10;2, 0, 0;3, 0, 0;
1787145895.382044718 0, 45356, 95;1, 10552, 9;2, 0, 0;3, 0, 0;
1787145897.652762449 0, 45612, 78;1, 10552, 9;2, 0, 0;3, 0, 0;
1787145900.000814251 0, 45972, 70;1, 10552, 7;2, 0, 0;3, 0, 0;
1787145902.411198354 0, 45996, 62;1, 10552, 25;2, 0, 0;3, 0, 0;
1787145904.642819355 0, 45996, 100;1, 10552, 0;2, 0, 0;3, 0, 0;
1787145906.895423175 0, 46140, 99;1, 10552, 31;2, 0, 0;3, 0, 0;
1787145909.159153549 0, 46140, 95;1, 10552, 10;2, 0, 0;3, 0, 0;
1787145911.686285596 0, 46678, 79;1, 26208, 74;2, 0, 0;3, 0, 0;
1787145914.579996698 0, 46140, 69;1, 27880, 5;2, 0, 0;3, 0, 0;
1787145917.159670173 0, 46140, 78;1, 27882, 41;2, 0, 0;3, 0, 0;
1787145919.541203642 0, 46140, 86;1, 27882, 48;2, 0, 0;3, 0, 0;
