Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Request model_6#878 arrives at 146985.215727807, sleeping for 0.0071165103581734 seconds
Request model_5#641 arrives at 146985.223103358, sleeping for 0.35613169163116254 seconds
Request model_5#642 arrives at 146985.579604249, sleeping for 0.17315331945428625 seconds
Request model_4#465 arrives at 146985.753249468, sleeping for 0.21946077988832258 seconds
Request model_4#466 arrives at 146985.973916816, sleeping for 0.10455004998948425 seconds
Request model_6#879 arrives at 146986.079137413, sleeping for 0.10987457048031501 seconds
Request model_2#286 arrives at 146986.189720538, sleeping for 0.051838178595062345 seconds
Request model_6#880 arrives at 146986.242171396, sleeping for 0.10905694856774062 seconds
Request model_6#881 arrives at 146986.351702869, sleeping for 0.06079087374382652 seconds
Request model_6#882 arrives at 146986.413595501, sleeping for 0.21994712817831896 seconds
Request model_3#390 arrives at 146986.634177779, sleeping for 0.08149835269432515 seconds
Request model_2#287 arrives at 146986.716238401, sleeping for 0.012078275438398123 seconds
Request model_4#467 arrives at 146986.72854547, sleeping for 0.011074853187892586 seconds
Request model_5#643 arrives at 146986.740218877, sleeping for 0.17405249280272983 seconds
Request model_6#883 arrives at 146986.914682827, sleeping for 0.14194548936211504 seconds
Request model_2#288 arrives at 146987.058572381, sleeping for 0.18202627811115235 seconds
Request model_4#468 arrives at 146987.242100944, sleeping for 0.014724629640113562 seconds
Request model_4#469 arrives at 146987.257854038, sleeping for 0.025443349150009453 seconds
Request model_6#884 arrives at 146987.284227917, sleeping for 0.014648043987108395 seconds
Request model_4#470 arrives at 146987.299976921, sleeping for 0.016988521703751758 seconds
Request model_6#885 arrives at 146987.317693847, sleeping for 0.024071213498245925 seconds
Request model_1#207 arrives at 146987.342421994, sleeping for 0.09054914442822337 seconds
Request model_3#391 arrives at 146987.433375629, sleeping for 1.4464720152318478e-05 seconds
Request model_2#289 arrives at 146987.434244981, sleeping for 0.07853771166992374 seconds
Request model_6#886 arrives at 146987.513828679, sleeping for 0.33327914448454976 seconds
Request model_5#644 arrives at 146987.847507476, sleeping for 0.07548179279547185 seconds
Request model_3#392 arrives at 146987.9236481, sleeping for 0.022202839551027864 seconds
Request model_4#471 arrives at 146987.946428363, sleeping for 0.03682972758542746 seconds
Request model_5#645 arrives at 146987.983676019, sleeping for 0.04635547156794928 seconds
Request model_6#887 arrives at 146988.030411508, sleeping for 0.1359936450025998 seconds
Request model_5#646 arrives at 146988.166891562, sleeping for 0.06308975792489946 seconds
Request model_4#472 arrives at 146988.230777937, sleeping for 0.026529231225140393 seconds
Request model_5#647 arrives at 146988.258520048, sleeping for 0.0731532781792339 seconds
Request model_5#648 arrives at 146988.332808709, sleeping for 0.0016268407634925097 seconds
Request model_6#888 arrives at 146988.335558863, sleeping for 0.3095178402145393 seconds
Request model_4#473 arrives at 146988.645527695, sleeping for 0.015429473482072353 seconds
Request model_6#889 arrives at 146988.661393218, sleeping for 0.05567509660613723 seconds
Request model_1#208 arrives at 146988.717322202, sleeping for 0.016042048868257552 seconds
Request model_5#649 arrives at 146988.734061736, sleeping for 0.020067175180884078 seconds
Request model_3#393 arrives at 146988.754788867, sleeping for 0.06779184244805947 seconds
Request model_6#890 arrives at 146988.82342485, sleeping for 0.07359657573397271 seconds
Request model_5#650 arrives at 146988.898110451, sleeping for 0.12110156487324275 seconds
Request model_3#394 arrives at 146989.020274333, sleeping for 0.08665424920036457 seconds
Request model_4#474 arrives at 146989.107561003, sleeping for 0.2765816700702999 seconds
Request model_5#651 arrives at 146989.384914816, sleeping for 0.031225323386024684 seconds
Request model_6#891 arrives at 146989.417060464, sleeping for 0.032773556595202535 seconds
Request model_5#652 arrives at 146989.450795544, sleeping for 0.14738506480352953 seconds
Request model_1#209 arrives at 146989.598976785, sleeping for 0.3319103797257412 seconds
Request model_3#395 arrives at 146989.931588, sleeping for 0.14920352410990745 seconds
Request model_6#892 arrives at 146990.081884064, sleeping for 0.06999827257823199 seconds
Request model_4#475 arrives at 146990.1528544, sleeping for 0.08911898659425788 seconds
Request model_4#476 arrives at 146990.242418483, sleeping for 0.21910813468275592 seconds
Request model_5#653 arrives at 146990.462529621, sleeping for 0.17079849756555632 seconds
Request model_5#654 arrives at 146990.633536976, sleeping for 0.015022388572106138 seconds
Request model_6#893 arrives at 146990.64944325, sleeping for 0.07184868233161978 seconds
Request model_3#396 arrives at 146990.722020578, sleeping for 0.06381242364295758 seconds
Request model_5#655 arrives at 146990.786834755, sleeping for 0.4379553564649541 seconds
Request model_2#290 arrives at 146991.225593248, sleeping for 0.007075276575051248 seconds
Request model_5#656 arrives at 146991.23326257, sleeping for 0.05542060322477482 seconds
Request model_4#477 arrives at 146991.289401563, sleeping for 0.12158983401604928 seconds
Request model_3#397 arrives at 146991.412198116, sleeping for 0 seconds
Request model_2#291 arrives at 146991.412828107, sleeping for 0.1498201203357894 seconds
Request model_3#398 arrives at 146991.564325343, sleeping for 0.05401479289866984 seconds
Request model_4#478 arrives at 146991.619016075, sleeping for 0.10718718988937326 seconds
Request model_5#657 arrives at 146991.727245936, sleeping for 0.057022281020181254 seconds
Request model_2#292 arrives at 146991.785483463, sleeping for 0.2110718073672615 seconds
Request model_6#894 arrives at 146991.996973768, sleeping for 0.195590045012068 seconds
Request model_5#658 arrives at 146992.193937901, sleeping for 0.07812246392131783 seconds
Request model_3#399 arrives at 146992.27337894, sleeping for 0.14164320300915278 seconds
Request model_1#210 arrives at 146992.415417852, sleeping for 0.04811289472854696 seconds
Request model_5#659 arrives at 146992.464775855, sleeping for 0.1753372508683242 seconds
Request model_4#479 arrives at 146992.640848837, sleeping for 0.10222008553682826 seconds
Request model_6#895 arrives at 146992.744173281, sleeping for 0.013257281563710421 seconds
Request model_5#660 arrives at 146992.759436254, sleeping for 0.013178440480260178 seconds
Request model_6#896 arrives at 146992.774658777, sleeping for 0.12378546921536326 seconds
Request model_3#400 arrives at 146992.899079202, sleeping for 0.010306415235390887 seconds
Request model_6#897 arrives at 146992.910285839, sleeping for 0.08625938117620535 seconds
Request model_6#898 arrives at 146992.997576129, sleeping for 0.0799626576481387 seconds
Request model_1#211 arrives at 146993.077945119, sleeping for 0.7010999896156136 seconds
Request model_4#480 arrives at 146993.780140876, sleeping for 1.087233444035519 seconds
Request model_5#661 arrives at 146994.868146278, sleeping for 0.027718642260879278 seconds
Request model_5#662 arrives at 146994.898086842, sleeping for 0.0924505144066643 seconds
Request model_5#663 arrives at 146994.991384831, sleeping for 0.11958886974025518 seconds
Request model_6#899 arrives at 146995.11125093, sleeping for 0.09870974675868638 seconds
Request model_4#481 arrives at 146995.211213669, sleeping for 0.06298938114196062 seconds
Request model_4#482 arrives at 146995.274594144, sleeping for 0.04869501123903319 seconds
Request model_3#401 arrives at 146995.323980077, sleeping for 0.31631814120919444 seconds
Request model_4#483 arrives at 146995.640737919, sleeping for 0.2196709645795636 seconds
Request model_6#900 arrives at 146995.860652887, sleeping for 0.04241241645650007 seconds
Request model_4#484 arrives at 146995.903949822, sleeping for 0.0325349644117523 seconds
Request model_6#901 arrives at 146995.937167121, sleeping for 0.03250295310863294 seconds
Request model_5#664 arrives at 146995.970610271, sleeping for 0.2739401336875744 seconds
Request model_6#902 arrives at 146996.245407151, sleeping for 0.31922717607812956 seconds
Request model_1#212 arrives at 146996.565725929, sleeping for 0.0381306070194114 seconds
Request model_4#485 arrives at 146996.604103556, sleeping for 0.044118290446931496 seconds
Request model_6#903 arrives at 146996.648626822, sleeping for 0.048915583203779534 seconds
Request model_1#213 arrives at 146996.697937696, sleeping for 0.26776175780105405 seconds
Request model_6#904 arrives at 146996.966944557, sleeping for 0.30788573462632485 seconds
Request model_3#402 arrives at 146997.276117188, sleeping for 0.12336613656952977 seconds
Request model_3#403 arrives at 146997.400344184, sleeping for 0.20287457961239852 seconds
Request model_6#905 arrives at 146997.603908997, sleeping for 0.24591304329806007 seconds
Request model_3#404 arrives at 146997.850713955, sleeping for 0.04174580876133405 seconds
Request model_1#214 arrives at 146997.892876908, sleeping for 0.002015409409068525 seconds
Request model_1#215 arrives at 146997.895926363, sleeping for 0.18706961337011307 seconds
Request model_6#906 arrives at 146998.083334802, sleeping for 0.1830024646478705 seconds
Request model_4#486 arrives at 146998.267320547, sleeping for 0.3853737424942665 seconds
Request model_6#907 arrives at 146998.653940274, sleeping for 0.0091258455067873 seconds
Request model_3#405 arrives at 146998.664186679, sleeping for 0.003067306271987036 seconds
Request model_6#908 arrives at 146998.667916334, sleeping for 0.04981306885019876 seconds
Request model_3#406 arrives at 146998.718186379, sleeping for 0.19355702665052377 seconds
Request model_3#407 arrives at 146998.912441499, sleeping for 0.04099275980843231 seconds
Request model_1#216 arrives at 146998.953621141, sleeping for 0.040843190130544826 seconds
Request model_5#665 arrives at 146998.995456813, sleeping for 0 seconds
Request model_6#909 arrives at 146998.995855914, sleeping for 0.2477378329494968 seconds
Request model_6#910 arrives at 146999.244362704, sleeping for 0.05315455648815259 seconds
Request model_4#487 arrives at 146999.298572145, sleeping for 0.05624921031994745 seconds
Request model_2#293 arrives at 146999.35561967, sleeping for 0.12938923243200406 seconds
Request model_6#911 arrives at 146999.485697644, sleeping for 0.45304581269738264 seconds
Request model_6#912 arrives at 146999.939331181, sleeping for 0.27602788293734193 seconds
Request model_6#913 arrives at 147000.216213354, sleeping for 0.177125898480881 seconds
Request model_6#914 arrives at 147000.39408762, sleeping for 0.03209133297787048 seconds
Request model_5#666 arrives at 147000.427247179, sleeping for 0.05443418302456848 seconds
Request model_6#915 arrives at 147000.482325101, sleeping for 0.029897752014221624 seconds
Request model_4#488 arrives at 147000.512690997, sleeping for 0.03426614688942209 seconds
Request model_6#916 arrives at 147000.547366729, sleeping for 0.0013605598651338369 seconds
Request model_3#408 arrives at 147000.549345801, sleeping for 0.14402301076916046 seconds
Request model_2#294 arrives at 147000.693785347, sleeping for 0.14968621876323596 seconds
Request model_2#295 arrives at 147000.843897891, sleeping for 0.04591051614261232 seconds
Request model_6#917 arrives at 147000.890764231, sleeping for 0.039035974274156615 seconds
Request model_3#409 arrives at 147000.93051238, sleeping for 0.08451262899325229 seconds
Request model_6#918 arrives at 147001.016181768, sleeping for 0.11860426064231433 seconds
Request model_5#667 arrives at 147001.135109396, sleeping for 0.07483717109425925 seconds
Request model_5#668 arrives at 147001.210981819, sleeping for 0.0358024314919021 seconds
Request model_3#410 arrives at 147001.248811115, sleeping for 0.15766500134486705 seconds
Request model_2#296 arrives at 147001.406804021, sleeping for 0.11101881711510941 seconds
Request model_5#669 arrives at 147001.518332128, sleeping for 0.2877842566522304 seconds
Request model_5#670 arrives at 147001.807137079, sleeping for 0.38118653852143325 seconds
Request model_6#919 arrives at 147002.188707008, sleeping for 0.18914787704125047 seconds
Request model_6#920 arrives at 147002.378309291, sleeping for 0.24670178172527812 seconds
Request model_5#671 arrives at 147002.62570291, sleeping for 0.025594704085960984 seconds
Request model_5#672 arrives at 147002.65190527, sleeping for 0.12985480681527406 seconds
Request model_3#411 arrives at 147002.783088765, sleeping for 0.29465382019407116 seconds
Request model_5#673 arrives at 147003.078441466, sleeping for 0.11377907608402893 seconds
Request model_2#297 arrives at 147003.192671387, sleeping for 0.04274131421698257 seconds
Request model_5#674 arrives at 147003.236387412, sleeping for 0.2858488931087777 seconds
Request model_6#921 arrives at 147003.52309043, sleeping for 0.13102827552938834 seconds
Request model_4#489 arrives at 147003.654384016, sleeping for 0.1842102232039906 seconds
Request model_6#922 arrives at 147003.839327052, sleeping for 0.5268463772081304 seconds
Request model_5#675 arrives at 147004.3667714, sleeping for 0.1734489432128612 seconds
Request model_6#923 arrives at 147004.54124147, sleeping for 0.19346737925661728 seconds
Request model_6#924 arrives at 147004.736082921, sleeping for 0.02687667848658748 seconds
Request model_6#925 arrives at 147004.764245133, sleeping for 0.4450628216727637 seconds
Request model_1#217 arrives at 147005.210278669, sleeping for 0.045430447382386774 seconds
Request model_6#926 arrives at 147005.256455568, sleeping for 0.12165874175843783 seconds
Request model_6#927 arrives at 147005.378948861, sleeping for 0.03319226924213581 seconds
Request model_1#218 arrives at 147005.413073662, sleeping for 0.04419028398115188 seconds
Request model_6#928 arrives at 147005.457806899, sleeping for 0.042451345652807504 seconds
Request model_6#929 arrives at 147005.500948353, sleeping for 0.049822675238829106 seconds
Request model_6#930 arrives at 147005.551943359, sleeping for 0.09064674223191105 seconds
Request model_5#676 arrives at 147005.642858005, sleeping for 0.13896685297368094 seconds
Request model_5#677 arrives at 147005.782924134, sleeping for 0.13071673596277833 seconds
Request model_6#931 arrives at 147005.91422293, sleeping for 0.023488053149776533 seconds
Request model_5#678 arrives at 147005.937964356, sleeping for 0.02296188150648959 seconds
Request model_3#412 arrives at 147005.961147941, sleeping for 0.11635584715986624 seconds
Request model_3#413 arrives at 147006.078422336, sleeping for 0.025164572172798216 seconds
Request model_5#679 arrives at 147006.104363884, sleeping for 0.13710675109177828 seconds
Request model_5#680 arrives at 147006.24192867, sleeping for 0.01099056628299877 seconds
Request model_6#932 arrives at 147006.253471777, sleeping for 0.27667806239333004 seconds
Request model_6#933 arrives at 147006.531092372, sleeping for 0.07464419933967292 seconds
Request model_2#298 arrives at 147006.606758515, sleeping for 0.16151645462377928 seconds
Request model_1#219 arrives at 147006.770089629, sleeping for 0.00936152518261224 seconds
Request model_6#934 arrives at 147006.781457206, sleeping for 0.08472843992058188 seconds
Request model_5#681 arrives at 147006.866950013, sleeping for 0.07720266631804407 seconds
Request model_6#935 arrives at 147006.944497609, sleeping for 0.13209343716152944 seconds
Request model_5#682 arrives at 147007.077572188, sleeping for 0.03816791711142287 seconds
Request model_6#936 arrives at 147007.116073676, sleeping for 0.01880923318094574 seconds
Request model_3#414 arrives at 147007.135923185, sleeping for 0.02396195984329097 seconds
Request model_6#937 arrives at 147007.160346392, sleeping for 0.022468975512310863 seconds
Request model_6#938 arrives at 147007.183677337, sleeping for 0.0916234994365368 seconds
Request model_2#299 arrives at 147007.275979854, sleeping for 0.16095085357665084 seconds
Request model_6#939 arrives at 147007.437568346, sleeping for 0.28016438597114757 seconds
Request model_2#300 arrives at 147007.718929196, sleeping for 0.08508155768504366 seconds
Request model_6#940 arrives at 147007.805087905, sleeping for 0.02588915074011311 seconds
Request model_6#941 arrives at 147007.833159697, sleeping for 0.08602864539716393 seconds
Request model_6#942 arrives at 147007.919939146, sleeping for 0.21717531690956093 seconds
Request model_5#683 arrives at 147008.138259423, sleeping for 0.06570927498978563 seconds
Request model_3#415 arrives at 147008.204548782, sleeping for 0.14264301245566458 seconds
Request model_5#684 arrives at 147008.348142696, sleeping for 0.06417309551034123 seconds
Request model_6#943 arrives at 147008.412893983, sleeping for 0.17689177999272943 seconds
Request model_1#220 arrives at 147008.590659938, sleeping for 0.0512902737245895 seconds
Request model_6#944 arrives at 147008.643073407, sleeping for 0.02249442317406647 seconds
Request model_5#685 arrives at 147008.666382782, sleeping for 0.19574621549691074 seconds
Request model_5#686 arrives at 147008.863090336, sleeping for 0.11296809843042865 seconds
Request model_3#416 arrives at 147008.976969426, sleeping for 0.48281033904640935 seconds
Request model_2#301 arrives at 147009.460610458, sleeping for 0.024177245795726776 seconds
Request model_3#417 arrives at 147009.485417215, sleeping for 0.009824142849538475 seconds
Request model_3#418 arrives at 147009.496826092, sleeping for 0.01183425571070984 seconds
Request model_4#490 arrives at 147009.509238481, sleeping for 0.1270155262609478 seconds
Request model_1#221 arrives at 147009.636701051, sleeping for 0.13403231382835656 seconds
Request model_5#687 arrives at 147009.771872483, sleeping for 0.1714904248365201 seconds
Request model_3#419 arrives at 147009.944341541, sleeping for 0.1453414560528472 seconds
Request model_3#420 arrives at 147010.09086282, sleeping for 0.0756391467875801 seconds
Request model_4#491 arrives at 147010.167262724, sleeping for 0.353834723791806 seconds
Request model_6#945 arrives at 147010.521827694, sleeping for 0.10331976876477711 seconds
Request model_3#421 arrives at 147010.62609234, sleeping for 0.07382480328669772 seconds
Request model_2#302 arrives at 147010.701038252, sleeping for 0.054947004857240245 seconds
Request model_5#688 arrives at 147010.756378435, sleeping for 0.2549266221176367 seconds
Request model_6#946 arrives at 147011.011742406, sleeping for 0.2963833400281146 seconds
Request model_3#422 arrives at 147011.309083481, sleeping for 0.06033773176022805 seconds
Request model_6#947 arrives at 147011.370453483, sleeping for 0.45215326111065224 seconds
Request model_5#689 arrives at 147011.824676622, sleeping for 0.11137295109801926 seconds
Request model_5#690 arrives at 147011.936583089, sleeping for 0.11097837743000127 seconds
Request model_3#423 arrives at 147012.048139516, sleeping for 0.018844034348148853 seconds
Request model_3#424 arrives at 147012.068467156, sleeping for 0.10445937965414487 seconds
Request model_5#691 arrives at 147012.174156984, sleeping for 0.23649563023354858 seconds
Request model_1#222 arrives at 147012.41216074, sleeping for 0.1510002258582972 seconds
Request model_4#492 arrives at 147012.563870657, sleeping for 0.013290016941027716 seconds
Request model_6#948 arrives at 147012.577511237, sleeping for 0.09440475408337079 seconds
Request model_6#949 arrives at 147012.672540679, sleeping for 0.005545105203054845 seconds
Request model_1#223 arrives at 147012.678917079, sleeping for 0.10730063947266899 seconds
Request model_6#950 arrives at 147012.787417001, sleeping for 0.1315152502793353 seconds
Request model_4#493 arrives at 147012.920091889, sleeping for 0.20098766576847993 seconds
Request model_2#303 arrives at 147013.1216293, sleeping for 0.39807346198358573 seconds
Request model_1#224 arrives at 147013.520103296, sleeping for 0.09431148978183046 seconds
Request model_6#951 arrives at 147013.61639349, sleeping for 0.34060420127934776 seconds
Request model_5#692 arrives at 147013.958186551, sleeping for 0.029379094048636034 seconds
Request model_1#225 arrives at 147013.988506967, sleeping for 0.02391016305773519 seconds
Request model_5#693 arrives at 147014.012727903, sleeping for 0.48914737039012834 seconds
Request model_6#952 arrives at 147014.503660157, sleeping for 0.17296421286300756 seconds
Request model_6#953 arrives at 147014.677124396, sleeping for 0.2133570367586799 seconds
Request model_6#954 arrives at 147014.891394367, sleeping for 0.029915863153291866 seconds
Request model_5#694 arrives at 147014.921718562, sleeping for 0.14629164390498772 seconds
Request model_6#955 arrives at 147015.069151453, sleeping for 0.28226217767223716 seconds
Request model_3#425 arrives at 147015.353583198, sleeping for 0.12061366325360723 seconds
Request model_3#426 arrives at 147015.474949839, sleeping for 0.03301459536305629 seconds
Request model_6#956 arrives at 147015.508249379, sleeping for 0.04619980123243295 seconds
Request model_4#494 arrives at 147015.55552938, sleeping for 0.06966205895878375 seconds
Request model_6#957 arrives at 147015.625776405, sleeping for 0.0007397810695692897 seconds
Request model_2#304 arrives at 147015.626801917, sleeping for 0.15877335850382224 seconds
Request model_1#226 arrives at 147015.786150665, sleeping for 0.2935964996868279 seconds
Request model_3#427 arrives at 147016.081160556, sleeping for 0.14133498063893057 seconds
Request model_2#305 arrives at 147016.223727079, sleeping for 0.016536736715352163 seconds
Request model_1#227 arrives at 147016.241163515, sleeping for 0.48120887618279085 seconds
Request model_6#958 arrives at 147016.722813546, sleeping for 0.01688079777522944 seconds
Request model_6#959 arrives at 147016.740283182, sleeping for 0.07364915154175833 seconds
Request model_6#960 arrives at 147016.814668373, sleeping for 0.11041836912045255 seconds
Request model_5#695 arrives at 147016.92616912, sleeping for 0.13272217407939024 seconds
Request model_2#306 arrives at 147017.05964237, sleeping for 0.3960571781208273 seconds
Request model_5#696 arrives at 147017.456093853, sleeping for 0.09831442884751596 seconds
Request model_6#961 arrives at 147017.55469396, sleeping for 0.0012337979569565505 seconds
Request model_5#697 arrives at 147017.557115144, sleeping for 0.31495595650631003 seconds
Request model_6#962 arrives at 147017.872770036, sleeping for 0.16665758049930446 seconds
Request model_6#963 arrives at 147018.040348237, sleeping for 0.02343251573620364 seconds
Request model_5#698 arrives at 147018.064799694, sleeping for 0.011110308696515858 seconds
Request model_4#495 arrives at 147018.077109742, sleeping for 0.1380598806135822 seconds
Request model_6#964 arrives at 147018.215522979, sleeping for 0.1685953200503718 seconds
Request model_4#496 arrives at 147018.385336553, sleeping for 0.04917556751752272 seconds
Request model_4#497 arrives at 147018.435733789, sleeping for 0.06531215115683153 seconds
Request model_6#965 arrives at 147018.502103668, sleeping for 0.07755465674563311 seconds
Request model_1#228 arrives at 147018.581047606, sleeping for 0.14184540032874793 seconds
Request model_5#699 arrives at 147018.72362628, sleeping for 0.06569574767490849 seconds
Request model_4#498 arrives at 147018.789982619, sleeping for 0.34497012037900276 seconds
Request model_2#307 arrives at 147019.136531777, sleeping for 0.05989894806407392 seconds
Request model_5#700 arrives at 147019.19815873, sleeping for 0.5245326067961287 seconds
Request model_6#966 arrives at 147019.723556166, sleeping for 0.07899568881839514 seconds
Request model_1#229 arrives at 147019.802926115, sleeping for 0.14195497482432984 seconds
Request model_6#967 arrives at 147019.945422448, sleeping for 0.04418713407358155 seconds
Request model_4#499 arrives at 147019.989870314, sleeping for 0.23538945766631514 seconds
Request model_1#230 arrives at 147020.225851718, sleeping for 0.2897859101649374 seconds
Request model_6#968 arrives at 147020.516289352, sleeping for 0.24244984204415232 seconds
Request model_2#308 arrives at 147020.759959137, sleeping for 0.003932455088943243 seconds
Request model_3#428 arrives at 147020.764326264, sleeping for 0.05461459097568877 seconds
Request model_5#701 arrives at 147020.819644986, sleeping for 0.11073623737320304 seconds
Request model_3#429 arrives at 147020.931064403, sleeping for 0.04577863434678875 seconds
Request model_5#702 arrives at 147020.977681103, sleeping for 0.049116759561002254 seconds
Request model_6#969 arrives at 147021.027981778, sleeping for 0.11779160148580559 seconds
Request model_6#970 arrives at 147021.147802978, sleeping for 0.1959236433613114 seconds
Request model_4#500 arrives at 147021.344835733, sleeping for 0.13124020307441242 seconds
Request model_6#971 arrives at 147021.47698168, sleeping for 0.00902517678332515 seconds
Request model_3#430 arrives at 147021.486312574, sleeping for 0.010515575500903651 seconds
Request model_5#703 arrives at 147021.497614071, sleeping for 0.4552554411056917 seconds
Request model_3#431 arrives at 147021.953780244, sleeping for 0.021521653659874573 seconds
Request model_5#704 arrives at 147021.976254028, sleeping for 0.10986576063442044 seconds
Request model_6#972 arrives at 147022.087159454, sleeping for 0.1016600907605607 seconds
Request model_6#973 arrives at 147022.189686577, sleeping for 0.12582270309212618 seconds
Request model_2#309 arrives at 147022.316138327, sleeping for 0.06823769985930994 seconds
Request model_4#501 arrives at 147022.385619201, sleeping for 0.06051597814075649 seconds
Request model_3#432 arrives at 147022.447892534, sleeping for 0.11794206267222762 seconds
Request model_4#502 arrives at 147022.566297991, sleeping for 0.062034361239057034 seconds
Request model_2#310 arrives at 147022.628723435, sleeping for 0.022100432572187856 seconds
Request model_2#311 arrives at 147022.651227108, sleeping for 0.2656341634574346 seconds
Request model_2#312 arrives at 147022.917788937, sleeping for 0.1460859100043308 seconds
Request model_6#974 arrives at 147023.065780039, sleeping for 0.06040050779120065 seconds
Request model_2#313 arrives at 147023.127120561, sleeping for 0.1144215131062083 seconds
Request model_1#231 arrives at 147023.242568084, sleeping for 0.06764555987319909 seconds
Request model_5#705 arrives at 147023.310764856, sleeping for 0.07380066980840638 seconds
Request model_6#975 arrives at 147023.384973717, sleeping for 0.004192731576040387 seconds
Request model_5#706 arrives at 147023.390446765, sleeping for 0.0003568597312550992 seconds
Request model_4#503 arrives at 147023.391354656, sleeping for 0.25608081530663185 seconds
Request model_3#433 arrives at 147023.648361691, sleeping for 0.2715075495943893 seconds
Request model_3#434 arrives at 147023.920177648, sleeping for 0.15060067974263802 seconds
Request model_6#976 arrives at 147024.072429436, sleeping for 0.8823663674702402 seconds
Request model_6#977 arrives at 147024.955890179, sleeping for 0.05246641006669961 seconds
Request model_3#435 arrives at 147025.009247289, sleeping for 0.10821458147256635 seconds
Request model_6#978 arrives at 147025.118653943, sleeping for 0.06836778580327518 seconds
Request model_2#314 arrives at 147025.187512986, sleeping for 0.030400813557207584 seconds
Request model_6#979 arrives at 147025.218846853, sleeping for 0.1126755868899636 seconds
Request model_5#707 arrives at 147025.332288733, sleeping for 0.006774157256586477 seconds
Request model_5#708 arrives at 147025.339695384, sleeping for 0.10151323745958507 seconds
Request model_4#504 arrives at 147025.442115998, sleeping for 0.0015893787203822285 seconds
Request model_1#232 arrives at 147025.444620742, sleeping for 0.025152981659630314 seconds
Request model_3#436 arrives at 147025.47015251, sleeping for 0.05858246920979582 seconds
Request model_2#315 arrives at 147025.529557019, sleeping for 0.018685153627302498 seconds
Request model_4#505 arrives at 147025.549948149, sleeping for 0.035395910730585456 seconds
Request model_6#980 arrives at 147025.586404854, sleeping for 0.09139316598884761 seconds
Request model_3#437 arrives at 147025.678701202, sleeping for 0.08397788248839788 seconds
Request model_6#981 arrives at 147025.763093249, sleeping for 0.20277390567935072 seconds
Request model_3#438 arrives at 147025.966820244, sleeping for 0.0070075588300824165 seconds
Request model_6#982 arrives at 147025.974189285, sleeping for 0.08172651985660195 seconds
Request model_3#439 arrives at 147026.056490278, sleeping for 0.5955541707808152 seconds
Request model_6#983 arrives at 147026.653427612, sleeping for 0.11288260444416665 seconds
Request model_6#984 arrives at 147026.767496133, sleeping for 0.07859166339039803 seconds
Request model_1#233 arrives at 147026.847177743, sleeping for 0.15679484768770635 seconds
Request model_3#440 arrives at 147027.004318948, sleeping for 0.087736394663807 seconds
Request model_5#709 arrives at 147027.093680462, sleeping for 0.044676537916529924 seconds
Request model_5#710 arrives at 147027.13924231, sleeping for 0.12397622218122706 seconds
Request model_3#441 arrives at 147027.263812407, sleeping for 0.12018694629659876 seconds
Request model_5#711 arrives at 147027.384803758, sleeping for 0.0039243817154783756 seconds
Request model_5#712 arrives at 147027.389111504, sleeping for 0.056525965803302824 seconds
Request model_6#985 arrives at 147027.44646294, sleeping for 0.008939399354858324 seconds
Request model_6#986 arrives at 147027.455720544, sleeping for 0.0909685097867623 seconds
Request model_4#506 arrives at 147027.548640133, sleeping for 0.008836994413286448 seconds
Request model_3#442 arrives at 147027.558111068, sleeping for 0.11336034152191132 seconds
Request model_5#713 arrives at 147027.67310318, sleeping for 0.06515605762251653 seconds
Request model_6#987 arrives at 147027.738625078, sleeping for 0.1456831274263095 seconds
Request model_5#714 arrives at 147027.885105898, sleeping for 0.20082838772214018 seconds
Request model_5#715 arrives at 147028.08692174, sleeping for 0.23685115002444945 seconds
Request model_6#988 arrives at 147028.325763328, sleeping for 0.055471955944085494 seconds
Request model_6#989 arrives at 147028.382313053, sleeping for 0.10295111892628483 seconds
Request model_3#443 arrives at 147028.485842228, sleeping for 0.17011864471714944 seconds
Request model_6#990 arrives at 147028.656949354, sleeping for 0.37585068683256395 seconds
Request model_5#716 arrives at 147029.033631569, sleeping for 0.021400370984338224 seconds
Request model_6#991 arrives at 147029.055626552, sleeping for 0.1893237080075778 seconds
Request model_5#717 arrives at 147029.246454118, sleeping for 0.23989029045333154 seconds
Request model_1#234 arrives at 147029.48810839, sleeping for 0.1209919165703468 seconds
Request model_4#507 arrives at 147029.609675192, sleeping for 0.10525256936671212 seconds
Request model_6#992 arrives at 147029.71530954, sleeping for 0.02274427204974927 seconds
Request model_6#993 arrives at 147029.738687755, sleeping for 0.28837067013955675 seconds
Request model_4#508 arrives at 147030.02899426, sleeping for 0.22741652600234374 seconds
Request model_6#994 arrives at 147030.257253903, sleeping for 0.05086985934758559 seconds
Request model_6#995 arrives at 147030.30863784, sleeping for 0.033267841587075964 seconds
Request model_1#235 arrives at 147030.342989311, sleeping for 0.15023723192280158 seconds
Request model_5#718 arrives at 147030.494486628, sleeping for 0.008188111940398812 seconds
Request model_4#509 arrives at 147030.503835742, sleeping for 0.14609317877329886 seconds
Request model_3#444 arrives at 147030.652031264, sleeping for 0.18291701705311425 seconds
Request model_6#996 arrives at 147030.83571645, sleeping for 0.0067333334882277995 seconds
Request model_1#236 arrives at 147030.843348341, sleeping for 0.0639801703800913 seconds
