timestamp,gpu_id,gpu_utilization,memory_used_mib
1787149614.340817,1,37,18966
1787149614.340817,2,0,0
1787149614.340817,3,0,0
1787149616.6661017,0,13,43700
1787149616.6661017,1,41,18966
1787149616.6661017,2,0,0
1787149616.6661017,3,0,0
1787149619.0853183,0,34,44466
1787149619.0853183,1,22,18966
1787149619.0853183,2,0,0
1787149619.0853183,3,0,0
1787149621.3767042,0,35,44596
1787149621.3767042,1,15,19034
1787149621.3767042,2,0,0
1787149621.3767042,3,0,0
1787149623.687195,0,0,44142
1787149623.687195,1,16,27386
1787149623.687195,2,0,0
1787149623.687195,3,0,0
1787149626.453181,0,0,36274
1787149626.453181,1,11,27386
1787149626.453181,2,0,0
1787149626.453181,3,0,0
1787149629.3637626,0,25,36570
1787149629.3637626,1,42,27386
1787149629.3637626,2,0,0
1787149629.3637626,3,0,0
1787149631.8755136,0,46,36570
1787149631.8755136,1,41,27450
1787149631.8755136,2,0,0
1787149631.8755136,3,0,0
1787149634.2748585,0,64,36570
1787149634.2748585,1,53,27450
1787149634.2748585,2,0,0
1787149634.2748585,3,0,0
1787149636.6632934,0,30,36570
1787149636.6632934,1,34,27450
1787149636.6632934,2,0,0
1787149636.6632934,3,0,0
1787149638.9871993,0,30,36570
1787149638.9871993,1,27,27450
1787149638.9871993,2,0,0
1787149638.9871993,3,0,0
1787149641.4260473,0,29,37082
1787149641.4260473,1,44,27450
1787149641.4260473,2,0,0
1787149641.4260473,3,0,0
1787149643.8160057,0,48,37594
1787149643.8160057,1,34,27450
1787149643.8160057,2,0,0
1787149643.8160057,3,0,0
1787149646.195894,0,46,37722
1787149646.195894,1,46,27450
1787149646.195894,2,0,0
1787149646.195894,3,0,0
1787149648.562793,0,0,35146
1787149648.562793,1,32,23202
1787149648.562793,2,0,0
1787149648.562793,3,0,0
1787149650.9981883,0,55,32518
1787149650.9981883,1,44,19174
1787149650.9981883,2,0,0
1787149650.9981883,3,0,0
1787149653.3096983,0,62,32838
1787149653.3096983,1,66,26942
1787149653.3096983,2,0,0
1787149653.3096983,3,0,0
1787149655.6511357,0,81,32928
1787149655.6511357,1,88,42472
1787149655.6511357,2,0,0
1787149655.6511357,3,0,0
1787149658.063179,0,0,31942
1787149658.063179,1,41,44318
1787149658.063179,2,0,0
1787149658.063179,3,0,0
1787149660.5170043,0,41,31622
1787149660.5170043,1,55,44576
1787149660.5170043,2,0,0
1787149660.5170043,3,0,0
1787149662.816457,0,67,31622
1787149662.816457,1,76,44704
1787149662.816457,2,0,0
1787149662.816457,3,0,0
1787149665.1983182,0,27,30348
1787149665.1983182,1,58,44996
1787149665.1983182,2,0,0
1787149665.1983182,3,0,0
1787149667.5918856,0,0,27540
1787149667.5918856,1,67,45338
1787149667.5918856,2,0,0
1787149667.5918856,3,0,0
1787149669.8934536,0,0,26434
1787149669.8934536,1,62,45514
1787149669.8934536,2,0,0
1787149669.8934536,3,0,0
1787149672.219147,0,33,25990
1787149672.219147,1,56,46162
1787149672.219147,2,0,0
1787149672.219147,3,0,0
1787149674.5576644,0,40,25990
1787149674.5576644,1,59,46218
1787149674.5576644,2,0,0
1787149674.5576644,3,0,0
1787149676.9047697,0,29,25990
1787149676.9047697,1,80,46218
1787149676.9047697,2,0,0
1787149676.9047697,3,0,0
1787149679.277159,0,19,25606
1787149679.277159,1,52,46330
1787149679.277159,2,0,0
1787149679.277159,3,0,0
1787149681.660029,0,28,25606
1787149681.660029,1,86,47114
1787149681.660029,2,0,0
1787149681.660029,3,0,0
1787149684.0088139,0,29,25222
1787149684.0088139,1,59,47114
1787149684.0088139,2,0,0
1787149684.0088139,3,0,0
1787149686.381322,0,30,25222
1787149686.381322,1,66,47114
1787149686.381322,2,0,0
1787149686.381322,3,0,0
1787149688.778455,0,34,25222
1787149688.778455,1,46,47114
1787149688.778455,2,0,0
1787149688.778455,3,0,0
1787149691.0906243,0,38,25222
1787149691.0906243,1,65,47114
1787149691.0906243,2,0,0
1787149691.0906243,3,0,0
1787149693.3884776,0,34,25222
1787149693.3884776,1,83,47114
1787149693.3884776,2,0,0
1787149693.3884776,3,0,0
1787149695.7160373,0,24,25222
1787149695.7160373,1,60,47340
1787149695.7160373,2,0,0
1787149695.7160373,3,0,0
1787149698.1167028,0,19,25094
1787149698.1167028,1,48,47686
1787149698.1167028,2,0,0
1787149698.1167028,3,0,0
1787149700.5555444,0,34,25094
1787149700.5555444,1,59,47910
1787149700.5555444,2,0,0
1787149700.5555444,3,0,0
1787149702.8808355,0,0,24838
1787149702.8808355,1,46,48024
1787149702.8808355,2,0,0
1787149702.8808355,3,0,0
1787149705.773818,0,0,24838
1787149705.773818,1,75,48358
1787149705.773818,2,0,0
1787149705.773818,3,0,0
1787149708.2608383,0,0,24838
1787149708.2608383,1,87,48708
1787149708.2608383,2,0,0
1787149708.2608383,3,0,0
1787149710.6348102,0,0,24838
1787149710.6348102,1,35,48820
1787149710.6348102,2,0,0
1787149710.6348102,3,0,0
1787149712.9614446,0,0,24838
1787149712.9614446,1,46,47476
1787149712.9614446,2,0,0
1787149712.9614446,3,0,0
1787149715.3149986,0,0,24838
1787149715.3149986,1,26,47588
1787149715.3149986,2,0,0
1787149715.3149986,3,0,0
1787149717.6360111,0,0,24838
1787149717.6360111,1,99,48036
1787149717.6360111,2,0,0
1787149717.6360111,3,0,0
1787149719.9891663,0,0,24838
1787149719.9891663,1,67,48148
1787149719.9891663,2,0,0
1787149719.9891663,3,0,0
1787149722.2764604,0,0,24838
1787149722.2764604,1,66,48148
1787149722.2764604,2,0,0
1787149722.2764604,3,0,0
1787149724.5850434,0,0,24838
1787149724.5850434,1,69,48148
1787149724.5850434,2,0,0
1787149724.5850434,3,0,0
1787149726.887556,0,0,24838
1787149726.887556,1,57,48148
1787149726.887556,2,0,0
1787149726.887556,3,0,0
1787149729.2439942,0,0,24838
1787149729.2439942,1,52,48372
1787149729.2439942,2,0,0
1787149729.2439942,3,0,0
1787149731.6511278,0,0,24838
1787149731.6511278,1,44,48596
1787149731.6511278,2,0,0
1787149731.6511278,3,0,0
1787149734.0162678,0,0,24838
1787149734.0162678,1,63,48596
1787149734.0162678,2,0,0
1787149734.0162678,3,0,0
1787149736.3100476,0,0,24838
1787149736.3100476,1,69,48820
1787149736.3100476,2,0,0
1787149736.3100476,3,0,0
1787149738.684994,0,0,24838
1787149738.684994,1,65,48820
1787149738.684994,2,0,0
1787149738.684994,3,0,0
1787149741.114217,0,0,24838
1787149741.114217,1,74,48820
1787149741.114217,2,0,0
1787149741.114217,3,0,0
1787149743.4782562,0,0,24838
1787149743.4782562,1,71,48932
1787149743.4782562,2,0,0
1787149743.4782562,3,0,0
1787149745.8948388,0,0,20924
1787149745.8948388,1,48,43830
1787149745.8948388,2,0,0
1787149745.8948388,3,0,0
1787149748.2713447,0,0,6390
1787149748.2713447,1,24,40884
1787149748.2713447,2,0,0
1787149748.2713447,3,0,0
1787149750.6013846,0,0,6390
1787149750.6013846,1,72,40820
1787149750.6013846,2,0,0
1787149750.6013846,3,0,0
1787149752.956852,0,0,6390
1787149752.956852,1,100,41028
1787149752.956852,2,0,0
1787149752.956852,3,0,0
1787149755.3302255,0,0,6390
1787149755.3302255,1,63,41028
1787149755.3302255,2,0,0
1787149755.3302255,3,0,0
1787149757.7107444,0,0,6390
1787149757.7107444,1,68,41028
1787149757.7107444,2,0,0
1787149757.7107444,3,0,0
1787149760.050434,0,0,6390
1787149760.050434,1,91,41028
1787149760.050434,2,0,0
1787149760.050434,3,0,0
1787149762.381963,0,0,6390
1787149762.381963,1,47,41028
1787149762.381963,2,0,0
1787149762.381963,3,0,0
1787149764.7185636,0,0,6390
1787149764.7185636,1,69,41028
1787149764.7185636,2,0,0
1787149764.7185636,3,0,0
1787149767.0597653,0,0,6390
1787149767.0597653,1,40,41140
1787149767.0597653,2,0,0
1787149767.0597653,3,0,0
1787149769.444182,0,0,6390
1787149769.444182,1,38,41364
1787149769.444182,2,0,0
1787149769.444182,3,0,0
1787149771.8430724,0,0,6390
1787149771.8430724,1,59,41588
1787149771.8430724,2,0,0
1787149771.8430724,3,0,0
1787149774.1197386,0,0,6390
1787149774.1197386,1,49,41812
1787149774.1197386,2,0,0
1787149774.1197386,3,0,0
1787149776.402105,0,0,6390
1787149776.402105,1,36,41924
1787149776.402105,2,0,0
1787149776.402105,3,0,0
1787149778.6989992,0,0,6390
1787149778.6989992,1,64,41924
1787149778.6989992,2,0,0
1787149778.6989992,3,0,0
1787149781.1421506,0,0,10094
1787149781.1421506,1,48,42150
1787149781.1421506,2,0,0
1787149781.1421506,3,0,0
1787149784.1128798,0,76,27326
1787149784.1128798,1,90,42452
1787149784.1128798,2,0,0
1787149784.1128798,3,0,0
1787149786.557415,0,42,30282
1787149786.557415,1,61,41924
1787149786.557415,2,0,0
1787149786.557415,3,0,0
1787149788.969465,0,64,30284
1787149788.969465,1,35,41924
1787149788.969465,2,0,0
1787149788.969465,3,0,0
1787149791.4052498,0,68,30284
1787149791.4052498,1,72,41926
1787149791.4052498,2,0,0
1787149791.4052498,3,0,0
1787149793.832609,0,50,30284
1787149793.832609,1,57,41926
1787149793.832609,2,0,0
1787149793.832609,3,0,0
1787149796.193779,0,68,30284
1787149796.193779,1,55,41926
1787149796.193779,2,0,0
1787149796.193779,3,0,0
1787149798.544976,0,62,30284
1787149798.544976,1,48,41926
1787149798.544976,2,0,0
1787149798.544976,3,0,0
1787149800.9437978,0,53,30284
1787149800.9437978,1,47,41926
1787149800.9437978,2,0,0
1787149800.9437978,3,0,0
1787149803.3404763,0,48,30284
1787149803.3404763,1,49,41702
1787149803.3404763,2,0,0
1787149803.3404763,3,0,0
1787149805.6440532,0,0,30156
1787149805.6440532,1,35,41366
1787149805.6440532,2,0,0
1787149805.6440532,3,0,0
1787149807.963626,0,0,30156
1787149807.963626,1,28,39398
1787149807.963626,2,0,0
1787149807.963626,3,0,0
1787149810.3440018,0,0,30156
1787149810.3440018,1,0,38570
1787149810.3440018,2,0,0
1787149810.3440018,3,0,0
1787149812.7126694,0,0,30156
1787149812.7126694,1,29,38278
1787149812.7126694,2,0,0
1787149812.7126694,3,0,0
