timestamp,gpu_id,gpu_utilization,memory_used_mib
1787301367.5545127,1,22,32678
1787301367.5545127,2,0,0
1787301367.5545127,3,0,0
1787301370.0619667,0,19,42560
1787301370.0619667,1,25,32518
1787301370.0619667,2,0,0
1787301370.0619667,3,0,0
1787301372.5564656,0,27,42688
1787301372.5564656,1,28,31286
1787301372.5564656,2,0,0
1787301372.5564656,3,0,0
1787301374.9598587,0,21,42816
1787301374.9598587,1,35,31286
1787301374.9598587,2,0,0
1787301374.9598587,3,0,0
1787301377.3267243,0,18,42816
1787301377.3267243,1,30,31286
1787301377.3267243,2,0,0
1787301377.3267243,3,0,0
1787301379.7840548,0,36,42816
1787301379.7840548,1,21,31286
1787301379.7840548,2,0,0
1787301379.7840548,3,0,0
1787301382.2449534,0,39,42816
1787301382.2449534,1,16,31286
1787301382.2449534,2,0,0
1787301382.2449534,3,0,0
1787301384.5930965,0,21,42816
1787301384.5930965,1,47,31286
1787301384.5930965,2,0,0
1787301384.5930965,3,0,0
1787301386.9918084,0,22,42816
1787301386.9918084,1,31,31286
1787301386.9918084,2,0,0
1787301386.9918084,3,0,0
1787301389.7656941,0,20,42816
1787301389.7656941,1,25,31286
1787301389.7656941,2,0,0
1787301389.7656941,3,0,0
1787301392.090471,0,22,42816
1787301392.090471,1,31,31288
1787301392.090471,2,0,0
1787301392.090471,3,0,0
1787301394.4082043,0,38,42816
1787301394.4082043,1,33,31352
1787301394.4082043,2,0,0
1787301394.4082043,3,0,0
1787301396.728856,0,22,42816
1787301396.728856,1,25,31352
1787301396.728856,2,0,0
1787301396.728856,3,0,0
1787301399.0699742,0,37,42816
1787301399.0699742,1,27,31352
1787301399.0699742,2,0,0
1787301399.0699742,3,0,0
1787301401.4263897,0,26,42816
1787301401.4263897,1,28,31352
1787301401.4263897,2,0,0
1787301401.4263897,3,0,0
1787301403.751741,0,16,42816
1787301403.751741,1,36,31438
1787301403.751741,2,0,0
1787301403.751741,3,0,0
1787301406.096719,0,13,41696
1787301406.096719,1,36,30318
1787301406.096719,2,0,0
1787301406.096719,3,0,0
1787301408.5817564,0,25,25936
1787301408.5817564,1,34,23046
1787301408.5817564,2,0,0
1787301408.5817564,3,0,0
1787301410.9058397,0,20,25936
1787301410.9058397,1,29,23190
1787301410.9058397,2,0,0
1787301410.9058397,3,0,0
1787301413.280797,0,22,25936
1787301413.280797,1,46,23190
1787301413.280797,2,0,0
1787301413.280797,3,0,0
1787301415.6336854,0,46,25936
1787301415.6336854,1,24,23190
1787301415.6336854,2,0,0
1787301415.6336854,3,0,0
1787301418.0159752,0,21,25936
1787301418.0159752,1,29,23190
1787301418.0159752,2,0,0
1787301418.0159752,3,0,0
1787301420.396118,0,39,25936
1787301420.396118,1,39,23190
1787301420.396118,2,0,0
1787301420.396118,3,0,0
1787301422.7635062,0,14,25936
1787301422.7635062,1,28,23190
1787301422.7635062,2,0,0
1787301422.7635062,3,0,0
1787301425.0942743,0,28,25936
1787301425.0942743,1,12,23246
1787301425.0942743,2,0,0
1787301425.0942743,3,0,0
1787301427.4283612,0,27,25936
1787301427.4283612,1,54,23246
1787301427.4283612,2,0,0
1787301427.4283612,3,0,0
1787301429.726312,0,48,25936
1787301429.726312,1,18,23246
1787301429.726312,2,0,0
1787301429.726312,3,0,0
1787301432.0200717,0,33,26346
1787301432.0200717,1,90,37870
1787301432.0200717,2,0,0
1787301432.0200717,3,0,0
