Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Starting TP benchmark: released-prototype_bursty_rate20_seed1
Generated 8423 requests
Request model_2#148 arrives at 1600215.077365029, sleeping for 0.13622838235460222 seconds
Request model_2#149 arrives at 1600215.214409446, sleeping for 0.03952309908345342 seconds
Request model_2#150 arrives at 1600215.255137853, sleeping for 0.005848400527611375 seconds
Request model_2#151 arrives at 1600215.261861702, sleeping for 0.02480388176627457 seconds
Request model_2#152 arrives at 1600215.287555659, sleeping for 0.01675745123066008 seconds
Request model_2#153 arrives at 1600215.305283088, sleeping for 0.03722696518525481 seconds
Request model_2#154 arrives at 1600215.343015133, sleeping for 0.031396335922181606 seconds
Request model_2#155 arrives at 1600215.376057493, sleeping for 0.0062869705725461245 seconds
Request model_2#156 arrives at 1600215.382823262, sleeping for 0.02387388260103762 seconds
Request model_3#24 arrives at 1600215.407528822, sleeping for 0.1451494072098285 seconds
Request model_2#157 arrives at 1600215.552950681, sleeping for 0.009900581557303667 seconds
Request model_2#158 arrives at 1600215.563687659, sleeping for 0.027117985300719738 seconds
Request model_2#159 arrives at 1600215.591597542, sleeping for 0.04562785476446152 seconds
Request model_5#18 arrives at 1600215.638361173, sleeping for 0.06605857610702515 seconds
Request model_2#160 arrives at 1600215.705077108, sleeping for 0.14197487686760724 seconds
Request model_2#161 arrives at 1600215.847786337, sleeping for 0.032351847272366285 seconds
Request model_2#162 arrives at 1600215.880539376, sleeping for 0.036897739162668586 seconds
Request model_2#163 arrives at 1600215.918231, sleeping for 0.055342002073302865 seconds
Request model_5#19 arrives at 1600215.973952465, sleeping for 0.04119462636299431 seconds
Request model_2#164 arrives at 1600216.015671439, sleeping for 0.06378632225096226 seconds
Request model_2#165 arrives at 1600216.079643375, sleeping for 0.00392072694376111 seconds
Request model_2#166 arrives at 1600216.08444021, sleeping for 0.001666806172579527 seconds
Request model_2#167 arrives at 1600216.087130749, sleeping for 0.10687889577820897 seconds
Request model_2#168 arrives at 1600216.195021995, sleeping for 0.01705552451312542 seconds
Request model_2#169 arrives at 1600216.212338921, sleeping for 0.11247248901054263 seconds
