Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s1.pkl
[PRISM_DIRECT] 858 requests, span 419.2s
Starting TP benchmark: paper-faithful-v6_bursty_rate2_seed1
Generated 858 requests
Request model_1#17 arrives at 1626134.983662723, sleeping for 0.4913299297913909 seconds
Request model_1#18 arrives at 1626135.475704701, sleeping for 0.992394098546356 seconds
Request model_5#42 arrives at 1626136.469213389, sleeping for 3.6477188321296126 seconds
Request model_5#43 arrives at 1626140.117983766, sleeping for 0.7043678993359208 seconds
Request model_5#44 arrives at 1626140.8241216, sleeping for 0.16340036201290786 seconds
Request model_5#45 arrives at 1626140.988283839, sleeping for 0.4319508750922978 seconds
Request model_4#10 arrives at 1626141.4215053, sleeping for 0.260101123014465 seconds
Request model_5#46 arrives at 1626141.682980045, sleeping for 0.13571033021435142 seconds
Request model_1#19 arrives at 1626141.819268154, sleeping for 0.2754169760737568 seconds
Request model_4#11 arrives at 1626142.09579337, sleeping for 0.19409839692525566 seconds
Request model_1#20 arrives at 1626142.291015349, sleeping for 0.3574410886503756 seconds
Request model_4#12 arrives at 1626142.6498228, sleeping for 0.2071393528021872 seconds
Request model_5#47 arrives at 1626142.85813437, sleeping for 0.29815914831124246 seconds
Request model_5#48 arrives at 1626143.157239021, sleeping for 0.18802978424355388 seconds
Request model_5#49 arrives at 1626143.346389318, sleeping for 0.7541908603161573 seconds
Request model_5#50 arrives at 1626144.10130591, sleeping for 0.1594271759968251 seconds
Request model_5#51 arrives at 1626144.261210833, sleeping for 0.5824851177167147 seconds
Request model_5#52 arrives at 1626144.844979114, sleeping for 0.018755842465907335 seconds
Request model_5#53 arrives at 1626144.864954774, sleeping for 1.632362825796008 seconds
Request model_1#21 arrives at 1626146.497987242, sleeping for 0.04605226591229439 seconds
Request model_4#13 arrives at 1626146.544985923, sleeping for 0.03294314630329609 seconds
Request model_5#54 arrives at 1626146.57864716, sleeping for 1.4995092111639678 seconds
Request model_4#14 arrives at 1626148.079296919, sleeping for 0.1435239741113037 seconds
Request model_5#55 arrives at 1626148.223811765, sleeping for 0.9117715209722519 seconds
Request model_5#56 arrives at 1626149.137467892, sleeping for 1.0512234445195645 seconds
Request model_5#57 arrives at 1626150.190549977, sleeping for 0.8440023516304791 seconds
Request model_5#58 arrives at 1626151.035379837, sleeping for 0.6325521366670728 seconds
Request model_4#15 arrives at 1626151.669082464, sleeping for 0.2541496136691421 seconds
Request model_5#59 arrives at 1626151.923765007, sleeping for 0.12990323943085968 seconds
Request model_5#60 arrives at 1626152.054887486, sleeping for 0.25340223545208573 seconds
Request model_5#61 arrives at 1626152.309273915, sleeping for 0.09673375892452896 seconds
Request model_4#16 arrives at 1626152.40703383, sleeping for 0.2671793904155493 seconds
Request model_5#62 arrives at 1626152.676469779, sleeping for 1.3227787399664521 seconds
Request model_5#63 arrives at 1626154.00193384, sleeping for 0.2549137966707349 seconds
Request model_4#17 arrives at 1626154.258292385, sleeping for 0.4875838446896523 seconds
Request model_1#22 arrives at 1626154.747068127, sleeping for 0.17268349439837039 seconds
Request model_5#64 arrives at 1626154.920065671, sleeping for 0.03907905495725572 seconds
Request model_5#65 arrives at 1626154.959773107, sleeping for 0.4432753783185035 seconds
Request model_5#66 arrives at 1626155.403399577, sleeping for 0.2518147046212107 seconds
Request model_5#67 arrives at 1626155.656415618, sleeping for 0.07511628908105195 seconds
Request model_4#18 arrives at 1626155.732624177, sleeping for 0.024790356401354074 seconds
Request model_5#68 arrives at 1626155.758440984, sleeping for 0.1272529810667038 seconds
Request model_1#23 arrives at 1626155.886147056, sleeping for 0.16437443881295621 seconds
Request model_5#69 arrives at 1626156.051317162, sleeping for 0.14341860683634877 seconds
Request model_5#70 arrives at 1626156.196100113, sleeping for 0.207950928946957 seconds
Request model_5#71 arrives at 1626156.405351687, sleeping for 0.5636944065336138 seconds
Request model_1#24 arrives at 1626156.969616874, sleeping for 1.118719277670607 seconds
Request model_5#72 arrives at 1626158.091081904, sleeping for 0.3114824292715639 seconds
Request model_5#73 arrives at 1626158.403984076, sleeping for 0.08909615012817085 seconds
Request model_4#19 arrives at 1626158.493423296, sleeping for 1.4568625204265118 seconds
Request model_1#25 arrives at 1626159.951042567, sleeping for 0.010122480569407344 seconds
