Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 418.9s
Request model_6#153 arrives at 1640329.584543905, sleeping for 0.0008676168508827686 seconds
Request model_2#63 arrives at 1640329.585706414, sleeping for 0.20805907831527293 seconds
Request model_5#160 arrives at 1640329.795082807, sleeping for 0.14768886845558882 seconds
Request model_2#64 arrives at 1640329.944014895, sleeping for 5.597434937953949e-05 seconds
Request model_2#65 arrives at 1640329.944501259, sleeping for 0.1265646091196686 seconds
Request model_3#120 arrives at 1640330.07337936, sleeping for 0.12590992567129433 seconds
Request model_5#161 arrives at 1640330.200604738, sleeping for 0.2841671344358474 seconds
Request model_6#154 arrives at 1640330.486042266, sleeping for 0.04010326974093914 seconds
Request model_6#155 arrives at 1640330.526760825, sleeping for 0.02833934430964291 seconds
Request model_3#121 arrives at 1640330.555474881, sleeping for 0.4314913924317807 seconds
Request model_6#156 arrives at 1640330.988384306, sleeping for 0.051313463831320405 seconds
Request model_1#96 arrives at 1640331.040402424, sleeping for 0.012086238944903016 seconds
Request model_2#66 arrives at 1640331.052811721, sleeping for 0.6776129289064556 seconds
Request model_4#102 arrives at 1640331.73109333, sleeping for 0.06271826662123203 seconds
Request model_5#162 arrives at 1640331.794345525, sleeping for 1.1247643849346787 seconds
Request model_1#97 arrives at 1640332.920045251, sleeping for 0.15877358941361308 seconds
Request model_5#163 arrives at 1640333.079695952, sleeping for 0.2714478955604136 seconds
Request model_3#122 arrives at 1640333.352710163, sleeping for 0.15590409585274756 seconds
Request model_5#164 arrives at 1640333.509120038, sleeping for 0.08343683020211756 seconds
Request model_5#165 arrives at 1640333.592927566, sleeping for 0.4072370321955532 seconds
Request model_1#98 arrives at 1640334.001043114, sleeping for 0.30413186829537153 seconds
Request model_4#103 arrives at 1640334.305531871, sleeping for 0.11875976272858679 seconds
Request model_5#166 arrives at 1640334.424905647, sleeping for 0.3820439097471535 seconds
Request model_3#123 arrives at 1640334.808075589, sleeping for 0.11723036784678698 seconds
Request model_6#157 arrives at 1640334.9255777, sleeping for 0.07441827422007918 seconds
Request model_6#158 arrives at 1640335.000476207, sleeping for 0.12380541628226638 seconds
Request model_5#167 arrives at 1640335.125246135, sleeping for 0.35446912748739123 seconds
Request model_3#124 arrives at 1640335.4806343, sleeping for 0.0571636282838881 seconds
Request model_5#168 arrives at 1640335.538927036, sleeping for 1.1510170286055654 seconds
Request model_4#104 arrives at 1640336.691200805, sleeping for 0.3007933513727039 seconds
Request model_3#125 arrives at 1640336.993352712, sleeping for 0.19962794706225395 seconds
Request model_3#126 arrives at 1640337.193814962, sleeping for 0.11282537295483053 seconds
Request model_6#159 arrives at 1640337.307684424, sleeping for 0.011256696889176965 seconds
Request model_5#169 arrives at 1640337.319444996, sleeping for 0.014219485223293304 seconds
Request model_6#160 arrives at 1640337.334156902, sleeping for 0.3186123976483941 seconds
Request model_4#105 arrives at 1640337.65311168, sleeping for 0.23256356175988913 seconds
Request model_6#161 arrives at 1640337.886040585, sleeping for 0.2527506819460541 seconds
Request model_6#162 arrives at 1640338.140124805, sleeping for 0.05161758745089173 seconds
Request model_5#170 arrives at 1640338.192483625, sleeping for 0.6124107281211764 seconds
Request model_6#163 arrives at 1640338.805558197, sleeping for 0.024484842782840133 seconds
Request model_3#127 arrives at 1640338.830889105, sleeping for 0.2847312798257917 seconds
Request model_2#67 arrives at 1640339.116785584, sleeping for 0.13573628733865917 seconds
Request model_1#99 arrives at 1640339.25418619, sleeping for 0.15820211125537753 seconds
Request model_6#164 arrives at 1640339.413715729, sleeping for 0.10435112658888102 seconds
Request model_5#171 arrives at 1640339.518628461, sleeping for 0.19141193316318095 seconds
Request model_1#100 arrives at 1640339.71135206, sleeping for 0.05730521841906011 seconds
Request model_3#128 arrives at 1640339.769079242, sleeping for 0.32160870428197086 seconds
Request model_4#106 arrives at 1640340.091465487, sleeping for 0.059336523059755564 seconds
Request model_3#129 arrives at 1640340.152957948, sleeping for 0.04032822628505528 seconds
Request model_1#101 arrives at 1640340.193778348, sleeping for 0.2926165102981031 seconds
Request model_6#165 arrives at 1640340.486807892, sleeping for 0.027536797802895308 seconds
Request model_6#166 arrives at 1640340.514522499, sleeping for 0.1492012923117727 seconds
Request model_5#172 arrives at 1640340.664911676, sleeping for 0.0319898824673146 seconds
Request model_4#107 arrives at 1640340.697615692, sleeping for 0.19520468590781093 seconds
Request model_6#167 arrives at 1640340.89399975, sleeping for 0.12952122371643782 seconds
Request model_6#168 arrives at 1640341.023791336, sleeping for 0.17804819834418595 seconds
Request model_6#169 arrives at 1640341.202725767, sleeping for 0.2140241265296936 seconds
Request model_6#170 arrives at 1640341.417324027, sleeping for 0.11218542908318341 seconds
Request model_5#173 arrives at 1640341.530603094, sleeping for 0.010072669247165322 seconds
Request model_3#130 arrives at 1640341.54164817, sleeping for 0.09271070640534163 seconds
Request model_4#108 arrives at 1640341.635436394, sleeping for 0.08557843905873597 seconds
Request model_1#102 arrives at 1640341.722110893, sleeping for 0.07883412414230406 seconds
Request model_6#171 arrives at 1640341.801431224, sleeping for 0.0478096348233521 seconds
Request model_2#68 arrives at 1640341.850044184, sleeping for 0.24471916048787534 seconds
Request model_4#109 arrives at 1640342.095843289, sleeping for 0.00971001316793263 seconds
Request model_3#131 arrives at 1640342.106579593, sleeping for 0 seconds
Request model_3#132 arrives at 1640342.106883775, sleeping for 0.1584556803572923 seconds
Request model_3#133 arrives at 1640342.265822039, sleeping for 0.02053867932409048 seconds
Request model_4#110 arrives at 1640342.286820114, sleeping for 0.4594351309351623 seconds
Request model_2#69 arrives at 1640342.748056213, sleeping for 0.1264921659603715 seconds
Request model_5#174 arrives at 1640342.875572211, sleeping for 0.2316716625355184 seconds
Request model_5#175 arrives at 1640343.107492967, sleeping for 0.11450233962386847 seconds
Request model_1#103 arrives at 1640343.223001261, sleeping for 0.02519729849882424 seconds
Request model_5#176 arrives at 1640343.249041364, sleeping for 0.5884353786241263 seconds
Request model_2#70 arrives at 1640343.838587778, sleeping for 0.07775366213172674 seconds
Request model_5#177 arrives at 1640343.917064342, sleeping for 1.072623073356226 seconds
Request model_3#134 arrives at 1640344.99157659, sleeping for 0.5440979420673102 seconds
Request model_6#172 arrives at 1640345.536701835, sleeping for 0.08034106576815248 seconds
Request model_2#71 arrives at 1640345.618239112, sleeping for 0.2431038422510028 seconds
Request model_5#178 arrives at 1640345.862611314, sleeping for 0.07387818745337427 seconds
Request model_6#173 arrives at 1640345.936882235, sleeping for 0.3363609479274601 seconds
Request model_5#179 arrives at 1640346.273587539, sleeping for 0.012247184291481972 seconds
Request model_3#135 arrives at 1640346.286930463, sleeping for 0.6359067666344345 seconds
Request model_5#180 arrives at 1640346.92438942, sleeping for 0.05266978358849883 seconds
Request model_4#111 arrives at 1640346.978999217, sleeping for 0.10669211647473276 seconds
Request model_5#181 arrives at 1640347.086295936, sleeping for 0.25475740246474743 seconds
Request model_6#174 arrives at 1640347.341737693, sleeping for 0.05622608354315162 seconds
Request model_4#112 arrives at 1640347.398890341, sleeping for 0.1122955100145191 seconds
Request model_1#104 arrives at 1640347.511670673, sleeping for 0.22118976386263967 seconds
Request model_6#175 arrives at 1640347.733988721, sleeping for 0.6671340537723154 seconds
Request model_3#136 arrives at 1640348.402245547, sleeping for 0.3911222030874342 seconds
Request model_1#105 arrives at 1640348.794909147, sleeping for 0.34474699664860964 seconds
Request model_6#176 arrives at 1640349.140932983, sleeping for 0.2385439332574606 seconds
Request model_5#182 arrives at 1640349.380862619, sleeping for 0.1917005991563201 seconds
Request model_4#113 arrives at 1640349.573529695, sleeping for 0.07115522562526166 seconds
Request model_3#137 arrives at 1640349.645388337, sleeping for 0.11782496352680027 seconds
Request model_4#114 arrives at 1640349.763931554, sleeping for 0.09367529978044331 seconds
Request model_5#183 arrives at 1640349.858574394, sleeping for 0.2858395117800683 seconds
Request model_5#184 arrives at 1640350.146599696, sleeping for 0.10817629913799465 seconds
Request model_1#106 arrives at 1640350.256133732, sleeping for 1.0126603052485734 seconds
Request model_4#115 arrives at 1640351.269741735, sleeping for 0.5180228375829756 seconds
Request model_1#107 arrives at 1640351.788628, sleeping for 0.47182200476527214 seconds
Request model_3#138 arrives at 1640352.261421525, sleeping for 0.1054405584000051 seconds
Request model_4#116 arrives at 1640352.367335393, sleeping for 0.5089861711021513 seconds
Request model_6#177 arrives at 1640352.876915425, sleeping for 0.2378245193976909 seconds
Request model_6#178 arrives at 1640353.115938463, sleeping for 0.3064713596832007 seconds
Request model_4#117 arrives at 1640353.423449886, sleeping for 0.6014877997804433 seconds
Request model_4#118 arrives at 1640354.026308376, sleeping for 0.17559065273962915 seconds
Request model_5#185 arrives at 1640354.203768482, sleeping for 0.0608870112337172 seconds
Request model_6#179 arrives at 1640354.265068701, sleeping for 0.19087731442414224 seconds
Request model_3#139 arrives at 1640354.456885939, sleeping for 0.31796205369755626 seconds
Request model_6#180 arrives at 1640354.775980342, sleeping for 0.13580694631673396 seconds
Request model_5#186 arrives at 1640354.912442548, sleeping for 0.4599950753618032 seconds
Request model_1#108 arrives at 1640355.372890645, sleeping for 0.05844689277000725 seconds
Request model_5#187 arrives at 1640355.43242703, sleeping for 0.02925228071399033 seconds
Request model_3#140 arrives at 1640355.462193162, sleeping for 0.004076783545315266 seconds
Request model_3#141 arrives at 1640355.466937239, sleeping for 0.19004164543002844 seconds
Request model_6#181 arrives at 1640355.657415747, sleeping for 0.10764207900501788 seconds
Request model_1#109 arrives at 1640355.765674113, sleeping for 0.7338641653768718 seconds
Request model_3#142 arrives at 1640356.500358491, sleeping for 0.07725719432346523 seconds
Request model_6#182 arrives at 1640356.578446361, sleeping for 0.04425541521050036 seconds
Request model_5#188 arrives at 1640356.62325736, sleeping for 0.06784249609336257 seconds
Request model_5#189 arrives at 1640356.692468441, sleeping for 0.5485274454113096 seconds
Request model_5#190 arrives at 1640357.243260562, sleeping for 0.056758065707981586 seconds
Request model_1#110 arrives at 1640357.300756031, sleeping for 0.5300090729724616 seconds
Request model_1#111 arrives at 1640357.832137791, sleeping for 0.035901102470234036 seconds
Request model_5#191 arrives at 1640357.868595695, sleeping for 0.5692669507116079 seconds
Request model_3#143 arrives at 1640358.43923659, sleeping for 0.06517540942877531 seconds
Request model_3#144 arrives at 1640358.504932773, sleeping for 0.74715456366539 seconds
Request model_3#145 arrives at 1640359.252530079, sleeping for 0.1699697261210531 seconds
Request model_4#119 arrives at 1640359.42298504, sleeping for 0.41859887819737196 seconds
Request model_3#146 arrives at 1640359.84189425, sleeping for 0.3165432757232338 seconds
Request model_5#192 arrives at 1640360.158758953, sleeping for 0.16583005501888692 seconds
Request model_5#193 arrives at 1640360.325598575, sleeping for 0.5797309023328125 seconds
Request model_1#112 arrives at 1640360.906092446, sleeping for 0.6421076389960945 seconds
Request model_4#120 arrives at 1640361.5486469, sleeping for 0.027377452701330185 seconds
Request model_5#194 arrives at 1640361.576992622, sleeping for 0.3398034900892526 seconds
Request model_6#183 arrives at 1640361.918341485, sleeping for 0.24785912944935262 seconds
Request model_6#184 arrives at 1640362.167906833, sleeping for 0.051776410546153784 seconds
Request model_3#147 arrives at 1640362.219983509, sleeping for 0.3365586244035512 seconds
Request model_4#121 arrives at 1640362.557328661, sleeping for 0.44883612100966275 seconds
Request model_5#195 arrives at 1640363.008221309, sleeping for 0.2827818903606385 seconds
Request model_3#148 arrives at 1640363.291768801, sleeping for 0.2330601296853274 seconds
Request model_4#122 arrives at 1640363.525249732, sleeping for 0.42243056814186275 seconds
Request model_5#196 arrives at 1640363.948316502, sleeping for 0.03972458769567311 seconds
Request model_5#197 arrives at 1640363.989160931, sleeping for 0.2442764714360237 seconds
Request model_3#149 arrives at 1640364.233828359, sleeping for 0.2550116397906095 seconds
Request model_3#150 arrives at 1640364.489966417, sleeping for 0.03366998699493706 seconds
Request model_5#198 arrives at 1640364.524660808, sleeping for 0.27836494729854167 seconds
Request model_1#113 arrives at 1640364.803702974, sleeping for 0.03459441475570202 seconds
Request model_6#185 arrives at 1640364.839364543, sleeping for 0.31546073174104095 seconds
Request model_2#72 arrives at 1640365.155635999, sleeping for 1.704992731101811 seconds
Request model_6#186 arrives at 1640366.862353268, sleeping for 0.3330365305300802 seconds
Request model_2#73 arrives at 1640367.195831908, sleeping for 0.0020014983601868153 seconds
Request model_5#199 arrives at 1640367.19863323, sleeping for 0.3625281702261418 seconds
Request model_3#151 arrives at 1640367.562195834, sleeping for 0.12200419255532324 seconds
Request model_5#200 arrives at 1640367.684619929, sleeping for 0.05697727622464299 seconds
Request model_5#201 arrives at 1640367.742381859, sleeping for 0.6622118600644171 seconds
Request model_5#202 arrives at 1640368.40693867, sleeping for 0.11438691522926092 seconds
Request model_3#152 arrives at 1640368.521778985, sleeping for 0.19620751030743122 seconds
Request model_6#187 arrives at 1640368.719333745, sleeping for 0.15066773677244782 seconds
Request model_1#114 arrives at 1640368.871150518, sleeping for 0.2573012581560761 seconds
Request model_3#153 arrives at 1640369.129147309, sleeping for 0.23163028014823794 seconds
Request model_5#203 arrives at 1640369.362400767, sleeping for 0.21243648091331124 seconds
Request model_3#154 arrives at 1640369.575434537, sleeping for 0.1006560199894011 seconds
Request model_2#74 arrives at 1640369.677900056, sleeping for 0.017140608746558428 seconds
Request model_5#204 arrives at 1640369.695622274, sleeping for 0.2694858426693827 seconds
Request model_1#115 arrives at 1640369.96706292, sleeping for 0.1824461123906076 seconds
Request model_3#155 arrives at 1640370.150497609, sleeping for 0.012329299235716462 seconds
Request model_5#205 arrives at 1640370.163752222, sleeping for 0.17124182544648647 seconds
Request model_5#206 arrives at 1640370.336061075, sleeping for 0.2909809802658856 seconds
Request model_5#207 arrives at 1640370.627864409, sleeping for 0.2510473334696144 seconds
Request model_6#188 arrives at 1640370.880955581, sleeping for 0.784758014138788 seconds
Request model_1#116 arrives at 1640371.66749118, sleeping for 0.13123609288595617 seconds
Request model_2#75 arrives at 1640371.799162616, sleeping for 0.06209600926376879 seconds
Request model_5#208 arrives at 1640371.861470241, sleeping for 0.014707498485222459 seconds
Request model_4#123 arrives at 1640371.877175294, sleeping for 0.11075656022876501 seconds
Request model_6#189 arrives at 1640371.988967244, sleeping for 0.05404085642658174 seconds
Request model_3#156 arrives at 1640372.043817952, sleeping for 0.3248806297779083 seconds
Request model_2#76 arrives at 1640372.370168934, sleeping for 0.0006390409544110298 seconds
Request model_3#157 arrives at 1640372.371170952, sleeping for 0.6298034728970379 seconds
Request model_4#124 arrives at 1640373.001484072, sleeping for 0.041397469118237495 seconds
Request model_4#125 arrives at 1640373.043064726, sleeping for 0.0025341822765767574 seconds
Request model_5#209 arrives at 1640373.046725175, sleeping for 0.0635278052650392 seconds
Request model_2#77 arrives at 1640373.110424021, sleeping for 0.020657539134845138 seconds
Request model_4#126 arrives at 1640373.132073589, sleeping for 0.39487778721377254 seconds
Request model_1#117 arrives at 1640373.528120434, sleeping for 0.9629795213695616 seconds
Request model_5#210 arrives at 1640374.492166713, sleeping for 0.11258772783912718 seconds
Request model_4#127 arrives at 1640374.605628476, sleeping for 0.00649406248703599 seconds
Request model_4#128 arrives at 1640374.612798282, sleeping for 0.14759836648590863 seconds
Request model_6#190 arrives at 1640374.761021236, sleeping for 0.5889512051362544 seconds
Request model_6#191 arrives at 1640375.351061611, sleeping for 0.17748216562904418 seconds
Request model_5#211 arrives at 1640375.529051827, sleeping for 0.2189532918855548 seconds
Request model_1#118 arrives at 1640375.749163221, sleeping for 0.5086689137388021 seconds
Request model_3#158 arrives at 1640376.258745359, sleeping for 0.14450419507920742 seconds
Request model_4#129 arrives at 1640376.403741757, sleeping for 0.017233211547136307 seconds
Request model_6#192 arrives at 1640376.422078821, sleeping for 0.10785379656590521 seconds
Request model_3#159 arrives at 1640376.530919868, sleeping for 0.023960078600794077 seconds
Request model_3#160 arrives at 1640376.555808062, sleeping for 0.36628207098692656 seconds
Request model_6#193 arrives at 1640376.922900569, sleeping for 0.313065450405702 seconds
Request model_6#194 arrives at 1640377.238081693, sleeping for 0.261405891738832 seconds
Request model_6#195 arrives at 1640377.500396665, sleeping for 0.13672837894409895 seconds
Request model_3#161 arrives at 1640377.638132547, sleeping for 0.43826337810605764 seconds
Request model_5#212 arrives at 1640378.076854092, sleeping for 0.11820185114629567 seconds
Request model_5#213 arrives at 1640378.197217859, sleeping for 0.18637463613413274 seconds
Request model_3#162 arrives at 1640378.384562967, sleeping for 0.010918732266873121 seconds
Request model_2#78 arrives at 1640378.396240838, sleeping for 0.0721260232385248 seconds
Request model_4#130 arrives at 1640378.469918312, sleeping for 0.11168055725283921 seconds
Request model_5#214 arrives at 1640378.582634629, sleeping for 0.0031871122773736715 seconds
Request model_1#119 arrives at 1640378.586881062, sleeping for 0.12359101767651737 seconds
Request model_5#215 arrives at 1640378.711609933, sleeping for 0.22269885265268385 seconds
Request model_4#131 arrives at 1640378.935597796, sleeping for 0.5121116994414479 seconds
Request model_6#196 arrives at 1640379.448153825, sleeping for 0.09560685534961522 seconds
Request model_5#216 arrives at 1640379.544543455, sleeping for 0.0014323906507343054 seconds
Request model_6#197 arrives at 1640379.546107727, sleeping for 0.622256888076663 seconds
Request model_5#217 arrives at 1640380.169147045, sleeping for 0.3092674887739122 seconds
Request model_2#79 arrives at 1640380.479691802, sleeping for 0.08775620721280575 seconds
Request model_1#120 arrives at 1640380.568938746, sleeping for 0.13158809719607234 seconds
Request model_6#198 arrives at 1640380.70177029, sleeping for 0.12505408306606114 seconds
Request model_5#218 arrives at 1640380.827609849, sleeping for 0.29932372574694455 seconds
Request model_5#219 arrives at 1640381.12723926, sleeping for 0.08033130969852209 seconds
Request model_4#132 arrives at 1640381.208480032, sleeping for 0.1156752803362906 seconds
Request model_6#199 arrives at 1640381.325319671, sleeping for 0.03621655120514333 seconds
Request model_6#200 arrives at 1640381.363612029, sleeping for 0.11577628017403185 seconds
Request model_3#163 arrives at 1640381.480379807, sleeping for 0.027061673579737544 seconds
Request model_2#80 arrives at 1640381.508061672, sleeping for 0.023857699939981103 seconds
Request model_4#133 arrives at 1640381.532746105, sleeping for 0.1363277572672814 seconds
Request model_1#121 arrives at 1640381.669954762, sleeping for 0.037134646670892835 seconds
Request model_6#201 arrives at 1640381.707780396, sleeping for 0.4956588128115982 seconds
Request model_5#220 arrives at 1640382.204172038, sleeping for 0.16568506532348692 seconds
Request model_3#164 arrives at 1640382.370773084, sleeping for 0.20739509677514434 seconds
Request model_1#122 arrives at 1640382.579659858, sleeping for 0.4152467951644212 seconds
Request model_3#165 arrives at 1640382.996132698, sleeping for 0.09835396450944245 seconds
Request model_3#166 arrives at 1640383.095667172, sleeping for 0.31662280834279954 seconds
Request model_5#221 arrives at 1640383.412783558, sleeping for 0.31701784511096776 seconds
Request model_4#134 arrives at 1640383.730822652, sleeping for 0.05291928886435926 seconds
Request model_5#222 arrives at 1640383.784493869, sleeping for 0.019099232042208314 seconds
Request model_3#167 arrives at 1640383.804141802, sleeping for 0.0030322368256747723 seconds
Request model_5#223 arrives at 1640383.807802821, sleeping for 0.24899909226223826 seconds
Request model_6#202 arrives at 1640384.057662164, sleeping for 0.13690760848112404 seconds
Request model_1#123 arrives at 1640384.195421155, sleeping for 0.17962346714921296 seconds
Request model_4#135 arrives at 1640384.376266461, sleeping for 0.38338535162620246 seconds
Request model_5#224 arrives at 1640384.760814701, sleeping for 0.21196917979978025 seconds
Request model_4#136 arrives at 1640384.973578966, sleeping for 0.2253596568480134 seconds
Request model_2#81 arrives at 1640385.199240371, sleeping for 0.09172675083391368 seconds
Request model_3#168 arrives at 1640385.291949801, sleeping for 0.1195787419565022 seconds
Request model_2#82 arrives at 1640385.41272486, sleeping for 0.3381784737575799 seconds
Request model_6#203 arrives at 1640385.751690916, sleeping for 0.021762122865766287 seconds
Request model_5#225 arrives at 1640385.774409932, sleeping for 0.05966991395689547 seconds
Request model_5#226 arrives at 1640385.835384336, sleeping for 0.0747529729269445 seconds
Request model_4#137 arrives at 1640385.911075205, sleeping for 0.40518983942456543 seconds
Request model_5#227 arrives at 1640386.316996941, sleeping for 0.24881621007807553 seconds
Request model_6#204 arrives at 1640386.566925983, sleeping for 0.031927246833220124 seconds
Request model_4#138 arrives at 1640386.599792229, sleeping for 0.10899716173298657 seconds
Request model_2#83 arrives at 1640386.708921817, sleeping for 0.5832137630786747 seconds
Request model_4#139 arrives at 1640387.292693365, sleeping for 0.16266274428926408 seconds
Request model_4#140 arrives at 1640387.456651269, sleeping for 0.2145317834801972 seconds
Request model_3#169 arrives at 1640387.672646108, sleeping for 0.009506225353106856 seconds
Request model_5#228 arrives at 1640387.683952016, sleeping for 0.0692740143276751 seconds
Request model_2#84 arrives at 1640387.753852769, sleeping for 0.592952981358394 seconds
Request model_6#205 arrives at 1640388.34709216, sleeping for 0.007438561180606484 seconds
Request model_5#229 arrives at 1640388.355334324, sleeping for 0.045344576705247164 seconds
Request model_4#141 arrives at 1640388.401026869, sleeping for 0.0989042001310736 seconds
Request model_3#170 arrives at 1640388.500812265, sleeping for 0.38164879055693746 seconds
Request model_4#142 arrives at 1640388.883387638, sleeping for 0.18673481466248631 seconds
Request model_3#171 arrives at 1640389.070775594, sleeping for 0.49013867834582925 seconds
Request model_3#172 arrives at 1640389.561415636, sleeping for 0.12610729387961328 seconds
Request model_6#206 arrives at 1640389.688161671, sleeping for 0.05589018063619733 seconds
Request model_1#124 arrives at 1640389.745075933, sleeping for 0.059175924863666296 seconds
Request model_2#85 arrives at 1640389.805800655, sleeping for 0.13371510640718043 seconds
Request model_3#173 arrives at 1640389.94157349, sleeping for 0.1361439584288746 seconds
Request model_3#174 arrives at 1640390.078382253, sleeping for 0.03675615810789168 seconds
Request model_3#175 arrives at 1640390.116068886, sleeping for 0.1620593797415495 seconds
Request model_1#125 arrives at 1640390.27883291, sleeping for 0.03376857773400843 seconds
Request model_6#207 arrives at 1640390.313537, sleeping for 0.3268146018963307 seconds
Request model_5#230 arrives at 1640390.641347807, sleeping for 0.14625174272805452 seconds
Request model_1#126 arrives at 1640390.788845593, sleeping for 0.2809290471486747 seconds
Request model_6#208 arrives at 1640391.070815243, sleeping for 0.7002980806864798 seconds
Request model_6#209 arrives at 1640391.772913308, sleeping for 0.11614261078648269 seconds
Request model_1#127 arrives at 1640391.890253909, sleeping for 0.19402110250666738 seconds
Request model_6#210 arrives at 1640392.085160913, sleeping for 0.29166982998140156 seconds
Request model_6#211 arrives at 1640392.377457503, sleeping for 0.07214646367356181 seconds
Request model_4#143 arrives at 1640392.449957256, sleeping for 6.88962172716856e-05 seconds
Request model_5#231 arrives at 1640392.450397409, sleeping for 0.5455255734268576 seconds
Request model_6#212 arrives at 1640392.996712023, sleeping for 0.046657371101900935 seconds
Request model_1#128 arrives at 1640393.04394207, sleeping for 0.7656143482308835 seconds
Request model_6#213 arrives at 1640393.81025629, sleeping for 0.05408996716141701 seconds
Request model_6#214 arrives at 1640393.865185127, sleeping for 0.8415009686723351 seconds
Request model_6#215 arrives at 1640394.706936903, sleeping for 0.012539616087451577 seconds
Request model_4#144 arrives at 1640394.720448178, sleeping for 0.1442077283281833 seconds
Request model_3#176 arrives at 1640394.866646453, sleeping for 0.45687214634381235 seconds
Request model_5#232 arrives at 1640395.325886349, sleeping for 0.019011843483895063 seconds
Request model_2#86 arrives at 1640395.346225446, sleeping for 0.0883906192611903 seconds
Request model_3#177 arrives at 1640395.435093016, sleeping for 0.13087103539146483 seconds
Request model_3#178 arrives at 1640395.567082211, sleeping for 1.760282059200108 seconds
Request model_4#145 arrives at 1640397.327903979, sleeping for 0.15732648153789341 seconds
Request model_6#216 arrives at 1640397.486301478, sleeping for 0.08371377130970359 seconds
Request model_2#87 arrives at 1640397.57027001, sleeping for 0.6075083781033754 seconds
Request model_6#217 arrives at 1640398.178847383, sleeping for 0.2860379808116704 seconds
Request model_6#218 arrives at 1640398.465089504, sleeping for 0.21498909103684127 seconds
Request model_5#233 arrives at 1640398.681083911, sleeping for 0.22397230239585042 seconds
Request model_2#88 arrives at 1640398.906159697, sleeping for 0.4505155235528946 seconds
Request model_1#129 arrives at 1640399.358032073, sleeping for 0.975458572851494 seconds
Request model_3#179 arrives at 1640400.334310108, sleeping for 0.3462476981803775 seconds
Request model_5#234 arrives at 1640400.681106018, sleeping for 0.18043023766949773 seconds
Request model_3#180 arrives at 1640400.862406344, sleeping for 0.04720053379423916 seconds
Request model_5#235 arrives at 1640400.910462947, sleeping for 0.3519967563915998 seconds
Request model_6#219 arrives at 1640401.263076733, sleeping for 0.5658527528867126 seconds
Request model_4#146 arrives at 1640401.830983777, sleeping for 0.0118741225451231 seconds
Request model_3#181 arrives at 1640401.843221783, sleeping for 0.0187756041996181 seconds
Request model_6#220 arrives at 1640401.863091467, sleeping for 0.5781199105549604 seconds
Request model_4#147 arrives at 1640402.441836855, sleeping for 0.05356863490305841 seconds
Request model_2#89 arrives at 1640402.496151767, sleeping for 0.06081504374742508 seconds
Request model_6#221 arrives at 1640402.557871175, sleeping for 0.2158042083028704 seconds
Request model_4#148 arrives at 1640402.774728567, sleeping for 0.2637000398244709 seconds
Request model_3#182 arrives at 1640403.03943603, sleeping for 0.270283967256546 seconds
Request model_1#130 arrives at 1640403.310618873, sleeping for 0.041255929972976446 seconds
Request model_4#149 arrives at 1640403.352654089, sleeping for 0.36445051059126854 seconds
Request model_5#236 arrives at 1640403.717659529, sleeping for 0.020889559062197804 seconds
Request model_5#237 arrives at 1640403.739379938, sleeping for 0.04514494678005576 seconds
Request model_5#238 arrives at 1640403.785036872, sleeping for 0.20438072877004743 seconds
Request model_6#222 arrives at 1640403.9898781, sleeping for 0.01107072364538908 seconds
Request model_6#223 arrives at 1640404.001558791, sleeping for 0.3054248990956694 seconds
Request model_6#224 arrives at 1640404.308100448, sleeping for 0.24832003377377987 seconds
Request model_5#239 arrives at 1640404.556720555, sleeping for 0.47055439930409193 seconds
Request model_5#240 arrives at 1640405.02823163, sleeping for 0.11390576860867441 seconds
Request model_2#90 arrives at 1640405.142556527, sleeping for 0.1857893301639706 seconds
Request model_4#150 arrives at 1640405.329002612, sleeping for 0.1499160088133067 seconds
Request model_3#183 arrives at 1640405.479775171, sleeping for 0.20478317607194185 seconds
Request model_6#225 arrives at 1640405.685010652, sleeping for 0.025483214296400547 seconds
Request model_4#151 arrives at 1640405.711248995, sleeping for 0.011882631108164787 seconds
Request model_2#91 arrives at 1640405.724464198, sleeping for 0.19638232584111392 seconds
Request model_6#226 arrives at 1640405.921319254, sleeping for 0.33517544041387737 seconds
Request model_6#227 arrives at 1640406.257702841, sleeping for 0.07514931238256395 seconds
Request model_6#228 arrives at 1640406.334044873, sleeping for 0.2090365025214851 seconds
Request model_5#241 arrives at 1640406.543475466, sleeping for 0.08144961693324149 seconds
Request model_5#242 arrives at 1640406.626116877, sleeping for 0.8510787568520755 seconds
Request model_4#152 arrives at 1640407.477422805, sleeping for 0.40897341538220644 seconds
Request model_5#243 arrives at 1640407.888710332, sleeping for 0.7216807999648154 seconds
Request model_3#184 arrives at 1640408.610688987, sleeping for 0.0012388038448989391 seconds
Request model_4#153 arrives at 1640408.612503571, sleeping for 0.3558128336444497 seconds
Request model_1#131 arrives at 1640408.969298676, sleeping for 0.11789124715141952 seconds
Request model_3#185 arrives at 1640409.089370286, sleeping for 0.511202345136553 seconds
Request model_6#229 arrives at 1640409.602614833, sleeping for 0.7275071772746742 seconds
Request model_4#154 arrives at 1640410.330856184, sleeping for 0.3259576584678143 seconds
Request model_4#155 arrives at 1640410.657997129, sleeping for 0.03324881289154291 seconds
Request model_5#244 arrives at 1640410.69174183, sleeping for 0.0253883246332407 seconds
Request model_6#230 arrives at 1640410.717410849, sleeping for 0.07305681705474854 seconds
