Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.7s
Request model_6#208 arrives at 1594694.875884245, sleeping for 0.04834361141547561 seconds
Request model_6#209 arrives at 1594694.924837887, sleeping for 0.08307874412275851 seconds
Request model_4#114 arrives at 1594695.008449639, sleeping for 0.2884689976926893 seconds
Request model_4#115 arrives at 1594695.299353468, sleeping for 0.28509805211797357 seconds
Request model_6#210 arrives at 1594695.586724899, sleeping for 0.04391987971030176 seconds
Request model_6#211 arrives at 1594695.630945913, sleeping for 0.06779226614162326 seconds
Request model_6#212 arrives at 1594695.700256834, sleeping for 0.8836104664951563 seconds
Request model_6#213 arrives at 1594696.585081544, sleeping for 0.15965271927416325 seconds
Request model_3#158 arrives at 1594696.745438244, sleeping for 0.36491060024127364 seconds
Request model_6#214 arrives at 1594697.111052165, sleeping for 0.0848987465724349 seconds
Request model_4#116 arrives at 1594697.196688783, sleeping for 0.09263575007207692 seconds
Request model_4#117 arrives at 1594697.290276693, sleeping for 0.20518315327353776 seconds
Request model_6#215 arrives at 1594697.496192579, sleeping for 0.000673813046887517 seconds
Request model_5#150 arrives at 1594697.497124236, sleeping for 0.3079854368697852 seconds
Request model_6#216 arrives at 1594697.805640002, sleeping for 0.3352636012714356 seconds
Request model_6#217 arrives at 1594698.141990365, sleeping for 0.09712303802371025 seconds
Request model_5#151 arrives at 1594698.24011698, sleeping for 0.07545954757370055 seconds
Request model_6#218 arrives at 1594698.316072892, sleeping for 0.09740572469308972 seconds
Request model_6#219 arrives at 1594698.413845165, sleeping for 0.6050715618766844 seconds
Request model_5#152 arrives at 1594699.020542926, sleeping for 0.4524155934341252 seconds
Request model_3#159 arrives at 1594699.474337805, sleeping for 0.07073348271660507 seconds
Request model_6#220 arrives at 1594699.545698221, sleeping for 0.3954261902254075 seconds
Request model_5#153 arrives at 1594699.94187494, sleeping for 0.47414761618711054 seconds
Request model_6#221 arrives at 1594700.418612758, sleeping for 0.11274655698798597 seconds
Request model_3#160 arrives at 1594700.532197694, sleeping for 0.19787003472447395 seconds
Request model_6#222 arrives at 1594700.73048406, sleeping for 0.08931167935952544 seconds
Request model_4#118 arrives at 1594700.82023353, sleeping for 0.20390590676106513 seconds
Request model_5#154 arrives at 1594701.024735575, sleeping for 0.2651663855649531 seconds
Request model_4#119 arrives at 1594701.290522367, sleeping for 0.05486909253522754 seconds
Request model_3#161 arrives at 1594701.346464103, sleeping for 0.4309305401984602 seconds
Request model_4#120 arrives at 1594701.77810797, sleeping for 0.31432532402686775 seconds
Request model_2#35 arrives at 1594702.093526029, sleeping for 0.3727015827316791 seconds
Request model_2#36 arrives at 1594702.466932901, sleeping for 0.03279506973922253 seconds
Request model_2#37 arrives at 1594702.500048579, sleeping for 0.194312957348302 seconds
Request model_2#38 arrives at 1594702.695183921, sleeping for 1.1074025540146977 seconds
Request model_2#39 arrives at 1594703.803286782, sleeping for 0.2414329315070063 seconds
Request model_2#40 arrives at 1594704.04534257, sleeping for 0.4781435008626431 seconds
Request model_2#41 arrives at 1594704.524047173, sleeping for 0.14671358652412891 seconds
Request model_2#42 arrives at 1594704.671876696, sleeping for 0.08390699746087193 seconds
Request model_2#43 arrives at 1594704.75708271, sleeping for 0.30011188983917236 seconds
Request model_2#44 arrives at 1594705.058561591, sleeping for 0.02950085559859872 seconds
Request model_2#45 arrives at 1594705.088608905, sleeping for 0.7267270367592573 seconds
Request model_2#46 arrives at 1594705.815999918, sleeping for 0.22884617070667446 seconds
Request model_2#47 arrives at 1594706.045700539, sleeping for 1.1678444978315383 seconds
Request model_2#48 arrives at 1594707.214583754, sleeping for 0.31902349134907126 seconds
Request model_2#49 arrives at 1594707.534384908, sleeping for 0.25398183101788163 seconds
Request model_2#50 arrives at 1594707.789666909, sleeping for 0.3180015531834215 seconds
Request model_2#51 arrives at 1594708.109039549, sleeping for 0.25182960368692875 seconds
Request model_4#121 arrives at 1594708.361332556, sleeping for 0.007326094200834632 seconds
Request model_2#52 arrives at 1594708.36942403, sleeping for 0.4545762222260237 seconds
Request model_2#53 arrives at 1594708.82473641, sleeping for 0.5010914774611592 seconds
Request model_4#122 arrives at 1594709.327305589, sleeping for 0.08336682710796595 seconds
Request model_2#54 arrives at 1594709.411010582, sleeping for 0.19289949303492904 seconds
Request model_2#55 arrives at 1594709.604512791, sleeping for 0.09881806233897805 seconds
Request model_4#123 arrives at 1594709.703827355, sleeping for 0.1420722275506705 seconds
Request model_4#124 arrives at 1594709.84804008, sleeping for 0.15304636489599943 seconds
Request model_4#125 arrives at 1594710.002536135, sleeping for 0.09844220243394375 seconds
Request model_2#56 arrives at 1594710.101771219, sleeping for 0.10839073662646115 seconds
Request model_2#57 arrives at 1594710.21089942, sleeping for 0.440260358620435 seconds
Request model_2#58 arrives at 1594710.651333554, sleeping for 0.1960380906239152 seconds
Request model_2#59 arrives at 1594710.847639555, sleeping for 0.14993760455399752 seconds
Request model_2#60 arrives at 1594710.998420821, sleeping for 0.37957538245245814 seconds
Request model_2#61 arrives at 1594711.379880425, sleeping for 0.4756605860311538 seconds
Request model_4#126 arrives at 1594711.857628381, sleeping for 0.5633519599214196 seconds
Request model_4#127 arrives at 1594712.421616509, sleeping for 0.2629884509369731 seconds
Request model_2#62 arrives at 1594712.684993303, sleeping for 0.00921080936677754 seconds
Request model_2#63 arrives at 1594712.696056929, sleeping for 0.1345125341322273 seconds
Request model_2#64 arrives at 1594712.831549586, sleeping for 0.13234564545564353 seconds
Request model_2#65 arrives at 1594712.964355231, sleeping for 0.09257594868540764 seconds
Request model_2#66 arrives at 1594713.057568748, sleeping for 0.08367778290994465 seconds
Request model_4#128 arrives at 1594713.141849515, sleeping for 0.16734180855564773 seconds
Request model_2#67 arrives at 1594713.309549313, sleeping for 0.540555665967986 seconds
Request model_2#68 arrives at 1594713.851230408, sleeping for 0.026276532327756286 seconds
Request model_2#69 arrives at 1594713.879285826, sleeping for 0.6240146425552666 seconds
Request model_2#70 arrives at 1594714.503523644, sleeping for 0.24595927447080612 seconds
Request model_2#71 arrives at 1594714.750581031, sleeping for 0.15115141542628407 seconds
Request model_2#72 arrives at 1594714.902470945, sleeping for 0.12919672252610326 seconds
Request model_4#129 arrives at 1594715.032380778, sleeping for 0.1946558253839612 seconds
Request model_2#73 arrives at 1594715.227766822, sleeping for 0.24963451572693884 seconds
Request model_2#74 arrives at 1594715.478345126, sleeping for 0.036811307072639465 seconds
Request model_4#130 arrives at 1594715.51608028, sleeping for 0.31510401610285044 seconds
Request model_4#131 arrives at 1594715.831953824, sleeping for 0.17435572436079383 seconds
Request model_2#75 arrives at 1594716.007270661, sleeping for 0.41457392694428563 seconds
Request model_4#132 arrives at 1594716.423797469, sleeping for 0.07767674699425697 seconds
Request model_2#76 arrives at 1594716.501786317, sleeping for 0.45143990055657923 seconds
Request model_2#77 arrives at 1594716.953703151, sleeping for 0.8601903771050274 seconds
Request model_2#78 arrives at 1594717.814257512, sleeping for 0.07023407937958837 seconds
Request model_4#133 arrives at 1594717.885350516, sleeping for 0.1749230562709272 seconds
Request model_2#79 arrives at 1594718.060834604, sleeping for 0.08902167854830623 seconds
Request model_2#80 arrives at 1594718.150427793, sleeping for 0.05216929013840854 seconds
Request model_2#81 arrives at 1594718.204078811, sleeping for 0.12129497597925365 seconds
Request model_4#134 arrives at 1594718.326506426, sleeping for 0.2083526870701462 seconds
Request model_2#82 arrives at 1594718.535805208, sleeping for 0.2228520531207323 seconds
Request model_2#83 arrives at 1594718.75920227, sleeping for 0.11318741599097848 seconds
Request model_2#84 arrives at 1594718.87324982, sleeping for 0.9600921475794166 seconds
Request model_2#85 arrives at 1594719.834255874, sleeping for 0.13658656179904938 seconds
Request model_2#86 arrives at 1594719.971542105, sleeping for 0.08591861231252551 seconds
Request model_2#87 arrives at 1594720.057762967, sleeping for 0.14201129972934723 seconds
Request model_2#88 arrives at 1594720.202020382, sleeping for 0.04146409337408841 seconds
Request model_4#135 arrives at 1594720.2440621, sleeping for 0.7287381070200354 seconds
Request model_2#89 arrives at 1594720.973355197, sleeping for 0.07411387050524354 seconds
Request model_2#90 arrives at 1594721.048387722, sleeping for 0.05633523827418685 seconds
Request model_2#91 arrives at 1594721.105442347, sleeping for 0.09125867229886353 seconds
Request model_4#136 arrives at 1594721.197538355, sleeping for 0.006113946903496981 seconds
Request model_2#92 arrives at 1594721.20459819, sleeping for 0.4784161658026278 seconds
Request model_2#93 arrives at 1594721.683258873, sleeping for 0.5836774706840515 seconds
Request model_4#137 arrives at 1594722.268460406, sleeping for 0.2769460689742118 seconds
Request model_2#94 arrives at 1594722.546007241, sleeping for 0.02807937259785831 seconds
Request model_2#95 arrives at 1594722.574952346, sleeping for 0.14583185501396656 seconds
Request model_4#138 arrives at 1594722.721875722, sleeping for 0.31437886599451303 seconds
Request model_2#96 arrives at 1594723.037471893, sleeping for 0.07777701341547072 seconds
Request model_2#97 arrives at 1594723.116157297, sleeping for 0.10126661299727857 seconds
Request model_2#98 arrives at 1594723.218503395, sleeping for 0.047260934952646494 seconds
Request model_2#99 arrives at 1594723.266743201, sleeping for 0.1443367435131222 seconds
Request model_4#139 arrives at 1594723.413018442, sleeping for 0.14690316980704665 seconds
Request model_2#100 arrives at 1594723.561163917, sleeping for 0.18766478658653796 seconds
Request model_2#101 arrives at 1594723.749477725, sleeping for 0.23390343226492405 seconds
Request model_2#102 arrives at 1594723.983963314, sleeping for 0.034811860183253884 seconds
Request model_2#103 arrives at 1594724.019159108, sleeping for 0.5675630129408091 seconds
Request model_2#104 arrives at 1594724.587779263, sleeping for 0.0005262645427137613 seconds
Request model_2#105 arrives at 1594724.588551569, sleeping for 0.2726289846468717 seconds
Request model_2#106 arrives at 1594724.862474225, sleeping for 0.329064964549616 seconds
Request model_4#140 arrives at 1594725.192550949, sleeping for 0.30290863825939596 seconds
Request model_4#141 arrives at 1594725.496730341, sleeping for 0.20799234113655984 seconds
Request model_2#107 arrives at 1594725.705293887, sleeping for 0.03643274260684848 seconds
Request model_4#142 arrives at 1594725.743509675, sleeping for 0.10273321415297687 seconds
Request model_4#143 arrives at 1594725.846791381, sleeping for 0.0034927355591207743 seconds
Request model_2#108 arrives at 1594725.850988273, sleeping for 0.244866888737306 seconds
Request model_2#109 arrives at 1594726.097096213, sleeping for 0.02040835563093424 seconds
Request model_4#144 arrives at 1594726.118301938, sleeping for 0.07833092357032001 seconds
Request model_2#110 arrives at 1594726.197540826, sleeping for 0.3109263968653977 seconds
Request model_2#111 arrives at 1594726.509291917, sleeping for 0.9784656537231058 seconds
Request model_2#112 arrives at 1594727.489185478, sleeping for 0.001050317194312811 seconds
Request model_2#113 arrives at 1594727.491295105, sleeping for 0.12098254705779254 seconds
Request model_2#114 arrives at 1594727.613066144, sleeping for 0.3105095128994435 seconds
Request model_2#115 arrives at 1594727.924051959, sleeping for 0.031084771268069744 seconds
Request model_4#145 arrives at 1594727.955754667, sleeping for 0.3155959618743509 seconds
Request model_2#116 arrives at 1594728.272092133, sleeping for 0.33342794165946543 seconds
Request model_4#146 arrives at 1594728.606651883, sleeping for 0.04768601059913635 seconds
Request model_2#117 arrives at 1594728.654845038, sleeping for 0.7235264119226485 seconds
Request model_4#147 arrives at 1594729.379012436, sleeping for 0.21534082805737853 seconds
Request model_4#148 arrives at 1594729.595309952, sleeping for 0.04870879417285323 seconds
Request model_4#149 arrives at 1594729.644512906, sleeping for 0.03404147014953196 seconds
Request model_2#118 arrives at 1594729.67965804, sleeping for 0.23474694415926933 seconds
Request model_2#119 arrives at 1594729.915785381, sleeping for 0.37389865750446916 seconds
Request model_2#120 arrives at 1594730.290201901, sleeping for 0.3141619060188532 seconds
Request model_2#121 arrives at 1594730.604862605, sleeping for 0.16036823485046625 seconds
Request model_2#122 arrives at 1594730.766311734, sleeping for 0.8242983734235168 seconds
Request model_2#123 arrives at 1594731.592214804, sleeping for 0.1996633354574442 seconds
Request model_4#150 arrives at 1594731.792856429, sleeping for 0.13365639839321375 seconds
Request model_4#151 arrives at 1594731.926739453, sleeping for 0.12263007881119847 seconds
Request model_4#152 arrives at 1594732.050486838, sleeping for 0.05655993870459497 seconds
Request model_2#124 arrives at 1594732.107363641, sleeping for 0.14196599344722927 seconds
Request model_4#153 arrives at 1594732.251193463, sleeping for 0.0696865723002702 seconds
Request model_2#125 arrives at 1594732.321988865, sleeping for 0.28592217108234763 seconds
Request model_2#126 arrives at 1594732.609511917, sleeping for 0.26435654843226075 seconds
Request model_2#127 arrives at 1594732.874952078, sleeping for 0.09317044029012322 seconds
Request model_2#128 arrives at 1594732.96894712, sleeping for 0.28222926519811153 seconds
Request model_2#129 arrives at 1594733.251927637, sleeping for 0.1029042387381196 seconds
Request model_4#154 arrives at 1594733.355367704, sleeping for 0.329309448832646 seconds
Request model_4#155 arrives at 1594733.685962802, sleeping for 0.4386101190466434 seconds
Request model_4#156 arrives at 1594734.125830602, sleeping for 0.05664632888510823 seconds
Request model_2#130 arrives at 1594734.183119809, sleeping for 0.5048142476007342 seconds
Request model_4#157 arrives at 1594734.689277986, sleeping for 0.17951136082410812 seconds
Request model_2#131 arrives at 1594734.869807394, sleeping for 0.5908580145332962 seconds
Request model_2#132 arrives at 1594735.46174209, sleeping for 0.2546217325143516 seconds
Request model_2#133 arrives at 1594735.71828211, sleeping for 0.12830294924788177 seconds
Request model_2#134 arrives at 1594735.847063214, sleeping for 0.5516488139983267 seconds
Request model_2#135 arrives at 1594736.399822135, sleeping for 0.36139753134921193 seconds
Request model_2#136 arrives at 1594736.761809748, sleeping for 0.05691129039041698 seconds
Request model_4#158 arrives at 1594736.819259966, sleeping for 0.746768404264003 seconds
Request model_4#159 arrives at 1594737.567802853, sleeping for 0.39873025100678205 seconds
Request model_2#137 arrives at 1594737.966875035, sleeping for 0.2326505915261805 seconds
Request model_5#155 arrives at 1594738.200577988, sleeping for 0.5104992100968957 seconds
Request model_5#156 arrives at 1594738.711945195, sleeping for 0.1662773487623781 seconds
Request model_1#29 arrives at 1594738.879060789, sleeping for 0.07117959577590227 seconds
Request model_5#157 arrives at 1594738.951968587, sleeping for 0.2686148453503847 seconds
Request model_5#158 arrives at 1594739.222212984, sleeping for 0.01774365035817027 seconds
Request model_5#159 arrives at 1594739.241930438, sleeping for 0.2975797962862998 seconds
Request model_5#160 arrives at 1594739.539804311, sleeping for 0.0895385155454278 seconds
Request model_3#162 arrives at 1594739.629620421, sleeping for 1.1729600464459509 seconds
Request model_5#161 arrives at 1594740.803896819, sleeping for 0.082257148809731 seconds
Request model_5#162 arrives at 1594740.886774425, sleeping for 0.5073718070052564 seconds
Request model_1#30 arrives at 1594741.394958608, sleeping for 0.1258133186493069 seconds
Request model_5#163 arrives at 1594741.521085441, sleeping for 0.7887449825648218 seconds
Request model_5#164 arrives at 1594742.310550098, sleeping for 0.10968514438718557 seconds
Request model_5#165 arrives at 1594742.421320071, sleeping for 0.09565422241576016 seconds
Request model_1#31 arrives at 1594742.517619272, sleeping for 0.003072404535487294 seconds
Request model_5#166 arrives at 1594742.521608814, sleeping for 0.04496325342915952 seconds
Request model_5#167 arrives at 1594742.5672975, sleeping for 0.13228066777810454 seconds
Request model_1#32 arrives at 1594742.700073706, sleeping for 0.12897856370545924 seconds
Request model_5#168 arrives at 1594742.829997158, sleeping for 0.06078451359644532 seconds
Request model_3#163 arrives at 1594742.89169665, sleeping for 0.1550891746301204 seconds
Request model_5#169 arrives at 1594743.047465434, sleeping for 0.04875745275057852 seconds
Request model_5#170 arrives at 1594743.097333883, sleeping for 0.39029916282743216 seconds
Request model_5#171 arrives at 1594743.488380653, sleeping for 0.1301953261718154 seconds
Request model_5#172 arrives at 1594743.619171473, sleeping for 0.19557873043231666 seconds
Request model_5#173 arrives at 1594743.816097608, sleeping for 0.2406563509721309 seconds
Request model_5#174 arrives at 1594744.057591182, sleeping for 0.13882311363704503 seconds
Request model_5#175 arrives at 1594744.197566953, sleeping for 0.07069873041473329 seconds
Request model_5#176 arrives at 1594744.268535927, sleeping for 0.3487738436087966 seconds
Request model_5#177 arrives at 1594744.618111172, sleeping for 0.5691649182699621 seconds
Request model_5#178 arrives at 1594745.18971462, sleeping for 0.12170228315517306 seconds
Request model_5#179 arrives at 1594745.311823592, sleeping for 0.09696842171251774 seconds
Request model_5#180 arrives at 1594745.409916747, sleeping for 0.32165977102704346 seconds
Request model_5#181 arrives at 1594745.731908738, sleeping for 0.020998076768592 seconds
Request model_5#182 arrives at 1594745.75395715, sleeping for 0.4230732519645244 seconds
Request model_5#183 arrives at 1594746.17718311, sleeping for 0.20431075571104884 seconds
Request model_5#184 arrives at 1594746.382080158, sleeping for 0.021715003065764904 seconds
Request model_5#185 arrives at 1594746.404796915, sleeping for 0.19435178814455867 seconds
Request model_5#186 arrives at 1594746.599605835, sleeping for 0.19999639317393303 seconds
Request model_1#33 arrives at 1594746.800710273, sleeping for 0.28851051814854145 seconds
Request model_3#164 arrives at 1594747.090663644, sleeping for 0.40021950751543045 seconds
Request model_3#165 arrives at 1594747.491931433, sleeping for 0.025954098207876086 seconds
Request model_5#187 arrives at 1594747.518888613, sleeping for 0.08429477014578879 seconds
Request model_5#188 arrives at 1594747.603578124, sleeping for 0.16518118442036211 seconds
Request model_5#189 arrives at 1594747.769402487, sleeping for 0.1399249576497823 seconds
Request model_5#190 arrives at 1594747.910016293, sleeping for 0.13193224254064262 seconds
Request model_5#191 arrives at 1594748.042806629, sleeping for 0.6869611570145935 seconds
Request model_5#192 arrives at 1594748.730580662, sleeping for 0.17331886244937778 seconds
Request model_3#166 arrives at 1594748.904063275, sleeping for 0.12054508831351995 seconds
Request model_5#193 arrives at 1594749.024863257, sleeping for 0.04220617888495326 seconds
Request model_5#194 arrives at 1594749.06757409, sleeping for 0.21289416635408998 seconds
Request model_3#167 arrives at 1594749.281445438, sleeping for 0.29455735720694065 seconds
Request model_5#195 arrives at 1594749.576928932, sleeping for 0.2925951946526766 seconds
Request model_5#196 arrives at 1594749.870360711, sleeping for 0.16226085019297898 seconds
Request model_5#197 arrives at 1594750.033666634, sleeping for 0.046360505977645516 seconds
Request model_5#198 arrives at 1594750.080748811, sleeping for 0.27962860674597323 seconds
Request model_3#168 arrives at 1594750.360875706, sleeping for 0.03151782276108861 seconds
Request model_5#199 arrives at 1594750.392799925, sleeping for 0.20416853856295347 seconds
Request model_5#200 arrives at 1594750.597886084, sleeping for 0.7589712291955948 seconds
Request model_5#201 arrives at 1594751.358622986, sleeping for 0.016008145408704877 seconds
Request model_5#202 arrives at 1594751.375817171, sleeping for 0.05215721111744642 seconds
Request model_5#203 arrives at 1594751.429665711, sleeping for 0.12997613078914583 seconds
Request model_5#204 arrives at 1594751.560499371, sleeping for 0.18867558939382434 seconds
Request model_5#205 arrives at 1594751.749619625, sleeping for 0.2497407749760896 seconds
Request model_5#206 arrives at 1594752.000758244, sleeping for 0.1645771525800228 seconds
Request model_5#207 arrives at 1594752.166160554, sleeping for 0.03908739914186299 seconds
Request model_5#208 arrives at 1594752.206397287, sleeping for 0.012741099810227752 seconds
Request model_5#209 arrives at 1594752.219998113, sleeping for 0.13037949660792947 seconds
Request model_5#210 arrives at 1594752.351268297, sleeping for 0.8268801148515195 seconds
Request model_5#211 arrives at 1594753.178933392, sleeping for 0.014871507184579968 seconds
Request model_5#212 arrives at 1594753.194854135, sleeping for 0.014958441024646163 seconds
Request model_5#213 arrives at 1594753.210535398, sleeping for 0.32490366604179144 seconds
Request model_5#214 arrives at 1594753.53652778, sleeping for 0.13318076985888183 seconds
Request model_5#215 arrives at 1594753.670735537, sleeping for 0.17376162367872894 seconds
Request model_5#216 arrives at 1594753.845059816, sleeping for 0.3934935634024441 seconds
Request model_5#217 arrives at 1594754.239764664, sleeping for 0.5203413516283035 seconds
Request model_5#218 arrives at 1594754.760464954, sleeping for 0.03112791385501623 seconds
Request model_3#169 arrives at 1594754.792670526, sleeping for 0.011246629292145371 seconds
Request model_5#219 arrives at 1594754.804816281, sleeping for 0.06654816889204085 seconds
Request model_5#220 arrives at 1594754.871740482, sleeping for 0.04626820934936404 seconds
Request model_5#221 arrives at 1594754.919130292, sleeping for 0.281777820084244 seconds
Request model_1#34 arrives at 1594755.201118691, sleeping for 0.21880423370748758 seconds
Request model_5#222 arrives at 1594755.421023005, sleeping for 0.07867248123511672 seconds
Request model_5#223 arrives at 1594755.500797648, sleeping for 0.3199018044397235 seconds
Request model_5#224 arrives at 1594755.821830671, sleeping for 0.0628607664257288 seconds
Request model_5#225 arrives at 1594755.885274366, sleeping for 0.23560462426394224 seconds
Request model_5#226 arrives at 1594756.121476098, sleeping for 0.27611167216673493 seconds
Request model_5#227 arrives at 1594756.398959122, sleeping for 0.00040954770520329475 seconds
Request model_5#228 arrives at 1594756.399531996, sleeping for 0.02226567454636097 seconds
Request model_5#229 arrives at 1594756.422221983, sleeping for 0.343211458530277 seconds
Request model_5#230 arrives at 1594756.766228656, sleeping for 0.07711754436604679 seconds
Request model_5#231 arrives at 1594756.844231094, sleeping for 0.07287863362580538 seconds
Request model_5#232 arrives at 1594756.917997209, sleeping for 0.009873689850792289 seconds
Request model_5#233 arrives at 1594756.996472101, sleeping for 0.011300338432192802 seconds
Request model_5#234 arrives at 1594757.008278273, sleeping for 0.18721649493090808 seconds
Request model_3#170 arrives at 1594757.196107738, sleeping for 0.17950346879661083 seconds
Request model_5#235 arrives at 1594757.37594747, sleeping for 0.002141000237315893 seconds
Request model_5#236 arrives at 1594757.378642472, sleeping for 0.06959554529748857 seconds
Request model_1#35 arrives at 1594757.449338723, sleeping for 0.19952882267534733 seconds
Request model_5#237 arrives at 1594757.649347663, sleeping for 0.5234211797360331 seconds
Request model_5#238 arrives at 1594758.174008984, sleeping for 0.09885876206681132 seconds
Request model_5#239 arrives at 1594758.273335359, sleeping for 0.3287526953499764 seconds
Request model_5#240 arrives at 1594758.602715687, sleeping for 0.10194677533581853 seconds
Request model_5#241 arrives at 1594758.705043735, sleeping for 0.10091463942080736 seconds
Request model_5#242 arrives at 1594758.807739926, sleeping for 1.1321820141747594 seconds
Request model_5#243 arrives at 1594759.940406559, sleeping for 0.14070047484710813 seconds
Request model_1#36 arrives at 1594760.081794301, sleeping for 0.04221077705733478 seconds
Request model_5#244 arrives at 1594760.124968798, sleeping for 0.11367213516496122 seconds
Request model_5#245 arrives at 1594760.238867296, sleeping for 0.5560222661588341 seconds
Request model_3#171 arrives at 1594760.795740299, sleeping for 0.09393431479111314 seconds
Request model_5#246 arrives at 1594760.890594739, sleeping for 0.0715260119177401 seconds
Request model_5#247 arrives at 1594760.963422797, sleeping for 0.017020819475874305 seconds
Request model_1#37 arrives at 1594760.981180435, sleeping for 0.2790710146073252 seconds
Request model_5#248 arrives at 1594761.260540964, sleeping for 0.8423232519999146 seconds
Request model_5#249 arrives at 1594762.104471525, sleeping for 0.10432886704802513 seconds
Request model_5#250 arrives at 1594762.210568392, sleeping for 0.030420568771660328 seconds
Request model_5#251 arrives at 1594762.241331892, sleeping for 0.07962002814747393 seconds
Request model_5#252 arrives at 1594762.322036551, sleeping for 0.07014265446923673 seconds
Request model_5#253 arrives at 1594762.392774923, sleeping for 0.027010280173271894 seconds
Request model_5#254 arrives at 1594762.420448198, sleeping for 0.034319299506023526 seconds
Request model_3#172 arrives at 1594762.455550123, sleeping for 0.05773794697597623 seconds
Request model_5#255 arrives at 1594762.513486154, sleeping for 0.043285712134093046 seconds
Request model_5#256 arrives at 1594762.557168265, sleeping for 0.03477779752574861 seconds
Request model_5#257 arrives at 1594762.592805203, sleeping for 0.07866264809854329 seconds
Request model_5#258 arrives at 1594762.672484124, sleeping for 0.29252963536418974 seconds
Request model_5#259 arrives at 1594762.966046783, sleeping for 0.06010586395859718 seconds
Request model_3#173 arrives at 1594763.026993688, sleeping for 0.06511571817100048 seconds
Request model_5#260 arrives at 1594763.092693671, sleeping for 0.3956639466341585 seconds
Request model_5#261 arrives at 1594763.489874788, sleeping for 0.48957844404503703 seconds
Request model_5#262 arrives at 1594763.980302703, sleeping for 0.23169246409088373 seconds
Request model_5#263 arrives at 1594764.212564064, sleeping for 0.37270995788276196 seconds
Request model_1#38 arrives at 1594764.586682991, sleeping for 0.27152230706997216 seconds
Request model_5#264 arrives at 1594764.859128436, sleeping for 0.7917797374539077 seconds
Request model_5#265 arrives at 1594765.651932388, sleeping for 0.1481384071521461 seconds
Request model_5#266 arrives at 1594765.801180922, sleeping for 0.03745711920782924 seconds
Request model_5#267 arrives at 1594765.838917656, sleeping for 0.27082879235967994 seconds
Request model_5#268 arrives at 1594766.11124498, sleeping for 0.5214941413141787 seconds
Request model_5#269 arrives at 1594766.63318379, sleeping for 0.11562282522208989 seconds
Request model_1#39 arrives at 1594766.749679449, sleeping for 0.057918655686080456 seconds
Request model_5#270 arrives at 1594766.807976904, sleeping for 0.2032103086821735 seconds
Request model_5#271 arrives at 1594767.012466938, sleeping for 0.06381141603924334 seconds
Request model_5#272 arrives at 1594767.07682121, sleeping for 0.48803725256584585 seconds
Request model_5#273 arrives at 1594767.566043575, sleeping for 0.7779206531122327 seconds
Request model_5#274 arrives at 1594768.345592744, sleeping for 0.1488972941879183 seconds
Request model_3#174 arrives at 1594768.496996775, sleeping for 0.3493273633066565 seconds
Request model_5#275 arrives at 1594768.847497608, sleeping for 0.1565227871760726 seconds
Request model_1#40 arrives at 1594769.004492622, sleeping for 0.06478835851885378 seconds
Request model_5#276 arrives at 1594769.070374186, sleeping for 0.07158800191245973 seconds
Request model_5#277 arrives at 1594769.143364515, sleeping for 0.3064844161272049 seconds
Request model_5#278 arrives at 1594769.450728132, sleeping for 0.0071244812570512295 seconds
Request model_5#279 arrives at 1594769.458789875, sleeping for 0.24256255268119276 seconds
Request model_5#280 arrives at 1594769.701914681, sleeping for 0.09935462730936706 seconds
Request model_5#281 arrives at 1594769.802457525, sleeping for 1.2592423274181783 seconds
Request model_5#282 arrives at 1594771.062468301, sleeping for 0.0885712425224483 seconds
Request model_5#283 arrives at 1594771.151525085, sleeping for 0.5471214102581143 seconds
Request model_5#284 arrives at 1594771.699121716, sleeping for 0.5392685376573354 seconds
Request model_1#41 arrives at 1594772.239191077, sleeping for 0.04994863597676158 seconds
Request model_5#285 arrives at 1594772.289978773, sleeping for 0.023112587397918105 seconds
Request model_5#286 arrives at 1594772.313675978, sleeping for 0.06239471700973809 seconds
Request model_5#287 arrives at 1594772.376457638, sleeping for 0.20570891327224672 seconds
Request model_5#288 arrives at 1594772.58317027, sleeping for 1.554326448123902 seconds
Request model_5#289 arrives at 1594774.138929372, sleeping for 0.28552080993540585 seconds
Request model_5#290 arrives at 1594774.426262752, sleeping for 0.6710418439470232 seconds
Request model_5#291 arrives at 1594775.098250543, sleeping for 0.4795121669303626 seconds
Request model_5#292 arrives at 1594775.579248194, sleeping for 0.12670653453096747 seconds
Request model_5#293 arrives at 1594775.706645037, sleeping for 0.7152784271165729 seconds
Request model_3#175 arrives at 1594776.422913963, sleeping for 0.16452752193436027 seconds
Request model_5#294 arrives at 1594776.58790633, sleeping for 0.20533552067354321 seconds
Request model_5#295 arrives at 1594776.795445438, sleeping for 2.3114992461632937 seconds
Request model_5#296 arrives at 1594779.108201193, sleeping for 0.34066652227193117 seconds
Request model_5#297 arrives at 1594779.450875736, sleeping for 0.04652883345261216 seconds
Request model_5#298 arrives at 1594779.497960513, sleeping for 0.06303400336764753 seconds
Request model_1#42 arrives at 1594779.561799651, sleeping for 0.11869012494571507 seconds
Request model_5#299 arrives at 1594779.682049278, sleeping for 0.10051284241490066 seconds
Request model_1#43 arrives at 1594779.783191737, sleeping for 0.11793395271524787 seconds
Request model_5#300 arrives at 1594779.903042422, sleeping for 0.08773081307299435 seconds
