Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_6#648 arrives at 138696.070487253, sleeping for 0.10366785994847305 seconds
Request model_6#649 arrives at 138696.175937965, sleeping for 0.017671334120677784 seconds
Request model_6#650 arrives at 138696.194346194, sleeping for 0.4086066094459966 seconds
Request model_6#651 arrives at 138696.603945093, sleeping for 0.20168609198299237 seconds
Request model_6#652 arrives at 138696.806107403, sleeping for 0.07861975219566375 seconds
Request model_4#436 arrives at 138696.885336875, sleeping for 0.13887632513069548 seconds
Request model_6#653 arrives at 138697.024762999, sleeping for 0.07109221763676032 seconds
Request model_1#197 arrives at 138697.096152758, sleeping for 0.12483172898646444 seconds
Request model_6#654 arrives at 138697.221570191, sleeping for 0.1738891760178376 seconds
Request model_6#655 arrives at 138697.39666449, sleeping for 0.2966394523973577 seconds
Request model_6#656 arrives at 138697.694327737, sleeping for 0.0357435924524907 seconds
Request model_6#657 arrives at 138697.731170774, sleeping for 0 seconds
Request model_6#658 arrives at 138697.731880945, sleeping for 0.035665515082655475 seconds
Request model_6#659 arrives at 138697.768631411, sleeping for 0.44456178645486943 seconds
Request model_6#660 arrives at 138698.213575884, sleeping for 0.011238530336413532 seconds
Request model_6#661 arrives at 138698.225079192, sleeping for 0.012618772685527802 seconds
Request model_6#662 arrives at 138698.238423282, sleeping for 0.03134159476030618 seconds
Request model_6#663 arrives at 138698.270632442, sleeping for 0.13493513970752247 seconds
Request model_1#198 arrives at 138698.405883099, sleeping for 0.01599828343023546 seconds
Request model_6#664 arrives at 138698.422138464, sleeping for 0.27329399989685044 seconds
Request model_6#665 arrives at 138698.695938825, sleeping for 0.06980009755352512 seconds
Request model_6#666 arrives at 138698.766196383, sleeping for 0.02798006232478656 seconds
Request model_6#667 arrives at 138698.794490036, sleeping for 0.13748500496149063 seconds
Request model_4#437 arrives at 138698.932828688, sleeping for 0.10783003695541993 seconds
Request model_6#668 arrives at 138699.041637485, sleeping for 0.12550879453192465 seconds
Request model_6#669 arrives at 138699.167858199, sleeping for 0.05530341636040248 seconds
Request model_6#670 arrives at 138699.224161526, sleeping for 0.006570697936695069 seconds
Request model_6#671 arrives at 138699.231365637, sleeping for 0.16574916703393683 seconds
Request model_6#672 arrives at 138699.397672312, sleeping for 0.04709382142755203 seconds
Request model_4#438 arrives at 138699.445963066, sleeping for 0.012996532139368355 seconds
Request model_4#439 arrives at 138699.460059438, sleeping for 0.12780152724008076 seconds
Request model_6#673 arrives at 138699.588704135, sleeping for 0.02013234791229479 seconds
Request model_6#674 arrives at 138699.610195228, sleeping for 0.061026128503726795 seconds
Request model_6#675 arrives at 138699.672375484, sleeping for 0.005673994717653841 seconds
Request model_6#676 arrives at 138699.678548883, sleeping for 0.3146392605849542 seconds
Request model_6#677 arrives at 138699.994122738, sleeping for 0.046950838703196496 seconds
Request model_1#199 arrives at 138700.04140811, sleeping for 0.005439114902401343 seconds
Request model_4#440 arrives at 138700.04759442, sleeping for 0.30205225411918946 seconds
Request model_6#678 arrives at 138700.350278924, sleeping for 0.01935925002908334 seconds
Request model_6#679 arrives at 138700.370527835, sleeping for 0.21027338039129972 seconds
Request model_6#680 arrives at 138700.58191439, sleeping for 0.05359725211746991 seconds
Request model_6#681 arrives at 138700.636238273, sleeping for 0.014739218371687457 seconds
Request model_6#682 arrives at 138700.651518667, sleeping for 0.04489286709576845 seconds
Request model_1#200 arrives at 138700.696734976, sleeping for 0.1090974377875682 seconds
Request model_6#683 arrives at 138700.807127735, sleeping for 0.004508699057623744 seconds
Request model_6#684 arrives at 138700.812318743, sleeping for 0.3701984465296846 seconds
Request model_6#685 arrives at 138701.183856684, sleeping for 0.02181155383004807 seconds
Request model_6#686 arrives at 138701.206706749, sleeping for 0.30602498541702516 seconds
Request model_4#441 arrives at 138701.513044669, sleeping for 0.08829136990243569 seconds
Request model_6#687 arrives at 138701.602901477, sleeping for 0.04621785235940479 seconds
Request model_6#688 arrives at 138701.650152469, sleeping for 0.37916434500948526 seconds
Request model_6#689 arrives at 138702.030371623, sleeping for 0.27218405855819583 seconds
Request model_6#690 arrives at 138702.304068143, sleeping for 0.09066528541734442 seconds
Request model_6#691 arrives at 138702.395448463, sleeping for 0.1331875403993763 seconds
Request model_6#692 arrives at 138702.53051175, sleeping for 0.06637957290513441 seconds
Request model_6#693 arrives at 138702.597850414, sleeping for 0.052911121980287135 seconds
Request model_6#694 arrives at 138702.652841838, sleeping for 0.12450086520402692 seconds
Request model_6#695 arrives at 138702.778456651, sleeping for 0.0810204122972209 seconds
Request model_6#696 arrives at 138702.860063476, sleeping for 0.03486976071144454 seconds
Request model_6#697 arrives at 138702.895900021, sleeping for 0.02545397897483781 seconds
Request model_6#698 arrives at 138702.922141831, sleeping for 0.117649366351543 seconds
Request model_4#442 arrives at 138703.040999034, sleeping for 0.08130881542456336 seconds
Request model_6#699 arrives at 138703.12333716, sleeping for 0.023508986923843622 seconds
Request model_6#700 arrives at 138703.147603457, sleeping for 0.034319762082304806 seconds
Request model_1#201 arrives at 138703.182863781, sleeping for 0.04484657960711047 seconds
Request model_6#701 arrives at 138703.228106181, sleeping for 0.03901340774609707 seconds
Request model_6#702 arrives at 138703.267360661, sleeping for 0.009086919511901215 seconds
Request model_6#703 arrives at 138703.278611678, sleeping for 0.05487721963436343 seconds
Request model_6#704 arrives at 138703.334680274, sleeping for 0.15603121893946081 seconds
Request model_6#705 arrives at 138703.491305255, sleeping for 0.10503609548322856 seconds
Request model_4#443 arrives at 138703.597600408, sleeping for 0.003960281581385061 seconds
Request model_6#706 arrives at 138703.601850284, sleeping for 0.013505315291695297 seconds
Request model_6#707 arrives at 138703.617077238, sleeping for 0.016940603411057964 seconds
Request model_6#708 arrives at 138703.634286184, sleeping for 0.12612346702371724 seconds
Request model_6#709 arrives at 138703.761619009, sleeping for 0.16071459095110185 seconds
Request model_6#710 arrives at 138703.923063507, sleeping for 0.05653828915092163 seconds
Request model_1#202 arrives at 138703.980091345, sleeping for 0.03307112026959658 seconds
Request model_6#711 arrives at 138704.013557326, sleeping for 0.22883972857380286 seconds
Request model_4#444 arrives at 138704.242697717, sleeping for 0.03875089448411018 seconds
Request model_6#712 arrives at 138704.281931138, sleeping for 0.3080879104381893 seconds
Request model_6#713 arrives at 138704.590860542, sleeping for 0.33175513317110017 seconds
Request model_4#445 arrives at 138704.922941241, sleeping for 0.01769990281900391 seconds
Request model_4#446 arrives at 138704.941204819, sleeping for 0.05369124302524142 seconds
Request model_6#714 arrives at 138704.995467752, sleeping for 0.11041685662348755 seconds
Request model_6#715 arrives at 138705.106974833, sleeping for 0.036892424162942916 seconds
Request model_6#716 arrives at 138705.144528791, sleeping for 0.07674183344352059 seconds
Request model_4#447 arrives at 138705.22190299, sleeping for 0.15268212885712273 seconds
Request model_6#717 arrives at 138705.375351485, sleeping for 0.09017804567702115 seconds
Request model_6#718 arrives at 138705.466691535, sleeping for 0.08252578598330729 seconds
Request model_6#719 arrives at 138705.549948663, sleeping for 0.031153970514424145 seconds
Request model_4#448 arrives at 138705.582262063, sleeping for 0.02507989198784344 seconds
Request model_6#720 arrives at 138705.608284302, sleeping for 0.01858479279326275 seconds
Request model_6#721 arrives at 138705.628639224, sleeping for 0.08472052018623799 seconds
Request model_6#722 arrives at 138705.713899554, sleeping for 0.0011544233129825443 seconds
Request model_4#449 arrives at 138705.716163918, sleeping for 0.015888421999989077 seconds
Request model_6#723 arrives at 138705.732334263, sleeping for 0.016172715200809762 seconds
Request model_6#724 arrives at 138705.749210959, sleeping for 0.2886231295124162 seconds
Request model_6#725 arrives at 138706.039686004, sleeping for 0.272236421064008 seconds
Request model_6#726 arrives at 138706.312718673, sleeping for 0.21472993702627718 seconds
Request model_6#727 arrives at 138706.529040105, sleeping for 0.13629180967109278 seconds
Request model_6#728 arrives at 138706.665794685, sleeping for 0.15759628923842683 seconds
Request model_6#729 arrives at 138706.824333108, sleeping for 0.13064207349088974 seconds
Request model_6#730 arrives at 138706.95587736, sleeping for 0.13152373445336707 seconds
Request model_4#450 arrives at 138707.087865932, sleeping for 0.4533275016292464 seconds
Request model_4#451 arrives at 138707.541504108, sleeping for 0.06926494895014912 seconds
Request model_6#731 arrives at 138707.611891466, sleeping for 0.3638760448957328 seconds
Request model_6#732 arrives at 138707.976917125, sleeping for 0.05007897628820501 seconds
Request model_1#203 arrives at 138708.027306773, sleeping for 0.09446167736314237 seconds
Request model_6#733 arrives at 138708.122849709, sleeping for 0.16353720633196644 seconds
Request model_6#734 arrives at 138708.288572233, sleeping for 0.1804212470597122 seconds
Request model_4#452 arrives at 138708.469426521, sleeping for 0.1394541095069144 seconds
Request model_6#735 arrives at 138708.610106496, sleeping for 0.11719017900759354 seconds
Request model_6#736 arrives at 138708.728415428, sleeping for 0.4904280158225447 seconds
Request model_6#737 arrives at 138709.21919131, sleeping for 0.03627656423486769 seconds
Request model_6#738 arrives at 138709.255792566, sleeping for 0.11356780226924457 seconds
Request model_6#739 arrives at 138709.371370194, sleeping for 0.03646473435219377 seconds
Request model_4#453 arrives at 138709.408787141, sleeping for 0.11722636720514856 seconds
Request model_6#740 arrives at 138709.526280801, sleeping for 0.06855681276647374 seconds
Request model_4#454 arrives at 138709.595535107, sleeping for 0.051582433632574975 seconds
Request model_6#741 arrives at 138709.647711057, sleeping for 0.02714881085557863 seconds
Request model_6#742 arrives at 138709.675929771, sleeping for 0.044335467129712924 seconds
Request model_6#743 arrives at 138709.72111718, sleeping for 0.0353007766243536 seconds
Request model_6#744 arrives at 138709.757437196, sleeping for 0.07186676128185354 seconds
Request model_4#455 arrives at 138709.830667878, sleeping for 0.294435580377467 seconds
Request model_6#745 arrives at 138710.12558016, sleeping for 0.056568114436231554 seconds
Request model_6#746 arrives at 138710.182842728, sleeping for 0.06914037591195665 seconds
Request model_6#747 arrives at 138710.252764865, sleeping for 0.029711773415328935 seconds
Request model_6#748 arrives at 138710.283094902, sleeping for 0.011618910677498206 seconds
Request model_4#456 arrives at 138710.29525415, sleeping for 0.0012376382655929774 seconds
Request model_6#749 arrives at 138710.297407073, sleeping for 0.056752289907308295 seconds
Request model_4#457 arrives at 138710.354563301, sleeping for 0.12135870810016058 seconds
Request model_6#750 arrives at 138710.476910159, sleeping for 0.035244156897533685 seconds
Request model_1#204 arrives at 138710.513129874, sleeping for 0.12434527050936595 seconds
Request model_4#458 arrives at 138710.638209296, sleeping for 0.0010466973471920937 seconds
Request model_6#751 arrives at 138710.639377428, sleeping for 0.14914179005427286 seconds
Request model_6#752 arrives at 138710.790084309, sleeping for 0.13421298054163344 seconds
Request model_6#753 arrives at 138710.926411228, sleeping for 0.17406277992995456 seconds
Request model_6#754 arrives at 138711.100814045, sleeping for 0.0614108303852845 seconds
Request model_6#755 arrives at 138711.163067951, sleeping for 0.19305158616043627 seconds
Request model_6#756 arrives at 138711.357430079, sleeping for 0.06380193831864744 seconds
Request model_6#757 arrives at 138711.421649037, sleeping for 0.038010331452824175 seconds
Request model_6#758 arrives at 138711.460755117, sleeping for 0.09078019403386861 seconds
Request model_4#459 arrives at 138711.552576788, sleeping for 0.18285464768996462 seconds
Request model_6#759 arrives at 138711.736324439, sleeping for 0.05775173255824484 seconds
Request model_6#760 arrives at 138711.794957339, sleeping for 0.06255656335270032 seconds
Request model_6#761 arrives at 138711.858731767, sleeping for 0.042876583931501955 seconds
Request model_1#205 arrives at 138711.901920693, sleeping for 0.09070153822540306 seconds
Request model_1#206 arrives at 138711.993098723, sleeping for 0.01765847037313506 seconds
Request model_6#762 arrives at 138712.011319961, sleeping for 0.42918659100541845 seconds
Request model_6#763 arrives at 138712.440903289, sleeping for 0.06901352835120633 seconds
Request model_6#764 arrives at 138712.510166256, sleeping for 0.2992366199323442 seconds
Request model_4#460 arrives at 138712.810362096, sleeping for 0.2311774319387041 seconds
Request model_4#461 arrives at 138713.042640522, sleeping for 0.29305842888425104 seconds
Request model_6#765 arrives at 138713.336877003, sleeping for 0.002699282602407038 seconds
Request model_6#766 arrives at 138713.340071548, sleeping for 0.08532022056169808 seconds
Request model_6#767 arrives at 138713.42621504, sleeping for 0.23545818077400327 seconds
Request model_6#768 arrives at 138713.662312381, sleeping for 0.08653303657774813 seconds
Request model_6#769 arrives at 138713.749259125, sleeping for 0.03955916580162011 seconds
Request model_4#462 arrives at 138713.789703387, sleeping for 0.19548978842794895 seconds
Request model_6#770 arrives at 138713.986122298, sleeping for 0.025944126304239035 seconds
Request model_6#771 arrives at 138714.012673258, sleeping for 0.10747675719903782 seconds
Request model_4#463 arrives at 138714.120882914, sleeping for 0.012144306092523038 seconds
Request model_6#772 arrives at 138714.134112294, sleeping for 0.18101415352430195 seconds
Request model_6#773 arrives at 138714.315732703, sleeping for 0.01682540660840459 seconds
Request model_6#774 arrives at 138714.332926399, sleeping for 0.08927537786075845 seconds
Request model_4#464 arrives at 138714.423122327, sleeping for 0.029154276300687343 seconds
Request model_6#775 arrives at 138714.453361534, sleeping for 0.22862729014013894 seconds
Request model_6#776 arrives at 138714.683146196, sleeping for 0.16267075494397432 seconds
Request model_6#777 arrives at 138714.846999587, sleeping for 0.14019897844991647 seconds
Request model_6#778 arrives at 138714.988343804, sleeping for 0.07525976491160691 seconds
Request model_6#779 arrives at 138715.064852631, sleeping for 0.10374030392267741 seconds
Request model_6#780 arrives at 138715.170138542, sleeping for 0.0538708669191692 seconds
Request model_6#781 arrives at 138715.224369575, sleeping for 0.2950701237132307 seconds
Request model_6#782 arrives at 138715.520541189, sleeping for 0.03037336442503147 seconds
Request model_6#783 arrives at 138715.551141896, sleeping for 0.039113162842113525 seconds
Request model_6#784 arrives at 138715.591302927, sleeping for 0.6029882549773902 seconds
Request model_6#785 arrives at 138716.194920212, sleeping for 0.5248281538079027 seconds
Request model_6#786 arrives at 138716.720967568, sleeping for 0.10062841750914231 seconds
Request model_6#787 arrives at 138716.822463944, sleeping for 0.017938030825462192 seconds
Request model_6#788 arrives at 138716.840683722, sleeping for 0.07894922170089558 seconds
Request model_6#789 arrives at 138716.920305144, sleeping for 0.06456763730966486 seconds
Request model_6#790 arrives at 138716.985543463, sleeping for 0.03200804232619703 seconds
Request model_6#791 arrives at 138717.017788683, sleeping for 0.14872295295936055 seconds
Request model_6#792 arrives at 138717.167120542, sleeping for 0.06866338651161641 seconds
Request model_6#793 arrives at 138717.236307078, sleeping for 0.1372783807455562 seconds
Request model_6#794 arrives at 138717.374556049, sleeping for 0.11511427225195803 seconds
Request model_1#207 arrives at 138717.490825068, sleeping for 0.07487686478998512 seconds
Request model_6#795 arrives at 138717.566133273, sleeping for 0.1576829529949464 seconds
Request model_6#796 arrives at 138717.724864216, sleeping for 0.030373896472156048 seconds
Request model_6#797 arrives at 138717.756092204, sleeping for 0.34126440147520043 seconds
Request model_6#798 arrives at 138718.098582689, sleeping for 0.056381337373750284 seconds
Request model_6#799 arrives at 138718.155849176, sleeping for 0.17480479684309103 seconds
Request model_6#800 arrives at 138718.331104995, sleeping for 0.02073375298641622 seconds
Request model_6#801 arrives at 138718.352139807, sleeping for 0.0010525126126594841 seconds
Request model_6#802 arrives at 138718.35430007, sleeping for 0.19650826911674812 seconds
Request model_4#465 arrives at 138718.551304122, sleeping for 0.023254133411683142 seconds
Request model_4#466 arrives at 138718.575534119, sleeping for 0.05028550355928019 seconds
Request model_6#803 arrives at 138718.626758828, sleeping for 0.3674301150313113 seconds
Request model_6#804 arrives at 138718.994945251, sleeping for 0.02562961564399302 seconds
Request model_6#805 arrives at 138719.021206602, sleeping for 0.024696225009392947 seconds
Request model_4#467 arrives at 138719.04637542, sleeping for 0.03949704673141241 seconds
Request model_6#806 arrives at 138719.086984333, sleeping for 0.06744367652572691 seconds
Request model_1#208 arrives at 138719.156160448, sleeping for 0.04606958429212682 seconds
Request model_6#807 arrives at 138719.202441509, sleeping for 0.15293781881337054 seconds
Request model_6#808 arrives at 138719.356538465, sleeping for 0.061147722881287336 seconds
Request model_6#809 arrives at 138719.418839621, sleeping for 0.06467484845779836 seconds
Request model_6#810 arrives at 138719.48372668, sleeping for 0.05829516259836964 seconds
Request model_4#468 arrives at 138719.542764901, sleeping for 0.213574847439304 seconds
Request model_6#811 arrives at 138719.757195589, sleeping for 0.22128986567258835 seconds
Request model_4#469 arrives at 138719.97967411, sleeping for 0.011764201655751094 seconds
Request model_6#812 arrives at 138719.991967168, sleeping for 0.005456383805721998 seconds
Request model_4#470 arrives at 138719.998259418, sleeping for 0.01160739260376431 seconds
Request model_6#813 arrives at 138720.010511297, sleeping for 0.02503366253222339 seconds
Request model_6#814 arrives at 138720.036660087, sleeping for 0.04262265074066818 seconds
Request model_6#815 arrives at 138720.079889163, sleeping for 0.0486450930184219 seconds
Request model_6#816 arrives at 138720.129712489, sleeping for 0.17479534281301312 seconds
Request model_1#209 arrives at 138720.30612917, sleeping for 0.09164975743624382 seconds
Request model_6#817 arrives at 138720.398528151, sleeping for 0.015428139013238251 seconds
Request model_6#818 arrives at 138720.414767096, sleeping for 0.12601377165992744 seconds
Request model_6#819 arrives at 138720.542328841, sleeping for 0.00313392307725735 seconds
Request model_6#820 arrives at 138720.546617668, sleeping for 0.013085288490401581 seconds
Request model_6#821 arrives at 138720.561825211, sleeping for 0.02829342902987264 seconds
Request model_6#822 arrives at 138720.591160206, sleeping for 0.08427099350956269 seconds
Request model_6#823 arrives at 138720.676128446, sleeping for 0.1474634810583666 seconds
Request model_6#824 arrives at 138720.824254533, sleeping for 0.2566905817948282 seconds
Request model_6#825 arrives at 138721.081684237, sleeping for 0.03595515884808265 seconds
Request model_1#210 arrives at 138721.117963743, sleeping for 0.04647637452580966 seconds
Request model_1#211 arrives at 138721.165553826, sleeping for 0.005159087362699211 seconds
Request model_6#826 arrives at 138721.171789615, sleeping for 0.21326784405391663 seconds
Request model_6#827 arrives at 138721.385660663, sleeping for 0.05762634062557481 seconds
Request model_1#212 arrives at 138721.443962402, sleeping for 0.1706090661464259 seconds
Request model_4#471 arrives at 138721.615600965, sleeping for 0.07192535267677158 seconds
Request model_6#828 arrives at 138721.689261128, sleeping for 0.010454301052959636 seconds
Request model_6#829 arrives at 138721.700276294, sleeping for 0.005719489709008485 seconds
Request model_6#830 arrives at 138721.706572254, sleeping for 0.13156958503532223 seconds
Request model_6#831 arrives at 138721.838807267, sleeping for 0.022184139757882804 seconds
Request model_1#213 arrives at 138721.861297321, sleeping for 0.04686513397609815 seconds
Request model_6#832 arrives at 138721.908662444, sleeping for 0.019643867359263822 seconds
Request model_1#214 arrives at 138721.928841634, sleeping for 0.246790759236319 seconds
Request model_6#833 arrives at 138722.177412025, sleeping for 0.33665404623025097 seconds
Request model_6#834 arrives at 138722.514741601, sleeping for 0.3384379035560414 seconds
Request model_6#835 arrives at 138722.853859121, sleeping for 0.1235505441436544 seconds
Request model_6#836 arrives at 138722.978279731, sleeping for 0.11178364855004475 seconds
Request model_6#837 arrives at 138723.091154504, sleeping for 0.014149000198813155 seconds
Request model_6#838 arrives at 138723.106398637, sleeping for 0.11502015718724579 seconds
Request model_6#839 arrives at 138723.222664225, sleeping for 0.05104640935314819 seconds
Request model_6#840 arrives at 138723.273958604, sleeping for 0.04925709913368337 seconds
Request model_6#841 arrives at 138723.324128731, sleeping for 0.13014128449140117 seconds
Request model_6#842 arrives at 138723.455478652, sleeping for 0.17639293629326858 seconds
Request model_6#843 arrives at 138723.633811775, sleeping for 0.3780473832739517 seconds
Request model_6#844 arrives at 138724.013121635, sleeping for 0.2939935120230075 seconds
Request model_4#472 arrives at 138724.308085837, sleeping for 0.07810537691693753 seconds
Request model_6#845 arrives at 138724.386509447, sleeping for 0.14251472646719776 seconds
Request model_4#473 arrives at 138724.529261045, sleeping for 0.3197054672637023 seconds
Request model_4#474 arrives at 138724.849917546, sleeping for 0.009817858081078157 seconds
Request model_6#846 arrives at 138724.861198793, sleeping for 0.01791950358892791 seconds
Request model_6#847 arrives at 138724.879361281, sleeping for 0.006023976922733709 seconds
Request model_1#215 arrives at 138724.886478532, sleeping for 0.2888276008889079 seconds
Request model_6#848 arrives at 138725.176836757, sleeping for 0.14969989712699316 seconds
Request model_6#849 arrives at 138725.327198637, sleeping for 0.031126371963182464 seconds
Request model_4#475 arrives at 138725.359450606, sleeping for 0.09880000073462725 seconds
Request model_6#850 arrives at 138725.459159699, sleeping for 0.008563389215851203 seconds
Request model_6#851 arrives at 138725.468393513, sleeping for 0.018040356459096074 seconds
Request model_6#852 arrives at 138725.486831111, sleeping for 0.11808191883028485 seconds
Request model_6#853 arrives at 138725.607105105, sleeping for 0.200544799270574 seconds
Request model_6#854 arrives at 138725.808084433, sleeping for 0.2869635806127917 seconds
Request model_4#476 arrives at 138726.096024503, sleeping for 0.4122582426352892 seconds
Request model_6#855 arrives at 138726.508642965, sleeping for 0.1802719907136634 seconds
Request model_6#856 arrives at 138726.689508042, sleeping for 0.3085257093771361 seconds
Request model_1#216 arrives at 138726.998589315, sleeping for 0.04873022550600581 seconds
Request model_6#857 arrives at 138727.04815851, sleeping for 0.009136496722931042 seconds
Request model_6#858 arrives at 138727.059400318, sleeping for 0.4041434369282797 seconds
Request model_6#859 arrives at 138727.464217087, sleeping for 0.2087863402266521 seconds
Request model_1#217 arrives at 138727.673768508, sleeping for 0.11961211051675491 seconds
Request model_6#860 arrives at 138727.795101143, sleeping for 0.33873650184250437 seconds
Request model_6#861 arrives at 138728.135026233, sleeping for 0.31525813235202804 seconds
Request model_6#862 arrives at 138728.451017867, sleeping for 0.003470068157184869 seconds
Request model_6#863 arrives at 138728.455236093, sleeping for 0.037003704434027895 seconds
Request model_6#864 arrives at 138728.492903121, sleeping for 0.18104293005308136 seconds
Request model_6#865 arrives at 138728.67527405, sleeping for 0.00026987100136466324 seconds
Request model_6#866 arrives at 138728.676126051, sleeping for 0.5016246277373284 seconds
Request model_6#867 arrives at 138729.17844406, sleeping for 0.10845016868552193 seconds
Request model_6#868 arrives at 138729.287733887, sleeping for 0.004087944224011153 seconds
Request model_1#218 arrives at 138729.292926415, sleeping for 0.31600734271341935 seconds
Request model_6#869 arrives at 138729.6099083, sleeping for 0.27924776409054175 seconds
Request model_6#870 arrives at 138729.890364529, sleeping for 0.041605005535529926 seconds
Request model_6#871 arrives at 138729.932591104, sleeping for 0.3923931078752503 seconds
Request model_4#477 arrives at 138730.325570815, sleeping for 0.07568344994797371 seconds
Request model_6#872 arrives at 138730.401865521, sleeping for 0.01311974014970474 seconds
Request model_6#873 arrives at 138730.416103193, sleeping for 0.02149227019981481 seconds
Request model_6#874 arrives at 138730.437824926, sleeping for 0.3750689649314154 seconds
Request model_6#875 arrives at 138730.813753801, sleeping for 0.17503934440901503 seconds
Request model_1#219 arrives at 138730.98953514, sleeping for 0.14327006501844153 seconds
Request model_6#876 arrives at 138731.133891311, sleeping for 0.024247425782959908 seconds
Request model_6#877 arrives at 138731.15927915, sleeping for 0.007670873979805037 seconds
Request model_6#878 arrives at 138731.167421952, sleeping for 0.31053784990217537 seconds
Request model_6#879 arrives at 138731.478868419, sleeping for 0.0967550300701987 seconds
Request model_6#880 arrives at 138731.575961357, sleeping for 0.3856842946843244 seconds
Request model_6#881 arrives at 138731.962282808, sleeping for 0.20207244774792343 seconds
Request model_6#882 arrives at 138732.165651669, sleeping for 0.07546546001685783 seconds
Request model_6#883 arrives at 138732.241904856, sleeping for 0.06814899409073405 seconds
Request model_6#884 arrives at 138732.311150512, sleeping for 0.14382885344093665 seconds
Request model_6#885 arrives at 138732.456514844, sleeping for 0.11267444244003855 seconds
Request model_4#478 arrives at 138732.569817757, sleeping for 0.13845737467636354 seconds
Request model_6#886 arrives at 138732.709377641, sleeping for 0.15668931949767284 seconds
Request model_4#479 arrives at 138732.866970892, sleeping for 0.11833729862701148 seconds
Request model_6#887 arrives at 138732.987602926, sleeping for 0.07481376331998035 seconds
Request model_6#888 arrives at 138733.062910501, sleeping for 0.09330473930458538 seconds
Request model_6#889 arrives at 138733.157038775, sleeping for 0.04617371901986189 seconds
Request model_4#480 arrives at 138733.204279118, sleeping for 0.07399273468763568 seconds
Request model_1#220 arrives at 138733.278782051, sleeping for 0.017476740991696715 seconds
Request model_6#890 arrives at 138733.29708963, sleeping for 0.055898453952977434 seconds
Request model_6#891 arrives at 138733.353272755, sleeping for 0.05632381315808743 seconds
Request model_6#892 arrives at 138733.410529533, sleeping for 0.20072935725329444 seconds
Request model_6#893 arrives at 138733.611925991, sleeping for 0.00456816705991514 seconds
Request model_6#894 arrives at 138733.617161069, sleeping for 0.1959976965736132 seconds
Request model_1#221 arrives at 138733.81388121, sleeping for 0.12945950686116703 seconds
Request model_6#895 arrives at 138733.944291989, sleeping for 0.05659691061009653 seconds
Request model_6#896 arrives at 138734.001573487, sleeping for 0.06853727367706597 seconds
Request model_4#481 arrives at 138734.071140133, sleeping for 0.13288613565964624 seconds
Request model_6#897 arrives at 138734.204465737, sleeping for 0.035917614557547495 seconds
Request model_6#898 arrives at 138734.240771472, sleeping for 0.06142653297865763 seconds
Request model_6#899 arrives at 138734.303028098, sleeping for 0.027539330389117822 seconds
Request model_6#900 arrives at 138734.33095153, sleeping for 0.038791413040598854 seconds
Request model_6#901 arrives at 138734.37024916, sleeping for 0.09876087924931198 seconds
Request model_6#902 arrives at 138734.469596362, sleeping for 0.06092648397316225 seconds
Request model_6#903 arrives at 138734.531067526, sleeping for 0.10798825405072421 seconds
Request model_6#904 arrives at 138734.639443312, sleeping for 0.013441851770039648 seconds
Request model_6#905 arrives at 138734.654724705, sleeping for 0.009621688222978264 seconds
Request model_4#482 arrives at 138734.664651091, sleeping for 0.40610118256881833 seconds
Request model_6#906 arrives at 138735.071545303, sleeping for 0.021636092016706243 seconds
Request model_6#907 arrives at 138735.093884357, sleeping for 0.09316342248348519 seconds
Request model_6#908 arrives at 138735.18776327, sleeping for 0.06578131701098755 seconds
Request model_6#909 arrives at 138735.254551663, sleeping for 0.17355742407380603 seconds
Request model_6#910 arrives at 138735.4294453, sleeping for 0.09443167940480635 seconds
Request model_6#911 arrives at 138735.525118416, sleeping for 0.208688164857449 seconds
Request model_6#912 arrives at 138735.734772307, sleeping for 0.19532317484845407 seconds
Request model_6#913 arrives at 138735.931212977, sleeping for 0.20977929182117805 seconds
Request model_6#914 arrives at 138736.141960539, sleeping for 0.22740971145685762 seconds
Request model_4#483 arrives at 138736.370393338, sleeping for 0.010436286625918001 seconds
Request model_6#915 arrives at 138736.381643656, sleeping for 0.2407487230375409 seconds
Request model_6#916 arrives at 138736.623481305, sleeping for 0.09365671523846686 seconds
Request model_6#917 arrives at 138736.717531789, sleeping for 0.1490841050981544 seconds
Request model_6#918 arrives at 138736.867856379, sleeping for 0.21012206995510496 seconds
Request model_1#222 arrives at 138737.079258632, sleeping for 0.16289812410832383 seconds
Request model_6#919 arrives at 138737.242624572, sleeping for 0.06812038077623583 seconds
Request model_6#920 arrives at 138737.311882458, sleeping for 0.28324890878866427 seconds
Request model_6#921 arrives at 138737.595843232, sleeping for 0.4767135120346211 seconds
Request model_4#484 arrives at 138738.073122301, sleeping for 0.1672267321846448 seconds
Request model_6#922 arrives at 138738.240829817, sleeping for 0.13354917045217007 seconds
Request model_6#923 arrives at 138738.374895032, sleeping for 0.22352647769730538 seconds
Request model_6#924 arrives at 138738.599333795, sleeping for 0.16082121842191555 seconds
Request model_6#925 arrives at 138738.760793802, sleeping for 0.44867054506903514 seconds
Request model_4#485 arrives at 138739.210149069, sleeping for 0.11117570582428016 seconds
Request model_6#926 arrives at 138739.321614149, sleeping for 0.0525965582637582 seconds
Request model_6#927 arrives at 138739.375870292, sleeping for 0.12511110989726149 seconds
Request model_6#928 arrives at 138739.501516844, sleeping for 0.06948120932793245 seconds
