Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s3.pkl
[PRISM_DIRECT] 8422 requests, span 420.0s
Request model_5#1308 arrives at 1637787.620359028, sleeping for 0.03311536996625364 seconds
Request model_5#1309 arrives at 1637787.654648373, sleeping for 0.035743772983551025 seconds
Request model_5#1310 arrives at 1637787.691104854, sleeping for 0.03294267365708947 seconds
Request model_5#1311 arrives at 1637787.724526053, sleeping for 0.021483300486579537 seconds
Request model_5#1312 arrives at 1637787.746766759, sleeping for 0.11931353295221925 seconds
Request model_5#1313 arrives at 1637787.868144662, sleeping for 0.18172732600942254 seconds
Request model_5#1314 arrives at 1637788.05046547, sleeping for 0.01614759978838265 seconds
Request model_5#1315 arrives at 1637788.067777878, sleeping for 0.07277868827804923 seconds
Request model_1#197 arrives at 1637788.141444217, sleeping for 0.005667828256264329 seconds
Request model_5#1316 arrives at 1637788.147707054, sleeping for 0.05754000484012067 seconds
Request model_5#1317 arrives at 1637788.206210439, sleeping for 0.07345610181801021 seconds
Request model_5#1318 arrives at 1637788.280455222, sleeping for 0.004874207777902484 seconds
Request model_5#1319 arrives at 1637788.285733481, sleeping for 0.07662227842956781 seconds
Request model_5#1320 arrives at 1637788.36353717, sleeping for 0.11362493294291198 seconds
Request model_5#1321 arrives at 1637788.477828501, sleeping for 0.027578557142987847 seconds
Request model_5#1322 arrives at 1637788.505723989, sleeping for 0.10651316656731069 seconds
Request model_5#1323 arrives at 1637788.612464473, sleeping for 0.06161913648247719 seconds
Request model_1#198 arrives at 1637788.67521016, sleeping for 0.08014670736156404 seconds
Request model_5#1324 arrives at 1637788.756342204, sleeping for 0.009435147978365421 seconds
Request model_5#1325 arrives at 1637788.767616948, sleeping for 0.09249134291894734 seconds
Request model_5#1326 arrives at 1637788.860844052, sleeping for 0.03404364618472755 seconds
Request model_5#1327 arrives at 1637788.895991184, sleeping for 0.017968623200431466 seconds
Request model_5#1328 arrives at 1637788.914358901, sleeping for 0.00087786465883255 seconds
Request model_1#199 arrives at 1637788.915347518, sleeping for 0.051248989533632994 seconds
Request model_5#1329 arrives at 1637788.967023983, sleeping for 0.06256259186193347 seconds
Request model_5#1330 arrives at 1637789.030261813, sleeping for 0.022171724122017622 seconds
Request model_3#843 arrives at 1637789.052977443, sleeping for 0.07646075310185552 seconds
Request model_5#1331 arrives at 1637789.130289438, sleeping for 0.08913743519224226 seconds
Request model_5#1332 arrives at 1637789.219845255, sleeping for 0.1291332070250064 seconds
Request model_1#200 arrives at 1637789.349819742, sleeping for 0.04412633250467479 seconds
Request model_5#1333 arrives at 1637789.394807337, sleeping for 0.023408579640090466 seconds
Request model_1#201 arrives at 1637789.418724255, sleeping for 0.01865601702593267 seconds
Request model_5#1334 arrives at 1637789.438550253, sleeping for 0.16989211295731366 seconds
Request model_5#1335 arrives at 1637789.609128612, sleeping for 0.04009139956906438 seconds
Request model_5#1336 arrives at 1637789.650143458, sleeping for 0.008769719861447811 seconds
Request model_5#1337 arrives at 1637789.659394267, sleeping for 0.07297866535373032 seconds
Request model_5#1338 arrives at 1637789.733203696, sleeping for 0.019073839066550136 seconds
Request model_5#1339 arrives at 1637789.753170595, sleeping for 0.04528526100330055 seconds
Request model_3#844 arrives at 1637789.799046046, sleeping for 0.015073475427925587 seconds
Request model_1#202 arrives at 1637789.814933665, sleeping for 0.007639627205207944 seconds
Request model_5#1340 arrives at 1637789.82370133, sleeping for 0.03496258379891515 seconds
Request model_5#1341 arrives at 1637789.859605197, sleeping for 0.032197269378229976 seconds
Request model_5#1342 arrives at 1637789.892394311, sleeping for 0.01859581097960472 seconds
Request model_5#1343 arrives at 1637789.91238193, sleeping for 0.1531952484510839 seconds
Request model_5#1344 arrives at 1637790.06682518, sleeping for 0.03502257727086544 seconds
Request model_3#845 arrives at 1637790.102042032, sleeping for 0.057752853725105524 seconds
Request model_5#1345 arrives at 1637790.161762326, sleeping for 0.029780164128169417 seconds
Request model_3#846 arrives at 1637790.191987052, sleeping for 0.06373139703646302 seconds
Request model_5#1346 arrives at 1637790.256587132, sleeping for 0.037321874406188726 seconds
Request model_5#1347 arrives at 1637790.294820457, sleeping for 0.026321341516450047 seconds
Request model_5#1348 arrives at 1637790.32207231, sleeping for 0.04221975011751056 seconds
Request model_5#1349 arrives at 1637790.365351302, sleeping for 0.06331777246668935 seconds
Request model_5#1350 arrives at 1637790.4296001, sleeping for 0 seconds
Request model_5#1351 arrives at 1637790.430179315, sleeping for 0.02580853528343141 seconds
Request model_3#847 arrives at 1637790.456647861, sleeping for 0.07788672810420394 seconds
Request model_5#1352 arrives at 1637790.535590109, sleeping for 0.002489582635462284 seconds
Request model_5#1353 arrives at 1637790.538880084, sleeping for 0.06994539336301386 seconds
Request model_5#1354 arrives at 1637790.609671691, sleeping for 0.04373857076279819 seconds
Request model_5#1355 arrives at 1637790.65389793, sleeping for 0.11562560149468482 seconds
Request model_5#1356 arrives at 1637790.771596966, sleeping for 0.087706268299371 seconds
Request model_5#1357 arrives at 1637790.860929961, sleeping for 0.0025139120407402515 seconds
Request model_5#1358 arrives at 1637790.864259756, sleeping for 0.0286267779301852 seconds
Request model_5#1359 arrives at 1637790.893503703, sleeping for 0.054070227313786745 seconds
Request model_5#1360 arrives at 1637790.948741045, sleeping for 0.018198876176029444 seconds
Request model_5#1361 arrives at 1637790.968772744, sleeping for 0.026787485694512725 seconds
Request model_5#1362 arrives at 1637790.996546871, sleeping for 0.06823198311030865 seconds
Request model_5#1363 arrives at 1637791.065685095, sleeping for 0.009249400347471237 seconds
Request model_3#848 arrives at 1637791.076607756, sleeping for 0.021401200676336884 seconds
Request model_5#1364 arrives at 1637791.098768252, sleeping for 0.08416479593142867 seconds
Request model_5#1365 arrives at 1637791.183992306, sleeping for 0.04712453857064247 seconds
Request model_5#1366 arrives at 1637791.231735122, sleeping for 0.05235155439004302 seconds
Request model_3#849 arrives at 1637791.285759944, sleeping for 0.11566063249483705 seconds
Request model_5#1367 arrives at 1637791.401772907, sleeping for 0.0234757112339139 seconds
Request model_5#1368 arrives at 1637791.425974117, sleeping for 0.17326669883914292 seconds
Request model_5#1369 arrives at 1637791.599890512, sleeping for 0.11181966867297888 seconds
Request model_5#1370 arrives at 1637791.71248329, sleeping for 0.027825957396999 seconds
Request model_5#1371 arrives at 1637791.741184134, sleeping for 0.03776824614033103 seconds
Request model_5#1372 arrives at 1637791.779837811, sleeping for 0.08192180027253926 seconds
Request model_1#203 arrives at 1637791.862594267, sleeping for 0.03907137061469257 seconds
Request model_5#1373 arrives at 1637791.902805647, sleeping for 0.010014460887759924 seconds
Request model_5#1374 arrives at 1637791.91398403, sleeping for 0.025252155493944883 seconds
Request model_5#1375 arrives at 1637791.940069384, sleeping for 0.03596955165266991 seconds
Request model_5#1376 arrives at 1637791.977877666, sleeping for 0.03397576743736863 seconds
Request model_3#850 arrives at 1637792.012522963, sleeping for 0.008753972593694925 seconds
Request model_5#1377 arrives at 1637792.023221703, sleeping for 0.0057701109908521175 seconds
Request model_5#1378 arrives at 1637792.029875812, sleeping for 0.1500622674357146 seconds
Request model_1#204 arrives at 1637792.180628255, sleeping for 0.07539445580914617 seconds
Request model_5#1379 arrives at 1637792.2566046, sleeping for 0.06947547802701592 seconds
Request model_5#1380 arrives at 1637792.326865703, sleeping for 0.09497144329361618 seconds
Request model_5#1381 arrives at 1637792.422755207, sleeping for 0.005912818014621735 seconds
Request model_5#1382 arrives at 1637792.428928553, sleeping for 0.08968578255735338 seconds
Request model_5#1383 arrives at 1637792.519600528, sleeping for 0.030604270985350013 seconds
Request model_5#1384 arrives at 1637792.551617696, sleeping for 0.010722434148192406 seconds
Request model_1#205 arrives at 1637792.563310233, sleeping for 0.03264141734689474 seconds
Request model_3#851 arrives at 1637792.596945944, sleeping for 0.002926886547356844 seconds
Request model_3#852 arrives at 1637792.600599351, sleeping for 0.09845748846419156 seconds
Request model_5#1385 arrives at 1637792.699587168, sleeping for 0.007107900455594063 seconds
Request model_5#1386 arrives at 1637792.706944543, sleeping for 0.040422753896564245 seconds
Request model_5#1387 arrives at 1637792.747576105, sleeping for 0.009821462677791715 seconds
Request model_5#1388 arrives at 1637792.758255625, sleeping for 0.13677981356158853 seconds
Request model_5#1389 arrives at 1637792.896084511, sleeping for 0.07668857648968697 seconds
Request model_1#206 arrives at 1637792.973039473, sleeping for 0.06597508024424314 seconds
Request model_5#1390 arrives at 1637793.03977492, sleeping for 0.08093578345142305 seconds
Request model_5#1391 arrives at 1637793.12171638, sleeping for 0.02238621935248375 seconds
Request model_5#1392 arrives at 1637793.144872073, sleeping for 0.011571687646210194 seconds
Request model_5#1393 arrives at 1637793.157536077, sleeping for 0.05998603510670364 seconds
Request model_5#1394 arrives at 1637793.218736602, sleeping for 0.09424652880989015 seconds
Request model_5#1395 arrives at 1637793.31385625, sleeping for 0.03278317372314632 seconds
Request model_1#207 arrives at 1637793.347611442, sleeping for 0.0040061562322080135 seconds
Request model_5#1396 arrives at 1637793.351865993, sleeping for 0.06365341157652438 seconds
Request model_5#1397 arrives at 1637793.416175442, sleeping for 0.042410484282299876 seconds
Request model_5#1398 arrives at 1637793.459377484, sleeping for 0.2148144559469074 seconds
Request model_5#1399 arrives at 1637793.675301171, sleeping for 0.062358928844332695 seconds
Request model_5#1400 arrives at 1637793.738149999, sleeping for 0.05160032073035836 seconds
Request model_5#1401 arrives at 1637793.790281737, sleeping for 0.03498603357002139 seconds
Request model_5#1402 arrives at 1637793.826119453, sleeping for 0.04769780649803579 seconds
Request model_5#1403 arrives at 1637793.874814196, sleeping for 0.07302745128981769 seconds
Request model_5#1404 arrives at 1637793.948897548, sleeping for 0.14334588032215834 seconds
Request model_1#208 arrives at 1637794.092861889, sleeping for 4.9001071602106094e-05 seconds
Request model_3#853 arrives at 1637794.093653905, sleeping for 0.05389564693905413 seconds
Request model_5#1405 arrives at 1637794.148396772, sleeping for 0.006114954128861427 seconds
Request model_5#1406 arrives at 1637794.155346364, sleeping for 0.0008944501169025898 seconds
Request model_5#1407 arrives at 1637794.157080767, sleeping for 0.07766121299937367 seconds
Request model_5#1408 arrives at 1637794.235590492, sleeping for 0.05002775276079774 seconds
Request model_5#1409 arrives at 1637794.286371179, sleeping for 0.02018554788082838 seconds
Request model_5#1410 arrives at 1637794.307141924, sleeping for 0.20645399182103574 seconds
Request model_5#1411 arrives at 1637794.514341516, sleeping for 0.08385706529952586 seconds
Request model_5#1412 arrives at 1637794.598573503, sleeping for 0.10845951014198363 seconds
Request model_5#1413 arrives at 1637794.707355743, sleeping for 0.002218253444880247 seconds
Request model_5#1414 arrives at 1637794.710527617, sleeping for 0.018469626549631357 seconds
Request model_5#1415 arrives at 1637794.730236623, sleeping for 0.04819305706769228 seconds
Request model_5#1416 arrives at 1637794.779377169, sleeping for 0.0848937681876123 seconds
Request model_3#854 arrives at 1637794.864674744, sleeping for 0.09744443907402456 seconds
Request model_5#1417 arrives at 1637794.962918666, sleeping for 0.04432776523754001 seconds
Request model_5#1418 arrives at 1637795.008293073, sleeping for 0.03758220840245485 seconds
Request model_3#855 arrives at 1637795.046157615, sleeping for 0.04233753611333668 seconds
Request model_5#1419 arrives at 1637795.089284286, sleeping for 0.01314080716110766 seconds
Request model_5#1420 arrives at 1637795.104274918, sleeping for 0.020034520654007792 seconds
Request model_5#1421 arrives at 1637795.12470539, sleeping for 0.07744227279908955 seconds
Request model_3#856 arrives at 1637795.202453369, sleeping for 0.014460466569289565 seconds
Request model_5#1422 arrives at 1637795.217164968, sleeping for 0.04284780169837177 seconds
Request model_5#1423 arrives at 1637795.260984044, sleeping for 0.07495246035978198 seconds
Request model_5#1424 arrives at 1637795.336792938, sleeping for 0.06245551956817508 seconds
Request model_5#1425 arrives at 1637795.399747477, sleeping for 0.02191363857127726 seconds
Request model_3#857 arrives at 1637795.422426126, sleeping for 0.10646108537912369 seconds
Request model_5#1426 arrives at 1637795.529815395, sleeping for 0.026096977293491364 seconds
Request model_5#1427 arrives at 1637795.557485111, sleeping for 0.11618741182610393 seconds
Request model_5#1428 arrives at 1637795.674872405, sleeping for 0.12781331571750343 seconds
Request model_5#1429 arrives at 1637795.803135, sleeping for 0.10307925683446229 seconds
Request model_5#1430 arrives at 1637795.907354085, sleeping for 0.08082244405522943 seconds
Request model_3#858 arrives at 1637795.98854643, sleeping for 0.019800074864178896 seconds
Request model_5#1431 arrives at 1637796.00869972, sleeping for 0.014002218609675765 seconds
Request model_5#1432 arrives at 1637796.023935333, sleeping for 0.03689069394022226 seconds
Request model_5#1433 arrives at 1637796.061943996, sleeping for 0.03057659906335175 seconds
Request model_5#1434 arrives at 1637796.093471851, sleeping for 0.021843481343239546 seconds
Request model_5#1435 arrives at 1637796.116532482, sleeping for 0.016615790082141757 seconds
Request model_5#1436 arrives at 1637796.134289445, sleeping for 0.016941074514761567 seconds
Request model_5#1437 arrives at 1637796.151854395, sleeping for 0.12974652368575335 seconds
Request model_5#1438 arrives at 1637796.282375487, sleeping for 0.17722500441595912 seconds
Request model_5#1439 arrives at 1637796.460408242, sleeping for 0.019949658075347543 seconds
Request model_5#1440 arrives at 1637796.481411068, sleeping for 0.08947155112400651 seconds
Request model_5#1441 arrives at 1637796.571170746, sleeping for 0.07193205738440156 seconds
Request model_3#859 arrives at 1637796.645950633, sleeping for 0.06121392478235066 seconds
Request model_5#1442 arrives at 1637796.707930474, sleeping for 0.002075995085760951 seconds
Request model_5#1443 arrives at 1637796.711017927, sleeping for 0.012484718579798937 seconds
Request model_5#1444 arrives at 1637796.723742992, sleeping for 0.010805307421833277 seconds
Request model_5#1445 arrives at 1637796.735249648, sleeping for 0.1269644054118544 seconds
Request model_5#1446 arrives at 1637796.863302411, sleeping for 0.08422046480700374 seconds
Request model_5#1447 arrives at 1637796.948698356, sleeping for 0.025807460071519017 seconds
Request model_5#1448 arrives at 1637796.976417043, sleeping for 0.018733123317360878 seconds
Request model_5#1449 arrives at 1637796.996456112, sleeping for 0.05465641408227384 seconds
Request model_5#1450 arrives at 1637797.05262714, sleeping for 0.0575089689809829 seconds
Request model_5#1451 arrives at 1637797.110553881, sleeping for 0.07157866796478629 seconds
Request model_3#860 arrives at 1637797.1829482, sleeping for 0.034987462451681495 seconds
Request model_5#1452 arrives at 1637797.218887787, sleeping for 0.09281208249740303 seconds
Request model_5#1453 arrives at 1637797.312848757, sleeping for 0.044238482834771276 seconds
Request model_5#1454 arrives at 1637797.357877142, sleeping for 0.0026727900840342045 seconds
Request model_5#1455 arrives at 1637797.360791824, sleeping for 0.11747260019183159 seconds
Request model_5#1456 arrives at 1637797.478586451, sleeping for 0.047564051346853375 seconds
Request model_5#1457 arrives at 1637797.527131352, sleeping for 0.0776917242910713 seconds
Request model_5#1458 arrives at 1637797.605166173, sleeping for 0.02945576561614871 seconds
Request model_5#1459 arrives at 1637797.635093175, sleeping for 0.014124908251687884 seconds
Request model_5#1460 arrives at 1637797.649979976, sleeping for 0.006457297829911113 seconds
Request model_3#861 arrives at 1637797.656726886, sleeping for 0.06089390302076936 seconds
Request model_5#1461 arrives at 1637797.718858769, sleeping for 0.018107939511537552 seconds
Request model_5#1462 arrives at 1637797.739063919, sleeping for 0.022851576330140233 seconds
Request model_5#1463 arrives at 1637797.762313853, sleeping for 0.07971447007730603 seconds
Request model_5#1464 arrives at 1637797.842995893, sleeping for 0.001284557394683361 seconds
Request model_5#1465 arrives at 1637797.84530591, sleeping for 0.02154337614774704 seconds
Request model_5#1466 arrives at 1637797.867555306, sleeping for 0.01816194038838148 seconds
Request model_5#1467 arrives at 1637797.887807987, sleeping for 0.013323316117748618 seconds
Request model_3#862 arrives at 1637797.903216761, sleeping for 0.06060566124506295 seconds
Request model_5#1468 arrives at 1637797.964517577, sleeping for 0.005827777786180377 seconds
Request model_5#1469 arrives at 1637797.970755934, sleeping for 0.030563838314265013 seconds
Request model_5#1470 arrives at 1637798.001964206, sleeping for 0.01058594323694706 seconds
Request model_5#1471 arrives at 1637798.013403651, sleeping for 0.0019169615115970373 seconds
Request model_5#1472 arrives at 1637798.015680178, sleeping for 0.00849626725539565 seconds
Request model_5#1473 arrives at 1637798.024426744, sleeping for 0.019994697300717235 seconds
Request model_5#1474 arrives at 1637798.044670834, sleeping for 0.06258350308053195 seconds
Request model_5#1475 arrives at 1637798.107941985, sleeping for 0.002967254724353552 seconds
Request model_5#1476 arrives at 1637798.111199299, sleeping for 0.04630587180145085 seconds
Request model_5#1477 arrives at 1637798.158458471, sleeping for 0.013827574206516147 seconds
Request model_5#1478 arrives at 1637798.173648144, sleeping for 0.006271438440307975 seconds
Request model_3#863 arrives at 1637798.180625186, sleeping for 0.014606790151447058 seconds
Request model_5#1479 arrives at 1637798.196145261, sleeping for 0.004534217528998852 seconds
Request model_3#864 arrives at 1637798.200858367, sleeping for 0.025841630063951015 seconds
Request model_5#1480 arrives at 1637798.227269373, sleeping for 0.03248497424647212 seconds
Request model_5#1481 arrives at 1637798.260066037, sleeping for 0 seconds
Request model_5#1482 arrives at 1637798.260780603, sleeping for 0.10799536784179509 seconds
Request model_5#1483 arrives at 1637798.369350511, sleeping for 0.04241695092059672 seconds
Request model_3#865 arrives at 1637798.412587153, sleeping for 0.07735793618485332 seconds
Request model_5#1484 arrives at 1637798.490910646, sleeping for 0.21387371886521578 seconds
Request model_5#1485 arrives at 1637798.70512081, sleeping for 0.11818330525420606 seconds
Request model_5#1486 arrives at 1637798.823711523, sleeping for 0.05361876031383872 seconds
Request model_3#866 arrives at 1637798.877800475, sleeping for 0.05018099141307175 seconds
Request model_5#1487 arrives at 1637798.928957626, sleeping for 0.02417851658537984 seconds
Request model_5#1488 arrives at 1637798.954118703, sleeping for 0.10475946753285825 seconds
Request model_5#1489 arrives at 1637799.060102972, sleeping for 0 seconds
Request model_5#1490 arrives at 1637799.060690477, sleeping for 0.13774383370764554 seconds
Request model_5#1491 arrives at 1637799.199230258, sleeping for 0.007654204498976469 seconds
Request model_5#1492 arrives at 1637799.208024113, sleeping for 0.028331707464531064 seconds
Request model_5#1493 arrives at 1637799.236823278, sleeping for 0.12994012120179832 seconds
Request model_5#1494 arrives at 1637799.368557538, sleeping for 0.005791145144030452 seconds
Request model_5#1495 arrives at 1637799.374726114, sleeping for 0.0030423044227063656 seconds
Request model_5#1496 arrives at 1637799.378519982, sleeping for 0.11353750759735703 seconds
Request model_5#1497 arrives at 1637799.493619619, sleeping for 0.006474129855632782 seconds
Request model_3#867 arrives at 1637799.500823283, sleeping for 0.17146450886502862 seconds
Request model_3#868 arrives at 1637799.673458737, sleeping for 0.05836279201321304 seconds
Request model_5#1498 arrives at 1637799.732143445, sleeping for 0.023383212741464376 seconds
Request model_5#1499 arrives at 1637799.756341374, sleeping for 0.16906903008930385 seconds
Request model_5#1500 arrives at 1637799.925693775, sleeping for 0.02303728135302663 seconds
Request model_5#1501 arrives at 1637799.949894085, sleeping for 0.0075744022615253925 seconds
Request model_5#1502 arrives at 1637799.958140746, sleeping for 0.006262114271521568 seconds
Request model_5#1503 arrives at 1637799.965088138, sleeping for 0.019311566138640046 seconds
Request model_5#1504 arrives at 1637799.985317319, sleeping for 0.021622810745611787 seconds
Request model_5#1505 arrives at 1637800.007575084, sleeping for 0.0065355191472917795 seconds
Request model_5#1506 arrives at 1637800.014857529, sleeping for 0 seconds
Request model_5#1507 arrives at 1637800.015423933, sleeping for 0.08853030693717301 seconds
Request model_1#209 arrives at 1637800.104464586, sleeping for 0.034647929482162 seconds
Request model_5#1508 arrives at 1637800.139451086, sleeping for 0.07400597655214369 seconds
Request model_5#1509 arrives at 1637800.213752189, sleeping for 0.01404733001254499 seconds
Request model_5#1510 arrives at 1637800.228951832, sleeping for 0.09382669231854379 seconds
Request model_3#869 arrives at 1637800.323645507, sleeping for 0.07448455737903714 seconds
Request model_5#1511 arrives at 1637800.398721216, sleeping for 0.06412558816373348 seconds
Request model_5#1512 arrives at 1637800.463872191, sleeping for 0.059187948470935225 seconds
Request model_5#1513 arrives at 1637800.524626053, sleeping for 0.019543028436601162 seconds
Request model_5#1514 arrives at 1637800.546123453, sleeping for 0 seconds
Request model_5#1515 arrives at 1637800.546701657, sleeping for 0.20133685669861734 seconds
Request model_5#1516 arrives at 1637800.748844562, sleeping for 0.05866419174708426 seconds
Request model_5#1517 arrives at 1637800.809690585, sleeping for 0.017531616147607565 seconds
Request model_5#1518 arrives at 1637800.827580098, sleeping for 0.09281638474203646 seconds
Request model_5#1519 arrives at 1637800.921045673, sleeping for 0.017554265214130282 seconds
Request model_5#1520 arrives at 1637800.938938316, sleeping for 0.05825551156885922 seconds
Request model_5#1521 arrives at 1637800.997748574, sleeping for 0.1710854524280876 seconds
Request model_5#1522 arrives at 1637801.169885695, sleeping for 0.06382913934066892 seconds
Request model_3#870 arrives at 1637801.234328995, sleeping for 0.08622192009352148 seconds
Request model_5#1523 arrives at 1637801.321354773, sleeping for 0.05651275929994881 seconds
Request model_5#1524 arrives at 1637801.378451218, sleeping for 0.0036820557434111834 seconds
Request model_5#1525 arrives at 1637801.382395417, sleeping for 0.054845287231728435 seconds
Request model_5#1526 arrives at 1637801.438262913, sleeping for 0.08477150439284742 seconds
Request model_5#1527 arrives at 1637801.524625046, sleeping for 0.009036483243107796 seconds
Request model_5#1528 arrives at 1637801.535835569, sleeping for 0.05854415358044207 seconds
Request model_5#1529 arrives at 1637801.595182641, sleeping for 0.04074891563504934 seconds
Request model_3#871 arrives at 1637801.636283067, sleeping for 0.025096548488363624 seconds
Request model_3#872 arrives at 1637801.661772537, sleeping for 0.05654230713844299 seconds
Request model_5#1530 arrives at 1637801.719626217, sleeping for 0.046117479680106044 seconds
Request model_5#1531 arrives at 1637801.766894259, sleeping for 0.00164068304002285 seconds
Request model_5#1532 arrives at 1637801.768940974, sleeping for 0.06118299998342991 seconds
Request model_5#1533 arrives at 1637801.830800205, sleeping for 0.07151678996160626 seconds
Request model_5#1534 arrives at 1637801.903595467, sleeping for 0.05448005930520594 seconds
Request model_5#1535 arrives at 1637801.958739207, sleeping for 0.09165902016684413 seconds
Request model_3#873 arrives at 1637802.051147195, sleeping for 0.06799180433154106 seconds
Request model_5#1536 arrives at 1637802.119881996, sleeping for 0.029762578662484884 seconds
Request model_3#874 arrives at 1637802.150083061, sleeping for 0.09924938180483878 seconds
Request model_5#1537 arrives at 1637802.250294197, sleeping for 0.13437338871881366 seconds
Request model_5#1538 arrives at 1637802.38644396, sleeping for 0.04834921448491514 seconds
Request model_5#1539 arrives at 1637802.435881198, sleeping for 0.0138748399913311 seconds
Request model_5#1540 arrives at 1637802.451251312, sleeping for 0.1332561271265149 seconds
Request model_5#1541 arrives at 1637802.585141489, sleeping for 0.008872635429725051 seconds
Request model_5#1542 arrives at 1637802.594405278, sleeping for 0.004491070983931422 seconds
Request model_5#1543 arrives at 1637802.599721398, sleeping for 0.05750890471972525 seconds
Request model_3#875 arrives at 1637802.658941088, sleeping for 0.05055057816207409 seconds
Request model_5#1544 arrives at 1637802.71020767, sleeping for 0.08196037937887013 seconds
Request model_5#1545 arrives at 1637802.793033226, sleeping for 0.11194300442002714 seconds
Request model_5#1546 arrives at 1637802.905550374, sleeping for 0.0371054969727993 seconds
Request model_5#1547 arrives at 1637802.943880949, sleeping for 0.05841324757784605 seconds
Request model_5#1548 arrives at 1637803.002788638, sleeping for 0.024958871072158217 seconds
Request model_5#1549 arrives at 1637803.028062126, sleeping for 0.06518412451259792 seconds
Request model_5#1550 arrives at 1637803.093727344, sleeping for 0.056111162062734365 seconds
Request model_5#1551 arrives at 1637803.150374826, sleeping for 0.0019451291300356388 seconds
Request model_5#1552 arrives at 1637803.152687894, sleeping for 0.023909965297207236 seconds
Request model_5#1553 arrives at 1637803.176934304, sleeping for 0.005842857528477907 seconds
Request model_5#1554 arrives at 1637803.183219561, sleeping for 0.1701403744518757 seconds
Request model_5#1555 arrives at 1637803.35382101, sleeping for 0.014828544808551669 seconds
Request model_3#876 arrives at 1637803.369263565, sleeping for 0.011652267770841718 seconds
Request model_3#877 arrives at 1637803.38199885, sleeping for 0.002514786086976528 seconds
Request model_5#1556 arrives at 1637803.38468596, sleeping for 0.004093030467629433 seconds
Request model_5#1557 arrives at 1637803.389334265, sleeping for 0.04918344924226403 seconds
Request model_5#1558 arrives at 1637803.439041065, sleeping for 0.0831909456755966 seconds
Request model_5#1559 arrives at 1637803.52303973, sleeping for 0.09709137305617332 seconds
Request model_5#1560 arrives at 1637803.6210722, sleeping for 0.04467158718034625 seconds
Request model_5#1561 arrives at 1637803.666035214, sleeping for 0.08571011782623827 seconds
Request model_5#1562 arrives at 1637803.752463437, sleeping for 0.02325798268429935 seconds
Request model_3#878 arrives at 1637803.776261945, sleeping for 0.03767050546593964 seconds
Request model_5#1563 arrives at 1637803.815090804, sleeping for 0.08937922166660428 seconds
Request model_1#210 arrives at 1637803.905562977, sleeping for 0.06258525094017386 seconds
Request model_5#1564 arrives at 1637803.968449255, sleeping for 0.009697338799014688 seconds
Request model_5#1565 arrives at 1637803.979386616, sleeping for 0.019889273215085268 seconds
Request model_5#1566 arrives at 1637804.000133711, sleeping for 0.037186005618423223 seconds
Request model_5#1567 arrives at 1637804.038186564, sleeping for 0.02512074331752956 seconds
Request model_5#1568 arrives at 1637804.06453358, sleeping for 0.016008614096790552 seconds
Request model_5#1569 arrives at 1637804.081035573, sleeping for 0.02690948056988418 seconds
Request model_5#1570 arrives at 1637804.109266943, sleeping for 0.09726526541635394 seconds
Request model_5#1571 arrives at 1637804.207745076, sleeping for 0.06380158825777471 seconds
Request model_5#1572 arrives at 1637804.27278236, sleeping for 0.0471850021276623 seconds
Request model_5#1573 arrives at 1637804.321058519, sleeping for 0.036895445082336664 seconds
Request model_5#1574 arrives at 1637804.35882215, sleeping for 0.01239336235448718 seconds
Request model_5#1575 arrives at 1637804.372075589, sleeping for 0.05940717668272555 seconds
Request model_1#211 arrives at 1637804.432585219, sleeping for 0.023989856708794832 seconds
Request model_5#1576 arrives at 1637804.457006821, sleeping for 0.0782602890394628 seconds
Request model_5#1577 arrives at 1637804.536369492, sleeping for 0.0765288716647774 seconds
Request model_5#1578 arrives at 1637804.615009727, sleeping for 0.08735901233740151 seconds
Request model_5#1579 arrives at 1637804.704472303, sleeping for 0.07561329985037446 seconds
Request model_1#212 arrives at 1637804.781031323, sleeping for 0.027355532627552748 seconds
Request model_1#213 arrives at 1637804.809379334, sleeping for 0.019927450688555837 seconds
Request model_5#1580 arrives at 1637804.829621604, sleeping for 0.003620878094807267 seconds
Request model_5#1581 arrives at 1637804.833865196, sleeping for 0.026499848812818527 seconds
Request model_3#879 arrives at 1637804.862085306, sleeping for 0.014504323713481426 seconds
Request model_1#214 arrives at 1637804.877281429, sleeping for 0.03511610860005021 seconds
Request model_1#215 arrives at 1637804.913473488, sleeping for 0.05151628842577338 seconds
Request model_1#216 arrives at 1637804.96614379, sleeping for 0.04650197294540703 seconds
Request model_5#1582 arrives at 1637805.013395222, sleeping for 0.034756287932395935 seconds
Request model_5#1583 arrives at 1637805.048686625, sleeping for 0.025360892293974757 seconds
Request model_5#1584 arrives at 1637805.07494656, sleeping for 0.0028143979143351316 seconds
Request model_5#1585 arrives at 1637805.078192654, sleeping for 0.02219338109716773 seconds
Request model_5#1586 arrives at 1637805.101415497, sleeping for 0.033490967471152544 seconds
Request model_5#1587 arrives at 1637805.135954305, sleeping for 0.007997045991942286 seconds
Request model_5#1588 arrives at 1637805.144266016, sleeping for 0.15427933796308935 seconds
Request model_5#1589 arrives at 1637805.299649892, sleeping for 0 seconds
Request model_5#1590 arrives at 1637805.300236447, sleeping for 0.02200987539254129 seconds
Request model_3#880 arrives at 1637805.322791995, sleeping for 0.0640650661662221 seconds
