Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_5#496 arrives at 1527597.152142452, sleeping for 0.11445054807700217 seconds
Request model_6#375 arrives at 1527597.266866615, sleeping for 0.011246057692915201 seconds
Request model_5#497 arrives at 1527597.278536702, sleeping for 0.08291766745969653 seconds
Request model_3#439 arrives at 1527597.362230607, sleeping for 0.04431876144371927 seconds
Request model_6#376 arrives at 1527597.406903608, sleeping for 0.0006327747832983732 seconds
Request model_6#377 arrives at 1527597.408533392, sleeping for 0.08746257959865034 seconds
Request model_6#378 arrives at 1527597.497292729, sleeping for 0.3639667422976345 seconds
Request model_6#379 arrives at 1527597.862325911, sleeping for 0.12934430176392198 seconds
Request model_6#380 arrives at 1527597.992066148, sleeping for 0.08586313179694116 seconds
Request model_2#355 arrives at 1527598.078787018, sleeping for 0.058249464724212885 seconds
Request model_6#381 arrives at 1527598.137437986, sleeping for 0.0680138268508017 seconds
Request model_6#382 arrives at 1527598.205918765, sleeping for 0.10944184474647045 seconds
Request model_6#383 arrives at 1527598.317536561, sleeping for 0.15611207741312683 seconds
Request model_6#384 arrives at 1527598.474309783, sleeping for 0.006083696614950895 seconds
Request model_6#385 arrives at 1527598.480961088, sleeping for 0.13074421230703592 seconds
Request model_5#498 arrives at 1527598.612652742, sleeping for 0.03632875345647335 seconds
Request model_5#499 arrives at 1527598.650445396, sleeping for 0.03745651035569608 seconds
Request model_3#440 arrives at 1527598.688049138, sleeping for 0.04234408889897168 seconds
Request model_6#386 arrives at 1527598.730656731, sleeping for 0.017924493877217174 seconds
Request model_6#387 arrives at 1527598.750273534, sleeping for 0.09217753470875323 seconds
Request model_2#356 arrives at 1527598.842948554, sleeping for 0.01849304116331041 seconds
Request model_2#357 arrives at 1527598.862865529, sleeping for 0.04864662582986057 seconds
Request model_3#441 arrives at 1527598.912481552, sleeping for 0.07019419153220952 seconds
Request model_6#388 arrives at 1527598.983128338, sleeping for 0.28250218695029616 seconds
Request model_2#358 arrives at 1527599.266004746, sleeping for 0.0637792304623872 seconds
Request model_2#359 arrives at 1527599.330899156, sleeping for 0.07623194390907884 seconds
Request model_6#389 arrives at 1527599.407553542, sleeping for 0.043988463934510946 seconds
Request model_2#360 arrives at 1527599.452218322, sleeping for 0.26766090211458504 seconds
Request model_6#390 arrives at 1527599.721096735, sleeping for 0.053258177591487765 seconds
Request model_3#442 arrives at 1527599.775365725, sleeping for 0.03506211517378688 seconds
Request model_6#391 arrives at 1527599.811633256, sleeping for 0.26506491703912616 seconds
Request model_6#392 arrives at 1527600.078134899, sleeping for 0.11429934203624725 seconds
Request model_6#393 arrives at 1527600.193465706, sleeping for 0.1125120788346976 seconds
Request model_6#394 arrives at 1527600.306790927, sleeping for 0.047888790955767035 seconds
Request model_2#361 arrives at 1527600.355310679, sleeping for 0.2393537622410804 seconds
Request model_2#362 arrives at 1527600.596158398, sleeping for 0.004067203728482127 seconds
Request model_2#363 arrives at 1527600.601334121, sleeping for 0.03010820923373103 seconds
Request model_2#364 arrives at 1527600.632011846, sleeping for 0.02669269824400544 seconds
Request model_1#152 arrives at 1527600.659687556, sleeping for 0.02565921936184168 seconds
Request model_5#500 arrives at 1527600.685643081, sleeping for 0.014999435748904943 seconds
Request model_5#501 arrives at 1527600.701579853, sleeping for 0.1427612027619034 seconds
Request model_6#395 arrives at 1527600.844798722, sleeping for 0.3428095036651939 seconds
Request model_2#365 arrives at 1527601.188482834, sleeping for 0.06252085394226015 seconds
Request model_6#396 arrives at 1527601.251690349, sleeping for 0.005511632654815912 seconds
Request model_6#397 arrives at 1527601.257676749, sleeping for 0.22507020900957286 seconds
Request model_6#398 arrives at 1527601.483575173, sleeping for 0.03374069882556796 seconds
Request model_2#366 arrives at 1527601.517706787, sleeping for 0.08255398669280112 seconds
Request model_5#502 arrives at 1527601.600734755, sleeping for 0.02940642088651657 seconds
Request model_6#399 arrives at 1527601.630767265, sleeping for 0.04366831434890628 seconds
Request model_2#367 arrives at 1527601.674699319, sleeping for 0.1297601656988263 seconds
Request model_2#368 arrives at 1527601.804826029, sleeping for 0.08865829673595726 seconds
Request model_6#400 arrives at 1527601.894567624, sleeping for 0.18277294584549963 seconds
Request model_6#401 arrives at 1527602.078367589, sleeping for 0.03212343738414347 seconds
Request model_6#402 arrives at 1527602.111049501, sleeping for 0.25392902735620737 seconds
Request model_6#403 arrives at 1527602.365799914, sleeping for 0.07643466372974217 seconds
Request model_6#404 arrives at 1527602.44250243, sleeping for 0.0477124722674489 seconds
Request model_6#405 arrives at 1527602.491185294, sleeping for 0.002249165205284953 seconds
Request model_5#503 arrives at 1527602.493972897, sleeping for 0.024640109622851014 seconds
Request model_6#406 arrives at 1527602.5195929, sleeping for 0.10339342267252505 seconds
Request model_6#407 arrives at 1527602.624266178, sleeping for 0.1609686992596835 seconds
Request model_6#408 arrives at 1527602.786073561, sleeping for 0.0043999687768518925 seconds
Request model_6#409 arrives at 1527602.790724739, sleeping for 0.02629624819383025 seconds
Request model_5#504 arrives at 1527602.818353449, sleeping for 0 seconds
Request model_2#369 arrives at 1527602.818771372, sleeping for 0.05180198629386723 seconds
Request model_5#505 arrives at 1527602.872570599, sleeping for 0.2081206908915192 seconds
Request model_5#506 arrives at 1527603.082359349, sleeping for 0.1164871824439615 seconds
Request model_5#507 arrives at 1527603.199097057, sleeping for 0.0541510924231261 seconds
Request model_2#370 arrives at 1527603.253765101, sleeping for 0.0645939433015883 seconds
Request model_1#153 arrives at 1527603.319403545, sleeping for 0.05883727013133466 seconds
Request model_2#371 arrives at 1527603.379230802, sleeping for 0.3367683121468872 seconds
Request model_6#410 arrives at 1527603.717035333, sleeping for 0.22246976173482835 seconds
Request model_2#372 arrives at 1527603.939918082, sleeping for 0.1299080178141594 seconds
Request model_2#373 arrives at 1527604.070808588, sleeping for 0.02221493236720562 seconds
Request model_6#411 arrives at 1527604.093705197, sleeping for 0.09257421316578984 seconds
Request model_6#412 arrives at 1527604.186637358, sleeping for 0.003743325360119343 seconds
Request model_1#154 arrives at 1527604.190664592, sleeping for 0.2681348817422986 seconds
Request model_5#508 arrives at 1527604.46059075, sleeping for 0.11268718703649938 seconds
Request model_2#374 arrives at 1527604.573673598, sleeping for 0.2846346201840788 seconds
Request model_6#413 arrives at 1527604.860636698, sleeping for 0.01608124654740095 seconds
Request model_6#414 arrives at 1527604.877601338, sleeping for 0.1157387422863394 seconds
Request model_6#415 arrives at 1527604.993958513, sleeping for 0.02957215066999197 seconds
Request model_3#443 arrives at 1527605.023999783, sleeping for 0.016856612637639046 seconds
Request model_6#416 arrives at 1527605.041901601, sleeping for 0.014741814695298672 seconds
Request model_6#417 arrives at 1527605.057689802, sleeping for 0.04123094421811402 seconds
Request model_6#418 arrives at 1527605.099497929, sleeping for 0.10170800401829183 seconds
Request model_6#419 arrives at 1527605.201413554, sleeping for 0.04265517462044954 seconds
Request model_6#420 arrives at 1527605.244234869, sleeping for 0.10176444030366838 seconds
Request model_2#375 arrives at 1527605.34691279, sleeping for 0.10486114770174026 seconds
Request model_5#509 arrives at 1527605.452633497, sleeping for 0.03116111969575286 seconds
Request model_6#421 arrives at 1527605.484459491, sleeping for 0.21996275382116437 seconds
Request model_6#422 arrives at 1527605.705018779, sleeping for 0.0410951788071543 seconds
Request model_2#376 arrives at 1527605.746453363, sleeping for 0.2679224924650043 seconds
Request model_6#423 arrives at 1527606.016418751, sleeping for 0.415264812996611 seconds
Request model_2#377 arrives at 1527606.432728742, sleeping for 0.06767810904420912 seconds
Request model_6#424 arrives at 1527606.501453782, sleeping for 0.41323554748669267 seconds
Request model_2#378 arrives at 1527606.916479872, sleeping for 0.09713216871023178 seconds
Request model_6#425 arrives at 1527607.014028881, sleeping for 0.05037160194478929 seconds
Request model_3#444 arrives at 1527607.065265226, sleeping for 0.016206995816901326 seconds
Request model_5#510 arrives at 1527607.083242424, sleeping for 0.23599563050083816 seconds
Request model_5#511 arrives at 1527607.320940594, sleeping for 0.07936637313105166 seconds
Request model_6#426 arrives at 1527607.40117264, sleeping for 0.041635792003944516 seconds
Request model_5#512 arrives at 1527607.443101887, sleeping for 0.4318346076179296 seconds
Request model_6#427 arrives at 1527607.875976014, sleeping for 0.10124620562419295 seconds
Request model_2#379 arrives at 1527607.978433224, sleeping for 0.12236530380323529 seconds
Request model_6#428 arrives at 1527608.10113407, sleeping for 0.05576757178641856 seconds
Request model_5#513 arrives at 1527608.158004122, sleeping for 0.018820017343387008 seconds
Request model_6#429 arrives at 1527608.177722725, sleeping for 0.18185972492210567 seconds
Request model_6#430 arrives at 1527608.36054798, sleeping for 0.1231376079376787 seconds
Request model_2#380 arrives at 1527608.484730019, sleeping for 0.09917720151133835 seconds
Request model_6#431 arrives at 1527608.584932059, sleeping for 0.1111543255392462 seconds
Request model_5#514 arrives at 1527608.697034108, sleeping for 0.03260937542654574 seconds
Request model_6#432 arrives at 1527608.730048971, sleeping for 0.025885180104523897 seconds
Request model_6#433 arrives at 1527608.757722631, sleeping for 0.32279685838148 seconds
Request model_6#434 arrives at 1527609.08113589, sleeping for 0.2747978570405394 seconds
Request model_6#435 arrives at 1527609.356484411, sleeping for 0.17227004398591816 seconds
Request model_6#436 arrives at 1527609.529298383, sleeping for 0.04295672615990043 seconds
Request model_2#381 arrives at 1527609.573017216, sleeping for 0.17130211647599936 seconds
Request model_5#515 arrives at 1527609.744637667, sleeping for 0.5070939718279988 seconds
Request model_6#437 arrives at 1527610.252808156, sleeping for 0.19487611181102693 seconds
Request model_5#516 arrives at 1527610.448282546, sleeping for 0.21064071985892951 seconds
Request model_3#445 arrives at 1527610.660819296, sleeping for 0.0023477121721953154 seconds
Request model_6#438 arrives at 1527610.663511098, sleeping for 0.014918106608092785 seconds
Request model_6#439 arrives at 1527610.679155298, sleeping for 0.04327731905505061 seconds
Request model_6#440 arrives at 1527610.722776619, sleeping for 0.050803391030058265 seconds
Request model_3#446 arrives at 1527610.774389437, sleeping for 0.14418209483847022 seconds
Request model_4#132 arrives at 1527610.920107064, sleeping for 0.20131949638016522 seconds
Request model_3#447 arrives at 1527611.121922415, sleeping for 0.05814232863485813 seconds
Request model_3#448 arrives at 1527611.18059239, sleeping for 0.10789519897662103 seconds
Request model_4#133 arrives at 1527611.288835177, sleeping for 0.011481558671221137 seconds
Request model_6#441 arrives at 1527611.300495244, sleeping for 0.5533060228917748 seconds
Request model_3#449 arrives at 1527611.85445037, sleeping for 0.006901980144903064 seconds
Request model_3#450 arrives at 1527611.862140954, sleeping for 0.044621612410992384 seconds
Request model_3#451 arrives at 1527611.907770732, sleeping for 0.11212872946634889 seconds
Request model_3#452 arrives at 1527612.020431315, sleeping for 0.15626194467768073 seconds
Request model_4#134 arrives at 1527612.177223243, sleeping for 0.10270139924250543 seconds
Request model_4#135 arrives at 1527612.28197482, sleeping for 0.1268186578527093 seconds
Request model_3#453 arrives at 1527612.409679267, sleeping for 0.2359915259294212 seconds
Request model_5#517 arrives at 1527612.646394037, sleeping for 0.0027020324487239122 seconds
Request model_5#518 arrives at 1527612.649873756, sleeping for 0.047235734993591905 seconds
Request model_4#136 arrives at 1527612.697860883, sleeping for 0.186327597592026 seconds
Request model_3#454 arrives at 1527612.885031983, sleeping for 0.031376270577311516 seconds
Request model_3#455 arrives at 1527612.917607413, sleeping for 0.05426017986610532 seconds
Request model_3#456 arrives at 1527612.972504887, sleeping for 0.074381920741871 seconds
Request model_2#382 arrives at 1527613.047538868, sleeping for 0.016026648227125406 seconds
Request model_4#137 arrives at 1527613.064501759, sleeping for 0.40880828723311424 seconds
Request model_5#519 arrives at 1527613.474818205, sleeping for 0.017077540745958686 seconds
Request model_5#520 arrives at 1527613.492632083, sleeping for 0.02325871936045587 seconds
Request model_3#457 arrives at 1527613.516176117, sleeping for 0.03608648292720318 seconds
Request model_5#521 arrives at 1527613.553735518, sleeping for 0.20056263357400894 seconds
Request model_2#383 arrives at 1527613.755660499, sleeping for 0.05566319031640887 seconds
Request model_5#522 arrives at 1527613.812195437, sleeping for 0.34430830203928053 seconds
Request model_3#458 arrives at 1527614.157926019, sleeping for 0.040338257094845176 seconds
Request model_5#523 arrives at 1527614.199319541, sleeping for 0.03942661266773939 seconds
Request model_5#524 arrives at 1527614.239684736, sleeping for 0.1321104799862951 seconds
Request model_5#525 arrives at 1527614.373994937, sleeping for 0.012680428801104426 seconds
Request model_3#459 arrives at 1527614.388730629, sleeping for 0.056855832459405065 seconds
Request model_3#460 arrives at 1527614.446570948, sleeping for 0.027728859102353454 seconds
Request model_5#526 arrives at 1527614.47464609, sleeping for 0.00969290267676115 seconds
Request model_4#138 arrives at 1527614.485684451, sleeping for 0.07622689311392605 seconds
Request model_3#461 arrives at 1527614.562714639, sleeping for 0.17263377830386162 seconds
Request model_3#462 arrives at 1527614.736560947, sleeping for 0.12900726962834597 seconds
Request model_5#527 arrives at 1527614.866570593, sleeping for 0.0869613466784358 seconds
Request model_4#139 arrives at 1527614.953916036, sleeping for 0.022531284019351006 seconds
Request model_4#140 arrives at 1527614.977553012, sleeping for 0.034959085984155536 seconds
Request model_6#442 arrives at 1527615.013183286, sleeping for 0.2732991320081055 seconds
Request model_3#463 arrives at 1527615.287526117, sleeping for 0.12547157774679363 seconds
Request model_3#464 arrives at 1527615.413352787, sleeping for 0.13842459907755256 seconds
Request model_2#384 arrives at 1527615.552380308, sleeping for 0.055529670091345906 seconds
Request model_4#141 arrives at 1527615.608400071, sleeping for 0.005743078887462616 seconds
Request model_3#465 arrives at 1527615.614432811, sleeping for 0.08887889143079519 seconds
Request model_3#466 arrives at 1527615.703860141, sleeping for 0.07630655006505549 seconds
Request model_4#142 arrives at 1527615.781291932, sleeping for 0.23646625108085573 seconds
Request model_4#143 arrives at 1527616.018274512, sleeping for 0.02639178652316332 seconds
Request model_6#443 arrives at 1527616.046592247, sleeping for 0.3367416246328503 seconds
Request model_5#528 arrives at 1527616.384045498, sleeping for 0.15852950979024172 seconds
Request model_3#467 arrives at 1527616.543170464, sleeping for 0.10789437009952962 seconds
Request model_4#144 arrives at 1527616.652273977, sleeping for 0.13840979430824518 seconds
Request model_3#468 arrives at 1527616.791042254, sleeping for 0.052220831625163555 seconds
Request model_3#469 arrives at 1527616.845338684, sleeping for 0.09236315451562405 seconds
Request model_3#470 arrives at 1527616.938640875, sleeping for 0.07086024177260697 seconds
Request model_5#529 arrives at 1527617.009898025, sleeping for 0.1073156800121069 seconds
Request model_3#471 arrives at 1527617.118197691, sleeping for 0.03284817165695131 seconds
Request model_4#145 arrives at 1527617.151465426, sleeping for 0.3438795900437981 seconds
Request model_5#530 arrives at 1527617.496026165, sleeping for 0.0024955812841653824 seconds
Request model_4#146 arrives at 1527617.498733708, sleeping for 0.06502133840695024 seconds
Request model_4#147 arrives at 1527617.564793244, sleeping for 0.13010494224727154 seconds
Request model_3#472 arrives at 1527617.695759527, sleeping for 0.11806580051779747 seconds
Request model_3#473 arrives at 1527617.814180316, sleeping for 0.09258408844470978 seconds
Request model_5#531 arrives at 1527617.908039283, sleeping for 0.23238627682439983 seconds
Request model_5#532 arrives at 1527618.140676777, sleeping for 0.04437501379288733 seconds
Request model_5#533 arrives at 1527618.18582948, sleeping for 0.0016407202929258347 seconds
Request model_3#474 arrives at 1527618.187899007, sleeping for 0.08557054935954511 seconds
Request model_3#475 arrives at 1527618.273684876, sleeping for 0.009060875745490193 seconds
Request model_3#476 arrives at 1527618.283704059, sleeping for 0.13452062266878784 seconds
Request model_5#534 arrives at 1527618.420241178, sleeping for 0.07829360291361809 seconds
Request model_6#444 arrives at 1527618.499303802, sleeping for 0.14454597979784012 seconds
Request model_6#445 arrives at 1527618.644557253, sleeping for 0.14161604456603527 seconds
Request model_2#385 arrives at 1527618.786869079, sleeping for 0.015578004065901041 seconds
Request model_3#477 arrives at 1527618.802910122, sleeping for 0.056216054828837514 seconds
Request model_5#535 arrives at 1527618.8594653, sleeping for 0.026133841136470437 seconds
Request model_3#478 arrives at 1527618.887015888, sleeping for 0.3991451202891767 seconds
Request model_2#386 arrives at 1527619.287157786, sleeping for 0.2337596022989601 seconds
Request model_3#479 arrives at 1527619.521749805, sleeping for 0.1860179181676358 seconds
Request model_2#387 arrives at 1527619.708118816, sleeping for 0.05807402892969549 seconds
Request model_4#148 arrives at 1527619.766474568, sleeping for 0.8423556322231889 seconds
Request model_3#480 arrives at 1527620.610770587, sleeping for 0.04282637010328472 seconds
Request model_5#536 arrives at 1527620.653957204, sleeping for 0.29922400461509824 seconds
Request model_2#388 arrives at 1527620.953883733, sleeping for 0.0906612139660865 seconds
Request model_4#149 arrives at 1527621.045020956, sleeping for 0.05999598582275212 seconds
Request model_2#389 arrives at 1527621.106410173, sleeping for 0.023735226830467582 seconds
Request model_2#390 arrives at 1527621.130508622, sleeping for 0.048531511100009084 seconds
Request model_3#481 arrives at 1527621.17984105, sleeping for 0.04515389376319945 seconds
Request model_2#391 arrives at 1527621.226058242, sleeping for 0.4268466599751264 seconds
Request model_4#150 arrives at 1527621.653255452, sleeping for 0.04056751192547381 seconds
Request model_6#446 arrives at 1527621.694601173, sleeping for 0.014480742393061519 seconds
Request model_5#537 arrives at 1527621.709696838, sleeping for 0.14814288332127035 seconds
Request model_5#538 arrives at 1527621.859039062, sleeping for 0.002570254495367408 seconds
Request model_3#482 arrives at 1527621.862304509, sleeping for 0.009456532308831811 seconds
Request model_6#447 arrives at 1527621.873484232, sleeping for 0.014450433198362589 seconds
Request model_4#151 arrives at 1527621.888655857, sleeping for 0.048964619403705 seconds
Request model_4#152 arrives at 1527621.937833463, sleeping for 0.1666945801116526 seconds
Request model_3#483 arrives at 1527622.105125316, sleeping for 0.008543157251551747 seconds
Request model_3#484 arrives at 1527622.114569443, sleeping for 0.19113226234912872 seconds
Request model_2#392 arrives at 1527622.306909802, sleeping for 0.0295814978890121 seconds
Request model_3#485 arrives at 1527622.337225623, sleeping for 0.01050355494953692 seconds
Request model_4#153 arrives at 1527622.348428655, sleeping for 0.06478604138828814 seconds
Request model_3#486 arrives at 1527622.413642305, sleeping for 0.040894928853958845 seconds
Request model_5#539 arrives at 1527622.454887625, sleeping for 0.041916589019820094 seconds
Request model_3#487 arrives at 1527622.497595588, sleeping for 0.030576608376577497 seconds
Request model_3#488 arrives at 1527622.528418733, sleeping for 0.37301499606110156 seconds
Request model_2#393 arrives at 1527622.901931638, sleeping for 0.13893506093882024 seconds
Request model_4#154 arrives at 1527623.043071544, sleeping for 0.02796103246510029 seconds
Request model_3#489 arrives at 1527623.072139744, sleeping for 0.17315941443666816 seconds
Request model_3#490 arrives at 1527623.246497085, sleeping for 0.03461069380864501 seconds
Request model_3#491 arrives at 1527623.281902477, sleeping for 0.07301979488693178 seconds
Request model_3#492 arrives at 1527623.355620196, sleeping for 0.13104281853884459 seconds
Request model_3#493 arrives at 1527623.487911359, sleeping for 0.08441476640291512 seconds
Request model_5#540 arrives at 1527623.573202163, sleeping for 0.14514464838430285 seconds
Request model_3#494 arrives at 1527623.71931334, sleeping for 0.20511896978132427 seconds
Request model_5#541 arrives at 1527623.924906748, sleeping for 0.16717966715805233 seconds
Request model_4#155 arrives at 1527624.09342419, sleeping for 0.0034584656823426485 seconds
Request model_5#542 arrives at 1527624.097799636, sleeping for 0.15049510868266225 seconds
Request model_4#156 arrives at 1527624.249025305, sleeping for 0.19008943298831582 seconds
Request model_3#495 arrives at 1527624.439873421, sleeping for 0.015573143493384123 seconds
Request model_2#394 arrives at 1527624.455609631, sleeping for 0.032897234661504626 seconds
Request model_3#496 arrives at 1527624.488908086, sleeping for 0 seconds
Request model_3#497 arrives at 1527624.489443921, sleeping for 0.13235433702357113 seconds
Request model_5#543 arrives at 1527624.622293618, sleeping for 0.0035106076393276453 seconds
Request model_3#498 arrives at 1527624.62626225, sleeping for 0.02821081946603954 seconds
Request model_5#544 arrives at 1527624.655026578, sleeping for 0.2670308672823012 seconds
Request model_2#395 arrives at 1527624.922742358, sleeping for 0.06411319738253951 seconds
Request model_3#499 arrives at 1527624.988504072, sleeping for 0.6832024049945176 seconds
Request model_3#500 arrives at 1527625.672147236, sleeping for 0.0027676585596054792 seconds
Request model_4#157 arrives at 1527625.675201531, sleeping for 0.2012671697884798 seconds
Request model_5#545 arrives at 1527625.877585732, sleeping for 0.22395147965289652 seconds
Request model_3#501 arrives at 1527626.10260884, sleeping for 0.1172611981164664 seconds
Request model_4#158 arrives at 1527626.220361102, sleeping for 0.0912014243658632 seconds
Request model_3#502 arrives at 1527626.31224618, sleeping for 0.051736151333898306 seconds
Request model_5#546 arrives at 1527626.364534022, sleeping for 0.13982680230401456 seconds
Request model_3#503 arrives at 1527626.504855931, sleeping for 0.3014785998966545 seconds
Request model_3#504 arrives at 1527626.807481369, sleeping for 0.1130105562042445 seconds
Request model_4#159 arrives at 1527626.920918605, sleeping for 0.0064015022944658995 seconds
Request model_3#505 arrives at 1527626.92760423, sleeping for 0.14282188680954278 seconds
Request model_5#547 arrives at 1527627.071401067, sleeping for 0.3429674527142197 seconds
Request model_5#548 arrives at 1527627.415298645, sleeping for 0.2585815996862948 seconds
Request model_3#506 arrives at 1527627.674308173, sleeping for 0.10389648051932454 seconds
Request model_3#507 arrives at 1527627.778876976, sleeping for 0.09172006417065859 seconds
Request model_4#160 arrives at 1527627.871182418, sleeping for 0.034316166304051876 seconds
Request model_3#508 arrives at 1527627.90657885, sleeping for 0.058042271295562387 seconds
Request model_3#509 arrives at 1527627.964874031, sleeping for 0.21984320878982544 seconds
Request model_3#510 arrives at 1527628.185441081, sleeping for 0.02685001608915627 seconds
Request model_3#511 arrives at 1527628.213882506, sleeping for 0.0006067128852009773 seconds
Request model_4#161 arrives at 1527628.214899424, sleeping for 0.0669784271158278 seconds
Request model_3#512 arrives at 1527628.282398161, sleeping for 0.013888972345739603 seconds
Request model_3#513 arrives at 1527628.297751558, sleeping for 0.15251621836796403 seconds
Request model_5#549 arrives at 1527628.451095603, sleeping for 0.03354704938828945 seconds
Request model_5#550 arrives at 1527628.485138504, sleeping for 0.03924556169658899 seconds
Request model_3#514 arrives at 1527628.525285875, sleeping for 0.0697786994278431 seconds
Request model_3#515 arrives at 1527628.595881908, sleeping for 0.007236402248963714 seconds
Request model_3#516 arrives at 1527628.604305487, sleeping for 0.0755659167189151 seconds
Request model_2#396 arrives at 1527628.680355325, sleeping for 0.1007900326512754 seconds
Request model_3#517 arrives at 1527628.781943113, sleeping for 0.6317955665290356 seconds
Request model_3#518 arrives at 1527629.413949707, sleeping for 0.21984723024070263 seconds
Request model_3#519 arrives at 1527629.634372886, sleeping for 0.0420928904786706 seconds
Request model_3#520 arrives at 1527629.676923507, sleeping for 0.3244935115799308 seconds
Request model_5#551 arrives at 1527630.002425662, sleeping for 0.13703766954131424 seconds
Request model_4#162 arrives at 1527630.14043349, sleeping for 0.052585211116820574 seconds
Request model_4#163 arrives at 1527630.194692928, sleeping for 0.212527624797076 seconds
Request model_3#521 arrives at 1527630.408047507, sleeping for 0.16934972372837365 seconds
Request model_4#164 arrives at 1527630.578338102, sleeping for 0.09769768198020756 seconds
Request model_3#522 arrives at 1527630.676603483, sleeping for 0.01338960719294846 seconds
Request model_3#523 arrives at 1527630.691635726, sleeping for 0.3632132352795452 seconds
Request model_3#524 arrives at 1527631.055942821, sleeping for 0.1915806056931615 seconds
Request model_5#552 arrives at 1527631.248459919, sleeping for 0.0851268891710788 seconds
Request model_3#525 arrives at 1527631.334309976, sleeping for 0.0005704073701053858 seconds
Request model_6#448 arrives at 1527631.334941952, sleeping for 0.01078498549759388 seconds
Request model_3#526 arrives at 1527631.346617538, sleeping for 0 seconds
Request model_3#527 arrives at 1527631.346938991, sleeping for 0.05274210940115154 seconds
Request model_5#553 arrives at 1527631.401014527, sleeping for 0.0454286637250334 seconds
Request model_3#528 arrives at 1527631.446804904, sleeping for 0.08889944828115404 seconds
Request model_2#397 arrives at 1527631.536588385, sleeping for 0.03719285503029823 seconds
Request model_3#529 arrives at 1527631.574327286, sleeping for 0.08172462112270296 seconds
Request model_3#530 arrives at 1527631.656925487, sleeping for 0.04843295784667134 seconds
Request model_6#449 arrives at 1527631.705646829, sleeping for 0.11887898878194392 seconds
Request model_3#531 arrives at 1527631.825405446, sleeping for 0.17189310234971344 seconds
Request model_3#532 arrives at 1527631.998241291, sleeping for 0.010383566841483116 seconds
Request model_2#398 arrives at 1527632.009845667, sleeping for 0.1016667119693011 seconds
Request model_3#533 arrives at 1527632.11209761, sleeping for 0.2202437398955226 seconds
Request model_2#399 arrives at 1527632.332915501, sleeping for 0.20490964502096176 seconds
Request model_3#534 arrives at 1527632.538435235, sleeping for 0.014872204978018999 seconds
Request model_3#535 arrives at 1527632.554117024, sleeping for 0.18251966522075236 seconds
Request model_5#554 arrives at 1527632.73789422, sleeping for 0.38833679421804845 seconds
Request model_2#400 arrives at 1527633.127483932, sleeping for 0.0689550586976111 seconds
Request model_3#536 arrives at 1527633.197249237, sleeping for 0.01235217833891511 seconds
Request model_2#401 arrives at 1527633.209909651, sleeping for 0.1449005464091897 seconds
Request model_3#537 arrives at 1527633.355269709, sleeping for 0.03990877140313387 seconds
Request model_3#538 arrives at 1527633.395764773, sleeping for 0.061221517622470856 seconds
Request model_4#165 arrives at 1527633.457736754, sleeping for 0.05839919578284025 seconds
Request model_3#539 arrives at 1527633.517242774, sleeping for 0.35060075973160565 seconds
Request model_5#555 arrives at 1527633.869994622, sleeping for 0.1400664635002613 seconds
Request model_2#402 arrives at 1527634.01054215, sleeping for 0.26242693793028593 seconds
Request model_6#450 arrives at 1527634.273952551, sleeping for 0.061925963032990694 seconds
Request model_2#403 arrives at 1527634.337699536, sleeping for 0.07477225922048092 seconds
Request model_3#540 arrives at 1527634.413461081, sleeping for 0.5633755817543715 seconds
Request model_3#541 arrives at 1527634.978023333, sleeping for 0.4534704980906099 seconds
Request model_4#166 arrives at 1527635.432343897, sleeping for 0.05948861734941602 seconds
Request model_5#556 arrives at 1527635.492521993, sleeping for 0.06887264968827367 seconds
Request model_3#542 arrives at 1527635.562245827, sleeping for 0.3349539181217551 seconds
Request model_3#543 arrives at 1527635.898257906, sleeping for 0.23976002912968397 seconds
Request model_5#557 arrives at 1527636.138993729, sleeping for 0.05937521206215024 seconds
Request model_3#544 arrives at 1527636.19974642, sleeping for 0.008071543416008353 seconds
Request model_5#558 arrives at 1527636.208458171, sleeping for 0.030938389478251338 seconds
Request model_3#545 arrives at 1527636.240135243, sleeping for 0.05715229664929211 seconds
Request model_3#546 arrives at 1527636.298339192, sleeping for 0.25460322271101177 seconds
Request model_3#547 arrives at 1527636.554197299, sleeping for 0.3058651692699641 seconds
Request model_3#548 arrives at 1527636.860342751, sleeping for 0.0332378123421222 seconds
Request model_4#167 arrives at 1527636.894712324, sleeping for 0.023477477487176657 seconds
Request model_3#549 arrives at 1527636.918885904, sleeping for 0.029391023563221097 seconds
Request model_3#550 arrives at 1527636.949245424, sleeping for 0.03177962428890169 seconds
Request model_6#451 arrives at 1527636.981907763, sleeping for 0.09730296093039215 seconds
Request model_6#452 arrives at 1527637.079980771, sleeping for 0.16231748810969293 seconds
Request model_3#551 arrives at 1527637.243091414, sleeping for 0.01938264211639762 seconds
Request model_3#552 arrives at 1527637.262835187, sleeping for 0.21669490006752312 seconds
Request model_3#553 arrives at 1527637.480682161, sleeping for 0.03344333544373512 seconds
Request model_4#168 arrives at 1527637.514395818, sleeping for 0.14605890912935138 seconds
Request model_2#404 arrives at 1527637.661172577, sleeping for 0.546343480469659 seconds
Request model_5#559 arrives at 1527638.208616566, sleeping for 0.29269698774442077 seconds
Request model_3#554 arrives at 1527638.502594257, sleeping for 0.18726234138011932 seconds
